Source,Target
3,296
3,314
3,317
3,326
3,341
3,377
3,386
3,392
3,398
3,445
3,451
3,465
3,469
3,478
3,489
3,496
3,529
3,540
3,543
3,575
3,576
3,592
3,594
3,604
3,633
3,646
3,666
3,669
3,680
3,704
3,722
3,725
3,728
3,753
3,766
3,780
3,830
3,846
3,854
3,913
3,962
3,977
3,1122
3,1139
3,1148
3,1226
3,1237
3,1265
3,1279
3,1291
3,1336
3,1386
3,1395
3,1422
3,1448
3,1450
3,1509
3,1510
3,1586
3,1596
3,1605
3,1639
3,1641
3,1690
3,1730
3,1734
3,1812
3,1892
3,1937
3,1941
3,1942
3,1971
3,1993
3,2004
3,2040
3,2048
3,2096
3,2177
3,2205
3,2216
3,2219
3,2245
3,2264
3,2333
3,2346
3,2361
3,2450
3,2478
3,2505
3,2515
3,2531
3,2624
3,2645
3,2660
3,2781
3,2784
3,2842
3,2887
3,2929
3,2960
3,2967
3,2969
3,3014
3,3066
3,3108
3,3110
3,3113
3,3130
3,3144
3,3159
3,3169
3,3201
3,3264
3,3295
3,3296
3,3383
3,3477
3,3523
3,3550
3,3555
3,3558
3,3618
3,3774
3,3870
3,3875
3,3878
3,3924
3,3936
3,3960
3,3976
3,4012
3,4038
3,4101
3,4107
3,4129
3,4131
3,4134
3,4149
3,4204
3,4230
3,4232
3,4251
3,4267
3,4273
3,4400
3,4535
3,4540
3,4553
3,4581
3,4589
3,4627
3,4651
3,4724
3,4758
3,4890
3,4932
4,190
4,294
4,645
4,1156
4,2126
4,2305
4,2390
4,3294
4,3509
5,6
5,7
5,9
5,12
5,22
5,23
5,40
5,41
5,53
5,56
5,79
5,95
5,98
5,100
5,128
5,132
5,142
5,156
5,188
5,207
5,219
5,235
5,238
5,240
5,265
5,267
5,277
5,287
5,292
5,369
5,385
5,405
5,413
5,419
5,443
5,447
5,454
5,498
5,525
5,549
5,601
5,617
5,618
5,641
5,649
5,662
5,689
5,712
5,762
5,767
5,771
5,817
5,827
5,839
5,842
5,873
5,879
5,893
5,1045
5,1102
5,1113
5,1116
5,1120
5,1149
5,1157
5,1161
5,1323
5,1359
5,1390
5,1391
5,1431
5,1456
5,1463
5,1473
5,1502
5,1532
5,1548
5,1664
5,1705
5,1752
5,1753
5,1760
5,1788
5,1813
5,1843
5,1874
5,1875
5,1887
5,1902
5,1920
5,1925
5,1950
5,1961
5,1981
5,2039
5,2043
5,2047
5,2052
5,2063
5,2066
5,2106
5,2108
5,2112
5,2164
5,2176
5,2206
5,2243
5,2269
5,2298
5,2386
5,2424
5,2459
5,2502
5,2579
5,2586
5,2589
5,2612
5,2628
5,2644
5,2667
5,2672
5,2708
5,2776
5,2806
5,2831
5,2858
5,2900
5,3018
5,3041
5,3177
5,3314
5,3336
5,3415
5,3418
5,3421
5,3464
5,3607
5,3652
5,3671
5,3673
5,3690
5,3710
5,3853
5,3867
5,3957
5,3995
5,4044
5,4081
5,4117
5,4187
5,4189
5,4239
5,4340
5,4373
5,4388
5,4476
5,4512
5,4524
5,4548
5,4554
5,4556
5,4573
5,4591
5,4626
5,4718
5,4721
5,4751
5,4763
5,4833
5,4861
5,4870
5,4922
5,4923
5,4946
5,4953
6,12
6,48
6,132
6,165
6,217
6,235
6,339
6,419
6,463
6,475
6,506
6,611
6,737
6,856
6,986
6,1280
6,1460
6,1648
6,1674
6,1734
6,1752
6,1947
6,2019
6,2061
6,2148
6,2351
6,2364
6,2413
6,2569
6,2573
6,3059
6,3630
6,3680
6,3888
6,4386
6,4406
6,4422
6,4573
7,8
7,11
7,22
7,29
7,37
7,39
7,42
7,58
7,60
7,172
7,178
7,238
7,248
7,296
7,367
7,369
7,425
7,488
7,579
7,666
7,669
7,740
7,751
7,828
7,851
7,956
7,1010
7,1047
7,1061
7,1083
7,1366
7,1384
7,1386
7,1414
7,1422
7,1493
7,1503
7,1596
7,1607
7,1610
7,1657
7,1793
7,1798
7,1807
7,1914
7,1953
7,2044
7,2112
7,2155
7,2406
7,2487
7,2551
7,2564
7,2575
7,2619
7,2654
7,2759
7,2820
7,2931
7,2986
7,3000
7,3013
7,3086
7,3245
7,3427
7,3462
7,3889
7,4018
7,4031
7,4219
7,4240
7,4244
7,4384
7,4427
7,4463
7,4473
7,4565
7,4706
7,4731
7,4786
7,4921
8,11
8,15
8,18
8,29
8,33
8,36
8,39
8,58
8,59
8,60
8,92
8,101
8,111
8,123
8,148
8,211
8,221
8,239
8,247
8,255
8,272
8,312
8,348
8,425
8,455
8,481
8,521
8,532
8,571
8,663
8,667
8,725
8,742
8,1022
8,1039
8,1111
8,1179
8,1256
8,1259
8,1281
8,1298
8,1366
8,1437
8,1439
8,1507
8,1549
8,1576
8,1588
8,1610
8,1644
8,1649
8,1654
8,1673
8,1746
8,1773
8,1776
8,1852
8,1996
8,2005
8,2035
8,2046
8,2132
8,2258
8,2268
8,2430
8,2774
8,2962
8,3036
8,3088
8,3124
8,3173
8,3302
8,3329
8,3337
8,3360
8,3529
8,3558
8,3647
8,3893
8,3945
8,3960
8,4030
8,4072
8,4271
8,4439
8,4451
8,4471
8,4555
8,4561
8,4682
8,4696
9,64
9,139
9,140
9,181
9,213
9,249
9,333
9,368
9,451
9,462
9,478
9,572
9,722
9,748
9,1016
9,1045
9,1081
9,1285
9,1323
9,1617
9,1929
9,2232
9,2295
9,2505
9,2629
9,2778
9,2974
9,3369
9,3401
9,3505
9,3967
9,4101
9,4105
9,4201
9,4210
9,4352
9,4398
9,4510
9,4843
9,4934
10,13
10,14
10,17
10,24
10,28
10,43
10,49
10,52
10,55
10,67
10,68
10,85
10,90
10,96
10,103
10,105
10,108
10,110
10,121
10,122
10,125
10,135
10,159
10,163
10,183
10,184
10,187
10,200
10,222
10,233
10,244
10,253
10,266
10,345
10,355
10,356
10,360
10,361
10,371
10,379
10,394
10,401
10,402
10,410
10,417
10,429
10,459
10,468
10,486
10,493
10,503
10,534
10,547
10,558
10,648
10,650
10,655
10,656
10,657
10,726
10,727
10,734
10,750
10,788
10,802
10,803
10,811
10,822
10,831
10,852
10,889
10,894
10,900
10,907
10,910
10,929
10,939
10,963
10,1062
10,1084
10,1086
10,1090
10,1091
10,1112
10,1165
10,1180
10,1183
10,1267
10,1283
10,1290
10,1295
10,1307
10,1331
10,1332
10,1340
10,1429
10,1454
10,1545
10,1572
10,1580
10,1626
10,1627
10,1653
10,1670
10,1701
10,1708
10,1727
10,1729
10,1754
10,1767
10,1846
10,1855
10,1897
10,1928
10,1946
10,1977
10,1985
10,1997
10,1998
10,2041
10,2049
10,2053
10,2060
10,2064
10,2080
10,2091
10,2104
10,2158
10,2183
10,2201
10,2202
10,2247
10,2263
10,2330
10,2335
10,2387
10,2489
10,2509
10,2530
10,2540
10,2561
10,2631
10,2724
10,2733
10,2758
10,2772
10,2807
10,2813
10,2866
10,2882
10,2895
10,2933
10,2943
10,2963
10,2976
10,3008
10,3011
10,3026
10,3045
10,3080
10,3120
10,3150
10,3207
10,3224
10,3315
10,3321
10,3352
10,3354
10,3379
10,3431
10,3473
10,3475
10,3496
10,3570
10,3573
10,3575
10,3701
10,3735
10,3787
10,3823
10,3844
10,3907
10,3927
10,3956
10,4109
10,4190
10,4334
10,4371
10,4375
10,4397
10,4436
10,4472
10,4533
10,4562
10,4568
10,4582
10,4588
10,4601
10,4623
10,4683
10,4705
10,4712
10,4760
10,4777
10,4808
10,4887
10,4899
10,4944
11,33
11,148
11,248
11,272
11,374
11,532
11,535
11,570
11,571
11,672
11,1033
11,2790
11,3441
11,4028
11,4271
11,4561
12,41
12,165
12,549
12,1460
12,1502
12,1529
12,1659
12,3390
12,4833
13,14
13,16
13,17
13,25
13,26
13,31
13,43
13,54
13,62
13,72
13,76
13,85
13,89
13,106
13,109
13,114
13,115
13,121
13,124
13,129
13,144
13,176
13,177
13,185
13,199
13,204
13,218
13,227
13,234
13,330
13,371
13,409
13,411
13,420
13,424
13,434
13,467
13,471
13,522
13,527
13,538
13,552
13,560
13,574
13,581
13,590
13,603
13,620
13,622
13,639
13,653
13,660
13,671
13,673
13,708
13,724
13,732
13,746
13,754
13,784
13,797
13,824
13,838
13,861
13,867
13,903
13,906
13,908
13,914
13,979
13,983
13,1006
13,1014
13,1030
13,1073
13,1089
13,1128
13,1151
13,1184
13,1186
13,1188
13,1200
13,1221
13,1231
13,1262
13,1274
13,1316
13,1326
13,1329
13,1334
13,1357
13,1477
13,1478
13,1488
13,1546
13,1553
13,1555
13,1578
13,1645
13,1706
13,1722
13,1731
13,1739
13,1771
13,1800
13,1859
13,1872
13,1921
13,1986
13,2011
13,2067
13,2119
13,2131
13,2162
13,2231
13,2240
13,2249
13,2267
13,2380
13,2425
13,2432
13,2453
13,2464
13,2480
13,2492
13,2513
13,2520
13,2542
13,2582
13,2584
13,2622
13,2677
13,2730
13,2732
13,2791
13,2807
13,2819
13,2854
13,2896
13,2897
13,2905
13,2939
13,2942
13,3005
13,3007
13,3016
13,3131
13,3138
13,3141
13,3197
13,3208
13,3238
13,3249
13,3262
13,3283
13,3331
13,3340
13,3405
13,3416
13,3420
13,3448
13,3469
13,3490
13,3510
13,3562
13,3577
13,3579
13,3593
13,3600
13,3621
13,3666
13,3688
13,3795
13,3830
13,3884
13,3959
13,3983
13,4166
13,4205
13,4259
13,4341
13,4365
13,4394
13,4424
13,4447
13,4492
13,4496
13,4534
13,4580
13,4629
13,4680
13,4704
13,4800
13,4854
13,4871
13,4968
14,62
14,110
14,185
14,216
14,433
14,638
14,651
14,708
14,779
14,822
14,906
14,941
14,980
14,1075
14,1098
14,1186
14,1622
14,1686
14,1964
14,1979
14,1995
14,2320
14,2357
14,2368
14,2690
14,2715
14,2946
14,3190
14,3222
14,3311
14,3406
14,3533
14,3672
14,3979
14,4382
14,4913
15,92
15,269
15,897
15,1036
15,1226
15,1427
15,1884
15,2004
15,3634
15,3870
16,26
16,77
16,89
16,124
16,279
16,307
16,313
16,342
16,560
16,584
16,622
16,642
16,705
16,848
16,924
16,1059
16,1409
16,1457
16,1671
16,1711
16,2318
16,2380
16,2416
16,2633
16,2794
16,2880
16,2944
16,3034
16,3598
16,3643
16,4083
16,4276
16,4676
16,4761
16,4841
17,25
17,72
17,115
17,122
17,130
17,131
17,159
17,195
17,215
17,261
17,266
17,274
17,276
17,280
17,355
17,470
17,483
17,692
17,804
17,855
17,878
17,882
17,911
17,978
17,1007
17,1031
17,1032
17,1038
17,1167
17,1209
17,1415
17,1429
17,1453
17,1535
17,1612
17,1689
17,1725
17,1754
17,1774
17,1822
17,1858
17,1901
17,1917
17,1944
17,2086
17,2149
17,2237
17,2641
17,2721
17,2731
17,2798
17,2925
17,2928
17,3040
17,3258
17,3309
17,4020
17,4043
17,4086
17,4139
17,4419
17,4474
17,4487
17,4518
17,4960
17,5001
18,123
18,255
18,312
18,1039
18,1256
18,1586
18,1850
18,1971
18,1991
18,1993
18,3637
18,4969
19,34
19,73
19,93
19,120
19,289
19,290
19,299
19,335
19,450
19,489
19,510
19,545
19,916
19,930
19,1082
19,1107
19,1174
19,1198
19,1233
19,1395
19,1425
19,1541
19,1840
19,2001
19,2095
19,2537
19,2614
19,2893
19,3325
19,3471
19,4315
19,4519
19,4550
20,44
20,46
20,150
20,252
20,281
20,285
20,309
20,310
20,336
20,366
20,403
20,458
20,473
20,499
20,562
20,600
20,632
20,794
20,984
20,1150
20,1304
20,1330
20,1956
20,1990
20,2130
20,2279
20,2482
20,2491
20,2959
20,3297
20,3386
20,3432
20,3661
20,3788
20,4198
20,4667
20,4857
21,94
21,175
21,422
21,696
21,836
21,967
21,1012
21,1078
21,1215
21,1240
21,1461
21,1564
21,1778
21,1895
21,1959
21,2289
21,2653
21,2695
21,2836
21,3078
21,3246
21,3285
21,3740
21,4264
21,4302
21,4892
22,42
22,56
22,63
22,65
22,88
22,128
22,146
22,178
22,201
22,240
22,444
22,454
22,484
22,785
22,1109
22,1242
22,1359
22,1430
22,1780
22,1798
22,1922
22,1953
22,2033
22,2446
22,2473
22,2501
22,2552
22,2634
22,2699
22,2762
22,3237
22,3312
22,3770
22,3857
22,4036
22,4685
22,4745
22,4804
22,4923
23,53
23,95
23,98
23,156
23,273
23,357
23,601
23,700
23,827
23,886
23,1097
23,1312
23,1581
23,1684
23,1760
23,1936
23,2020
23,2025
23,2164
23,2187
23,2241
23,2277
23,2306
23,2363
23,2472
23,2523
23,2709
23,2729
23,2776
23,2993
23,3338
23,3372
23,3547
23,3640
23,3775
23,3944
23,3962
23,4300
23,4842
23,4927
23,4970
24,35
24,47
24,61
24,69
24,99
24,116
24,160
24,193
24,278
24,286
24,316
24,397
24,440
24,539
24,583
24,595
24,690
24,713
24,796
24,863
24,1024
24,1436
24,1515
24,1527
24,1728
24,1883
24,1935
24,1972
24,2449
24,2494
24,2510
24,2621
24,2683
24,2906
24,2908
24,2921
24,2947
24,3090
24,3139
24,3161
24,3209
24,3444
24,3644
24,3723
24,3785
24,4054
24,4191
24,4222
24,4288
24,4320
24,4834
24,4977
24,4993
25,130
25,131
25,137
25,261
25,420
25,784
25,840
25,978
25,1121
25,1261
25,1315
25,1434
25,1663
25,1703
25,1781
25,2011
25,2167
25,2222
25,2438
25,2777
25,3203
25,3238
25,3579
25,3692
25,3982
25,4143
25,4344
25,4766
25,4943
26,54
26,77
26,109
26,191
26,307
26,511
26,705
26,772
26,1722
26,2896
26,4695
27,57
27,300
27,365
27,435
27,621
27,647
27,711
27,927
27,951
27,1143
27,1164
27,1524
27,1806
27,1860
27,1916
27,1918
27,2076
27,2378
27,2656
27,3096
27,3223
27,3273
27,3627
27,4698
27,4771
28,138
28,236
28,1115
28,2379
28,2873
28,2885
28,4475
28,4657
29,1507
29,2005
29,3329
29,4453
30,45
30,133
30,197
30,212
30,275
30,682
30,815
30,960
30,1606
30,1616
30,1745
30,1750
30,2092
30,2429
30,2550
30,2761
30,3298
30,3322
30,3833
30,3877
30,4001
30,4070
30,4080
31,50
31,81
31,204
31,438
31,501
31,522
31,552
31,559
31,603
31,661
31,865
31,926
31,935
31,1326
31,1491
31,1733
31,1784
31,1831
31,2120
31,2198
31,2425
31,2513
31,2712
31,2859
31,3031
31,3408
31,3646
31,3688
31,3879
31,4017
31,4108
31,4331
31,4341
31,4594
31,4878
32,38
32,141
32,210
32,224
32,245
32,260
32,376
32,386
32,388
32,418
32,518
32,586
32,596
32,862
32,1017
32,1087
32,1196
32,1205
32,1257
32,1293
32,1438
32,1710
32,1714
32,1763
32,1802
32,2253
32,2293
32,2313
32,2468
32,2592
32,2837
32,2862
32,2949
32,2950
32,3083
32,3126
32,3164
32,3196
32,3293
32,3411
32,3578
32,3581
32,3668
32,3828
32,3841
32,3866
32,3958
32,4026
32,4150
32,4167
32,4488
32,4729
32,4753
32,4764
32,4793
32,4816
32,4839
32,4852
34,73
34,93
34,120
34,829
34,884
34,1009
34,1051
34,1217
34,1296
34,1327
34,1526
34,1554
34,1751
34,1862
34,1934
34,2001
34,3205
34,3341
34,3488
34,4176
34,4266
34,4335
34,4639
35,47
35,160
35,166
35,179
35,193
35,230
35,257
35,282
35,293
35,303
35,504
35,512
35,563
35,619
35,821
35,1105
35,1136
35,1218
35,1574
35,2007
35,2694
35,3444
35,3474
35,3476
35,3503
35,3741
35,3811
35,3981
35,4006
35,4191
35,4286
35,4446
35,4834
35,4888
35,4895
36,239
36,521
36,753
36,832
36,966
36,1111
36,1490
36,1595
36,2227
36,2471
36,2929
36,3115
36,3399
36,4742
37,326
37,445
37,496
37,670
37,1464
37,2564
37,3201
37,4400
38,66
38,70
38,152
38,192
38,223
38,262
38,302
38,331
38,415
38,553
38,659
38,721
38,871
38,895
38,965
38,1003
38,1314
38,1333
38,1444
38,1494
38,1601
38,1613
38,1668
38,1669
38,1688
38,2163
38,2408
38,2909
38,3279
38,3280
38,3318
38,3548
38,3858
38,4066
38,4497
38,4687
38,4717
39,1061
39,3173
39,3313
40,97
40,592
40,892
40,1869
40,2205
40,2651
40,3453
41,79
41,1390
42,65
42,172
42,196
42,367
42,956
42,1010
42,1503
42,2044
42,2572
42,3010
42,3427
42,3952
43,1184
43,2080
44,324
44,403
44,531
44,632
44,640
44,697
44,850
44,928
44,1286
44,1287
44,1363
44,1577
44,1675
44,1715
44,1804
44,1857
44,2018
44,2375
44,2560
44,2675
44,2833
44,2907
44,3092
44,3189
44,3195
44,3300
44,3859
44,4123
44,4196
44,4600
45,75
45,133
45,162
45,212
45,519
45,608
45,960
45,1057
45,1172
45,1606
45,1616
45,1745
45,1755
45,1896
45,2009
45,2092
45,2338
45,2442
45,2460
45,2536
45,2550
45,2574
45,2668
45,2701
45,2951
45,2979
45,3022
45,3153
45,3298
45,3502
45,3804
45,4383
45,4613
45,4787
46,134
46,143
46,1416
46,1630
46,3878
46,4092
46,4107
47,69
47,71
47,87
47,116
47,136
47,278
47,303
47,321
47,370
47,397
47,512
47,557
47,563
47,654
47,676
47,777
47,821
47,1024
47,1041
47,1152
47,1211
47,1213
47,1218
47,1252
47,1313
47,1354
47,1436
47,1441
47,1515
47,1537
47,1562
47,1574
47,1582
47,1591
47,1597
47,1634
47,1656
47,1717
47,1769
47,1817
47,1898
47,2010
47,2113
47,2143
47,2144
47,2145
47,2156
47,2209
47,2342
47,2349
47,2483
47,2547
47,2621
47,2719
47,2755
47,3003
47,3057
47,3166
47,3194
47,3265
47,3275
47,3328
47,3359
47,3392
47,3414
47,3467
47,3492
47,3588
47,3861
47,3923
47,3934
47,3971
47,3986
47,3999
47,4005
47,4009
47,4152
47,4286
47,4381
47,4483
47,4528
47,4888
47,4902
48,51
48,206
48,377
48,400
48,469
48,614
48,635
48,780
48,807
48,866
48,881
48,904
48,986
48,1127
48,1139
48,1396
48,1633
48,1738
48,1975
48,2271
48,2350
48,2451
48,2499
48,2705
48,3014
48,3707
48,3801
48,3972
48,4211
48,4403
48,4458
48,4575
49,82
49,225
49,242
49,507
49,675
49,890
49,1072
49,1694
49,2297
49,2300
49,2399
49,2834
49,3512
49,3589
49,3863
49,4567
50,81
50,83
50,117
50,151
50,251
50,487
50,833
50,1284
50,2370
50,2602
50,2688
50,3385
50,3472
51,728
51,1127
51,1738
51,1975
51,2302
51,3290
51,4214
51,4261
51,4893
52,55
52,86
52,149
52,154
52,182
52,246
52,345
52,349
52,391
52,609
52,695
52,774
52,776
52,782
52,786
52,1042
52,1208
52,1241
52,1273
52,1467
52,1522
52,1696
52,1790
52,1906
52,2064
52,2100
52,2247
52,2282
52,2431
52,2476
52,2718
52,2830
52,2923
52,3042
52,3455
52,3532
52,3566
52,3657
52,3799
52,3820
52,3913
52,3943
52,4076
52,4116
52,4136
52,4820
52,4880
53,142
53,413
53,430
53,515
53,533
53,817
53,1162
53,1282
53,1431
53,1463
53,1737
53,1981
53,1987
53,2206
53,2207
53,2739
53,3185
53,3415
53,3418
53,3539
53,3568
53,4161
53,4172
53,4356
53,4476
53,4512
53,4633
54,434
54,1073
54,1652
54,2204
54,2217
54,2541
54,3287
54,3985
54,4060
54,4637
54,4860
55,86
55,378
55,564
55,655
55,664
55,774
55,782
55,902
55,1084
55,1208
55,1228
55,1241
55,1440
55,1575
55,1626
55,1786
55,2127
55,2816
55,3437
55,3601
55,3689
55,3703
55,4116
55,4141
55,4336
55,4939
56,63
56,91
56,297
56,384
56,444
56,566
56,578
56,853
56,1102
56,1130
56,1430
56,1442
56,2583
56,2867
56,3670
56,4021
56,4745
56,4953
57,647
57,2012
57,3096
58,101
58,111
58,452
58,1549
58,2258
58,3470
59,211
59,317
59,723
59,913
59,917
59,1505
59,1994
59,2887
59,2911
59,3113
59,4252
59,4702
60,247
60,382
60,3239
61,78
61,104
61,171
61,174
61,194
61,214
61,226
61,254
61,343
61,485
61,690
61,923
61,988
61,1066
61,1074
61,1085
61,1125
61,1204
61,1223
61,1381
61,1543
61,1565
61,2151
61,2175
61,2291
61,2326
61,2388
61,2788
61,2921
61,3100
61,3317
61,3362
61,3582
61,3596
61,3614
61,4025
61,4222
61,4416
61,4477
61,4692
61,4750
61,4780
61,4819
61,4829
61,4851
61,4896
62,218
62,344
62,542
62,671
62,797
62,820
62,903
62,1147
62,1151
62,1276
62,1301
62,1344
62,1357
62,1426
62,1759
62,1805
62,1903
62,1921
62,1986
62,2055
62,2897
62,2946
62,3076
62,3131
62,3517
62,3580
62,3604
62,3621
62,3638
62,4093
62,4188
62,4254
62,4418
62,4424
62,4430
62,4461
62,4491
62,4838
63,88
63,91
63,297
63,484
63,578
63,615
63,688
63,717
63,869
63,870
63,1109
63,1187
63,1202
63,1235
63,1294
63,2590
63,2608
63,2634
63,2765
63,2851
63,3215
63,3257
63,3597
63,3606
63,4769
63,4804
64,74
64,107
64,126
64,147
64,198
64,301
64,304
64,516
64,636
64,674
64,932
64,1394
64,1417
64,1700
64,1926
64,1954
64,2078
64,2281
64,2307
