step,max_distance,k_max,entropy
0,1,3,1.24729e-05
67,4,35,0.711427
134,5,35,3.50917e-07
201,10,35,0.696806
268,11,35,2.73805e-13
335,12,35,1.61254
402,14,35,0.109119
469,18,35,2.37935
536,18,35,2.98959
603,25,35,1.96797
670,28,35,0.700511
737,29,35,0.0225398
804,31,35,4.08143
871,31,35,0.000601667
938,31,35,3.44104e-08
1005,31,41,1.49322
1072,31,41,0.907937
1139,31,41,0.452131
1206,31,41,0.373033
1273,31,41,4.0449
1340,31,41,0.856021
1407,32,41,0.272303
1474,32,41,0.700455
1541,32,41,3.88404
1608,33,41,0.00728898
1675,34,41,4.02237
1742,35,41,1.4991
1809,36,41,1.27885
1876,38,41,0.544798
1943,38,41,0.697333
2010,38,41,1.10348
2077,38,41,4.65886
2144,38,41,0.00844289
2211,38,41,1.10348
2278,38,41,0.014592
2345,38,41,0.701213
2412,38,41,0.00730341
2479,38,41,0.912679
2546,38,41,2.58158e-14
2613,38,41,0.907233
2680,38,41,4.84542e-17
2747,38,41,0.001931
2814,38,41,9.08874e-14
2881,38,41,1.85617
2948,38,41,1.29094
3015,38,41,0.693149
3082,38,41,0.00189524
3149,38,41,5.03383
3216,38,41,5.30097e-08
3283,38,41,1.47151
3350,38,41,0.00213321
3417,38,41,5.16987
3484,38,41,1.06391
3551,38,42,1.04724
3618,39,42,5.27778e-05
3685,39,53,1.61822
3752,39,55,3.01771
3819,39,57,2.97444
3886,39,61,0.00728908
3953,39,61,2.9352
4020,39,61,1.09966
4087,40,61,1.5333
4154,40,61,5.58718
4221,40,61,2.11765
4288,40,61,5.67398
4355,41,61,1.87588
4422,42,61,2.12674
4489,43,61,0.00728882
4556,43,61,1.87113
4623,43,61,0.0146026
4690,43,61,1.66337
4757,43,61,5.7364
4824,43,68,6.8889e-12
4891,43,71,5.50684e-05
4958,43,71,0.69879
