Source,Target
95,2482
96,121
96,136
96,196
96,459
96,712
96,762
96,771
96,1962
97,262
97,313
97,1368
97,1386
98,126
98,224
98,300
98,417
98,1422
99,130
99,147
99,290
99,345
99,977
99,1803
99,2082
99,2212
100,128
100,285
100,1395
100,1577
101,111
101,127
101,486
101,536
101,572
101,737
102,118
102,223
102,263
102,468
102,873
102,879
102,1237
102,1291
102,1818
102,2265
103,244
103,261
103,273
103,420
103,493
104,242
104,409
104,1824
104,1963
104,2254
105,217
105,276
105,278
105,309
105,842
106,222
106,241
106,411
107,143
107,182
107,252
107,286
107,434
107,740
108,122
108,171
108,210
108,335
108,663
108,1045
108,1596
108,1764
109,115
109,469
109,667
109,751
109,1265
110,165
110,174
110,247
110,260
110,275
110,336
110,534
110,1148
110,1586
111,127
111,296
111,1765
111,2266
112,243
112,257
112,424
112,1156
112,1734
112,1935
112,2146
113,374
113,1072
114,131
114,153
114,503
114,742
114,1102
114,1510
114,2273
115,643
115,1113
115,1448
116,405
116,856
116,962
116,1867
117,214
117,597
117,655
117,893
118,223
118,225
118,433
118,471
118,1376
118,2456
119,295
119,535
119,547
119,558
119,619
119,828
120,913
120,1279
120,1948
120,2288
121,541
121,712
121,2057
122,171
122,178
122,316
122,748
123,148
123,157
123,194
123,326
123,522
123,1161
124,144
124,164
124,186
124,211
124,282
124,357
124,467
124,570
124,851
124,986
125,550
125,1425
125,1639
126,151
126,155
126,224
126,403
126,560
126,1157
126,1730
127,486
127,552
127,650
127,1323
128,285
128,398
128,656
128,2404
129,137
129,187
129,198
129,303
129,956
129,1116
129,1120
129,1971
129,1993
129,2004
129,2409
130,147
130,185
130,246
130,251
130,293
130,538
130,1359
131,153
131,775
131,2419
132,181
132,465
132,527
132,1010
132,1149
132,1390
132,2411
133,371
133,470
133,611
133,657
133,1892
133,2343
134,150
134,392
134,574
134,603
134,622
134,1061
134,1431
134,1502
134,2262
135,146
135,422
135,451
135,822
135,1942
136,191
136,196
136,220
136,302
136,397
136,450
136,726
136,1463
137,234
137,365
137,483
137,672
137,1116
137,1605
137,1641
137,1690
137,1812
138,236
138,254
138,281
138,750
138,1047
138,1391
138,2205
139,776
139,1181
140,289
140,333
141,291
141,489
141,581
141,1039
141,1083
141,1941
142,156
142,444
142,458
142,590
142,806
143,182
143,455
143,653
143,734
143,788
144,164
144,255
144,473
144,510
144,671
145,204
145,328
145,376
145,708
145,1111
145,2177
146,218
146,422
146,660
146,1022
146,2264
147,290
147,293
147,388
147,440
147,545
147,1280
147,1456
147,1752
147,1937
148,157
148,499
148,584
148,836
148,1016
148,1473
148,1664
149,284
149,297
149,314
149,321
149,484
149,639
149,811
150,540
150,574
150,638
150,907
150,1760
151,155
151,192
151,202
151,237
151,435
151,1705
152,292
152,900
152,1779
152,2361
153,742
153,1179
153,1366
154,160
154,203
154,259
154,418
154,651
154,1460
154,2048
154,2096
155,560
155,724
155,894
155,1705
156,169
156,232
156,444
156,562
156,642
156,732
156,831
156,1081
156,1256
156,1532
156,1548
157,194
157,499
157,746
157,754
157,784
157,889
157,929
157,939
157,1384
157,2333
157,2450
158,172
158,180
158,438
158,673
159,377
159,910
159,1099
160,175
160,203
160,301
160,304
160,415
160,1084
160,1259
160,1788
160,2219
161,868
161,1289
161,1753
162,239
162,250
162,349
162,370
162,797
162,852
162,2346
163,248
163,394
163,1062
163,1503
163,1813
164,186
164,510
164,539
164,600
164,963
164,1281
164,1414
164,1493
164,2216
165,174
165,188
165,258
165,511
165,632
165,705
165,1981
165,2112
166,696
167,739
167,1298
168,189
168,641
168,838
168,1086
168,1925
169,170
169,228
169,232
169,2052
169,2063
169,2245
170,228
170,298
170,344
170,400
170,501
170,824
170,1285
170,1610
170,1843
170,2066
170,2164
170,2478
171,663
171,1648
171,1674
171,1950
172,180
172,1744
173,416
173,502
173,692
173,906
173,1902
174,258
174,391
174,534
174,1507
174,2206
175,195
175,301
175,334
175,378
176,215
176,413
176,518
176,583
176,595
176,779
176,867
176,903
176,1437
176,1657
176,1874
176,1887
176,1961
177,199
177,384
177,454
177,504
177,512
177,1607
177,2305
178,240
178,271
178,316
178,354
178,382
178,559
178,861
178,1439
178,1875
178,2106
179,230
179,360
179,1033
179,1549
180,438
181,527
181,2390
182,286
182,653
182,1090
182,1307
183,356
183,369
183,2176
184,1017
184,1304
184,1920
184,2039
185,246
185,249
185,264
185,283
185,1112
185,1332
185,1429
185,1798
186,600
186,986
186,1340
186,1588
187,198
187,563
187,644
187,908
187,2047
188,375
188,621
188,1981
189,245
189,320
189,325
189,430
189,838
189,914
189,1073
189,1180
189,1576
189,1644
189,1649
190,272
190,319
190,353
190,875
190,1183
191,302
191,647
191,689
191,700
191,804
191,979
191,1793
191,2043
192,202
192,205
192,209
192,519
192,553
192,586
192,1030
192,1283
192,1807
192,2482
193,197
193,208
193,531
193,618
193,690
193,2243
193,2298
194,522
194,746
194,1654
194,1947
195,216
195,229
195,378
195,383
195,596
195,1014
195,2019
196,220
196,459
196,897
196,1006
197,208
197,268
197,487
197,579
197,713
197,983
197,1089
197,1151
197,1186
197,1454
197,1746
197,1914
197,2108
198,303
198,563
198,1290
198,1617
198,1953
199,367
199,384
199,507
199,661
199,855
199,878
199,882
199,941
199,1295
200,427
200,575
200,785
200,1184
200,1267
200,1331
200,1776
200,2061
201,361
201,452
201,980
201,1673
202,205
202,237
202,288
202,682
203,2096
203,2219
204,312
204,376
204,380
204,557
204,711
204,924
204,2044
204,2148
205,209
205,2424
206,212
206,306
206,327
206,404
207,219
207,373
207,498
207,515
207,1128
207,1626
207,2269
208,268
208,531
208,1572
208,1773
208,2459
209,519
209,911
209,2424
210,280
210,335
210,426
210,533
210,978
210,1075
211,265
211,282
211,318
211,608
211,1036
212,462
212,485
212,1627
213,331
213,355
213,640
213,659
213,772
213,796
213,916
213,1007
213,2386
214,226
214,670
214,893
214,1098
214,2005
215,595
215,601
215,1326
215,1754
216,229
216,305
216,1160
216,1221
216,1231
216,1701
217,278
217,1188
217,2434
218,660
218,680
218,1852
218,2364
219,373
219,439
219,614
219,1031
219,1059
219,1357
219,2035
220,397
220,1006
220,1038
220,2155
221,274
221,564
221,1200
221,1262
221,1727
221,1930
222,411
222,654
222,803
222,1996
222,2351
223,225
223,468
223,477
223,516
223,542
223,566
223,635
223,840
223,886
223,1032
223,2413
224,403
224,417
224,721
224,863
224,1274
224,1334
224,2046
225,433
225,477
225,578
225,697
225,815
226,670
226,967
226,1545
227,348
227,549
227,609
227,984
227,1580
228,344
228,362
228,466
228,1653
228,2052
229,305
229,437
229,461
229,1014
230,1033
230,1928
231,343
231,447
231,1529
231,1670
231,1929
232,562
233,253
233,267
233,676
233,1082
233,2258
234,365
234,463
234,1316
234,2132
234,2487
235,238
235,443
235,821
235,1167
236,254
236,342
236,1107
236,1329
236,2406
237,288
237,435
237,520
237,829
237,1855
239,349
239,396
239,449
239,496
239,513
240,271
240,317
240,338
240,615
240,664
240,862
240,1708
241,1495
242,409
242,492
242,1012
242,1488
242,1729
242,1946
242,1977
242,2268
243,257
243,270
243,407
243,783
243,1024
243,1209
243,1477
243,1555
244,273
244,573
244,695
244,927
245,320
245,832
245,1174
245,2284
246,251
246,264
246,1150
246,2064
246,2080
247,260
247,323
247,790
247,951
247,1659
247,1767
247,2041
248,808
248,1109
249,543
249,1112
250,448
250,797
250,884
250,926
250,1198
250,1578
251,538
251,636
251,777
251,960
252,330
252,346
252,434
252,528
252,605
252,1097
252,2091
252,2232
253,379
253,676
253,935
253,1478
253,2430
254,1107
254,1391
254,1546
255,473
255,835
255,1233
255,1427
255,1722
255,1998
256,735
256,843
257,270
257,389
257,424
257,474
257,850
257,2049
257,2295
258,391
258,441
258,511
259,322
259,418
259,807
259,1215
259,2247
260,275
260,323
260,329
260,464
260,591
260,688
260,723
260,774
260,782
261,493
261,625
261,846
261,1415
262,313
262,315
262,1121
262,2157
263,332
263,674
263,892
263,895
263,2265
264,283
264,1150
264,2060
264,2158
265,318
265,445
265,497
265,665
265,1457
265,1897
266,529
266,571
266,786
266,1453
266,1706
267,478
267,568
268,487
268,717
268,1009
268,1985
269,381
269,592
269,833
269,966
269,1115
269,1242
270,389
270,407
270,707
270,1143
271,338
271,354
271,589
271,965
271,1330
271,1645
271,2183
272,319
272,419
272,472
272,630
272,866
272,1997
273,420
273,658
273,927
273,928
273,1164
273,1771
274,564
275,329
275,336
275,585
275,1051
275,1622
275,1859
276,307
276,309
276,340
276,351
276,387
276,408
276,881
276,1535
277,287
277,393
277,633
277,741
277,1087
277,1731
277,2330
278,842
278,1188
278,1739
278,2104
279,620
279,871
279,890
279,1003
279,1921
280,402
280,978
280,2335
281,750
281,839
281,904
281,1312
281,2489
282,357
282,406
282,608
282,610
282,1261
283,2060
284,297
284,311
284,1686
284,2011
285,1395
285,1986
285,2404
286,1090
286,1800
287,393
287,476
287,480
287,561
288,682
288,820
288,829
288,853
288,1105
288,1430
288,1541
290,388
290,551
290,977
290,2202
291,364
291,616
291,1039
291,1315
291,1671
291,2201
291,2387
292,900
292,1872
293,440
293,537
293,1359
293,1461
293,1612
294,479
294,509
294,791
295,535
295,569
295,1205
296,359
296,1711
296,1765
297,321
297,350
297,1041
297,2011
298,400
298,627
298,1057
298,1432
299,310
299,565
299,902
299,1436
299,1519
300,1422
300,1600
301,304
301,308
301,334
301,423
301,1257
301,1725
301,2131
302,647
303,956
303,1953
303,2119
304,308
304,415
304,1218
305,437
305,1221
305,1689
306,327
306,1306
307,340
307,390
307,410
307,869
307,1434
307,1564
307,2067
308,1218
308,1257
309,351
309,870
310,565
311,699
311,1686
312,858
312,924
312,1515
313,315
313,710
314,386
314,639
314,917
314,1884
315,710
315,1121
315,1822
315,1964
316,748
316,861
316,1581
316,1979
316,1995
316,2380
317,837
318,665
318,1036
318,1296
318,1527
318,1774
319,353
319,587
319,630
319,923
319,1172
319,1327
320,325
320,457
320,832
320,1127
320,2231
321,350
321,484
321,1042
321,1152
321,2162
321,2425
322,807
322,891
322,2267
323,464
323,693
323,1659
323,1901
323,2249
324,366
324,548
324,2115
325,430
325,457
326,2218
326,2240
327,404
327,769
327,841
327,1438
327,1858
328,352
328,395
328,708
328,1524
329,585
329,591
329,932
329,1314
329,1850
330,346
330,767
330,1491
330,2464
330,2480
331,679
331,796
331,1211
331,1684
332,347
332,674
332,883
332,1213
332,1840
332,2492
333,946
334,423
334,1333
335,426
335,1252
335,1286
335,1764
335,1917
336,1051
336,1148
336,1287
336,1778
336,1944
337,446
337,722
337,901
338,589
338,615
339,780
339,1066
339,1293
340,390
340,408
340,971
340,1074
340,1162
340,1663
341,368
341,757
341,1606
341,1728
341,1780
342,1091
342,1130
342,1329
343,1529
343,1616
343,1991
344,362
344,818
344,824
344,1085
344,1208
345,1672
345,1803
346,605
346,694
346,764
346,1491
346,1703
346,2001
347,1001
347,1213
347,1526
348,425
348,938
348,984
348,1363
348,1444
348,1464
348,1490
349,370
349,396
349,909
349,1313
349,1554
349,1895
350,1041
350,1152
350,1241
350,2086
351,387
351,428
351,870
351,905
351,998
351,1125
351,1354
351,2320
351,2368
352,395
352,399
352,453
352,745
352,1494
352,1956
352,2432
353,587
353,1000
353,2357
354,382
354,965
354,1055
354,1574
354,1990
355,640
355,1416
355,1755
355,1781
355,2149
356,830
357,406
357,467
357,1228
357,1284
357,2318
357,2453
359,1345
359,1711
359,1922
359,1959
360,506
360,526
360,1069
360,1147
360,1549
360,2095
361,452
361,494
361,514
361,631
361,1227
361,1745
362,466
362,818
362,1018
362,1273
363,567
363,974
364,556
364,616
364,825
364,1204
364,1714
365,483
365,517
365,1733
365,1750
366,548
366,847
366,1282
366,1396
366,1710
366,1883
366,1909
367,661
367,1049
367,1595
367,1936
367,2237
367,2416
368,525
368,599
368,1606
369,1777
369,2176
370,852
370,885
370,909
370,1441
370,1806
371,470
371,490
371,1034
373,1059
374,401
375,412
375,621
375,687
375,957
375,1223
375,1601
376,380
376,1111
376,1134
376,1187
376,1860
376,2033
377,910
377,1336
377,2130
378,383
378,1202
378,2020
379,709
379,935
380,557
380,1053
380,1187
380,1613
380,2025
381,442
381,1242
381,1916
382,559
382,1055
382,1751
382,1972
383,596
383,1202
383,1235
383,1802
383,1831
384,507
384,1607
386,917
386,1025
386,1537
387,428
387,495
387,876
387,881
387,1203
387,1688
388,545
388,551
388,770
388,919
388,1276
389,474
389,1143
390,1434
390,1663
391,441
391,500
391,990
391,1507
391,2279
392,622
392,683
392,849
392,1451
392,1562
392,1591
393,476
393,741
393,2187
393,2289
394,521
394,1062
394,1301
394,1467
394,1630
394,1675
395,453
395,936
395,949
395,1524
396,449
396,546
396,588
396,1067
396,1582
396,1895
397,450
397,668
397,1038
397,1124
397,1597
398,421
398,656
398,1294
398,1381
398,1440
398,1715
399,544
399,582
399,745
399,1442
399,1656
399,1862
400,501
400,627
400,1096
400,1522
401,1583
401,2076
401,2241
402,429
402,431
402,637
402,1244
402,2335
403,721
403,1114
404,769
404,1344
405,646
405,856
405,952
405,1260
406,1228
406,2277
407,707
407,765
407,1477
407,1634
407,2491
408,971
408,1535
408,1934
408,2167
408,2306
409,492
409,681
409,1824
410,817
410,869
410,1426
410,2092
411,654
411,1633
412,687
412,961
413,518
413,896
413,968
413,1176
413,2222
414,436
414,606
414,970
414,1536
414,2363
414,2446
415,1084
416,456
416,629
416,692
416,1394
416,1804
416,2473
417,863
417,1020
417,1224
418,651
418,756
418,1101
418,1505
418,2247
419,472
419,844
419,1575
419,2120
419,2501
420,658
420,1717
421,482
421,1381
422,822
422,1417
422,1769
422,1869
423,1333
423,1857
423,2131
424,1156
424,2049
425,938
425,1158
425,1320
426,533
426,702
426,809
426,834
426,1252
427,1184
427,2256
428,495
428,505
428,905
428,1543
428,1738
428,2472
429,431
429,749
429,827
429,1347
430,1180
430,2007
431,637
431,749
431,964
431,1140
431,1248
431,1375
432,617
432,760
432,857
432,1155
432,1392
432,2198
433,471
433,578
433,2449
434,528
434,740
434,813
434,1565
434,1652
434,1696
434,1817
435,520
435,798
436,606
436,624
436,1518
436,2494
437,461
437,959
438,673
439,614
439,1141
439,2438
440,537
440,1280
440,1398
440,2253
441,500
441,2378
442,1195
443,766
443,821
443,2379
444,458
444,642
444,778
445,497
445,999
445,1037
445,1159
445,1484
447,728
447,859
447,1052
447,1412
447,1670
447,1737
448,491
448,626
448,884
448,925
448,1236
448,1254
448,1898
449,546
449,2018
450,668
450,726
450,989
451,991
451,1106
452,494
452,555
452,860
452,980
452,1170
452,1445
452,2429
453,936
453,1494
454,504
454,523
454,554
454,594
454,703
454,1790
454,2009
454,2293
455,481
455,530
455,788
456,629
456,1056
456,1258
456,1342
456,2163
457,1127
458,590
458,793
458,2227
459,897
459,1026
459,1485
460,666
460,988
460,1309
461,959
461,1420
462,485
462,812
462,1226
462,1319
463,475
463,612
463,1316
464,688
464,693
464,729
465,816
465,955
465,1010
465,1786
465,2468
466,1273
466,1653
466,1975
467,570
467,715
467,826
467,1284
468,542
468,685
468,873
469,667
469,747
469,1060
469,1506
469,1906
470,490
470,657
470,1077
470,1193
470,1514
470,1700
471,2456
472,866
472,1129
472,2010
472,2501
473,1427
473,1662
473,2113
474,850
475,612
475,730
475,2135
475,2145
476,480
476,508
476,2187
477,516
477,602
477,697
477,1759
477,2143
478,568
478,930
478,1364
479,509
479,761
479,2144
480,508
480,864
480,1132
480,1472
481,530
481,532
481,744
481,845
481,1191
482,768
482,1230
482,2156
483,517
483,672
483,2408
484,811
484,1042
485,812
485,1627
485,1805
485,2209
486,552
486,572
486,634
486,684
486,800
486,987
486,1070
487,713
487,717
487,1065
487,2471
488,662
488,781
488,1266
488,1987
489,581
489,759
489,1483
490,1034
490,1077
490,1647
490,1682
491,626
492,681
492,714
492,1488
493,625
494,514
494,555
495,505
495,814
495,876
495,972
495,996
495,1383
495,2375
496,513
496,1328
497,999
497,1002
497,1325
497,1457
497,1497
497,1571
498,515
498,1166
498,1558
498,1756
498,2338
499,584
499,784
499,1401
500,990
500,2378
501,1096
501,2478
502,598
502,906
502,1189
502,1903
503,648
504,512
504,523
504,948
505,814
505,1738
505,1994
505,2100
506,526
506,1615
507,941
507,1623
507,1687
508,864
508,2342
508,2460
510,539
510,671
510,678
510,743
510,1712
510,2349
510,2442
511,632
512,948
512,2305
513,1328
513,1487
514,631
514,1356
515,1128
515,1558
516,602
516,635
516,2271
517,1733
518,583
518,1322
518,1926
518,2222
519,553
519,911
519,1216
519,1642
519,1863
520,798
520,1855
520,1954
520,2127
521,1467
521,1531
522,1161
523,554
523,795
523,2297
524,1137
524,2292
524,2300
525,599
525,1568
525,1763
525,1931
526,1069
526,2350
527,1390
527,2390
528,1097
528,1652
528,2204
528,2207
528,2302
528,2483
529,753
529,1706
530,744
531,690
531,1572
531,2055
531,2217
531,2282
532,845
532,2012
533,702
533,736
534,1586
535,547
535,1678
536,737
536,1667
536,2451
537,1398
537,1461
537,1492
537,1833
538,636
538,912
539,678
539,963
539,1095
540,907
540,1650
540,2151
541,704
541,718
541,787
541,2499
542,566
542,685
542,691
542,698
542,706
543,725
543,1247
543,1408
544,580
544,582
544,733
544,887
544,976
544,994
544,1302
544,1449
544,1624
545,770
545,937
545,1752
545,2015
545,2175
546,588
546,716
546,1321
546,1719
546,2018
547,558
547,752
547,773
547,1678
547,2078
548,847
548,1399
549,609
549,880
552,634
552,650
552,982
552,1462
552,1561
552,1838
552,1886
552,1910
552,1913
553,586
553,1216
553,1406
553,1809
553,2062
554,795
554,1864
554,2009
554,2431
555,860
555,1064
555,1173
556,593
556,825
556,1272
556,1382
556,2476
557,711
557,920
557,1053
557,1182
557,1808
558,752
558,801
558,828
558,1940
559,1972
560,724
560,1157
560,1474
560,1873
560,2291
561,1785
561,1819
562,732
563,908
563,1290
563,1300
564,1200
565,902
566,698
566,840
567,974
567,1693
567,1694
569,628
569,720
569,1205
570,715
570,851
570,981
570,1378
570,2326
571,786
571,1352
571,1567
571,1651
571,2098
572,800
572,1019
573,695
573,1239
573,1305
573,1569
574,603
574,638
574,943
574,1825
574,1924
575,576
575,785
575,1013
575,1050
576,995
577,607
577,763
577,1585
577,1827
578,815
578,922
578,1604
578,2449
579,983
579,1008
579,2388
580,677
580,994
580,1939
580,1960
581,759
581,1083
582,733
582,1225
582,1619
582,1656
582,1841
582,2281
583,779
583,789
583,1322
583,2307
584,1473
584,1559
584,1635
586,1030
586,1269
586,1406
586,1550
587,923
587,1000
587,1048
588,716
588,1067
588,1350
589,1645
590,793
590,1317
590,1371
590,1599
591,774
591,932
592,833
592,2287
593,969
593,1382
594,604
594,613
594,703
594,731
594,792
594,810
594,992
594,1245
594,1520
594,1905
594,2278
595,867
595,1326
596,1235
596,2019
597,655
597,1868
597,1957
597,1982
598,1903
598,2399
599,1568
600,1281
600,1340
600,1603
600,1816
601,645
601,2345
602,1759
602,2110
602,2271
603,1825
604,613
604,686
604,888
604,942
604,1068
604,1435
605,694
605,1118
605,1820
605,2232
605,2252
606,624
606,970
606,1468
606,1528
606,2013
607,1827
608,610
608,701
608,944
609,880
609,1580
610,701
610,1046
610,1135
610,1261
610,1407
610,2315
611,1428
611,1923
611,2343
612,730
612,1387
613,686
613,731
613,1092
614,1031
614,1076
615,664
616,1315
616,1714
616,2134
617,649
617,652
617,760
617,898
618,1665
618,2045
618,2243
619,675
619,719
619,1222
619,2058
620,890
621,957
621,985
621,1028
621,1190
621,1232
621,1557
622,683
622,1061
622,1698
622,2181
623,1365
623,2427
626,925
626,1040
627,1057
628,720
628,794
628,1271
628,1810
628,2314
629,1056
630,1997
631,1356
631,1563
631,1745
631,1853
632,705
633,1199
633,1343
633,1517
633,1731
634,684
634,982
634,1389
634,1419
635,1032
635,1079
635,1367
635,1830
636,777
636,912
636,958
636,1175
637,964
637,1244
637,1560
638,943
638,1093
638,1760
639,1884
639,2285
640,659
640,1416
640,1638
641,1086
641,1511
642,778
642,915
642,1081
642,1602
642,1636
642,2069
643,1113
643,1240
643,1311
644,2047
644,2257
644,2484
645,2345
645,2477
646,952
646,1629
646,2174
647,700
647,1516
648,727
648,1758
649,652
649,1288
650,1323
650,1838
650,1952
651,756
651,1460
651,2032
653,734
653,2002
654,1633
654,1996
654,2017
655,1868
655,1882
656,1294
656,1974
657,1193
657,1892
658,1164
658,1628
658,1717
658,2394
659,772
659,1029
660,1022
661,855
661,1465
662,781
662,877
662,1263
663,1045
663,1219
663,1498
663,1648
663,2340
663,2443
664,862
664,2000
665,1296
666,669
666,950
666,1373
667,751
667,1214
667,1906
668,1597
668,2286
669,872
669,950
669,1146
669,1402
669,1542
669,2339
671,1712
672,1605
672,2408
674,883
674,892
674,947
674,973
674,993
674,1851
674,1871
674,2122
675,719
675,758
675,865
675,1207
675,2008
675,2172
676,1082
676,2444
677,755
677,1566
677,1713
677,1939
677,2042
678,743
