step,max_distance,k_max,entropy
0,1,3,1.38567
67,4,10,4.24613
134,5,13,4.91327
201,5,13,5.30743
268,6,14,5.58784
335,6,15,5.80806
402,6,15,5.98916
469,6,15,6.14155
536,6,15,6.27431
603,7,15,6.39149
670,7,15,6.49598
737,7,15,6.59162
804,7,15,6.67796
871,7,16,6.75787
938,7,17,6.83181
1005,7,18,6.90078
1072,7,18,6.9647
1139,7,18,7.02535
1206,7,18,7.08225
1273,8,18,7.13581
1340,8,18,7.18729
1407,8,18,7.23604
1474,8,18,7.28253
1541,8,18,7.32661
1608,8,18,7.36906
1675,8,18,7.40972
1742,8,18,7.44899
1809,8,18,7.48667
1876,8,18,7.52295
1943,8,18,7.55784
2010,8,18,7.59154
2077,8,18,7.62411
2144,8,18,7.65584
2211,8,18,7.68644
2278,8,18,7.71637
2345,9,18,7.74522
2412,9,18,7.77327
2479,9,18,7.80042
2546,9,18,7.82689
2613,9,18,7.85283
2680,9,18,7.87831
2747,9,18,7.90294
2814,9,19,7.92697
2881,9,19,7.9504
2948,9,19,7.97311
3015,9,19,7.9957
3082,9,19,8.01764
3149,9,19,8.03911
3216,9,19,8.06012
3283,9,19,8.08075
3350,9,19,8.10096
3417,9,19,8.12085
3484,9,19,8.14019
3551,9,19,8.15922
3618,10,19,8.17783
3685,10,19,8.19607
3752,10,19,8.21416
3819,10,19,8.23191
3886,10,19,8.24931
3953,10,19,8.2663
4020,10,19,8.28311
4087,10,20,8.29965
4154,10,20,8.31595
4221,10,20,8.33188
4288,10,20,8.34765
4355,10,20,8.36314
4422,10,20,8.3784
4489,10,20,8.39344
4556,10,20,8.40836
4623,10,20,8.42287
4690,10,20,8.43726
4757,10,20,8.45139
4824,10,20,8.46535
4891,10,20,8.47918
4958,10,20,8.49278
