Node,Curvature
310,-0.5
311,0.166667
312,-0.833333
313,-0.666667
314,-1.33333
315,-0.666667
316,-0.5
317,0.166667
318,-1.5
319,0
320,-0.166667
321,0.333333
322,-0.166667
323,-3.16667
324,-1.83333
325,-0.5
326,0.166667
327,-0.333333
328,-0.166667
329,-0.333333
330,-1.5
331,-4.5
332,0.166667
333,0.166667
334,-0.833333
335,-0.166667
336,-0.666667
337,-2.16667
338,-1.16667
339,-0.666667
340,-1
341,-2.16667
342,-0.833333
343,0
344,-0.5
345,-1.5
346,-0.666667
347,-1
348,-2.66667
349,-1
350,-0.333333
351,-3
352,-0.166667
353,0
354,-1
355,-0.833333
356,-1.83333
357,0.166667
358,-1.16667
359,-0.166667
360,0
361,0.166667
362,-1
363,0.333333
364,0.166667
365,0.166667
366,-1.33333
367,-1.33333
368,-1
369,0
370,-0.666667
371,0.166667
372,-3.66667
373,-1.33333
374,0
375,-0.333333
376,0
377,-4.66667
378,-1.33333
379,-2
380,-4.16667
381,-1.33333
382,0.166667
383,0
384,-1.83333
385,-2.33333
386,-1.5
387,0.166667
388,-1.66667
389,0.166667
390,-5
391,-0.333333
392,-0.166667
393,0.166667
394,-1.66667
395,-1.16667
396,-1.16667
397,-3.5
398,0
399,-4
400,-2.16667
401,-2.16667
402,-0.333333
403,-1.5
404,0.333333
405,0.166667
406,-2.33333
407,-1.33333
408,-0.166667
409,-2.33333
410,-0.166667
411,-0.333333
412,-0.166667
413,-2
414,-0.666667
415,-1.66667
416,-2
417,-0.5
418,-4.5
419,0.166667
420,-0.333333
421,-0.166667
422,0
423,-0.833333
424,-2
425,-1.66667
426,-0.333333
427,-0.166667
428,-3.83333
429,-1.66667
430,0.166667
431,-0.833333
432,-0.166667
433,-0.666667
434,-1.16667
435,0.166667
436,0.166667
437,0
438,-0.166667
439,-1.5
440,-1
441,-1.33333
442,0
443,-0.5
444,0.333333
445,-0.333333
446,-1.83333
447,-0.833333
448,-0.833333
449,-1.33333
450,0
451,-0.166667
452,0.166667
453,-0.5
454,-0.666667
455,-1.16667
456,-0.5
457,-0.5
458,0.333333
459,-0.666667
460,-0.5
461,0
462,0.333333
463,-0.666667
464,-0.5
465,-2.83333
466,-1.66667
467,-1.5
468,-1.33333
469,-2
470,0
471,-0.5
472,-0.166667
473,-1
474,-0.5
475,-2.33333
476,-1.16667
477,0.333333
478,0.333333
479,0
480,-0.166667
481,-0.166667
482,-0.666667
483,0.333333
484,-0.166667
485,-2
486,-0.666667
487,0.166667
488,0.166667
489,-0.166667
490,-2.16667
491,0.333333
492,-0.833333
493,-0.833333
494,-1.33333
495,0.166667
496,-0.666667
497,0
498,-1.33333
499,0
500,-0.166667
501,-0.333333
502,0.333333
503,-1
504,-0.833333
505,-0.5
506,-0.5
507,-0.5
508,-0.166667
509,0.166667
510,-2.66667
511,0
512,-1
513,-1
514,-0.5
515,-0.333333
516,-0.666667
517,-2.5
518,0.166667
519,0
520,0.166667
521,0
522,0
523,-1.83333
524,-2.16667
525,-1.83333
526,0
527,-1.83333
528,-0.333333
529,-0.833333
530,-0.166667
531,-1
532,-0.166667
533,-0.333333
534,-0.5
535,-0.666667
536,0.166667
537,0.166667
538,-2.66667
539,-0.833333
540,0
541,-1.66667
542,-0.5
543,0.333333
544,-1.5
545,-0.166667
546,0.166667
547,0
548,-0.5
549,-1.16667
550,-1
551,-2.16667
552,0.333333
553,-0.333333
554,-0.5
555,-0.166667
556,-0.333333
557,0.166667
558,0.333333
559,0.333333
560,0.166667
561,-3.33333
562,-0.666667
563,-0.666667
564,-1.33333
565,-0.333333
566,0.333333
567,0.333333
568,-1
569,0
570,-0.5
571,-0.833333
572,-0.666667
573,-0.666667
574,-0.166667
575,-0.833333
576,-0.5
577,-0.5
578,0.333333
579,0
580,0.166667
581,-1.5
582,-0.5
583,-3.33333
584,-1
585,0.166667
586,-0.166667
587,-2.16667
588,-0.5
589,0.166667
590,0
591,-1
592,-0.166667
593,-1.16667
594,-0.333333
595,-0.166667
596,-0.666667
597,-2.83333
598,-1.5
599,-0.166667
600,-0.333333
601,0
602,-0.333333
603,-1
604,-1.16667
605,0.333333
606,-0.333333
607,-0.166667
608,-0.333333
609,-1.16667
610,0.166667
611,-1.5
612,-0.333333
613,-0.166667
614,0.166667
615,0
616,0
617,-0.333333
618,-0.666667
619,-0.833333
620,0.166667
621,-1
622,0.166667
623,-0.166667
624,-0.166667
625,0.166667
626,0.166667
627,-0.333333
628,0.166667
629,-0.333333
630,0.333333
631,0
632,-0.666667
633,-0.5
634,0
635,-0.5
636,-2.16667
637,-0.166667
638,-0.333333
639,-0.166667
640,0.166667
641,-1
642,-1.5
643,-0.5
644,-0.666667
645,-0.833333
646,-0.166667
647,-1.33333
648,-2
649,0.333333
650,0
651,-1.33333
652,0
653,-0.833333
654,-0.166667
655,0.166667
656,0
657,-2
658,-1.5
659,-1
660,0.166667
661,-1.33333
662,-0.166667
663,-0.666667
664,-0.666667
665,-1
666,-0.166667
667,-1.33333
668,-0.166667
669,-1.83333
670,-0.833333
671,-0.333333
672,-0.333333
673,-1.16667
674,0
675,0
676,0
677,-1
678,-1.66667
679,-0.333333
680,0.166667
681,0.333333
682,-0.166667
683,0
684,0.166667
685,0
686,-0.833333
687,-0.5
688,-0.333333
689,-1.33333
690,0.166667
691,-0.166667
692,-1.16667
693,0
694,-2.83333
695,-0.333333
696,-1
697,-0.5
698,-0.166667
699,-1.66667
700,0
701,-0.166667
702,-0.333333
703,-2.33333
704,0
705,0.333333
706,0.333333
707,-1
708,-0.166667
709,-0.833333
710,-3.33333
711,0.333333
712,0
713,-0.333333
714,-0.666667
715,-0.166667
716,-0.666667
717,-0.333333
718,-1.16667
719,0.333333
720,0.333333
721,0.166667
722,0.333333
723,0
724,-0.166667
725,-1.16667
726,-2
727,0
728,-0.333333
729,-0.333333
730,0.166667
731,0
732,-0.5
733,-0.166667
734,0
735,0
736,0
737,-0.666667
738,0.333333
739,-0.166667
740,0.333333
741,-1.66667
742,0.333333
743,0
744,-2.83333
745,-0.333333
746,-1.16667
747,-0.333333
748,-1.33333
749,0
750,-1.5
751,0.166667
752,0
753,0
754,0.333333
755,-0.166667
756,-0.5
757,0.333333
758,-0.166667
759,0
760,-0.166667
761,-1.5
762,0.333333
763,-1.16667
764,0.333333
765,-0.5
766,-1.83333
767,-4.16667
768,0.166667
769,-1.5
770,0.333333
771,-0.166667
772,-0.666667
773,-1.16667
774,0
775,-1
776,0
777,0
778,-1.33333
779,0
780,-0.166667
781,0
782,0.333333
783,-0.333333
784,0.166667
785,0
786,0.166667
787,-1.5
788,0.333333
789,-0.833333
790,0.166667
791,-0.833333
792,0.166667
793,0.333333
794,-1.5
795,0.166667
796,-0.666667
797,-0.5
798,-0.166667
799,0.333333
800,-0.666667
801,0.166667
802,-0.5
803,-0.666667
804,-0.5
805,0.333333
806,0.166667
807,0.166667
808,0.333333
809,0
810,-2
811,-0.833333
812,-0.333333
813,-0.333333
814,0.333333
815,0
816,-0.666667
817,0.333333
818,-0.166667
819,0.333333
820,0.333333
821,-2.16667
822,-0.333333
823,-0.833333
824,-2
825,-0.666667
826,-0.333333
827,-1
828,0.333333
829,-0.166667
830,0.166667
831,-0.833333
832,0.333333
833,0.333333
834,0
835,-1.66667
836,-1.66667
837,-0.5
838,-1.16667
839,-0.666667
840,0.333333
841,-0.333333
842,0.166667
843,-1
844,0.333333
845,0.333333
846,0.166667
847,-0.5
848,-0.166667
849,-0.333333
850,0.166667
851,0
852,-0.666667
853,0
854,-1
855,-0.166667
856,-0.166667
857,-3
858,0.166667
859,-0.5
860,0.333333
861,0
862,0
863,0
864,-0.666667
865,0
866,0.333333
867,-0.5
868,-2.33333
869,-0.833333
870,0
871,-0.5
872,-0.833333
873,-1
874,-0.166667
875,0
876,-1.33333
877,-0.166667
878,-1.5
879,-0.666667
880,0
881,0
882,0
883,-1.16667
884,-1.16667
885,0.333333
886,-0.5
887,-1.5
888,-0.666667
889,0
890,0.166667
891,0.333333
892,0.333333
893,0.333333
894,-0.5
895,-1.16667
896,0.166667
897,-0.666667
898,0
899,-0.166667
900,0.166667
901,0
902,0
903,-0.666667
904,-1
905,-0.5
906,0.333333
907,-2
908,-2.33333
909,0.166667
910,-0.5
911,-0.166667
912,-2
913,-1.83333
914,-1.83333
915,0.333333
916,0.333333
917,-0.5
918,0
919,0
920,-1.16667
921,-0.333333
922,0
923,-0.5
924,-0.166667
925,-1
926,0.166667
927,-1
928,-0.833333
929,0.166667
930,-0.666667
931,-0.666667
932,-0.666667
933,0.166667
934,-0.666667
935,0
936,0
937,0.166667
938,-2.66667
939,-0.666667
940,0.166667
941,0.166667
942,0.166667
943,0.333333
944,0.166667
945,0.166667
946,0.333333
947,-1.66667
948,0
949,-0.333333
950,-1.16667
951,0
952,-0.833333
953,-0.5
954,0.333333
955,0.166667
956,-0.333333
957,-0.166667
958,0
959,0.333333
960,0.166667
961,-0.833333
962,-0.666667
963,-1.83333
964,0.333333
965,0.166667
966,-0.333333
967,-0.166667
968,0
969,0.333333
970,-0.5
971,-0.333333
972,-0.833333
973,-0.5
974,-0.166667
975,-0.833333
976,-0.833333
977,0.333333
978,-0.5
979,-1.16667
980,-0.166667
981,0.166667
982,-0.5
983,-0.333333
984,-1.16667
985,-1
986,-1
987,-1
988,0
989,0.333333
990,0.166667
991,0.166667
992,0.166667
993,-0.166667
994,0.166667
995,0.166667
996,-0.333333
997,0.333333
998,-0.5
999,0
1000,0.166667
1001,0.166667
1002,0.166667
1003,-0.333333
1004,-0.666667
1005,-2.16667
1006,0.166667
1007,-1.16667
1008,-1
1009,0.166667
1010,0.166667
1011,0
1012,0.166667
1013,-1.33333
1014,-0.166667
1015,-1
1016,-0.166667
1017,-0.5
1018,-0.166667
1019,-0.166667
1020,-0.5
1021,-0.5
1022,-0.166667
1023,0
1024,0.333333
1025,0.166667
1026,-0.333333
1027,0
1028,-0.666667
1029,0.333333
1030,0
1031,-0.333333
1032,0.333333
1033,0.166667
1034,-0.5
1035,0
1036,-0.333333
1037,-1.16667
1038,-0.166667
1039,-0.5
1040,-0.333333
1041,0
1042,0.333333
1043,0.333333
1044,-0.666667
1045,0.166667
1046,0
1047,0.166667
1048,-0.666667
1049,-0.166667
1050,0.333333
1051,-1
1052,-0.333333
1053,0.333333
1054,-1.16667
1055,-0.833333
1056,-0.5
1057,0.333333
1058,-0.5
1059,0.166667
1060,-0.5
1061,-0.166667
1062,-0.333333
1063,-0.166667
1064,0.333333
1065,-0.166667
1066,0
1067,-0.666667
1068,0.166667
1069,0.333333
1070,0.166667
1071,0.166667
1072,-0.166667
1073,-0.166667
1074,-0.166667
1075,0
1076,0.166667
1077,0.166667
1078,0.333333
1079,0
1080,0
1081,0.166667
1082,-2.33333
1083,0
1084,-1.33333
1085,0.333333
1086,-1.33333
1087,0.333333
1088,-0.5
1089,0
1090,0.166667
1091,0
1092,-0.666667
1093,-0.166667
1094,-0.166667
1095,-0.666667
1096,-0.5
1097,0.166667
1098,0
1099,0.166667
1100,0.166667
1101,0
1102,-0.833333
1103,-2.66667
1104,-0.833333
1105,-0.5
1106,0.166667
1107,0.333333
1108,0
1109,0
1110,-0.333333
1111,-0.5
1112,-0.166667
1113,-0.333333
1114,0.333333
1115,-0.166667
1116,-2.83333
1117,0
1118,-1.66667
1119,0
1120,-0.333333
1121,0
1122,-0.166667
1123,0.333333
1124,-1.16667
1125,0.166667
1126,-0.5
1127,-0.166667
1128,0.166667
1129,0.166667
1130,0
1131,-1.33333
1132,0
1133,0
1134,-0.5
1135,-1.83333
1136,-0.666667
1137,0.166667
1138,0.166667
1139,-0.166667
1140,-0.833333
1141,0.166667
1142,-1.16667
1143,0.333333
1144,0.333333
1145,-1.16667
1146,0.333333
1147,0
1148,-0.5
1149,-0.5
1150,0
1151,-0.166667
1152,-0.833333
1153,-0.166667
1154,0.333333
1155,0.333333
1156,-0.5
1157,-0.333333
1158,-0.166667
1159,-0.166667
1160,0
1161,0
1162,0.166667
1163,-0.166667
1164,-0.333333
1165,-1.16667
1166,-0.333333
1167,0.166667
1168,-0.666667
1169,-2.5
1170,-0.5
1171,0.333333
1172,0.333333
1173,0
1174,0.333333
1175,0
1176,-1.33333
1177,0.333333
1178,0.333333
1179,-0.833333
1180,-0.166667
1181,0
1182,-0.166667
1183,-0.5
1184,-1.66667
1185,0.333333
1186,0
1187,0
1188,-2.33333
1189,-0.666667
1190,-1.16667
1191,-0.833333
1192,0.333333
1193,-0.166667
1194,0.166667
1195,-1.16667
1196,0
1197,0
1198,-0.333333
1199,0.166667
1200,-0.666667
1201,0
1202,0.333333
1203,0.166667
1204,0.166667
1205,0
1206,0.333333
1207,-1.16667
1208,-0.333333
1209,-4.16667
1210,0.166667
1211,-0.166667
1212,-0.166667
1213,0.166667
1214,0
1215,0.333333
1216,-0.5
1217,-1.16667
1218,-1
1219,0.333333
1220,-0.166667
1221,-1.66667
1222,-0.166667
1223,-1.83333
1224,-1
1225,-0.166667
1226,-0.333333
1227,0
1228,-0.333333
1229,0.333333
1230,0
1231,0.333333
1232,-0.333333
1233,-0.5
1234,0.333333
1235,0.166667
1236,-1
1237,-0.5
1238,0.333333
1239,0.333333
1240,0.166667
1241,-1
1242,0.166667
1243,-0.833333
1244,-2
1245,-0.666667
1246,0.166667
1247,-0.166667
1248,-0.5
1249,-0.166667
1250,0.333333
1251,0
1252,0.333333
1253,0.333333
1254,0
1255,-0.166667
1256,0.166667
1257,0.333333
1258,-0.666667
1259,0.166667
1260,0.333333
1261,0.333333
1262,0.333333
1263,0.333333
1264,0.333333
1265,0
1266,0.166667
1267,0.333333
1268,-0.5
1269,-0.333333
1270,0.166667
1271,-0.833333
1272,-0.166667
1273,-0.333333
1274,-1.33333
1275,0
1276,-0.166667
1277,0.166667
1278,-0.166667
1279,-2.16667
1280,0.333333
1281,0.333333
1282,0.333333
1283,0
1284,-0.5
1285,0
1286,0.333333
1287,-0.666667
1288,-0.5
1289,-0.833333
1290,-0.5
1291,0.166667
1292,-0.166667
1293,0
1294,-0.333333
1295,0.166667
1296,-0.166667
1297,0.333333
1298,0.166667
1299,0.333333
1300,-0.833333
1301,-1
1302,0.166667
1303,0.333333
1304,0.333333
1305,-0.833333
1306,0.333333
1307,0.166667
1308,0.166667
1309,-0.5
1310,-1.66667
1311,-0.333333
1312,0
1313,-0.666667
1314,0.333333
1315,0
1316,0
1317,0
1318,0.333333
1319,-0.333333
1320,0.166667
1321,0.166667
1322,-0.166667
1323,0.333333
1324,0
1325,-0.166667
1326,0.333333
1327,-1.16667
1328,-0.5
1329,-0.166667
1330,0
1331,0.166667
1332,-0.166667
1333,0
1334,0.333333
1335,-0.166667
1336,0.333333
1337,-0.666667
1338,0
1339,0
1340,0.166667
1341,0
1342,-2.33333
1343,-0.333333
1344,0.333333
1345,-0.666667
1346,-0.333333
1347,-0.333333
1348,-0.5
1349,-0.833333
1350,0
1351,0
1352,-1
1353,0.333333
1354,0.333333
1355,-0.333333
1356,0
1357,-0.5
1358,0
1359,0.333333
1360,-0.333333
1361,-0.333333
1362,0
1363,-2.16667
1364,-0.333333
1365,-0.333333
1366,0.166667
1367,-0.333333
1368,0.333333
1369,-0.333333
1370,0
1371,-0.666667
1372,0.166667
1373,0.333333
1374,-0.166667
1375,0.166667
1376,0.166667
1377,0.166667
1378,0.166667
1379,0.333333
1380,-0.166667
1381,0.333333
1382,0.166667
1383,0.166667
1384,0.333333
1385,0
1386,0
1387,-1
1388,0
1389,0
1390,-0.166667
1391,-0.5
1392,0.166667
1393,0.333333
1394,0.166667
1395,-0.833333
1396,0.166667
1397,-0.333333
1398,0
1399,0.333333
1400,0
1401,0.166667
1402,0.166667
1403,-0.333333
1404,0
1405,0
1406,0.166667
1407,0.166667
1408,-0.333333
1409,-0.333333
1410,-0.5
1411,-0.5
1412,-0.5
1413,0.166667
1414,-0.166667
1415,-1
1416,-1.83333
1417,0
1418,0.166667
1419,0.166667
1420,0.333333
1421,0.166667
1422,-0.333333
1423,0.166667
1424,-1.16667
1425,0.333333
1426,-0.166667
1427,-0.666667
1428,-0.333333
1429,0
1430,0.333333
1431,-0.333333
1432,0.166667
1433,0.333333
1434,0
1435,0.333333
1436,-1.5
1437,0
1438,0.333333
1439,0.333333
1440,0.333333
1441,0.333333
1442,0.333333
1443,-0.5
1444,0
1445,0.333333
1446,0.333333
1447,0.333333
1448,0
1449,0
1450,-0.166667
1451,-0.166667
1452,0.166667
1453,0.166667
1454,-0.333333
1455,0.166667
1456,0.333333
1457,-2.83333
1458,-0.5
1459,0
1460,-0.333333
1461,-1.83333
1462,0.333333
1463,0.166667
1464,0.333333
1465,-0.166667
1466,0
1467,0.333333
1468,0.333333
1469,-0.666667
1470,0
1471,-0.333333
1472,0.166667
1473,0
1474,0
1475,0.166667
1476,0
1477,0.333333
1478,0.333333
1479,0.333333
1480,0
1481,0.166667
1482,0.166667
1483,-0.333333
1484,-0.166667
1485,-1.5
1486,0
1487,0
1488,-0.5
1489,-0.666667
1490,-0.166667
1491,0
1492,-0.333333
1493,0.166667
1494,0.333333
1495,0.333333
1496,-0.5
1497,0
1498,0.166667
1499,-1.16667
1500,0.333333
1501,-0.333333
1502,0
1503,-0.166667
1504,-0.5
1505,-1.16667
1506,0.333333
1507,-4.83333
1508,-0.5
1509,0.333333
1510,0.333333
1511,-0.166667
1512,0.333333
1513,0.333333
1514,-0.166667
1515,0.333333
1516,-0.833333
1517,-0.333333
1518,0.333333
1519,0.333333
1520,0.166667
1521,0.166667
1522,0
1523,0.333333
1524,-0.333333
1525,0.166667
1526,-0.166667
1527,-0.5
1528,-0.166667
1529,0.333333
1530,-0.333333
1531,-0.166667
1532,-0.833333
1533,0
1534,0
1535,-0.166667
1536,-1.5
1537,-0.333333
1538,0.166667
1539,-1.83333
1540,0.166667
1541,0
1542,0
1543,0
1544,0.333333
1545,0.166667
1546,0.333333
1547,0.333333
1548,0.166667
1549,0.166667
1550,0
1551,-0.5
1552,0.166667
1553,-0.833333
1554,-0.333333
1555,-0.333333
1556,0.166667
1557,0.333333
1558,0.166667
1559,-1
1560,0.166667
1561,-0.333333
1562,0.333333
1563,0
1564,-0.166667
1565,-0.166667
1566,-0.833333
1567,0
1568,0
1569,0
1570,-0.5
1571,-2.5
1572,0
1573,-1.33333
1574,0
1575,-0.333333
1576,0.333333
1577,-0.833333
1578,0.166667
1579,0.333333
1580,-0.166667
1581,0
1582,0
1583,0.333333
1584,-0.166667
1585,0.333333
1586,0
1587,0.166667
1588,-0.666667
1589,-1
1590,0.333333
1591,0.333333
1592,0.166667
1593,0.333333
1594,0
1595,-0.166667
1596,0
1597,-0.833333
1598,0.333333
1599,0.333333
1600,-1
1601,-0.166667
1602,0
1603,0.166667
1604,-0.5
1605,0
1606,0.166667
1607,-0.666667
1608,0.333333
1609,-0.166667
1610,0.333333
1611,-0.333333
1612,0
1613,-0.166667
1614,-0.333333
1615,0.333333
1616,-0.666667
1617,0
1618,-0.5
1619,0.333333
1620,0
1621,0.166667
1622,0
1623,0.166667
1624,0.333333
1625,0.166667
1626,0
1627,-0.333333
1628,0
1629,0
1630,-2.33333
1631,0.333333
1632,0
1633,0
1634,0.166667
1635,-0.166667
1636,0
1637,0.166667
1638,0.166667
1639,-0.166667
1640,0.166667
1641,-0.333333
1642,-3
1643,-0.833333
1644,-0.5
1645,-0.5
1646,0.333333
1647,-2.16667
1648,0.166667
1649,0.333333
1650,0.166667
1651,0.166667
1652,0.166667
1653,-0.166667
1654,0.333333
1655,0
1656,0.166667
1657,0.166667
1658,0.333333
1659,-0.333333
1660,0
1661,-1.33333
1662,-0.166667
1663,0
1664,-0.333333
1665,-0.166667
1666,0.166667
1667,-0.333333
1668,0.333333
1669,-0.666667
1670,-0.333333
1671,0
1672,0.333333
1673,-0.5
1674,0.166667
1675,0.166667
1676,0.333333
1677,0.166667
1678,0.333333
1679,-0.333333
1680,-1
1681,-0.166667
1682,0
1683,0.333333
1684,0.166667
1685,-1.5
1686,0.333333
1687,-0.333333
1688,-0.833333
1689,0
1690,0
1691,0.333333
1692,0
1693,-0.833333
1694,0
1695,0.166667
1696,0.333333
1697,0
1698,0.166667
1699,-0.166667
1700,-2
1701,0.333333
1702,0.166667
1703,-0.166667
1704,0.166667
1705,-1
1706,-0.166667
1707,0
1708,-0.166667
1709,0
1710,-0.333333
1711,0.333333
1712,0
1713,0.333333
1714,0.333333
1715,0.333333
1716,-0.666667
1717,0.166667
1718,-0.833333
1719,0
1720,0
1721,0.333333
1722,-0.5
1723,0.166667
1724,0.166667
1725,0
1726,-0.5
1727,-0.166667
1728,0.166667
1729,-0.833333
1730,0
1731,0
1732,0
1733,0.333333
1734,0.333333
1735,-0.5
1736,-0.833333
1737,0.166667
1738,-0.5
1739,0.333333
1740,0.333333
1741,0
1742,0.166667
1743,0
1744,-0.5
1745,-0.166667
1746,0.333333
1747,0
1748,0.166667
1749,0
1750,0.166667
1751,0.166667
1752,0.166667
1753,-1.83333
1754,0.333333
1755,0
1756,0.333333
1757,0.333333
1758,0
1759,0.166667
1760,-0.333333
1761,0.333333
1762,0
1763,0.166667
1764,0
1765,0.333333
1766,0.166667
1767,0
1768,0
1769,0.333333
1770,0.166667
1771,0.333333
1772,0.333333
1773,0.333333
1774,0.166667
1775,-0.166667
1776,-0.5
1777,0
1778,-0.666667
1779,-0.166667
1780,-0.166667
1781,0.166667
1782,-0.166667
1783,0
1784,-0.5
1785,0.166667
1786,-0.166667
1787,0.333333
1788,0.333333
1789,-0.333333
1790,-1.83333
1791,0.166667
1792,0
1793,0.333333
1794,0.166667
1795,0
1796,0
1797,0
1798,0.333333
1799,-0.833333
1800,0.166667
1801,-0.166667
1802,-0.333333
1803,-0.5
1804,-0.333333
1805,-0.333333
1806,0
1807,0.333333
1808,-1.5
1809,-0.166667
1810,0.333333
1811,0.333333
1812,-0.833333
1813,0.333333
1814,0.166667
1815,0.166667
1816,-0.333333
1817,-0.166667
1818,0
1819,0.333333
1820,-0.333333
1821,-0.666667
1822,0
1823,0.166667
1824,0.333333
1825,0.166667
1826,-0.333333
1827,-0.833333
1828,-0.166667
1829,-0.5
1830,0.333333
1831,0.333333
1832,-0.5
1833,0.333333
1834,0.166667
1835,0.333333
1836,0.333333
1837,0.333333
1838,0.333333
1839,0.333333
1840,0.333333
1841,-0.166667
1842,0.166667
1843,0.333333
1844,0.166667
1845,0.166667
1846,0.333333
1847,0.166667
1848,0.166667
1849,0.333333
1850,0.333333
1851,-0.333333
1852,0.333333
1853,0
1854,-0.5
1855,0.333333
1856,0.333333
1857,-0.166667
1858,0.333333
1859,0.333333
1860,0.333333
1861,0.333333
1862,0
1863,0.333333
1864,-0.166667
1865,0.333333
1866,-0.166667
1867,-0.833333
1868,0.166667
1869,-0.166667
1870,0.166667
1871,0
1872,-0.166667
1873,0.166667
1874,0.166667
1875,0.333333
1876,0.333333
1877,0.333333
1878,-0.333333
1879,0.166667
1880,0.166667
1881,0.333333
1882,0.333333
1883,0.333333
1884,0.333333
1885,0.333333
1886,0.166667
1887,-0.166667
1888,-0.166667
1889,0.166667
1890,0.333333
1891,-0.333333
1892,0
1893,-1
1894,0.333333
1895,-0.333333
1896,-0.333333
1897,0.166667
1898,-0.666667
1899,0.333333
1900,-0.166667
1901,0.166667
1902,-0.166667
1903,0.166667
1904,0.333333
