step,max_distance,k_max,entropy
0,1,3,0.00246791
67,5,20,1.95076
134,5,20,2.60133
201,6,30,3.5901
268,9,32,0.443397
335,9,38,0.0543024
402,10,48,3.7111
469,10,48,1.55318
536,12,48,0.207141
603,13,48,0.0314625
670,15,48,4.32947e-06
737,16,48,0.0111912
804,16,48,2.08847
871,17,48,1.81906
938,17,48,1.55697
1005,17,48,0.0300265
1072,17,48,1.95733
1139,17,48,1.88698
1206,17,48,1.07349
1273,17,48,2.09325
1340,17,48,2.04377
1407,17,48,0.257192
1474,17,48,4.29467
1541,17,48,7.81868e-05
1608,17,48,3.06292
1675,17,48,4.61527
1742,17,48,0.0191578
1809,18,48,0.0241282
1876,20,48,2.65529
1943,22,48,3.09525
2010,24,48,3.64718
2077,24,48,2.93243
2144,24,48,3.17257
2211,24,48,0.193489
2278,24,48,3.77344
2345,24,48,4.69228
2412,24,48,1.33724
2479,25,62,0.000309822
2546,25,66,4.89728
2613,25,66,3.55173
2680,25,66,1.14243
2747,25,66,3.25544
2814,25,66,0.0961968
2881,25,66,0.0829495
2948,25,66,0.000516259
3015,25,66,5.0973
3082,25,66,3.52439
3149,25,66,3.33934
3216,25,66,1.02613
3283,25,66,0.70437
3350,25,66,3.38805
3417,25,66,3.57856
3484,25,66,3.64203
3551,25,66,1.1804
3618,25,66,1.14454
3685,25,66,1.28044
3752,25,66,3.88549
3819,25,66,1.4725
3886,25,66,3.55661
3953,25,66,1.41521
4020,25,66,5.2968
4087,25,66,4.4566
4154,25,66,4.40476
4221,27,66,3.51786
4288,27,66,5.42062
4355,27,66,0.00713603
4422,27,66,4.57624
4489,27,66,5.35528
4556,27,66,1.28006
4623,27,66,0.0048603
4690,28,66,4.15427
4757,28,66,4.03143
4824,28,66,5.48187
4891,28,66,1.6303
4958,29,66,4.32342
5025,29,66,0.0839765
5092,29,66,5.53134
5159,29,66,4.63427
5226,31,66,0.110952
5293,31,66,4.04124
5360,31,66,0.0100035
5427,31,66,4.96177e-06
5494,31,66,0.0694812
5561,31,66,4.19854
5628,31,66,1.46856
5695,31,66,4.73386
5762,31,66,5.59807
5829,31,66,4.77041
5896,31,66,3.98649
5963,31,66,1.20096
6030,31,66,0.29914
6097,31,66,4.4412
6164,31,66,4.18749
6231,31,66,1.23691
6298,31,66,0.00640784
6365,31,66,1.35017
6432,31,66,1.44694
6499,31,66,2.69891e-05
6566,31,66,5.71361
6633,31,66,1.56827
6700,31,66,3.68815
6767,31,66,5.00811
6834,31,66,0.00951592
6901,31,66,1.32813
6968,31,66,5.9119
7035,31,66,2.39886e-05
7102,31,66,1.63625e-05
7169,31,66,1.68295
7236,31,66,0.0244974
7303,31,66,1.51493
7370,31,66,0.0950952
7437,33,66,5.10679
7504,34,66,1.40202
7571,34,66,4.35424
7638,34,66,2.01842e-05
7705,34,66,1.30886
7772,34,66,2.14239
7839,34,66,4.47306
7906,34,66,5.20824
7973,34,66,4.12982
8040,34,66,0.409987
8107,34,66,0.0100568
8174,34,66,1.76609
8241,34,66,1.48728
8308,34,66,4.77061
8375,34,66,0.0246556
8442,34,66,4.7813
8509,34,66,1.29952
8576,34,66,6.2191
8643,34,66,1.36323
8710,34,66,0.000545334
8777,34,66,6.02583
8844,34,66,4.47316
8911,34,66,4.34018
8978,34,66,4.47633
9045,34,66,0.797152
9112,34,66,4.98048
9179,34,66,5.39341
9246,34,66,4.36681
9313,34,66,1.89699
9380,34,66,1.69717
9447,34,66,1.4939
9514,34,66,0.20022
9581,34,67,4.68428
9648,34,69,4.5449
9715,34,69,1.65143
9782,34,69,4.79086
9849,34,76,5.12064
9916,34,76,4.48159
9983,34,76,5.50947
