step,max_distance,k_max,entropy
0,1,3,0.455429
67,6,16,2.08808
134,9,17,0.0216452
201,9,21,0.00659855
268,10,32,1.49311
335,13,41,0.467035
402,14,41,2.44567
469,16,41,3.86934
536,16,41,3.32307
603,17,41,0.373646
670,18,41,3.46314
737,19,41,3.85287
804,19,41,3.70054
871,20,41,0.89885
938,20,44,0.0188982
1005,20,44,0.748271
1072,20,44,4.23057
1139,20,45,4.66356
1206,20,47,1.11147
1273,20,47,2.76139
1340,20,47,4.11411
1407,20,47,2.82598
1474,20,47,0.179747
1541,21,47,5.1456
1608,21,47,2.33533
1675,21,47,4.36046
1742,21,65,0.093572
1809,21,65,3.06104
1876,21,65,1.09815
1943,22,65,1.25545
2010,22,65,4.91877
2077,23,65,4.75085
2144,23,65,1.72278
2211,23,65,4.88073
2278,23,65,3.48023
2345,23,65,0.395804
2412,24,65,0.358263
2479,24,65,4.84608
2546,24,65,4.95752
2613,24,65,4.71602
2680,24,65,4.96149
2747,24,65,5.19672
2814,24,65,5.17751
2881,24,65,5.74937
2948,25,65,4.71502
3015,25,65,3.90482
3082,25,65,2.00547
3149,25,65,2.20816
3216,25,65,5.02868
3283,25,65,3.76853
3350,25,65,4.97292
3417,25,65,4.28131
3484,26,65,0.77682
3551,26,65,3.95659
3618,26,65,3.79722
3685,26,65,3.99612
3752,26,65,4.22018
3819,26,65,2.3123
3886,26,65,2.42283
3953,26,65,2.36252
4020,26,65,4.67476
4087,26,65,4.69833
4154,26,65,2.42682
4221,26,65,4.7975
4288,26,65,5.66088
4355,26,65,4.45674
4422,26,65,4.49991
4489,26,65,4.55347
4556,26,65,4.92446
4623,26,65,2.41915
4690,27,65,2.72252
4757,27,65,3.98483
4824,27,65,5.86059
4891,27,65,5.13531
4958,27,65,5.07339
5025,27,65,6.12719
5092,27,65,5.03423
5159,27,65,5.7735
5226,27,65,5.91847
5293,28,65,0.000382796
5360,28,65,4.22091
5427,28,65,5.01293
5494,28,65,5.79663
5561,28,65,0.178076
5628,28,65,0.937112
5695,28,65,5.75706
5762,28,65,4.7963
5829,28,65,4.55269
5896,28,65,0.368133
5963,28,65,0.493872
6030,28,65,0.946963
6097,28,65,4.53275
6164,28,65,5.29569
6231,28,65,5.84706
6298,28,65,5.02028
6365,29,65,5.46476
6432,29,65,5.04804
6499,29,65,1.24323
6566,29,65,4.87406
6633,29,65,0.0252563
6700,29,65,5.50024
6767,30,65,1.43436
6834,30,65,4.7468
6901,30,65,0.0282038
6968,30,65,3.56335
7035,30,65,4.97154
7102,30,65,1.70107
7169,30,65,5.58836
7236,30,65,5.0419
7303,30,65,5.9963
7370,30,65,5.28731
7437,30,65,3.63083
7504,30,65,5.37955
7571,30,65,2.86428
7638,30,65,1.24749
7705,30,65,6.1589
7772,30,65,5.77122
7839,30,65,5.483
7906,30,65,4.84464
7973,30,65,3.63038
8040,30,65,4.79162
8107,30,65,3.89638
8174,30,65,3.81739
8241,30,65,3.30793
8308,30,65,1.10808
8375,30,65,5.86153
8442,30,65,5.52008
8509,30,65,3.88043
8576,30,65,5.75355
8643,30,65,5.74892
8710,30,65,3.22718
8777,30,65,5.54198
8844,30,65,6.32987
8911,30,65,5.56988
8978,30,65,3.61286
9045,30,65,6.66947
9112,30,65,6.58626
9179,30,65,5.3613
9246,30,65,5.99326
9313,30,65,6.49246
9380,30,65,5.57247
9447,30,65,5.95238
9514,30,65,6.34745
9581,30,65,3.72097
9648,30,65,5.18377
9715,30,65,3.68112
9782,30,65,3.12559
9849,30,65,3.80771
9916,30,65,3.93107
9983,30,65,5.46883
