step,max_distance,k_max,entropy
8308,12,27,9.00831
8375,12,27,9.01631
8442,12,27,9.02434
8509,12,27,9.03219
8576,12,27,9.04003
8643,12,27,9.04777
8710,12,27,9.05555
8777,12,27,9.06325
8844,12,27,9.07087
8911,12,27,9.07843
8978,12,27,9.08592
9045,12,27,9.09335
9112,12,27,9.10068
9179,12,27,9.10801
9246,12,27,9.11525
9313,12,27,9.12245
9380,12,27,9.12962
9447,12,27,9.13675
9514,12,27,9.14382
9581,12,27,9.15086
9648,12,27,9.15784
9715,12,27,9.16477
9782,12,27,9.17167
9849,12,27,9.17853
9916,12,27,9.18537
9983,12,27,9.19213
10050,12,27,9.19883
10117,12,27,9.20554
10184,12,27,9.21212
10251,12,27,9.21869
10318,12,27,9.22515
10385,12,27,9.23166
10452,12,27,9.23813
10519,12,27,9.24458
10586,12,27,9.25095
10653,12,27,9.25724
10720,12,27,9.2635
10787,12,27,9.26976
10854,12,27,9.27595
10921,12,27,9.2821
10988,12,27,9.28819
11055,12,27,9.29422
11122,12,27,9.30023
11189,12,27,9.30625
11256,12,27,9.31216
11323,12,27,9.31805
11390,12,27,9.32397
11457,12,27,9.32983
11524,12,27,9.33563
11591,12,27,9.34138
11658,12,27,9.34714
11725,12,27,9.35282
11792,12,27,9.35854
11859,12,27,9.36417
11926,12,27,9.3698
11993,12,27,9.37538
12060,12,27,9.38092
12127,12,27,9.38642
12194,12,27,9.39192
12261,12,27,9.39741
12328,12,27,9.40284
12395,12,27,9.40825
12462,12,27,9.41364
12529,12,27,9.419
12596,12,27,9.42435
12663,12,27,9.42963
12730,12,27,9.43491
12797,12,27,9.44015
12864,12,27,9.44535
12931,12,27,9.45054
12998,12,27,9.45573
13065,12,27,9.46089
13132,12,27,9.46596
13199,12,27,9.47101
13266,12,27,9.47603
13333,12,27,9.48107
13400,12,27,9.48607
13467,12,27,9.49106
13534,12,27,9.49599
13601,12,27,9.50097
13668,12,27,9.50589
13735,12,27,9.51075
13802,12,27,9.51561
13869,12,27,9.52048
13936,12,27,9.5253
14003,12,27,9.53012
14070,13,27,9.53486
14137,13,27,9.53964
14204,13,27,9.54434
14271,13,27,9.54905
14338,13,27,9.55369
14405,13,27,9.55836
14472,13,27,9.56302
14539,13,27,9.56761
14606,13,27,9.57218
14673,13,27,9.57679
14740,13,27,9.58137
14807,13,27,9.58592
14874,13,27,9.59044
14941,13,27,9.59497
15008,13,27,9.59946
15075,13,27,9.60391
15142,13,27,9.60841
15209,13,27,9.6128
15276,13,27,9.61722
15343,13,27,9.62159
15410,13,27,9.62598
15477,13,27,9.63033
15544,13,27,9.63464
15611,13,27,9.63897
15678,13,27,9.64328
15745,13,27,9.64757
15812,13,27,9.6518
15879,13,27,9.65598
15946,13,27,9.66021
16013,13,27,9.66442
16080,13,27,9.66862
16147,13,27,9.67279
16214,13,27,9.67695
16281,13,27,9.68107
16348,13,27,9.68517
16415,13,27,9.68924
16482,13,27,9.69331
16549,13,27,9.69738
16616,13,27,9.70141
16683,13,27,9.70545
16750,13,27,9.70945
16817,13,27,9.71346
16884,13,27,9.71743
16951,13,27,9.7214
17018,13,27,9.72535
17085,13,27,9.72928
17152,13,27,9.73319
17219,13,27,9.73705
17286,13,27,9.74093
17353,13,27,9.74482
17420,13,27,9.74868
17487,13,27,9.75253
17554,13,27,9.75636
17621,13,27,9.76016
17688,13,27,9.76395
17755,13,27,9.76774
17822,13,27,9.77154
17889,13,28,9.7753
17956,13,28,9.77906
18023,13,28,9.78277
18090,13,28,9.78649
18157,13,28,9.79019
18224,13,28,9.79387
18291,13,28,9.79752
18358,13,28,9.80117
18425,13,28,9.80479
18492,13,28,9.80841
18559,13,28,9.81201
18626,13,28,9.8156
18693,13,28,9.81916
18760,13,28,9.82273
18827,13,28,9.82629
18894,13,28,9.82984
18961,13,28,9.83338
19028,13,28,9.83692
19095,13,28,9.84044
19162,13,28,9.84395
19229,13,28,9.84743
19296,13,28,9.8509
19363,13,28,9.85437
19430,13,28,9.8578
19497,13,28,9.86124
19564,13,28,9.86469
19631,13,28,9.8681
19698,13,28,9.87151
19765,13,28,9.8749
19832,13,28,9.87828
19899,13,28,9.88166
19966,13,28,9.88501
20033,13,28,9.88834
20100,13,28,9.89166
20167,13,29,9.89498
20234,13,29,9.89831
20301,13,29,9.90162
20368,13,29,9.90492
20435,13,29,9.9082
20502,13,29,9.9115
20569,13,30,9.91478
20636,13,30,9.91804
20703,13,30,9.92129
20770,13,30,9.92451
20837,13,30,9.92773
20904,13,30,9.93094
20971,13,30,9.93413
21038,13,30,9.93729
21105,13,30,9.94049
21172,13,30,9.94365
21239,13,30,9.94681
21306,13,30,9.94997
21373,13,30,9.95312
21440,13,30,9.95625
21507,13,30,9.95939
21574,13,30,9.96249
21641,13,30,9.96559
21708,13,30,9.96869
21775,13,30,9.97178
21842,13,30,9.97485
21909,14,30,9.97789
21976,14,30,9.98095
22043,14,30,9.98399
22110,14,30,9.98703
22177,14,30,9.99006
22244,14,30,9.99308
22311,14,30,9.9961
22378,14,30,9.9991
22445,14,30,10.0021
22512,14,30,10.005
22579,14,30,10.008
22646,14,30,10.011
22713,14,30,10.0139
22780,14,30,10.0169
22847,14,30,10.0198
22914,14,30,10.0227
22981,14,30,10.0256
23048,14,30,10.0286
23115,14,30,10.0315
23182,14,30,10.0344
23249,14,30,10.0373
23316,14,30,10.0402
23383,14,30,10.0431
23450,14,30,10.0459
23517,14,30,10.0488
23584,14,30,10.0516
23651,14,30,10.0545
23718,14,30,10.0573
23785,14,30,10.0601
23852,14,30,10.0629
23919,14,30,10.0658
23986,14,30,10.0685
24053,14,30,10.0713
24120,14,30,10.0741
24187,14,30,10.0769
24254,14,30,10.0797
24321,14,30,10.0824
24388,14,30,10.0852
24455,14,30,10.0879
24522,14,30,10.0907
24589,14,30,10.0934
24656,14,30,10.0961
24723,14,30,10.0988
24790,14,30,10.1015
24857,14,30,10.1042
24924,14,30,10.1069
24991,14,30,10.1096
25058,14,30,10.1123
25125,14,30,10.1149
25192,14,30,10.1176
25259,14,30,10.1203
25326,14,30,10.1229
25393,14,30,10.1256
25460,14,30,10.1282
25527,14,30,10.1308
25594,14,30,10.1334
25661,14,30,10.136
25728,14,30,10.1386
25795,14,30,10.1412
25862,14,30,10.1438
25929,14,30,10.1464
25996,14,30,10.1489
26063,14,30,10.1515
26130,14,30,10.1541
26197,14,30,10.1566
26264,14,30,10.1592
26331,14,30,10.1617
26398,14,30,10.1643
26465,14,30,10.1668
26532,14,30,10.1694
26599,14,30,10.1719
26666,14,30,10.1744
26733,14,30,10.1769
26800,14,30,10.1794
26867,14,30,10.1819
26934,14,30,10.1844
27001,14,30,10.1869
27068,14,30,10.1893
27135,14,30,10.1918
27202,14,30,10.1943
27269,14,30,10.1967
27336,14,30,10.1992
27403,14,30,10.2016
27470,14,30,10.204
27537,14,30,10.2065
27604,14,30,10.2089
27671,14,30,10.2113
27738,14,30,10.2138
27805,14,30,10.2162
27872,14,30,10.2186
27939,14,30,10.221
28006,14,30,10.2234
28073,14,30,10.2258
28140,14,30,10.2282
28207,14,30,10.2305
28274,14,30,10.2329
28341,14,30,10.2353
28408,14,30,10.2377
28475,14,30,10.24
28542,14,30,10.2424
28609,14,30,10.2447
28676,14,30,10.2471
28743,14,30,10.2494
28810,14,30,10.2517
28877,14,30,10.254
28944,14,30,10.2564
29011,14,30,10.2587
29078,14,30,10.261
29145,14,30,10.2633
29212,14,30,10.2656
29279,14,30,10.2679
29346,14,30,10.2701
29413,14,30,10.2724
29480,14,30,10.2747
29547,14,30,10.277
29614,14,30,10.2792
29681,14,30,10.2815
29748,14,30,10.2838
29815,14,30,10.286
29882,14,30,10.2883
29949,14,30,10.2905
30016,14,30,10.2928
30083,14,30,10.295
30150,14,30,10.2972
30217,14,30,10.2994
30284,14,30,10.3017
30351,14,30,10.3039
30418,14,30,10.3061
30485,14,30,10.3083
30552,14,30,10.3104
30619,14,30,10.3126
30686,14,30,10.3148
30753,14,30,10.317
30820,14,30,10.3192
30887,14,30,10.3213
30954,14,30,10.3235
31021,14,30,10.3257
31088,14,30,10.3278
31155,14,30,10.33
31222,14,30,10.3321
31289,14,30,10.3342
31356,14,30,10.3364
31423,14,30,10.3385
31490,14,30,10.3406
31557,14,30,10.3428
31624,14,30,10.3449
31691,14,30,10.347
31758,14,30,10.3491
31825,14,30,10.3512
31892,14,30,10.3533
31959,14,30,10.3554
32026,14,30,10.3575
32093,14,30,10.3596
32160,14,30,10.3617
32227,14,30,10.3638
32294,14,30,10.3659
32361,14,30,10.3679
32428,14,30,10.37
32495,14,30,10.3721
32562,14,30,10.3741
32629,14,30,10.3762
32696,14,30,10.3782
32763,14,30,10.3803
32830,14,30,10.3823
32897,14,30,10.3843
32964,14,30,10.3864
33031,14,30,10.3884
33098,14,30,10.3904
33165,14,30,10.3925
33232,14,30,10.3945
33299,14,30,10.3965
33366,14,30,10.3985
33433,14,30,10.4005
33500,14,30,10.4025
33567,14,30,10.4045
33634,14,30,10.4065
33701,14,30,10.4085
33768,14,30,10.4105
33835,14,30,10.4125
33902,14,30,10.4144
33969,14,30,10.4164
34036,14,30,10.4184
34103,14,30,10.4203
34170,14,30,10.4223
34237,14,31,10.4242
34304,14,31,10.4262
34371,14,31,10.4282
34438,14,31,10.4301
34505,14,31,10.4321
34572,14,31,10.434
34639,14,31,10.4359
34706,14,31,10.4379
34773,14,31,10.4398
34840,14,31,10.4417
34907,14,31,10.4436
34974,14,31,10.4455
35041,14,31,10.4474
35108,14,31,10.4494
35175,14,31,10.4513
35242,14,31,10.4532
35309,14,31,10.4551
35376,14,31,10.457
35443,14,31,10.4589
35510,14,31,10.4607
35577,14,31,10.4626
35644,14,31,10.4645
35711,14,31,10.4664
35778,14,31,10.4683
35845,14,31,10.4701
35912,14,31,10.472
35979,14,31,10.4739
36046,14,31,10.4757
36113,14,31,10.4776
36180,14,31,10.4794
36247,14,31,10.4813
36314,14,31,10.4831
36381,14,31,10.485
36448,14,31,10.4868
36515,14,31,10.4886
36582,14,31,10.4905
36649,14,31,10.4923
36716,14,31,10.4941
36783,14,31,10.496
36850,14,31,10.4978
36917,14,31,10.4996
36984,14,31,10.5014
37051,14,31,10.5032
37118,14,31,10.505
37185,14,31,10.5068
37252,14,31,10.5086
37319,14,31,10.5104
37386,14,31,10.5122
37453,14,31,10.514
37520,14,31,10.5158
37587,14,31,10.5176
37654,14,31,10.5194
37721,14,31,10.5211
37788,14,31,10.5229
37855,14,31,10.5247
37922,14,31,10.5265
37989,14,31,10.5283
38056,14,31,10.53
38123,14,31,10.5318
38190,14,31,10.5336
38257,14,31,10.5353
38324,14,31,10.5371
38391,14,31,10.5388
38458,14,31,10.5406
38525,14,31,10.5423
38592,14,31,10.544
38659,14,31,10.5458
38726,14,31,10.5475
38793,14,31,10.5492
38860,14,31,10.5509
38927,14,31,10.5527
38994,14,31,10.5544
39061,14,31,10.5561
39128,14,31,10.5578
39195,14,31,10.5595
39262,14,31,10.5613
39329,14,31,10.563
39396,14,31,10.5647
39463,14,31,10.5664
39530,14,31,10.5681
39597,14,31,10.5698
39664,14,31,10.5714
39731,14,31,10.5731
39798,14,31,10.5748
39865,14,31,10.5765
39932,14,31,10.5782
39999,14,31,10.5799
40066,14,31,10.5815
40133,14,31,10.5832
40200,14,31,10.5849
40267,14,31,10.5865
40334,14,31,10.5882
40401,14,31,10.5898
40468,14,31,10.5915
40535,14,31,10.5932
40602,14,31,10.5948
40669,14,31,10.5965
40736,14,31,10.5981
40803,14,31,10.5998
40870,14,31,10.6014
40937,14,31,10.603
41004,14,31,10.6047
41071,14,31,10.6063
41138,14,31,10.6079
41205,14,31,10.6096
41272,14,31,10.6112
41339,14,31,10.6128
41406,14,31,10.6144
41473,14,31,10.616
41540,14,31,10.6176
41607,14,31,10.6192
41674,14,31,10.6208
41741,14,31,10.6224
41808,14,31,10.6241
41875,14,31,10.6256
41942,14,31,10.6272
42009,14,31,10.6289
42076,14,31,10.6304
42143,14,31,10.632
42210,14,31,10.6336
42277,14,31,10.6352
42344,14,31,10.6368
42411,14,31,10.6384
42478,14,31,10.64
42545,14,31,10.6416
42612,14,31,10.6431
42679,14,31,10.6447
42746,14,31,10.6463
42813,14,31,10.6479
42880,14,31,10.6494
42947,14,31,10.651
43014,14,31,10.6525
43081,14,31,10.6541
43148,14,31,10.6556
43215,14,31,10.6572
43282,14,31,10.6587
43349,14,31,10.6603
43416,14,31,10.6618
43483,14,31,10.6634
43550,14,31,10.6649
43617,14,31,10.6665
43684,14,31,10.668
43751,14,31,10.6695
43818,14,31,10.6711
43885,14,31,10.6726
43952,14,31,10.6741
44019,14,31,10.6756
44086,14,31,10.6771
44153,14,31,10.6787
44220,14,31,10.6802
44287,14,31,10.6817
44354,14,31,10.6832
44421,14,31,10.6847
44488,14,31,10.6862
44555,14,31,10.6877
44622,14,31,10.6892
44689,14,31,10.6907
44756,14,31,10.6922
44823,14,31,10.6937
44890,14,31,10.6952
44957,14,31,10.6967
45024,14,31,10.6982
45091,14,31,10.6997
45158,14,31,10.7012
45225,14,31,10.7026
45292,14,31,10.7041
45359,14,31,10.7056
45426,14,31,10.7071
45493,14,31,10.7085
45560,14,31,10.71
45627,14,31,10.7115
45694,14,31,10.7129
45761,14,31,10.7144
45828,14,31,10.7159
45895,14,31,10.7173
45962,14,31,10.7188
46029,14,31,10.7202
46096,14,31,10.7217
46163,14,31,10.7231
46230,14,31,10.7246
46297,14,31,10.726
46364,14,31,10.7275
46431,14,31,10.7289
46498,14,31,10.7304
46565,14,31,10.7318
46632,14,31,10.7333
46699,14,31,10.7347
46766,14,31,10.7361
46833,14,31,10.7376
46900,14,31,10.739
46967,14,31,10.7404
47034,14,31,10.7418
47101,14,31,10.7433
47168,14,31,10.7447
47235,14,31,10.7461
47302,14,31,10.7475
47369,14,31,10.7489
47436,14,31,10.7504
47503,14,31,10.7518
47570,14,31,10.7532
47637,14,31,10.7546
47704,14,31,10.756
47771,14,31,10.7574
47838,14,31,10.7588
47905,14,31,10.7602
47972,14,31,10.7616
48039,14,31,10.763
48106,14,31,10.7644
48173,14,31,10.7658
48240,14,31,10.7672
48307,14,31,10.7685
48374,14,31,10.7699
48441,14,31,10.7713
48508,14,31,10.7727
48575,14,31,10.7741
48642,14,31,10.7755
48709,14,31,10.7769
48776,14,31,10.7782
48843,14,31,10.7796
48910,14,31,10.781
48977,14,31,10.7823
49044,14,31,10.7837
49111,14,31,10.7851
49178,14,31,10.7864
49245,14,31,10.7878
49312,14,31,10.7892
49379,14,31,10.7905
49446,14,31,10.7919
49513,14,31,10.7933
49580,14,31,10.7946
49647,14,31,10.7959
49714,14,31,10.7973
49781,14,31,10.7986
49848,14,31,10.8
49915,14,31,10.8013
49982,14,31,10.8027
50049,14,31,10.804
50116,14,31,10.8054
50183,14,31,10.8067
50250,14,31,10.808
50317,14,31,10.8094
50384,14,31,10.8107
50451,14,31,10.812
50518,14,31,10.8133
50585,14,31,10.8147
50652,14,31,10.816
50719,14,31,10.8173
50786,14,31,10.8186
50853,14,31,10.82
50920,14,31,10.8213
50987,14,31,10.8226
51054,14,31,10.8239
51121,14,31,10.8252
51188,14,31,10.8265
51255,14,31,10.8278
51322,14,31,10.8291
51389,14,31,10.8304
51456,14,31,10.8317
51523,14,31,10.833
51590,14,31,10.8343
51657,14,31,10.8356
51724,14,31,10.8369
51791,14,31,10.8382
51858,14,31,10.8395
51925,14,31,10.8408
51992,14,31,10.8421
52059,14,31,10.8434
52126,14,31,10.8447
52193,14,31,10.8459
52260,14,31,10.8472
52327,14,31,10.8485
52394,14,31,10.8498
52461,14,31,10.8511
52528,14,31,10.8523
52595,14,31,10.8536
52662,14,31,10.8549
52729,14,31,10.8561
52796,14,31,10.8574
52863,14,31,10.8587
52930,14,31,10.86
52997,14,31,10.8612
53064,14,31,10.8625
53131,14,31,10.8638
53198,14,31,10.865
53265,14,31,10.8663
53332,14,31,10.8676
53399,14,31,10.8688
53466,14,31,10.8701
53533,14,31,10.8713
53600,14,31,10.8726
53667,14,31,10.8738
53734,14,31,10.8751
53801,14,31,10.8763
53868,14,31,10.8776
53935,14,31,10.8788
54002,14,31,10.8801
54069,14,31,10.8813
54136,14,31,10.8825
54203,14,31,10.8838
54270,14,31,10.885
54337,14,31,10.8862
54404,14,31,10.8875
54471,14,31,10.8887
54538,14,31,10.8899
54605,14,31,10.8911
54672,14,31,10.8924
54739,14,31,10.8936
54806,14,31,10.8948
54873,14,31,10.896
54940,14,31,10.8973
55007,14,31,10.8985
55074,14,31,10.8997
55141,14,31,10.9009
55208,14,31,10.9021
55275,14,31,10.9033
55342,14,31,10.9045
55409,14,31,10.9058
55476,14,31,10.907
55543,14,31,10.9082
55610,14,31,10.9094
55677,14,31,10.9106
55744,14,31,10.9118
55811,14,31,10.913
55878,14,31,10.9142
55945,14,31,10.9154
56012,14,31,10.9166
56079,14,31,10.9178
56146,14,31,10.919
56213,14,31,10.9202
56280,14,31,10.9214
56347,14,31,10.9225
56414,14,31,10.9237
56481,14,31,10.9249
56548,14,31,10.9261
56615,14,31,10.9273
56682,14,31,10.9285
56749,14,31,10.9296
56816,14,31,10.9308
56883,14,31,10.932
56950,14,31,10.9332
57017,14,31,10.9344
57084,14,31,10.9355
57151,14,31,10.9367
57218,14,31,10.9379
57285,14,31,10.939
57352,14,31,10.9402
57419,14,31,10.9414
57486,14,31,10.9425
57553,14,31,10.9437
57620,14,31,10.9449
57687,14,31,10.946
57754,14,31,10.9472
57821,14,31,10.9484
57888,14,31,10.9495
57955,14,31,10.9507
58022,14,31,10.9518
58089,14,31,10.953
58156,14,31,10.9541
58223,14,31,10.9553
58290,14,31,10.9564
58357,14,31,10.9576
58424,14,31,10.9587
58491,14,31,10.9599
58558,14,31,10.961
58625,14,31,10.9622
58692,14,31,10.9633
58759,14,31,10.9644
58826,14,31,10.9656
58893,14,31,10.9667
58960,14,31,10.9679
59027,14,31,10.969
59094,14,31,10.9701
59161,14,31,10.9713
59228,14,31,10.9724
59295,14,31,10.9735
59362,14,31,10.9746
59429,14,31,10.9758
59496,14,31,10.9769
59563,14,31,10.978
59630,14,31,10.9792
59697,14,31,10.9803
59764,14,31,10.9814
59831,14,31,10.9825
59898,14,31,10.9836
59965,14,31,10.9848
60032,14,31,10.9859
60099,14,31,10.987
60166,14,31,10.9881
60233,14,31,10.9892
60300,14,31,10.9903
60367,14,31,10.9914
60434,14,31,10.9925
60501,14,31,10.9936
60568,14,31,10.9947
60635,14,31,10.9958
60702,14,31,10.9969
60769,14,31,10.9981
60836,14,31,10.9992
60903,14,31,11.0003
60970,14,31,11.0014
61037,14,31,11.0024
61104,14,31,11.0035
61171,14,31,11.0046
61238,14,31,11.0057
61305,14,31,11.0068
61372,14,31,11.0079
61439,14,31,11.009
61506,14,31,11.0101
61573,14,31,11.0112
61640,14,31,11.0123
61707,14,31,11.0134
61774,14,31,11.0144
61841,14,31,11.0155
61908,14,31,11.0166
61975,14,31,11.0177
62042,14,31,11.0188
62109,14,31,11.0198
62176,14,31,11.0209
62243,14,31,11.022
62310,14,31,11.0231
62377,14,31,11.0241
62444,14,31,11.0252
62511,14,31,11.0263
62578,14,31,11.0274
62645,14,31,11.0284
62712,14,31,11.0295
62779,14,31,11.0306
62846,14,31,11.0316
62913,14,31,11.0327
62980,14,31,11.0338
63047,14,31,11.0348
63114,14,31,11.0359
63181,14,31,11.037
63248,14,31,11.038
63315,14,31,11.0391
63382,14,31,11.0401
63449,14,31,11.0412
63516,14,31,11.0423
63583,14,31,11.0433
63650,14,31,11.0444
63717,14,31,11.0454
63784,14,31,11.0465
63851,14,31,11.0475
63918,14,31,11.0486
63985,14,31,11.0496
64052,14,31,11.0507
64119,14,31,11.0517
64186,14,31,11.0528
64253,14,31,11.0538
64320,14,31,11.0548
64387,14,31,11.0559
64454,14,31,11.0569
64521,14,31,11.058
64588,14,31,11.059
64655,14,31,11.06
64722,14,31,11.0611
64789,14,31,11.0621
64856,14,31,11.0631
64923,15,31,11.0642
64990,15,31,11.0652
65057,15,31,11.0662
65124,15,31,11.0673
65191,15,31,11.0683
65258,15,31,11.0693
65325,15,31,11.0704
65392,15,31,11.0714
65459,15,31,11.0724
65526,15,31,11.0734
65593,15,31,11.0745
65660,15,31,11.0755
65727,15,31,11.0765
65794,15,31,11.0775
65861,15,31,11.0786
65928,15,31,11.0796
65995,15,31,11.0806
66062,15,31,11.0816
66129,15,31,11.0826
66196,15,31,11.0836
66263,15,31,11.0846
66330,15,31,11.0857
66397,15,31,11.0867
66464,15,31,11.0877
66531,15,31,11.0887
66598,15,31,11.0897
66665,15,31,11.0907
66732,15,31,11.0917
66799,15,31,11.0927
66866,15,31,11.0937
66933,15,31,11.0947
67000,15,31,11.0957
67067,15,31,11.0967
67134,15,31,11.0977
67201,15,31,11.0987
67268,15,31,11.0997
67335,15,31,11.1007
67402,15,31,11.1017
67469,15,31,11.1027
67536,15,31,11.1037
67603,15,31,11.1047
67670,15,31,11.1056
67737,15,31,11.1066
67804,15,31,11.1076
67871,15,31,11.1086
67938,15,31,11.1096
68005,15,31,11.1106
68072,15,31,11.1116
68139,15,31,11.1126
68206,15,31,11.1135
68273,15,31,11.1145
68340,15,31,11.1155
68407,15,31,11.1165
68474,15,31,11.1175
68541,15,31,11.1184
68608,15,31,11.1194
68675,15,31,11.1204
68742,15,31,11.1214
68809,15,31,11.1223
68876,15,31,11.1233
68943,15,31,11.1243
69010,15,31,11.1253
69077,15,31,11.1262
69144,15,31,11.1272
69211,15,31,11.1282
69278,15,31,11.1292
69345,15,31,11.1301
69412,15,31,11.1311
69479,15,31,11.132
69546,15,31,11.133
69613,15,31,11.134
69680,15,31,11.135
69747,15,31,11.1359
69814,16,31,11.1369
69881,16,31,11.1378
69948,16,31,11.1388
70015,16,31,11.1398
70082,16,31,11.1407
70149,16,31,11.1417
70216,16,31,11.1426
70283,16,31,11.1436
70350,16,31,11.1445
70417,16,31,11.1455
70484,16,31,11.1464
70551,16,31,11.1474
70618,16,31,11.1483
70685,16,31,11.1493
70752,16,31,11.1502
70819,16,31,11.1512
70886,16,31,11.1521
70953,16,31,11.1531
71020,16,31,11.154
71087,16,31,11.155
71154,16,31,11.1559
71221,16,31,11.1569
71288,16,31,11.1578
71355,16,31,11.1587
71422,16,31,11.1597
71489,16,31,11.1606
71556,16,31,11.1615
71623,16,31,11.1625
71690,16,31,11.1634
71757,16,31,11.1643
71824,16,31,11.1653
71891,16,31,11.1662
71958,16,31,11.1671
72025,16,31,11.1681
72092,16,31,11.169
72159,16,31,11.1699
72226,16,31,11.1709
72293,16,31,11.1718
72360,16,31,11.1727
72427,16,31,11.1736
72494,16,31,11.1746
72561,16,31,11.1755
72628,16,31,11.1764
72695,16,31,11.1773
72762,16,31,11.1783
72829,16,31,11.1792
72896,16,31,11.1801
72963,16,31,11.181
73030,16,31,11.1819
73097,16,31,11.1828
73164,16,31,11.1838
73231,16,31,11.1847
73298,16,31,11.1856
73365,16,31,11.1865
73432,16,31,11.1874
73499,16,31,11.1883
73566,16,31,11.1892
73633,16,31,11.1902
73700,16,31,11.1911
73767,16,31,11.192
73834,16,31,11.1929
73901,16,31,11.1938
73968,16,31,11.1947
74035,16,31,11.1956
74102,16,31,11.1965
74169,16,31,11.1974
74236,16,31,11.1983
74303,16,31,11.1992
74370,16,31,11.2001
74437,16,31,11.201
74504,16,31,11.2019
74571,16,31,11.2028
74638,16,31,11.2037
74705,16,31,11.2046
74772,16,31,11.2055
74839,16,31,11.2064
74906,16,31,11.2073
74973,16,31,11.2082
75040,16,31,11.209
75107,16,31,11.2099
75174,16,31,11.2108
75241,16,31,11.2117
75308,16,31,11.2126
75375,16,31,11.2135
75442,16,31,11.2144
75509,16,31,11.2153
75576,16,31,11.2162
75643,16,31,11.217
75710,16,31,11.2179
75777,16,31,11.2188
75844,16,31,11.2197
75911,16,31,11.2206
75978,16,31,11.2214
76045,16,31,11.2223
76112,16,31,11.2232
76179,16,31,11.2241
76246,16,31,11.225
76313,16,31,11.2258
76380,16,31,11.2267
76447,16,31,11.2276
76514,16,31,11.2285
76581,16,31,11.2293
76648,16,31,11.2302
76715,16,31,11.2311
76782,16,31,11.232
76849,16,31,11.2328
76916,16,31,11.2337
76983,16,31,11.2346
77050,16,31,11.2354
77117,16,31,11.2363
77184,16,31,11.2372
77251,16,31,11.2381
77318,16,31,11.2389
77385,16,31,11.2398
77452,16,31,11.2406
77519,16,31,11.2415
77586,16,31,11.2424
77653,16,31,11.2432
77720,16,31,11.2441
77787,16,31,11.245
77854,16,31,11.2458
77921,16,31,11.2467
77988,16,31,11.2475
78055,16,31,11.2484
78122,16,31,11.2492
78189,16,31,11.2501
78256,16,31,11.251
78323,16,31,11.2518
78390,16,31,11.2527
78457,16,31,11.2535
