step,max_distance,k_max,entropy
0,1,3,1.24729e-05
67,6,14,0.0869224
134,9,17,3.26904
201,9,23,3.17955e-07
268,13,28,0.00731416
335,13,28,1.71045e-08
402,13,28,2.04901
469,14,28,1.64026
536,15,28,0.0145776
603,18,28,0.00731441
670,22,28,0.693147
737,24,28,0.000738806
804,24,28,0.0299151
871,24,29,1.5127
938,24,29,0.503812
1005,28,32,1.81708e-08
1072,28,32,0.00105183
1139,28,40,4.35632
1206,29,42,0.0145914
1273,29,42,0.00112729
1340,29,61,0.0146414
1407,29,70,0.69316
1474,29,70,4.74886
1541,29,70,4.84087e-14
1608,29,70,2.204
1675,29,70,5.03534
1742,29,70,3.61592e-08
1809,29,70,5.22683e-05
1876,29,70,1.10172
1943,29,70,1.69862
2010,29,70,0.0314575
2077,29,70,5.30704e-05
2144,29,70,0.698037
2211,29,70,1.2473e-05
2278,29,70,0.0534883
2345,29,70,1.38848
2412,29,70,1.09862
2479,29,70,7.15314e-08
2546,29,70,5.51007
2613,29,70,5.54245
2680,29,70,0.014619
2747,31,70,2.3076
2814,31,70,0.00730129
2881,31,70,2.49848e-05
2948,31,70,2.00818e-11
3015,31,70,5.71028
3082,31,70,2.14404
3149,33,71,1.74695
3216,33,71,0.00729394
3283,33,71,1.24729e-05
3350,33,71,1.38918
3417,33,71,1.98556
3484,36,71,7.25598e-09
3551,36,71,3.09667e-05
3618,36,71,0.0263008
3685,36,71,0.0118971
3752,36,71,0.0118726
3819,36,71,2.49865e-05
3886,36,71,2.01258
3953,36,71,1.89093
4020,36,71,1.93191
4087,36,71,1.91806
4154,36,71,5.97831
4221,36,71,1.11482
4288,36,71,6.02095
4355,36,71,1.67309e-08
4422,36,71,5.67507e-05
4489,36,71,1.97981
4556,36,71,2.29069
4623,36,71,4.95262e-11
4690,36,71,3.20734e-05
4757,36,71,9.46212e-05
4824,36,71,6.098
4891,39,71,0.00732106
4958,39,71,2.09218
5025,39,71,4.26327e-08
5092,39,71,2.41226
5159,40,71,2.06412
5226,40,71,0.706886
5293,40,71,2.07196
5360,40,71,1.25319e-05
5427,40,71,3.59207e-17
5494,40,71,2.38982
5561,40,71,2.38971
5628,40,71,8.25523e-05
5695,40,71,6.16179
5762,41,71,6.16199
5829,41,71,2.4702
5896,41,71,6.19566
5963,41,71,1.0942e-11
6030,41,71,0.00730946
6097,41,71,0.710845
6164,41,71,2.23194
6231,41,71,1.12882e-11
6298,41,71,3.90881e-20
6365,41,71,2.23208
6432,41,71,0.00729738
6499,41,71,1.24729e-05
6566,41,71,6.25739
6633,41,71,0.0064458
6700,41,71,0.718206
6767,41,71,6.29927
6834,42,71,0.0501399
6901,42,71,3.40348e-05
6968,42,71,6.30528
7035,42,71,3.33754e-08
7102,42,71,1.24729e-05
7169,42,71,1.1035
7236,42,71,1.24897e-05
7303,42,71,0.700472
7370,42,71,2.33736
7437,42,71,2.76649
7504,42,71,0.707549
7571,42,71,0.0360285
7638,42,71,1.25175e-05
7705,42,71,0.703881
7772,42,71,1.8075
7839,42,71,2.70314
7906,42,71,6.4036
7973,42,71,7.2259e-05
8040,42,71,0.0146026
8107,42,71,2.01124e-11
8174,42,71,0.0149887
8241,42,71,0.700528
8308,42,71,2.34664
8375,42,71,1.2473e-05
8442,42,71,2.34497
8509,42,71,0.00741253
8576,42,71,6.39746
8643,42,71,0.0145925
8710,42,71,0.00728882
8777,42,71,2.4116
8844,42,71,0.00777546
8911,42,71,2.54903
8978,42,71,6.46472
9045,42,71,0.69316
9112,42,71,3.02797
9179,42,71,2.99975
9246,42,71,2.40217
9313,44,71,0.0363428
9380,44,71,3.03155
9447,44,71,3.01911
9514,44,71,0.00728882
9581,44,71,6.48502
9648,44,71,2.51015
9715,44,71,1.14886e-10
9782,44,71,2.54916
9849,44,71,2.54923
9916,44,71,6.48595
9983,44,71,3.03571
