step,max_distance,k_max,entropy
0,1,3,0.467746
67,1,70,0.355893
134,1,137,0.948135
201,1,204,0.968613
268,1,271,0.826776
335,1,338,0.833522
402,1,405,1.1493
469,1,472,1.1915
536,1,539,1.25952
603,1,606,1.32324
670,2,672,1.3209
737,2,739,1.26009
804,2,806,1.27637
871,2,873,1.21913
938,2,940,1.16812
1005,2,1007,1.15478
1072,2,1074,1.11937
1139,2,1141,1.08922
1206,2,1208,1.06914
1273,2,1275,1.05997
1340,2,1342,1.03327
1407,2,1409,1.02397
1474,2,1476,1.04511
1541,2,1543,1.04392
1608,2,1610,1.04821
1675,2,1677,1.02203
1742,2,1743,1.0201
1809,2,1810,1.01748
1876,2,1877,0.997218
1943,2,1944,0.981508
2010,2,2011,0.985067
2077,2,2078,0.968141
2144,2,2145,0.964097
2211,2,2212,1.01067
2278,2,2279,1.03103
2345,2,2346,1.01728
2412,2,2413,1.04615
2479,2,2480,1.06763
2546,2,2547,1.09749
2613,2,2614,1.10886
2680,2,2681,1.14905
2747,2,2748,1.17444
2814,2,2815,1.24046
2881,2,2881,1.25261
2948,2,2947,1.26634
3015,2,3014,1.27975
3082,2,3081,1.30575
3149,2,3148,1.35415
3216,2,3215,1.39801
3283,2,3282,1.39573
3350,2,3349,1.38799
3417,2,3416,1.38856
3484,2,3483,1.37631
3551,2,3550,1.36856
3618,2,3617,1.38199
3685,2,3682,1.40527
3752,2,3748,1.40522
3819,2,3814,1.40516
3886,2,3881,1.40785
3953,2,3948,1.40507
4020,2,4015,1.39273
4087,2,4082,1.37013
4154,2,4148,1.35541
4221,2,4214,1.33444
4288,2,4281,1.32424
4355,2,4348,1.31996
4422,2,4415,1.30109
4489,2,4482,1.29518
4556,2,4549,1.2796
4623,2,4616,1.26315
4690,2,4683,1.25088
4757,2,4750,1.23776
4824,2,4816,1.23679
4891,2,4883,1.22202
4958,2,4949,1.2145
5025,2,5016,1.1936
5092,2,5082,1.18238
5159,2,5149,1.17536
5226,2,5216,1.16478
5293,2,5281,1.15476
5360,2,5348,1.14589
5427,2,5415,1.13305
5494,2,5482,1.12379
5561,2,5549,1.11147
5628,2,5615,1.10958
5695,2,5681,1.09545
5762,2,5748,1.10107
5829,2,5815,1.09001
5896,2,5882,1.08341
5963,2,5949,1.0739
6030,2,6016,1.07212
6097,2,6081,1.06887
6164,2,6147,1.06673
6231,2,6213,1.06133
6298,2,6280,1.05378
6365,2,6347,1.04853
6432,2,6414,1.04369
6499,2,6480,1.03706
6566,2,6547,1.02867
6633,2,6612,1.02232
6700,2,6679,1.0172
6767,2,6746,1.00985
6834,2,6812,1.00523
6901,2,6879,0.996411
6968,2,6946,0.988236
7035,2,7013,0.988307
7102,2,7079,0.983683
7169,2,7146,0.978804
7236,2,7212,0.974353
7303,2,7279,0.969314
7370,2,7346,0.961201
7437,2,7412,0.960872
7504,2,7479,0.955216
7571,2,7546,0.953112
7638,2,7613,0.947665
7705,2,7679,0.942096
7772,2,7746,0.936722
7839,2,7813,0.935171
7906,2,7880,0.927753
7973,2,7947,0.922479
8040,2,8014,0.921045
8107,2,8081,0.918807
8174,2,8148,0.916353
8241,2,8214,0.916373
8308,2,8279,0.915517
8375,2,8345,0.913463
8442,2,8412,0.907637
8509,2,8478,0.90464
8576,2,8543,0.910144
8643,2,8609,0.909773
8710,2,8676,0.904407
8777,2,8743,0.901137
8844,2,8809,0.901857
8911,2,8875,0.899386
8978,2,8942,0.896678
9045,2,9009,0.894146
9112,2,9076,0.892357
9179,2,9143,0.889412
9246,2,9210,0.886328
9313,2,9276,0.884597
9380,2,9341,0.883865
9447,2,9408,0.881114
9514,2,9474,0.879958
9581,2,9541,0.877538
9648,2,9608,0.876385
9715,2,9675,0.870192
9782,2,9742,0.86732
9849,2,9808,0.866176
9916,2,9875,0.864015
9983,2,9942,0.860553
