step,max_distance,k_max,entropy
0,1,3,0.129165
67,1,67,0.866366
134,1,127,0.993728
201,1,186,1.00781
268,2,250,1.032
335,2,311,1.0496
402,2,366,1.08113
469,2,428,1.09447
536,2,487,1.11888
603,2,550,1.13773
670,2,606,1.30722
737,2,666,1.3922
804,2,717,1.47927
871,2,771,1.53023
938,2,822,1.54752
1005,2,867,1.59173
1072,2,910,1.69232
1139,2,949,1.6897
1206,2,983,1.69084
1273,2,1024,1.73283
1340,2,1060,1.7161
1407,2,1098,1.69666
1474,2,1129,1.67281
1541,2,1158,1.63307
1608,2,1187,1.59416
1675,2,1212,1.59872
1742,2,1239,1.54842
1809,2,1264,1.51747
1876,2,1288,1.4864
1943,2,1315,1.48416
2010,2,1337,1.46901
2077,2,1366,1.44856
2144,2,1389,1.43953
2211,2,1414,1.44846
2278,2,1436,1.43189
2345,2,1459,1.42322
2412,2,1483,1.41546
2479,2,1498,1.39315
2546,2,1523,1.38845
2613,2,1546,1.37949
2680,2,1568,1.35961
2747,2,1595,1.36702
2814,2,1616,1.35608
2881,2,1632,1.34375
2948,2,1654,1.36633
3015,2,1673,1.36517
3082,2,1691,1.35571
3149,2,1716,1.35008
3216,2,1737,1.34076
3283,2,1759,1.3394
3350,2,1785,1.3505
3417,2,1801,1.34886
3484,2,1820,1.34105
3551,2,1846,1.34147
3618,2,1904,1.33073
3685,2,1959,1.32406
3752,2,2016,1.32337
3819,2,2074,1.34986
3886,2,2129,1.38351
3953,2,2185,1.38432
4020,2,2240,1.39039
4087,2,2298,1.39004
4154,2,2357,1.37634
4221,2,2411,1.37977
4288,2,2472,1.3729
4355,2,2527,1.36818
4422,2,2584,1.3735
4489,2,2642,1.38309
4556,2,2706,1.37718
4623,2,2758,1.38037
4690,2,2813,1.37768
4757,2,2871,1.4249
4824,2,2930,1.42808
4891,2,2990,1.4394
4958,2,3048,1.45944
5025,2,3109,1.45775
5092,2,3166,1.46955
5159,2,3225,1.48458
5226,2,3285,1.48084
5293,2,3347,1.49898
5360,2,3407,1.50394
5427,2,3465,1.534
5494,2,3519,1.54398
5561,2,3578,1.54476
5628,2,3636,1.5524
5695,2,3693,1.5705
5762,2,3751,1.60202
5829,2,3811,1.61801
5896,2,3872,1.64824
5963,2,3930,1.65369
6030,2,3990,1.66148
6097,2,4051,1.67012
6164,2,4113,1.69003
6231,2,4173,1.69457
6298,2,4233,1.73054
6365,2,4293,1.73482
6432,2,4358,1.74497
6499,2,4412,1.75481
6566,2,4472,1.76732
6633,2,4538,1.76591
6700,2,4597,1.77509
6767,2,4659,1.78699
6834,2,4720,1.79993
6901,3,4784,1.80441
6968,3,4846,1.80288
7035,3,4911,1.80608
7102,3,4972,1.82154
7169,3,5035,1.82285
7236,3,5101,1.82242
7303,3,5162,1.82792
7370,3,5228,1.83663
7437,3,5290,1.83304
7504,3,5354,1.82545
7571,3,5417,1.82058
7638,3,5479,1.81764
7705,3,5542,1.81494
7772,3,5604,1.81301
7839,3,5669,1.80825
7906,3,5734,1.80354
7973,3,5795,1.79957
8040,3,5859,1.79584
8107,3,5921,1.80029
8174,3,5984,1.79743
8241,3,6046,1.79387
8308,3,6110,1.79326
8375,3,6176,1.79511
8442,3,6241,1.79334
8509,3,6304,1.79926
8576,3,6366,1.79786
8643,3,6429,1.79089
8710,3,6491,1.78624
8777,3,6555,1.78179
8844,3,6620,1.77953
8911,3,6683,1.77552
8978,3,6745,1.77569
9045,3,6810,1.77056
9112,3,6876,1.76239
9179,3,6942,1.7574
9246,3,7006,1.74945
9313,3,7068,1.74096
9380,3,7133,1.73583
9447,3,7197,1.73078
9514,3,7261,1.72993
9581,3,7323,1.72093
9648,3,7386,1.71823
9715,3,7453,1.71027
9782,3,7519,1.70811
9849,3,7583,1.70144
9916,3,7647,1.69335
9983,3,7714,1.68499
