Source,Target
103,261
103,274
103,330
103,817
103,1962
104,118
104,967
105,122
105,1227
106,169
106,307
106,503
106,712
106,771
107,136
107,212
107,252
107,276
107,280
107,425
107,762
107,977
107,1386
107,1422
107,1803
107,2082
107,2212
108,121
108,127
108,192
108,218
108,313
108,374
108,402
108,429
108,459
108,1237
109,129
109,147
109,210
109,277
109,401
109,486
109,737
109,1395
110,165
110,191
110,196
110,290
110,410
110,572
110,873
110,879
110,2265
111,839
111,1818
111,2070
112,120
112,343
112,417
112,468
112,842
112,1291
112,2254
113,144
113,145
113,285
113,493
113,1824
114,221
114,803
115,126
115,163
115,171
115,174
115,182
115,224
115,1148
115,1596
115,1764
116,176
116,215
116,273
116,309
116,740
116,1045
116,1156
117,214
117,223
117,420
117,1240
117,1265
117,1586
119,226
119,278
119,775
120,130
120,417
120,663
120,1765
120,2146
120,2266
121,127
121,157
121,172
121,286
121,409
121,434
121,667
121,751
121,1102
121,1510
121,1734
122,341
122,1113
122,1448
123,135
123,153
123,164
123,188
123,335
123,411
123,534
123,856
123,2273
124,1017
125,159
125,194
125,893
125,1879
126,171
126,260
126,275
126,356
126,1867
127,157
127,186
127,192
127,198
127,257
127,336
127,742
127,828
127,2456
128,158
128,225
128,281
128,471
129,147
129,155
129,184
129,424
129,1161
129,1279
130,272
130,316
130,535
130,547
130,558
130,655
130,663
131,204
131,433
131,2288
132,206
132,213
132,467
132,522
132,986
132,1157
132,2057
133,137
133,143
133,282
133,851
134,361
135,153
136,201
136,212
136,293
136,560
136,570
136,748
136,1639
137,227
137,246
137,251
137,282
137,303
137,357
137,552
137,1116
137,1120
137,1323
137,1730
138,236
138,1011
138,2404
139,140
139,540
139,956
139,1149
139,1359
139,2004
140,956
140,1971
140,2409
141,217
141,332
141,403
141,650
141,1993
142,168
142,470
142,538
142,656
142,1010
142,1293
142,1390
142,2419
143,193
143,851
143,2411
144,369
144,493
144,527
144,1061
144,1502
144,1892
145,285
145,352
145,1431
146,199
146,220
146,302
146,1665
146,2343
147,155
147,210
147,254
147,450
147,483
147,574
147,657
147,1463
147,1605
147,1641
147,1690
147,1942
147,2262
148,151
148,235
148,365
148,422
148,603
148,622
148,822
148,1047
148,1812
149,190
149,240
149,397
149,1391
150,532
150,1083
150,1797
151,422
151,444
151,458
151,2205
152,178
152,202
152,593
152,1039
153,164
153,672
153,726
154,211
154,259
154,510
154,581
154,1941
155,450
155,473
155,590
155,750
155,1279
156,561
156,1111
157,186
157,203
157,232
157,237
157,286
157,2177
158,225
158,366
158,440
158,653
158,734
158,788
159,194
159,297
159,1022
160,175
160,197
160,321
160,376
160,388
160,484
160,499
160,671
160,708
160,1280
160,1456
160,1473
160,1752
160,1937
160,2264
161,170
161,180
161,1664
162,167
162,545
162,1253
163,1148
164,335
164,435
164,584
164,660
164,672
164,1016
164,1705
164,1760
165,196
165,446
165,1179
165,1366
166,179
166,367
166,639
166,811
166,907
166,1460
166,1532
166,1548
166,2096
166,2361
167,250
167,418
167,545
167,638
167,2048
168,189
168,228
168,470
168,562
168,900
168,1081
169,306
169,307
169,438
169,894
169,1256
169,1384
170,180
170,258
170,298
170,301
170,304
170,370
170,642
170,651
170,724
170,732
170,889
170,2450
171,174
171,260
171,831
171,2333
172,207
172,349
172,409
172,415
172,673
172,746
172,784
172,929
172,939
172,1084
172,1259
172,1753
173,502
173,754
173,910
173,945
173,1788
173,2219
174,182
174,1281
174,1503
174,2333
175,321
175,1099
175,1414
175,1493
176,273
176,312
176,511
176,539
176,797
176,852
176,1062
176,1813
176,2346
177,234
177,594
177,600
177,1298
177,2216
178,202
178,314
178,501
178,963
178,1981
178,2112
179,230
179,344
179,632
179,639
179,705
179,1086
179,1925
180,258
180,1285
180,1610
180,1664
180,1674
180,2052
180,2063
181,394
181,398
181,400
181,1648
182,224
182,838
182,1281
182,1843
182,1950
182,2066
182,2164
182,2245
182,2478
183,255
183,368
183,378
183,391
183,1507
184,424
184,835
184,1902
185,843
185,1428
186,203
186,504
186,518
186,742
186,824
187,525
187,1310
187,1437
187,1607
187,1657
187,2206
188,243
188,271
188,283
188,334
188,384
188,411
188,692
188,906
188,1887
188,1961
189,228
189,245
189,264
189,382
189,512
189,595
189,1439
189,1549
189,1874
190,200
190,209
190,229
190,354
190,1391
191,290
191,583
191,854
191,867
191,1875
191,2106
191,2305
192,198
192,205
192,208
192,313
192,903
193,618
193,861
193,1307
194,297
194,559
194,893
194,1033
194,2390
195,333
195,462
195,779
196,410
196,1179
197,376
197,1429
197,1567
197,1588
197,1920
198,205
198,257
198,319
198,320
198,325
198,430
198,1090
198,1332
198,2176
199,220
199,268
199,680
199,1340
199,1576
199,1798
199,2039
200,209
200,322
200,353
200,1112
200,1644
200,1649
201,748
201,830
201,1180
202,501
202,1039
202,2047
203,232
203,504
203,519
203,563
203,908
204,385
204,433
204,487
204,531
204,621
204,1073
204,1183
204,1283
205,208
205,288
205,320
205,383
205,507
205,553
205,1654
205,1793
206,522
206,586
206,979
206,1779
206,1807
206,2043
207,219
207,349
207,596
207,647
207,804
207,914
207,1030
207,1947
208,288
208,452
208,700
208,903
208,1151
208,1454
208,1617
208,2019
208,2243
208,2298
209,229
209,353
209,690
209,1014
209,1186
209,1746
209,1914
210,254
210,1295
211,1849
211,1941
211,1953
211,2108
212,252
212,293
212,380
212,1089
212,1290
212,1673
213,324
213,327
213,373
213,467
213,897
213,983
213,1006
214,223
214,242
214,515
214,557
214,1184
214,1331
215,309
215,713
215,855
215,913
215,1267
215,1776
215,2061
216,360
216,645
217,550
217,650
217,882
218,429
218,661
218,780
218,878
218,941
218,980
219,596
219,940
220,268
220,302
220,404
220,485
220,1572
220,1626
220,2044
221,1486
221,2148
222,261
222,379
222,426
223,420
223,533
223,1331
223,1773
223,2424
224,838
226,278
226,318
226,682
226,785
227,246
227,924
227,1369
227,1627
228,264
228,900
228,1128
228,2269
228,2459
229,354
229,1186
230,344
230,711
230,848
230,1075
231,295
231,675
231,911
231,978
231,1701
231,2005
231,2386
232,237
232,270
232,305
232,519
232,1036
232,1326
232,1754
233,244
233,362
233,371
233,477
233,608
233,1221
233,1852
234,506
234,600
234,640
234,916
234,1007
234,1098
234,1188
234,1231
234,1357
235,326
235,365
235,516
235,796
235,1727
235,2035
236,342
236,564
236,659
236,2364
237,270
237,437
237,772
237,1200
237,2155
238,317
238,542
238,649
238,670
238,1059
238,1996
239,249
239,466
239,566
239,644
239,1031
239,1038
239,1262
240,397
240,461
240,614
240,1334
240,1580
240,2046
241,1195
241,1545
241,2313
241,2351
241,2413
242,515
242,1078
243,271
243,375
243,840
243,863
243,886
243,1274
243,1653
244,253
244,362
244,578
244,635
244,654
244,1032
244,1670
245,382
245,1432
245,1529
246,251
246,924
247,330
247,338
247,1929
248,962
248,984
249,466
249,721
249,896
250,418
250,491
250,609
250,697
250,815
251,303
251,1316
252,276
252,396
252,449
252,520
252,1673
253,577
253,654
253,1082
253,1855
253,2132
254,1295
254,1463
254,2258
255,378
255,666
255,676
255,1329
255,1708
255,2406
256,827
256,1167
256,1289
256,1488
256,2487
257,319
257,336
257,407
257,513
257,1477
257,1555
257,1729
258,301
258,1285
258,1946
258,1977
259,284
259,323
259,492
259,510
259,1107
260,275
260,831
260,1659
261,274
261,426
261,821
261,862
261,2268
262,549
262,1767
263,347
263,412
263,829
263,1209
263,1578
263,2064
263,2080
264,512
264,2041
264,2269
265,345
265,346
265,389
265,489
265,615
265,1024
266,447
266,528
266,1150
266,1174
267,451
267,664
267,927
267,1304
267,1478
267,1546
268,404
268,1340
268,2091
269,296
269,1358
270,305
270,315
270,329
270,437
270,441
270,474
270,695
270,832
270,951
270,1722
270,2232
270,2430
271,283
271,1198
271,1274
271,1427
271,1998
272,316
272,543
272,884
272,960
272,1109
272,2049
273,511
273,605
273,1045
274,1962
275,1867
276,280
276,396
276,464
276,636
276,926
276,1097
277,287
277,401
277,2295
278,318
278,777
279,348
279,620
279,935
279,1233
280,464
280,762
280,1415
280,2247
281,471
281,776
281,850
281,2060
282,357
282,1897
283,334
283,497
283,591
283,1198
284,323
284,427
284,1215
284,1457
284,1706
284,2158
285,1431
285,1824
286,434
286,1453
286,2177
287,930
287,1985
287,2295
288,383
288,387
288,452
288,472
288,625
288,688
288,807
289,445
289,568
289,723
289,782
289,1600
289,1645
290,583
290,674
290,774
290,873
291,292
291,340
291,351
291,783
291,892
291,895
291,1997
291,2183
292,294
292,340
292,665
293,380
293,408
293,560
293,1121
293,1622
293,1771
293,1859
294,479
294,1535
295,978
296,359
296,406
296,786
296,1009
296,1242
296,1330
297,559
297,1022
298,651
298,717
298,806
298,833
298,966
298,1731
299,300
299,372
299,393
299,589
299,965
299,1143
299,1739
299,1921
299,2104
299,2330
300,310
300,393
300,476
300,480
300,1115
301,304
301,308
301,350
301,1946
302,485
302,658
302,707
302,866
302,2335
302,2343
303,1116
303,1316
303,1686
303,2011
304,308
304,370
304,585
304,1164
305,315
305,630
305,1326
305,1986
305,2489
306,438
307,712
307,1256
307,1800
308,350
308,928
308,1164
308,1312
308,1541
309,713
309,740
309,881
309,1051
310,476
310,1671
311,607
311,1087
311,1872
311,2387
312,413
312,509
312,852
312,2202
313,374
313,537
313,551
313,890
314,436
314,1003
314,1430
314,1612
314,1981
314,2201
315,329
315,390
315,630
315,741
315,1461
316,535
316,884
316,904
316,1261
317,541
317,542
317,610
317,1315
318,682
318,777
319,325
319,423
319,1555
319,1711
320,553
320,1090
321,484
321,853
321,1414
322,1255
322,1436
322,1649
323,492
323,820
323,1215
323,1725
323,2131
324,327
324,331
324,565
324,616
324,1105
324,2119
325,423
325,430
325,1689
326,516
326,1564
327,373
327,565
327,1205
327,2067
328,1094
329,390
329,441
329,457
329,627
329,902
329,1257
329,1434
330,338
330,817
331,392
331,1041
331,1057
331,1105
331,1218
331,1515
332,403
332,1001
333,779
333,1884
334,384
334,497
334,1964
335,435
335,534
335,548
335,587
335,869
335,870
335,1581
335,1822
335,1979
335,1995
336,407
336,2380
336,2456
337,836
337,1527
338,1929
339,646
340,351
340,665
340,1774
341,386
341,395
341,710
341,1113
341,1296
342,564
342,917
342,1091
342,1327
342,2162
343,358
343,468
343,1901
343,2231
344,632
344,711
344,2425
345,346
345,355
345,923
345,1172
345,1858
345,2249
345,2267
346,389
346,693
346,1172
346,1438
346,1524
347,364
347,1152
347,1209
347,1491
347,1850
348,935
348,946
348,1127
348,1684
348,2240
349,415
349,647
349,1314
349,1840
350,928
351,1774
351,1997
351,2464
352,399
352,769
352,841
352,2480
353,690
353,1042
353,1112
353,1333
353,1917
353,1944
353,2492
355,488
355,923
355,1778
356,455
356,1211
357,552
357,1213
357,1897
358,1901
359,381
359,406
359,428
359,453
359,1286
360,617
360,1287
362,477
362,578
362,932
362,1606
362,1663
363,481
363,544
363,1728
363,1780
364,556
364,1152
364,1252
364,1616
364,1991
365,603
365,883
365,2035
366,440
366,524
366,526
367,766
367,811
367,1490
367,1703
367,2001
369,465
369,694
369,1526
370,585
370,642
370,901
370,1444
370,1464
371,608
371,818
371,1554
372,589
372,764
372,971
372,1162
372,1208
372,1363
372,1692
372,1895
373,983
373,1205
373,2086
374,402
374,494
374,517
374,537
374,1313
374,1494
375,840
375,1066
375,1074
375,1574
375,1956
376,388
376,514
376,745
376,1130
376,1354
376,1429
376,2368
377,419
377,478
377,1990
377,2320
378,391
378,938
378,1085
379,1513
379,2357
380,408
380,490
380,631
380,909
380,1089
380,1416
380,1781
380,2432
381,442
381,453
381,905
381,1241
381,1922
381,1959
381,2095
381,2149
382,595
382,599
382,1529
383,387
383,507
383,998
383,1745
383,2318
385,531
385,576
385,1125
386,395
386,495
386,757
386,1000
386,1284
386,2453
387,472
387,998
387,1228
387,1595
388,514
389,693
389,1714
389,1733
389,1750
390,457
390,741
390,825
390,1055
390,1147
390,1710
390,1883
391,938
391,974
391,1507
392,421
392,546
392,687
392,1041
392,1204
392,1273
392,1396
392,1441
392,1936
393,1115
393,1921
394,571
394,1018
394,1069
394,1282
394,1601
395,495
395,500
395,710
395,847
395,1806
395,2416
396,449
396,2237
397,461
398,400
398,885
398,1451
399,567
399,769
399,2033
400,885
400,957
400,1648
400,1860
400,2020
401,486
401,588
401,1613
401,2130
402,459
402,494
402,1034
402,1187
402,1202
402,1223
402,2025
403,1993
404,2044
404,2091
405,454
405,1918
406,428
406,431
406,582
406,770
406,786
406,1751
406,1916
406,1972
407,513
407,2380
408,490
408,1121
408,1134
408,1537
408,1831
409,673
409,683
409,751
409,1802
410,572
411,692
411,876
412,829
413,509
413,858
413,1053
413,1688
414,768
414,849
414,1203
414,1235
415,939
415,1314
415,1562
416,575
416,668
416,1258
416,1591
417,1291
417,2146
418,609
419,722
419,1990
420,533
420,1265
420,1467
421,546
422,444
422,505
422,622
422,919
422,990
422,1276
422,1582
422,1630
422,1675
422,2279
423,1689
423,2187
424,1161
424,1301
424,1902
425,463
425,606
425,637
425,977
425,1597
425,2289
426,821
426,949
426,1440
427,1080
427,1457
428,431
428,1286
428,1381
428,1442
429,661
429,936
429,1237
429,1294
429,1522
429,1656
429,1715
430,2176
431,582
431,681
431,1381
431,2076
432,573
432,623
432,629
432,1862
433,487
433,765
433,2288
434,667
434,1067
434,1124
434,1344
434,1453
435,548
435,584
435,2241
436,536
436,1003
436,1634
437,474
437,772
437,952
437,1096
437,1426
437,1934
437,2277
437,2491
438,894
438,2092
438,2167
439,868
439,1244
440,653
440,1114
440,2306
441,832
441,1434
441,1633
442,1345
443,498
443,1260
443,2135
444,458
444,505
444,523
444,702
444,756
444,961
444,1505
445,568
445,1394
447,528
447,555
447,633
447,809
447,834
447,968
447,1575
447,2363
448,469
448,554
448,970
448,1176
448,1709
448,2222
448,2446
449,520
449,624
449,2237
449,2473
450,473
450,483
450,530
451,664
451,749
451,1587
451,2501
452,688
452,700
452,1020
452,1417
452,1717
452,1804
453,905
453,2120
454,529
454,1320
455,521
455,760
455,813
455,857
455,1211
455,1224
455,1769
456,921
456,1869
457,627
457,798
457,825
457,1101
457,1543
457,1738
457,1857
458,961
458,2205
459,1187
459,2007
459,2472
460,837
460,988
460,1158
460,1347
460,1375
461,614
461,964
462,579
463,475
463,606
463,626
463,1140
463,1392
463,1565
464,636
464,2247
465,669
465,694
465,778
465,1248
465,1652
465,1696
465,2198
465,2449
466,566
466,721
467,897
467,959
467,1817
467,2057
468,842
468,2231
468,2494
469,496
469,554
469,612
469,703
469,859
470,538
470,562
470,1398
470,2378
470,2438
472,625
473,590
473,999
473,2379
474,695
474,1096
474,2253
475,601
475,626
475,793
475,860
475,1484
476,480
476,508
476,602
476,715
476,1671
478,643
478,685
478,729
478,2320
479,1535
479,1723
480,508
480,925
480,1412
480,1737
481,1728
482,592
482,679
482,812
482,989
482,1052
482,1159
482,2018
482,2429
483,530
483,574
483,1898
484,499
484,730
484,853
484,1445
485,658
485,1106
485,1572
486,588
486,634
486,737
486,826
486,1236
486,1254
486,2009
486,2293
487,621
487,765
487,1170
489,615
489,808
489,1026
490,631
490,1134
490,1342
490,1485
490,1790
490,2163
491,697
491,739
491,744
491,955
491,1056
492,820
493,527
493,1319
493,2227
494,517
494,684
494,1034
494,1309
494,1420
495,500
495,1000
496,597
496,612
496,845
496,864
496,2468
497,591
497,800
497,1964
498,1260
498,1278
499,671
499,730
499,1975
500,2416
501,963
501,1786
501,2047
502,598
502,714
502,754
503,648
503,1506
504,518
504,563
504,781
504,1060
504,1193
504,1514
504,1906
504,2010
505,523
505,759
505,919
505,1077
505,1129
505,2113
506,1007
506,1192
506,1700
507,1654
507,2318
508,602
508,925
508,1662
508,2145
509,1053
510,581
510,1107
510,1472
510,1759
510,2143
510,2408
511,539
511,605
511,1132
511,1364
511,2144
511,2156
512,1549
512,2041
513,1477
514,745
514,814
515,557
515,678
515,1191
516,796
516,1564
517,684
517,1494
517,2209
517,2471
518,781
518,824
518,987
518,1230
518,1805
519,1036
520,624
521,760
521,1139
521,1987
522,586
522,986
522,1070
522,1483
523,702
523,743
523,759
523,1065
523,2375
524,526
524,2115
525,1519
525,1647
525,1657
525,1682
527,1061
527,1319
527,2338
528,555
528,1150
528,1571
529,604
529,972
529,996
529,1320
529,1325
529,1328
531,1073
532,689
532,1002
532,1083
532,1383
532,1497
533,2424
534,856
534,869
534,1558
535,547
535,904
535,1756
536,569
536,795
537,551
537,1313
537,1401
537,2100
538,656
538,948
538,1398
538,1903
539,797
539,2144
539,2349
540,1149
540,1536
540,2342
540,2460
541,610
541,704
541,736
541,1189
541,1994
541,2442
542,670
542,698
542,1315
543,725
544,580
544,706
544,1623
544,1687
545,638
545,718
546,687
546,691
546,787
547,558
547,1487
547,1756
548,587
548,1712
549,1767
549,2271
550,1716
551,890
551,1401
552,1213
552,1323
552,2127
554,703
554,716
554,970
554,1322
554,1356
554,1926
555,809
556,969
556,1991
557,678
557,1184
557,1216
557,1531
557,1954
557,2297
557,2300
557,2350
558,655
558,1487
558,1568
558,1642
558,1863
559,1033
560,570
560,613
560,1622
561,871
561,1111
561,1931
561,2204
561,2207
561,2302
561,2483
562,2438
563,908
563,1060
564,659
564,733
564,917
564,2055
564,2217
564,2282
565,616
566,1031
567,2033
568,723
568,1394
568,1492
568,2451
569,795
570,613
570,1639
570,1667
570,1678
571,767
571,773
571,1018
572,879
572,2151
573,629
573,1155
573,2499
574,657
574,1833
574,1898
575,668
575,728
575,752
576,1125
576,1249
576,1408
576,1449
577,763
577,912
577,1321
577,1855
577,2015
577,2175
578,635
578,801
578,932
578,1095
578,1624
578,2078
579,611
579,720
579,887
579,976
580,677
580,706
580,937
580,994
580,1302
580,1399
580,1462
580,1561
581,2143
582,681
582,770
582,880
582,1247
582,1406
582,1719
582,2431
583,674
583,867
583,982
583,2062
584,660
584,2241
584,2476
585,901
586,979
586,1382
586,1483
586,1838
586,1910
586,1913
587,1581
587,1712
587,1886
588,634
588,1613
588,1809
588,2291
589,764
589,965
590,750
590,999
590,1173
590,1474
590,1864
590,1940
591,800
591,1064
592,812
592,1182
592,1476
592,1808
593,761
594,753
594,1819
595,599
595,1272
595,1439
595,1873
596,804
596,920
597,747
597,845
597,1300
597,1693
597,2326
598,714
598,731
598,789
598,891
598,981
598,1569
598,1651
598,2098
599,1272
600,640
600,686
600,1019
600,1298
600,1378
601,860
601,2180
602,715
602,1352
602,1662
603,822
603,883
603,943
604,972
604,2388
605,1132
605,1305
605,1585
605,1924
606,637
606,792
606,810
606,1013
606,1392
606,1604
606,1825
607,1087
607,1832
608,818
608,1008
608,1050
608,1221
608,1827
608,1939
608,1960
608,2281
609,815
609,1559
610,1994
611,720
611,1122
611,1550
611,1619
611,2307
612,2468
614,964
614,1334
614,1635
615,1024
617,1287
618,641
618,652
618,861
619,699
619,701
619,865
619,922
619,1225
619,1599
619,1841
620,1233
620,2263
621,1170
621,1183
621,1317
621,1350
621,1371
621,2287
622,990
622,1812
622,2278
624,2473
626,793
626,1140
626,1520
627,798
627,902
627,1048
627,1269
628,1025
628,1668
628,1905
628,2345
629,1862
630,1986
631,909
631,1342
631,1603
631,1957
632,1086
632,1982
632,2110
632,2425
633,874
633,968
633,992
633,1435
633,1868
634,1236
634,1809
635,801
635,1032
635,1245
635,1468
635,1528
635,1816
635,2252
636,926
637,792
637,1597
637,2013
638,718
638,2048
639,705
639,942
639,1460
639,1820
639,2315
640,686
640,916
640,1407
641,652
641,662
641,719
641,944
641,1118
641,1387
641,1923
642,1464
642,2450
643,685
643,1068
643,1135
643,1210
643,1557
643,2134
644,1262
644,2045
644,2058
646,1425
647,914
647,1046
648,727
648,1506
648,2181
648,2427
649,1059
649,1896
650,882
651,717
651,724
651,1222
651,1563
651,1698
652,944
652,985
653,734
653,1092
653,1114
653,1190
653,1517
653,2314
654,1082
654,1670
655,1568
656,948
656,1010
656,1028
656,1076
656,1232
657,1833
657,1942
658,707
658,898
658,1106
658,1343
658,1560
658,1810
659,733
659,1419
659,2364
660,1016
660,1040
660,1271
660,2476
661,878
661,936
661,1389
661,1853
662,719
662,1598
662,1638
663,1765
663,2285
664,749
664,927
664,958
664,1175
664,1367
664,1511
666,676
666,816
666,1602
666,1636
666,2069
666,2477
666,2484
667,1067
667,1516
667,1734
667,1830
668,752
670,698
671,708
672,726
672,2174
672,2257
673,683
673,746
673,1311
674,774
674,915
674,982
674,1029
674,1079
674,1093
675,911
675,1784
675,1952
676,1329
676,1602
677,755
677,758
677,950
677,994
677,1628
677,1758
677,2002
678,1191
678,2297
679,989
679,1027
679,1219
679,1465
679,1498
679,2017
679,2032
679,2394
680,1049
680,2039
681,880
681,1214
682,785
682,1882
682,1974
683,1311
683,1802
684,1309
684,1542
684,2209
684,2340
684,2443
685,729
685,947
685,1068
685,1146
685,1373
686,1019
686,1263
686,1402
686,2000
687,691
687,1204
687,1566
688,807
688,877
688,973
688,1020
688,1207
