Node,Curvature
341,-0.333333
342,-0.333333
343,-1
344,-0.333333
345,-0.333333
346,-0.166667
347,-0.166667
348,-0.666667
349,-0.666667
350,-0.333333
351,-1.5
352,-0.833333
353,-0.833333
354,-0.5
355,-0.666667
356,-0.833333
357,-1
358,0
359,0
360,-0.166667
361,-1
362,-1.16667
363,-1.5
364,-0.5
365,-1.66667
366,-0.5
367,-0.666667
368,-0.5
369,-0.5
370,-1.16667
371,0
372,0.166667
373,-0.833333
374,-0.5
375,-0.166667
376,-0.166667
377,-0.5
378,0.333333
379,-0.833333
380,0
381,-1.33333
382,-0.333333
383,-0.333333
384,-0.833333
385,-0.166667
386,-0.666667
387,-0.833333
388,-0.333333
389,-0.833333
390,-0.833333
391,-0.5
392,0.333333
393,-0.333333
394,-0.333333
395,-0.5
396,-0.333333
397,-0.333333
398,-1.16667
399,-0.166667
400,-1.16667
401,-0.5
402,-0.5
403,-1
404,-0.166667
405,-0.333333
406,-0.333333
407,-1.5
408,0
409,-0.833333
410,-0.333333
411,-0.666667
412,-0.833333
413,-0.5
414,0
415,-0.666667
416,-0.333333
417,-0.166667
418,-1.33333
419,-0.333333
420,-0.166667
421,-1.5
422,-0.666667
423,-0.5
424,-0.5
425,-0.5
426,-0.833333
427,-0.333333
428,-0.833333
429,-0.833333
430,-0.166667
431,-1.16667
432,-0.833333
433,-0.333333
434,-0.833333
435,-0.5
436,-1.33333
437,-0.5
438,-0.666667
439,0.166667
440,-1.16667
441,-1.16667
442,-0.166667
443,-0.5
444,0.166667
445,-0.666667
446,-0.5
447,0.166667
448,-0.5
449,-0.333333
450,-0.333333
451,-0.333333
452,-1
453,-0.666667
454,-0.666667
455,0
456,-0.166667
457,-0.166667
458,-1
459,-0.5
460,-0.833333
461,-0.5
462,-0.666667
463,-0.333333
464,0.166667
465,-0.5
466,-0.666667
467,0
468,-0.5
469,-0.5
470,-1.16667
471,-0.833333
472,0.166667
473,-0.166667
474,-0.166667
475,-0.333333
476,0.166667
477,0
478,0
479,0.333333
480,0
481,-0.666667
482,-0.5
483,-1
484,-0.333333
485,-0.666667
486,-0.5
487,-0.5
488,-0.333333
489,-0.333333
490,-0.833333
491,0
492,-1
493,-0.5
494,-0.833333
495,-0.333333
496,-0.333333
497,-0.5
498,-0.166667
499,-0.666667
500,-0.666667
501,-0.5
502,-0.166667
503,-0.166667
504,-0.333333
505,-0.5
506,-0.166667
507,-0.166667
508,-0.666667
509,-0.333333
510,-0.166667
511,0.166667
512,-0.5
513,-0.166667
514,-0.333333
515,-0.166667
516,-1
517,-0.666667
518,-0.166667
519,-1
520,-0.5
521,-0.5
522,-0.5
523,0.166667
524,-0.166667
525,0
526,0
527,-0.5
528,-0.166667
529,-0.833333
530,-0.5
531,-0.333333
532,0.166667
533,0
534,-0.5
535,-0.833333
536,-0.166667
537,-0.5
538,-0.666667
539,0
540,0
541,-1.16667
542,-0.5
543,-0.333333
544,-0.833333
545,-0.333333
546,-0.166667
547,-0.333333
548,-0.333333
549,-0.166667
550,-0.5
551,-0.5
552,-0.333333
553,-0.166667
554,0
555,-0.666667
556,-0.166667
557,-0.166667
558,-0.333333
559,0.166667
560,-1
561,0.166667
562,-1
563,-0.166667
564,-0.666667
565,-0.166667
566,-0.5
567,-0.833333
568,-0.333333
569,-1.16667
570,-0.166667
571,-1.16667
572,-0.166667
573,-0.666667
574,-0.833333
575,-0.833333
576,-0.666667
577,-0.333333
578,-0.666667
579,-1
580,-0.333333
581,-0.333333
582,-0.666667
583,0
584,-0.333333
585,-0.166667
586,-0.166667
587,-0.166667
588,-0.333333
589,-0.333333
590,0
591,-1
592,-0.666667
593,-0.166667
594,-0.333333
595,-0.5
596,-0.833333
597,-0.666667
598,-0.166667
599,-0.166667
600,-0.333333
601,0
602,0.166667
603,-0.666667
604,-1
605,-1.16667
606,-0.666667
607,-1
608,-0.333333
609,-0.333333
610,0
611,0.333333
612,-0.5
613,-1
614,-0.5
615,-0.5
616,-0.5
617,-0.333333
618,-1.33333
619,-0.333333
620,0
621,0.166667
622,-0.833333
623,-0.166667
624,0
625,-0.166667
626,-1
627,-0.166667
628,-0.666667
629,0
630,-0.333333
631,-0.666667
632,-0.833333
633,-0.5
634,-0.333333
635,-0.333333
636,-1.16667
637,-0.5
638,0.166667
639,-0.333333
640,-0.333333
641,-1.16667
642,0.166667
643,-0.166667
644,-0.333333
645,-0.5
646,-0.833333
647,-0.333333
648,-0.166667
649,-0.833333
650,-1.33333
651,-0.333333
652,-0.333333
653,0
654,-0.833333
655,-0.666667
656,-0.333333
657,-0.166667
658,-0.166667
659,0
660,-0.333333
661,-0.5
662,-0.833333
663,-0.833333
664,-0.5
665,-0.333333
666,0.166667
667,0
668,-1
669,-0.5
670,-0.166667
671,-0.333333
672,-0.666667
673,-0.166667
674,-0.5
675,0.333333
676,-0.5
677,-0.5
678,-0.5
679,-0.166667
680,-0.833333
681,-1
682,-0.666667
683,-0.333333
684,-0.666667
685,-0.333333
686,-1.16667
687,-1
688,-0.5
689,0
690,-0.333333
691,-0.166667
692,-0.333333
693,0
694,0
695,-0.666667
696,0
697,-0.166667
698,-0.333333
699,-0.333333
700,-0.333333
701,-0.5
702,0
703,-0.166667
704,-0.333333
705,0.166667
706,-0.333333
707,-0.166667
708,0
709,-0.833333
710,-0.5
711,0
712,-0.5
713,-0.333333
714,-0.666667
715,-0.5
716,-2
717,-0.166667
718,-0.5
719,-0.166667
720,0.333333
721,-0.666667
722,-0.5
723,-0.333333
724,-1.16667
725,-0.166667
726,0.166667
727,-0.666667
728,-0.333333
729,-0.333333
730,-0.5
731,0
732,-0.666667
733,-0.166667
734,-0.333333
735,-0.166667
736,-0.166667
737,-0.166667
738,-0.333333
739,-0.166667
740,-0.166667
741,-0.166667
742,0
743,-0.333333
744,0.166667
745,-0.333333
746,-0.166667
747,-0.166667
748,0.166667
749,-0.666667
750,-1
751,-0.166667
752,-0.5
753,0.166667
754,-1.16667
755,-0.833333
756,-0.166667
757,0
758,-0.666667
759,-0.333333
760,-0.5
761,0.166667
762,-0.333333
763,0.333333
764,-0.333333
765,0
766,0
767,-0.333333
768,-0.5
769,-0.166667
770,0
771,-0.333333
772,-0.833333
773,-0.166667
774,0.333333
775,-1
776,-0.166667
777,-0.166667
778,0
779,-0.166667
780,0.166667
781,-0.333333
782,-0.166667
783,-0.5
784,-1
785,0
786,-0.166667
787,-0.333333
788,0.166667
789,-0.5
790,0
791,0
792,-0.666667
793,0
794,-0.166667
795,-0.333333
796,-0.166667
797,-0.166667
798,-0.5
799,0
800,0.333333
801,0
802,0.166667
803,-0.5
804,-0.333333
805,0
806,0
807,-0.333333
808,-0.5
809,-0.333333
810,-0.666667
811,-0.166667
812,-0.333333
813,-0.833333
814,-0.333333
815,-0.166667
816,-0.333333
817,0
818,0
819,-0.333333
820,-0.5
821,-0.666667
822,-0.166667
823,-0.333333
824,-0.166667
825,-0.333333
826,-0.166667
827,-0.333333
828,0
829,-0.166667
830,-0.333333
831,-0.166667
832,0
833,-0.166667
834,-0.333333
835,-0.5
836,0
837,-0.166667
838,0
839,-0.5
840,-0.333333
841,-0.166667
842,-0.333333
843,0
844,-0.166667
845,0
846,-0.166667
847,-0.333333
848,0.166667
849,0
850,0
851,-0.166667
852,-0.333333
853,-1
854,-0.166667
855,-0.666667
856,-0.166667
857,-0.666667
858,0
859,0.166667
860,-0.666667
861,-0.333333
862,-0.166667
863,0
864,-0.5
865,-0.166667
866,-0.166667
867,0
868,-0.333333
869,0
870,0.333333
871,-0.666667
872,0
873,0
874,-0.333333
875,-0.333333
876,0
877,-0.333333
878,-0.166667
879,-0.166667
880,-0.333333
881,-0.5
882,-0.333333
883,-0.333333
884,-1
885,-0.166667
886,-0.666667
887,-0.333333
888,-0.5
889,-0.166667
890,-0.333333
891,-0.666667
892,-0.166667
893,0.166667
894,-0.166667
895,-0.833333
896,-0.166667
897,-0.833333
898,0
899,-0.333333
900,-0.5
901,-0.833333
902,-0.833333
903,-0.166667
904,-0.166667
905,-0.5
906,-0.333333
907,0.333333
908,-0.166667
909,-0.5
910,0.333333
911,-0.333333
912,-0.166667
913,-0.333333
914,0.333333
915,-0.166667
916,-1
917,-0.166667
918,-0.333333
919,0
920,-0.333333
921,0.333333
922,0
923,-0.166667
924,-0.333333
925,-0.166667
926,0
927,-0.666667
928,0
929,-0.166667
930,-0.5
931,-0.333333
932,-0.166667
933,0
934,-0.166667
935,-0.5
936,-0.333333
937,-0.166667
938,0
939,0.166667
940,-0.166667
941,-0.5
942,-0.166667
943,0.166667
944,-0.333333
945,0.166667
946,-0.166667
947,-0.166667
948,-0.166667
949,-0.333333
950,-0.166667
951,-0.833333
952,0
953,-0.333333
954,-0.166667
955,-0.166667
956,-0.666667
957,0
958,-0.166667
959,0.166667
960,-0.5
961,-0.833333
962,0.166667
963,0.166667
964,-0.166667
965,0.333333
966,0
967,-0.166667
968,-0.333333
969,-0.166667
970,-0.166667
971,0.333333
972,-0.166667
973,-0.166667
974,-0.166667
975,-0.166667
976,0
977,0.333333
978,0
979,0.166667
980,-0.166667
981,-0.166667
982,-0.166667
983,0
984,-0.666667
985,-0.333333
986,0.166667
987,0
988,-0.333333
989,-0.666667
990,0.166667
991,0.333333
992,-0.166667
993,-0.833333
994,-0.333333
995,0
996,-0.166667
997,-0.333333
998,-0.333333
999,-0.5
1000,-0.666667
1001,-0.166667
1002,-0.166667
1003,0
1004,-0.166667
1005,-0.333333
1006,-0.333333
1007,0
1008,0
1009,0.166667
1010,-0.166667
1011,0
1012,-0.666667
1013,-0.666667
1014,-0.166667
1015,-0.833333
1016,0.166667
1017,0
1018,0.166667
1019,0
1020,-0.333333
1021,0
1022,-0.166667
1023,-0.333333
1024,0.333333
1025,0
1026,-0.166667
1027,0.166667
1028,0
1029,0.166667
1030,-0.5
1031,-0.333333
1032,-0.166667
1033,-0.5
1034,0
1035,0
1036,-0.5
1037,-0.333333
1038,0
1039,-0.5
1040,0
1041,-0.666667
1042,-0.333333
1043,-0.833333
1044,-0.5
1045,-0.5
1046,-0.5
1047,0.166667
1048,0
1049,-0.166667
1050,0
1051,0.166667
1052,-0.333333
1053,0
1054,-0.166667
1055,-0.5
1056,0.333333
1057,-0.333333
1058,-0.666667
1059,-0.166667
1060,-0.5
1061,-0.333333
1062,-0.333333
1063,-0.333333
1064,-0.5
1065,0.166667
1066,-0.333333
1067,0.166667
1068,0
1069,0
1070,-0.666667
1071,-0.333333
1072,-0.166667
1073,-0.333333
1074,0.166667
1075,0.333333
1076,0
1077,-0.666667
1078,-0.333333
1079,-0.166667
1080,-0.333333
1081,0
1082,-0.333333
1083,-0.5
1084,-0.166667
1085,-0.333333
1086,-0.5
1087,0
1088,0
1089,-0.166667
1090,-0.333333
1091,0.166667
1092,-0.166667
1093,0
1094,0
1095,0
1096,0
1097,-0.166667
1098,-0.166667
1099,-0.166667
1100,-0.166667
1101,-0.333333
1102,-0.833333
1103,-0.166667
1104,0.166667
1105,-0.166667
1106,0
1107,0.166667
1108,0
1109,-0.333333
1110,-0.833333
1111,0.166667
1112,-0.333333
1113,-0.166667
1114,0
1115,-0.333333
1116,-0.5
1117,-0.166667
1118,-0.333333
1119,0
1120,0.166667
1121,0.166667
1122,0
1123,0
1124,-0.166667
1125,-0.5
1126,0.166667
1127,0.166667
1128,0.166667
1129,-0.5
1130,-0.166667
1131,0
1132,0.333333
1133,0
1134,-0.166667
1135,-0.166667
1136,-0.166667
1137,0
1138,-0.166667
1139,-0.333333
1140,-0.166667
1141,0.166667
1142,-0.666667
1143,-0.333333
1144,-0.833333
1145,0.166667
1146,0.166667
1147,-0.166667
1148,-0.833333
1149,-0.666667
1150,-0.5
1151,-0.333333
1152,0.333333
1153,-0.5
1154,0.166667
1155,-0.333333
1156,0.166667
1157,0.333333
1158,-0.333333
1159,0
1160,-0.666667
1161,0
1162,-0.333333
1163,-0.166667
1164,0.166667
1165,0
1166,-0.5
1167,-0.166667
1168,-0.166667
1169,-0.333333
1170,0.166667
1171,0
1172,-0.333333
1173,0.333333
1174,0
1175,0.333333
1176,0
1177,-0.333333
1178,-0.166667
1179,-0.166667
1180,0
1181,0
1182,-0.333333
1183,0.333333
1184,0
1185,0.166667
1186,0
1187,0
1188,0.166667
1189,-0.333333
1190,-0.333333
1191,-0.166667
1192,0
1193,-0.333333
1194,-0.5
1195,0
1196,0
1197,0
1198,0
1199,-0.166667
1200,0
1201,0
1202,0
1203,0
1204,-0.166667
1205,0.166667
1206,-0.5
1207,0
1208,0
1209,-0.666667
1210,0
1211,-0.5
1212,-0.5
1213,-0.333333
1214,0
1215,-0.333333
1216,-0.166667
1217,-0.333333
1218,-0.333333
1219,-0.166667
1220,0.166667
1221,-0.166667
1222,-0.166667
1223,-0.5
1224,-0.333333
1225,-0.5
1226,0
1227,0.166667
1228,-0.166667
1229,0
1230,0.166667
1231,-0.166667
1232,0
1233,0
1234,-0.333333
1235,0
1236,0
1237,-0.5
1238,-0.166667
1239,0.166667
1240,-0.5
1241,0.166667
1242,0
1243,-0.333333
1244,-0.166667
1245,-0.333333
1246,-0.666667
1247,-0.333333
1248,0
1249,-0.166667
1250,-0.166667
1251,0
1252,-0.666667
1253,0
1254,-0.333333
1255,-0.166667
1256,-0.833333
1257,-0.666667
1258,-0.166667
1259,0
1260,0
1261,-0.333333
1262,0
1263,-0.333333
1264,-0.166667
1265,0
1266,0.166667
1267,0.166667
1268,-0.5
1269,0.166667
1270,0
1271,-0.333333
1272,-0.5
1273,0.166667
1274,-0.166667
1275,-0.5
1276,-0.333333
1277,-1.16667
1278,0
1279,0
1280,0
1281,0.166667
1282,0
1283,0.166667
1284,0.166667
1285,0.166667
1286,-0.666667
1287,-0.833333
1288,-0.166667
1289,-0.166667
1290,-0.166667
1291,0
1292,-0.166667
1293,-0.166667
1294,0
1295,-0.166667
1296,0.333333
1297,-0.333333
1298,-0.333333
1299,-0.166667
1300,0.333333
1301,-0.166667
1302,0
1303,-0.333333
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0.166667
1310,0
1311,-0.166667
1312,-0.333333
1313,-0.166667
1314,0
1315,-0.166667
1316,0
1317,-0.166667
1318,-0.166667
1319,0.166667
1320,-0.333333
1321,-0.166667
1322,0.333333
1323,-0.166667
1324,-0.666667
1325,-0.666667
1326,0
1327,-0.333333
1328,-0.166667
1329,-0.166667
1330,0
1331,-0.333333
1332,-0.666667
1333,0.166667
1334,0.166667
1335,0.333333
1336,-0.166667
1337,0
1338,0.333333
1339,-0.5
1340,-0.166667
1341,0.166667
1342,0
1343,-0.333333
1344,-0.5
1345,0
1346,-0.166667
1347,-0.166667
1348,-0.166667
1349,0
1350,0
1351,0
1352,-0.5
1353,0.166667
1354,-0.333333
1355,-0.333333
1356,0
1357,0
1358,0
1359,0
1360,-0.166667
1361,0
1362,0.166667
1363,0
1364,-0.166667
1365,0.166667
1366,0
1367,0.166667
1368,0.333333
1369,-0.166667
1370,-0.333333
1371,-0.5
1372,0
1373,-0.166667
1374,-0.166667
1375,-0.166667
1376,-0.333333
1377,0
1378,0.166667
1379,-0.166667
1380,-1.16667
1381,-0.166667
1382,0
1383,-0.333333
1384,-0.166667
1385,0.333333
1386,0
1387,0.166667
1388,0.166667
1389,-0.166667
1390,0
1391,-0.666667
1392,-0.5
1393,0
1394,-0.166667
1395,0.166667
1396,-0.333333
1397,0.166667
1398,0
1399,-0.333333
1400,-0.166667
1401,0
1402,0
1403,0.333333
1404,-0.5
1405,-0.333333
1406,0
1407,-0.333333
1408,0.166667
1409,0.166667
1410,-0.166667
1411,-0.333333
1412,0.166667
1413,-0.166667
1414,-0.166667
1415,-0.166667
1416,-0.833333
1417,-0.166667
1418,-0.5
1419,-0.5
1420,0.166667
1421,0
1422,-0.166667
1423,0
1424,-0.166667
1425,-0.333333
1426,-0.5
1427,-0.166667
1428,-0.333333
1429,0
1430,-0.333333
1431,-0.166667
1432,-0.166667
1433,0.333333
1434,-0.5
1435,-0.5
1436,-0.166667
1437,0.166667
1438,-0.166667
1439,0
1440,-0.333333
1441,-0.166667
1442,-0.333333
1443,0.333333
1444,0
1445,-0.333333
1446,-0.333333
1447,0.333333
1448,0
1449,0
1450,0.333333
1451,0.166667
1452,-0.333333
1453,-0.333333
1454,-0.333333
1455,0.166667
1456,-0.5
1457,0.333333
1458,-0.333333
1459,0
1460,-0.333333
1461,0
1462,0
1463,0
1464,0.166667
1465,-0.333333
1466,-0.333333
1467,-0.166667
1468,0.333333
1469,0
1470,-0.333333
1471,-0.5
1472,-0.5
1473,-0.333333
1474,-0.166667
1475,0.333333
1476,0
1477,0
1478,0
1479,0.166667
1480,-0.166667
1481,0.166667
1482,0
1483,0.166667
1484,0
1485,0.166667
1486,0
1487,0
1488,0.166667
1489,-0.166667
1490,0
1491,-0.5
1492,0.333333
1493,-0.166667
1494,-0.333333
1495,0.166667
1496,-0.166667
1497,-0.333333
1498,0.166667
1499,-0.166667
1500,-0.666667
1501,0.166667
1502,0
1503,-0.333333
1504,-0.333333
1505,0
1506,-0.333333
1507,0.166667
1508,-0.166667
1509,0.166667
1510,0
1511,0.166667
1512,0.166667
1513,0
1514,0
1515,0.166667
1516,0.333333
1517,0
1518,-0.166667
1519,-0.166667
1520,0.166667
1521,0
1522,0.166667
1523,0.166667
1524,0
1525,0.166667
1526,-0.5
1527,-0.333333
1528,0
1529,0.166667
1530,-0.166667
1531,-0.166667
1532,0
1533,0.166667
1534,0
1535,-0.166667
1536,-0.166667
1537,-0.666667
1538,-0.166667
1539,-0.166667
1540,0.166667
1541,0.166667
1542,-0.333333
1543,0
1544,-0.166667
1545,0.166667
1546,0.166667
1547,0
1548,0
1549,0
1550,-0.5
1551,0
1552,-0.166667
1553,0
1554,0.333333
1555,-0.166667
1556,0
1557,-0.166667
1558,-0.333333
1559,-0.666667
1560,0.166667
1561,0.333333
1562,-0.333333
1563,0.166667
1564,0
1565,-0.166667
1566,0
1567,0.166667
1568,0
1569,0
1570,0.166667
1571,-0.333333
1572,0
1573,0
1574,0
1575,-0.166667
1576,0.166667
1577,0
1578,0
1579,-0.166667
1580,0.333333
1581,0
1582,0.333333
1583,0
1584,0.333333
1585,0.166667
1586,0.166667
1587,0.166667
1588,0
1589,0
1590,0.166667
1591,-0.166667
1592,-1
1593,0
1594,0.166667
1595,-0.166667
1596,0.166667
1597,0
1598,-0.333333
1599,0
1600,-0.5
1601,-0.166667
1602,0.166667
1603,0
1604,-0.5
1605,0.166667
1606,-0.5
1607,-0.166667
1608,-0.166667
1609,0
1610,-0.666667
1611,-0.166667
1612,-0.166667
1613,0.166667
1614,0
1615,0
1616,0.333333
1617,-0.666667
1618,0
1619,0
1620,-0.166667
1621,0.166667
1622,-0.333333
1623,-0.5
1624,0
1625,0.166667
1626,0
1627,-0.166667
1628,-0.333333
1629,-0.333333
1630,-0.166667
1631,0
1632,0.166667
1633,0
1634,0.166667
1635,-0.333333
1636,0.166667
1637,-0.166667
1638,-0.166667
1639,-0.333333
1640,0
1641,0.333333
1642,-0.333333
1643,-0.166667
1644,0
1645,0.166667
1646,-0.166667
1647,-0.166667
1648,-0.333333
1649,-0.166667
1650,-0.166667
1651,0.333333
1652,-0.166667
1653,0.166667
1654,-0.166667
1655,0.166667
1656,-0.666667
1657,0.333333
1658,-0.166667
1659,-0.166667
1660,-0.333333
1661,0.166667
1662,-0.333333
1663,-0.166667
1664,0
1665,-0.333333
1666,0.333333
1667,-0.166667
1668,-0.5
1669,-0.166667
1670,-0.166667
1671,-0.333333
1672,-0.666667
1673,0.166667
1674,-0.833333
1675,0
1676,0.166667
1677,-0.5
1678,0
1679,0
1680,0
1681,0.166667
1682,0.166667
1683,0.333333
1684,0
1685,-0.333333
1686,0.166667
1687,0.333333
1688,-0.333333
1689,0.333333
1690,0.333333
1691,0.166667
1692,0.166667
1693,0.333333
1694,0.166667
1695,-0.333333
1696,-0.666667
1697,-0.333333
1698,0.166667
1699,-0.5
1700,0
1701,0.166667
1702,0.166667
1703,0.166667
1704,0
1705,0.333333
1706,0
1707,0
1708,0.166667
1709,0.166667
1710,0
1711,0.333333
1712,0
1713,0.166667
1714,0.333333
1715,0.166667
1716,0
1717,0.166667
1718,-0.333333
1719,-0.166667
1720,0.333333
1721,-0.166667
1722,0.333333
1723,0.166667
1724,0.166667
1725,-0.166667
1726,-0.166667
1727,0.166667
1728,-0.5
1729,0
1730,0.166667
1731,0.166667
1732,0.333333
1733,0
1734,-0.333333
1735,-0.333333
1736,-0.166667
1737,0.166667
1738,0.166667
1739,0.333333
1740,0
1741,0
1742,0
1743,-0.333333
1744,0
1745,0.333333
1746,0.166667
1747,0.333333
1748,-0.166667
1749,0
1750,0.166667
1751,-0.333333
1752,0.166667
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0.166667
1759,-0.166667
1760,0
1761,0.166667
1762,-0.166667
1763,0.333333
1764,0
1765,-0.166667
1766,-0.166667
1767,0
1768,-0.5
1769,-0.166667
1770,0.166667
1771,-0.5
1772,0
1773,0.166667
1774,0
1775,0.166667
1776,0.333333
1777,0.166667
1778,0.166667
1779,-0.166667
1780,-0.166667
1781,0.166667
1782,-0.166667
1783,0.166667
1784,0
1785,0.166667
1786,-0.166667
1787,0.166667
1788,0.166667
1789,0.333333
1790,-0.166667
1791,0
1792,-0.166667
1793,0.166667
1794,0.333333
1795,0.333333
1796,0.166667
1797,-0.166667
1798,-0.333333
1799,-0.166667
1800,0
1801,0.166667
1802,0
1803,0.166667
1804,0.166667
1805,-0.166667
1806,0.333333
1807,0.166667
1808,0
1809,-0.166667
1810,0.166667
1811,-0.166667
1812,0.166667
1813,-0.333333
1814,0.333333
1815,0.166667
1816,-0.333333
1817,0.166667
1818,-0.166667
1819,0.166667
1820,0
1821,0.166667
1822,0
1823,0.166667
1824,-0.333333
1825,0
1826,0
1827,0.166667
1828,-0.333333
1829,-0.166667
1830,0.166667
1831,0.166667
1832,-0.166667
1833,0.166667
1834,0.166667
1835,-0.166667
1836,-0.166667
1837,0.333333
1838,0
1839,0
1840,0.166667
1841,0.166667
1842,-0.166667
1843,-0.166667
1844,-0.166667
1845,-0.166667
1846,0
1847,0.166667
1848,0.166667
1849,0
1850,0
1851,0.333333
1852,0
1853,0
1854,-0.166667
1855,0
1856,0.166667
1857,0
1858,0.333333
1859,0.166667
1860,-0.333333
1861,0
1862,0
1863,-0.166667
1864,0.166667
1865,0
1866,0
1867,-0.333333
1868,-0.333333
1869,0.166667
1870,0
1871,-0.333333
1872,-0.333333
1873,0
1874,-0.166667
1875,-0.333333
1876,0
1877,0.166667
1878,-0.166667
1879,0.166667
1880,0.333333
1881,0.333333
1882,0.166667
1883,0.166667
1884,0.166667
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0.166667
1891,-0.166667
1892,0.166667
1893,0.333333
1894,0
1895,0.166667
1896,-0.833333
