Source,Target
2,5540
2,5580
2,5592
2,5612
2,5702
2,5749
2,5752
2,5777
2,5858
2,5860
2,5862
2,5883
2,5913
2,5922
2,5926
2,5992
2,5994
2,6003
2,6007
2,6037
2,6083
2,6132
2,6147
2,6193
2,6262
2,6297
2,6357
2,6503
2,6532
2,6559
2,6656
2,6762
2,6783
2,6846
2,6867
2,6869
2,6898
2,6910
2,6947
2,6952
2,6983
2,7082
2,7085
2,7087
2,7130
2,7144
2,7196
2,7217
2,7228
2,7246
2,7255
2,7296
2,7331
2,7383
2,7437
2,7476
2,7483
2,7495
2,7532
2,7600
2,7620
2,7642
2,7759
2,7817
2,7892
2,7896
2,7918
2,7953
2,7972
2,7987
2,8170
2,8195
2,8200
2,8224
2,8293
2,8325
2,8372
2,8395
2,8481
2,8617
2,8620
2,8674
2,8682
2,8695
2,8772
2,8798
2,8813
2,8835
2,8896
2,8986
2,9004
2,9027
2,9080
2,9120
2,9130
2,9151
2,9168
2,9216
2,9271
2,9306
2,9450
2,9456
2,9485
2,9511
2,9552
2,9637
2,9657
2,9720
2,9836
2,9888
2,9933
2,9940
2,9994
3,5
3,6
3,7
3,8
3,9
3,15
3,18
3,36
3,37
3,40
3,46
3,48
3,50
3,52
3,59
3,64
3,68
3,82
3,97
3,104
3,118
3,134
3,139
3,140
3,150
3,181
3,200
3,206
3,213
3,245
3,269
3,281
3,296
3,298
3,306
3,317
3,326
3,337
3,352
3,359
3,375
3,377
3,386
3,412
3,436
3,439
3,445
3,451
3,469
3,478
3,489
3,496
3,502
3,536
3,550
3,561
3,592
3,597
3,607
3,643
3,644
3,646
3,666
3,669
3,722
3,725
3,728
3,747
3,753
3,761
3,766
3,775
3,780
3,790
3,816
3,835
3,843
3,844
3,858
3,872
3,874
3,888
3,896
3,913
3,945
3,946
3,975
3,995
3,1005
3,1049
3,1099
3,1139
3,1160
3,1166
3,1171
3,1192
3,1199
3,1226
3,1227
3,1266
3,1278
3,1288
3,1291
3,1349
3,1386
3,1395
3,1422
3,1428
3,1512
3,1519
3,1567
3,1583
3,1584
3,1586
3,1596
3,1598
3,1615
3,1665
3,1734
3,1764
3,1765
3,1803
3,1818
3,1824
3,1867
3,1962
3,1971
3,1993
3,2004
3,2057
3,2082
3,2146
3,2205
3,2254
3,2262
3,2266
3,2273
3,2288
3,2343
3,2404
3,2409
3,2411
3,2419
3,2456
3,2505
3,2521
3,2524
3,2529
3,2535
3,2593
3,2646
3,2647
3,2649
3,2658
3,2661
3,2753
3,2841
3,2903
3,2987
3,3006
3,3024
3,3038
3,3046
3,3068
3,3099
3,3147
3,3211
3,3212
3,3247
3,3334
3,3347
3,3419
3,3442
3,3483
3,3485
3,3491
3,3543
3,3558
3,3615
3,3665
3,3682
3,3683
3,3708
3,3728
3,3763
3,3764
3,3789
3,3807
3,3809
3,3827
3,3831
3,3856
3,3865
3,3899
3,3937
3,3975
3,4050
3,4069
3,4114
3,4164
3,4169
3,4170
3,4207
3,4212
3,4229
3,4246
3,4281
3,4305
3,4414
3,4440
3,4442
3,4457
3,4495
3,4505
3,4509
3,4612
3,4619
3,4701
3,4735
3,4756
3,4772
3,4847
3,4875
3,4876
3,4884
3,4917
3,4925
3,4956
3,5008
3,5039
3,5054
3,5057
3,5082
3,5102
3,5119
3,5289
3,5311
3,5331
3,5345
3,5359
3,5417
3,5451
3,5467
3,5469
3,5504
3,5506
3,5526
3,5539
3,5591
3,5626
3,5638
3,5644
3,5675
3,5683
3,5727
3,5767
3,5793
3,5809
3,5875
3,5887
3,5893
3,5915
3,5964
3,6021
3,6049
3,6066
3,6070
3,6078
3,6100
3,6107
3,6128
3,6192
3,6246
3,6248
3,6264
3,6266
3,6281
3,6321
3,6383
3,6436
3,6480
3,6495
3,6496
3,6518
3,6613
3,6636
3,6649
3,6660
3,6662
3,6675
3,6683
3,6722
3,6791
3,6848
3,6933
3,6955
3,6986
3,6991
3,7007
3,7157
3,7182
3,7325
3,7391
3,7436
3,7516
3,7568
3,7592
3,7678
3,7679
3,7722
3,7737
3,7779
3,7825
3,7837
3,7871
3,7876
3,7904
3,7934
3,7974
3,7995
3,7997
3,8131
3,8198
3,8209
3,8254
3,8345
3,8404
3,8429
3,8464
3,8475
3,8482
3,8522
3,8596
3,8665
3,8699
3,8728
3,8767
3,8822
3,8988
3,8994
3,8997
3,9001
3,9039
3,9150
3,9171
3,9188
3,9206
3,9252
3,9298
3,9358
3,9413
3,9623
3,9652
3,9686
3,9716
3,9772
3,9862
3,9875
3,9878
3,9889
3,9904
3,9917
3,9951
3,9952
3,9977
4,19
4,20
4,74
4,241
4,680
4,962
4,1122
4,1948
4,2929
4,3709
4,3870
4,3960
4,4101
4,5355
4,6305
4,7939
4,8150
5,6
5,7
5,9
5,12
5,22
5,40
5,41
5,51
5,53
5,56
5,79
5,95
5,98
5,118
5,128
5,132
5,142
5,156
5,158
5,168
5,169
5,170
5,188
5,189
5,235
5,238
5,240
5,243
5,277
5,287
5,295
5,314
5,341
5,369
5,413
5,419
5,454
5,465
5,529
5,543
5,549
5,575
5,576
5,594
5,601
5,604
5,633
5,645
5,827
5,830
5,846
5,854
5,872
5,977
5,1011
5,1045
5,1148
5,1156
5,1237
5,1265
5,1279
5,1323
5,1365
5,1448
5,1510
5,1519
5,1605
5,1615
5,1639
5,1641
5,1690
5,1730
5,1779
5,1812
5,1892
5,1937
5,1941
5,1942
5,2048
5,2096
5,2177
5,2216
5,2219
5,2245
5,2264
5,2333
5,2346
5,2361
5,2450
5,2478
5,2531
5,2624
5,2645
5,2660
5,2887
5,2960
5,3014
5,3066
5,3108
5,3110
5,3113
5,3130
5,3144
5,3159
5,3169
5,3201
5,3264
5,3295
5,3296
5,3383
5,3523
5,3550
5,3555
5,3618
5,3875
5,3878
5,3924
5,3936
5,4012
5,4038
5,4107
5,4125
5,4129
5,4131
5,4134
5,4204
5,4221
5,4232
5,4273
5,4400
5,4535
5,4540
5,4553
5,4589
5,4651
5,4724
5,4890
5,4932
5,5076
5,5080
5,5086
5,5127
5,5134
5,5209
5,5268
5,5269
5,5277
5,5281
5,5299
5,5342
5,5402
5,5477
5,5563
5,5599
5,5613
5,5651
5,5784
5,5786
5,5869
5,5933
5,5941
5,6107
5,6124
5,6228
5,6237
5,6259
5,6385
5,6430
5,6448
5,6461
5,6463
5,6548
5,6668
5,6785
5,6800
5,6859
5,6905
5,6909
5,6963
5,7020
5,7135
5,7240
5,7318
5,7343
5,7358
5,7684
5,7820
5,7868
5,7951
5,8009
5,8121
5,8229
5,8339
5,8446
5,8488
5,8732
5,8760
5,8765
5,9162
5,9376
5,9424
5,9434
5,9487
5,9495
5,9573
5,9653
5,9842
5,9937
5,9939
6,22
6,48
6,51
6,60
6,100
6,158
6,165
6,207
6,219
6,265
6,267
6,306
6,341
6,359
6,405
6,412
6,447
6,543
6,618
6,641
6,643
6,649
6,662
6,689
6,767
6,771
6,817
6,873
6,879
6,1102
6,1113
6,1161
6,1359
6,1390
6,1391
6,1431
6,1463
6,1502
6,1664
6,1665
6,1705
6,1752
6,1760
6,1788
6,1813
6,1925
6,1950
6,1981
6,2052
6,2063
6,2066
6,2112
6,2164
6,2206
6,2305
6,2390
6,2586
6,2776
6,2784
6,2842
6,2969
6,3177
6,3201
6,3294
6,3336
6,3415
6,3418
6,3421
6,3477
6,3509
6,3774
6,3976
6,4117
6,4149
6,4230
6,4251
6,4476
6,4512
6,4554
6,4573
6,4581
6,4627
6,4758
6,4833
6,4923
6,4953
6,5201
6,5296
6,5302
6,5351
6,5584
6,5621
6,5717
6,5737
6,5763
6,5797
6,5845
6,6358
6,6447
6,6903
6,6913
6,7017
6,7070
6,7209
6,7432
6,7575
6,7854
6,8060
6,8187
6,8258
6,8352
6,8365
6,8491
6,8579
6,8708
6,8959
6,8988
6,9033
6,9095
6,9159
6,9249
6,9281
6,9318
6,9347
6,9353
6,9438
6,9670
6,9796
6,9817
6,9963
7,8
7,11
7,12
7,15
7,18
7,29
7,36
7,37
7,39
7,42
7,58
7,59
7,92
7,123
7,148
7,172
7,178
7,189
7,217
7,248
7,339
7,367
7,385
7,425
7,439
7,443
7,463
7,475
7,498
7,506
7,525
7,536
7,550
7,611
7,617
7,712
7,737
7,762
7,835
7,842
7,856
7,893
7,986
7,1116
7,1120
7,1149
7,1157
7,1199
7,1237
7,1456
7,1460
7,1473
7,1532
7,1548
7,1753
7,1843
7,1874
7,1875
7,1887
7,1902
7,1920
7,1942
7,1961
7,1962
7,2039
7,2043
7,2047
7,2106
7,2108
7,2176
7,2243
7,2254
7,2269
7,2298
7,2386
7,2424
7,2459
7,2502
7,2579
7,2589
7,2628
7,2644
7,2658
7,2661
7,2672
7,2708
7,2806
7,2900
7,3014
7,3018
7,3464
7,3607
7,3652
7,3671
7,3690
7,3710
7,3853
7,3867
7,3899
7,3957
7,3995
7,4044
7,4081
7,4189
7,4239
7,4340
7,4373
7,4388
7,4440
7,4556
7,4591
7,4718
7,4721
7,4751
7,4763
7,4861
7,4870
7,4884
7,4946
7,5068
7,5149
7,5178
7,5473
7,5754
7,5776
7,6008
7,6295
7,6372
7,6376
7,6526
7,6565
7,6611
7,6707
7,6739
7,6802
7,6926
7,6984
7,7038
7,7051
7,7177
7,7189
7,7242
7,7283
7,7391
7,7421
7,7436
7,7503
7,7602
7,7651
7,7841
7,7852
7,7901
7,8050
7,8190
7,8225
7,8226
7,8249
7,8505
7,8550
7,8670
7,8705
7,8855
7,9016
7,9099
7,9212
7,9337
7,9342
7,9453
7,9544
7,9594
7,9734
7,9917
7,9960
7,9991
8,11
8,14
8,17
8,29
8,33
8,43
8,58
8,64
8,85
8,101
8,110
8,111
8,121
8,122
8,211
8,217
8,221
8,239
8,247
8,249
8,255
8,272
8,298
8,312
8,348
8,375
8,455
8,481
8,488
8,521
8,532
8,571
8,579
8,617
8,663
8,740
8,742
8,747
8,751
8,762
8,828
8,842
8,851
8,956
8,1010
8,1039
8,1047
8,1061
8,1083
8,1111
8,1179
8,1256
8,1259
8,1280
8,1281
8,1366
8,1384
8,1414
8,1493
8,1503
8,1507
8,1549
8,1607
8,1610
8,1648
8,1657
8,1674
8,1793
8,1798
8,1807
8,1914
8,1947
8,1953
8,2005
8,2019
8,2044
8,2061
8,2082
8,2106
8,2148
8,2155
8,2351
8,2364
8,2406
8,2413
8,2487
8,2551
8,2564
8,2569
8,2573
8,2575
8,2612
8,2619
8,2654
8,2667
8,2759
8,2820
8,2831
8,2858
8,2931
8,2986
8,3000
8,3013
8,3041
8,3059
8,3086
8,3245
8,3314
8,3427
8,3462
8,3630
8,3673
8,3680
8,3888
8,4018
8,4031
8,4187
8,4219
8,4244
8,4384
8,4386
8,4406
8,4422
8,4427
8,4463
8,4473
8,4524
8,4548
8,4565
8,4626
8,4706
8,4731
8,4786
8,4922
8,5024
8,5094
8,5096
8,5175
8,5208
8,5259
8,5341
8,5416
8,5449
8,5571
8,5579
8,5597
8,5715
8,5723
8,5757
8,5783
8,5799
8,5902
8,5978
8,6033
8,6154
8,6172
8,6209
8,6267
8,6313
8,6433
8,6475
8,6664
8,6705
8,6850
8,7050
8,7066
8,7118
8,7206
8,7225
8,7466
8,7539
8,7604
8,7640
8,7701
8,7842
8,7852
8,7917
8,7919
8,7920
8,8034
8,8058
8,8086
8,8106
8,8196
8,8228
8,8236
8,8249
8,8298
8,8377
8,8386
8,8407
8,8440
8,8485
8,8587
8,8716
8,8785
8,8837
8,8921
8,9023
8,9150
8,9252
8,9330
8,9417
8,9790
9,132
9,159
9,168
9,169
9,368
9,594
9,604
9,667
9,844
9,1022
9,1298
9,1510
9,1588
9,1644
9,1649
9,1746
9,1776
9,1892
9,2035
9,2046
9,2258
9,2264
9,2268
9,2887
9,3173
9,3329
9,3889
9,4240
9,4271
9,4561
9,4921
9,5161
9,5354
9,5465
9,5600
9,5959
9,6162
9,6479
9,6499
9,6668
9,6683
9,6936
9,7006
9,7404
9,8063
9,8593
9,8679
9,8881
9,9132
9,9160
9,9813
9,9916
10,24
10,28
10,78
10,80
10,84
10,119
10,233
10,244
10,253
10,266
10,328
10,333
10,355
10,371
10,462
10,572
10,573
10,709
10,748
10,1016
10,1081
10,1239
10,1285
10,1411
10,1437
10,1439
10,1451
10,1513
10,1576
10,1617
10,1654
10,1673
10,1773
10,1852
10,1996
10,2132
10,2430
10,2448
10,2774
10,2962
10,3036
10,3088
10,3124
10,3302
10,3337
10,3360
10,3529
10,3647
10,3893
10,3945
10,4030
10,4471
10,4682
10,4696
10,5108
10,5412
10,5807
10,5857
10,6158
10,6255
10,6517
10,6889
10,6904
10,6942
10,7061
10,7195
10,7202
10,7469
10,7977
10,8073
10,8194
10,8370
10,8681
10,8838
10,8934
10,9044
10,9324
10,9931
11,14
11,17
11,26
11,33
11,39
11,55
11,96
11,105
11,108
11,111
11,125
11,135
11,163
11,183
11,184
11,187
11,255
11,272
11,345
11,356
11,360
11,361
11,394
11,429
11,459
11,468
11,486
11,488
11,493
11,498
11,525
11,579
11,655
11,822
11,900
11,907
11,939
11,1062
11,1084
11,1086
11,1157
11,1280
11,1307
11,1332
11,1340
11,1429
11,1454
11,1572
11,1626
11,1627
11,1674
11,1701
11,1727
11,1754
11,1855
11,1929
11,1946
11,1977
11,2041
11,2064
11,2080
11,2091
11,2232
11,2247
11,2295
11,2489
11,2540
11,2629
11,2667
11,2778
11,2807
11,2963
11,2974
11,3041
11,3045
11,3314
11,3321
11,3369
11,3401
11,3505
11,3967
11,4072
11,4105
11,4201
11,4210
11,4340
11,4352
11,4398
11,4439
11,4451
11,4510
11,4524
11,4555
11,4568
11,4843
11,4934
11,5028
11,5045
11,5133
11,5139
11,5272
11,5640
11,5658
11,5693
11,5931
11,5957
11,6160
11,6347
11,6446
11,6475
11,6564
11,6663
11,6809
11,6912
11,7014
11,7034
11,7041
11,7175
11,7606
11,7689
11,7944
11,8090
11,8125
11,8138
11,8276
11,8278
11,8313
11,8407
11,8433
11,8469
11,8784
11,8893
11,9177
11,9411
11,9886
12,41
12,62
12,89
12,124
12,170
12,314
12,385
12,401
12,402
12,410
12,417
12,443
12,534
12,650
12,656
12,726
12,750
12,788
12,811
12,889
12,894
12,910
12,929
12,963
12,1283
12,1998
12,2049
12,2158
12,2176
12,2183
12,2330
12,2335
12,2530
12,2561
12,2631
12,2724
12,2733
12,2772
12,2866
12,2895
12,2933
12,2976
12,3011
12,3080
12,3113
12,3315
12,3354
12,3464
12,3473
12,3496
12,3573
12,3878
12,3956
12,4081
12,4190
12,4334
12,4472
12,4533
12,4582
12,4705
12,4777
12,5299
12,5528
12,5529
12,5899
12,5951
12,6229
12,6284
12,6441
12,6640
12,6670
12,6707
12,6708
12,7200
12,7455
12,7787
12,7795
12,7936
12,8605
12,8680
12,8976
12,8998
12,9016
12,9019
12,9209
12,9265
12,9739
12,9854
12,9902
13,27
13,32
13,94
13,185
13,558
13,657
13,791
13,2060
13,2387
13,2813
13,4436
13,5041
13,5145
13,5165
13,6003
13,6007
13,7234
13,7418
13,8042
13,8517
13,8891
14,101
14,115
14,125
14,239
14,374
14,547
14,734
14,822
14,1295
14,1366
14,1653
14,1670
14,3224
14,3379
14,3907
14,4072
14,4109
14,4439
14,4683
14,4712
14,5091
14,5751
14,5799
14,6270
14,6912
14,7076
14,7311
14,7406
14,7632
14,7753
14,8020
14,8085
14,8211
14,8248
14,8631
15,42
15,72
15,109
15,570
15,672
15,816
15,831
15,852
15,1033
15,1090
15,1112
15,1180
15,1183
15,1267
15,1290
15,1331
15,1580
15,1708
15,1729
15,1753
15,1767
15,1985
15,2104
15,2298
15,2758
15,3120
15,3352
15,3483
15,3570
15,3575
15,3787
15,3823
15,3927
15,4375
15,4397
15,4601
15,4808
15,4899
15,5466
15,5486
15,5543
15,5728
15,5955
15,6323
15,6371
15,6444
15,6742
15,6935
15,7214
15,7244
15,7669
15,8296
15,8482
15,8714
15,9057
15,9322
15,9380
15,9489
15,9555
15,9859
16,149
16,154
16,204
16,427
16,535
16,560
16,622
16,708
16,839
16,906
16,1336
16,1545
16,1587
16,1897
16,1997
16,2201
16,2202
16,2509
16,2639
16,2882
16,2943
16,3026
16,3087
16,3844
16,4623
16,4887
16,4944
16,5558
16,6054
16,8101
16,8322
16,8399
16,8682
16,8695
16,9448
17,26
17,54
17,55
17,129
17,218
17,227
17,420
17,434
17,522
17,552
17,603
17,671
17,784
17,797
17,903
17,1073
17,1184
17,1186
17,1326
17,1529
17,1659
17,2790
17,3150
17,3207
17,3735
17,4562
17,4760
17,5304
17,5620
17,6091
17,6809
17,7206
17,7385
17,7616
17,7622
17,7925
17,8071
17,8467
17,8720
17,9398
17,9501
17,9891
18,3809
18,5711
18,7741
19,34
19,176
19,1151
19,1357
19,1450
19,1509
19,1722
19,1777
19,2011
19,2380
19,2599
19,2679
19,3390
19,3441
19,3576
19,4371
19,5055
19,6286
19,6458
19,7074
19,7097
19,8412
19,8876
19,8938
19,9471
19,9600
20,74
20,144
20,241
20,653
20,838
20,962
20,2425
20,2513
20,3960
20,4028
20,7633
21,23
21,25
21,76
21,77
21,112
21,177
21,199
21,234
21,330
21,409
21,411
21,471
21,538
21,574
21,660
21,724
21,732
21,746
21,754
21,824
21,861
21,867
21,908
21,979
21,1014
21,1030
21,1089
21,1221
21,1231
21,1262
21,1334
21,1477
21,1488
21,1555
21,1578
21,1706
21,1771
21,1859
21,1921
21,1986
21,2119
21,2131
21,2267
21,2464
21,2480
21,2492
21,2520
21,2677
21,2730
21,2732
21,2791
21,2854
21,2896
21,2897
21,2942
21,3007
21,3016
21,3131
21,3138
21,3141
21,3208
21,3238
21,3331
21,3416
21,3469
21,3490
21,3510
21,3562
21,3577
21,3579
21,3600
21,3621
21,3688
21,3795
21,3959
21,3983
21,4341
21,4424
21,4492
21,4580
21,4588
21,4629
21,4680
21,4704
21,4800
21,5002
21,5029
21,5040
21,5072
21,5150
21,5230
21,5360
21,5666
21,5726
21,5738
21,5910
21,5972
21,6198
21,6226
21,6283
21,6506
21,6563
21,6644
21,6647
21,6682
21,6833
21,7058
21,7241
21,7429
21,7546
21,7978
21,7981
21,8303
21,8344
21,8351
21,8353
21,8641
21,8857
21,9034
21,9042
21,9279
21,9283
21,9349
21,9367
21,9839
21,9947
22,100
22,243
22,465
22,2231
22,2842
22,4107
22,8229
22,8967
22,9382
22,9796
22,9842
23,25
23,76
23,409
23,574
23,581
23,590
23,914
23,1006
23,1128
23,1188
23,1274
23,1546
23,1800
23,1872
23,1921
23,1986
23,2067
23,2249
23,2582
23,2896
23,3197
23,3238
23,3262
23,5029
23,5314
23,5527
23,7342
23,7978
23,8203
23,8857
23,9359
23,9660
24,49
24,67
24,90
24,103
24,120
24,130
24,131
24,216
24,379
24,424
24,433
24,467
24,503
24,527
24,638
24,639
24,651
24,673
24,727
24,802
24,803
24,980
24,983
24,1075
24,1098
24,1165
24,1200
24,1316
24,1329
24,1478
24,1645
24,1731
24,1739
24,2053
24,2162
24,2240
24,2263
24,2432
24,2542
24,2584
24,2939
24,3005
24,3283
24,3431
24,3448
24,3475
24,3593
24,3647
24,3701
24,3884
24,4166
24,4205
24,4365
24,4394
24,4496
24,4871
24,5181
24,5412
24,5545
24,5690
24,5971
24,5996
24,6230
24,6434
24,6666
24,6902
24,7122
24,7467
24,7629
24,7755
24,7864
24,8208
24,8384
24,8546
24,9052
24,9073
24,9300
24,9593
25,177
25,330
25,471
25,660
25,754
25,914
25,941
25,1006
25,1128
25,1859
25,2249
25,2582
25,3197
25,5049
25,6527
25,6644
25,6897
25,7096
25,7949
25,8473
25,8864
25,9359
25,9384
26,54
26,129
26,218
26,227
26,261
26,307
26,655
26,705
26,779
26,897
26,1036
26,1622
26,1686
26,1964
26,1979
26,1995
26,2368
26,2453
26,2622
26,2819
26,2905
26,2946
26,3150
26,3249
26,3340
26,3405
26,3420
26,3666
26,3830
26,4259
26,4447
26,4534
26,4562
26,4854
26,5005
26,5682
26,5820
26,6240
26,6346
26,6537
26,6720
26,6845
26,7420
26,7855
26,8511
26,8784
26,8962
26,9139
27,44
27,73
27,93
27,195
27,215
27,274
27,313
27,470
27,584
27,642
27,836
27,924
27,978
27,1007
27,1059
27,1427
27,1884
27,2320
27,2357
27,2690
27,2715
27,2792
27,3190
27,3222
27,3311
27,3406
27,3533
27,3672
27,3979
27,4382
27,4913
27,4968
27,5450
27,5611
27,5703
27,5806
27,6009
27,7093
27,7247
27,7564
27,7803
27,7966
27,8162
27,8272
27,8326
27,8341
27,8684
27,8960
27,8971
27,9079
27,9130
27,9187
27,9208
27,9400
27,9503
27,9614
27,9692
28,31
28,63
28,65
28,88
28,114
28,222
28,276
28,280
28,483
28,648
28,692
28,878
28,882
28,1031
28,1038
28,1091
28,1167
28,1415
28,1437
28,1453
28,1457
28,1535
28,1671
28,1711
28,1725
