step,max_distance,k_max,entropy
0,1,3,0.635917
67,2,67,0.78678
134,2,122,1.62751
201,2,181,2.03103
268,2,247,2.19782
335,3,311,2.28108
402,3,378,2.33578
469,3,441,2.33903
536,3,506,2.40218
603,3,570,2.41656
670,3,636,2.43165
737,3,701,2.50183
804,3,768,2.48579
871,3,835,2.50212
938,3,900,2.53688
1005,3,967,2.55054
1072,3,1032,2.53778
1139,3,1097,2.53295
1206,3,1161,2.55648
1273,3,1227,2.57476
1340,3,1292,2.56524
1407,3,1359,2.59742
1474,3,1425,2.58084
1541,3,1492,2.57517
1608,3,1555,2.57496
1675,3,1620,2.56003
1742,3,1685,2.56289
1809,3,1751,2.55375
1876,3,1816,2.56192
1943,3,1883,2.59668
2010,3,1949,2.61311
2077,3,2016,2.63762
2144,3,2082,2.64799
2211,3,2149,2.65508
2278,3,2214,2.65642
2345,3,2278,2.66688
2412,3,2343,2.68097
2479,3,2408,2.68295
2546,3,2474,2.67784
2613,3,2541,2.67759
2680,3,2608,2.68162
2747,3,2674,2.68384
2814,3,2739,2.68593
2881,3,2802,2.70462
2948,3,2868,2.70041
3015,3,2934,2.71684
3082,3,3001,2.72208
3149,3,3067,2.73457
3216,3,3134,2.73801
3283,3,3200,2.73629
3350,3,3267,2.72516
3417,3,3332,2.72495
3484,3,3396,2.73057
3551,3,3460,2.73969
3618,3,3526,2.75519
3685,3,3591,2.76346
3752,3,3657,2.77059
3819,3,3722,2.77894
3886,3,3789,2.77277
3953,3,3853,2.77873
4020,3,3918,2.78337
4087,3,3984,2.78354
4154,3,4050,2.78439
4221,3,4116,2.77703
4288,3,4181,2.77516
4355,3,4245,2.77428
4422,3,4311,2.77442
4489,3,4377,2.77875
4556,3,4442,2.77912
4623,3,4508,2.77536
4690,3,4572,2.76988
4757,3,4639,2.76415
4824,3,4703,2.75637
4891,3,4769,2.75417
4958,3,4833,2.75017
5025,3,4897,2.75053
5092,3,4962,2.74744
5159,3,5027,2.74638
5226,3,5092,2.74403
5293,3,5156,2.74658
5360,3,5218,2.74934
5427,3,5285,2.74616
5494,3,5352,2.73743
5561,3,5417,2.74518
5628,3,5483,2.74479
5695,3,5549,2.74468
5762,3,5614,2.74614
5829,3,5680,2.74808
5896,3,5745,2.74423
5963,3,5811,2.74467
6030,3,5876,2.74121
6097,3,5941,2.73385
6164,3,6006,2.73973
6231,3,6069,2.73733
6298,3,6133,2.73758
6365,3,6199,2.73527
6432,3,6265,2.74018
6499,3,6331,2.73875
6566,3,6396,2.73444
6633,3,6463,2.73383
6700,3,6530,2.73397
6767,3,6597,2.72857
6834,3,6660,2.73023
6901,3,6725,2.72727
6968,3,6790,2.72695
7035,3,6854,2.72866
7102,3,6919,2.72923
7169,3,6979,2.72618
7236,3,7042,2.72237
7303,3,7108,2.71542
7370,3,7174,2.71552
7437,3,7241,2.71195
7504,3,7307,2.70871
7571,3,7370,2.70824
7638,3,7437,2.70661
7705,3,7501,2.70654
7772,3,7567,2.70387
7839,3,7633,2.69981
7906,3,7698,2.69961
7973,3,7764,2.69908
8040,3,7831,2.6951
8107,3,7896,2.68984
8174,3,7957,2.68826
8241,3,8018,2.68448
8308,3,8083,2.68031
8375,3,8148,2.67818
8442,3,8211,2.67366
8509,3,8275,2.67589
8576,3,8338,2.67031
8643,3,8404,2.66808
8710,3,8469,2.6645
8777,3,8532,2.66342
8844,3,8596,2.6603
8911,3,8660,2.65552
8978,3,8727,2.65001
9045,3,8791,2.64784
9112,3,8856,2.6437
9179,3,8922,2.64233
9246,3,8989,2.63876
9313,3,9050,2.64034
9380,3,9115,2.64068
9447,3,9180,2.63624
9514,3,9243,2.63404
9581,3,9308,2.63124
9648,3,9372,2.63096
9715,3,9438,2.62552
9782,3,9503,2.62258
9849,3,9569,2.61972
9916,3,9635,2.61742
9983,3,9697,2.61728
