Source,Target
94,459
94,712
94,817
95,98
95,172
95,196
95,290
95,313
95,762
95,771
95,1962
96,148
96,151
96,224
96,417
96,977
96,1386
97,931
97,1005
97,1422
98,300
98,313
98,1803
98,2212
99,133
99,285
99,775
99,1395
99,2082
100,213
100,375
100,486
100,572
100,737
100,1237
100,1291
100,2265
101,111
101,127
101,183
101,223
101,273
101,468
101,873
101,879
102,152
102,161
102,171
102,174
102,182
102,409
102,420
102,493
102,1818
103,244
103,252
103,278
103,842
103,1824
103,2254
104,230
104,291
104,309
104,411
104,434
105,108
105,335
106,222
106,339
106,740
106,1045
107,126
107,153
107,157
107,201
107,260
107,286
107,663
107,1148
107,1265
107,1764
108,335
108,336
108,940
108,1596
109,451
109,751
109,843
109,1156
109,1586
110,165
110,238
110,257
110,275
110,534
110,667
110,2266
111,127
111,1765
112,675
113,147
113,164
113,424
113,460
113,1102
113,1113
113,1734
113,2146
114,379
114,742
114,1368
114,1448
114,1510
114,2273
115,124
115,155
115,633
115,856
115,893
115,1867
116,137
116,194
116,225
116,266
117,214
117,433
117,471
117,496
117,655
117,828
117,2456
118,1253
118,1279
119,218
119,547
119,558
119,619
120,192
120,316
120,535
120,816
120,2288
121,159
121,186
121,522
121,541
121,986
121,1161
122,187
122,235
122,357
122,748
122,851
122,2057
123,241
123,282
123,413
123,467
123,570
124,155
124,198
124,277
124,403
124,560
124,1157
124,1323
125,463
125,550
125,956
125,1639
126,153
126,212
126,246
126,251
126,293
126,552
126,650
126,1116
126,1120
126,1730
127,468
127,656
127,1359
127,1765
127,2404
128,221
128,331
129,239
129,405
129,538
129,1010
129,1149
129,1971
129,2004
129,2409
130,185
130,303
130,470
130,1390
130,1993
131,419
131,521
131,527
131,2419
132,178
132,181
132,574
132,603
132,622
132,657
132,1061
132,2411
133,285
133,422
133,549
133,1431
133,1502
133,1892
133,2343
134,150
134,822
134,1519
134,2262
135,195
135,450
135,643
135,1942
136,356
136,365
136,371
136,397
136,672
136,726
136,1047
136,1463
136,1605
136,1641
136,1812
137,160
137,194
137,220
137,254
137,302
137,483
137,750
137,1391
137,1690
138,211
138,648
138,1039
138,1083
139,140
139,581
139,590
139,2205
140,581
140,1181
141,332
141,444
141,458
142,168
142,276
142,653
142,708
142,734
142,788
142,1941
143,191
143,1918
144,177
144,272
144,473
144,510
144,671
145,146
145,202
145,363
145,376
145,660
145,1022
145,1111
146,202
146,203
146,440
146,447
146,584
146,2177
147,164
147,210
147,388
147,1016
147,1280
147,1937
147,2264
148,188
148,237
148,417
148,484
148,545
148,639
148,1456
148,1752
149,200
149,232
149,377
149,435
149,499
149,811
149,907
149,1473
150,262
150,321
150,638
150,822
150,1664
151,197
151,224
151,297
151,418
151,900
152,171
152,292
152,651
152,724
152,1179
152,1366
152,1705
152,1760
153,157
153,251
153,438
153,562
153,732
153,894
153,2361
154,454
154,642
154,699
154,889
154,939
154,1081
154,1256
154,1460
155,198
155,746
155,831
155,856
155,929
155,1532
155,1548
155,2096
156,189
156,269
156,673
156,754
156,784
156,910
156,1384
156,2048
157,286
157,438
157,2450
158,524
158,1084
158,1240
158,1259
158,2333
159,186
159,349
159,415
159,561
159,852
160,175
160,180
160,220
160,258
160,301
160,304
160,370
160,797
160,963
160,1062
160,1788
160,2219
161,174
161,228
161,256
161,600
161,705
161,1281
161,1753
162,448
162,1849
162,2346
163,248
163,662
163,1414
163,1503
163,1813
164,388
164,424
164,511
164,539
164,632
164,1493
164,2216
165,412
165,667
165,838
165,1086
165,1298
166,179
166,360
166,1981
166,2112
167,317
167,692
167,739
167,824
167,1285
167,1925
168,169
168,501
168,653
168,906
168,2245
169,206
169,400
169,501
169,1610
169,2052
169,2063
169,2478
170,806
170,962
170,1648
170,1674
170,1843
170,1950
170,2164
171,182
171,344
171,1179
171,1902
171,2066
172,196
172,207
172,391
172,867
172,903
172,1507
173,227
173,352
173,378
173,583
173,595
173,2206
174,228
174,229
174,271
174,420
174,504
174,518
174,779
174,861
174,1033
174,1437
174,1657
174,1887
175,180
175,209
175,334
175,384
175,443
175,512
175,1607
175,1874
175,1961
176,234
176,283
176,559
176,2305
177,312
177,354
177,382
177,671
177,1439
177,1549
178,574
178,1875
179,1846
179,1981
179,2106
180,209
180,258
180,264
180,1090
180,1307
180,2390
181,398
181,657
182,344
182,409
182,908
182,1920
182,2176
183,223
183,790
183,1112
183,1332
183,1340
184,255
184,374
184,430
184,1429
184,2039
185,249
185,303
185,563
185,700
185,914
185,1588
185,1798
186,349
186,522
186,586
186,621
186,979
186,1073
186,1180
186,2047
187,357
187,690
187,804
188,237
188,243
188,353
188,553
188,596
188,1030
188,1183
188,1576
188,1644
188,1649
189,298
189,320
189,325
189,519
189,531
189,647
189,673
189,1283
190,259
190,268
190,319
190,543
190,1014
191,361
191,487
191,713
191,1006
191,1793
192,307
192,316
192,383
192,452
192,897
192,983
192,1807
192,2043
192,2243
192,2298
193,455
193,488
193,507
193,1947
194,225
194,254
194,855
194,941
194,1089
194,1151
194,1186
194,1654
195,333
195,450
195,661
195,682
195,878
195,882
195,1290
195,2019
196,290
196,867
196,980
196,1267
196,1295
196,1454
196,1914
197,297
197,330
197,557
197,1184
197,1617
197,1746
197,1953
197,2108
198,560
198,711
198,746
198,785
198,1331
199,367
199,571
199,924
200,232
200,284
200,288
200,380
200,1673
200,1776
200,2061
201,260
201,618
202,203
202,205
202,208
202,373
202,376
202,404
202,426
202,515
202,911
203,205
203,440
203,485
203,978
203,2044
203,2148
203,2424
204,261
204,385
204,1036
204,1128
205,208
205,327
205,533
205,978
205,1075
205,1572
205,1626
205,2269
206,400
206,608
206,1007
206,1773
206,2459
207,219
207,391
207,916
208,327
208,373
208,640
208,659
208,670
208,772
208,796
209,334
209,1090
209,1098
209,1627
210,410
210,477
210,1016
210,1221
210,1231
210,1326
210,2386
211,489
211,1039
211,1188
211,2005
212,246
212,1428
212,1701
213,392
213,564
213,572
213,1031
213,1038
213,1059
213,1754
214,433
214,848
214,1357
214,1852
215,368
215,466
215,614
215,767
215,1200
215,1262
215,2364
216,1598
216,2035
216,2369
217,295
217,461
217,516
217,566
217,946
217,1032
217,2155
218,547
218,578
218,680
218,840
218,863
218,886
218,1727
219,436
219,1274
219,1996
220,301
220,318
220,437
220,483
220,542
220,635
220,654
220,697
220,721
220,1334
220,2351
220,2413
221,469
221,984
222,503
222,740
222,815
222,2046
223,273
223,1112
223,1545
224,900
224,1580
225,941
226,231
226,442
226,609
226,1653
227,595
227,1529
228,229
228,600
228,676
228,1670
228,1929
229,271
229,362
229,1929
230,242
230,309
230,1082
231,609
231,1316
232,380
232,499
232,1167
233,253
233,270
233,287
233,305
233,449
233,821
233,2258
234,283
234,601
234,829
234,1107
234,1329
234,1855
234,2132
235,837
235,851
235,862
235,2406
235,2487
236,696
237,353
237,545
238,257
238,326
238,338
238,396
238,520
238,927
238,1024
238,1209
238,1488
238,1708
239,538
239,644
239,1477
239,1555
239,1946
239,1977
240,498
240,513
240,615
240,664
240,951
240,1729
241,281
241,282
241,695
241,832
241,1150
241,1174
241,2268
242,967
242,1082
243,1030
243,1865
244,278
244,407
244,492
244,573
244,1109
244,1659
245,369
245,381
245,960
245,1767
245,2041
245,2064
245,2080
246,552
246,884
246,1198
247,506
247,666
247,777
247,926
247,1097
248,1414
248,1578
248,1930
249,563
249,1117
250,1615
250,1709
250,2091
250,2232
251,293
251,732
251,935
251,1478
252,274
252,842
252,1233
252,1546
252,2430
253,270
253,636
253,709
253,1427
253,1722
253,1998
254,302
254,605
254,855
254,2049
255,835
255,2039
256,607
256,850
256,1753
256,2295
257,275
257,1215
257,1488
257,2247
258,264
258,370
258,441
258,528
259,268
259,322
259,323
259,346
259,389
259,474
259,688
259,774
260,1148
261,1128
261,1415
262,299
262,321
262,329
262,464
262,723
262,782
262,1897
262,2060
263,1770
263,1963
263,2158
264,1307
265,401
265,591
265,807
265,1121
265,2203
266,1593
266,1985
267,780
267,892
267,895
268,319
268,323
268,674
268,1457
268,1706
269,296
269,315
269,754
269,1009
269,1242
269,1453
270,305
270,625
270,636
270,966
271,362
271,665
271,779
271,786
271,1143
271,1997
271,2183
272,465
272,473
272,717
272,965
272,1115
272,1645
273,873
273,1330
273,1545
273,1771
273,1859
274,462
274,1233
275,534
275,833
275,1215
275,1622
276,280
276,734
276,866
276,1164
276,1921
276,2330
277,403
277,478
277,497
277,568
277,707
277,928
277,1535
277,2104
278,407
278,1051
278,1731
278,2254
279,342
279,776
279,881
279,2335
280,402
280,866
280,1087
280,1739
281,337
281,589
281,1003
281,1150
281,2011
281,2489
282,467
282,472
282,695
282,890
282,1986
283,559
283,658
283,1107
283,1312
283,1686
283,1800
284,288
284,340
284,408
284,427
284,630
284,741
284,904
284,1261
285,422
286,663
287,445
287,585
288,340
288,1673
288,1872
289,345
289,1600
289,2201
289,2202
289,2387
290,762
290,980
290,1541
291,411
291,479
291,1105
291,1430
291,1671
292,294
292,351
292,406
292,651
292,820
292,853
292,1315
293,650
293,935
293,1612
294,351
294,387
294,1376
294,1461
295,314
295,393
295,461
295,476
295,480
295,610
295,1711
296,315
296,359
296,1205
297,418
297,557
297,1041
298,306
298,320
298,509
298,551
298,616
298,902
298,1057
298,1257
299,329
299,350
299,2117
299,2131
300,623
300,1436
300,2212
301,304
301,308
301,318
301,423
301,1218
301,1725
301,2119
302,605
302,1391
303,470
303,537
303,1588
303,1689
304,308
304,565
304,797
304,869
304,870
305,449
305,625
305,627
305,2067
306,372
306,509
306,1564
307,383
307,1434
308,565
308,710
308,1725
310,414
310,913
310,917
310,1884
311,347
312,354
312,390
312,594
312,1822
312,1964
313,771
313,1515
313,1803
313,1979
313,1995
313,2380
314,341
314,393
314,923
316,452
316,535
316,1774
317,569
317,587
317,692
317,1172
317,1296
318,423
318,437
318,457
318,693
318,1152
318,1581
318,2231
319,674
319,1014
319,1042
319,1127
319,1327
319,1527
319,2162
320,325
320,769
320,1257
320,1901
320,2267
320,2425
321,638
321,723
321,2249
322,389
322,598
322,841
322,1858
323,346
323,1457
324,366
324,2240
325,519
325,769
325,932
325,1850
326,338
326,439
326,548
327,533
327,772
327,883
327,1438
327,1524
328,456
328,677
328,1314
329,350
329,464
329,1211
329,1213
329,1491
329,1684
329,1840
329,1917
329,2464
329,2480
330,579
330,1184
330,1944
331,1579
331,2492
332,364
332,395
332,444
332,901
332,1252
332,1286
332,1333
333,661
333,1287
333,1577
333,1778
334,384
334,694
334,1627
335,336
335,764
335,818
335,971
336,764
336,1596
337,446
337,589
337,1663
338,396
338,548
338,1066
338,1728
338,1780
339,1736
340,408
340,745
340,938
340,1872
340,1991
342,620
342,1074
342,1162
342,1606
343,358
343,386
343,909
343,1616
344,2066
345,355
345,1085
345,1130
345,1208
345,2202
346,474
346,905
346,2001
347,1289
347,1703
348,425
348,611
348,998
348,1895
349,415
349,621
350,1211
350,2131
351,387
351,406
351,428
351,453
351,1000
351,1363
352,378
352,631
352,918
352,1241
352,1313
352,1464
352,1490
352,1526
352,2086
352,2320
352,2368
353,553
353,825
353,1956
353,2432
354,382
354,390
354,526
354,1125
354,1444
354,1554
354,2357
355,1085
355,1354
355,1990
355,2180
356,365
356,1055
356,1288
357,690
357,748
357,974
357,1494
357,1922
357,2149
357,2318
358,909
358,1781
358,1935
358,1959
358,2453
359,1195
359,1205
359,1284
361,487
361,494
361,1416
361,1574
361,2095
362,665
362,687
362,1018
362,1147
362,1228
363,567
363,660
363,847
363,1069
364,395
364,514
364,969
364,1273
364,1745
365,397
365,490
365,517
365,599
365,885
365,1055
366,1043
366,1204
366,1883
366,2240
367,924
367,975
367,1714
367,1750
367,1936
367,2416
368,466
368,475
368,957
368,1282
368,1710
368,1733
368,2237
369,960
369,1034
369,1777
370,441
371,726
371,1396
371,1595
371,2292
372,1432
373,404
373,640
373,770
373,1806
374,430
374,2313
375,486
375,1441
376,1022
376,1601
377,435
377,495
377,991
377,1187
377,1223
377,1860
377,2033
378,583
378,631
378,683
378,1134
379,742
379,803
379,876
379,1053
379,1202
379,2020
379,2130
380,1776
381,1345
381,1767
382,1444
382,1549
382,1916
382,1972
382,2025
383,897
383,1434
383,1613
384,694
385,529
385,1036
385,1751
385,1802
385,1831
386,757
387,428
387,849
387,919
387,1235
387,1461
388,539
388,990
388,1280
390,526
391,916
391,1507
391,1688
392,564
392,2054
392,2279
393,476
393,500
393,668
393,923
393,949
393,1203
393,1537
394,1122
395,514
395,901
395,936
395,1276
396,520
396,588
396,1066
396,2187
396,2289
397,490
397,672
398,421
398,1067
398,1562
398,1591
398,1630
399,544
399,546
399,582
399,681
399,765
400,608
400,1301
400,1675
400,2052
401,591
401,827
401,1467
402,429
402,431
402,952
402,1124
402,1739
403,497
403,1157
403,1582
403,1597
404,426
404,637
404,770
404,1294
404,1656
404,1862
404,2241
405,1010
405,1096
405,1523
406,453
406,853
406,1381
406,1440
406,1715
406,2076
407,492
407,1051
407,1244
407,2277
408,745
408,1114
408,1261
408,1442
408,1522
408,2306
409,908
409,961
409,1818
409,1934
409,2491
410,459
410,477
410,606
410,756
410,1344
410,2167
411,434
411,629
411,702
411,968
411,970
411,1260
411,1634
411,1671
412,783
412,838
412,2092
413,722
413,2222
414,917
414,2363
415,852
416,791
416,809
416,874
416,1020
416,1633
416,2446
417,484
417,977
417,1176
417,1426
419,527
419,1196
419,2473
420,493
420,504
420,505
420,749
420,834
421,482
421,1067
421,1101
421,1224
421,1394
421,1804
421,2501
422,1892
423,693
423,1218
423,2120
424,511
424,760
424,1102
424,1505
424,1869
425,998
425,1099
425,1158
425,1857
426,515
426,637
426,798
426,813
426,857
426,1320
426,1575
426,1717
426,1769
427,630
427,964
427,1255
427,1417
428,849
428,1000
428,1140
429,431
429,2472
430,1429
431,952
431,2472
432,641
432,1155
432,1347
432,1738
432,2007
433,471
433,1248
433,1357
433,2198
434,629
434,1375
434,1543
435,495
435,811
435,2449
436,536
436,1274
437,457
437,542
437,624
437,778
437,959
437,1392
437,1652
437,1817
438,562
438,1696
438,2450
438,2494
439,868
440,485
440,555
440,2177
441,528
441,554
441,1565
441,2253
441,2378
441,2438
442,839
442,999
442,1653
443,512
443,626
443,766
443,859
443,2379
444,458
444,523
444,703
444,1286
445,585
445,808
445,925
445,1398
447,584
447,945
447,1052
447,1159
448,491
448,530
448,612
448,1898
448,2346
449,627
449,821
449,860
449,989
450,882
450,1484
450,1942
451,751
451,793
451,930
451,1106
451,1236
451,1254
451,2018
452,983
452,1412
452,2429
453,1381
453,1737
454,642
454,646
454,2293
455,481
455,812
455,1170
456,1258
456,1314
456,1445
456,2009
457,624
457,1026
457,1581
458,523
458,1056
458,1790
458,2163
459,606
459,685
459,712
459,2227
460,988
460,1734
461,480
461,516
461,955
461,1342
463,1639
463,1763
464,1491
464,1897
465,592
465,715
465,729
465,826
465,965
466,614
466,957
466,1309
466,1485
466,2468
467,472
467,570
467,602
467,1319
467,1975
468,656
468,879
468,1420
469,747
469,984
469,1786
470,537
470,1390
470,1906
471,1248
472,890
472,1060
473,510
473,717
473,730
473,1077
473,2010
474,688
474,905
474,1129
475,525
475,1282
475,2113
476,500
476,610
476,634
476,1193
476,1506
476,2145
477,1326
477,1344
477,1514
477,1662
477,1700
477,2143
478,871
479,593
479,744
479,1105
480,1711
480,1759
480,2144
481,532
481,812
482,679
482,684
482,800
482,1224
482,2156
482,2408
483,635
483,750
483,845
483,864
483,1132
483,1364
484,639
484,781
484,1176
484,1472
484,2209
485,555
485,2044
486,737
486,987
486,1441
486,1805
487,494
487,713
487,1191
487,1987
487,2471
488,507
488,508
488,617
488,759
488,1230
489,597
489,1070
489,1188
490,517
490,714
491,530
491,2215
492,1659
492,2277
493,505
493,814
493,2375
494,1191
494,1416
495,1223
495,1483
496,655
496,1065
496,1647
497,568
497,1597
497,1682
497,2338
498,513
498,996
498,1166
499,907
499,972
499,1002
499,1167
500,668
500,1193
501,906
501,1610
501,1903
502,1278
502,1756
502,2370
503,727
503,1328
503,2046
504,518
504,678
505,749
505,814
505,1325
505,1383
505,1497
505,2100
506,926
506,1994
507,508
507,1571
507,1947
507,2342
507,2349
508,759
508,1571
508,2442
508,2460
509,551
509,948
509,1564
510,730
510,1401
510,1558
511,760
511,1493
512,626
512,1607
513,615
513,996
513,1623
513,1687
513,2271
514,936
514,1273
515,798
515,911
515,1189
515,1712
515,1926
516,566
516,955
516,1954
516,2127
517,599
517,714
517,743
517,795
517,1863
518,678
518,861
518,1487
518,2297
518,2300
519,531
519,1850
519,1931
520,588
520,927
520,1356
520,1642
520,2350
521,846
521,2204
521,2419
522,586
522,1322
522,2207
522,2302
523,703
523,1056
523,2217
524,1084
524,1216
524,2115
524,2483
525,2113
525,2282
526,1125
526,2055
527,2473
528,554
529,753
530,612
530,787
530,1531
531,647
531,736
532,689
533,1075
533,1438
533,2451
534,833
534,1568
535,1774
536,628
537,1906
538,1477
538,2409
539,632
539,990
539,2151
540,1451
540,1536
540,1667
540,1678
540,2499
541,704
541,986
541,1833
542,654
542,698
542,778
542,1492
543,725
543,994
543,1095
543,2175
544,546
544,580
544,691
544,706
544,718
544,773
544,912
544,976
544,2015
546,582
546,706
546,733
547,558
547,578
547,716
547,752
547,937
547,1624
547,2078
549,1431
550,956
550,1025
550,1247
550,1302
550,1449
550,1910
550,1913
551,616
551,948
551,982
551,1321
551,1408
551,1719
551,1886
551,2062
551,2431
551,2476
552,884
552,887
553,596
553,825
553,1462
553,1838
554,1565
557,1041
557,1617
557,1809
557,1864
557,1940
558,937
559,658
559,1399
559,2305
560,711
560,801
560,1561
560,2291
561,1716
561,1873
562,894
562,1064
562,1696
562,1808
563,700
563,880
564,1059
564,1406
564,1819
565,710
565,869
565,1173
565,1382
567,1069
567,1272
567,1694
568,707
568,1474
569,587
569,1182
569,1518
570,602
570,720
570,1300
570,2326
571,1226
572,1031
572,1237
573,1109
573,1239
573,1693
573,2098
574,603
574,1875
575,576
575,920
575,1651
575,1924
576,728
576,920
576,981
577,735
577,763
578,716
578,886
578,1019
578,1825
578,1960
578,2388
579,854
579,1378
579,1939
580,691
580,755
580,1013
580,1305
580,1352
581,590
581,613
581,1569
582,681
582,789
582,943
582,1827
584,1052
584,2281
585,1398
585,1604
586,979
586,1050
586,1322
586,2307
587,1182
587,1585
588,2289
589,1003
589,1008
589,1619
589,1663
590,613
590,2205
591,807
591,1841
592,715
592,731
592,1635
592,1948
593,744
593,761
593,792
594,604
594,1822
594,2287
595,1529
595,2206
595,2278
596,1183
596,1838
597,1070
597,1587
598,841
598,875
598,1225
598,1269
598,1550
598,1559
598,1599
598,1905
599,743
599,885
599,922
599,1957
599,1982
600,676
600,705
600,810
600,1048
600,1317
600,1350
601,645
601,829
601,992
601,1371
601,1868
601,2345
602,720
602,1319
603,622
604,858
606,685
606,686
606,756
606,1245
606,2110
606,2252
607,850
607,1001
607,1520
607,1603
607,1816
608,1007
608,1301
609,1316
610,634
610,942
610,1068
610,1820
610,2013
610,2315
611,1139
612,787
612,1898
613,1569
613,1923
614,1262
614,1485
615,664
615,1118
615,1435
615,2271
616,902
616,982
616,1468
616,1528
617,1266
617,2134
618,649
618,652
618,701
618,944
619,865
620,1074
620,1135
620,2053
621,1073
622,1061
622,1092
622,1387
623,1436
624,959
624,1026
624,1046
624,1076
624,1407
624,2045
624,2058
624,2181
625,966
625,2427
626,2379
627,860
627,2067
627,2314
628,794
629,702
629,1028
629,1375
630,741
630,964
630,985
630,1222
630,1557
630,1698
631,683
631,1464
632,2151
634,942
634,1190
634,1232
635,721
635,845
635,1040
635,1271
636,1427
636,1810
637,1294
637,1320
637,1853
638,1664
638,2249
639,781
639,1456
639,1563
640,659
640,1806
640,2285
641,830
641,1517
641,1738
642,1081
642,1830
644,1310
644,1343
644,1555
644,1638
645,992
645,1636
645,2135
645,2257
645,2477
646,888
646,898
646,1419
646,2069
646,2293
646,2484
647,736
647,958
647,1283
647,1367
647,1389
647,1560
647,1602
648,1091
648,2174
649,652
649,719
649,1079
650,1116
650,1612
650,1952
651,724
651,820
651,1093
651,1175
651,1511
652,701
652,719
653,708
653,1311
654,697
654,698
654,1029
654,1516
654,1758
655,828
655,1065
655,1628
655,2002
655,2394
656,1359
656,1420
656,1882
656,1974
657,2411
658,1312
658,1399
658,2017
658,2032
659,670
659,758
659,2285
659,2340
660,847
660,915
660,1111
660,2443
661,682
661,1287
662,1349
662,1465
664,951
664,1118
665,687
665,1143
665,1498
665,2339
666,669
666,777
666,950
666,2000
666,2286
667,2266
668,949
669,2000
670,758
670,796
670,993
670,1146
670,1219
670,1263
670,1542
671,1439
672,1047
673,784
673,877
673,973
673,1373
673,2444
674,1042
674,1214
674,1566
674,1706
674,1851
674,1871
674,2122
674,2172
676,1048
676,1402
676,1670
676,2008
677,1094
678,2297
679,684
679,768
679,947
679,1521
679,1713
679,2166
