step,max_distance,k_max,entropy
0,1,3,1.38132
67,5,14,3.98417
134,6,16,4.66401
201,8,18,5.05143
268,9,18,5.35883
335,9,18,5.57526
402,9,19,5.75047
469,9,21,5.91538
536,9,21,6.08207
603,9,22,6.199
670,9,23,6.3089
737,9,24,6.38787
804,9,24,6.46766
871,9,24,6.54802
938,9,24,6.62441
1005,9,24,6.69119
1072,10,25,6.76017
1139,10,25,6.81294
1206,10,25,6.85025
1273,10,25,6.91179
1340,10,25,6.96943
1407,10,25,7.0172
1474,10,25,7.07142
1541,10,25,7.11263
1608,10,25,7.16141
1675,10,25,7.20682
1742,10,25,7.24774
1809,10,25,7.28706
1876,10,25,7.32567
1943,10,26,7.36115
2010,10,26,7.39333
2077,11,26,7.428
2144,11,26,7.45617
2211,11,26,7.48555
2278,11,26,7.52001
2345,11,26,7.54964
2412,11,26,7.57481
2479,11,26,7.60218
2546,12,26,7.63075
2613,12,26,7.65517
2680,12,26,7.67997
2747,12,26,7.70246
2814,12,26,7.72573
2881,12,26,7.75228
2948,12,27,7.77613
3015,12,27,7.7952
3082,12,27,7.82068
3149,12,27,7.84383
3216,12,27,7.86527
3283,12,27,7.88834
3350,12,27,7.90979
3417,12,27,7.93027
3484,12,27,7.94788
3551,12,27,7.96547
3618,12,27,7.9859
3685,12,27,8.00434
3752,12,27,8.02296
3819,12,28,8.04167
3886,12,28,8.05846
3953,12,28,8.07399
4020,12,28,8.09227
4087,12,28,8.10575
4154,12,28,8.12212
4221,12,28,8.13645
4288,12,28,8.15056
4355,12,28,8.16734
4422,12,28,8.18227
4489,12,28,8.19785
4556,12,28,8.20985
4623,12,28,8.22491
4690,12,28,8.23822
4757,12,28,8.25231
4824,12,28,8.26799
4891,12,29,8.28253
4958,12,29,8.29441
5025,12,29,8.30737
5092,12,29,8.31997
5159,12,29,8.33238
5226,12,29,8.34397
5293,12,29,8.35745
5360,12,29,8.37114
5427,12,29,8.38283
5494,12,30,8.39439
5561,12,30,8.4061
5628,12,30,8.41545
5695,12,30,8.42854
5762,12,30,8.43895
5829,12,30,8.45095
5896,12,30,8.46325
5963,12,30,8.4744
6030,12,30,8.48522
6097,12,30,8.49645
6164,12,30,8.50596
6231,12,30,8.51547
6298,12,30,8.52645
6365,12,30,8.53418
6432,12,30,8.5446
6499,12,30,8.55636
6566,12,30,8.5664
6633,12,30,8.57618
6700,12,30,8.58629
6767,12,30,8.59588
6834,12,30,8.60537
6901,12,30,8.61734
6968,12,30,8.62715
7035,12,30,8.63628
7102,12,30,8.64597
7169,12,30,8.65487
7236,12,30,8.66393
7303,12,30,8.67262
7370,13,30,8.68095
7437,13,30,8.69139
7504,13,30,8.70044
7571,13,30,8.71125
7638,13,30,8.7207
7705,13,30,8.72912
7772,13,30,8.73765
7839,13,30,8.74555
7906,13,30,8.75439
7973,13,30,8.76364
8040,13,30,8.77302
8107,13,30,8.78095
8174,13,30,8.78716
8241,13,30,8.79534
8308,13,30,8.80256
8375,13,30,8.81066
8442,13,30,8.81925
8509,13,30,8.82699
8576,14,30,8.83482
8643,14,30,8.84307
8710,14,31,8.8519
8777,14,31,8.86027
8844,14,31,8.86819
8911,14,31,8.87549
8978,14,31,8.88285
9045,14,31,8.89072
9112,14,31,8.8985
9179,14,32,8.90739
9246,14,32,8.9145
9313,14,32,8.92078
9380,14,32,8.92755
9447,14,32,8.93459
9514,14,32,8.94178
9581,14,33,8.94855
9648,14,33,8.95623
9715,14,33,8.96364
9782,14,33,8.96998
9849,14,33,8.97709
9916,14,33,8.98375
9983,14,33,8.99093
