step,max_distance,k_max,entropy
0,1,3,0.476966
67,5,16,2.57264
134,6,23,3.67914
201,7,27,4.30558
268,7,27,3.35082
335,7,28,4.705
402,7,28,4.80651
469,7,29,4.89743
536,7,31,4.83408
603,7,32,5.13649
670,8,32,5.28433
737,8,33,4.50865
804,9,37,5.08415
871,9,37,5.20094
938,10,37,5.39733
1005,10,37,5.54755
1072,11,37,5.65323
1139,12,37,5.36819
1206,12,39,5.30666
1273,12,40,5.69368
1340,12,42,5.70445
1407,12,42,5.34402
1474,12,42,5.71435
1541,12,42,5.81584
1608,12,42,5.95857
1675,12,42,6.06811
1742,12,42,6.00372
1809,12,42,6.25841
1876,12,43,5.76815
1943,12,44,5.54752
2010,12,46,6.17375
2077,12,46,6.12562
2144,12,46,6.42294
2211,12,46,6.52537
2278,12,46,6.4539
2345,12,46,5.76139
2412,12,46,6.34783
2479,12,46,6.37878
2546,12,46,6.60916
2613,12,46,6.47338
2680,12,46,6.33541
2747,12,46,6.2254
2814,12,46,6.63192
2881,13,46,6.70165
2948,13,46,6.67
3015,13,46,6.68232
3082,13,46,6.39926
3149,13,46,6.88334
3216,13,46,6.83313
3283,13,46,6.91587
3350,13,46,6.72384
3417,13,46,6.89457
3484,13,46,6.82886
3551,13,46,6.49372
3618,13,47,6.80961
3685,13,48,6.86714
3752,13,48,6.78933
3819,13,48,6.81808
3886,13,48,6.5917
3953,13,48,6.8869
4020,13,48,6.99115
4087,13,48,7.01734
4154,13,49,6.96055
4221,13,49,6.8172
4288,13,49,6.93982
4355,13,50,6.96798
4422,13,50,7.04174
4489,13,50,6.69832
4556,13,50,6.6646
4623,13,50,7.02913
4690,13,50,6.91318
4757,13,50,6.79318
4824,13,51,7.13622
4891,13,51,7.18988
4958,13,51,7.17982
