Source,Target
2,1626
2,1627
2,1670
2,1701
2,1727
2,1736
2,1754
2,1846
2,1855
2,1928
2,1946
2,1977
2,1985
2,1998
2,2041
2,2049
2,2060
2,2104
2,2158
2,2183
2,2201
2,2202
2,2335
2,2387
3,9
3,22
3,23
3,53
3,172
3,178
3,255
3,272
3,312
3,481
3,822
3,940
3,1062
3,1179
3,1210
3,1234
3,1653
3,1729
3,1767
3,1879
3,1977
3,1997
3,2041
3,2380
3,2425
4,36
4,46
4,52
4,60
4,68
4,200
4,239
4,287
4,348
4,455
4,572
4,907
4,1025
4,1086
4,1111
4,1283
4,1708
4,1897
5,6
5,7
5,19
5,20
5,29
5,39
5,42
5,58
5,92
5,94
5,101
5,111
5,123
5,132
5,148
5,149
5,154
5,211
5,221
5,247
5,249
5,266
5,277
5,333
5,345
5,355
5,368
5,371
5,459
5,462
5,482
5,486
5,655
5,750
5,783
5,788
5,811
5,828
5,837
5,868
5,889
5,894
5,900
5,910
5,929
5,939
5,963
5,1039
5,1090
5,1112
5,1180
5,1183
5,1267
5,1290
5,1295
5,1298
5,1326
5,1331
5,1439
5,1529
5,1545
5,1552
5,1555
5,1580
5,1659
5,1722
5,1754
5,1859
5,1921
5,1986
5,2011
5,2067
5,2119
5,2131
5,2135
5,2162
5,2231
5,2240
5,2249
5,2267
5,2464
5,2480
5,2492
6,15
6,360
6,394
6,493
6,650
6,656
6,1033
6,1186
6,1357
6,1771
6,2335
6,2432
7,8
7,11
7,18
7,29
7,33
7,39
7,58
7,110
7,121
7,122
7,148
7,159
7,247
7,429
7,468
7,534
7,611
7,726
7,831
7,852
7,900
7,1151
7,1184
7,1578
7,1706
7,1800
7,1872
7,2368
7,2453
7,2480
8,11
8,33
8,74
8,85
8,121
8,187
8,267
8,356
8,361
8,402
8,558
8,657
8,672
8,734
8,851
8,906
8,1073
8,1334
8,1477
8,1488
8,1731
8,1739
8,2320
8,2357
9,12
9,22
9,51
9,53
9,125
9,128
9,156
9,163
9,178
9,183
9,184
9,374
9,401
9,410
9,417
9,443
9,475
9,535
9,547
9,560
9,570
9,603
9,622
9,653
9,671
9,708
9,732
9,740
9,746
9,754
9,784
9,797
9,824
9,838
9,861
9,867
9,903
9,908
9,914
9,979
9,983
9,1006
9,1014
9,1030
9,1089
9,1128
9,1188
9,1200
9,1221
9,1231
9,1262
9,1274
9,1316
9,1329
9,1427
9,1478
9,1546
9,1622
9,1645
9,1653
9,1671
9,1686
9,1711
9,1725
9,1822
9,1884
9,1901
9,1944
9,1946
9,1964
9,1979
9,1995
9,2086
9,2149
9,2237
9,2318
9,2416
10,13
10,14
10,16
10,17
10,26
10,27
10,31
10,32
10,34
10,43
10,49
10,54
10,55
10,62
10,67
10,72
10,89
10,96
10,103
10,105
10,106
10,108
10,109
10,114
10,115
10,124
10,129
10,135
10,144
10,176
10,177
10,185
10,199
10,204
10,216
10,218
10,222
10,227
10,234
10,279
10,307
10,313
10,330
10,342
10,409
10,411
10,414
10,420
10,424
10,433
10,434
10,467
10,470
10,471
10,483
10,522
10,524
10,527
10,538
10,552
10,574
10,581
10,584
10,590
10,620
10,638
10,639
10,642
10,651
10,660
10,673
10,692
10,696
10,705
10,724
10,779
10,804
10,848
10,855
10,878
10,882
10,897
10,911
10,916
10,924
10,941
10,967
10,978
10,980
10,984
10,1007
10,1012
10,1031
10,1032
10,1036
10,1038
10,1059
10,1075
10,1078
10,1082
10,1098
10,1107
10,1109
10,1150
10,1167
10,1174
10,1198
10,1209
10,1215
10,1233
10,1242
10,1310
10,1312
10,1330
10,1409
10,1415
10,1430
10,1436
10,1453
10,1457
10,1461
10,1476
10,1515
10,1535
10,1541
10,1553
10,1564
10,1581
10,1612
10,1629
10,1663
10,1684
10,1689
10,1703
10,1721
10,1728
10,1774
10,1778
10,1780
10,1781
10,1840
10,1850
10,1858
10,1860
10,1883
10,1895
10,1916
10,1917
10,1922
10,1935
10,1936
10,1956
10,1959
10,1972
10,1990
10,1991
10,2001
10,2020
10,2025
10,2033
10,2076
10,2092
10,2095
10,2130
10,2167
10,2180
10,2187
10,2222
10,2241
10,2277
10,2279
10,2289
10,2292
10,2306
10,2363
10,2378
10,2379
10,2429
10,2438
10,2446
10,2449
10,2468
10,2472
10,2473
10,2491
10,2494
10,2501
11,1706
12,184
12,265
12,385
12,401
12,410
12,545
12,903
12,1527
12,1546
12,1995
12,2120
12,2158
12,2416
13,14
13,17
13,25
13,43
13,76
13,96
13,135
13,195
13,215
13,261
13,274
13,280
13,450
13,510
13,522
13,552
13,562
13,600
13,632
13,785
13,1024
13,1097
13,1315
13,1434
13,1745
13,1750
13,1806
13,2198
13,2253
13,2293
14,108
14,130
14,131
14,261
14,276
14,510
14,660
14,724
14,886
14,1075
14,1098
14,1261
14,1524
14,1606
14,1616
14,1733
14,1831
14,1858
15,95
15,98
15,290
15,335
15,360
15,394
15,403
15,458
15,463
15,473
15,493
15,499
15,506
15,650
15,700
15,863
15,1033
15,1121
15,1143
15,1164
15,1186
15,1491
15,1710
15,1714
15,1771
15,1802
15,1934
15,2408
15,2471
16,35
16,61
16,77
16,120
16,138
16,236
16,252
16,285
16,309
16,336
16,422
16,444
16,484
16,595
16,690
16,713
16,796
16,840
16,865
16,927
16,951
16,1115
16,1257
16,1438
16,1554
16,1751
16,1784
16,1862
16,2007
16,2163
16,2227
17,25
17,26
17,55
17,105
17,420
17,574
17,960
17,1457
17,1535
17,1917
17,1991
18,726
19,123
19,161
19,175
19,421
19,991
19,1526
19,1574
19,2464
19,2492
20,42
20,44
20,92
20,93
20,201
20,211
20,221
20,368
20,398
20,539
20,583
20,655
20,772
20,1037
20,1205
20,1296
20,1327
20,1523
20,1580
20,1593
20,2375
20,2460
21,38
21,45
21,57
21,63
21,65
21,73
21,88
21,146
21,193
21,250
21,273
21,278
21,286
21,289
21,299
21,357
21,392
21,397
21,440
21,511
21,621
21,647
21,661
21,682
21,704
21,711
21,815
21,862
21,884
21,926
21,935
21,1009
21,1051
21,1087
21,1105
21,1218
21,1314
21,1333
21,1464
21,1490
21,1494
21,1556
21,1595
21,1601
21,1613
21,1675
21,1688
21,1715
21,1804
21,1857
21,1869
21,2009
21,2018
21,2113
21,2143
21,2144
21,2145
21,2156
21,2209
21,2338
21,2342
21,2349
21,2442
21,2483
22,481
22,547
22,822
22,1444
23,272
23,310
23,366
24,142
24,160
24,188
24,559
24,751
24,829
24,1285
24,1694
24,2399
25,76
25,215
25,274
25,316
25,435
25,632
25,821
25,1806
25,2253
25,2499
26,185
26,966
26,980
27,141
27,300
27,501
27,596
27,794
27,2095
27,2451
28,619
28,1136
28,1701
30,50
30,66
30,116
30,166
30,179
30,230
30,365
30,586
30,675
30,832
30,930
30,965
30,1072
30,1286
30,1287
30,1363
30,1630
30,1656
30,1769
30,1817
30,1898
30,2271
30,2350
30,2370
31,82
31,242
31,988
31,1003
31,2010
32,40
32,47
32,69
32,70
32,89
32,99
32,133
32,137
32,152
32,191
32,197
32,210
32,212
32,224
32,257
32,260
32,275
32,303
32,376
32,388
32,415
32,418
32,434
32,438
32,504
32,512
32,518
32,531
32,553
32,563
32,608
32,640
32,659
32,670
32,697
32,721
32,777
32,850
32,892
32,895
32,928
32,1041
32,1057
32,1127
32,1152
32,1172
32,1211
32,1213
32,1252
32,1284
32,1313
32,1354
32,1396
32,1416
32,1425
32,1441
32,1522
32,1537
32,1562
32,1582
32,1591
32,1597
32,1633
32,1634
32,1696
32,1717
32,1737
32,1738
32,1790
32,1906
32,1975
32,1987
32,2001
32,2100
32,2126
32,2127
32,2204
32,2207
32,2217
32,2282
32,2297
32,2300
32,2302
32,2431
32,2476
32,2491
33,85
33,282
33,356
33,657
33,906
33,1073
33,1208
33,1241
33,1467
33,1488
34,37
34,62
34,75
34,81
34,162
34,192
34,223
34,262
34,293
34,324
34,331
34,519
34,557
34,654
34,676
34,807
34,833
34,866
34,871
34,881
34,890
34,904
34,1017
34,1162
34,1196
34,1273
34,1282
34,1293
34,1304
34,1440
34,1575
34,1652
34,1786
34,1918
34,1994
34,2151
34,2175
34,2291
34,2326
34,2388
34,2482
35,77
35,117
35,1228
35,2256
36,41
36,219
36,302
36,1042
36,1442
37,48
37,102
37,293
37,442
37,614
37,635
37,654
37,774
37,782
37,1217
37,1505
37,2055
38,73
38,118
38,167
38,196
38,372
38,757
38,926
38,1595
38,1763
38,1805
38,1903
38,2307
38,2313
39,159
39,429
39,462
39,507
39,1130
39,1543
39,1872
40,47
40,69
40,99
40,143
40,191
40,212
40,370
40,381
40,438
40,487
40,518
40,541
40,563
40,609
40,664
40,695
40,786
40,808
40,853
40,902
40,917
40,1066
40,1074
40,1085
40,1125
40,1147
40,1204
40,1223
40,1235
40,1276
40,1294
40,1301
40,1344
40,1381
40,1394
40,1416
40,1426
40,1565
40,1577
40,1591
40,1668
40,1669
40,1700
40,1755
40,1759
40,1863
40,1896
40,1926
40,1931
40,1954
40,1975
40,2012
40,2015
40,2062
40,2078
40,2098
40,2278
40,2281
40,2287
40,2297
40,2300
40,2315
40,2345
40,2427
40,2484
41,1042
42,939
43,124
43,204
43,225
43,400
43,1097
43,1415
43,1417
43,1662
43,1774
43,2198
43,2477
44,59
44,87
44,93
44,136
44,321
44,446
44,515
44,533
44,539
44,564
44,578
44,723
44,772
44,923
44,1117
44,1187
44,1202
44,1246
44,1756
44,1854
44,2252
45,64
45,65
45,71
45,357
45,566
45,628
45,647
45,711
45,820
45,935
45,2314
46,60
46,251
46,869
46,870
46,1203
46,1484
46,1708
47,137
47,151
47,391
47,932
47,1381
47,2281
48,635
48,1212
48,1835
48,2055
49,54
49,83
49,86
49,104
49,214
49,246
49,343
49,349
49,430
49,452
49,471
49,538
49,688
49,717
49,941
49,971
49,1036
49,1055
49,1069
49,1094
49,1134
49,1244
49,1260
49,1320
49,1347
49,1375
49,1392
49,1398
49,1453
49,1485
49,1647
49,1682
49,1833
49,1850
49,1886
49,1910
49,1913
49,1940
49,2110
49,2285
49,2394
49,2443
50,78
50,226
50,231
50,358
50,378
50,384
50,485
50,542
50,615
50,674
50,741
50,918
50,998
50,1255
50,1412
50,1445
50,1630
50,1712
50,1864
50,2181
50,2444
51,56
51,91
51,182
51,207
51,297
51,339
51,382
51,579
51,636
51,707
51,1000
51,1514
51,1626
51,1687
51,1838
51,1873
51,1924
51,1960
51,2134
51,2340
51,2387
52,907
52,1897
52,1939
52,2257
52,2463
53,125
53,163
53,172
53,183
53,254
53,255
53,312
53,417
53,516
53,570
53,665
53,708
53,784
53,938
53,1018
53,1030
53,1034
53,1089
53,1231
53,1262
53,1506
53,1809
53,1964
53,1979
53,2318
53,2339
54,72
54,83
54,107
54,115
54,194
54,218
54,409
54,901
54,1224
54,1420
54,1689
54,1808
54,1819
54,1982
54,2013
54,2286
55,109
55,227
55,344
55,1053
55,1612
55,2058
56,79
56,91
56,126
56,171
56,174
56,182
56,198
56,301
56,304
56,605
56,883
56,974
56,1000
56,1124
56,1248
56,1623
56,1957
56,1960
56,2045
56,2049
56,2174
57,63
57,815
58,110
58,111
58,147
58,220
58,909
58,1176
58,1472
58,1571
58,2011
58,2316
58,2453
59,87
59,321
59,354
59,359
59,477
59,841
59,1202
59,1342
59,1642
59,1672
60,251
60,572
60,625
60,1558
60,2488
61,120
61,755
61,905
62,81
62,186
62,223
62,330
62,334
62,383
62,519
62,658
62,866
62,1096
62,1114
62,1652
62,1678
62,1719
62,1825
62,1827
62,1905
62,2069
62,2274
62,2291
63,88
63,146
63,426
63,957
63,1067
63,1218
63,1483
63,1490
63,1667
63,1688
63,1841
64,306
64,1249
65,71
65,273
65,440
65,520
65,1319
66,116
66,139
66,140
66,298
66,412
66,466
66,569
66,586
66,591
66,872
66,1158
66,1250
66,1254
66,1309
66,1369
66,1497
66,1656
66,1868
66,1923
66,2172
66,2188
66,2275
66,2397
66,2433
67,411
67,460
67,580
67,677
67,1455
67,1832
67,2166
68,455
69,275
69,512
69,513
69,786
69,895
69,990
69,1172
69,1236
69,1354
69,1364
69,1565
69,1597
69,1759
69,2122
70,197
70,375
70,404
70,461
70,630
70,643
70,769
70,892
70,1537
70,1568
70,2032
70,2476
71,520
71,566
71,1101
71,1140
71,1624
71,1693
72,107
72,127
72,153
72,157
72,164
72,237
72,353
72,528
72,581
72,590
72,710
72,818
72,897
72,1487
72,1531
72,1816
72,1820
72,2002
72,2017
72,2116
72,2279
72,2322
72,2392
72,2428
73,196
73,621
73,2311
74,734
74,949
75,439
75,536
75,835
75,904
75,1199
75,1519
75,1615
75,1952
75,2212
75,2265
75,2373
75,2383
75,2426
76,316
76,821
76,885
76,1974
76,2133
76,2417
77,252
77,484
77,919
77,1228
77,1862
77,2000
77,2129
77,2195
77,2227
78,119
78,232
78,378
78,380
78,437
78,492
78,542
78,567
78,568
78,589
78,615
78,891
78,936
78,1020
78,1159
78,1170
78,1383
78,1401
78,1651
78,2008
78,2042
78,2090
78,2246
79,100
79,258
79,425
79,883
79,952
79,1561
79,1853
79,1855
79,2470
80,399
80,544
80,550
80,610
80,747
80,875
80,1080
80,1289
80,1963
80,2347
80,2381
81,186
81,881
81,1273
81,1492
81,1678
81,1825
82,1003
83,86
83,349
83,430
83,585
83,693
83,764
83,825
83,847
83,961
83,968
83,970
83,1224
83,1325
83,1328
83,1810
83,1982
84,97
84,112
84,150
84,181
84,202
84,296
84,320
84,325
84,337
84,363
84,373
84,449
84,616
84,627
84,816
84,844
84,876
84,1106
84,1193
84,1230
84,1356
84,1569
84,1585
84,1604
84,1619
84,1635
84,1665
84,1830
84,1882
84,1962
84,2082
84,2137
84,2254
85,282
85,1334
86,246
86,688
86,1328
86,1375
86,1682
87,136
87,155
87,203
87,319
87,745
87,841
87,923
87,1052
87,1449
87,1462
87,2389
87,2441
88,193
88,426
88,1067
88,1087
88,1483
88,1599
88,1667
88,2016
88,2301
88,2360
88,2442
89,1717
89,2302
90,598
90,1969
91,126
91,171
91,174
91,198
91,283
91,605
91,964
91,1124
91,1698
91,1871
91,1957
91,2093
91,2174
91,2421
93,201
93,533
93,583
93,1191
93,1322
93,1327
93,1474
93,2123
93,2353
94,101
94,213
94,333
94,474
94,790
94,849
94,894
94,1851
94,2139
95,290
95,1129
95,1408
95,1559
95,2226
96,129
96,176
97,134
97,373
97,1603
98,335
98,1022
98,1121
98,2079
98,2183
99,133
99,143
99,271
99,376
99,418
99,487
99,497
99,504
99,670
99,694
99,721
99,902
99,959
99,999
99,1056
99,1132
99,1204
99,1252
99,1399
99,1406
99,1550
99,1562
99,1738
99,1758
99,1958
99,2193
99,2228
99,2445
100,165
100,217
100,228
100,258
100,327
100,464
100,952
100,1429
100,2497
101,474
101,849
101,929
101,1026
101,1295
101,1331
102,269
102,436
102,551
102,561
102,896
102,989
102,1049
102,1077
102,1278
102,1382
102,1598
102,2331
103,352
103,362
103,441
103,639
103,699
103,770
103,1060
103,2099
103,2234
104,1055
105,199
105,527
105,960
105,1059
105,1321
105,1520
105,1840
105,2341
105,2410
106,328
106,502
106,673
106,735
106,1001
106,1723
106,2165
106,2215
106,2458
107,127
107,565
107,901
107,2017
107,2116
108,130
108,131
108,264
108,276
108,396
108,407
108,467
108,537
108,587
108,779
108,1189
108,1261
108,1302
108,1528
108,1636
108,1638
108,2074
108,2289
109,144
109,177
109,344
109,651
109,978
109,1007
109,1216
109,1378
109,2294
110,122
110,147
110,180
110,288
110,831
110,925
110,1557
110,1571
110,2140
110,2182
110,2210
110,2377
111,249
111,909
111,1176
112,616
112,2160
113,995
113,1713
113,1727
114,1167
115,194
115,234
115,638
115,924
115,1420
115,1563
115,1602
115,1990
115,2013
116,591
116,965
116,1769
116,1898
117,969
117,1376
117,2023
118,245
118,281
118,472
118,1352
118,1628
118,1695
119,232
119,318
119,380
119,492
119,589
119,1070
119,1247
119,1258
119,1300
119,1766
119,2042
121,187
121,361
121,402
121,687
121,834
121,852
121,857
121,955
121,1065
121,1184
121,1272
121,1468
121,1560
121,1702
121,1877
121,2085
121,2280
121,2357
122,468
123,371
123,1290
123,1545
123,1574
123,2131
124,424
124,1038
124,1541
124,2130
124,2501
125,1645
126,1871
127,153
127,157
127,353
127,509
127,565
127,2392
128,248
128,488
128,1221
129,1031
129,1209
129,1305
129,1435
129,1517
129,1880
129,2418
129,2473
130,407
130,1302
130,2074
130,2121
130,2124
131,264
131,396
131,587
131,765
131,1371
131,1524
131,1638
131,2336
132,571
132,2352
133,271
133,388
133,694
133,809
133,999
133,1056
133,1057
133,1582
133,1758
133,1889
133,1958
133,2439
134,1603
135,195
135,268
135,476
135,480
135,705
135,1350
135,1956
136,155
136,203
136,319
136,389
136,515
136,548
136,564
136,631
136,1187
136,1511
136,1842
137,151
137,210
137,224
137,260
137,338
137,391
137,659
137,683
137,756
137,798
137,813
137,850
137,859
137,860
137,928
137,987
137,1041
137,1313
137,1317
137,1387
137,1407
137,1441
137,1516
137,1566
137,1592
137,1634
137,1866
137,1932
137,1968
137,2087
137,2303
137,2431
137,2490
138,145
138,309
138,1253
138,1542
138,2097
138,2213
139,597
139,996
139,1002
139,1309
139,2433
140,888
140,945
140,1099
140,1160
140,1171
140,2184
141,501
141,843
141,975
142,160
142,229
143,497
143,695
143,1550
143,1954
144,216
144,305
144,1419
144,2294
144,2446
145,427
145,607
145,1397
145,1542
145,2097
145,2213
146,278
146,682
146,1173
146,1601
146,1869
146,2018
146,2028
147,180
147,220
147,288
147,1182
147,1269
147,1472
147,1498
147,1557
147,1848
147,2190
147,2316
147,2475
149,2266
150,158
150,206
150,325
150,644
150,775
150,858
150,972
150,1095
150,1166
150,1521
150,1830
150,1861
150,1976
150,2109
150,2309
153,164
153,509
153,760
153,2322
154,326
154,355
154,478
154,668
154,749
154,889
154,910
154,1389
154,1465
154,1803
154,1986
154,2200
154,2437
154,2456
155,1449
155,2441
156,367
156,535
156,2359
157,237
157,599
157,1816
157,2002
157,2171
157,2250
158,386
158,408
158,451
158,681
158,778
158,1762
158,2191
159,534
159,1130
159,1578
160,229
160,559
160,829
160,1225
160,1367
160,2334
160,2355
160,2365
161,175
161,189
161,241
161,666
161,669
161,1512
161,1526
161,1567
161,2273
162,168
162,169
162,192
162,205
162,208
162,209
162,317
162,346
162,377
162,406
162,489
162,702
162,725
162,793
162,807
162,812
162,826
162,864
162,874
162,948
162,1192
162,1245
162,1266
162,1288
162,1343
162,1349
162,1534
162,1583
162,1584
162,1691
162,1818
162,1828
162,2146
162,2169
163,254
163,797
163,838
163,1274
163,1506
164,710
164,760
164,1676
165,742
165,2497
166,259
166,322
166,323
166,387
166,393
166,921
166,1570
166,1709
167,170
167,329
167,423
167,445
167,722
167,845
167,1064
167,1402
167,1646
167,1742
167,1824
168,346
168,496
168,702
168,1271
168,1534
168,2169
169,209
169,457
169,637
169,946
169,1311
169,1373
169,1428
169,1681
169,2186
169,2288
170,329
173,532
174,2421
176,433
176,882
176,1876
178,622
178,1062
179,1286
180,1182
180,1269
180,1848
180,2182
180,2475
181,202
181,243
181,341
181,449
181,469
181,592
181,753
182,297
182,636
182,974
182,994
182,1623
182,1891
182,2134
182,2344
183,374
183,516
183,665
183,1018
183,2339
184,1527
185,966
186,1114
187,955
187,1468
187,1477
187,2141
188,1627
190,314
190,1016
190,1227
190,1232
190,1499
191,370
191,1211
191,1222
192,205
192,890
192,976
192,1343
192,1786
192,1907
192,1945
193,397
193,526
195,268
196,2311
197,553
197,588
197,1213
197,1611
197,2089
197,2391
198,283
198,301
198,304
198,629
198,964
198,1385
198,1625
198,1795
198,2045
198,2189
198,2223
198,2296
199,878
199,1933
199,2485
200,235
200,239
200,270
200,348
200,606
200,703
200,729
200,800
200,982
200,1086
200,1844
200,1899
200,1943
200,1955
201,1191
201,1474
201,2353
202,876
203,389
203,631
203,1842
204,225
204,1417
204,1836
205,208
205,315
205,340
205,351
205,390
205,406
205,514
205,517
205,582
205,715
205,730
205,812
205,814
205,912
205,937
205,1019
205,1050
205,1118
205,1135
205,1190
205,1263
205,1346
205,2105
205,2496
205,2500
206,238
206,295
206,728
206,972
206,2309
206,2404
207,382
207,707
208,315
208,351
208,781
208,1418
209,457
209,744
209,1013
209,1245
209,1311
209,2440
210,813
210,2282
214,1392
215,280
216,305
216,307
216,584
216,642
216,981
216,1048
216,1404
216,1419
216,2128
217,228
217,327
217,546
217,1998
219,302
219,1442
220,2190
222,284
222,624
222,1032
222,1175
222,1482
222,2469
223,383
223,1096
223,1640
223,1719
223,1881
223,2388
224,257
224,350
224,494
224,685
224,1008
224,1152
224,1219
224,1361
224,1633
224,1732
224,2038
225,400
225,759
225,1068
225,1092
225,1662
226,761
227,313
227,1053
227,2065
228,546
230,365
231,311
231,593
231,1368
231,2157
232,318
232,936
232,1070
232,1159
232,1214
232,1308
232,1500
232,1911
232,2319
233,347
233,556
233,780
233,1405
233,2117
