Source,Target
43,90097
44,65
44,69
44,105
44,798
44,4219
44,22590
44,22846
44,98285
45,61
45,64
45,90
45,95
45,114
45,182
45,247
45,289
45,294
45,308
45,1106
45,1298
45,1538
45,3818
45,4033
45,6007
45,8913
45,9856
45,24223
45,25611
45,33568
45,48501
45,61712
45,62174
45,70218
45,73780
46,123
46,665
46,863
46,1672
46,2382
46,2887
46,13008
46,27967
46,44276
46,63680
47,101
47,102
47,508
47,4502
47,5102
47,13417
47,15256
47,64648
47,80485
48,52
48,183
48,990
48,1120
48,2519
48,4239
48,10624
48,12731
48,52195
48,58936
48,96572
49,50
49,322
49,1985
49,22934
49,38424
49,67273
50,326
50,498
50,1107
50,5763
50,49935
50,63973
50,67273
51,127
51,143
51,144
51,159
51,414
51,1234
51,1685
51,2190
51,2742
51,3877
51,7026
51,12022
51,43505
51,93246
52,351
52,951
52,990
52,1013
52,1090
52,3167
52,3470
52,5300
52,9274
52,12917
52,14745
52,16008
52,16232
53,54
53,84
53,93
53,170
53,203
53,1058
53,3480
53,4572
53,10162
53,31671
53,44366
53,49437
54,84
54,94
54,277
54,2209
54,3640
54,3678
54,6758
54,8520
54,10557
54,14654
54,17836
54,24713
54,61394
54,93788
55,230
55,366
55,471
55,1011
55,1790
55,1988
55,2179
55,3507
55,3730
55,9753
55,10645
55,18032
55,21153
55,28778
55,37349
55,40103
55,46600
55,80878
56,62
56,108
56,115
56,153
56,156
56,307
56,338
56,360
56,420
56,469
56,560
56,1522
56,2133
56,3376
56,6813
56,8585
56,11428
56,15135
56,23264
56,28866
56,59332
56,79194
57,70
57,89
57,99
57,103
57,128
57,157
57,231
57,405
57,603
57,1396
57,1525
57,13390
57,19808
57,24631
57,37860
57,46222
57,79344
58,111
58,133
58,168
58,208
58,271
58,483
58,548
58,1089
58,1995
58,2094
58,4489
58,14420
58,43982
58,61073
59,415
59,674
59,754
59,1560
59,1949
59,9083
59,42050
59,43388
59,59916
60,76
60,117
60,1491
60,2150
60,5222
60,7414
60,73811
61,90
61,106
61,169
61,262
61,772
61,1122
61,2372
61,3509
61,4967
61,5367
61,23295
61,33042
62,108
62,151
62,166
62,204
62,224
62,237
62,273
62,340
62,410
62,645
62,851
62,912
62,914
62,1896
62,5861
62,10023
62,13660
62,15284
62,17420
62,48122
62,49620
62,60704
62,87779
63,333
63,574
63,1376
63,1895
63,3947
63,19547
63,29329
63,64266
64,114
64,287
64,436
64,468
64,486
64,1014
64,1456
64,2968
64,15644
64,18741
64,19189
64,22760
64,45178
64,48406
64,51129
64,61963
65,100
65,105
65,1097
65,1183
65,2685
65,2687
65,9395
65,10071
65,15916
65,55987
65,80955
65,83983
65,86681
65,89017
65,95401
66,132
66,152
66,441
66,1289
66,1332
66,2345
66,2708
66,5335
66,14334
66,21028
66,35354
66,41774
66,61365
66,75657
66,93236
67,943
67,1164
67,1233
67,1878
67,2589
67,3052
67,5069
67,6307
67,7078
67,9556
67,11049
67,18657
67,21340
68,73
68,92
68,109
68,135
68,140
68,158
68,172
68,189
68,520
68,681
68,740
68,1328
68,1403
68,1409
68,2866
68,3901
68,7036
68,7601
68,11616
68,47663
68,72928
69,116
69,179
69,302
69,798
69,2075
69,6699
69,7006
69,7766
69,16290
69,19688
70,104
70,167
70,231
70,485
70,2951
70,15531
70,41235
70,51260
70,89229
70,93789
70,98630
71,118
71,121
71,293
71,652
71,2368
71,3998
71,4682
71,4685
71,5368
71,6560
71,10181
71,12676
71,19536
71,23339
71,24675
71,25954
71,33769
71,41460
71,49607
71,51562
71,63923
72,78
72,86
72,96
72,175
72,181
72,370
72,455
72,526
72,950
72,1292
72,1339
72,3440
72,3722
72,8661
72,8849
72,11742
72,12853
72,14389
72,70373
73,109
73,131
73,178
73,270
73,625
73,3402
73,3682
73,6344
73,6392
73,17850
73,43963
73,76617
74,136
74,259
74,339
74,850
74,1344
74,1734
74,3141
74,3161
74,5600
74,6907
74,11044
74,18746
74,28445
74,96708
75,80
75,88
75,137
75,142
75,146
75,283
75,433
75,994
75,997
75,1283
75,1689
75,4229
75,4996
75,5528
75,7258
75,16480
75,18369
75,21470
75,34663
75,48147
76,113
76,20367
76,22788
77,98
77,672
77,4756
77,17165
77,19745
77,20077
77,29870
77,41918
78,96
78,195
78,1426
78,1587
78,2590
78,3760
78,4539
78,5830
78,26788
78,53188
78,68201
78,68245
79,226
79,456
79,461
79,668
79,1288
79,1307
79,9384
79,13466
79,39734
79,57757
79,71145
79,76132
80,137
80,155
80,199
80,229
80,428
80,46797
80,57533
80,99637
81,119
81,188
81,321
81,833
81,1333
81,6248
81,31111
81,45863
81,95279
82,91
82,129
82,808
82,974
82,1192
82,1290
82,1423
82,1442
82,2690
82,3242
82,4168
82,6374
82,6614
82,29243
82,57007
82,57317
83,85
83,696
83,954
83,3718
83,7009
83,13594
83,38003
83,77339
83,99752
84,93
84,94
84,356
84,446
84,928
84,2850
84,4105
84,30278
84,36389
84,42138
84,63740
85,544
85,3718
86,120
86,175
86,176
86,197
86,464
86,1886
86,1946
86,2645
86,3904
86,4594
86,4641
86,10240
86,26210
86,28200
86,28840
86,37025
86,42111
86,49018
86,75730
87,205
87,212
87,300
87,314
87,365
87,367
87,448
87,480
87,1133
87,1626
87,3711
87,5833
87,6164
87,45266
87,71454
88,142
88,843
88,955
88,1549
88,5286
88,6362
88,7867
88,13165
88,37290
89,99
89,112
89,202
89,274
89,617
89,1891
89,1948
89,2508
89,12289
89,21455
89,42601
89,44893
89,62498
89,75713
90,95
90,106
90,253
90,524
90,569
90,1990
90,2054
90,12580
90,15432
90,19633
90,21949
90,30721
90,52723
91,129
91,150
91,232
91,245
91,377
91,572
91,9844
91,16586
91,16887
91,20808
91,37628
91,58344
92,140
92,228
92,304
92,505
92,586
92,745
92,1083
92,1844
92,2966
92,5545
92,9328
92,12302
92,24271
92,32397
93,170
93,356
93,373
93,2197
93,2898
93,5898
93,11278
93,29548
93,34155
93,44978
93,45904
93,54245
93,57575
93,61778
93,64853
94,928
94,6758
94,20353
95,247
95,569
95,1159
95,2035
95,2820
95,3138
95,3933
95,4490
95,5993
95,6153
95,16928
95,32758
95,46357
95,86805
96,181
96,186
96,195
96,369
96,904
96,980
96,2243
96,2791
96,3092
96,5178
96,5233
96,8021
96,12938
96,15709
96,16655
96,16969
96,28971
96,31347
96,38198
97,187
97,196
97,1459
97,1484
97,2159
97,30864
97,67072
98,206
98,261
98,355
98,559
98,672
98,1299
98,5323
98,6018
98,7532
98,10102
98,11037
98,11946
98,17366
98,32664
98,50347
98,77032
99,103
99,112
99,148
99,165
99,317
99,886
99,3169
99,8930
99,15006
99,34405
99,66718
100,125
100,1097
100,29677
100,32183
101,508
101,1947
102,214
102,392
102,478
102,2728
102,5102
102,9465
102,24309
102,26575
102,75182
102,78048
102,78870
102,88454
103,128
103,317
103,582
103,841
103,3280
103,3980
103,5756
103,9390
103,13410
103,14631
103,16771
103,17106
103,21512
103,25650
103,30078
103,34296
103,79307
103,89963
104,138
104,167
104,235
104,266
104,352
104,700
104,895
104,2346
104,90657
105,1183
105,15936
105,22590
105,33504
105,36719
105,46435
105,51063
106,169
106,174
106,253
106,279
106,922
106,1580
106,2161
106,2250
106,2992
106,4578
106,6916
106,7701
106,14032
106,19717
106,21639
106,35172
106,50113
106,89490
107,145
107,200
107,223
107,297
107,298
107,325
107,525
107,1684
107,1692
107,1760
107,1883
107,2219
107,2334
107,2501
107,3783
107,4535
107,10523
107,11323
107,21599
108,115
108,151
108,343
108,417
108,444
108,565
108,785
108,1088
108,1582
108,2998
108,3038
108,8629
108,14568
108,26492
108,31596
109,131
109,135
109,180
109,193
109,763
109,2802
109,5424
109,7251
109,7281
109,41302
109,62879
109,63035
109,67531
109,67920
110,139
110,299
110,336
110,3621
110,7065
110,8076
110,11703
110,12476
110,14516
111,126
111,168
111,173
111,184
111,216
111,221
111,246
111,296
111,334
111,412
111,913
111,1334
111,1483
111,4811
111,7240
111,13869
111,23736
111,41961
111,44126
111,55063
112,148
112,190
112,202
112,583
112,623
112,677
112,793
112,874
112,1312
112,2145
112,9422
112,9569
112,11359
112,15137
112,16349
112,19228
112,27602
112,35355
112,47853
112,92982
113,160
113,177
113,354
113,902
113,1134
113,1414
113,20367
113,22084
113,22996
113,27890
113,31189
113,81236
114,182
114,192
114,272
114,436
114,602
114,654
114,3343
114,10821
114,14174
114,19830
114,26946
114,32999
114,45852
114,86999
115,153
115,343
115,345
115,453
115,530
115,818
115,1248
115,1527
115,1585
115,2784
115,4296
115,5608
115,5731
115,18277
115,23807
115,28873
115,51326
115,73658
115,74570
115,77110
116,179
116,389
116,787
116,3502
116,45709
116,64598
117,220
117,361
117,900
117,1491
117,1787
117,18294
117,80538
118,293
118,470
118,597
118,1102
118,1574
118,1591
118,1835
118,2939
118,19323
118,20862
118,27556
119,579
119,833
119,1410
119,1869
119,1901
119,2269
119,2404
119,24594
119,27386
119,48235
119,87999
120,124
120,197
120,241
120,438
120,451
120,709
120,751
120,1049
120,1100
120,1127
120,1177
120,2280
120,2484
120,3445
120,13528
120,14780
120,28510
120,34238
120,36661
120,71795
120,72568
120,79200
121,387
121,630
121,652
121,927
121,1380
121,4045
121,6104
121,86788
122,154
122,240
122,474
122,690
122,1369
122,1854
122,2045
122,2228
122,4470
122,4915
122,13578
122,18120
122,50684
122,70459
123,863
123,1260
123,3422
123,7691
123,10257
123,13434
123,13720
123,16319
123,27932
123,48625
123,72306
123,76018
124,147
124,462
124,751
124,921
124,1794
124,2821
124,3918
124,3966
124,5932
124,7798
124,62367
125,653
125,5670
125,7842
125,12597
126,173
126,207
126,503
126,791
126,794
126,1081
126,1576
126,1969
126,3227
126,11716
126,25367
126,28805
126,34859
126,97713
127,130
127,143
127,712
127,722
127,2222
127,2285
127,3475
127,4057
127,4736
127,5332
127,11816
127,16585
127,21986
127,46406
128,157
128,555
128,582
128,743
128,2106
128,5436
128,12376
128,14700
128,21666
128,24059
128,28509
128,39178
128,48983
129,150
129,291
129,344
129,974
129,1271
129,2175
129,3676
129,33060
129,49535
129,54954
129,68040
130,712
130,4533
130,6063
130,6995
130,7804
130,30417
130,32170
130,32804
130,99175
131,178
131,180
131,201
131,243
131,265
131,363
131,528
131,1617
131,2079
131,2377
131,9767
131,23279
131,95458
132,310
132,404
132,441
132,454
132,4090
132,5587
132,12641
132,70676
132,84120
133,271
133,368
133,557
133,571
133,770
133,1025
133,6006
133,10308
133,28136
133,32155
133,35797
134,332
134,549
134,660
134,761
134,11135
134,17259
134,17968
134,18494
134,27989
134,55076
135,193
135,330
135,391
135,439
135,547
135,681
135,1004
135,1973
135,3336
135,16371
135,30027
135,53374
135,70130
135,77121
136,259
136,260
136,264
136,379
136,398
136,2059
136,2862
136,8742
136,9984
136,35015
136,42860
136,73740
137,146
137,162
137,164
137,229
137,327
137,467
137,643
137,795
137,1060
137,1092
137,1237
137,1644
137,1943
137,4351
137,4823
137,6260
137,8777
137,15396
137,17442
137,21856
137,26052
137,35046
137,71254
138,163
138,171
138,266
138,309
138,537
138,2093
138,2514
138,2542
138,4406
138,10710
138,32533
138,52507
138,63128
138,63456
139,911
139,1343
139,4091
139,12476
139,48678
139,50715
139,63327
140,158
140,228
140,383
140,780
140,831
140,1071
140,1623
140,2321
140,4332
140,6700
140,13495
140,98343
141,225
141,346
141,386
141,399
141,521
141,702
141,1933
141,24557
141,58449
141,67585
141,71823
142,283
142,487
142,843
142,1609
142,1828
142,2251
142,2852
142,4327
142,4988
142,7130
142,7991
142,10620
142,10835
142,14381
142,17752
142,29555
142,34352
142,66423
143,144
143,211
143,280
143,1348
143,2285
143,3098
143,3541
143,4252
143,4408
143,6779
143,7057
143,7121
143,12232
143,20728
143,31928
143,53006
143,64333
144,211
144,311
144,414
144,1521
144,6410
144,6949
144,10720
144,10828
144,11151
144,58068
144,93880
145,161
145,255
145,297
145,388
145,812
145,956
145,1600
145,1608
145,3731
145,4304
145,5802
145,9166
145,14242
145,18312
145,19355
145,60437
145,66449
146,162
146,248
146,250
146,1021
146,1096
146,1283
146,2024
146,2631
146,3881
146,4273
146,5121
146,6445
146,7875
146,37943
146,47250
146,85264
146,92850
147,219
147,462
147,581
147,1054
147,2065
147,2411
147,25917
147,41213
148,165
148,190
148,242
148,425
148,1261
148,8166
148,8619
148,23950
148,26965
148,68807
149,218
149,390
149,397
149,1667
149,2021
149,2714
149,3256
149,3900
149,10542
149,12956
149,13328
149,14094
149,15460
149,35819
149,57893
150,232
150,233
150,291
150,337
150,733
150,935
150,1425
150,1935
150,4472
150,12291
150,14724
150,41392
150,71064
151,166
151,444
151,1417
151,1501
151,2561
151,3198
151,5057
151,5656
151,7793
151,7892
151,15897
151,28935
151,45238
152,512
152,909
152,1093
152,1316
152,2345
152,8691
152,11009
152,14271
152,65784
152,73844
153,156
153,234
153,375
153,453
153,703
153,1007
153,1810
153,4021
153,6554
154,210
154,240
154,708
154,830
154,969
154,28361
154,31312
154,41223
155,199
155,421
155,426
155,479
155,861
155,1041
155,1050
155,2162
155,3348
155,3562
155,3778
155,4025
155,13536
155,16529
155,21425
155,25318
156,234
156,307
156,540
156,1227
156,2070
156,6478
156,8361
156,22601
156,33692
156,41693
156,52415
157,405
157,555
157,881
157,1065
157,1220
157,1971
157,2017
157,4107
157,4540
157,6732
157,6893
157,7964
157,9054
157,21037
157,30449
157,32553
157,54624
158,172
158,383
158,491
158,591
158,1614
158,1698
158,4769
158,5425
158,8759
158,9040
158,20269
158,20735
158,32468
158,37641
158,46115
158,47099
158,50982
159,622
159,945
159,1079
159,1234
159,1677
159,7624
159,7796
159,8159
159,18281
159,26524
159,96885
160,177
160,222
160,385
160,604
160,620
160,667
160,1200
160,1495
160,2143
160,2443
160,2550
160,3417
160,6542
160,7847
160,11019
160,11449
160,49621
160,50936
160,62280
160,62778
160,76494
160,81228
161,255
161,730
161,792
161,828
161,1475
161,1493
161,4167
161,4221
161,6449
161,9079
161,36264
161,79797
161,94340
162,164
162,191
162,248
162,312
162,556
162,957
162,1785
162,2084
162,2305
162,2330
162,2449
162,2458
162,3158
162,3690
162,14352
162,98729
163,171
163,185
163,209
163,618
163,901
163,1216
163,1648
163,1722
163,1931
163,2719
163,3157
163,5039
163,8376
163,11243
163,27028
163,62642
163,63292
163,73643
164,191
164,239
164,256
164,327
164,1225
164,1558
164,1851
164,2739
164,6138
164,7426
164,8646
164,10401
164,12558
164,13255
164,16443
164,17231
164,66008
165,242
165,254
165,1063
165,5682
165,15006
165,16118
165,16839
165,19738
165,20921
165,21783
165,35147
165,46018
165,48739
165,55244
165,57768
165,68847
165,72861
165,89119
165,93159
166,273
166,348
166,1417
166,2092
166,2098
166,3728
166,4396
166,9689
166,9690
166,12191
166,14313
167,235
167,329
167,4386
167,20644
167,41235
168,184
168,198
168,208
168,269
168,276
168,278
168,286
168,407
168,411
168,551
168,853
168,1259
168,2217
168,5333
168,6857
168,7840
168,18107
168,20002
168,29274
168,46987
169,174
169,262
169,316
169,400
169,906
169,1324
169,1729
169,2639
169,3494
169,15268
169,16176
169,19985
169,32473
169,33059
169,34093
169,44609
169,50643
170,203
170,213
170,1320
170,2197
170,4657
170,5427
170,11355
170,14115
170,27691
170,72021
171,185
171,309
171,662
171,721
171,767
171,1817
171,2787
171,8164
171,12698
171,13067
171,62841
171,63550
172,189
172,491
172,4600
172,6908
172,16683
172,26311
172,40787
173,216
173,503
173,961
173,1023
173,9918
173,12808
173,32446
173,44078
173,61468
174,279
174,906
174,1048
174,1301
174,2563
174,3889
174,4076
174,7089
174,7748
174,10012
174,11958
174,25138
174,50842
174,59680
174,73998
175,176
175,370
175,534
175,1635
175,2231
175,4175
175,5401
175,5788
175,7762
175,10349
175,12144
175,19897
175,22187
175,32176
175,42881
175,61804
175,63322
175,87153
176,464
176,1635
176,3017
176,4132
176,12730
176,13558
176,15676
176,20141
176,32250
176,54361
176,55803
176,66406
176,78752
177,354
177,604
177,683
177,1046
177,1737
177,2446
177,9278
177,11840
177,16785
177,30446
177,45324
177,59374
178,201
178,270
178,335
178,494
178,939
178,1026
178,1157
178,1308
178,2026
178,2674
178,3053
178,3471
178,4213
178,10386
178,18318
178,26280
178,39981
178,43716
178,69738
178,99083
179,302
179,389
179,1149
179,1540
179,1575
179,2001
179,5001
179,15143
179,36952
179,84921
180,243
180,257
180,763
180,978
180,8303
180,22990
180,23635
180,39186
181,186
181,341
181,347
181,455
181,475
181,713
181,1055
181,2838
181,3202
181,4443
181,27470
181,65396
181,68025
182,192
182,308
182,489
182,563
182,637
182,720
182,993
182,1718
182,1846
182,2837
182,3234
182,9919
182,12300
182,14715
182,71407
182,77194
183,227
183,1120
183,1252
183,1411
183,2052
183,4338
183,4367
183,11319
183,22908
183,39279
183,73172
183,76852
184,198
184,221
184,324
184,472
184,501
184,694
184,1020
184,1742
184,3106
184,3107
184,6500
184,13716
184,16185
184,25863
184,34904
184,67106
185,721
185,1583
185,3157
185,5301
185,5798
185,8050
185,10527
185,30568
185,35952
185,49285
185,58947
185,65164
186,341
186,904
186,1128
186,1309
186,6607
186,10612
186,10919
186,11401
186,14705
186,23801
186,32279
186,38664
186,46633
187,217
187,301
187,378
187,1116
187,1340
187,2159
187,2745
187,3521
187,4649
187,8351
187,20110
187,31521
187,52086
187,59734
187,85823
188,321
188,427
188,515
188,3672
188,3771
188,5145
188,7228
188,17729
188,28850
189,520
189,1416
189,1589
189,6908
189,11163
189,17195
190,425
190,623
190,1108
190,1455
190,1773
190,2495
190,2637
190,5459
190,16173
190,17047
190,17075
191,239
191,450
191,1381
191,2084
191,3574
191,6518
191,38191
191,71021
191,99724
192,272
192,320
192,424
192,563
192,664
192,1035
192,1383
192,2718
192,4943
192,5149
192,7091
192,9933
192,12309
192,13786
192,17555
192,25145
192,25648
192,72114
192,89330
193,330
193,1156
193,5424
193,6320
193,6718
193,9098
193,20372
193,27138
193,27883
193,30667
194,215
194,295
194,315
194,349
194,353
194,488
194,496
194,634
194,2357
194,3182
194,3714
194,3987
194,5379
194,11121
194,53586
194,70255
194,89465
195,369
195,429
195,2590
195,2925
195,5744
195,7260
195,17993
195,39042
195,87875
196,473
196,595
196,1215
196,1459
196,2539
196,9006
196,13608
196,45941
196,49255
196,71044
196,88052
197,241
197,403
197,2645
197,8980
197,12952
197,13303
197,46719
198,276
198,501
198,826
198,877
198,1036
198,5605
198,5871
198,6151
198,6487
198,13287
198,13844
198,16864
198,19300
198,24994
198,29946
198,56565
198,67351
198,90075
199,421
199,428
199,632
199,777
199,1910
199,4668
199,5093
199,6583
199,16943
199,52691
199,87608
200,223
200,238
200,251
200,258
200,275
200,305
200,376
200,401
200,465
200,542
200,876
200,1870
200,2349
200,3686
200,10595
200,15155
200,33812
200,50996
200,80933
201,265
201,358
201,939
201,1264
201,1375
201,3110
201,3346
201,4965
201,5987
201,8798
201,15844
201,19947
201,28862
201,36190
201,36941
202,583
202,1758
202,1891
202,3528
202,3802
202,7866
202,10563
202,16300
202,40101
202,65289
203,213
203,1498
203,3205
203,31671
203,51968
203,58239
203,84522
203,94374
204,224
204,263
204,1186
204,4485
204,6022
204,13862
204,20680
204,20944
204,25379
205,236
205,300
205,418
205,3715
205,4387
205,5370
205,7738
205,16275
205,26195
205,32897
206,261
206,319
206,323
206,477
206,879
206,1179
206,1749
206,1786
206,4660
206,5282
206,16111
206,22083
206,24117
206,40263
206,63110
206,78857
206,87165
207,791
207,1028
207,1202
207,1436
207,2489
207,3590
207,4115
207,5482
207,12337
207,17790
207,22988
207,30458
207,66181
208,269
208,359
208,483
208,619
208,659
208,671
208,735
208,1578
208,1777
208,2465
208,3342
208,4590
208,5955
208,6539
208,11794
208,17132
208,18772
208,22285
208,27757
208,31007
208,35646
208,40308
208,47295
208,67443
208,96080
209,268
209,408
209,533
209,618
209,1569
209,1885
209,9737
209,10466
209,17499
209,31561
209,83948
210,484
210,830
210,1726
210,1917
210,2582
210,3046
210,12546
210,13018
210,14762
210,16553
210,20970
210,58044
211,280
211,288
211,311
211,1153
211,2592
211,13595
211,34114
211,81329
212,314
212,318
212,396
212,458
212,481
212,1121
212,1424
212,1724
212,3018
212,7061
212,40655
212,63924
213,1320
213,1498
213,6060
213,39160
213,98717
214,392
214,493
214,502
214,522
214,1663
214,1984
214,3061
214,4762
214,5364
214,15996
214,31982
214,37168
214,43712
214,48139
215,295
215,734
215,790
215,1180
215,1535
215,2769
215,4491
215,8334
215,8618
215,10823
215,24336
215,27133
215,55402
215,98927
216,1483
216,3567
216,9918
216,12135
216,13186
216,52392
217,301
217,406
217,771
217,924
217,1138
217,1842
217,2031
217,2478
217,12599
217,13889
217,18759
217,19327
217,61644
218,292
218,390
218,624
218,661
218,4290
218,4687
218,5258
218,5316
218,9714
218,16091
218,44390
218,70247
219,1146
219,2065
219,4804
219,7144
219,10501
219,45193
219,74631
