step,max_distance,k_max,entropy
0,1,3,0.382645
67,4,31,0.0106624
134,6,33,0.366719
201,7,33,1.14102
268,7,47,0.129344
335,8,50,0.136119
402,8,50,3.07752
469,8,57,3.25855
536,9,57,0.0986759
603,9,57,2.25034
670,9,57,2.69438
737,11,57,3.73834
804,11,57,2.68225
871,11,57,0.102492
938,11,57,0.406934
1005,11,57,4.0894
1072,11,57,3.91274
1139,11,61,4.60709
1206,11,61,4.1667
1273,11,61,3.63544
1340,11,61,3.43813
1407,12,61,1.51942
1474,12,61,4.47288
1541,12,61,4.95536
1608,12,61,3.30737
1675,12,61,4.49439
1742,13,61,5.05032
1809,13,61,4.6813
1876,13,61,5.12268
1943,14,61,0.00129253
2010,14,61,3.67532
2077,14,61,0.0756059
2144,16,61,5.13737
2211,16,61,5.03638
2278,16,61,5.21943
2345,16,61,4.67898
2412,16,61,4.90491
2479,16,61,5.12878
2546,16,61,4.13961
2613,16,61,1.71922
2680,16,61,0.401188
2747,16,61,5.33323
2814,18,61,5.30578
2881,18,61,5.01936
2948,18,61,4.42832
3015,19,62,1.90307
3082,19,62,4.49574
3149,19,62,5.36201
3216,19,62,4.52165
3283,19,62,5.29588
3350,19,62,5.49219
3417,19,62,4.61305
3484,19,62,2.35697
3551,19,62,2.35294
3618,19,62,0.153116
3685,19,62,4.25419
3752,19,62,5.33349
3819,19,62,2.75441
3886,19,62,4.94725
3953,20,62,4.97751
4020,20,62,2.80655
4087,20,62,4.63288
4154,20,62,5.01819
4221,21,62,0.758193
4288,21,62,0.981138
4355,21,62,5.57825
4422,21,62,4.99949
4489,21,62,4.42859
4556,21,62,4.61629
4623,21,62,4.95944
4690,22,62,5.61855
4757,22,62,4.59856
4824,22,62,0.541364
4891,22,62,4.59726
4958,22,62,4.63098
