Source,Target
78,2299
78,2369
78,2948
78,3087
78,3792
78,4155
78,4322
79,124
79,289
79,498
79,1668
79,2781
80,109
80,215
80,233
80,234
80,368
80,463
80,475
80,525
80,601
80,1166
80,1278
80,1763
80,4646
81,146
81,265
81,645
81,2180
81,4218
82,166
82,345
82,355
82,414
82,1672
82,1755
82,2967
82,4090
83,413
83,549
83,1519
84,87
84,90
84,371
84,506
84,913
84,1918
84,2292
84,3210
84,4298
84,4621
84,4642
85,206
85,248
85,360
85,488
85,1192
85,1615
85,3709
86,91
86,107
86,447
86,1854
86,2126
86,3387
86,3576
86,3902
86,4778
87,130
87,193
87,201
87,506
87,617
87,618
87,649
87,1266
87,1665
87,1835
87,1896
87,3289
87,3904
88,93
88,218
88,830
88,1288
89,99
89,356
89,641
89,662
89,962
89,1303
89,1349
89,1598
89,2914
89,2915
90,103
90,136
90,143
90,371
90,2676
90,3655
91,107
91,361
91,481
91,1099
91,1227
91,2012
91,2768
91,4482
92,238
92,455
92,524
92,532
92,3023
93,830
94,341
94,399
94,521
94,689
94,846
94,854
94,1139
94,1512
94,3742
94,3805
95,1310
95,1428
95,1600
96,110
96,126
96,191
96,333
96,394
96,571
96,579
96,611
96,1226
96,1567
96,1584
96,2565
96,2635
96,4810
97,369
97,462
97,739
97,1583
97,2313
98,134
98,148
98,261
98,330
98,767
98,1122
98,2482
98,2789
99,120
99,151
99,356
99,1962
99,3400
100,132
100,197
100,454
100,827
101,168
101,177
101,252
101,817
101,1386
102,195
102,263
102,274
102,374
102,402
102,429
102,459
102,712
102,762
102,771
102,1422
102,1803
102,2212
102,4236
103,136
103,222
103,401
103,977
103,2082
103,2560
103,2953
104,230
104,276
104,307
104,410
104,1037
104,1395
105,183
105,212
105,313
106,156
106,192
106,280
106,379
106,417
106,1818
106,2265
107,361
107,486
107,572
107,1237
107,2126
108,116
108,210
108,219
108,468
108,737
108,873
108,879
108,1291
108,1824
108,2254
109,125
109,215
109,3271
109,3617
110,123
110,126
110,127
110,147
110,196
110,290
110,493
110,842
110,2585
110,3619
111,221
111,224
111,269
111,285
112,502
112,1136
112,1764
112,3445
113,352
113,420
113,1304
113,1596
114,503
114,790
114,2751
114,3388
115,129
115,135
115,171
115,273
115,409
115,740
115,1045
115,1148
115,1265
115,1586
115,1765
115,2146
115,4949
116,185
116,210
116,223
116,309
116,663
116,1156
116,1734
116,2266
117,133
117,174
117,182
117,278
117,411
117,434
117,696
117,751
117,3397
118,267
118,2160
118,2658
118,2661
118,3769
119,122
119,153
119,343
119,534
119,667
119,1448
119,2273
120,151
120,335
120,419
120,1102
120,1510
120,1867
120,3518
121,204
121,742
121,868
121,893
121,1113
121,3121
122,153
122,157
122,286
122,856
122,940
122,2456
123,127
123,260
123,336
123,375
123,2524
123,3073
123,3980
124,211
124,424
124,498
124,535
124,547
124,558
125,1336
126,147
126,155
126,164
126,191
126,225
126,257
126,275
126,471
126,522
126,655
126,828
126,1279
126,2288
126,2646
127,196
127,260
127,433
127,2057
127,3132
128,249
128,1043
128,3993
128,4576
128,4616
128,4985
129,184
129,740
129,1161
130,131
130,193
130,570
130,986
130,1639
130,4915
130,4961
131,570
131,722
131,748
131,851
131,1157
131,1730
131,3548
132,181
132,194
132,197
132,316
132,467
132,560
132,1323
132,2404
132,2647
132,4864
133,137
133,174
133,186
133,198
133,552
133,1359
133,3422
134,261
134,357
134,1116
134,1120
134,1536
134,2004
134,2409
134,2841
134,4203
135,171
135,282
135,403
135,956
135,1971
135,1993
135,2535
135,3052
135,4372
135,4688
136,143
136,401
136,538
136,650
136,2419
136,3594
137,160
137,186
137,246
137,251
137,527
137,656
137,1149
137,1390
137,2411
137,2529
137,2593
137,4530
137,4831
137,4964
138,279
138,293
138,991
138,1010
138,1892
138,2343
138,2521
138,3530
138,3858
139,140
139,255
139,303
139,470
139,574
139,1061
139,1431
139,4026
139,4267
140,262
140,470
140,603
140,1502
140,2262
140,4481
141,364
141,451
141,622
141,657
141,1463
141,1605
141,1641
141,1690
141,1812
141,1942
141,3483
141,4066
142,169
142,220
142,422
142,446
142,450
142,822
142,1391
142,3024
143,538
143,2676
144,176
144,339
144,483
144,1047
144,2205
144,2753
144,2903
144,3006
144,3212
145,735
145,1094
145,3334
145,4974
146,348
146,365
146,2180
146,4976
147,155
147,290
147,302
147,397
147,458
147,581
147,590
147,672
147,726
147,750
147,1039
147,1083
147,3211
147,3347
147,3442
148,240
148,510
148,767
148,1941
148,3099
148,3543
148,4063
148,4767
149,154
149,3068
149,4318
150,296
150,444
150,2576
150,3485
150,3899
151,335
151,3046
152,188
152,254
152,416
152,473
152,788
152,1111
152,2177
152,3809
153,157
153,534
153,653
153,734
154,427
154,3068
154,4377
155,164
155,202
155,397
155,545
155,671
155,708
155,1022
155,1752
155,2264
155,2505
156,192
156,203
156,376
156,381
156,440
156,484
156,499
156,584
156,660
156,1016
156,1280
156,1456
156,1473
156,1664
156,1937
156,4764
157,286
157,2649
157,3827
158,159
158,388
158,4404
159,277
159,388
159,3247
159,3419
159,3728
159,3856
159,3975
160,216
160,246
160,435
160,639
160,811
160,907
160,1705
160,1760
161,332
161,1179
161,1366
161,1969
161,3038
162,250
162,321
162,469
162,638
162,900
162,2361
162,4170
163,529
163,562
163,1017
163,1460
163,2096
163,4440
164,202
164,257
164,297
164,418
164,1081
164,1532
164,1548
164,2048
164,2987
165,175
165,180
165,232
165,412
165,438
165,651
165,724
165,894
165,1256
165,1384
165,2450
165,3147
165,3615
166,179
166,237
166,345
166,642
166,732
166,831
166,889
166,939
166,2333
166,4505
167,199
167,491
167,673
167,746
167,754
167,784
167,910
167,929
167,2219
167,3682
167,3937
168,245
168,415
168,539
168,1084
168,1259
168,4246
169,170
169,220
169,511
169,1753
169,1788
170,189
170,370
170,600
170,797
170,852
170,1062
170,1753
171,273
171,282
171,2346
171,2624
171,4229
171,4884
172,178
172,258
172,301
172,312
172,349
172,1281
172,1414
172,1503
172,1813
172,2216
173,227
173,259
173,304
173,501
173,963
173,1493
173,4509
174,182
174,198
174,228
174,632
174,705
174,1086
174,2112
174,3665
174,3763
175,180
175,1577
175,1981
175,3789
176,385
176,483
176,838
176,1298
176,2645
176,2929
177,252
177,400
177,576
177,1610
177,1674
177,1925
177,2245
177,2887
177,4069
177,4164
177,4457
177,4619
178,217
178,258
178,391
178,504
178,518
178,595
178,824
178,1285
178,1648
178,1843
178,2052
178,2063
178,2164
178,2478
178,3807
178,4701
178,4756
178,4925
179,237
179,512
179,583
179,1928
179,2066
179,2531
179,3014
179,3865
180,232
180,344
180,378
180,692
180,906
180,1950
180,1981
180,3708
181,194
181,331
181,559
181,2206
182,278
182,384
182,632
182,1507
182,1902
182,3683
183,212
183,1476
183,1657
184,187
184,271
184,334
184,382
184,1161
184,1607
184,3201
185,223
185,264
185,283
185,354
185,843
185,867
185,1437
185,2305
186,251
186,552
186,779
186,903
186,1874
186,1887
186,3113
186,4207
186,4612
186,4847
186,4875
187,247
187,271
187,861
187,1549
187,1961
187,2106
188,254
188,439
188,1033
188,1439
188,3491
188,4212
189,298
189,370
189,563
189,1090
189,1875
189,2390
189,4114
190,200
190,207
190,353
190,430
190,1307
190,2176
190,2960
191,225
191,229
191,519
191,553
191,579
192,203
192,205
192,209
192,280
192,319
192,320
192,325
192,531
192,586
192,1112
193,201
193,208
193,268
193,621
193,4961
194,316
194,596
194,1920
194,2206
194,4876
195,374
195,383
195,425
195,487
195,1332
195,1340
195,1588
195,2039
195,3108
196,493
196,908
196,1429
196,3558
197,467
197,507
197,827
197,1180
197,1798
198,228
198,647
198,1644
198,1649
198,2047
198,3159
199,746
199,1073
199,1576
199,4414
199,4714
200,284
200,288
200,430
200,700
200,804
200,914
200,1183
201,208
201,452
201,617
201,979
201,2660
202,418
202,1022
202,1030
203,205
203,376
203,690
203,1283
203,1793
203,2243
203,2298
204,266
204,557
204,742
204,1014
204,1654
204,1807
204,2043
204,4735
205,209
205,690
205,897
205,1151
205,1186
205,3144
205,3831
206,488
206,1006
206,1089
206,3169
206,4015
207,314
207,353
207,380
207,515
207,661
207,713
207,855
207,983
207,1617
207,1746
207,1947
207,2019
207,2784
207,2842
208,268
208,404
208,452
208,878
208,882
208,1184
208,1454
208,2108
209,320
209,373
209,897
209,941
209,1267
209,1290
209,1295
209,1914
209,2586
209,4050
210,737
210,1673
210,1734
210,1953
211,424
211,747
211,785
211,980
211,1331
211,1776
211,2061
211,3296
211,3870
211,3960
212,313
212,485
212,533
212,3110
213,235
213,327
213,426
213,482
213,682
213,2776
213,2969
213,3066
213,3264
213,4169
214,226
214,924
214,2148
214,4305
214,4585
215,463
215,2424
215,3130
215,3271
216,811
216,2369
217,295
217,518
217,711
217,2044
217,3383
217,3878
217,4101
217,4281
218,3519
219,468
219,1128
219,1518
219,1626
219,2502
220,422
220,511
220,608
220,1572
220,1773
220,2269
220,2459
220,4442
221,224
221,911
221,3798
222,244
222,2082
222,2579
222,4772
223,264
223,309
223,318
223,516
223,978
223,1075
224,911
224,1036
225,229
225,275
225,564
225,640
225,1627
225,4107
226,231
226,270
226,477
226,542
226,924
226,2386
226,3295
226,3924
226,4495
227,633
227,772
227,796
227,1098
227,1493
227,2644
228,647
228,659
228,705
228,916
228,1007
228,1221
228,1231
228,1701
228,2589
228,3550
229,519
229,1188
229,1326
229,2005
230,242
230,276
230,305
230,566
230,670
230,1754
230,3523
231,270
231,362
231,578
231,614
231,619
231,1031
231,1038
231,1059
231,2364
231,4134
232,344
232,438
232,635
232,1200
232,1357
232,1852
232,2155
232,3875
233,234
233,253
233,437
233,461
233,466
233,654
233,840
233,1262
233,1727
233,2035
233,2628
233,4400
234,368
234,466
234,863
234,886
234,1032
234,2351
234,2413
234,3294
234,4012
235,326
235,327
235,609
235,1274
235,1996
235,3477
235,4232
235,4273
236,1935
236,3475
237,512
237,642
237,721
237,815
237,3555
237,3618
237,4917
238,455
238,520
238,697
238,1334
238,1545
238,1580
238,1744
238,2046
239,644
239,975
239,984
239,2708
239,4204
240,510
240,1653
240,1770
240,4956
241,281
241,550
241,3177
242,566
242,848
242,2612
242,4131
243,317
243,338
243,1529
243,1552
243,1670
243,2672
243,3509
244,573
244,2569
244,2579
244,3936
245,372
245,415
245,513
245,676
245,1929
245,2573
246,435
246,656
246,1082
246,2667
246,4651
247,1549
247,2806
248,360
248,496
248,1167
248,2132
248,2258
248,3336
248,4038
249,1293
249,3418
249,4535
249,4576
250,321
250,791
250,821
250,1316
250,2406
250,2487
250,3415
251,527
251,829
251,903
251,1107
251,1855
251,2564
251,2900
251,4540
252,400
252,449
252,817
252,1329
252,3421
252,3774
253,437
253,709
253,862
253,1708
254,473
254,492
254,2551
254,2831
255,303
255,666
255,1555
255,2268
255,3018
255,4129
256,272
256,927
256,1729
256,1832
256,2858
257,297
257,655
257,664
257,832
257,1024
257,1174
257,1209
257,1477
257,1488
257,1946
257,1977
257,3464
258,301
258,391
258,396
258,528
258,615
258,1150
259,304
259,322
259,323
259,407
259,951
259,1659
260,336
260,433
260,695
260,1767
260,2064
260,2080
260,2575
260,3976
260,4553
261,330
261,357
261,884
261,926
261,960
261,1109
261,2041
261,3041
262,299
262,346
262,474
262,603
262,777
263,274
263,347
263,441
263,605
263,636
263,935
263,1198
263,1578
263,4932
264,283
264,318
264,329
264,389
264,1097
264,2091
264,2232
264,2619
264,4589
265,597
265,645
265,2430
266,367
266,557
266,591
266,850
266,1478
266,1546
266,2654
267,287
267,1233
267,1722
267,3769
267,4724
268,404
268,464
268,621
268,774
268,1427
268,4230
269,285
269,315
269,442
269,1998
269,3059
269,4251
270,362
270,477
270,497
270,625
270,674
270,688
270,723
270,782
270,807
270,2049
270,2295
270,3652
270,3710
270,4149
271,334
271,665
271,861
271,1215
271,2247
272,543
272,568
272,892
272,927
272,3314
272,3690
273,409
273,2346
273,3607
274,605
274,771
274,895
274,2759
275,471
275,564
275,1121
275,1415
276,305
276,307
276,786
276,2060
276,2158
277,930
277,1009
277,3247
278,384
278,411
278,589
278,717
278,833
278,966
278,1706
279,293
279,340
279,342
279,472
279,965
279,1143
279,1242
279,1457
279,1897
279,2820
279,2931
279,3000
279,4117
279,4890
280,319
280,351
280,658
280,707
280,1115
280,1453
280,2986
280,3671
281,359
281,3177
281,3853
281,3995
281,4081
282,403
282,1985
282,2624
283,329
283,354
283,387
283,408
283,585
283,866
283,2183
284,288
284,630
284,928
284,1255
284,1645
285,315
285,393
285,406
285,1330
286,856
286,1164
286,2649
286,3867
286,4581
287,445
287,1051
287,1233
287,1771
287,1997
288,630
288,1183
288,1622
288,3013
288,4758
289,1005
289,1668
289,1859
289,4627
290,302
290,476
290,480
291,292
291,350
291,836
291,881
291,1535
292,294
292,308
292,350
292,741
292,1087
292,1731
292,2330
292,2774
293,340
293,551
293,890
293,1003
293,1739
293,2343
293,4189
294,308
294,537
294,969
294,1921
294,2104
294,4573
295,386
295,2044
295,2629
295,3086
295,4340
296,337
296,444
296,509
296,610
296,904
296,2335
296,3673
297,1024
297,1312
297,2987
297,4476
298,1432
298,1875
298,2489
298,4388
299,346
299,1181
299,1261
299,1686
299,2011
299,4512
300,2157
301,349
301,396
301,1800
301,1986
301,3427
301,3957
301,4554
302,458
302,476
302,565
302,616
302,820
302,2540
303,574
303,853
303,1105
304,407
304,423
304,501
304,1541
304,2202
304,3245
305,786
305,1671
305,1754
305,2201
305,2387
305,3462
305,4239
306,465
306,1306
306,2778
307,410
307,1315
307,1430
307,1872
307,2158
307,2962
307,3036
307,3088
307,3173
307,3630
307,3680
307,4833
308,537
308,1731
308,4044
309,663
309,978
309,1612
310,540
310,2117
310,2530
310,2561
310,4373
311,366
311,390
311,627
311,1080
311,1461
311,2807
312,405
312,1414
312,3329
313,485
313,1205
313,1711
313,4923
314,436
314,515
314,1041
314,1057
315,393
315,1998
316,560
316,596
316,902
316,1257
316,2131
317,338
317,541
317,587
317,1436
317,2974
318,389
318,457
318,516
318,548
318,1218
318,2119
318,2631
318,3124
318,4556
318,4861
319,351
319,531
319,869
319,870
319,1725
319,2724
319,3337
319,4763
319,4953
320,325
320,373
320,710
321,1316
321,2361
321,2733
321,3888
322,323
322,598
322,1564
322,1689
322,2772
322,4591
323,951
323,1689
323,2067
324,398
324,757
324,1434
324,4751
325,586
325,710
325,917
325,4187
325,4718
326,4232
327,426
327,609
327,2509
327,2866
327,4946
328,888
328,2399
328,3302
329,387
329,1097
329,1515
329,1884
329,2380
329,2963
329,4721
330,1109
330,1122
330,1822
330,2976
330,3360
331,392
331,559
331,693
331,769
331,923
331,1172
331,1581
331,1774
331,1964
331,1995
331,3529
332,607
332,1179
332,1296
332,1979
333,394
333,766
333,1327
333,2162
333,3647
334,382
334,395
334,665
334,1042
334,1127
334,1152
334,1527
334,2231
334,2425
334,2813
334,3045
334,4018
334,4524
334,4870
335,1102
335,3046
335,3369
335,4031
336,1767
336,2524
336,2895
336,3011
337,509
337,1195
337,2249
337,2267
338,587
338,841
338,1529
338,1901
338,2758
339,1047
340,472
340,551
340,2513
340,2933
340,3401
340,3889
341,377
341,521
341,1858
341,2240
342,620
342,1457
343,667
343,675
343,932
343,1438
343,1524
343,1850
343,3505
343,4406
343,4422
344,378
344,1200
344,1211
344,1314
344,2464
344,2480
344,2520
344,3321
344,4548
345,355
345,732
345,1213
345,1491
345,1684
345,1840
345,4386
345,4626
346,474
346,1686
346,2492
347,441
347,2996
348,365
348,443
348,694
348,764
348,883
348,1252
348,1333
348,1778
348,1917
348,3080
348,4219
349,1281
349,1286
349,1944
349,1986
349,3945
350,741
351,658
351,869
351,901
351,1287
351,2882
352,363
352,420
352,526
352,818
353,380
353,428
353,453
353,745
353,1307
353,3354
354,585
354,867
354,971
354,1066
354,1780
355,1213
355,1606
355,1663
355,1728
355,1755
355,4922
356,641
356,1962
356,4030
356,4244
357,884
357,1116
357,1162
357,1991
357,2790
357,3893
358,460
358,1074
358,1208
358,1616
358,1865
358,2677
358,2943
358,4240
359,1692
359,3995
359,4463
360,1192
360,2258
361,481
361,486
361,514
361,517
361,938
361,1130
361,1703
361,2001
362,497
362,578
362,631
362,909
362,1085
362,3315
362,4427
363,818
363,988
363,1363
363,1895
363,2582
363,2732
363,3026
363,4384
363,4565
364,556
364,622
364,905
364,998
364,1313
364,1464
364,1490
364,1526
364,1554
364,2086
364,2368
364,3473
364,4271
365,764
365,1241
365,4976
366,390
366,494
366,599
366,768
366,1000
366,1125
366,1354
366,1444
366,2320
366,2432
366,3224
366,3496
366,3573
367,945
367,2654
367,3120
367,4473
368,475
368,863
368,1494
368,2357
369,462
369,1948
369,1956
369,1990
369,2149
370,563
370,600
370,825
370,1055
370,1574
370,2453
370,2730
370,2791
370,2896
370,4072
371,1918
371,2318
371,3655
372,676
372,806
372,1147
372,1228
372,1284
372,1781
372,2095
372,2584
372,3967
373,941
373,974
373,1416
373,1922
373,4731
374,383
374,402
374,490
374,1018
374,1069
374,2542
374,2854
374,2897
374,3379
374,4706
375,2393
375,3980
376,440
376,687
376,1283
376,1745
376,1959
376,3352
376,4786
377,1025
377,1273
377,1858
378,692
378,1204
378,1314
378,2416
378,3150
379,417
379,803
379,4561
380,428
380,713
380,847
380,885
380,1714
380,1750
380,2237
381,584
381,1883
381,4471
382,395
382,495
382,957
382,1034
382,1282
382,1607
382,1710
382,1733
382,1936
383,490
383,500
383,770
383,1332
383,1396
383,1595
384,717
384,1902
384,3207
385,2929
385,2942
385,3016
385,4135
386,628
386,2629
387,408
387,1884
387,2622
387,4105
388,3419
389,457
389,546
389,1806
389,2232
390,494
390,588
390,627
390,1441
390,1601
390,2033
390,2130
390,3570
390,3575
391,504
391,615
391,683
391,1187
391,1202
391,1223
391,3956
391,4439
392,421
392,668
392,693
392,876
392,1053
392,1134
392,2020
392,4201
392,4210
393,406
393,1860
393,3131
394,571
394,3647
394,4352
395,495
395,849
395,1127
395,2025
395,3007
396,528
396,582
396,1800
396,3238
396,4451
396,4682
397,545
397,726
397,1613
397,1916
397,4921
398,1434
398,1972
398,2054
399,544
399,689
399,919
399,990
399,1235
399,1751
400,449
400,637
400,1203
400,1802
400,1925
400,3141
400,4398
401,650
401,765
401,949
401,977
401,1831
401,2690
401,2715
401,3390
401,3787
401,4555
402,429
402,936
402,1069
402,1537
402,2279
402,3005
402,3823
403,956
403,1985
403,2633
403,2819
403,2939
403,4696
404,464
404,606
404,681
404,2187
405,1593
405,1688
406,1330
406,1860
406,3138
406,3441
407,423
407,431
407,505
407,1659
407,2289
407,3208
407,3907
407,4510
408,866
408,1276
408,2622
408,2641
408,4190
409,1045
409,3607
410,1315
410,1395
410,2905
411,434
411,589
411,629
411,1067
411,1562
411,1591
412,783
412,894
412,3197
412,3844
413,896
413,1467
413,1519
413,1630
413,1675
414,623
414,952
414,1124
414,1597
414,1672
414,3735
414,4334
415,513
415,539
415,1301
415,1582
415,2241
415,2537
416,1111
416,4423
417,1818
417,2076
417,2946
417,4109
418,1030
418,1081
418,1381
418,1862
418,3331
419,725
419,1440
419,1510
419,1656
419,1715
419,2167
419,2277
419,3262
419,3927
420,526
421,668
421,756
421,1096
421,1365
421,2491
421,3416
422,450
422,608
422,1114
422,1294
422,1442
422,1522
422,2306
422,2721
422,2794
423,431
423,961
423,2202
423,2731
423,3579
424,785
424,1344
424,4843
425,487
425,702
425,749
425,946
425,1244
425,1934
425,2092
425,2880
425,4472
425,4568
426,2509
426,2969
426,3469
427,699
427,3283
428,453
428,809
428,847
428,968
428,970
428,1634
428,2222
428,2363
428,2446
428,2614
428,3562
428,3621
429,459
429,834
429,936
429,1260
429,3688
429,4533
430,700
430,2176
430,2473
431,505
431,760
431,961
431,1020
431,1426
431,2944
431,3490
432,577
432,1451
432,1633
432,2501
432,3577
433,695
433,2057
433,4436
433,4582
434,629
434,751
434,1176
434,2120
435,639
435,2667
435,2928
435,3510
436,1041
436,1101
436,2726
437,461
437,523
437,624
437,798
437,813
437,862
437,1394
437,2798
437,3600
437,4375
437,4934
438,635
438,651
438,1224
438,1505
438,1804
438,2925
438,4397
439,837
439,964
439,1033
439,1575
439,3249
440,484
440,687
440,857
440,1158
440,1320
440,1417
440,1717
440,1769
440,1869
440,2472
440,2552
441,636
441,3448
442,1345
442,2523
442,3190
442,4705
443,694
443,2669
443,3034
444,610
444,1140
444,1857
444,3485
444,4028
445,489
445,530
445,555
445,778
445,1051
445,2007
445,2198
445,2634
445,2653
446,776
446,3024
447,680
447,1738
447,1854
447,2449
448,871
448,959
449,637
449,1543
449,3774
450,822
450,1294
450,1347
450,3222
450,3340
450,3795
451,561
451,657
451,1375
451,2695
451,3040
452,878
452,979
452,1248
452,2494
452,3311
452,4777
453,745
453,809
453,2438
454,594
454,1392
455,520
455,532
455,554
455,626
455,703
455,999
455,1652
455,1696
455,2253
455,2378
455,2893
455,4683
456,478
456,793
