step,max_distance,k_max,entropy
0,1,3,3.34589e-06
67,1,70,0.00237153
134,1,137,0.249665
201,2,198,0.35599
268,2,262,0.328534
335,2,324,0.335588
402,2,389,0.339774
469,2,456,0.333746
536,2,523,0.338006
603,2,590,0.320559
670,2,657,0.325534
737,2,723,0.324784
804,2,790,0.188913
871,2,857,0.133369
938,2,924,0.10569
1005,2,991,0.0869232
1072,2,1058,0.0741713
1139,2,1125,0.064711
1206,2,1192,0.0576926
1273,2,1259,0.052012
1340,2,1326,0.0475248
1407,2,1393,0.0446156
1474,2,1460,0.0413248
1541,2,1527,0.0385181
1608,2,1594,0.0360914
1675,2,1661,0.0339708
1742,2,1728,0.0321068
1809,2,1795,0.0304413
1876,2,1862,0.0289557
1943,2,1929,0.0282106
2010,2,1996,0.027224
2077,2,2063,0.0265734
2144,2,2130,0.0257396
2211,2,2197,0.0249764
2278,2,2264,0.0240592
2345,2,2331,0.0234211
2412,2,2398,0.0228275
2479,2,2465,0.02208
2546,2,2532,0.0213811
2613,2,2599,0.0207601
2680,2,2666,0.0360454
2747,2,2733,0.0350169
2814,2,2800,0.0342182
2881,2,2867,0.0336208
2948,2,2934,0.0327452
3015,2,3001,0.045782
3082,2,3068,0.0446593
3149,2,3135,0.0465434
3216,2,3202,0.0455992
3283,2,3269,0.0445652
3350,2,3336,0.0435786
3417,2,3402,0.0452087
3484,2,3468,0.0467806
3551,2,3535,0.0460698
3618,2,3601,0.0586206
3685,2,3668,0.0575914
3752,2,3735,0.0567526
3819,2,3802,0.0559182
3886,2,3869,0.0548886
3953,2,3936,0.0540127
4020,2,4003,0.0530615
4087,2,4070,0.0521432
4154,2,4137,0.0512571
4221,2,4204,0.0504014
4288,2,4271,0.0495754
4355,2,4338,0.0487785
4422,2,4405,0.0480073
4489,2,4472,0.0473592
4556,2,4539,0.0466377
4623,2,4606,0.0459392
4690,2,4672,0.0469084
4757,2,4739,0.0462278
4824,2,4806,0.0455679
4891,2,4873,0.0449291
4958,2,4940,0.0460522
5025,2,5006,0.0470093
5092,2,5073,0.0463796
5159,2,5139,0.0471974
5226,2,5206,0.0465857
5293,2,5273,0.0460702
5360,2,5339,0.0471037
5427,2,5406,0.0465204
5494,2,5473,0.0459757
5561,2,5540,0.0541594
5628,2,5606,0.0550565
5695,2,5673,0.0544827
5762,2,5739,0.0553515
5829,2,5805,0.0559624
5896,2,5872,0.0553309
5963,2,5939,0.0549256
6030,2,6006,0.0543889
6097,2,6073,0.0537956
6164,2,6140,0.053286
6231,2,6206,0.0541766
6298,2,6273,0.0536084
6365,2,6340,0.0531169
6432,2,6407,0.0526379
6499,2,6474,0.0521674
6566,2,6541,0.0516602
6633,2,6608,0.0512116
6700,2,6675,0.0507109
6767,2,6742,0.0502188
6834,2,6809,0.0555947
6901,2,6876,0.0550664
6968,2,6943,0.054564
7035,2,7010,0.0541163
7102,2,7077,0.0537351
7169,2,7144,0.0532452
7236,2,7211,0.0528213
7303,2,7278,0.0535396
7370,2,7345,0.0531432
7437,2,7412,0.0526782
7504,2,7479,0.0522211
7571,2,7544,0.0538288
7638,2,7611,0.0533702
7705,2,7678,0.0529208
7772,2,7745,0.052533
7839,2,7812,0.0520978
7906,2,7879,0.0517234
7973,2,7946,0.0513041
8040,2,8013,0.0508905
8107,2,8079,0.0513683
8174,2,8146,0.0509632
8241,2,8212,0.051546
8308,2,8279,0.0512462
8375,2,8346,0.0509019
8442,2,8412,0.0513522
8509,2,8479,0.050966
8576,2,8546,0.0505837
8643,2,8613,0.0502557
8710,2,8679,0.0508978
8777,2,8746,0.0505259
8844,2,8813,0.0501597
8911,2,8880,0.0497987
8978,2,8947,0.0494444
9045,2,9014,0.0500706
9112,2,9081,0.0497192
9179,2,9148,0.0493725
9246,2,9215,0.0490313
9313,2,9281,0.0496601
9380,2,9348,0.0493666
9447,2,9415,0.049077
9514,2,9481,0.0494903
9581,2,9546,0.0507864
9648,2,9613,0.050494
9715,2,9680,0.0501627
9782,2,9747,0.0498371
9849,2,9814,0.0495148
9916,2,9881,0.0491969
9983,2,9947,0.0505869
