step,max_distance,k_max,entropy
0,1,3,0.0401796
67,4,37,0.00255097
134,5,42,1.63339
201,6,43,0.739056
268,7,43,4.99091e-06
335,9,43,0.0518846
402,9,43,0.688968
469,9,43,1.87491
536,10,43,0.0803593
603,13,43,0.000511591
670,16,43,1.32834e-11
737,18,43,3.30049e-06
804,19,49,0.236231
871,19,49,0.123666
938,19,49,4.60511
1005,20,49,0.000478919
1072,20,49,0.207644
1139,20,49,2.60032
1206,20,49,1.40951
1273,20,49,0.0569299
1340,20,49,0.0833429
1407,23,49,0.693666
1474,26,49,2.57267
1541,26,49,0.6945
1608,26,49,2.84611
1675,26,49,5.22104
1742,26,54,0.000511365
1809,26,59,0.0419797
1876,26,59,1.18202
1943,26,59,2.92214
2010,26,59,0.369962
2077,26,59,0.298097
2144,26,59,0.807943
2211,26,59,0.000499718
2278,26,59,0.41948
2345,26,59,3.33813
2412,26,59,1.10018
2479,26,59,0.241524
2546,26,59,4.23745
2613,26,59,3.72782
2680,26,59,0.122259
2747,26,59,3.30883
2814,26,59,0.0407057
2881,26,59,0.00152563
2948,26,59,3.07401e-09
3015,26,59,5.8309
3082,26,59,3.59921
3149,26,59,4.03039
3216,26,59,0.0421783
3283,28,59,0.000499378
3350,28,59,1.47812
3417,28,59,3.4682
3484,31,59,0.00522473
3551,31,59,0.00273004
3618,31,59,0.00369972
3685,31,59,0.802269
3752,31,59,0.216966
3819,31,59,0.00102382
3886,31,59,0.365562
3953,31,59,0.939535
4020,31,59,3.85837
4087,31,66,3.78476
4154,31,66,4.09527
4221,31,66,0.0862083
4288,32,66,4.1865
4355,32,66,5.21406e-06
4422,32,66,0.00552754
4489,32,66,4.20741
4556,33,66,0.287615
4623,33,66,2.80519e-07
4690,33,66,0.00310386
4757,33,66,0.540534
4824,33,66,4.61753
4891,33,66,0.00105175
4958,33,66,4.0004
5025,33,66,3.93719e-05
5092,33,66,4.16681
5159,33,66,5.24657
5226,33,66,3.8334e-07
5293,33,66,0.373968
5360,33,66,4.67857e-08
5427,33,66,0.000499381
5494,33,66,0.228997
5561,33,66,3.76174
5628,33,66,0.0112977
5695,33,66,4.02707
5762,33,66,4.84754
5829,35,66,4.16391
5896,35,66,4.9061
5963,35,66,2.71221e-07
6030,35,66,0.6969
6097,35,66,0.619713
6164,35,66,4.00952
6231,35,66,4.28282e-05
6298,35,66,5.75609e-05
6365,35,66,0.00721732
6432,35,66,0.852644
6499,35,66,0.693174
6566,35,66,4.25303
6633,35,66,0.390091
6700,35,66,0.6724
6767,35,66,4.44564
6834,35,66,0.00738299
6901,35,66,0.00544672
6968,35,66,5.192
7035,35,66,4.60815e-08
7102,35,66,4.33091e-08
7169,35,66,0.757854
7236,35,66,1.04836e-05
7303,35,66,0.756675
7370,35,66,4.68495
7437,35,66,5.23568
7504,35,66,0.00496894
7571,35,66,4.48482
7638,35,66,4.56725e-05
7705,35,66,0.0450759
7772,40,66,1.94093
7839,40,66,0.722669
7906,42,66,4.73057
7973,42,66,0.00757099
8040,42,66,0.0808639
8107,42,66,4.84337e-08
8174,42,66,0.503037
8241,42,66,0.00466814
8308,42,66,5.01221
8375,42,66,0.000499909
8442,42,66,4.36335
8509,42,66,0.3862
8576,42,66,5.79779
8643,42,66,0.457258
8710,42,66,4.89448e-06
8777,42,66,4.1217
8844,42,66,0.00972676
8911,42,66,4.14539
8978,42,66,4.66423
9045,42,66,0.693678
9112,42,66,5.4321
9179,42,66,5.9047
9246,42,66,4.47695
9313,42,66,0.775884
9380,42,66,0.00589377
9447,42,66,0.341114
9514,42,66,0.000504276
9581,42,66,4.53201
9648,45,66,4.46716
9715,45,66,5.19818e-07
9782,45,66,4.9908
9849,45,66,4.57405
9916,45,66,4.79851
9983,45,66,5.52992
