Source,Target
82,17596
82,19808
82,24147
82,58987
83,91
83,397
84,108
84,991
84,5730
84,8913
85,549
85,1898
85,4335
85,24279
86,92
86,96
86,99
86,205
86,249
86,308
86,508
86,1387
86,1461
86,1593
86,1734
86,8585
86,10557
86,38424
87,88
88,182
88,236
88,697
88,772
88,4742
89,207
89,476
89,589
89,787
89,863
89,1058
90,93
90,103
90,105
90,966
90,1714
90,1992
90,1999
90,2067
90,21279
91,204
91,1845
91,3742
92,96
92,106
92,109
92,111
92,152
92,646
92,3628
92,4219
92,5286
92,5335
92,5594
92,6072
92,9753
92,24150
92,33586
93,94
93,103
93,115
93,143
93,144
93,168
93,189
93,687
93,688
93,1041
94,95
94,143
94,1500
95,346
95,14181
96,99
96,106
96,112
96,114
96,169
96,231
96,322
96,338
96,360
96,1231
96,1508
96,3462
96,7766
96,9274
96,10023
96,13557
96,41776
96,46560
96,62422
96,65639
96,88298
96,91750
97,133
97,247
97,16680
97,17420
98,110
98,669
98,1193
99,205
99,231
99,804
100,3495
100,16143
102,19241
103,115
103,128
103,414
103,469
103,629
103,966
103,1053
104,226
104,366
104,1947
104,10624
105,116
105,1992
106,109
106,112
106,131
106,132
106,293
106,808
106,838
106,1091
106,4239
106,6007
106,17244
106,71549
107,136
107,155
107,166
107,28810
108,117
108,991
108,2173
108,3840
108,6699
108,7026
108,14972
108,15256
108,19547
108,22025
108,40103
108,46851
108,52252
109,646
109,17244
110,206
110,307
110,1193
111,127
111,129
111,152
111,4011
111,4033
111,4489
111,4572
111,5178
111,5233
111,5368
111,5763
111,6560
111,6813
111,7414
111,7532
111,29136
111,29779
111,32966
111,34437
111,37349
111,37860
111,41235
111,43505
111,44276
111,46237
112,114
112,131
112,135
112,137
112,140
112,151
112,153
112,156
112,157
112,167
112,172
112,203
112,208
112,224
112,420
112,436
112,548
112,714
112,987
112,990
112,1538
112,1560
112,2095
112,10071
112,10645
112,12022
112,12731
112,13008
112,13417
112,14482
112,14741
112,15916
112,17312
112,17836
112,18032
112,18657
112,18741
112,24755
112,27967
112,31671
112,44366
112,48501
112,48621
112,58936
112,61712
112,62174
112,63680
112,63973
112,64648
112,67273
112,73811
113,15462
114,137
114,142
114,169
114,340
114,955
114,1106
114,1396
114,6614
114,19189
115,128
115,144
115,179
115,271
115,405
115,4682
115,4685
115,9083
115,16232
115,19688
115,61963
115,70218
115,80485
115,90097
117,170
117,2173
117,7078
117,22590
117,22846
118,188
118,237
118,262
118,302
118,433
118,441
118,468
118,474
118,483
118,498
118,1120
118,1298
118,2382
118,3729
118,12917
118,19536
118,21153
118,24223
118,33568
118,35354
118,39734
118,43388
118,52195
118,59332
118,61394
118,93246
118,93788
119,183
119,195
119,245
119,270
119,273
119,410
119,428
119,798
119,1107
119,11428
119,22934
119,38003
119,43982
119,49437
119,98285
120,122
120,158
120,175
120,850
120,1090
120,1234
120,1790
120,2000
120,2190
120,2742
120,13390
120,19745
120,41460
120,42050
120,46222
121,159
121,2331
122,126
122,158
123,124
123,283
123,393
123,455
123,1672
123,1685
123,2063
123,3470
124,283
124,332
124,486
124,520
124,2519
125,680
126,147
126,178
126,181
126,259
126,300
126,339
126,560
126,1013
126,2887
127,129
127,130
127,356
127,928
127,1011
127,14745
127,17850
127,18369
127,23264
127,28778
127,46600
127,49935
127,59916
127,61073
128,179
128,414
128,603
128,3480
128,10181
128,25367
128,28866
128,80878
129,4011
129,14745
129,79194
130,356
131,132
131,135
131,176
131,229
131,370
131,485
131,526
131,645
131,652
131,668
131,951
131,1089
131,1097
131,1122
131,1376
131,1985
131,2133
131,2150
131,2179
131,2209
131,3167
131,3376
131,3507
131,3818
131,3877
131,4539
131,4594
131,5323
131,5861
131,7006
131,7036
131,7258
131,7867
131,8661
131,9395
131,9569
131,14654
131,15284
131,15531
131,15644
131,24713
131,48122
131,60704
131,79344
131,96572
132,229
132,293
132,2372
132,3509
132,21340
132,64266
133,134
133,146
133,150
133,165
133,247
133,461
133,1896
133,2968
133,8849
133,11049
133,11616
133,15432
133,20077
133,21028
133,23295
133,24631
133,38198
133,45178
133,48406
133,72928
134,138
134,146
134,174
134,199
134,314
134,321
134,355
134,365
134,912
134,914
134,1895
134,14420
134,18746
134,20367
134,29329
134,33042
134,36389
135,156
135,176
135,228
135,446
135,1403
135,3640
135,4641
135,13660
136,141
136,197
136,28810
137,140
137,142
137,148
137,180
137,448
137,464
137,625
137,654
137,851
137,994
137,997
137,1339
137,1409
137,1491
137,1522
137,2345
137,2589
137,25954
137,28445
137,37025
137,37290
137,41774
137,43963
137,47663
137,49620
138,163
138,321
138,1525
139,1098
140,151
140,180
140,184
140,186
141,145
141,173
141,197
141,232
141,297
141,950
141,1233
141,1332
141,1344
141,1878
142,148
142,340
142,1014
142,4490
143,168
143,298
143,367
143,681
143,1500
143,2708
143,3678
143,80955
144,4682
145,161
145,164
145,173
145,177
145,193
145,480
145,672
145,974
145,1183
145,1328
145,1949
145,1988
145,1995
145,6907
145,9384
145,9844
145,11044
145,11742
145,22760
145,61365
145,63923
145,75657
146,150
146,162
146,174
146,202
146,352
146,3947
146,29870
147,178
147,190
147,261
147,449
147,1289
147,1456
147,2094
147,2685
147,2951
148,1409
149,290
149,419
149,93236
150,162
150,165
150,171
150,192
150,221
150,223
150,296
150,377
150,833
150,886
150,1333
150,2368
150,2687
150,3730
150,3901
151,153
151,184
151,216
151,317
151,325
151,524
151,569
151,754
151,6307
151,10240
151,12676
151,21470
151,23339
151,31111
151,41918
151,48147
152,4489
152,26788
153,157
153,317
153,369
153,939
153,15006
154,2260
155,166
155,354
155,373
155,440
155,904
155,927
155,55987
156,167
156,446
156,572
156,586
156,1292
157,172
157,15006
158,175
158,417
158,93789
159,611
159,19633
160,200
160,266
160,299
160,343
160,392
160,444
160,453
160,505
160,617
160,954
160,1549
160,4229
160,33769
160,34663
160,37628
160,83983
161,164
161,246
161,279
161,281
161,412
161,478
161,582
161,2590
161,4811
161,7009
161,12853
161,51129
161,87779
162,171
162,185
162,235
162,352
162,2197
162,3052
162,10102
162,11278
163,187
163,253
163,559
163,1423
163,1525
164,177
164,211
164,241
164,246
164,291
164,525
164,565
164,874
164,1283
164,1886
164,2866
164,3402
165,296
165,45178
166,354
166,630
166,1133
166,1192
166,1288
166,9465
167,203
168,189
168,298
168,336
168,438
168,451
168,740
168,895
168,913
168,922
168,1307
168,1689
168,1891
168,9328
169,7766
169,17366
170,289
170,980
170,16290
171,185
171,192
171,201
171,334
171,345
171,1587
171,3440
171,3998
171,5528
171,30278
171,45863
172,420
172,5600
173,232
173,1183
173,1290
173,42138
174,199
174,202
174,272
174,462
174,530
174,597
174,4915
174,5830
174,7240
174,7251
174,9390
174,10523
174,14334
174,14389
174,15137
174,28200
174,30721
174,42111
174,46797
174,49607
174,86681
174,95401
175,417
175,1790
176,228
176,370
176,583
176,7065
176,7701
176,24675
176,45266
177,193
177,211
177,361
177,1442
177,2075
177,2645
177,2898
177,3141
177,3161
177,6374
177,8021
177,26210
177,29243
178,181
178,190
178,191
178,243
178,454
178,1159
178,4168
178,4578
178,4988
178,5057
178,5424
178,13466
178,16480
178,17165
178,42601
178,51260
178,51562
178,89017
178,98630
179,271
179,344
179,389
179,3480
179,4535
179,6248
179,22788
179,36719
179,44893
179,76617
180,448
180,1083
181,243
181,259
181,843
182,230
182,236
182,327
182,404
182,439
182,902
182,2690
182,5833
182,6362
182,63740
182,70373
182,73658
182,89229
183,195
183,265
183,2019
183,2508
183,2850
183,2966
183,3722
183,9422
183,20353
183,28840
183,95279
184,186
184,198
184,213
184,216
184,233
184,234
184,240
184,242
184,248
184,250
184,255
184,264
184,330
184,363
184,547
184,555
184,900
184,921
184,1088
184,1414
184,1626
184,1760
184,3242
184,3682
184,3718
184,3760
184,3904
184,4105
184,4823
184,5332
184,6164
184,8629
185,201
185,235
185,309
185,528
185,935
185,1299
185,1946
185,1948
185,5898
185,35172
186,198
186,3711
186,11037
186,13594
187,196
187,239
187,253
187,280
187,421
187,425
187,643
187,660
187,1134
187,1248
187,1334
187,1459
187,1684
187,1692
187,1844
188,237
188,7281
188,31347
189,687
189,740
189,1102
190,191
190,261
190,311
190,379
190,391
190,426
190,467
190,1484
190,12289
190,21455
190,30864
191,4578
191,12289
191,71145
192,221
192,254
192,334
192,386
192,537
192,623
192,12580
192,13165
192,19717
192,32397
192,44978
193,361
193,480
193,5039
193,15936
193,49018
194,579
194,677
194,745
194,841
194,6504
195,265
195,273
195,337
195,700
195,1081
195,1100
195,8930
195,62498
196,214
196,239
196,503
196,1883
196,2243
196,4736
196,96708
198,213
198,388
198,557
198,3711
198,35355
199,272
199,314
199,383
199,571
199,32758
199,41302
199,76132
200,238
200,266
200,8076
200,20808
200,25318
200,39178
201,528
201,1587
201,7842
201,29548
202,530
202,3947
203,208
203,256
203,329
203,390
204,218
204,602
204,818
204,1092
204,1845
204,1990
204,2159
204,2334
204,2346
204,5121
204,11323
204,11703
204,12302
204,32664
204,53188
204,57757
204,68201
205,1387
205,5993
206,303
206,307
206,375
206,45904
207,445
207,476
207,1049
207,1410
207,2820
207,4296
207,6153
207,6916
207,7691
207,7798
207,9767
207,34155
208,224
208,256
208,286
208,68245
209,215
209,636
209,1127
209,1312
209,2728
210,267
210,268
210,21949
211,241
211,348
211,2075
211,6018
212,387
213,233
213,388
213,26575
214,217
214,398
214,2791
214,30078
215,829
216,242
216,1580
216,21470
217,219
217,257
217,269
217,276
217,278
217,398
217,399
217,487
217,521
217,1177
217,1483
217,1527
217,1582
217,1901
217,2145
217,2161
217,2250
217,2501
217,2998
217,3138
217,3933
217,4470
217,5545
217,5756
217,6700
217,7804
217,10257
217,10821
217,11135
217,11359
217,11946
217,15709
217,16586
217,16655
217,16887
217,16928
217,16969
217,17106
217,18277
217,21512
217,21639
217,24271
217,24309
217,25650
217,28971
217,32183
217,57007
217,57533
217,71454
217,77339
217,78048
217,99637
218,260
218,602
219,222
219,257
219,312
220,1015
220,30933
220,34405
221,223
221,254
221,19830
221,57317
221,61778
221,75730
221,78870
222,409
222,21599
222,36661
223,377
223,61778
224,548
224,68245
225,244
225,252
225,258
225,46357
225,75713
226,227
226,366
226,385
226,407
226,411
226,581
226,709
226,1369
226,1787
226,1869
226,2054
226,2939
226,2992
226,3092
226,3169
226,5001
226,5436
226,5608
226,5731
226,7121
226,7130
226,19228
226,26492
226,26946
226,29677
226,31596
226,64853
226,77032
226,86805
227,411
227,1004
227,8934
227,27602
228,583
228,1403
228,2802
228,3280
228,12938
228,14780
229,485
229,2372
229,4769
229,7875
230,304
230,327
230,690
230,785
230,793
230,1096
230,1585
230,3980
230,6320
230,9984
230,10308
230,10835
230,19323
230,27890
230,79307
230,99752
231,322
231,804
231,1380
231,31189
231,41961
231,67072
232,297
232,42138
232,44126
233,234
233,316
234,240
234,316
234,1574
234,1591
234,10828
234,11716
234,11816
234,13410
234,23736
234,66718
235,309
235,2197
235,33504
236,404
236,697
236,763
236,909
236,1025
236,1060
236,5670
237,262
237,551
237,1093
237,1237
237,1343
237,7281
237,16771
237,18120
238,4967
238,8076
238,17442
238,34296
238,52723
239,280
239,503
239,591
239,861
239,881
239,1835
239,1854
239,2035
239,2219
239,2784
239,3343
239,6732
239,6995
240,547
240,18294
241,348
241,525
241,3783
241,23807
241,27556
242,248
242,324
242,479
242,1580
242,2484
242,41213
243,454
243,89963
244,2586
244,12476
244,46357
244,58344
244,72568
245,263
245,270
245,275
245,295
245,301
245,320
245,3038
245,3422
245,3502
245,7057
245,7793
245,28510
245,34859
245,73740
246,279
246,291
246,335
246,540
246,667
246,712
246,751
246,794
246,831
246,1071
246,2280
246,6104
247,461
247,16680
247,75182
247,88454
248,250
248,251
248,324
248,347
248,10710
248,27386
249,274
249,288
249,305
249,308
249,341
249,427
249,1794
249,2269
249,5932
249,6554
249,10542
249,14032
249,14631
249,14700
249,17968
249,20862
249,22084
249,46435
249,54245
249,90657
249,92982
250,251
250,255
250,282
250,285
250,323
250,378
250,791
250,1576
250,2404
250,3621
250,3918
250,4045
250,4406
250,5333
250,63035
251,3621
251,15396
251,27932
252,258
252,306
252,349
252,403
252,424
252,429
252,556
252,620
252,637
252,662
252,702
252,708
252,722
252,1271
252,1348
252,1417
252,2228
252,2285
252,3445
252,4351
252,4408
252,6063
252,7991
252,8619
252,10620
252,10720
252,18494
252,22996
252,24059
252,24594
252,35797
252,45852
252,47853
252,62879
253,425
253,559
253,604
253,2821
254,19830
255,264
255,282
255,450
255,563
255,956
255,21666
255,89490
256,286
256,329
256,353
256,418
256,491
256,703
256,743
256,3227
256,3966
256,4332
256,4472
256,4540
256,5587
256,6542
256,6779
256,16943
256,28873
256,57575
256,81236
257,269
257,312
257,358
257,376
257,6260
257,6410
257,6949
257,8166
257,8742
257,8777
257,32999
257,41223
257,45709
257,72306
258,2228
258,3336
258,17047
258,28509
259,300
259,318
259,472
259,812
259,843
259,7796
259,7847
259,11151
259,14568
260,778
260,5425
261,311
261,1289
261,2514
261,37943
262,302
262,551
262,1054
262,3676
262,50347
263,275
263,287
263,359
263,408
263,618
263,901
263,2175
263,2542
263,3475
263,4327
263,7624
263,8361
263,8376
263,9689
263,13869
264,330
264,89490
265,700
265,906
265,945
265,1007
265,1021
265,3722
265,7892
265,9690
266,343
266,20808
267,13651
268,2149
268,6006
268,14516
268,16349
268,21949
269,276
269,358
269,2377
269,3881
269,9166
269,17075
269,23279
269,30417
269,35015
270,295
270,410
270,422
270,458
270,465
270,475
270,534
270,595
270,969
270,1050
270,1227
270,1617
270,1737
270,2222
270,7840
271,344
271,405
271,406
271,4304
271,5145
271,7089
271,8646
272,462
272,571
272,795
273,337
273,7964
273,11428
274,288
274,502
274,830
274,1220
275,320
275,350
275,396
275,400
275,408
275,1079
275,4252
275,5093
275,5282
275,6445
275,8159
275,8691
275,11009
275,28136
275,35046
276,278
276,2377
276,4657
276,42860
277,919
277,1065
277,2631
278,521
279,412
279,1071
280,421
280,1835
280,5149
281,319
281,2590
281,3098
281,21986
281,27989
282,285
282,450
282,4273
282,5301
282,10401
284,292
284,331
284,416
284,7426
284,16259
284,28805
284,34238
285,323
285,1644
285,4600
285,5301
286,418
286,1742
286,3900
287,359
287,374
287,517
287,1969
287,1973
287,2106
287,2862
287,4057
287,4090
287,5058
287,7748
287,7762
287,12597
287,48235
287,48625
287,80538
287,86999
288,305
288,19355
289,294
289,664
289,770
289,980
289,993
289,1216
289,1521
289,1623
289,1667
289,2321
289,6893
289,17752
289,67531
290,676
290,51063
291,335
291,565
291,634
291,761
291,1200
291,13528
291,17259
291,30027
291,77110
291,79200
291,86788
292,315
292,331
292,434
292,1063
292,1225
292,10012
292,11019
292,14174
292,15460
292,50113
292,64598
292,67920
293,808
293,1023
294,310
294,664
294,1048
294,2714
294,9918
294,24557
294,33060
295,301
295,465
295,853
295,16319
295,32804
296,833
296,5427
296,9054
297,950
298,336
298,367
298,494
298,632
298,74570
299,470
299,83983
300,318
300,339
300,394
300,659
300,780
300,828
300,957
300,978
300,1026
300,1316
300,1828
300,1933
300,1943
300,2045
300,2251
300,2305
300,2411
300,2561
300,2852
300,3256
300,3348
300,4943
300,5401
300,8164
300,9040
300,9079
300,12376
300,13578
300,13720
300,14724
300,16585
300,18312
301,3038
301,5258
301,16319
301,87999
302,433
302,488
302,489
302,1054
302,1609
302,6478
303,368
303,375
303,1046
303,1261
303,1425
303,10349
304,785
304,1698
304,7459
304,32170
305,427
305,1600
305,4396
305,8303
305,8759
305,10386
305,19355
305,26052
305,35819
305,51326
305,76018
306,349
306,443
306,477
306,501
306,647
306,25379
308,341
308,508
308,1608
308,4091
310,566
310,24557
311,379
311,1558
311,2079
311,2514
311,4386
311,5656
313,93016
314,355
314,357
314,383
314,481
314,3158
314,3198
314,5802
314,6340
314,23950
314,32155
314,40787
314,71795
316,1574
316,12641
316,13434
317,325
317,328
317,369
317,542
317,683
317,733
317,1149
317,1157
317,1677
317,1935
317,3157
317,20728
317,21856
317,46406
317,55063
317,84120
318,394
318,472
318,7228
319,860
319,2550
320,350
320,401
320,7057
320,7091
321,29329
322,338
322,342
322,413
322,1380
322,2093
322,2330
322,3541
322,3731
322,4221
322,4965
322,6607
322,6857
322,9919
322,11243
322,26965
322,32533
322,37641
322,62367
322,97713
323,378
323,1644
323,6500
323,6718
323,15897
323,70459
323,73643
324,347
324,479
324,594
325,328
325,524
325,961
325,2143
325,6449
325,6908
325,41392
325,95458
326,380
326,381
326,661
326,1020
326,1162
326,1324
326,1501
326,1810
326,2639
326,2719
326,2739
326,4021
326,48983
327,690
327,89229
328,683
328,2143
328,2162
328,4025
328,4107
328,4649
329,353
329,364
329,390
329,877
329,1722
329,2458
329,3417
329,3690
329,4167
329,5682
329,6518
329,8351
330,363
331,416
331,434
331,514
331,3778
331,5379
331,5459
331,11449
331,15268
331,16371
331,28361
331,29555
331,31928
331,36264
332,333
332,486
332,493
332,496
332,533
332,694
332,721
332,730
332,876
332,930
332,1055
332,1116
332,1320
332,1475
332,1493
332,1495
332,1614
332,1648
332,2443
332,2449
332,4367
332,4443
332,5046
332,25917
332,34352
332,77121
332,99175
333,423
333,492
333,533
333,1035
333,2563
333,2674
333,4213
333,10527
333,49535
334,345
334,386
334,437
334,580
334,1259
334,1971
334,4338
334,30449
334,50684
335,540
335,634
335,1729
335,1785
335,4762
335,9278
335,19738
335,26524
335,31312
336,438
336,1411
336,2024
336,92850
337,7964
337,8930
337,20269
337,93880
338,342
338,360
338,463
338,655
338,671
338,713
338,720
338,1036
338,1108
338,1128
338,9933
338,10612
338,11355
338,15143
338,18107
338,18281
338,70676
339,560
339,659
339,3889
340,955
340,1014
340,35147
340,63128
340,63456
340,71254
340,98343
341,2269
341,4091
341,4175
341,73998
342,413
342,463
342,1156
342,39981
342,63327
343,392
343,1540
343,3562
343,4804
344,389
344,406
344,4668
344,12232
345,30278
345,39186
345,50684
346,362
346,466
346,619
346,1215
346,1340
346,14181
346,68040
346,71823
347,594
347,10710
348,27556
349,403
350,396
350,401
350,402
350,430
350,826
350,879
350,1416
350,1931
350,2021
350,2787
350,3494
350,4132
350,4485
350,5006
350,6138
350,6583
350,10919
350,11121
350,12291
350,28935
350,45238
350,47250
350,48678
350,52507
350,54954
350,85264
351,2328
351,3182
352,29870
353,364
353,703
354,373
354,630
354,885
354,70130
355,357
355,365
355,382
355,522
355,767
355,899
355,942
355,1635
355,1817
355,1851
355,2059
355,3728
355,5140
355,5316
355,5364
356,928
356,4590
357,382
357,481
357,1301
357,4491
357,8050
357,21425
357,39279
357,50715
358,376
358,16118
358,17075
359,374
359,618
359,2017
359,2065
360,655
360,1231
360,13495
361,1442
361,4387
361,4660
361,5039
361,5049
361,5054
361,27028
362,372
362,466
362,1252
362,1308
362,1575
362,1718
362,5157
362,11163
362,20735
362,25138
362,73844
363,3682
365,522
365,912
366,385
366,2637
366,10624
366,14381
367,494
367,504
367,511
367,624
367,681
367,964
367,2231
367,2446
367,2718
367,2745
368,650
369,542
369,663
369,939
369,2217
369,3107
369,17231
369,38664
370,645
370,3053
370,7065
370,7866
370,32468
371,28754
371,32553
372,588
372,1252
372,1846
372,3017
372,3106
372,5370
372,53374
372,55076
372,64333
373,55987
374,1969
374,3471
375,1046
375,1583
375,45904
375,66423
376,6260
376,7260
376,16118
377,886
378,791
378,6500
378,20002
379,391
379,920
379,1153
379,1558
379,1589
379,2098
379,2495
379,2539
379,2925
379,4803
380,381
380,384
380,395
380,473
380,500
380,509
380,516
380,554
380,562
380,564
380,575
380,578
380,1121
380,1138
380,1179
380,1309
380,1758
380,1870
380,1885
380,1910
380,2001
380,2026
380,2070
380,2084
380,5177
380,9737
380,10339
380,10466
380,10563
380,10595
380,11319
380,11401
380,13328
380,16529
380,27691
380,33692
380,94340
380,96885
381,384
381,435
381,605
381,661
381,1202
381,1375
381,1381
381,2838
381,5482
381,5788
381,6539
381,12956
381,14242
381,14271
381,14715
381,15155
381,19985
381,21037
381,36952
381,71064
381,72861
381,81228
382,767
382,66449
383,23950
384,395
384,435
384,592
384,933
384,1145
384,1186
384,2092
384,2837
384,3202
384,5179
384,7738
385,407
385,2637
386,437
386,537
386,905
386,3234
386,79797
387,69349
388,557
388,26575
389,4535
389,4668
389,60437
390,877
390,38191
390,41693
390,67585
391,426
391,682
391,920
392,444
392,447
392,657
392,1109
392,1540
392,1749
393,455
393,631
393,1499
393,1773
393,3521
393,4076
393,13536
393,14094
393,14705
393,22601
393,23635
393,30446
393,42881
393,47099
393,58449
394,780
394,7228
395,509
395,592
395,979
395,1024
395,4474
395,8618
395,16839
395,19897
395,20644
395,93159
396,400
396,402
396,947
396,989
396,1009
396,1383
396,1455
396,1569
396,1578
396,1917
396,2052
396,2349
396,2357
396,2489
396,3346
396,3771
396,4687
396,5063
396,5318
396,5341
396,5443
396,5605
396,11840
