step,max_distance,k_max,entropy
0,1,3,0.693647
67,6,17,1.25933
134,7,24,1.43588
201,8,29,0.010685
268,10,29,0.00114303
335,11,32,6.55509e-11
402,11,39,0.00642854
469,16,39,1.84573
536,17,39,0.040679
603,17,39,0.745755
670,17,39,0.693151
737,17,39,0.0336517
804,20,39,0.080732
871,21,39,0.197485
938,21,39,4.52764
1005,21,43,0.0850803
1072,21,43,4.68951
1139,21,45,2.40907
1206,21,45,0.0440836
1273,22,45,4.47314e-06
1340,22,77,0.0833198
1407,22,81,0.693669
1474,23,81,2.50057
1541,23,81,0.694231
1608,23,81,2.90509
1675,23,81,2.73651
1742,23,86,0.0401908
1809,23,91,0.00372685
1876,23,91,1.21823
1943,25,91,2.89295
2010,27,91,0.397957
2077,27,91,2.91682
2144,28,91,0.784931
2211,28,91,4.64148e-08
2278,28,91,0.481738
2345,28,91,3.24131
2412,28,91,1.09983
2479,28,91,0.791982
2546,28,91,0.00168373
2613,28,91,3.34607
2680,28,91,0.0438271
2747,29,91,0.528032
2814,30,91,0.0407001
2881,30,91,0.0010254
2948,31,91,0.0440669
3015,31,91,5.76036
3082,31,91,3.48881
3149,31,91,3.6039
3216,31,91,0.081247
3283,31,91,0.000499378
3350,31,91,1.50442
3417,31,91,3.40774
3484,33,91,0.00708492
3551,33,91,0.0437537
3618,33,91,0.00359851
3685,33,91,3.41214e-05
3752,33,91,0.243775
3819,33,91,0.00102301
3886,33,91,3.5935
3953,33,91,3.7416
4020,34,91,3.73388
4087,35,91,3.66437
4154,38,91,0.00175913
4221,38,91,0.0845887
4288,38,91,4.36741
4355,38,91,5.33248e-06
4422,38,91,5.57115e-05
4489,38,91,3.74418
4556,38,91,0.41513
4623,38,91,1.80045e-07
4690,38,91,0.00487291
4757,38,91,0.656182
4824,38,91,3.71317
4891,38,91,5.29863e-06
4958,38,91,3.74136
