step,max_distance,k_max,entropy
0,1,3,0.0803592
67,5,26,0.0401797
134,7,26,5.02533e-05
201,7,26,2.28292
268,8,46,0.0411735
335,8,63,0.0133342
402,8,63,1.25074
469,8,63,3.48082
536,9,77,9.81889e-05
603,9,77,6.95234e-05
670,9,77,0.378398
737,9,77,0.201155
804,10,77,4.32901e-08
871,13,77,2.64905
938,15,77,2.21503
1005,15,77,1.69773
1072,18,77,0.255765
1139,21,77,2.35934e-07
1206,22,77,0.00161333
1273,23,77,1.23065
1340,24,77,0.000605977
1407,24,77,0.166483
1474,25,77,6.88663e-09
1541,25,77,0.305219
1608,26,77,5.05819
1675,26,77,3.09085
1742,26,77,0.693973
1809,26,77,0.0402092
1876,26,77,1.42394
1943,26,77,0.0803704
2010,26,77,2.76581
2077,26,77,2.63596
2144,26,77,2.83747
2211,26,77,5.03097
2278,26,77,4.66149e-08
2345,28,77,2.90258
2412,28,77,2.52427
2479,28,77,0.00113541
2546,28,77,1.48874e-05
2613,28,77,0.764365
2680,28,77,0.0401845
2747,29,77,1.97285
2814,32,77,1.38243e-07
2881,33,77,2.68912
2948,35,77,0.00429177
3015,37,77,1.22806e-09
3082,39,77,0.00188534
3149,39,77,3.51917
3216,39,77,2.79931
3283,39,77,5.23034
3350,39,77,0.926622
3417,39,77,3.4984
3484,39,77,1.77369e-05
3551,39,77,2.34574e-05
3618,39,77,0.184226
3685,39,77,3.1148
3752,39,77,0.693655
3819,39,77,0.0416625
3886,39,77,0.143493
3953,39,77,5.4581
4020,39,77,3.8417
4087,39,77,0.00398539
4154,39,77,3.81523e-05
4221,39,77,3.04914
4288,39,77,3.28955
4355,39,77,3.15976
4422,39,77,3.74985
4489,46,77,0.434651
4556,47,77,3.40589
4623,47,77,5.78746
4690,47,77,1.95473e-07
4757,47,77,1.48359e-05
4824,47,77,3.99313
4891,47,77,4.51619
4958,47,77,3.64466
5025,47,77,3.40757
5092,47,77,0.00500275
5159,47,77,0.307986
5226,47,77,4.01903
5293,47,77,0.693871
5360,47,77,1.69524
5427,47,77,1.05534
5494,47,77,3.41462
5561,47,77,3.42812
5628,47,77,0.043319
5695,47,77,3.91988
5762,47,77,3.54737
5829,47,77,2.83691e-11
5896,47,77,6.01076
5963,47,77,6.00757
6030,47,77,0.394156
6097,47,77,0.000519469
6164,47,77,3.54321
6231,47,77,4.79832e-08
6298,47,77,0.161067
6365,47,77,3.60986
6432,47,77,5.65648e-05
6499,47,77,3.78509
6566,47,77,0.466786
6633,47,77,3.8465
6700,48,77,3.89627
6767,48,77,0.35531
6834,48,77,0.0431611
6901,48,77,6.14547
6968,48,77,4.17716
7035,48,77,4.89518e-06
7102,48,77,9.97625e-06
7169,48,77,4.16766
7236,48,77,3.85617
7303,48,77,0.310157
7370,48,77,1.10027
7437,48,77,0.912208
7504,48,77,3.71997
7571,49,77,1.39411e-13
7638,49,77,0.816559
7705,49,77,1.88217e-07
7772,49,77,3.65175
7839,49,77,3.71065
7906,49,77,2.7854e-05
7973,49,77,3.82005
8040,49,77,0.0401799
8107,49,77,0.00505341
8174,49,77,0.00358136
8241,49,77,4.26859
8308,49,77,0.00050001
8375,49,77,0.716356
8442,49,77,4.35059
8509,49,77,3.78854
8576,49,77,1.73444
8643,49,77,3.92617
8710,49,77,0.562047
8777,50,77,0.164925
8844,52,77,3.98822
8911,52,77,0.0441089
8978,52,77,0.0029139
9045,52,77,3.976
9112,52,77,6.33954
9179,52,77,0.346868
9246,52,77,0.526281
9313,53,77,1.20337
9380,53,77,4.77558
9447,53,77,0.000534327
9514,53,77,4.44205
9581,53,77,4.0808
9648,53,77,0.00378156
9715,53,77,0.0433945
9782,53,77,0.00922162
9849,53,77,0.0037446
9916,53,77,0.000518733
9983,53,77,5.24128
