Node,Curvature
154,-1
155,-1
156,-1
157,-0.166667
158,-0.5
159,-0.5
160,-1.66667
161,-0.833333
162,-0.166667
163,-0.5
164,-0.833333
165,-0.5
166,-0.333333
167,-0.666667
168,-0.5
169,-0.833333
170,-0.833333
171,-0.5
172,-0.666667
173,-0.666667
174,-1.66667
175,-1.16667
176,-0.333333
177,-0.666667
178,0
179,-0.166667
180,-0.666667
181,0
182,-0.5
183,-0.5
184,-0.5
185,-0.833333
186,-1
187,-0.166667
188,-1.33333
189,-1
190,-0.5
191,-0.5
192,-1.33333
193,-0.333333
194,-1
195,-1
196,-0.833333
197,-1
198,-0.5
199,-0.166667
200,-0.833333
201,0
202,-1.16667
203,-0.833333
204,-0.333333
205,-1
206,-0.5
207,-0.166667
208,-0.833333
209,-0.333333
210,-0.833333
211,-0.333333
212,-0.166667
213,-0.833333
214,-0.333333
215,-0.833333
216,-0.166667
217,-0.833333
218,-0.833333
219,-0.166667
220,-1.66667
221,0
222,-0.333333
223,-0.166667
224,0
225,0.166667
226,-0.333333
227,0
228,-0.5
229,-0.166667
230,-0.166667
231,0
232,-0.166667
233,-0.833333
234,-0.833333
235,-0.5
236,0.166667
237,0
238,-1.33333
239,-0.666667
240,-0.666667
241,-0.833333
242,0
243,0
244,-0.666667
245,-0.833333
246,-0.166667
247,-0.5
248,-0.166667
249,0
250,-0.333333
251,-0.333333
252,-0.5
253,-0.666667
254,-0.333333
255,0
256,-0.333333
257,-0.333333
258,-0.333333
259,-1
260,0.166667
261,0
262,-1
263,-0.166667
264,0.166667
265,-0.5
266,0
267,-0.166667
268,-0.5
269,-0.666667
270,-0.333333
271,-0.833333
272,-0.666667
273,-0.5
274,0
275,-0.333333
276,-0.666667
277,-1
278,-0.333333
279,-0.333333
280,-0.333333
281,-0.666667
282,-0.5
283,-0.666667
284,-1
285,0.166667
286,0.166667
287,0
288,-0.166667
289,-0.5
290,-0.166667
291,-0.5
292,-0.833333
293,-0.166667
294,-0.333333
295,-0.833333
296,-0.166667
297,-0.166667
298,-1
299,-0.333333
300,-0.166667
301,-0.833333
302,0
303,-0.333333
304,-0.5
305,-0.333333
306,-0.166667
307,0
308,-0.166667
309,0.333333
310,-0.333333
311,0.166667
312,-0.5
313,-0.666667
314,-0.166667
315,0.333333
316,-0.166667
317,-0.5
318,-0.833333
319,-0.833333
320,-0.666667
321,-0.166667
322,-0.333333
323,0
324,0
325,-0.333333
326,-0.166667
327,-0.5
328,-0.166667
329,-1.33333
330,-0.166667
331,0
332,-0.833333
333,-0.333333
334,-0.166667
335,-0.333333
336,0
337,-0.166667
338,-0.5
339,0.166667
340,-0.5
341,0.333333
342,-0.333333
343,-0.333333
344,0.166667
345,-0.5
346,-0.166667
347,0
348,-0.333333
349,0
350,0
351,-0.666667
352,-1.5
353,-0.333333
354,-0.833333
355,-0.333333
356,-0.166667
357,-0.833333
358,-0.5
359,-0.166667
360,0.333333
361,-0.5
362,-0.5
363,-0.333333
364,-0.5
365,-0.666667
366,-0.333333
367,-0.666667
368,-0.833333
369,-0.166667
370,0.166667
371,-0.333333
372,0.166667
373,-0.333333
374,0
375,0
376,0
377,-0.833333
378,-0.333333
379,-0.833333
380,0.166667
381,0
382,-0.5
383,-0.166667
384,0.166667
385,-0.5
386,0.166667
387,-0.5
388,-0.166667
389,0.333333
390,0.166667
391,-0.166667
392,-0.166667
393,-0.833333
394,0.166667
395,-0.333333
396,-0.5
397,0
398,-0.5
399,-0.5
400,-0.333333
401,-0.166667
402,-0.5
403,-0.333333
404,-0.833333
405,-0.166667
406,-0.666667
407,-0.333333
408,-0.666667
409,-0.5
410,-0.666667
411,-1
412,-0.166667
413,0
414,0
415,0.166667
416,-0.666667
417,-0.333333
418,0.333333
419,-0.166667
420,-0.5
421,-0.833333
422,0.166667
423,-0.166667
424,-0.5
425,-0.333333
426,-1.16667
427,-0.333333
428,-0.166667
429,0
430,0.166667
431,0
432,-0.5
433,-0.333333
434,-0.166667
435,-0.166667
436,0
437,-1
438,-0.333333
439,0.166667
440,-0.166667
441,-0.666667
442,-0.166667
443,-0.5
444,-0.333333
445,-0.333333
446,0.333333
447,-0.333333
448,-0.5
449,-0.333333
450,-0.166667
451,-0.833333
452,-0.166667
453,0
454,-0.166667
455,-0.166667
456,-0.333333
457,-0.166667
458,-0.333333
459,-0.333333
460,0
461,-0.333333
462,0.333333
463,0
464,0
465,-0.5
466,-0.5
467,-0.5
468,-0.166667
469,-0.166667
470,-0.166667
471,0.166667
472,0
473,-0.5
474,-0.166667
475,-0.166667
476,-0.666667
477,-0.666667
478,0.166667
479,-0.166667
480,-0.166667
481,0
482,-0.666667
483,-0.666667
484,-0.5
485,0
486,-0.333333
487,-0.5
488,-0.5
489,-0.166667
490,0
491,0
492,0
493,-0.166667
494,0
495,0
496,-0.166667
497,-0.333333
498,-0.166667
499,-0.333333
500,0
501,-0.166667
502,-0.166667
503,-0.166667
504,0
505,-0.666667
506,0
507,-0.5
508,-0.333333
509,-0.166667
510,-0.166667
511,0
512,0
513,-0.5
514,0
515,-0.5
516,-0.333333
517,-0.5
518,-0.5
519,-0.166667
520,-0.5
521,-0.166667
522,-0.333333
523,-0.166667
524,-0.333333
525,0
526,0
527,0.166667
528,0.166667
529,0.166667
530,-0.166667
531,0
532,0.166667
533,-0.166667
534,0
535,0.166667
536,0.166667
537,0.166667
538,0
539,-0.166667
540,-0.5
541,-0.166667
542,-0.333333
543,-0.333333
544,-1.16667
545,0.333333
546,-0.166667
547,-0.833333
548,0.333333
549,0.166667
550,-0.833333
551,-1.33333
552,0
553,-0.333333
554,0.166667
555,0.333333
556,0.333333
557,-0.5
558,0.166667
559,-0.166667
560,-0.333333
561,0
562,-0.333333
563,0
564,-0.166667
565,-0.333333
566,0.333333
567,-0.166667
568,0
569,-0.166667
570,-0.333333
571,0.166667
572,0
573,-0.333333
574,0
575,-0.333333
576,-0.166667
577,0
578,-0.666667
579,-0.166667
580,-0.5
581,-0.166667
582,-0.333333
583,0.333333
584,0
585,0
586,-0.333333
587,0
588,0.166667
589,-0.333333
590,0
591,0
592,-0.333333
593,-0.166667
594,-0.166667
595,-0.166667
596,0
597,0
598,-1
599,-0.5
600,-0.666667
601,-0.666667
602,0
603,0.166667
604,0.166667
605,0.333333
606,-0.666667
607,-0.5
608,0
609,0.166667
610,-0.666667
611,0.166667
612,0
613,0
614,0
615,-0.333333
616,-0.333333
617,0
618,-0.333333
619,0.166667
620,-0.166667
621,0.166667
622,-0.166667
623,0.166667
624,-1
625,0
626,0.166667
627,-0.166667
628,0.166667
629,-0.166667
630,-0.666667
631,0
632,0.166667
633,0.333333
634,-0.166667
635,-0.333333
636,0
637,-0.166667
638,0
639,-0.166667
640,-0.166667
641,-0.166667
642,0
643,0.333333
644,-0.333333
645,-0.5
646,-0.666667
647,-0.833333
648,0
649,-0.166667
650,-0.166667
651,-0.5
652,0
653,0
654,-0.5
655,-0.5
656,-0.333333
657,0.166667
658,-0.333333
659,-0.333333
660,-0.333333
661,0
662,0
663,0.333333
664,0
665,-0.333333
666,-0.5
667,0.166667
668,0.166667
669,0.166667
670,-0.833333
671,0.166667
672,0.166667
673,-0.5
674,-1
675,0.333333
676,-0.333333
677,0.166667
678,0.166667
679,-0.666667
680,-0.5
681,-0.5
682,0.166667
683,0.166667
684,0
685,-0.166667
686,-0.166667
687,0
688,0
689,0.166667
690,0
691,-0.333333
692,-0.5
693,0
694,0.333333
695,0.166667
696,0.333333
697,-0.166667
698,-0.333333
699,-0.166667
700,0
701,-0.166667
702,0
703,0.333333
704,0
705,-0.166667
706,-0.666667
707,0
708,0
709,-0.333333
710,0.333333
711,0
712,-0.666667
713,0
714,0.333333
715,-0.333333
716,-0.666667
717,0.166667
718,0.166667
719,0.166667
720,0
721,0.166667
722,0
723,-0.166667
724,-0.333333
725,-0.333333
726,-0.166667
727,0
728,-0.166667
729,-0.333333
730,0
731,0.166667
732,0
733,0.166667
734,0.166667
735,0.333333
736,0
737,0.166667
738,0.166667
739,0.166667
740,-0.5
741,-0.166667
742,-0.333333
743,-0.166667
744,0.333333
745,-0.5
746,-0.166667
747,0
748,0
749,-0.333333
750,0
751,-0.333333
752,0.166667
753,0
754,-0.333333
755,0
756,-0.333333
757,0.166667
758,0
759,0
760,0.166667
761,-0.166667
762,0.333333
763,0.333333
764,0
765,0.166667
766,-0.5
767,0
768,-0.333333
769,-0.333333
770,0.166667
771,-0.166667
772,0
773,-0.166667
774,-0.166667
775,-0.333333
776,-0.333333
777,-0.5
778,0.166667
779,0
780,-0.166667
781,0.166667
782,0
783,0.333333
784,-0.166667
785,0.333333
786,0
787,0.166667
788,0.333333
789,-0.166667
790,0.333333
791,-0.166667
792,0.166667
793,-0.5
794,0.333333
795,0
796,0.166667
797,0.166667
798,0
799,-0.333333
800,-0.166667
801,0.166667
802,0.333333
803,-1.16667
804,0.333333
805,-0.333333
806,0.166667
807,-0.166667
808,-0.333333
809,-0.5
810,0.166667
811,0
812,0
813,0.166667
814,-0.166667
815,0.166667
816,-0.166667
817,0.166667
818,-0.333333
819,0
820,0
821,-0.166667
822,0.333333
823,0.333333
824,0
825,-0.166667
826,0.166667
827,-0.333333
828,0
829,0
830,0
831,-0.333333
832,0.166667
833,0.166667
834,0.166667
835,0
836,0.333333
837,-0.166667
838,0
839,-0.333333
840,0
841,-0.166667
842,-0.166667
843,0.166667
844,0.166667
845,-0.333333
846,0.166667
847,0.166667
848,0
849,0.166667
850,-0.166667
851,0
852,0.333333
853,0.166667
854,-0.333333
855,-0.333333
856,-0.666667
857,0
858,0.166667
859,0
860,0.333333
861,-0.166667
862,0.166667
863,0.333333
864,0.333333
865,0.333333
866,0
867,-0.333333
868,0.166667
869,-0.166667
870,0.166667
871,0.166667
872,0.166667
873,0.166667
874,0
875,-0.333333
876,0
877,0
878,0
879,0.333333
880,0.333333
881,0
882,0
883,-0.5
884,-0.333333
885,0.166667
886,0.166667
887,0
888,0
889,-0.333333
890,-0.333333
891,0.166667
892,-0.5
893,-0.166667
894,0.166667
895,0.166667
896,0
897,0.166667
898,-0.166667
899,0.333333
900,0.166667
901,-0.166667
902,-0.5
903,0
904,0.166667
905,-0.5
906,0
907,-0.166667
908,0
909,-0.5
910,-0.333333
911,0
912,0.166667
913,0
914,0.333333
915,0.333333
916,0.333333
917,0.166667
918,0.166667
919,0.166667
920,-0.166667
921,0.333333
922,0
923,0.166667
924,0.166667
925,0
926,0.166667
927,-0.333333
928,-0.166667
929,-0.166667
930,-0.166667
931,0.166667
932,0.166667
933,0.166667
934,0.166667
935,0.333333
936,0
937,0.166667
938,0
939,0
940,0
941,0.166667
942,-0.166667
943,0
944,0.166667
945,0.166667
946,-0.166667
947,-0.333333
948,0.166667
949,0
950,-0.333333
951,0.166667
952,0
953,0.166667
954,0.166667
955,0
956,0
957,0
958,-0.166667
959,-0.333333
960,-0.5
961,0.166667
962,-0.5
963,0.166667
964,-0.333333
965,0.166667
966,0.166667
967,0.166667
968,0.166667
969,0.166667
970,0
971,0.166667
972,0
973,0
974,0.166667
975,0.166667
976,0.166667
977,-0.166667
978,0
979,-0.333333
980,-0.166667
981,0.333333
982,0.166667
983,-0.166667
984,0.166667
985,-0.166667
986,0.166667
987,0.333333
988,0
989,0.166667
990,0.333333
991,0
992,0
993,0
994,-0.333333
995,-0.333333
996,0.166667
997,-0.333333
998,0.166667
999,0.166667
1000,-0.333333
1001,-0.166667
1002,0.333333
1003,0
1004,0.166667
1005,0
1006,0.166667
1007,0.166667
1008,0
1009,-0.333333
1010,-0.666667
1011,0.333333
1012,0.166667
1013,0
1014,0.166667
1015,0.333333
1016,0
1017,0.166667
1018,0
1019,-0.333333
1020,0
1021,0
1022,0
1023,0
1024,-0.166667
1025,0.166667
1026,-0.333333
1027,0.166667
1028,0.333333
1029,0.166667
1030,0.166667
1031,-0.333333
1032,0.166667
1033,0.166667
1034,0.166667
1035,-0.333333
1036,0.166667
1037,0
1038,0.166667
1039,-0.166667
1040,0
1041,0.166667
1042,-0.166667
1043,0.166667
1044,0.333333
1045,-0.166667
1046,-0.166667
1047,0.166667
1048,-0.333333
1049,0
1050,0.166667
1051,-0.166667
1052,0.166667
1053,0
1054,0
1055,0.333333
1056,0
1057,0
1058,0.333333
1059,-0.166667
1060,0.166667
1061,-0.333333
1062,0.166667
1063,0
1064,0.166667
1065,0
1066,0
1067,-0.166667
1068,0
1069,0.166667
1070,0.333333
1071,-0.166667
1072,0
1073,0.333333
1074,-0.166667
1075,0
1076,-0.166667
1077,0.166667
1078,0.333333
1079,0.333333
1080,0.166667
1081,0
1082,0.333333
1083,0.166667
1084,-0.166667
1085,0
1086,0
1087,0.333333
1088,-0.166667
1089,-0.166667
1090,0
1091,0
1092,-0.5
1093,0
1094,0.166667
1095,0
1096,0
1097,0.166667
1098,0.333333
1099,0
1100,0.166667
1101,0
1102,0
1103,0.333333
1104,0
1105,0.166667
1106,0
1107,0.333333
1108,-0.166667
1109,0.333333
1110,-0.166667
1111,0.166667
1112,0.166667
1113,0
1114,0
1115,0.333333
1116,0.166667
1117,0.166667
1118,0.166667
1119,0.166667
1120,0.166667
1121,0.333333
1122,0.166667
1123,0.166667
1124,0.166667
1125,0.166667
1126,0.333333
1127,0
1128,0
1129,0.166667
1130,-0.333333
1131,0.166667
1132,0.166667
1133,-0.166667
1134,0.333333
1135,0.333333
1136,0.166667
1137,-0.166667
1138,0.166667
1139,0.333333
1140,0.166667
1141,-0.166667
1142,-0.166667
1143,0
1144,0
1145,0.333333
1146,0
1147,-0.166667
1148,0.166667
1149,0
1150,0
1151,0.166667
1152,0.333333
1153,0
1154,-0.166667
1155,0
1156,0
1157,0
1158,-0.333333
1159,0.333333
1160,0
1161,0.333333
1162,0
1163,-0.166667
1164,0.166667
1165,-0.166667
1166,0.333333
1167,0.333333
1168,0.166667
1169,0.166667
1170,0.166667
1171,0.333333
1172,-0.333333
1173,0
1174,0.333333
1175,0.333333
1176,0.166667
1177,0.166667
1178,0.166667
1179,-0.333333
1180,0
1181,0.333333
1182,0
1183,0.333333
1184,0
1185,-0.333333
1186,0.333333
1187,0
1188,0.166667
1189,0
1190,0
1191,0.166667
1192,0.333333
1193,0.166667
1194,-0.166667
1195,0
1196,0.333333
1197,0.166667
1198,-0.166667
1199,0.166667
1200,-0.166667
1201,0
1202,0.166667
1203,0.333333
1204,0.166667
1205,0.166667
1206,0.166667
1207,0.166667
1208,0.166667
1209,0
1210,0.166667
1211,0.166667
1212,0.166667
1213,0.166667
1214,0.166667
1215,-0.166667
1216,0
1217,0.333333
1218,0.333333
1219,0.166667
1220,0.166667
1221,-0.166667
1222,0
1223,0
1224,-0.166667
1225,0
1226,0.333333
1227,0
1228,0
1229,-0.166667
1230,0.333333
1231,0.166667
1232,0.333333
1233,0.166667
1234,0.166667
1235,0.333333
1236,-0.333333
1237,0.166667
1238,0.166667
1239,0.166667
1240,-0.333333
1241,0
1242,0
1243,0.166667
1244,0.333333
1245,0.166667
1246,0.166667
1247,0.166667
1248,0.333333
1249,-0.166667
1250,0.333333
1251,0.166667
1252,0.166667
1253,0
1254,0.166667
1255,0
1256,0.166667
1257,0.166667
1258,-0.333333
1259,0.166667
1260,0
1261,0.166667
1262,0.333333
1263,0
1264,0.166667
1265,0.166667
1266,0
1267,0.166667
1268,0.333333
1269,0.166667
1270,-0.166667
1271,0.333333
1272,0.333333
1273,0.166667
1274,0.166667
1275,0.166667
1276,0.166667
1277,0.333333
1278,-0.5
1279,0.333333
1280,0
1281,0.333333
1282,0.166667
1283,0.166667
1284,0.333333
1285,0.333333
1286,-0.166667
1287,0.166667
1288,0.166667
1289,0.166667
1290,0.333333
1291,0.166667
1292,0.166667
1293,0.333333
1294,-0.166667
1295,-0.333333
1296,0
1297,0
1298,0.166667
1299,0
1300,0
1301,0.166667
1302,0.166667
1303,-0.166667
1304,0.166667
1305,0.333333
1306,0
1307,0.333333
1308,0.166667
1309,0.166667
1310,-0.333333
1311,0.333333
1312,-0.166667
1313,-0.166667
1314,0.166667
1315,0.333333
1316,0.333333
1317,0.166667
1318,0.333333
1319,0.166667
1320,0
1321,0.166667
1322,0
1323,0.333333
1324,0
1325,0
1326,0
1327,0.166667
1328,0.333333
1329,0.166667
1330,0.166667
1331,0.333333
1332,-0.166667
1333,0
1334,0
1335,0.166667
1336,0.333333
1337,0.333333
1338,0.333333
1339,0.166667
1340,0.166667
1341,0.333333
1342,0.333333
1343,0
1344,0.166667
1345,0.166667
1346,0.166667
1347,0.166667
1348,-0.166667
1349,0.166667
1350,0.333333
1351,0.333333
1352,0.333333
1353,0.166667
1354,0.166667
1355,0.166667
1356,-0.166667
1357,0.166667
1358,0.166667
1359,0
1360,0
1361,0.166667
1362,0.166667
1363,0.333333
1364,0.333333
1365,0
1366,0
1367,0
1368,0.166667
1369,0.166667
1370,0.166667
1371,0
1372,0.333333
1373,0
1374,0.166667
1375,0
1376,0.166667
1377,0.333333
1378,0
1379,0
1380,0.166667
1381,-0.333333
1382,0
1383,0
1384,0.166667
1385,0
1386,-0.166667
1387,0.166667
1388,0.166667
1389,0.166667
1390,0.166667
1391,0.333333
1392,-0.166667
1393,0.333333
1394,0.333333
1395,-0.166667
1396,0.166667
1397,0.333333
1398,0.166667
1399,0.166667
1400,-0.166667
1401,0.166667
1402,-0.333333
1403,0.166667
1404,0.333333
1405,0.166667
1406,0.166667
1407,0
1408,0.166667
1409,0.166667
1410,0.166667
1411,0
1412,0.166667
1413,0
1414,0
1415,0.166667
1416,0
1417,0.333333
1418,0.333333
1419,-0.333333
1420,0.166667
1421,0.166667
1422,0.333333
1423,0.166667
1424,0.333333
1425,0.333333
1426,0.333333
1427,0
1428,-0.166667
1429,0.333333
1430,0.333333
1431,0.166667
1432,0.333333
1433,0.166667
1434,-0.166667
1435,0.333333
1436,0.333333
1437,0.166667
1438,0.166667
1439,0.333333
1440,0.166667
1441,0.166667
1442,0.333333
1443,-0.166667
1444,-0.166667
1445,0.333333
1446,0.166667
1447,0.333333
1448,0.333333
1449,0.166667
1450,0.333333
1451,0.166667
1452,0
1453,0.333333
1454,0.166667
1455,0.166667
1456,-0.333333
1457,0.333333
1458,0.333333
1459,0
1460,0.333333
1461,0.333333
1462,0.166667
1463,-0.166667
1464,0
1465,0.333333
1466,0
1467,0.166667
1468,0
1469,0
1470,0.333333
1471,0.333333
1472,0.333333
1473,0.333333
1474,0.333333
1475,0.166667
1476,-0.166667
1477,0
1478,0.333333
1479,0.166667
1480,0.333333
1481,0.333333
1482,0.166667
1483,0.333333
1484,0.333333
1485,0.333333
1486,0.333333
1487,0.166667
1488,0.333333
1489,0.166667
1490,0.166667
1491,0
1492,0.166667
1493,0.166667
1494,-0.333333
1495,0
1496,0
1497,0.333333
1498,0.333333
1499,0.166667
1500,0.333333
1501,0.166667
1502,0.166667
1503,0.166667
1504,0.333333
1505,0.166667
1506,0.166667
1507,0
1508,0.166667
1509,0
1510,0.166667
1511,0.333333
1512,0.333333
1513,0.166667
1514,0.166667
1515,0.166667
1516,0.333333
1517,0.333333
1518,0.166667
1519,0
1520,0
1521,-0.166667
1522,0.166667
1523,0.333333
1524,0.333333
1525,0.333333
1526,-0.5
1527,0.166667
1528,0.333333
1529,0.333333
1530,0.333333
1531,0.333333
1532,0.166667
1533,0
1534,0.333333
1535,-0.166667
1536,0.166667
1537,0.166667
1538,0.333333
1539,0.333333
1540,0.333333
1541,0.333333
1542,0.166667
1543,0.166667
1544,0.166667
1545,0.333333
1546,0.333333
1547,0.166667
1548,0.333333
1549,0.166667
1550,0.333333
1551,0.166667
1552,0.333333
1553,0.333333
1554,0
1555,0.333333
1556,-0.166667
1557,0.166667
1558,0.333333
1559,-0.166667
1560,-0.333333
1561,0
1562,0
1563,0.166667
1564,0.333333
1565,0.166667
1566,0
1567,0
1568,0.333333
1569,0
1570,0.333333
1571,0
1572,0.333333
1573,0.333333
1574,0
1575,0.166667
1576,0.166667
1577,0.333333
1578,0.333333
1579,-0.166667
1580,0.333333
1581,0.166667
1582,0.333333
1583,0.333333
1584,0.166667
1585,0.166667
1586,0.166667
1587,0.333333
1588,0
1589,0.333333
1590,0
1591,0.166667
1592,0.166667
1593,0
1594,0.166667
1595,0.333333
1596,0.333333
1597,0.166667
1598,0.166667
1599,0
1600,0
1601,-0.166667
1602,0.166667
1603,0.166667
1604,0.333333
1605,-0.5
1606,0.333333
1607,0.166667
1608,0.166667
1609,0.166667
1610,0.166667
1611,0.166667
1612,0.166667
1613,-0.166667
1614,0.333333
1615,0.166667
1616,0.166667
1617,-0.166667
1618,0.166667
1619,0
1620,0.166667
1621,-0.166667
1622,0
1623,0.166667
1624,0.333333
1625,0.333333
1626,0
1627,0.333333
1628,0
1629,0.333333
1630,0.333333
1631,0.333333
1632,0.333333
1633,0.166667
1634,0.333333
1635,0.333333
1636,0.333333
1637,0.166667
1638,0.333333
1639,0.333333
1640,0.333333
1641,0.166667
1642,-0.166667
1643,0.166667
1644,0.166667
1645,0.333333
1646,0.166667
1647,0.166667
1648,0.166667
1649,0.333333
1650,0.166667
1651,-0.166667
1652,0
1653,0.333333
1654,0.333333
1655,0.333333
1656,0.166667
1657,0.166667
1658,-0.166667
1659,0.333333
1660,0.333333
1661,0.333333
1662,0.333333
1663,0.333333
1664,0.333333
1665,0.166667
1666,0.166667
1667,0.166667
1668,0
1669,0.333333
1670,0.333333
1671,0.333333
1672,0.333333
1673,0.166667
1674,0
1675,0.333333
1676,0.333333
1677,0.333333
1678,0.333333
1679,0.166667
1680,-0.166667
1681,0.166667
1682,0.166667
1683,-0.166667
1684,0.166667
1685,0.166667
1686,-0.333333
1687,0.333333
1688,0.166667
1689,0.333333
1690,0.333333
1691,0.166667
1692,0.333333
1693,0.166667
1694,0.333333
1695,0
1696,0.166667
1697,0
1698,0.333333
1699,0.166667
1700,0.166667
1701,0.333333
1702,0.333333
1703,0.333333
1704,0.333333
1705,0.333333
1706,0.333333
1707,0
1708,0.166667
1709,0.166667
1710,0.166667
1711,0
1712,0.333333
1713,0.166667
1714,0
1715,0.166667
1716,0.166667
1717,0
1718,0.166667
1719,0
1720,0.333333
1721,0.333333
1722,0
1723,0
1724,0
1725,0.166667
1726,0.333333
1727,0.333333
1728,0.166667
1729,0.333333
1730,0.333333
1731,0
1732,0.333333
1733,0.333333
1734,0.333333
1735,0.333333
1736,0.333333
1737,0.166667
1738,0.333333
1739,0.333333
1740,0.333333
1741,0.333333
1742,0
1743,0.166667
1744,0.333333
1745,0.333333
1746,0
1747,0.166667
1748,0.166667
1749,0
1750,0.166667
1751,0.166667
1752,0.166667
1753,0.333333
1754,0
1755,0.333333
1756,0.333333
1757,0.333333
1758,0.333333
1759,0
1760,0.166667
1761,0.166667
1762,0.166667
1763,0.333333
1764,0.333333
1765,0.333333
1766,0.333333
1767,0.166667
1768,0.333333
1769,0.333333
1770,0.333333
1771,0.166667
1772,-0.166667
1773,0.166667
1774,0.333333
1775,0.166667
1776,0.333333
1777,0.333333
1778,0.333333
1779,0.166667
1780,0.333333
1781,0
1782,0.166667
1783,0.333333
1784,0.333333
1785,0.333333
1786,0.333333
1787,0
1788,0.166667
1789,0.166667
1790,0.166667
1791,-0.166667
1792,0
1793,0.333333
1794,0.333333
1795,0.166667
1796,0.333333
1797,0.333333
1798,0.333333
1799,0.333333
1800,0.166667
1801,0.333333
1802,0.166667
1803,0.166667
1804,0
1805,0.333333
1806,0.333333
1807,0
1808,0.333333
1809,0.333333
1810,0.333333
1811,0.333333
1812,0.333333
1813,0.333333
1814,0.333333
1815,0.333333
1816,0.333333
1817,0.333333
1818,0
1819,0.333333
1820,0
1821,0.333333
1822,0
1823,0.333333
1824,0.166667
1825,0.166667
1826,0.333333
1827,0.333333
1828,0.166667
1829,0.166667
1830,0.333333
1831,0.333333
1832,0.333333
1833,0.333333
1834,0.166667
1835,0
1836,0.333333
1837,0.166667
1838,0.333333
1839,0.166667
1840,0
1841,0.166667
1842,0.166667
1843,0
1844,0.166667
1845,0.333333
1846,0
1847,0.333333
1848,0.333333
1849,0.333333
1850,0.166667
1851,-0.166667
1852,0.333333
1853,0.333333
1854,0.333333
1855,0.166667
1856,0.166667
1857,0
1858,0.333333
1859,0.333333
1860,0.166667
1861,0.333333
1862,0.166667
1863,0.166667
1864,0.166667
1865,0.333333
1866,0.333333
1867,0.333333
1868,0.166667
1869,0.333333
1870,0.333333
1871,0
1872,0.333333
1873,0.333333
1874,-0.166667
1875,0.333333
1876,0.333333
1877,0.333333
1878,0.333333
1879,0.333333
1880,0.333333
1881,0.333333
1882,0.333333
1883,0.333333
1884,0.333333
1885,0.166667
1886,0
1887,0.333333
1888,0.333333
1889,0.333333
1890,0.166667
1891,0.333333
1892,0.333333
1893,0.333333
1894,0.333333
1895,0.333333
1896,0.333333
1897,0.333333
1898,0.333333
1899,0.166667
1900,0.333333
1901,0.166667
1902,0.333333
1903,0.333333
1904,0.333333
1905,0.333333
1906,0.333333
1907,0.333333
1908,0.166667
1909,0
1910,0.166667
1911,0.333333
1912,0.333333
1913,0.333333
1914,0.333333
1915,0.166667
1916,0.166667
1917,0.166667
1918,0.333333
1919,0.166667
1920,0.166667
1921,0
1922,0
1923,0.166667
1924,0
1925,0.333333
1926,0.333333
1927,0.333333
1928,0.333333
1929,0.333333
1930,0.333333
1931,0.333333
1932,0.166667
1933,0.166667
1934,0.166667
1935,0.166667
1936,0.166667
1937,-0.166667
1938,0.166667
1939,0.333333
1940,0.333333
1941,0.333333
1942,0.333333
1943,0.333333
1944,0.333333
1945,0.333333
1946,0
