step,max_distance,k_max,entropy
0,1,3,1.38069
67,4,11,4.25352
134,5,15,4.91876
201,5,15,5.31525
268,7,17,5.59819
335,7,17,5.81913
402,7,17,5.99993
469,7,17,6.15275
536,7,19,6.28521
603,7,21,6.40213
670,7,21,6.50695
737,8,22,6.60144
804,8,22,6.68817
871,8,22,6.76778
938,8,23,6.84128
1005,8,23,6.91009
1072,8,23,6.97449
1139,8,23,7.03474
1206,8,23,7.092
1273,8,23,7.14607
1340,8,23,7.19728
1407,8,23,7.24595
1474,8,23,7.29237
1541,8,23,7.33667
1608,8,23,7.37907
1675,8,23,7.41976
1742,9,23,7.4589
1809,9,23,7.49656
1876,9,23,7.53286
1943,9,23,7.56777
2010,9,23,7.60157
2077,9,23,7.6343
2144,9,23,7.66602
2211,9,23,7.69674
2278,9,23,7.72656
2345,9,23,7.75546
2412,9,23,7.7835
2479,9,23,7.81089
2546,10,23,7.83755
2613,10,23,7.86351
2680,10,23,7.88874
2747,10,23,7.91341
2814,10,23,7.93752
2881,10,23,7.96097
2948,10,23,7.98396
3015,10,23,8.00639
3082,10,23,8.0283
3149,10,23,8.04972
3216,10,23,8.07078
3283,10,23,8.09137
3350,10,23,8.11156
3417,10,23,8.13131
3484,10,23,8.15072
3551,10,23,8.1697
3618,10,23,8.1884
3685,10,23,8.20669
3752,10,23,8.22467
3819,10,23,8.24233
3886,10,23,8.25971
3953,10,23,8.2768
4020,10,23,8.2936
4087,10,23,8.31009
4154,10,23,8.32638
4221,10,23,8.34245
4288,10,23,8.35822
4355,10,23,8.37369
4422,10,23,8.38897
4489,10,23,8.404
4556,10,23,8.4188
4623,10,23,8.43339
4690,10,23,8.44781
4757,10,23,8.46197
4824,10,23,8.47594
4891,11,23,8.48973
4958,11,23,8.50331
5025,11,23,8.51674
5092,11,23,8.52997
5159,11,23,8.54302
5226,11,23,8.55589
5293,11,23,8.56861
5360,11,23,8.58118
5427,11,23,8.59358
5494,11,23,8.60588
5561,11,23,8.61794
5628,11,23,8.62991
5695,11,23,8.64176
5762,11,23,8.65344
5829,11,23,8.66499
5896,11,23,8.67639
5963,11,23,8.68768
6030,11,23,8.69886
6097,11,23,8.7099
6164,11,23,8.72084
6231,11,23,8.73166
6298,11,23,8.74235
6365,11,23,8.75293
6432,11,23,8.76338
6499,11,23,8.77374
6566,11,23,8.78398
6633,11,23,8.79415
6700,11,23,8.80419
6767,11,23,8.81415
6834,11,23,8.824
6901,11,23,8.83376
6968,11,23,8.84342
7035,11,23,8.85298
7102,11,23,8.86247
7169,11,23,8.87186
7236,11,23,8.88114
7303,11,23,8.89035
7370,11,23,8.89947
7437,11,23,8.90851
7504,11,23,8.91747
7571,11,23,8.92635
7638,11,23,8.93516
7705,11,23,8.94388
7772,11,23,8.95255
7839,11,23,8.96112
7906,11,23,8.96963
7973,11,23,8.97805
8040,11,23,8.98644
8107,11,23,8.99475
8174,11,23,9.00298
8241,11,23,9.01114
8308,11,23,9.01924
8375,11,24,9.02726
8442,11,24,9.03522
8509,11,25,9.04313
8576,11,25,9.05097
8643,11,25,9.05874
8710,11,25,9.06644
8777,11,25,9.07409
8844,11,25,9.08169
8911,11,25,9.08923
8978,11,25,9.09673
9045,11,25,9.10415
9112,11,25,9.11154
9179,11,25,9.11885
9246,11,25,9.12612
9313,11,25,9.13335
9380,11,25,9.14053
9447,11,25,9.14764
9514,11,25,9.15472
9581,11,25,9.16173
9648,11,25,9.16871
9715,11,25,9.17563
9782,11,25,9.18251
9849,11,25,9.18933
9916,11,25,9.19612
9983,11,25,9.20285
