step,max_distance,k_max,entropy
0,1,3,1.69944e-16
67,7,19,0.000499378
134,9,23,1.74094e-11
201,10,23,1.61313
268,12,23,0.000998755
335,15,26,6.92748e-07
402,16,37,0.697392
469,18,37,2.99828
536,18,37,5.19753e-07
603,18,37,8.50992e-16
670,18,37,1.6248
737,18,37,0.00249672
804,20,37,1.69934e-16
871,24,37,2.56587
938,25,37,1.94912
1005,25,37,0.704378
1072,26,37,0.00249827
1139,26,37,0.693147
1206,27,37,8.66294e-08
1273,27,37,6.0932e-11
1340,29,37,0.695646
1407,30,37,0.00149835
1474,30,37,2.60065e-07
1541,31,37,4.88413
1608,31,37,4.77225
1675,31,37,4.72025
1742,31,37,0.000499378
1809,31,37,4.32871e-08
1876,31,37,0.694148
1943,32,37,0.000998755
2010,33,37,0.0621085
2077,33,37,0.000504876
2144,33,37,0.0680351
2211,33,37,4.76435
2278,34,41,0.000504227
2345,34,41,0.0551914
2412,36,41,0.0586534
2479,36,41,4.36469e-08
2546,36,41,9.70313e-21
2613,36,41,0.693649
2680,37,41,0.000499378
2747,37,41,1.38667
2814,37,41,4.06234e-10
2881,37,41,0.000505828
2948,38,41,2.32342e-11
3015,38,41,9.73361e-21
3082,38,41,3.04114e-14
3149,38,41,0.0838161
3216,38,41,0.733225
3283,38,41,0.0764304
3350,38,41,0.00499854
3417,39,41,0.0823422
3484,39,41,4.38094e-08
3551,39,41,2.93469e-12
3618,39,41,0.000508209
3685,39,41,5.31532
3752,39,41,0.693147
3819,39,41,4.32843e-08
3886,39,41,0.743881
3953,39,41,5.29062
4020,39,41,0.0975896
4087,39,41,5.80341e-10
4154,39,42,1.16371e-11
4221,40,42,3.0359e-07
4288,46,42,2.20965
4355,49,42,5.49106
4422,49,42,5.54331
4489,49,42,0.0035062
4556,49,42,0.760937
4623,49,42,5.63314
4690,49,42,1.7277e-16
4757,49,42,2.90088e-12
4824,50,42,5.71558
4891,50,42,5.6684
4958,50,42,0.142104
5025,50,42,0.765873
5092,50,42,6.82601e-16
5159,50,42,0.00250987
5226,50,42,5.73853
5293,50,42,2.79733e-18
5360,50,43,1.60994
5427,50,43,0.6959
5494,50,52,5.7827
5561,50,52,1.42736
5628,50,52,1.46338e-05
5695,50,52,0.168357
5762,50,52,1.42811
5829,54,52,1.0605e-24
5896,54,52,0.170783
5963,54,52,5.85702
6030,54,52,0.000514184
6097,54,52,4.32958e-08
6164,54,52,1.15924
6231,54,52,1.69973e-16
6298,54,52,0.000998843
6365,59,52,2.10393
6432,60,52,0.000516911
6499,60,52,6.02523
6566,60,52,0.693905
6633,60,52,0.209916
6700,60,52,6.04207
6767,60,52,1.20993e-09
6834,60,52,0.693147
6901,61,52,6.01074
6968,61,52,0.196908
7035,61,52,2.90088e-12
7102,61,52,9.64376e-21
7169,61,52,6.0059
7236,61,52,0.20125
7303,61,52,0.000516738
7370,61,52,0.001498
7437,61,52,0.694155
7504,61,52,6.03991
7571,61,52,1.69934e-16
7638,61,63,0.00101737
7705,61,63,0.000499379
7772,62,63,1.65274
7839,63,63,0.216663
7906,63,63,2.29121e-22
7973,65,63,0.0010178
8040,65,63,0.000499378
8107,65,63,0.804466
8174,65,63,1.17323
8241,65,63,1.94833e-05
8308,65,63,2.90088e-12
8375,65,63,0.693147
8442,65,63,6.16532
8509,65,63,2.10959
8576,65,63,1.61004
8643,65,63,0.247838
8710,65,63,0.00351667
8777,65,63,0.693647
8844,65,63,6.27288
8911,65,63,0.000499466
8978,65,64,1.52621e-09
9045,65,64,6.27669
9112,65,64,6.25004
9179,65,64,0.248799
9246,65,64,1.83415
9313,65,64,0.693158
9380,65,64,0.241625
9447,65,64,4.32901e-08
9514,65,64,6.18843
9581,65,64,6.20473
9648,65,64,2.11723e-05
9715,65,64,0.000998713
9782,65,64,0.000499639
9849,65,64,6.19464
9916,65,64,2.9838e-12
9983,65,64,6.16569
