step,max_distance,k_max,entropy
0,1,3,0.0912683
67,2,62,0.889638
134,2,97,1.87414
201,3,134,1.72452
268,3,156,1.87957
335,4,171,1.71743
402,4,216,1.46976
469,4,276,1.26065
536,4,332,1.23343
603,4,388,1.18952
670,4,447,1.13579
737,4,493,1.17534
804,4,545,1.15622
871,4,608,1.12297
938,4,665,1.10005
1005,4,718,1.09103
1072,4,772,1.13722
1139,4,823,1.14426
1206,4,875,1.16646
1273,4,935,1.15903
1340,4,991,1.15732
1407,4,1043,1.16486
1474,4,1098,1.15994
1541,4,1152,1.1555
1608,4,1213,1.25613
1675,4,1268,1.26698
1742,4,1320,1.27813
1809,4,1376,1.31639
1876,4,1434,1.33298
1943,4,1490,1.34267
2010,4,1545,1.37387
2077,4,1596,1.44335
2144,4,1651,1.49241
2211,4,1702,1.52957
2278,4,1749,1.55134
2345,4,1809,1.63689
2412,4,1868,1.67987
2479,4,1928,1.68864
2546,4,1986,1.70211
2613,4,2044,1.70991
2680,4,2104,1.7186
2747,4,2163,1.72425
2814,4,2224,1.71442
2881,4,2280,1.7093
2948,4,2333,1.7106
3015,4,2385,1.73432
3082,4,2446,1.71883
3149,4,2499,1.7262
3216,4,2556,1.70942
3283,4,2612,1.69734
3350,4,2666,1.68849
3417,4,2718,1.67915
3484,4,2763,1.6651
3551,4,2817,1.65077
3618,4,2863,1.64954
3685,4,2917,1.64807
3752,4,2969,1.63026
3819,4,3016,1.62577
3886,4,3066,1.61185
3953,4,3119,1.65705
4020,4,3162,1.65764
4087,4,3213,1.64194
4154,4,3264,1.63301
4221,4,3308,1.66193
4288,4,3354,1.6913
4355,4,3403,1.69616
4422,4,3453,1.69584
4489,4,3499,1.70643
4556,4,3546,1.71835
4623,4,3586,1.72849
4690,4,3626,1.74958
4757,4,3670,1.74893
4824,4,3707,1.74689
4891,4,3741,1.75526
4958,4,3778,1.74033
