Source,Target
93,109
93,133
93,146
93,216
93,1246
93,4102
93,7425
94,113
94,160
94,176
94,195
94,266
94,339
94,454
94,543
94,1425
95,139
96,105
96,1345
96,1736
96,1768
96,1908
96,2871
96,2888
96,4449
96,5947
97,162
97,163
97,177
97,215
97,385
97,405
97,775
97,858
97,1212
97,1249
97,7969
98,213
99,107
99,129
99,136
99,175
99,234
99,594
99,604
99,725
99,896
99,2857
99,3157
99,4235
99,5680
99,5833
99,6741
100,128
100,206
101,111
101,326
101,447
101,646
101,1250
103,106
103,291
103,367
103,529
103,575
103,722
103,888
103,995
103,1879
103,3641
103,3847
103,5860
103,5862
103,9906
105,121
105,201
105,1199
105,1768
106,367
106,803
106,3557
106,4951
107,218
107,234
107,333
107,753
107,874
107,1556
107,4135
107,4140
107,4260
107,5591
107,5651
108,115
108,126
108,165
108,193
108,576
108,945
108,1593
108,1629
108,3163
108,3375
108,3500
108,3545
108,4889
108,6517
108,8839
109,9502
110,123
110,143
110,451
110,975
110,3519
110,3792
110,5203
111,1250
111,3084
112,328
112,443
112,780
112,1049
112,1253
113,160
113,173
113,498
113,549
113,6228
114,170
114,222
114,425
114,463
114,475
114,601
114,633
114,680
114,728
114,766
114,1160
114,1171
114,1721
114,2639
114,3233
114,4155
114,4714
114,6013
114,9282
115,124
115,126
115,127
115,191
115,197
115,1166
115,1278
115,2679
115,4322
115,5938
115,6653
115,8294
116,130
116,144
116,348
116,368
116,488
116,506
116,525
116,1099
116,1369
116,2135
116,2515
116,2599
116,2792
116,4684
116,4984
116,5014
116,5497
116,7963
117,179
117,371
117,2609
117,2669
118,940
118,4423
118,9838
119,142
119,212
119,231
119,645
120,255
120,261
120,1587
120,4090
120,4218
121,201
121,210
121,345
121,355
121,360
121,455
121,481
121,836
121,946
121,1192
121,1519
121,1577
121,1668
121,1669
121,1918
121,2369
121,2681
121,2736
121,2781
121,3709
121,4646
121,5479
121,6261
122,217
122,2299
122,2448
123,143
123,207
123,252
123,830
123,1266
123,1615
123,2180
123,3087
123,3576
123,3655
123,4298
123,6704
124,127
124,135
124,192
124,224
124,330
124,3902
125,199
125,7997
126,191
126,576
126,1665
126,1763
126,2948
126,3387
126,5367
127,192
127,913
127,1166
127,1288
127,3904
128,1027
129,136
129,172
129,196
129,1598
129,4642
129,6423
129,6966
130,348
130,496
130,617
130,618
130,1755
130,4621
131,8856
132,134
132,219
132,223
132,274
132,307
132,313
132,2126
132,2967
132,3210
132,3289
132,4778
133,137
133,146
133,147
133,151
133,155
133,157
133,276
133,280
133,356
133,361
133,394
133,462
133,532
133,1227
133,1349
133,1672
133,1896
133,3805
133,4482
133,6445
133,7584
134,414
135,148
135,164
135,171
135,174
135,330
135,521
135,571
135,641
135,649
135,3742
135,5275
136,175
136,196
136,290
136,309
136,579
136,1854
136,5457
136,6810
136,9904
137,147
137,153
137,185
137,374
137,459
137,611
137,662
137,827
137,846
137,854
137,962
137,1139
137,1226
137,1428
137,1512
137,1567
137,1583
137,1835
137,2012
137,2292
137,5372
137,6992
137,7860
138,236
138,1072
139,140
139,817
139,7029
140,299
140,402
140,429
140,817
140,1584
140,2768
141,158
141,225
141,969
141,2676
142,212
142,235
142,285
142,401
142,486
142,1122
142,5667
142,7758
143,2180
144,368
144,410
144,468
144,597
144,689
144,767
144,1422
144,7612
145,190
146,155
146,182
146,216
146,493
146,873
146,2914
146,2915
147,151
147,153
147,417
147,572
147,771
147,842
147,879
147,1237
147,1291
147,1386
147,3023
147,4236
148,164
148,194
148,295
148,2635
148,4810
149,347
150,524
150,6245
150,8089
151,356
151,417
152,238
152,257
152,260
152,5043
153,374
154,239
154,263
154,273
154,278
154,762
154,977
154,1395
154,2313
154,2565
154,3400
154,5305
154,6110
155,157
155,182
155,198
155,286
155,420
155,1962
155,2082
155,2482
155,2789
155,3617
155,9778
155,9918
156,168
156,186
156,227
156,246
156,251
156,275
156,335
156,336
156,409
156,712
156,1265
156,2953
156,3619
156,5877
156,7016
156,7773
157,276
157,316
157,420
157,434
157,1596
157,1803
157,2212
157,2560
157,7253
158,189
158,220
158,225
158,5300
158,5984
159,265
159,1217
159,3271
159,5998
160,176
160,202
160,203
160,411
160,498
160,534
160,535
160,547
160,558
160,737
160,828
160,856
160,1148
160,1156
160,1818
160,1824
160,2254
160,2265
160,3388
160,3445
160,5055
160,5145
160,7768
160,8816
160,9086
160,9513
160,9833
160,9974
161,416
161,421
161,663
161,1586
162,167
162,177
162,254
162,282
163,385
163,445
163,471
163,522
163,552
163,667
163,7492
164,171
164,180
164,194
164,467
164,538
164,740
164,751
164,2585
164,2751
164,3769
165,193
165,303
165,317
165,424
165,560
165,570
165,851
165,893
165,1045
165,1279
165,1448
165,2146
165,3397
165,3518
166,214
166,232
166,237
166,1510
166,5958
167,254
167,293
167,433
167,761
167,1764
167,2266
167,2658
167,2661
167,3980
168,169
168,186
168,1102
168,1113
168,1867
168,3121
169,281
169,3121
170,425
170,527
170,3248
171,174
171,180
171,302
171,357
171,7840
172,287
172,1598
172,1765
172,4949
172,5702
173,200
173,742
173,1161
173,1734
173,2273
173,6228
173,6861
173,9921
174,302
174,521
174,655
175,290
175,470
175,1149
175,2857
175,6003
176,195
176,202
176,1323
176,2057
176,2456
176,2524
176,3073
176,3132
176,3548
176,3993
176,5112
176,6007
176,7351
176,7454
176,8289
177,215
177,282
177,603
177,5070
177,7388
178,221
178,228
178,321
178,403
178,478
178,574
178,748
178,822
178,1157
178,2646
178,4203
178,4576
178,4616
178,7480
179,230
179,258
179,371
179,650
180,740
181,372
181,510
181,843
181,1639
181,6817
182,198
182,493
182,1359
182,4372
182,7173
183,312
183,419
183,590
183,3594
183,4985
183,7594
184,272
184,365
184,483
184,1293
184,1390
184,2288
184,9499
185,846
185,1948
185,5749
186,335
186,581
186,986
186,1102
186,3422
186,4026
186,5922
187,204
187,209
187,397
187,469
187,656
187,2004
187,2647
188,211
188,622
189,220
189,241
189,422
189,450
189,499
189,1116
189,1120
189,2841
189,3530
189,3858
189,4066
189,4864
189,6896
190,259
190,376
190,388
190,458
190,545
191,197
191,208
191,473
191,2948
191,4267
191,4688
191,4961
191,5301
191,7555
191,7720
192,224
192,297
192,913
192,956
192,1993
193,303
193,3500
193,4915
193,6147
194,467
194,2635
195,266
195,1323
195,1431
195,8239
196,4642
196,6810
197,208
197,1278
197,2404
197,7231
198,286
198,4530
199,1304
199,4481
199,7997
200,322
200,444
200,742
200,2409
200,6037
200,8041
201,210
201,229
201,1199
201,1971
201,5883
201,8802
202,203
202,205
202,1730
202,2456
202,2535
202,8416
202,9685
203,205
203,411
203,1391
203,1463
203,1502
203,3483
203,4831
203,6532
203,8944
204,209
204,249
204,264
204,301
204,304
204,440
204,484
204,584
204,657
204,672
204,788
204,1605
204,1641
204,1892
204,2411
204,2419
204,2521
204,2529
204,3334
204,4063
204,4964
204,5752
204,5926
205,1730
205,3483
206,366
206,726
206,1010
206,1061
206,2343
206,9268
207,252
207,1692
207,1812
207,1942
207,2262
207,2593
207,3024
208,473
208,2753
208,3006
208,3099
208,3212
208,3543
208,3809
208,5992
208,7231
208,8007
209,304
209,397
209,750
209,3347
209,6193
209,8516
210,229
210,345
210,435
210,1690
210,2903
210,3442
210,4318
210,7955
211,267
211,622
211,5592
212,486
212,562
213,3032
214,232
214,3899
214,6666
215,405
215,603
215,653
215,811
215,3211
216,1246
216,2914
217,1919
217,2299
217,3485
217,6656
218,747
218,1280
218,2205
219,223
219,370
219,734
219,839
219,3068
219,3827
219,4377
220,422
220,501
220,511
220,539
220,4974
220,5300
220,5858
220,8945
220,9399
221,228
221,341
221,438
221,639
221,5088
221,6083
222,463
222,503
222,671
222,1083
222,1941
222,4767
222,4976
223,274
223,349
223,370
223,418
223,638
223,660
223,1047
223,1664
223,3046
223,5420
223,6262
224,297
226,482
226,600
226,619
226,831
226,1039
226,5777
226,9849
227,246
227,5789
228,321
228,438
228,504
228,518
228,642
228,651
228,708
228,1016
228,1111
228,2177
228,2505
228,3856
228,3975
228,5378
228,9130
228,9788
229,1690
229,1971
230,242
230,258
230,268
230,271
230,784
230,1022
230,1456
230,1473
230,1752
230,3728
230,4170
230,5994
230,9151
230,9915
231,343
231,645
231,797
231,852
231,889
231,894
231,900
231,907
231,1532
231,1548
231,2264
231,3615
231,4764
231,6947
231,7082
231,7495
231,7953
232,237
232,283
232,415
232,512
232,1937
232,2649
232,3038
232,3247
232,3419
232,3899
232,4440
232,5308
232,7228
232,7896
232,8682
232,8695
232,9450
233,244
233,247
233,334
233,378
233,382
233,384
233,673
233,724
233,732
233,1366
233,4246
233,5106
233,5540
233,6297
233,6867
234,333
234,354
234,594
234,595
234,838
234,1760
234,7483
235,285
235,296
235,325
235,344
235,353
235,391
235,400
235,632
235,746
235,754
235,824
235,929
235,939
235,1179
235,1256
235,1384
235,1460
235,1705
235,2048
235,2096
235,3937
235,5144
235,7087
236,279
236,320
236,8896
237,283
237,1510
237,2987
238,240
238,257
238,319
238,583
238,910
238,1081
238,1281
238,2361
238,3682
238,8170
239,248
239,273
239,559
239,1259
239,1298
239,4229
240,243
240,583
240,9720
241,381
241,499
242,865
242,1456
242,7130
243,412
243,1414
243,9168
243,9720
244,253
244,378
244,383
244,3147
244,4505
244,8195
245,2434
245,5590
245,8224
245,8617
246,251
246,288
247,334
247,507
247,519
247,531
247,9705
248,4229
248,6528
249,264
249,270
249,369
249,373
249,380
249,2333
249,2450
249,4069
250,314
250,448
250,487
250,1084
250,1753
250,3665
251,275
251,288
251,327
251,563
251,705
251,1285
251,1493
251,1503
251,1610
251,1788
251,3763
251,3807
251,4164
251,7918
252,830
252,1812
252,2219
252,5361
252,5366
252,7987
253,577
254,293
254,867
254,1813
255,261
255,430
255,628
255,1648
255,1981
255,2346
255,3789
255,5238
255,7196
256,311
256,553
256,1062
256,1080
256,2063
256,2624
257,260
257,318
257,319
257,586
257,596
257,861
257,2052
257,2066
257,2112
257,2216
257,2887
257,3865
257,4457
257,4509
257,4884
257,8395
257,8986
257,9888
257,9994
258,268
258,650
258,692
258,963
258,3708
259,284
259,305
259,376
259,452
259,515
259,621
259,779
259,1086
259,1607
259,2929
259,3014
259,3683
259,4207
259,5612
259,9306
259,9657
260,318
260,1843
260,1925
260,5043
260,5913
260,6898
261,430
261,4090
262,386
262,1709
263,278
263,362
263,557
263,755
263,906
263,1437
263,1549
263,1657
263,4701
263,5580
264,270
264,301
264,315
264,323
264,485
264,533
264,647
264,804
264,903
264,1307
264,1674
264,2164
264,2245
264,2478
264,2645
264,4114
264,4212
264,4619
264,4756
264,8293
265,569
265,3271
265,7892
266,339
266,404
266,1431
266,7144
266,9456
266,9940
267,277
267,5592
268,271
268,692
268,1439
268,1507
268,2531
269,1748
269,4241
270,323
270,338
270,373
270,426
270,700
270,855
270,908
270,1033
270,1090
270,1332
270,1950
270,7759
270,8813
270,9027
271,784
271,1507
271,1887
271,1902
271,4612
271,4925
271,8200
272,365
272,465
272,477
272,1340
273,559
273,762
273,3113
273,5432
274,307
274,329
274,349
274,516
274,1874
274,2206
275,712
275,1285
275,6846
276,280
276,316
276,389
276,466
276,914
276,1283
276,1429
276,2960
277,3732
278,362
278,977
278,1112
278,1576
278,1875
278,2106
278,2305
278,3491
278,3558
278,7331
279,320
279,342
279,346
279,396
279,437
279,542
279,661
279,690
279,1151
279,1180
279,1183
279,1961
280,361
280,389
280,407
280,461
280,713
280,785
280,878
280,897
280,1073
280,1295
280,3201
280,5082
280,7217
280,7817
280,8325
281,446
281,4847
281,6357
283,415
283,608
283,1588
283,4875
283,9004
284,305
284,449
284,564
284,580
284,682
284,882
284,979
284,1644
284,1649
284,5054
284,6132
284,6869
285,344
285,401
285,566
285,640
285,1014
285,1290
286,1962
286,2390
286,4530
287,536
287,4414
287,4949
287,8798
288,327
288,614
288,1006
288,1030
288,2039
289,359
289,2534
290,309
290,470
290,492
290,578
290,659
290,711
290,941
290,983
290,1089
290,1186
290,1267
290,1654
290,1920
290,2176
290,3108
290,3831
291,292
291,529
291,1331
292,294
292,796
292,4050
293,433
293,867
293,1184
293,2047
294,456
294,513
294,796
295,783
295,980
296,325
296,337
296,351
296,772
296,924
296,1617
296,1798
296,5289
296,7255
298,442
298,520
298,550
298,609
298,635
298,670
298,840
298,1454
298,4169
298,4876
298,5526
299,300
299,308
299,387
299,402
299,474
299,863
299,911
300,308
300,310
300,340
300,654
300,2043
300,2660
300,3159
300,9080
301,315
301,657
301,1793
302,357
303,560
303,6783
304,440
304,3960
305,449
305,515
305,815
305,978
305,1572
305,1626
305,2019
305,3870
306,375
306,528
306,768
306,4735
307,313
307,329
307,350
307,441
307,916
308,387
309,579
309,886
309,983
309,1746
309,1807
309,2243
309,9120
310,340
310,791
310,2842
310,4305
311,553
311,891
311,5345
311,5626
311,6503
312,592
312,3296
312,4985
312,6983
313,441
313,2126
314,1865
314,3665
314,4281
315,1307
315,5008
316,434
316,464
316,914
316,1007
316,1036
316,1075
316,2298
316,8620
317,424
318,596
318,1843
318,1914
318,3144
319,586
319,615
319,910
319,4101
320,661
320,721
320,8896
321,403
321,642
321,821
321,1326
321,1673
321,1947
321,3878
321,5638
322,352
322,444
322,697
322,829
322,2061
322,7476
322,7972
323,338
323,485
323,497
323,605
323,1128
323,1627
323,2108
323,2784
323,3169
323,3264
323,5102
323,6107
323,9511
324,331
324,392
324,676
324,1059
324,1953
324,2969
324,3383
324,6952
324,7620
325,351
325,391
325,393
325,406
325,472
325,591
325,862
325,1031
325,1038
325,1098
325,1188
325,1231
325,1262
325,1776
325,2044
325,2586
325,2776
325,3110
325,6559
325,6762
325,6910
325,9271
326,439
326,447
326,7085
327,563
327,614
327,664
327,832
327,1032
327,1357
327,3130
327,4442
327,7246
328,399
328,443
328,1200
328,1221
328,3066
328,3295
328,4107
328,9836
329,350
329,1874
329,2148
330,3742
330,3902
331,1909
331,1953
331,3550
331,3924
332,2256
333,354
333,753
333,984
333,1274
333,2424
333,2459
333,2502
333,6264
333,7532
334,382
334,390
334,408
334,476
334,507
334,568
334,589
334,636
334,1545
334,1580
334,1773
334,2005
334,2269
334,2386
334,2579
334,2644
334,3523
334,4012
334,4134
334,5675
334,5767
334,6436
334,6683
334,7642
334,9216
335,336
335,480
335,581
335,1334
335,5331
335,5539
336,409
336,480
336,1701
336,1852
336,8481
337,772
337,2035
338,426
338,497
338,625
338,2589
338,3294
338,3875
338,4495
338,6248
338,7296
338,7383
338,7437
338,8372
338,8835
338,9485
339,404
339,454
339,585
340,654
340,777
340,6613
341,5088
342,346
342,620
342,1529
342,1754
342,1996
342,4232
342,8772
343,852
343,3008
343,4273
343,4772
344,353
344,395
344,509
344,1014
344,4400
344,9552
345,355
345,423
345,435
345,537
345,695
345,884
345,927
345,1082
345,1653
345,4204
345,5119
345,6662
345,6933
345,7391
345,7436
346,396
346,457
346,807
346,1727
346,2364
346,6636
347,607
347,2628
347,3555
347,5467
348,488
348,618
348,850
348,1316
348,2046
348,2155
348,2351
348,3618
348,4131
348,5451
348,5915
348,6070
348,6321
348,6649
348,6791
348,7600
348,9637
349,418
349,516
349,551
349,630
349,951
349,1167
349,1329
349,2413
349,2612
349,2708
349,3477
349,5506
349,6192
350,2148
351,393
351,924
351,960
352,427
352,665
352,2061
352,2672
352,3936
352,4038
353,395
353,632
353,674
353,723
353,774
353,782
353,926
353,935
353,8674
354,2459
354,2569
354,7483
355,360
355,423
355,565
355,1150
355,2573
355,2667
355,5039
355,5683
356,462
357,7840
358,460
358,556
358,610
358,616
358,658
358,688
358,833
358,1024
358,1107
358,1670
358,1929
358,3177
358,3336
358,3509
358,6128
358,6675
360,455
360,565
360,786
360,2487
360,7568
360,8988
361,394
361,461
361,1555
362,557
362,587
362,1112
362,2806
362,3415
362,3418
362,5359
362,5887
363,544
363,739
363,892
363,895
363,1855
363,2564
364,540
364,2370
364,4129
365,483
365,1340
366,398
366,726
366,866
366,1174
366,1209
366,1477
366,1488
366,1578
366,2258
366,2551
366,2900
366,3421
366,4917
366,5893
366,7157
367,888
367,3018
367,3557
367,3774
367,7871
368,410
368,525
368,627
368,1427
368,2132
368,2831
368,2858
368,4651
368,9150
369,808
369,2450
369,4956
370,638
370,734
370,1109
370,1198
370,4535
370,5057
370,6848
371,2609
372,510
372,679
372,707
372,717
372,741
372,820
372,1097
372,1546
372,1659
372,2406
372,4540
372,5311
373,380
373,1332
373,1708
373,1729
373,5644
373,6518
374,459
374,9252
375,528
375,548
376,388
376,452
376,881
376,1009
376,1233
376,1415
376,1977
376,2268
376,2575
376,2619
376,2654
376,3464
376,3976
377,413
377,1025
377,1478
377,2041
377,2064
377,2080
378,383
378,384
378,890
378,928
378,1946
378,3041
378,5875
378,6266
378,6480
380,1708
380,2333
381,1432
382,390
382,853
382,1366
382,5417
382,9933
383,890
383,966
383,3147
383,5727
383,8482
383,8822
384,673
384,928
385,522
385,3652
385,7969
386,541
386,1767
386,3314
386,5469
387,474
388,458
388,965
388,1233
388,2091
388,4230
389,407
389,428
389,453
389,466
389,2430
389,3710
389,4149
389,4251
389,4553
389,4589
389,5793
389,6383
390,408
390,494
390,853
390,1242
390,1457
390,1998
390,2232
390,3690
391,400
391,406
391,490
391,904
391,1003
391,1215
391,1330
392,676
392,1043
392,1453
392,1722
392,3059
392,3607
392,9917
393,591
394,1555
394,1672
395,509
395,674
395,869
395,1121
395,2049
395,2759
395,7722
396,437
396,457
396,526
396,870
396,1051
396,7007
397,750
397,3995
397,8198
397,9298
398,866
398,2115
398,5355
399,502
399,1115
399,1143
399,1200
399,1261
399,1535
399,2295
399,2931
399,2986
399,3000
399,4117
399,4724
399,5076
399,5299
399,5504
399,6495
399,7837
400,490
400,514
400,517
400,754
400,1087
400,1164
400,1312
400,1622
400,2060
400,2247
400,3671
400,4081
400,4932
401,566
401,1645
401,2820
401,3853
401,5127
401,6955
401,7758
402,429
402,495
402,863
402,902
402,1706
402,8994
403,574
403,1326
405,775
405,811
405,1985
405,2158
406,472
406,1330
406,3013
406,3867
406,5209
406,6246
407,428
407,431
407,500
407,713
407,769
407,1430
407,5809
407,6021
407,8767
407,9206
408,476
408,494
408,599
408,1897
408,5342
408,6986
409,1265
409,1701
409,6660
410,468
410,627
410,841
410,1315
410,1541
410,1997
410,6722
410,6991
410,7516
411,534
411,1105
411,1257
411,1391
411,2183
411,2774
411,6496
412,806
412,1414
412,1859
412,4581
412,7974
413,1117
413,1731
413,2041
413,2629
413,4340
413,5080
413,5964
413,8254
414,1181
414,1771
414,8464
415,512
415,608
415,1739
415,3673
415,4189
415,7876
416,663
416,1461
416,2489
416,3086
417,572
417,1612
418,551
418,1436
418,1664
418,2330
418,5134
419,590
419,644
419,710
419,3957
419,6100
419,7679
420,2212
420,2482
421,1586
421,2054
421,5086
422,450
422,501
422,1041
422,1057
422,1921
422,1986
422,2011
422,2104
422,4890
422,5277
422,6049
422,9171
423,537
423,917
423,2335
423,2540
423,2667
423,3245
423,3427
423,4388
425,475
425,527
425,546
425,7737
426,625
426,700
426,764
426,1686
426,9952
427,665
427,3031
428,431
428,453
428,588
428,693
428,818
428,923
428,4476
428,4573
429,495
429,505
429,631
429,1205
429,1434
429,1584
429,2962
429,3088
429,3329
429,4627
430,1648
431,500
431,582
431,693
431,745
431,3462
431,5268
431,5477
431,8665
432,573
432,3036
432,4044
432,6019
433,1764
434,464
434,883
434,1596
434,1671
434,2561
434,2778
434,3630
434,3680
434,4239
434,4554
434,4758
435,695
435,2903
436,1017
436,2218
436,3173
436,4512
437,542
437,870
437,932
437,1800
437,2530
438,504
438,639
438,1218
438,1296
438,1564
438,1872
438,2387
438,3337
438,6066
438,6078
438,9862
440,484
440,3960
440,4373
440,6281
440,8429
441,916
441,2202
442,520
442,1303
442,2201
442,2974
442,5786
443,780
443,1042
443,1152
443,3066
443,5269
443,5402
443,8728
444,697
444,1711
444,2807
444,8041
445,471
445,489
445,825
446,3495
446,4847
447,646
447,7085
447,7592
448,487
448,735
448,901
448,3888
448,6305
448,7325
449,564
449,694
449,815
450,9171
451,975
451,1450
451,1581
451,2631
451,3124
452,881
452,1086
452,8404
453,588
453,2430
454,543
454,585
454,1327
454,1527
455,481
455,786
455,1172
455,1515
455,1725
455,2119
455,2131
456,479
456,513
456,606
456,629
456,938
456,1127
456,2067
456,2724
456,2733
456,2772
456,3302
456,3360
456,5563
456,5613
457,526
457,807
457,847
457,905
457,909
457,1438
457,1689
457,2509
457,6668
457,7182
457,7825
457,9623
458,545
458,965
458,971
458,2866
458,9977
459,611
459,7934
459,9252
460,567
460,616
460,637
460,770
460,1252
460,1314
460,1524
460,1884
460,1979
460,1995
460,4018
460,4187
460,4556
460,7678
461,897
461,2963
462,532
463,633
463,671
463,998
463,1066
463,1074
463,1286
463,1287
463,1333
463,1822
463,1964
463,2380
463,2976
463,4833
463,5201
