step,max_distance,k_max,entropy
0,1,3,1.38589
67,3,13,4.25995
134,4,16,4.9243
201,5,16,5.32045
268,5,17,5.60343
335,5,18,5.82361
402,6,18,6.00393
469,6,18,6.15662
536,6,18,6.28914
603,7,19,6.40602
670,7,19,6.51066
737,7,19,6.60546
804,7,19,6.69199
871,7,19,6.77161
938,8,19,6.84536
1005,8,19,6.91404
1072,8,19,6.97837
1139,8,19,7.03876
1206,8,19,7.09573
1273,8,19,7.14969
1340,8,19,7.20086
1407,8,19,7.2495
1474,9,19,7.29588
1541,9,19,7.34023
1608,9,19,7.38263
1675,9,19,7.42333
1742,9,19,7.46248
1809,9,19,7.50013
1876,9,19,7.53643
1943,9,19,7.57145
2010,9,20,7.60523
2077,9,20,7.63799
2144,9,20,7.66967
2211,9,20,7.70039
2278,9,20,7.73021
2345,9,20,7.75913
2412,9,20,7.78724
2479,9,20,7.81458
2546,9,20,7.8412
2613,9,20,7.86713
2680,9,20,7.89238
2747,9,20,7.91705
2814,9,20,7.94112
2881,9,20,7.96459
2948,9,20,7.98758
3015,9,20,8.01003
3082,9,20,8.03198
3149,9,20,8.05345
3216,9,20,8.07446
3283,9,20,8.09505
3350,9,20,8.11524
3417,9,20,8.13503
3484,9,20,8.15442
3551,9,20,8.17345
3618,9,20,8.19213
3685,9,20,8.21046
3752,9,20,8.22846
3819,9,20,8.24615
3886,9,20,8.26352
3953,9,20,8.2806
4020,9,20,8.29738
4087,9,20,8.3139
4154,9,20,8.33014
4221,9,20,8.34612
4288,9,20,8.36187
4355,9,20,8.37737
4422,9,20,8.3926
4489,9,20,8.40763
4556,9,20,8.42245
4623,9,20,8.43702
4690,9,21,8.45138
4757,9,21,8.46556
4824,9,21,8.47955
4891,9,21,8.49335
4958,9,21,8.50694
5025,9,21,8.52036
5092,9,21,8.53358
5159,9,21,8.54665
5226,9,21,8.55954
5293,9,21,8.57228
5360,9,21,8.58485
5427,9,21,8.59725
5494,9,21,8.60952
5561,9,21,8.62164
5628,9,21,8.63361
5695,9,21,8.64543
5762,9,21,8.65711
5829,9,21,8.66865
5896,9,21,8.68007
5963,9,21,8.69136
6030,9,22,8.70253
6097,9,22,8.71359
6164,10,22,8.72451
6231,10,22,8.73532
6298,10,22,8.74601
6365,10,22,8.75657
6432,10,22,8.76704
6499,10,22,8.77741
6566,10,22,8.78766
6633,10,22,8.79781
6700,10,22,8.80786
6767,10,22,8.8178
6834,10,22,8.82765
6901,10,22,8.83739
6968,10,22,8.84705
7035,10,22,8.8566
7102,10,22,8.86607
7169,10,22,8.87545
7236,10,22,8.88475
7303,10,22,8.89396
7370,10,22,8.90309
7437,10,22,8.91213
7504,10,22,8.9211
7571,10,22,8.92998
7638,10,22,8.93879
7705,10,22,8.94752
7772,10,22,8.95616
7839,10,22,8.96474
7906,10,22,8.97325
7973,10,22,8.98168
8040,10,22,8.99004
8107,10,22,8.99833
8174,10,22,9.00655
8241,10,22,9.01471
8308,10,22,9.0228
8375,10,22,9.03083
8442,10,22,9.0388
8509,10,22,9.0467
8576,10,22,9.05454
8643,10,22,9.06232
8710,10,22,9.07004
8777,10,22,9.07771
8844,10,22,9.08531
8911,10,22,9.09285
8978,10,22,9.10035
9045,10,22,9.10778
9112,10,22,9.11515
9179,10,22,9.12247
9246,10,22,9.12974
9313,10,22,9.13696
9380,10,22,9.14412
9447,10,22,9.15124
9514,10,22,9.15832
9581,10,22,9.16532
9648,10,22,9.17228
9715,10,22,9.17921
9782,10,22,9.18607
9849,10,22,9.1929
9916,10,22,9.19967
9983,10,22,9.2064
