step,max_distance,k_max,entropy
0,1,3,1.00077
67,2,59,2.04229
134,2,117,2.48192
201,2,172,2.64524
268,2,228,2.67875
335,2,286,2.73384
402,2,344,2.81572
469,2,404,2.85635
536,2,460,2.94174
603,2,520,2.96559
670,2,580,3.01686
737,2,629,3.06749
804,2,684,3.10163
871,2,748,3.0949
938,2,808,3.09873
1005,2,863,3.14572
1072,2,920,3.18343
1139,2,976,3.1955
1206,2,1030,3.22197
1273,2,1093,3.25997
1340,2,1154,3.27892
1407,2,1208,3.30888
1474,2,1266,3.30957
1541,2,1324,3.32193
1608,2,1387,3.33576
1675,2,1446,3.33532
1742,2,1501,3.34524
1809,2,1561,3.36562
1876,2,1620,3.38957
1943,2,1682,3.39766
2010,2,1739,3.39479
2077,2,1794,3.40667
2144,2,1854,3.43957
2211,2,1910,3.44614
2278,2,1967,3.4519
2345,2,2025,3.45669
2412,2,2079,3.47991
2479,2,2137,3.48442
2546,2,2196,3.4823
2613,2,2254,3.49137
2680,2,2310,3.49344
2747,2,2371,3.51069
2814,2,2429,3.51426
2881,2,2487,3.52179
2948,2,2547,3.54142
3015,2,2607,3.55569
3082,2,2660,3.58084
3149,2,2718,3.59882
3216,2,2777,3.60218
3283,2,2839,3.6121
3350,2,2901,3.61236
3417,2,2958,3.61503
3484,2,3018,3.61794
3551,2,3075,3.63733
3618,2,3135,3.64479
3685,2,3192,3.66979
3752,2,3251,3.68294
3819,2,3313,3.68494
3886,2,3371,3.69154
3953,2,3429,3.70893
4020,2,3489,3.71237
4087,2,3550,3.72301
4154,2,3610,3.73812
4221,2,3664,3.74559
4288,2,3720,3.74916
4355,2,3775,3.76029
4422,2,3837,3.76905
4489,2,3897,3.77415
4556,2,3954,3.77149
4623,2,4011,3.77737
4690,2,4065,3.79575
4757,2,4127,3.80875
4824,2,4182,3.81012
4891,2,4241,3.81895
4958,2,4299,3.82139
5025,2,4356,3.822
5092,2,4414,3.8248
5159,2,4477,3.82122
5226,2,4535,3.83284
5293,2,4589,3.84301
5360,2,4650,3.85092
5427,2,4703,3.86093
5494,2,4757,3.865
5561,2,4812,3.87778
5628,2,4873,3.87752
5695,2,4930,3.88437
5762,2,4991,3.88216
5829,2,5050,3.88469
5896,2,5106,3.89821
5963,2,5166,3.9028
6030,2,5227,3.91256
6097,2,5286,3.91858
6164,2,5342,3.9298
6231,2,5401,3.93052
6298,2,5458,3.9332
6365,2,5517,3.94052
6432,2,5575,3.94685
6499,2,5638,3.95198
6566,2,5694,3.95813
6633,2,5749,3.96173
6700,2,5810,3.96019
6767,2,5865,3.97081
6834,2,5922,3.97443
6901,2,5983,3.97721
6968,2,6044,3.99344
7035,2,6104,4.00206
7102,2,6161,4.00849
7169,2,6219,4.01145
7236,2,6278,4.01442
7303,2,6335,4.0233
7370,2,6394,4.03239
7437,2,6453,4.03819
7504,2,6513,4.04173
7571,2,6567,4.05127
7638,2,6625,4.05848
7705,2,6683,4.06262
7772,2,6742,4.06447
7839,2,6800,4.06949
7906,2,6859,4.07193
7973,2,6916,4.07496
8040,2,6977,4.07953
8107,2,7037,4.08707
8174,2,7096,4.09445
8241,2,7151,4.10092
8308,2,7212,4.10465
8375,2,7272,4.10856
8442,2,7322,4.11361
8509,2,7385,4.11635
8576,2,7446,4.12005
8643,2,7504,4.12027
8710,2,7559,4.12708
8777,2,7615,4.12986
8844,2,7676,4.13132
8911,2,7736,4.13345
8978,2,7798,4.13026
9045,2,7853,4.13171
9112,2,7912,4.13752
9179,2,7971,4.14122
9246,2,8034,4.14605
9313,2,8094,4.15009
9380,2,8155,4.15527
9447,2,8213,4.15734
9514,2,8276,4.1606
9581,2,8335,4.16339
9648,2,8396,4.1645
9715,2,8453,4.16743
9782,2,8509,4.1692
9849,2,8566,4.17086
9916,2,8621,4.17701
9983,2,8683,4.18138
