step,max_distance,k_max,entropy
0,1,3,1.95922e-12
67,1,70,0.333099
134,1,137,0.347255
201,1,204,0.390784
268,1,271,0.409102
335,1,338,0.401892
402,1,405,0.435254
469,1,472,0.43086
536,1,539,0.442479
603,1,606,0.472871
670,1,673,0.487607
737,1,740,0.48051
804,1,807,0.492553
871,1,874,0.503951
938,1,941,0.50502
1005,1,1008,0.491463
1072,1,1075,0.489591
1139,1,1142,0.0323397
1206,1,1209,0.0060972
1273,1,1276,0.00351059
1340,1,1343,0.00250575
1407,1,1410,0.00195482
1474,1,1477,0.00160859
1541,1,1544,0.00136999
1608,1,1611,0.00119515
1675,1,1678,0.00106128
1742,1,1745,0.000955361
1809,1,1812,0.000873862
1876,1,1879,0.000802216
1943,1,1946,0.000741834
2010,1,2013,0.000693745
2077,1,2080,0.000652153
2144,1,2147,0.000612729
2211,1,2214,0.000577971
2278,1,2281,0.000547086
2345,1,2348,0.000519453
2412,1,2415,0.000494579
2479,1,2482,0.000472064
2546,1,2549,0.000451585
2613,1,2616,0.000432874
2680,1,2683,0.000415709
2747,1,2750,0.000403875
2814,1,2817,0.000391033
2881,1,2884,0.00037729
2948,1,2951,0.000364516
3015,1,3018,0.000354329
3082,1,3085,0.000343149
3149,1,3152,0.000332679
3216,1,3219,0.000322852
3283,1,3286,0.000313611
3350,1,3353,0.000307849
3417,1,3420,0.000299548
3484,1,3487,0.000291699
3551,1,3554,0.000285623
3618,1,3621,0.000278539
3685,1,3688,0.000271811
3752,1,3755,0.00026667
3819,1,3822,0.000260547
3886,1,3889,0.000254709
3953,1,3956,0.00025031
4020,1,4023,0.000244959
4087,1,4090,0.000240964
4154,1,4157,0.000236039
4221,1,4224,0.000231319
4288,1,4291,0.000226791
4355,1,4358,0.000222443
4422,1,4425,0.000218265
4489,1,4492,0.000215242
4556,1,4559,0.000212334
4623,1,4626,0.000209532
4690,1,4693,0.000206833
4757,1,4760,0.000203303
4824,1,4827,0.000199896
4891,1,4894,0.000196605
4958,1,4961,0.000194305
5025,1,5028,0.000192081
5092,1,5095,0.00018993
5159,1,5162,0.00018701
5226,1,5229,0.000184181
5293,1,5296,0.000181439
5360,1,5363,0.000178781
5427,1,5430,0.000176991
5494,1,5497,0.000174477
5561,1,5564,0.000172036
5628,1,5631,0.00017042
5695,1,5698,0.000168105
5762,1,5765,0.0077121
5829,1,5832,0.00761536
5896,2,5898,0.00910496
5963,2,5965,0.00899346
6030,2,6032,0.0088848
6097,2,6099,0.00877888
6164,2,6166,0.00867628
6231,2,6233,0.00857619
6298,2,6300,0.0113661
6365,2,6367,0.0125862
6432,2,6434,0.0124467
6499,2,6501,0.0123103
6566,2,6568,0.0121771
6633,2,6635,0.0120475
6700,2,6702,0.0119202
6767,2,6769,0.0117957
6834,2,6836,0.011674
6901,2,6903,0.0127592
6968,2,6970,0.0126308
7035,2,7037,0.0125057
7102,2,7104,0.0123826
7169,2,7171,0.0122632
7236,2,7238,0.0121451
7303,2,7305,0.0120294
7370,2,7372,0.0119166
7437,2,7439,0.0118054
7504,2,7506,0.0116964
7571,2,7573,0.0115901
7638,2,7640,0.0114852
7705,2,7707,0.0113824
7772,2,7774,0.011282
7839,2,7841,0.011184
7906,2,7908,0.0110873
7973,2,7975,0.0109918
8040,2,8042,0.0108981
8107,2,8109,0.010806
8174,2,8176,0.0107156
8241,2,8243,0.0106267
8308,2,8310,0.0105395
8375,2,8377,0.0155187
8442,2,8444,0.0153931
8509,2,8511,0.01527
8576,2,8578,0.0200869
8643,2,8645,0.0199283
8710,2,8711,0.0207843
8777,2,8778,0.0206237
8844,2,8845,0.0204653
8911,2,8911,0.0212661
8978,2,8978,0.0211056
9045,2,9045,0.0209477
9112,2,9112,0.0207922
9179,2,9179,0.0206392
9246,2,9246,0.0204889
9313,2,9313,0.020341
9380,2,9380,0.0201949
9447,2,9447,0.0200513
9514,2,9514,0.01991
9581,2,9581,0.0197703
9648,2,9648,0.0196331
9715,2,9715,0.0194974
9782,2,9782,0.0193638
9849,2,9849,0.019232
9916,2,9915,0.0200307
9983,2,9982,0.0208194
