Source,Target
146,594
146,604
146,728
146,753
146,766
146,1246
146,1293
146,1304
146,1736
146,1777
146,2203
146,2857
146,2871
147,151
147,153
147,212
147,646
147,858
147,1212
147,1249
147,1425
148,339
148,575
148,1303
148,1523
148,1768
148,1948
148,3052
148,3204
148,3755
149,152
149,245
149,1556
150,298
151,212
152,791
152,1556
153,413
154,190
154,192
154,324
154,443
154,576
154,601
154,680
154,874
154,888
154,896
154,1250
154,1629
154,1908
154,2888
154,3002
154,3375
154,4235
155,157
155,174
155,196
155,210
155,330
155,549
155,975
155,1171
155,1199
155,1835
155,1854
155,3798
155,4102
155,4954
156,163
156,181
156,186
156,367
156,385
156,529
156,1160
156,1166
156,1721
156,3667
156,3882
156,4135
156,4140
156,4260
156,4774
156,4885
157,164
157,194
157,196
158,269
158,381
158,3557
158,3641
158,4155
159,1486
160,176
160,182
160,195
160,198
160,223
160,224
160,257
160,260
160,274
160,307
160,309
160,313
160,645
160,830
160,945
160,1049
160,1099
160,1593
160,1668
160,1669
160,2639
160,2679
160,3157
160,3163
160,3233
160,3387
160,3500
160,3519
160,3545
160,3576
160,3709
160,3847
160,4090
160,4218
160,4322
160,4449
161,235
161,462
162,167
162,189
162,225
162,276
162,425
162,3084
163,183
163,186
163,280
163,290
163,459
163,488
163,2599
163,2669
164,191
164,194
164,203
164,246
164,251
164,285
164,348
164,368
164,498
164,506
164,633
164,1139
164,1192
164,1278
164,2135
164,2515
164,2609
165,169
165,171
165,180
165,202
165,220
165,254
165,273
165,455
165,468
165,1227
165,1266
165,1519
165,1567
165,1577
165,1583
165,1665
165,1672
165,3792
165,3902
165,3904
165,4298
165,4951
166,266
166,278
166,284
166,286
166,345
166,355
166,360
166,481
166,946
166,1369
166,1755
166,2369
166,2681
166,2736
166,2781
166,2792
166,3289
166,3655
167,213
167,276
167,913
167,1226
167,1512
167,1763
167,2012
167,2180
168,207
168,237
168,649
168,3107
168,4236
169,202
169,232
169,247
169,275
169,641
169,662
169,767
169,827
169,1288
170,177
170,361
170,1615
170,1918
170,2299
171,180
171,371
171,405
172,193
173,262
174,210
174,252
174,258
174,356
174,846
174,854
174,879
176,182
176,184
176,316
176,394
176,579
176,712
176,771
176,817
176,842
176,1237
176,1598
176,4889
177,361
177,463
177,571
178,215
178,337
178,689
178,762
178,873
178,1428
179,230
179,321
179,617
179,628
180,220
180,303
180,371
180,618
181,367
182,316
182,645
182,2126
183,204
183,228
183,280
183,282
183,532
183,1896
184,808
184,817
185,1476
185,4125
186,488
186,1160
186,1818
187,211
187,486
187,493
187,592
187,611
187,737
188,199
188,248
188,417
188,1349
189,225
189,366
189,374
189,525
189,962
189,1122
189,1824
189,2292
189,3087
189,3210
189,4714
189,4984
190,192
190,200
190,205
190,208
190,209
190,410
190,467
190,572
190,1422
190,1803
190,2676
191,197
191,251
191,401
191,429
191,3805
192,208
192,576
193,333
194,203
195,198
195,420
196,975
197,429
197,454
197,471
198,223
198,293
198,302
198,402
198,420
198,1584
199,218
199,417
199,977
199,2948
199,2967
199,4684
200,205
200,332
201,261
201,780
202,232
202,254
202,740
203,246
203,3742
204,216
204,228
204,229
204,2635
204,2768
204,4646
205,1422
206,392
206,828
206,1291
207,221
207,237
207,434
207,470
207,663
207,667
207,751
207,1265
207,1386
207,1867
207,4778
208,209
208,458
208,521
208,547
208,558
209,410
209,458
209,473
209,856
209,2565
210,258
210,330
210,411
210,534
210,1148
210,1156
210,1395
210,2082
211,436
211,486
211,552
211,1161
211,1448
212,646
213,281
213,1226
213,2212
214,226
215,689
215,2482
217,287
217,409
218,2948
218,3617
219,359
219,2434
220,273
220,303
220,535
220,560
220,1962
220,3400
221,265
221,751
221,2313
221,4621
221,4642
222,227
222,379
223,224
223,293
223,570
223,742
223,1510
223,1596
223,2265
223,2914
223,2915
224,257
224,335
224,893
224,1510
224,3271
225,525
226,328
227,1234
227,2254
227,3619
228,229
228,532
228,3023
229,2635
230,242
230,321
230,433
230,483
231,256
231,2560
232,275
232,740
232,2146
232,2789
232,3518
233,236
233,427
233,1734
233,2751
233,3548
233,4810
234,272
234,297
234,597
234,748
234,1764
234,3388
234,4482
235,238
235,264
235,304
235,462
236,244
236,3548
237,434
237,649
237,655
238,241
238,264
238,301
238,538
239,541
239,603
240,331
240,1586
241,538
242,483
242,2399
242,2953
242,4203
243,1043
243,2220
244,253
245,4014
246,498
246,822
246,3742
247,249
247,268
247,641
247,851
247,1102
247,1113
247,1639
248,317
248,1349
249,267
249,268
249,424
250,259
250,283
250,320
250,325
250,334
250,336
250,450
251,285
251,357
251,401
251,422
251,440
251,726
251,1149
251,1157
251,3980
252,356
253,279
254,1227
254,1765
255,372
255,574
255,1279
255,2658
255,3397
256,696
256,2560
257,260
257,319
257,335
257,365
257,403
257,2266
257,2585
257,2661
257,3445
258,411
258,846
259,263
259,270
259,271
259,283
259,444
259,650
259,2273
259,2646
260,274
260,319
261,1246
262,456
262,484
263,270
263,288
263,291
263,327
263,435
263,510
263,545
264,301
264,304
264,986
264,1463
264,2004
264,2456
264,3993
264,4026
265,277
266,278
266,349
266,376
266,386
266,397
266,438
266,499
266,1548
267,837
267,1993
267,2841
268,424
268,1102
268,1532
268,2647
269,296
269,581
270,271
270,288
270,305
270,318
270,370
270,388
270,415
270,418
270,584
270,590
270,600
270,622
270,656
270,657
270,708
270,1431
270,1502
270,1641
270,1648
270,1730
270,1812
270,1971
270,2057
270,2288
270,2524
270,3121
270,3769
271,370
271,2404
272,297
272,312
272,1045
273,455
274,307
274,639
275,662
275,788
275,2146
276,425
276,913
276,3594
278,345
278,349
278,353
278,354
278,638
278,672
278,734
278,750
278,2409
279,342
279,344
279,1116
279,1605
279,1690
279,3132
280,282
280,290
280,323
280,527
280,562
280,1010
280,1120
281,414
283,320
283,444
283,653
284,286
284,322
284,522
284,595
285,348
285,357
286,360
286,501
286,522
286,2411
287,409
287,439
287,1892
287,2419
288,305
288,315
288,435
288,1323
288,1456
288,1473
288,1942
288,2343
288,3073
288,3334
289,448
290,323
290,329
290,391
290,459
290,511
290,539
291,311
291,327
291,378
291,400
291,504
291,642
291,651
291,660
291,671
291,1549
292,550
293,302
293,373
293,384
293,570
293,724
294,399
294,518
294,735
294,831
294,2521
295,314
296,398
296,581
296,1644
296,1664
297,3388
298,306
299,300
299,308
299,341
299,382
299,430
299,596
299,732
299,956
299,1016
299,1022
299,1179
299,1359
299,1390
299,2262
299,2505
299,2753
299,3347
299,3422
299,3442
299,3530
299,4066
300,308
300,4208
302,373
302,402
302,1460
303,535
303,618
304,986
305,315
305,318
305,487
305,512
305,811
305,1083
307,309
307,639
307,1061
307,2535
308,382
309,313
309,1061
310,1600
310,3858
311,358
311,400
311,559
311,583
311,1941
311,4267
312,561
312,1045
312,3483
313,1593
315,487
315,754
315,1323
315,1752
315,2529
315,3247
315,4949
316,394
316,784
316,797
316,1111
316,2126
316,2264
317,1345
318,388
318,811
320,325
320,653
320,705
321,433
321,617
321,673
321,746
321,1256
321,1280
321,1391
321,1576
321,2593
322,865
322,1705
323,329
323,362
323,452
323,527
323,531
323,1503
323,1760
323,2048
323,3212
324,443
324,466
324,553
324,1797
325,334
325,338
325,383
325,404
325,705
325,838
325,1047
325,1259
325,1843
325,2177
325,2205
326,412
326,839
326,1937
326,2450
326,4063
327,378
327,507
327,510
327,563
327,586
327,1493
327,2096
327,3211
328,1012
329,362
329,391
329,426
329,824
329,889
329,1039
329,1298
329,1384
329,1813
329,2333
329,2649
329,2903
329,3024
329,3543
329,3615
329,3809
329,4170
330,549
330,1395
331,1586
331,2576
333,369
333,2361
333,3006
333,3099
334,336
334,338
334,340
334,346
334,350
334,351
334,380
334,461
334,477
334,485
334,557
334,894
334,1081
334,1507
334,1788
334,3485
334,3558
334,4372
334,4377
335,365
335,437
335,515
335,533
335,852
335,893
335,3975
336,346
336,450
336,1366
337,1428
338,340
338,383
338,389
338,396
338,407
338,519
338,1084
338,1281
338,1753
338,1981
338,3899
338,4576
339,575
339,666
339,900
340,351
340,407
340,516
341,596
342,343
342,344
342,449
342,632
342,647
342,692
342,700
342,1414
342,1437
342,2052
342,4864
342,4985
343,632
343,709
343,1572
343,3068
343,3728
343,4616
344,449
344,1116
344,1285
344,1657
344,3046
345,353
345,355
345,393
345,408
345,464
345,2346
345,3419
345,3682
345,3827
345,3856
345,3937
346,350
346,1366
346,4318
348,368
348,390
348,406
348,441
348,492
348,929
348,939
348,963
348,1062
348,1180
348,1674
348,1874
349,354
349,376
349,387
349,1086
349,1439
351,380
352,502
352,739
353,408
353,542
353,638
353,779
353,861
353,867
353,1183
354,672
355,393
355,481
356,854
358,363
358,559
358,907
358,1875
358,2478
358,3038
358,3147
358,3665
359,2746
360,501
360,2369
360,4831
361,1615
361,2219
362,452
362,889
362,1610
362,1925
362,4246
362,4915
363,567
363,907
363,2063
363,2112
363,4440
365,403
365,437
365,621
365,640
365,713
365,910
366,374
366,474
366,1579
367,385
368,390
368,395
368,633
368,661
368,690
368,1429
368,2066
369,475
369,804
369,1950
369,2361
369,4530
370,415
370,564
370,566
370,2404
370,2645
372,446
372,574
372,1014
372,1186
372,1607
372,1649
372,4961
373,384
373,1460
373,1902
373,2216
373,4229
374,474
374,962
374,4688
375,465
375,489
375,578
375,711
375,979
375,1307
375,2164
376,387
376,397
376,654
376,659
376,1006
376,1151
376,1184
376,1283
376,1454
376,1545
376,2039
376,4164
377,536
378,507
378,642
378,670
378,785
378,878
378,1295
380,461
381,3557
381,4481
382,430
383,389
383,404
383,513
383,1267
383,2047
383,3708
384,4229
385,529
385,2624
386,438
386,457
386,472
386,1654
386,1798
386,2070
387,1006
387,1086
387,1920
388,418
389,396
389,423
389,513
389,608
389,614
389,635
389,906
389,908
389,983
389,1112
389,1332
389,1961
389,3201
389,3491
389,3550
389,3683
389,3763
389,3789
389,3807
389,4964
390,395
390,406
390,476
390,682
390,855
390,1090
390,2887
390,2987
391,426
391,511
391,520
391,591
391,882
391,1588
391,1887
392,478
392,828
392,980
392,1231
392,1290
392,2106
394,579
394,784
394,2390
394,4207
395,476
395,480
395,661
395,721
396,423
396,1084
396,1340
396,1529
396,1746
396,2245
396,2305
397,654
397,1548
397,2043
398,421
398,1644
399,460
399,497
399,518
399,528
399,605
399,796
399,840
399,903
399,914
399,978
399,3296
399,4212
399,4764
399,4767
399,4974
400,504
400,583
400,772
400,1033
400,1073
400,1188
400,1221
400,1555
400,1807
401,422
401,428
401,609
401,615
401,3383
401,3865
401,4976
402,1584
403,2266
404,838
404,1267
405,447
405,568
405,897
405,1007
405,1274
405,1793
406,441
406,855
406,1200
407,516
407,519
407,589
407,1262
407,1626
407,2019
407,3264
408,464
408,542
408,551
408,585
408,697
408,1089
408,1331
408,3555
410,467
410,537
410,636
410,856
410,863
410,941
410,1030
410,1627
411,534
412,2450
412,2929
412,4069
413,1217
413,1546
413,1617
413,1673
413,2176
413,2531
413,3014
414,1365
415,564
415,590
415,4884
416,491
416,509
417,977
418,584
418,1852
419,872
421,540
421,1947
422,428
422,431
422,440
422,453
422,664
422,886
422,911
422,1914
422,2206
423,608
423,924
423,1340
423,2044
425,3084
425,3594
426,824
426,984
426,1887
427,1734
428,431
428,609
428,1075
428,1953
428,2061
428,2842
428,3295
428,4114
428,4505
429,471
429,565
429,1128
429,3805
429,3831
430,3347
431,453
431,1075
431,2660
432,573
432,2005
433,673
434,470
434,490
434,655
434,829
435,1456
436,451
436,815
436,1161
436,3113
436,3159
437,515
437,548
437,621
437,821
438,457
438,499
438,587
438,625
438,2108
438,2298
439,1892
440,664
440,726
440,1701
441,492
441,676
441,695
441,1200
442,836
443,466
443,874
443,916
443,1167
444,650
445,1210
446,1186
446,2035
446,2603
446,4847
447,568
447,594
447,658
447,862
447,1098
447,1209
447,1326
447,1580
447,2243
447,2960
448,556
448,3169
449,2052
451,704
451,815
451,832
451,1477
451,1773
452,531
452,1610
452,2459
453,886
453,1174
453,2660
454,1117
455,468
455,1776
455,1996
456,479
456,484
456,494
456,665
456,674
456,723
456,884
456,1036
457,472
457,587
457,892
457,895
457,1059
457,1233
457,1357
457,1488
458,473
458,517
458,521
458,526
458,717
458,1334
458,1653
458,1670
458,1727
458,1754
458,2046
458,2148
458,3294
458,4169
458,4457
458,4509
458,4925
459,2599
460,497
460,544
460,616
460,630
460,1031
460,1038
460,1198
460,3509
460,3523
460,4875
461,477
463,543
463,571
463,777
463,1855
464,551
464,707
464,1032
464,2346
464,2424
465,524
465,578
465,610
465,627
465,688
465,960
465,3108
465,3618
465,3870
466,553
467,537
467,572
467,774
467,782
468,1776
468,3144
468,3902
469,482
469,927
469,1150
469,1242
469,1478
469,2502
469,3286
469,4414
470,490
470,495
470,514
470,599
470,663
470,741
470,786
470,807
470,833
470,850
470,890
470,935
470,951
470,1316
470,1535
470,4756
471,565
471,1645
472,1233
472,1654
472,4619
473,517
473,2269
473,2565
475,496
475,500
475,804
475,820
475,926
475,1024
475,1082
475,1215
475,3336
475,3477
476,480
476,682
476,1107
476,4281
476,4305
476,4442
476,4701
477,485
478,980
478,3960
478,4280
478,4876
479,593
479,665
479,1009
480,4281
481,946
482,679
482,866
482,881
482,927
482,966
482,1329
482,1427
482,1457
482,1929
482,2386
482,2776
482,2784
484,494
484,4612
485,557
486,493
486,505
486,546
486,552
486,588
486,965
486,1708
486,2155
486,2586
486,2644
486,3110
486,4050
487,512
487,754
487,2589
487,2628
489,711
489,775
489,1453
489,1977
489,2041
489,2364
489,2413
489,2579
489,3878
490,495
490,829
490,1003
491,509
492,676
492,710
492,929
492,1729
493,505
493,737
493,1109
493,2487
493,3130
494,4612
495,514
495,1003
495,1164
495,1415
495,1541
495,1578
495,1659
496,500
496,644
496,853
496,4232
497,796
497,1031
497,2969
497,3924
498,506
498,508
498,582
498,822
498,928
498,1097
498,3066
498,3177
498,3314
498,3415
498,3418
498,3421
498,4012
498,4101
498,4134
499,625
500,3336
500,4232
503,1409
504,671
504,772
504,841
504,1946
504,1998
504,4107
505,546
505,1109
505,3774
506,508
506,1139
506,1261
506,1564
506,2049
506,2351
507,586
507,1295
507,4204
508,582
508,769
508,869
508,870
508,1261
508,1461
508,1767
508,2569
510,545
510,563
510,606
510,629
510,693
510,2064
510,2080
510,2132
510,2268
510,2406
510,4273
511,520
511,523
511,530
511,539
511,554
511,555
511,902
511,904
511,1121
511,1143
511,1205
511,1257
511,1330
511,2258
511,2430
511,2564
511,2573
511,2612
511,2619
511,2667
511,2672
511,3875
511,3936
511,4131
511,4400
511,4735
511,4772
512,1083
513,906
514,599
514,1164
514,1312
515,533
515,548
515,631
515,637
515,764
515,818
515,1115
515,1706
515,1859
515,2091
515,2708
515,2858
515,3607
516,3264
517,717
517,2269
517,4495
518,528
518,624
518,831
518,1087
518,1105
518,1172
518,1218
518,1296
518,1315
518,1430
518,1436
518,1622
518,1722
518,2232
518,2551
518,2575
518,2654
518,2806
518,3464
518,3652
519,589
519,1281
519,1527
520,523
520,591
520,626
520,745
520,883
520,1686
520,1985
520,1997
520,2295
520,2831
520,3690
521,526
521,547
521,602
522,595
522,825
522,2411
523,530
523,626
523,694
524,3108
524,4129
524,4597
526,1334
526,1434
527,562
527,1503
527,3710
528,605
528,624
529,1721
529,2624
530,1143
532,1896
532,3023
533,852
533,2091
534,1148
534,1731
535,560
535,1051
535,1515
536,3732
537,636
537,782
537,1152
537,2900
539,554
540,623
540,1947
541,569
541,603
541,668
541,1327
541,2060
541,3245
542,585
542,779
542,4230
543,669
543,777
543,1314
543,1524
544,616
544,901
544,917
544,1252
544,4657
545,2064
547,558
547,602
547,612
547,687
547,1286
547,1287
547,1739
547,2158
547,2247
547,4038
548,631
549,1171
551,697
551,707
551,923
551,1671
551,4251
551,4956
552,588
552,1448
552,4149
554,555
554,932
554,3671
555,902
555,932
555,1162
555,1211
555,1213
556,969
556,971
556,1986
556,3169
557,894
558,687
559,2478
559,4267
560,1051
560,1962
560,2011
560,3018
561,1509
562,1010
563,606
563,770
563,3211
564,566
564,3329
565,1128
565,1645
566,2645
566,3329
567,755
567,1438
567,1554
567,1897
567,2063
567,3427
568,897
568,1098
568,1273
568,2183
568,2330
568,2629
568,2759
570,724
570,742
570,765
570,1057
570,1771
570,2489
570,3976
571,1855
572,774
573,2005
574,1014
574,1279
574,1491
574,3041
575,1523
576,601
576,756
578,610
578,885
578,979
578,998
578,1000
578,1041
578,1074
578,1208
578,1464
578,1689
578,1711
578,1872
578,1921
578,2104
579,712
579,2390
579,3302
579,4917
580,598
580,683
580,1241
580,1333
580,1416
580,1650
580,1800
580,2335
580,2820
580,3337
580,3360
582,769
582,909
582,928
582,1284
582,1313
582,1526
582,1995
582,2067
582,2387
582,3173
583,1033
583,1941
584,656
584,847
584,905
584,938
584,1066
584,1822
584,1852
584,3630
585,1089
585,1127
585,4230
586,1493
586,3059
586,4204
586,4535
587,892
587,974
587,2108
587,3673
587,3995
587,4651
588,965
588,1725
588,4149
588,4540
589,1262
590,600
590,749
590,4884
591,745
591,882
592,611
592,702
592,1042
592,1187
592,1196
592,1228
592,1282
592,1858
592,2631
593,607
593,1009
593,1444
594,604
594,613
594,658
594,681
594,957
594,1018
594,1850
594,1979
594,2561
594,2774
595,825
596,732
597,748
597,1587
597,1612
598,677
598,683
598,876
598,1055
598,3369
598,4932
599,741
599,760
600,622
600,749
601,680
601,756
601,834
602,612
603,668
603,849
603,1490
603,4117
604,613
604,728
604,3853
605,840
606,629
606,634
606,729
606,770
606,936
606,990
606,1053
606,1069
606,1147
606,1354
606,2540
606,3086
606,3462
606,3505
606,3680
606,3867
607,699
607,809
607,1840
608,614
608,730
608,924
608,961
608,1085
608,1202
608,1494
609,615
609,1953
609,2931
609,4189
609,4553
610,627
610,885
610,1130
611,702
611,703
611,1964
612,1739
613,957
613,1581
614,635
614,730
614,798
614,813
614,952
614,1396
614,2202
615,3383
616,630
616,901
616,949
616,968
616,970
616,1203
616,1204
616,1301
616,1363
616,1574
616,1884
616,2119
616,2131
616,2201
616,2530
616,3000
616,3013
616,3321
616,3354
616,3401
616,3529
616,4239
616,4340
616,4373
617,1280
619,675
619,684
619,685
619,715
619,871
619,919
619,1067
619,1125
619,1223
619,1235
619,1441
619,1774
619,1901
619,2380
619,2425
619,3088
619,4388
620,1091
621,640
621,678
621,744
621,821
621,964
621,1276
621,1703
621,1917
622,1502
624,1218
626,694
626,883
627,688
627,778
627,1130
627,1684
627,4081
628,643
628,714
628,959
629,634
629,693
629,3124
629,3647
629,4589
629,4724
630,968
630,3957
631,637
631,759
631,793
631,1020
631,1034
631,1176
631,1537
631,1562
632,647
632,812
632,826
632,3728
634,729
634,3647
635,952
635,983
636,863
636,999
636,1152
636,1467
636,1991
636,2986
637,759
637,764
637,857
638,734
638,743
638,861
639,2535
640,678
640,713
640,718
640,1381
640,1663
640,1728
640,2509
641,827
641,851
641,2267
641,2778
642,651
642,652
642,670
642,706
642,800
642,845
642,859
642,860
642,989
642,1134
642,1294
642,2231
642,2807
643,714
643,716
643,790
643,1944
643,2464
643,2724
643,2733
643,3573
644,725
644,853
644,1860
644,2162
645,830
645,2240
646,858
647,692
647,698
647,736
647,781
647,812
647,814
647,1260
647,1426
647,1440
647,2001
647,2249
647,2772
648,848
649,4236
650,2273
651,652
651,660
651,1096
651,1114
651,1442
652,800
652,1244
652,1442
654,659
654,2043
654,2480
656,657
656,847
656,1158
656,1522
656,1745
656,1778
656,1895
656,4187
656,4581
657,708
657,1745
657,3352
657,4476
658,681
658,862
658,1710
658,1990
658,2492
658,2513
658,4890
659,1454
660,1096
661,690
661,721
661,955
661,1052
661,2962
661,3379
661,4627
662,767
662,788
662,864
662,925
663,667
663,807
663,1101
663,1831
663,2758
663,4044
664,2206
665,674
665,1714
666,722
666,900
666,1394
666,1417
666,1883
667,1101
667,1265
667,3315
668,849
668,1124
668,1327
668,1344
668,1606
668,2086
668,2520
669,995
669,1314
669,1733
669,1862
669,3888
669,4758
670,706
670,785
670,1026
670,3036
670,3473
670,4573
671,841
671,1549
671,1956
673,746
673,795
673,1616
674,723
674,1056
674,1714
675,684
675,686
675,691
675,720
675,733
675,1170
675,1224
675,1320
675,1392
675,1750
675,2866
675,3496
675,4512
676,695
676,710
676,773
676,787
677,875
677,876
677,987
677,1140
677,1412
677,1543
677,1565
678,744
678,1663
679,866
679,931
679,996
679,1159
679,1505
679,1595
679,1688
679,2095
679,4018
679,4554
680,834
680,888
680,1060
681,1850
681,1990
682,1107
682,2887
683,1241
683,3369
684,685
684,686
684,701
684,731
684,752
684,972
684,1106
684,1248
684,1375
684,1601
684,1780
684,1806
684,2432
684,2453
685,715
685,731
685,801
685,1002
685,1398
685,4833
686,691
686,701
686,1347
686,1922
686,2974
686,3575
687,1286
688,778
688,789
688,960
688,1959
688,2025
688,2033
688,2416
689,762
689,1484
689,2482
689,2813
