Source,Target
78,9906
79,211
79,594
79,604
79,1425
79,1600
79,1879
79,4889
80,90
80,116
80,339
80,405
80,421
80,896
80,1556
80,1593
80,1721
80,3157
81,83
81,88
81,144
81,312
81,454
81,753
81,858
81,888
81,1212
81,1246
81,3641
81,6228
81,6517
81,8294
82,1928
82,4135
82,4957
82,4984
82,5014
82,7963
83,86
83,91
83,144
83,185
83,529
83,575
83,576
83,728
83,2857
83,3163
83,3375
83,3557
83,4140
83,4260
83,5497
83,6013
84,103
84,109
84,176
84,204
84,266
84,367
84,385
84,680
84,780
84,1199
84,1249
84,3084
84,3233
84,3500
84,3545
84,3847
84,6653
84,9282
85,121
85,128
85,633
85,766
85,995
85,5938
86,87
86,91
86,133
86,137
86,146
86,177
86,199
86,218
86,227
86,447
86,874
86,945
86,975
86,1250
87,129
87,160
87,177
87,216
87,333
87,549
87,2639
87,3519
87,4714
87,5479
88,93
88,195
88,753
88,1049
88,2135
88,2599
88,2679
88,9838
89,168
89,175
89,1768
89,7997
90,116
90,233
90,234
90,425
90,1369
90,1577
90,2515
90,4684
91,133
91,185
91,215
91,348
91,443
91,498
91,601
91,645
91,946
91,1099
91,1160
91,1171
91,1278
91,1668
91,1669
91,1763
91,2299
91,2369
91,2609
91,2669
91,3792
91,4155
91,4322
91,6261
91,6704
92,213
92,341
92,2792
93,178
93,195
93,1166
93,2180
94,112
94,245
94,368
94,475
94,525
94,1755
94,2681
94,2948
94,4090
94,4218
94,4646
94,5367
94,6966
95,167
95,201
95,262
95,463
95,1519
95,1672
95,2736
95,3087
95,7584
96,99
96,107
96,111
96,136
96,345
96,355
96,360
96,371
96,506
96,913
96,1192
96,1615
96,1918
96,2781
96,3709
96,6423
97,235
97,830
97,2126
97,6810
98,139
98,193
98,1117
98,1854
98,1896
98,2967
99,107
99,120
99,126
99,143
99,488
99,618
99,1266
99,1665
99,1835
99,3576
99,3902
99,4298
99,4621
99,4642
99,5457
99,6445
100,132
100,617
100,1770
100,2292
100,5275
100,7860
101,125
101,296
101,356
101,649
102,150
102,173
102,3387
102,3904
102,4778
102,6992
103,106
103,176
103,197
103,261
103,361
103,641
103,662
103,1288
103,1598
103,2012
103,9904
104,130
104,7029
105,465
105,1227
105,3210
105,3655
105,5372
106,222
106,361
106,1349
106,7758
107,126
107,136
107,191
107,481
107,532
107,846
107,962
107,7612
108,122
108,127
108,252
108,265
108,274
108,330
108,455
108,521
108,579
108,611
108,689
108,767
108,854
108,1512
108,3289
109,115
109,266
109,571
109,827
109,5667
109,8089
110,123
110,212
110,276
110,280
110,1139
110,1226
110,1785
110,2914
110,2915
110,3742
111,142
111,355
111,394
111,1567
111,2676
111,3805
111,4482
112,231
112,307
112,368
112,374
112,762
112,771
112,817
112,1428
113,277
113,363
113,2768
114,138
114,151
114,291
114,313
114,462
114,1583
114,1584
114,1962
114,3023
114,5043
115,135
115,147
115,192
115,196
115,827
115,1803
115,2082
115,2313
115,2565
115,2635
115,4810
115,7773
116,234
116,339
116,401
116,402
116,429
116,712
116,1122
116,2482
116,5305
116,6110
117,238
117,290
117,410
117,1409
117,1818
117,2212
117,2789
117,7016
117,7253
118,550
118,3549
119,214
119,285
119,445
119,459
119,879
119,977
119,3400
120,163
120,486
120,488
120,572
120,1422
120,1824
120,4236
120,8816
120,9778
120,9918
121,386
121,417
121,766
121,842
121,873
121,1386
121,5877
122,127
122,219
123,212
123,493
123,704
123,737
123,1237
123,1291
123,2265
123,2560
123,2953
123,5055
123,5145
123,5300
123,5984
123,7492
123,7768
124,221
124,1037
124,1395
124,2254
124,5998
126,143
126,191
126,210
126,309
126,3617
126,9086
127,252
127,3619
128,181
128,633
129,160
129,171
129,239
129,273
129,278
129,420
129,468
130,131
130,182
130,224
130,7029
131,182
131,413
132,366
132,409
132,617
132,1764
133,137
133,157
133,215
133,223
133,286
133,663
133,740
133,751
133,1265
133,1596
133,2146
133,3271
133,3445
133,9513
133,9974
134,398
134,667
134,2585
135,147
135,153
135,287
135,335
135,411
135,434
135,534
135,1045
135,1148
135,1156
135,1586
135,1765
135,1867
135,3388
135,5958
135,6861
135,7840
136,345
136,828
136,962
136,1734
136,4949
136,7454
137,146
137,155
137,157
137,164
137,174
137,257
137,260
137,275
137,336
137,424
137,742
137,856
137,893
137,2266
137,7351
137,7388
137,7480
137,8289
137,9833
138,151
138,186
138,236
138,2751
138,3397
138,3769
139,140
139,193
139,316
139,535
139,547
139,558
139,6817
140,316
140,414
140,522
140,1102
140,2273
141,292
141,433
141,5702
141,6003
141,6007
141,7173
142,241
142,394
142,655
143,210
143,1113
144,312
144,529
144,1448
144,1510
144,5112
144,9921
145,272
145,328
145,471
145,2057
145,2658
145,2661
145,3518
146,155
146,194
146,199
146,225
146,357
146,570
146,748
146,851
146,3980
146,6896
146,7594
147,153
147,192
147,198
147,246
147,251
147,282
147,403
147,2456
147,2524
147,5070
148,207
148,255
148,467
148,552
148,560
148,1279
148,3121
148,5922
148,7231
148,7555
148,7720
149,206
149,256
149,986
149,2288
149,5749
149,6147
150,4778
151,186
151,293
151,313
151,5301
151,8239
152,419
152,538
153,411
154,190
154,303
154,324
154,650
154,1161
154,1639
154,2646
154,3073
154,3993
154,4961
154,4985
154,8041
154,8802
155,164
155,194
155,254
155,365
155,422
155,470
155,527
155,656
155,1730
155,1971
155,1993
155,2004
155,3132
155,3548
155,4576
155,4616
155,4915
155,6037
156,169
156,183
156,220
156,302
156,397
156,450
156,574
156,603
156,822
156,1157
156,4864
156,5883
156,6532
156,8416
156,9499
157,174
157,286
157,956
158,298
158,317
158,483
158,622
158,1323
158,3422
158,4203
159,187
159,202
159,747
160,171
160,203
160,333
160,376
160,388
160,444
160,458
160,510
160,581
160,657
160,1116
160,1120
160,1149
160,1359
160,1812
160,1892
160,2404
160,2409
160,2647
160,3594
160,6193
160,6656
160,8516
160,8944
161,326
161,1258
161,1942
161,2535
161,2841
161,5992
161,8007
162,289
162,590
162,1010
162,1909
162,2343
162,2419
162,3530
162,3858
162,4026
162,4372
162,4688
162,4831
162,4964
162,5926
162,7955
163,247
163,486
163,672
163,726
163,2262
163,2411
163,2521
163,2529
163,4066
163,5752
163,9685
164,254
164,257
164,321
164,440
164,473
164,499
164,750
164,788
164,1390
164,1605
164,1641
164,2593
164,4530
164,5592
165,172
165,180
165,188
165,232
165,237
165,297
165,484
165,1061
165,1431
165,1502
165,1690
165,1941
165,2205
165,4267
165,6083
166,179
166,248
166,258
166,370
166,418
166,9268
167,201
167,435
167,545
167,1011
167,1463
167,3483
167,4481
168,175
168,189
168,584
168,653
168,2903
168,3024
168,4974
168,5420
168,6262
168,8945
169,170
169,220
169,708
169,734
169,1047
169,1937
169,2177
169,3006
169,3334
169,3442
169,4976
170,337
170,734
170,1083
170,1391
170,3212
170,4063
170,5088
170,6947
171,203
171,273
171,301
171,349
171,415
171,438
171,671
171,811
171,1039
171,2753
171,5378
171,5994
171,6867
172,180
172,228
172,304
172,660
172,2203
172,3543
172,5858
172,7082
172,7495
172,7953
173,259
173,3387
173,3899
173,7228
173,7896
173,8682
173,8695
173,9399
174,260
174,639
174,956
174,1664
174,1752
174,2505
174,3099
174,3211
174,3347
174,3809
174,4767
174,5308
174,5777
175,3024
175,3485
175,5540
175,7997
176,197
176,204
176,264
176,378
176,562
176,2264
176,5144
176,6297
177,216
177,218
177,1111
177,4318
178,217
178,638
178,1022
178,1166
178,1280
178,1705
178,1760
178,2048
178,2096
178,3046
178,3068
178,5106
178,9130
178,9151
178,9849
179,242
179,258
179,271
179,400
179,784
179,1016
179,1456
179,1473
179,3728
179,3827
179,4764
179,9788
180,228
180,229
180,232
180,283
180,334
180,344
180,384
180,511
180,831
180,907
180,2361
180,4377
180,7483
181,4015
181,7087
182,224
182,754
183,450
183,642
183,651
183,724
183,1523
183,3419
183,3856
183,3975
183,9915
184,249
184,539
184,843
184,900
184,1179
184,2649
185,443
185,501
185,575
186,293
186,382
186,391
186,3247
186,8170
187,202
187,209
187,354
187,592
187,732
187,797
187,894
187,4170
188,237
188,268
188,377
188,600
188,889
188,1366
188,1532
188,1788
188,3038
188,7130
189,439
189,584
189,673
189,746
189,929
189,939
189,1081
189,1460
189,1548
189,2333
189,8617
189,8896
189,9450
190,303
190,593
190,1256
190,1753
190,1813
190,3615
190,8195
191,481
191,910
191,2219
191,2450
191,3617
191,4440
192,196
192,198
192,205
192,208
192,852
192,2987
192,5238
192,7918
193,2967
194,225
194,2004
195,1049
195,2112
196,2313
196,3682
196,5361
196,8224
197,261
197,2264
197,5366
198,205
198,246
198,320
198,325
198,353
198,1259
198,1384
198,2346
198,3937
198,7196
198,7987
199,227
199,357
199,504
199,518
199,632
199,705
199,1981
200,761
200,2835
200,3147
200,4246
200,9720
201,435
201,463
201,838
201,1084
201,2052
201,2063
201,6898
202,209
202,319
202,512
202,595
202,824
202,2216
202,4505
202,8395
203,376
203,671
203,963
203,1062
203,1281
203,1503
203,2066
203,4229
204,264
204,288
204,383
204,385
204,1414
204,1493
204,1610
204,1925
204,3665
204,4884
204,5580
204,5612
204,9168
205,208
205,325
205,583
205,1298
205,1648
205,1843
205,1950
205,2164
206,269
206,559
206,692
206,779
206,986
206,1674
206,1902
206,2245
206,2624
206,3763
207,451
207,467
207,1086
207,1285
207,2478
207,3789
207,4069
207,5913
208,583
208,852
208,2887
208,4164
208,8986
209,319
209,354
209,906
209,1607
209,1657
209,2929
209,3807
209,4509
209,6846
209,7892
209,9994
210,309
210,1113
210,1887
210,1961
210,2106
210,2206
210,3708
210,3865
210,4925
210,7144
210,8293
210,9888
211,594
211,867
211,1507
211,5432
211,8813
212,276
212,493
212,519
212,1874
212,3014
213,306
213,2531
213,2792
213,3683
213,9657
214,285
214,343
214,430
214,2645
214,4701
214,9306
215,223
215,327
215,348
215,380
215,861
215,4457
215,4619
216,1111
216,3519
216,4756
216,6357
217,267
217,373
217,638
217,903
217,6132
217,6869
217,7759
218,447
218,487
218,4318
219,295
219,563
219,596
220,302
220,531
220,708
220,1875
221,469
221,2305
221,8200
222,244
222,507
222,1437
222,7758
223,327
223,586
223,621
223,740
223,1033
223,1549
223,2039
223,5082
224,754
225,570
225,1439
226,358
226,427
226,553
226,1920
226,4207
226,7217
227,504
227,804
227,874
227,2047
227,2176
227,2390
227,3113
227,4847
227,4875
227,7331
227,9940
228,229
228,304
228,1090
228,1307
228,1798
228,3201
228,4114
228,4212
228,7817
228,9456
229,1090
230,696
230,1195
230,1588
230,3491
230,4612
230,5054
230,8325
230,8798
231,307
231,452
231,647
231,675
231,700
231,908
231,1180
231,1429
231,1644
231,1649
231,5289
231,9027
232,283
232,297
232,404
232,1112
232,1332
232,1340
232,5526
232,6783
233,253
233,270
233,318
233,690
233,1183
233,1369
233,1576
233,2960
234,402
234,425
234,515
234,713
234,914
234,1807
234,2043
234,3558
235,243
235,830
235,979
235,1073
235,1283
235,1654
235,1793
235,2019
235,4876
235,7255
236,279
236,785
236,2751
236,3108
236,6503
237,268
237,484
237,1947
237,6983
238,290
238,362
238,436
238,485
238,557
238,897
238,1030
238,1186
238,2108
238,5626
239,278
239,305
239,369
239,426
239,661
239,855
239,1014
239,1914
239,2243
239,9004
240,794
240,1617
240,2298
241,655
241,836
241,983
241,1151
241,1746
242,271
242,619
242,878
242,882
242,1953
242,2061
242,3159
242,4414
242,5345
242,6107
243,979
243,1141
244,432
244,507
244,533
244,1006
244,1295
244,5638
245,1303
245,1454
245,2681
245,3831
246,251
246,320
246,682
246,1184
246,1290
246,6559
246,6910
246,6952
246,8620
247,726
247,816
247,1267
247,1673
247,1776
247,2044
247,5008
249,539
249,1089
249,2660
249,5203
250,281
250,711
250,1368
250,1626
250,4050
250,5102
250,6762
251,282
251,682
251,941
251,980
251,1331
251,4735
251,7476
251,7972
251,9080
252,521
252,2148
252,3619
252,7620
253,270
253,338
253,379
253,2842
253,7085
254,321
254,365
254,772
254,924
254,1572
254,3144
254,3169
255,560
255,666
255,796
255,1773
255,3870
256,456
256,608
256,1627
256,2288
256,3960
257,275
257,473
257,516
257,1128
257,2784
257,4169
257,6436
257,6683
257,7246
257,9120
258,370
258,400
258,911
258,2586
258,2969
258,3296
258,6264
259,284
259,323
259,477
259,978
259,3899
259,5675
259,7532
260,639
260,640
260,856
260,2005
260,3110
261,641
261,1075
261,5366
262,299
262,329
262,542
262,3087
262,3264
262,3878
263,1001
263,1036
263,5539
263,7642
264,288
264,315
264,378
264,466
264,564
264,659
264,670
264,916
264,1007
264,1188
264,1221
264,1701
264,2269
264,2424
264,3066
264,3130
264,4101
264,4305
264,5331
264,6248
264,6613
265,274
265,461
265,614
265,808
265,840
265,1098
265,1200
265,1231
265,1326
265,2502
265,5767
265,8481
266,367
266,437
266,566
266,571
266,2459
266,2776
266,3383
266,4281
266,5119
266,6070
266,7296
266,7383
266,7437
267,373
267,561
267,578
267,815
267,2035
268,1947
268,7130
268,9511
269,446
269,559
269,1262
269,1754
269,2386
269,4442
269,6662
269,6933
269,8372
269,8772
269,9271
270,318
270,338
270,389
270,396
270,407
270,449
270,635
270,654
270,697
270,721
270,863
270,886
270,1031
270,1038
270,1059
270,1274
270,1357
270,1727
270,1852
270,1996
270,4107
270,4772
270,5451
270,5467
270,5915
270,6321
270,6636
270,6649
270,7391
270,7436
271,882
271,1016
271,1032
271,3924
271,6192
271,6791
272,471
272,609
272,1217
272,2155
272,2579
272,3295
272,3550
273,301
273,468
273,1545
273,2046
273,5506
273,7600
274,330
274,461
275,336
275,346
275,516
275,520
275,1580
275,1653
276,280
276,513
276,3014
276,4495
276,8835
277,478
278,305
278,420
278,492
278,984
278,1334
278,1529
278,1670
278,2364
278,3523
278,4134
278,6128
278,9216
279,342
279,676
279,785
279,821
279,2644
279,9836
280,513
280,1139
280,1929
280,2589
280,3875
280,5683
280,8674
281,359
281,711
281,2351
282,403
282,829
282,941
283,334
283,404
283,4012
283,9485
284,323
284,340
284,607
284,1167
284,1316
284,2413
284,3294
284,3477
284,5887
284,7568
285,430
285,977
285,3555
285,3618
285,4232
285,5039
286,663
287,335
287,351
287,489
287,1082
287,2628
287,4400
287,5359
287,5893
288,315
288,383
288,387
288,615
288,862
288,1329
288,2132
288,4204
288,4273
288,4917
288,6518
288,6675
288,9552
289,540
289,590
289,832
290,362
290,410
290,441
290,664
290,1209
290,1488
290,1555
290,1855
290,6848
290,7871
290,9637
291,294
291,462
291,474
291,528
291,1107
291,1477
291,1708
291,4131
291,4956
292,433
292,3177
293,382
293,777
293,1729
293,3936
293,5311
293,8239
294,474
294,791
294,1977
294,2708
294,5644
294,6480
294,7157
295,563
295,757
295,1659
295,1946
295,2258
295,2569
295,3509
296,356
296,412
296,695
296,1024
296,1150
296,1174
296,2573
296,5057
296,6266
297,1061
297,1340
297,4038
298,381
298,464
298,483
298,605
298,2487
298,2612
298,2667
298,2672
298,3336
298,3415
298,3418
298,5417
298,5875
299,300
299,308
299,329
299,350
299,393
299,2041
299,2064
299,2080
299,2268
299,2406
299,2564
299,2806
299,2900
299,3421
299,4651
299,5469
299,6383
300,308
300,310
300,497
300,927
300,1198
300,5727
300,8482
301,349
301,408
301,1545
301,3018
301,3774
302,397
302,531
302,2551
303,1161
303,1256
303,1578
303,1767
303,4535
304,660
304,884
304,1307
305,426
305,492
305,591
305,636
305,1546
305,2091
305,2831
305,4129
305,8988
306,372
306,406
306,1478
306,2531
306,3464
306,4540
307,452
307,774
307,817
307,2858
308,2041
309,2106
309,9086
310,497
310,2115
310,9150
311,347
311,1109
311,5793
311,6043
311,6495
312,454
312,951
312,5112
312,9252
313,1584
313,5301
314,1025
314,8338
315,466
315,615
315,1097
315,1233
315,1427
315,2049
316,522
316,535
316,625
316,782
316,807
316,926
316,960
316,1722
316,1998
316,2232
316,2575
316,3041
316,3976
316,7722
316,8822
316,9933
317,536
317,935
317,5504
317,7007
318,407
318,568
318,690
318,723
318,850
319,512
319,906
319,1215
320,1184
320,1384
320,8198
321,440
321,924
321,5355
321,6246
321,7837
322,735
322,806
322,2295
322,2430
322,5299
322,6955
323,340
323,477
323,688
323,786
323,1415
323,2060
323,2619
323,2654
323,3652
323,4553
323,4932
323,6021
324,392
324,472
324,650
324,665
324,674
324,2247
324,5127
325,353
325,390
325,589
325,1121
325,1298
325,1457
325,1706
325,1897
325,2158
325,3059
325,3710
325,4149
325,4230
325,4589
325,5076
325,5209
325,6496
325,6660
326,1942
326,3690
326,4585
326,5809
327,586
327,833
327,861
327,892
327,895
327,1453
327,1645
327,1985
327,3314
327,3607
327,6986
327,7516
327,9917
328,502
328,2658
328,6991
328,8767
329,350
329,542
329,717
329,4251
329,4724
329,5342
329,5964
329,6100
330,455
331,524
331,1242
332,623
332,3278
333,458
333,549
333,585
333,1143
333,6722
334,344
334,476
334,480
334,707
334,1009
334,1622
334,1997
334,4012
334,6049
334,7679
334,7876
334,7974
334,8254
334,8464
335,351
335,434
335,509
335,966
335,1115
335,1330
335,1535
335,2759
335,2931
335,2986
335,3000
335,3671
335,4081
335,4117
335,5134
335,9298
336,346
336,424
336,537
336,551
336,630
336,658
336,965
336,1164
336,1771
336,1859
336,2183
336,3853
336,3995
336,7737
337,783
337,866
337,1391
337,5477
338,389
338,423
338,1731
338,2842
338,5080
338,5277
339,401
339,405
339,741
339,2104
339,2820
339,4890
339,8665
340,688
340,1739
340,3294
340,3867
340,8994
341,1336
342,620
342,676
342,820
342,881
342,928
342,1051
342,1921
342,2330
342,3013
342,5086
342,5268
342,6078
342,9206
343,2645
343,2885
343,6066
344,384
344,476
344,610
344,890
344,1003
344,1261
344,1312
344,1686
345,371
345,395
345,565
345,828
345,1087
345,1541
345,1671
345,1986
345,2011
345,4581
345,6281
346,551
346,853
346,904
346,1430
346,1653
346,1800
347,1109
348,380
348,601
348,616
348,1315
348,1612
348,2335
348,4189
348,5402
348,5786
349,408
349,415
349,457
349,1105
349,1205
349,1461
349,3086
349,3673
349,4627
349,4758
349,6305
350,393
350,5342
350,5563
351,1330
351,4400
351,9171
352,375
352,598
352,627
352,1257
352,1872
352,2489
352,2774
352,4340
352,4573
352,5269
352,8429
352,8728
353,390
353,1218
353,1259
353,1436
353,3957
353,5613
353,7592
353,9952
354,797
354,2929
354,3427
355,360
355,2202
355,2629
356,649
356,695
356,902
356,1711
356,4476
357,1981
357,7594
358,460
358,553
358,710
358,1041
358,1057
358,2201
358,2387
358,4388
359,776
359,2351
359,2540
359,4512
360,506
360,587
360,2202
360,3245
361,1349
361,2012
362,557
362,1555
362,1564
362,3462
362,3680
362,4044
362,4554
362,6448
363,399
363,548
363,2768
363,2962
363,3088
363,3630
363,6237
363,7325
363,8404
364,479
364,869
365,422
365,772
365,870
365,1725
365,2131
365,3036
365,4239
365,6259
366,409
366,931
366,1434
366,1689
366,2119
366,3173
366,7825
366,7934
367,437
367,769
367,2067
367,3084
367,3329
367,6668
367,7182
367,7678
368,374
368,475
368,2530
368,4833
368,5201
368,5281
368,6461
369,661
369,835
369,1515
369,2778
369,9862
370,418
370,1296
370,2561
370,2586
370,2974
370,4373
371,395
371,913
371,1172
372,406
372,428
372,442
372,693
372,841
372,917
372,1152
372,5296
372,5599
372,8522
373,578
373,2807
373,6132
374,762
374,1127
374,4833
375,627
375,839
375,923
375,1527
375,1581
375,4923
375,6548
376,388
376,1062
376,1822
376,1884
376,1964
376,1979
376,1995
376,3124
376,3337
377,600
377,1358
377,3888
378,562
378,564
378,1327
378,9623
379,763
379,8345
380,1612
380,4457
380,4556
380,6800
381,464
381,1042
381,1432
381,1774
381,2631
381,4861
382,391
382,453
382,777
382,4953
382,9039
383,387
383,494
383,1414
383,2724
384,511
384,764
384,1003
384,9977
385,680
385,1925
385,5933
386,417
386,628
386,1438
386,1524
386,2772
386,4187
386,4763
386,5784
386,5941
386,7904
387,494
387,1211
387,1314
387,2132
387,2380
387,2509
387,2733
387,4591
388,444
388,2963
388,3124
388,6124
388,6909
389,396
389,423
389,490
389,514
389,517
389,526
389,818
389,932
389,1213
389,1491
389,1901
389,2162
389,2866
389,5869
389,6785
389,7995
389,8131
389,9188
390,589
390,1218
390,1286
390,1858
390,2231
390,3302
390,5351
390,7358
390,9001
391,453
391,495
391,694
391,883
391,1287
391,2976
391,3247
391,3360
391,4751
392,472
392,2576
392,3647
392,4018
392,4946
392,5717
392,5763
392,7779
393,2064
393,4718
394,1567
394,3529
395,565
395,1172
395,1684
395,1850
395,2249
395,2267
395,4031
395,9878
396,490
396,635
396,1252
396,2240
396,5302
396,5584
396,8209
397,574
397,1333
397,2551
397,3045
397,3369
397,4721
397,9951
398,667
398,679
398,745
398,901
398,1606
398,1840
398,2425
398,3011
399,544
399,548
399,599
399,1162
399,1663
399,1917
399,1944
399,2895
399,3889
399,9889
400,784
400,911
400,971
400,1066
400,1130
400,1208
400,2813
400,2933
400,3401
400,4524
400,6463
400,8699
