Source,Target
123,689
123,830
123,1818
124,195
124,641
124,1777
125,255
125,481
126,2180
127,143
127,360
128,204
128,1266
129,276
129,285
129,290
129,369
129,394
129,455
129,767
129,1227
129,1349
129,1428
129,1824
130,419
130,1721
132,135
132,224
132,326
132,462
132,2292
133,137
133,147
133,192
133,196
133,197
133,223
133,273
133,374
133,521
133,532
133,571
133,579
133,611
133,846
133,1139
133,1288
134,1748
135,148
135,151
135,224
135,854
135,962
135,1226
136,193
136,645
136,771
136,1422
136,1962
137,146
137,147
137,153
137,155
137,157
137,257
137,260
137,278
137,309
137,827
137,2082
138,210
138,226
138,286
139,140
139,402
139,410
139,712
139,747
139,762
139,817
139,1596
140,243
140,402
140,1386
142,169
142,401
142,417
142,429
142,459
142,2203
143,212
144,163
144,171
144,1586
145,294
146,155
146,174
146,182
146,199
146,225
146,275
146,468
146,486
146,493
146,879
146,2482
147,153
147,192
147,572
147,2313
148,151
148,451
148,1122
148,1395
148,2212
149,161
149,873
149,1764
150,176
150,776
150,1237
151,1122
152,1005
154,173
154,289
154,420
155,157
155,174
155,194
155,316
155,335
155,409
155,1867
156,160
156,164
156,186
156,189
156,198
156,220
156,246
156,251
156,282
156,737
156,842
157,257
157,316
157,336
157,411
157,977
157,1734
157,1765
158,317
158,1249
158,2254
160,164
160,175
160,202
160,203
160,254
160,303
160,434
160,663
160,1148
160,1156
160,1291
160,1510
160,2146
160,2265
161,262
161,667
161,873
162,575
162,2115
163,171
163,293
163,413
163,471
163,534
163,751
163,1448
164,186
164,202
164,232
164,467
164,558
164,740
165,178
165,180
165,237
165,302
165,424
165,443
165,535
165,547
165,552
165,560
165,570
165,655
165,856
165,1265
166,214
166,217
166,357
166,522
166,828
166,893
167,235
167,314
167,433
167,470
167,742
168,191
168,2218
169,170
169,321
169,401
169,403
169,1639
170,321
170,2467
171,293
171,1586
171,1730
171,2057
171,2266
172,247
172,538
172,1948
172,2456
173,190
173,258
173,365
173,420
174,182
174,194
174,603
174,851
174,1812
175,1291
176,185
176,228
176,483
176,574
176,650
176,1237
176,2273
177,216
177,261
177,297
178,180
178,211
178,376
178,388
178,450
178,748
178,1045
178,1161
178,1892
178,2004
179,361
179,397
179,619
179,656
179,1102
179,1113
179,1149
179,1279
179,1605
179,1971
179,1993
180,237
180,450
180,458
180,527
180,622
181,201
181,375
181,1641
181,2288
182,225
182,603
183,218
183,1157
183,1166
184,348
184,405
184,422
184,473
185,228
185,333
186,198
186,209
187,234
187,590
187,592
187,1323
187,1502
187,1690
187,2404
188,239
188,581
189,246
189,444
189,510
189,657
189,836
189,1359
189,1390
189,1942
189,2409
190,258
190,301
190,304
190,347
190,1431
190,1463
191,617
192,196
192,208
192,229
192,572
194,1867
195,633
195,641
196,208
196,223
197,374
198,209
198,220
198,484
198,822
198,986
198,2411
198,2419
199,486
199,584
199,646
200,364
200,672
201,355
201,545
202,203
202,205
202,232
202,264
202,499
202,653
202,2262
202,2343
203,205
203,254
203,440
203,956
203,1116
203,1664
203,1941
204,227
204,271
204,562
204,726
204,750
204,788
204,1266
204,1391
204,1532
204,1548
204,1752
205,440
205,499
205,1120
206,381
207,287
207,370
207,439
207,1456
208,229
208,639
208,1473
209,2419
210,286
210,913
210,1760
210,2205
211,376
211,435
211,478
211,1010
211,1705
211,1937
212,1584
213,238
213,283
213,412
213,418
213,671
214,522
214,638
214,675
215,447
215,1519
215,1788
215,1813
216,529
216,734
217,357
217,708
218,1157
219,277
219,1629
219,2177
220,251
220,484
220,660
221,272
221,549
222,244
222,1061
222,1460
223,273
224,462
224,854
225,275
226,231
226,268
226,325
226,334
226,349
226,378
226,438
226,2096
227,271
227,642
227,651
227,1083
228,483
229,639
230,242
230,345
230,384
230,415
230,511
230,539
230,1753
230,2048
231,259
231,268
231,288
231,319
231,320
231,382
231,600
231,784
231,811
231,1039
231,1047
231,1280
231,2264
232,264
232,391
232,467
232,501
232,518
232,673
232,1111
232,1366
232,1610
233,236
233,344
233,644
233,724
233,754
233,1384
233,1503
233,1843
233,2361
234,385
234,590
234,595
234,797
234,900
234,907
234,1179
234,1493
234,1648
234,1925
235,245
235,470
235,504
235,512
235,632
235,732
235,831
235,889
235,1016
235,1022
235,1414
235,1549
235,1607
236,253
236,270
236,344
236,354
236,400
236,894
237,302
237,559
237,583
237,1674
238,281
238,283
238,327
238,1256
238,1657
238,1902
238,1981
238,2112
238,2450
239,248
239,581
240,775
241,1432
241,1507
242,256
242,1753
243,1386
243,2052
243,2333
244,432
244,1061
244,2063
244,2219
245,831
245,852
246,444
246,737
246,746
247,538
247,561
247,1950
248,386
248,2066
249,1593
250,267
250,353
250,383
250,607
250,910
250,929
250,939
250,1081
250,1588
250,1874
250,1887
251,282
251,318
251,660
251,705
251,838
251,1259
251,1281
251,1298
251,1437
251,1576
251,2346
252,274
252,356
252,487
252,563
252,1798
252,1875
252,2216
253,270
253,279
253,305
253,692
254,303
255,481
255,940
255,1920
255,1961
256,620
256,824
256,1084
257,260
257,411
257,519
257,596
257,779
257,1439
257,2164
258,301
258,365
258,531
258,1644
258,1649
259,284
259,320
259,373
259,380
259,553
259,586
259,1285
259,2245
260,278
260,519
260,621
260,1062
260,1793
260,1807
260,2106
261,297
261,371
262,667
263,291
263,507
263,867
263,963
263,1654
263,2478
264,391
264,430
264,653
265,307
265,861
265,2329
266,312
266,339
266,647
266,906
266,1086
266,1429
267,295
267,353
267,557
267,2206
268,288
268,325
268,452
268,485
268,515
268,903
268,1307
268,2039
269,298
269,323
269,594
269,1617
270,305
270,315
270,329
270,354
270,362
270,404
270,2047
271,562
271,642
271,1340
272,1486
272,1572
272,2176
272,2390
273,532
274,488
274,563
274,1332
275,468
275,1746
275,2305
276,280
276,285
276,804
276,1454
276,1914
277,2070
278,309
278,700
278,1062
279,342
279,533
279,690
280,330
280,1033
280,1914
280,2043
281,296
281,327
281,426
281,1673
282,318
283,418
283,908
283,1180
283,1902
283,1947
284,328
284,373
284,477
284,661
284,1151
284,1626
284,2019
285,290
285,338
285,804
285,1090
285,1183
286,1760
287,370
287,377
287,1776
287,1953
287,2108
288,319
288,452
288,516
288,855
288,914
288,1112
288,1283
290,338
290,466
290,713
290,785
290,1428
290,1627
290,2061
291,427
291,507
291,2243
292,332
292,1073
292,1160
293,534
293,2266
294,735
295,541
295,682
295,2206
296,306
296,1673
298,323
298,346
298,366
298,389
298,461
298,564
298,608
298,878
298,882
298,897
298,979
298,1186
298,1295
298,1773
299,300
299,308
299,566
299,1006
299,1030
299,1184
299,1267
299,1290
299,1909
299,2044
299,2298
300,308
300,1600
301,304
301,1644
302,424
302,559
303,434
303,1014
304,1431
305,315
305,396
305,437
305,578
305,614
305,640
305,692
305,711
305,772
305,941
305,983
305,1545
305,2148
306,398
306,1331
307,313
307,861
307,1580
307,1701
308,566
308,1754
309,700
309,827
311,363
311,407
311,542
311,837
311,980
311,1089
311,1852
312,647
312,670
312,1017
312,1529
313,1580
314,433
314,659
315,329
315,396
315,449
315,492
315,924
316,335
316,336
316,351
316,387
316,654
316,796
316,2005
317,2254
318,705
319,382
319,1727
320,380
320,600
320,609
321,1639
321,2424
322,358
322,399
322,513
322,520
322,635
323,346
323,474
323,1653
324,331
324,739
324,911
324,2459
325,334
325,340
325,485
325,2035
325,2269
325,2386
326,2292
327,426
327,441
327,1256
327,1996
328,648
328,661
328,978
328,2155
329,362
329,464
329,492
329,840
329,916
329,1188
329,1326
329,1670
329,1929
329,2046
330,1033
330,1128
330,1231
330,1512
331,1451
331,2459
332,1073
332,1221
332,1797
332,2364
333,753
333,863
333,886
333,1075
334,340
334,349
334,350
334,393
334,406
334,408
334,697
334,721
334,1007
334,1036
335,409
335,654
335,676
335,815
335,1262
335,1274
335,1357
335,1555
336,351
336,605
336,1765
337,359
337,497
338,466
338,615
338,1031
338,1090
338,1200
338,2351
339,906
340,406
340,472
342,343
342,533
342,1032
342,1098
342,1334
342,1578
342,1855
343,379
343,1098
343,1546
343,2413
344,400
344,528
344,724
344,1059
345,384
345,525
345,591
345,1729
345,2132
346,474
346,564
346,1038
346,1708
347,593
347,1316
347,1463
348,422
348,425
348,476
348,568
348,664
348,829
348,862
348,984
348,1477
348,1488
348,1659
348,2258
349,350
349,378
349,390
349,423
349,480
349,821
350,393
351,387
351,605
351,1977
353,383
353,557
353,636
353,1167
353,1767
353,1946
353,2064
353,2080
355,545
356,487
356,1329
357,708
358,520
358,589
358,755
358,777
358,2041
358,2487
359,497
360,506
360,2406
361,397
361,1803
362,404
362,464
362,695
363,407
363,502
363,625
363,1150
364,456
364,585
364,672
364,832
365,531
366,389
366,392
366,395
366,457
366,509
366,551
366,884
366,1082
366,1478
366,2091
366,2268
367,454
367,618
368,463
368,537
368,1099
368,2049
369,394
369,1476
370,1456
370,1722
370,1776
370,1998
372,766
372,1107
373,477
373,553
373,1209
373,1427
374,521
374,927
374,1174
375,442
375,1641
375,2232
376,388
376,435
376,565
376,774
376,782
377,2108
378,390
378,438
378,850
378,1024
378,1198
378,1535
378,2060
379,577
380,586
382,1047
382,1727
382,2430
383,636
383,929
383,935
384,415
385,1493
386,436
386,665
386,723
386,807
386,926
386,1645
386,2066
387,2005
388,748
389,395
389,428
389,453
389,461
389,688
389,786
389,892
389,895
389,951
389,960
389,1233
389,1415
389,1453
389,1457
389,1706
389,1897
389,1985
389,2158
389,2247
390,423
390,610
390,1109
390,1535
390,1859
391,430
391,501
391,630
391,674
391,2295
392,421
392,457
392,717
392,833
392,1771
392,1997
393,721
394,455
395,428
395,490
395,548
395,551
395,587
395,616
395,658
395,707
395,866
395,1097
395,1541
395,1622
395,1731
395,1921
395,2183
396,437
396,449
396,1215
397,1102
398,1331
398,1856
398,2104
399,513
399,598
399,741
399,881
399,1242
399,1739
399,1800
400,528
400,627
400,894
400,1330
400,1686
400,1986
401,403
401,417
401,494
401,2011
402,410
403,2011
404,2047
405,1196
406,408
406,472
406,890
407,542
407,625
407,820
407,853
407,928
407,1143
407,1164
407,1612
408,697
408,890
408,1009
408,1121
408,1312
410,712
410,966
411,779
411,977
413,471
413,725
413,1461
413,1671
413,1872
414,1779
414,2330
415,511
415,965
416,1141
416,1376
416,1564
417,429
417,431
417,494
417,904
417,1261
417,1430
418,671
418,908
421,717
421,931
422,473
422,495
422,664
422,1115
422,1315
422,1711
422,2335
422,2489
423,480
423,610
423,769
423,869
423,1003
423,1725
423,2202
424,547
424,870
425,475
425,476
425,514
425,526
425,2201
426,441
426,517
426,2119
427,1080
428,453
428,490
428,710
428,902
428,1051
428,1087
428,1436
428,1515
428,2067
428,2131
428,2387
429,431
429,459
429,500
429,1527
429,1581
429,1822
430,674
430,1689
431,500
431,904
432,503
432,1257
432,2063
433,659
434,663
434,841
434,1014
434,1105
434,1434
435,565
435,1010
436,569
436,665
436,693
437,578
437,599
437,1215
438,850
438,1979
438,1995
438,2096
440,956
440,1205
440,1884
440,1964
441,517
442,1303
443,535
443,601
443,764
443,917
443,1218
443,1524
444,510
444,1041
445,496
445,1296
445,1310
447,1788
448,921
449,924
449,1774
450,458
450,1045
451,469
451,1395
452,516
452,923
452,2039
453,710
453,786
454,604
454,1057
455,767
455,1858
456,479
456,585
456,1152
456,1327
456,1850
456,1901
456,2162
457,509
457,833
458,527
458,932
458,1172
458,1438
458,1491
459,1527
459,2380
460,567
460,582
460,818
460,1043
460,1314
460,1840
460,2231
461,688
461,694
461,897
461,1684
463,537
463,546
463,1665
463,1917
464,695
464,840
465,543
465,588
465,631
465,883
465,1736
466,615
466,713
466,1606
467,518
467,558
467,606
467,745
467,1526
467,1778
467,1944
468,1746
468,2482
469,489
470,504
470,742
470,901
470,1127
470,1286
470,1287
470,1728
470,1780
470,2249
470,2425
471,751
471,2240
473,495
473,505
473,825
473,1663
474,1038
474,1554
474,1653
475,498
475,514
475,523
475,554
475,555
475,770
475,938
475,1042
475,1211
475,1213
475,1252
475,1333
475,1444
475,1464
475,1490
475,1895
475,1991
475,2267
476,568
476,1162
476,2201
477,1209
477,1616
477,1626
478,536
479,556
479,1152
480,769
480,821
480,847
481,1920
482,524
482,909
482,1365
482,1574
482,1703
482,2464
483,574
483,2086
484,822
484,1494
485,515
485,530
485,2035
486,493
486,584
486,629
486,637
486,668
486,687
486,905
486,971
486,1074
486,1208
486,1416
486,2001
486,2480
487,1329
487,1875
489,643
489,683
489,1066
489,1085
489,1922
490,548
490,902
490,1313
490,1781
490,2492
491,969
491,1363
492,1929
492,1956
493,668
493,879
493,998
493,1130
493,1147
493,1284
493,1354
493,1990
494,1261
495,505
495,508
495,602
495,765
495,885
495,1000
495,1115
495,1241
495,1595
495,1745
495,1806
495,2095
496,597
496,849
496,1296
498,555
498,624
498,1125
498,1171
498,1273
498,1601
498,1733
498,1750
499,1120
499,2343
501,630
501,1366
501,1714
502,1150
502,1883
503,573
503,1257
503,1441
503,1959
504,512
504,681
504,1286
504,2149
505,508
505,612
505,825
505,1282
505,1396
505,1710
506,946
506,1018
506,1204
506,2406
507,867
507,876
507,974
507,2243
508,602
508,612
508,957
508,1069
508,1537
508,1860
509,1082
510,657
510,756
510,1041
510,1055
510,1187
510,1228
510,1802
510,1831
510,1936
511,539
511,626
511,965
511,1034
511,1134
511,1202
511,1562
512,632
512,681
512,1613
514,523
514,526
514,702
514,760
514,1053
514,1916
515,530
515,903
515,919
515,936
515,1203
515,1223
515,2368
516,855
516,923
517,2119
518,606
518,673
518,749
518,809
518,949
518,990
518,1467
518,1751
518,2320
518,2357
518,2432
518,2453
519,596
519,621
519,834
519,1276
520,589
520,634
520,635
520,703
520,798
520,813
520,1067
520,1522
520,1591
520,2318
521,571
521,927
521,1235
521,1301
521,1440
521,1582
521,2130
522,638
522,828
522,952
522,1442
522,1597
522,2033
523,554
523,729
523,857
523,1053
523,1124
523,2020
524,909
524,1688
525,591
526,702
526,778
526,2237
527,622
527,932
528,627
528,1096
528,1114
528,1381
529,576
529,685
529,715
529,734
529,961
529,1294
529,2025
530,936
532,1288
533,690
533,1032
533,2416
535,856
535,1524
535,1972
536,550
537,546
537,2049
539,626
540,679
540,730
540,1176
540,1426
540,1862
541,682
541,704
541,1630
541,1675
542,820
542,1089
542,1344
542,1656
543,588
543,722
543,793
543,968
543,970
544,580
544,859
544,1715
547,552
547,870
547,1020
547,1101
547,1158
547,1244
547,1260
548,658
550,628
551,587
551,884
551,1394
551,1417
551,1543
552,560
552,1244
554,729
554,770
554,1505
555,624
555,684
555,744
555,1333
555,1804
556,791
556,860
556,2076
557,1946
558,740
558,812
558,964
558,1526
559,583
560,570
560,959
561,757
561,1140
561,1575
561,1950
562,726
562,1634
563,1332
563,1798
564,608
564,1708
564,1934
564,2187
565,774
566,1006
566,1754
567,582
567,891
568,1162
568,1477
568,1633
569,693
569,2393
570,655
570,959
570,1320
570,2092
570,2279
571,579
571,1440
572,2313
573,709
573,1441
574,650
574,2086
575,1293
575,1565
576,685
576,714
576,728
576,826
576,1224
576,1857
576,1869
576,2167
576,2289
577,763
578,599
578,614
578,759
578,800
578,925
578,1375
578,1392
578,1717
578,1769
578,2120
578,2241
579,611
579,613
580,699
580,859
580,1052
580,1159
580,1347
580,1738
582,818
582,999
582,1817
583,1674
584,629
584,781
585,2162
586,1285
587,616
587,678
587,845
587,864
587,989
587,1106
587,1248
587,1394
587,1398
588,631
588,743
588,793
588,1412
588,1484
589,634
589,777
589,1170
590,595
590,1323
591,1729
592,1425
592,1690
593,1316
593,2399
594,843
594,1617
594,1652
595,797
595,2277
596,1439
597,790
597,849
597,955
597,1056
597,2222
597,2491
598,741
598,1255
598,1445
598,1696
598,2007
599,1392
600,609
600,784
600,1420
600,2306
600,2363
600,2446
601,764
601,814
601,975
601,1026
602,765
602,957
603,851
603,1485
603,1737
603,2473
604,1057
604,1304
604,1342
605,1977
605,2501
606,745
606,749
606,1060
606,1254
606,1898
607,910
607,1077
607,1289
607,1309
607,1790
608,878
608,1934
609,2306
610,1003
610,1109
611,613
611,846
611,1236
612,1396
612,1860
614,640
614,736
614,759
614,795
614,1129
614,1193
614,1319
614,1514
615,1031
615,2198
616,678
616,706
616,707
616,718
616,987
616,1506
616,1786
616,2009
616,2018
616,2449
616,2472
617,662
618,649
619,656
619,698
619,918
619,1065
619,1070
619,1132
619,1191
620,727
620,824
621,834
621,1472
621,1793
624,684
624,716
624,1125
625,853
626,1202
626,2378
627,1096
627,1330
627,1906
627,2253
627,2379
627,2438
627,2494
628,1587
628,2163
629,637
629,691
629,781
629,787
629,972
629,996
629,1662
629,1975
631,743
631,883
631,948
631,1002
632,732
632,1483
632,1613
632,1700
632,1805
632,2113
633,995
634,703
634,1170
634,1364
635,798
635,2429
636,1167
637,687
637,691
637,733
637,773
637,1759
637,2227
638,1597
639,1473
639,1558
640,711
640,736
640,752
640,2010
642,651
642,652
642,801
642,1340
642,1647
642,2143
642,2145
643,683
643,871
643,1571
643,1682
643,2293
644,666
644,720
644,754
644,1383
645,771
645,880
645,887
645,1049
645,1189
646,680
646,1230
646,1401
647,670
647,912
647,937
647,1086
647,1325
647,1328
647,1497
647,2144
648,696
648,2155
650,2273
651,652
651,686
651,731
651,789
651,1083
651,1987
651,2156
652,686
652,801
652,1487
652,1531
653,2262
654,676
654,796
655,2092
656,698
656,701
656,1605
656,2468
657,756
657,1942
658,1541
658,1756
660,1259
660,2100
661,978
661,1151
661,1623
661,1903
662,689
662,792
662,1095
663,841
663,1148
663,1687
664,829
664,2335
665,723
666,669
666,719
666,720
666,810
666,976
666,994
666,1322
666,1356
666,1568
666,1642
668,905
668,920
668,998
668,1216
668,1712
668,1994
669,719
669,835
669,982
670,912
670,2209
670,2408
672,832
673,1111
673,1751
674,1689
674,2295
675,677
675,1064
675,1173
675,1182
675,1863
676,815
677,1064
677,1136
677,1449
678,706
678,845
678,943
678,1492
679,730
679,768
679,1408
679,2375
680,1117
680,1230
680,1926
681,2149
681,2471
683,1066
683,2293
684,716
684,744
684,922
684,1399
684,1462
684,1561
684,2127
684,2338
685,714
685,715
685,758
685,981
685,1406
685,1667
685,1678
686,731
686,1019
686,1302
686,1321
686,1487
687,733
687,2480
688,694
688,738
688,951
688,1050
688,1931
688,1954
689,792
689,830
689,1013
689,1247
689,1382
689,1474
689,1624
690,2416
691,773
691,787
691,942
692,772
692,1008
692,1833
692,2055
694,738
696,848
697,1007
697,1009
697,1048
697,1272
698,701
698,1065
698,1300
698,2349
699,1347
699,2256
701,2349
702,760
702,778
702,944
702,2342
702,2460
703,1067
703,2442
704,1630
704,1719
704,1849
705,838
706,987
706,1492
707,718
707,866
707,898
707,1809
709,1155
709,1569
710,1436
711,1545
712,966
712,1378
712,1596
713,785
713,992
713,1550
713,1606
713,1651
713,1808
713,1838
714,826
714,1406
714,1819
715,758
715,877
715,1068
715,1305
715,1352
715,2025
715,2078
716,1462
716,1559
716,1864
717,1771
718,1809
718,1886
718,1910
718,2151
718,2472
719,976
719,982
719,2015
719,2271
720,810
722,970
723,807
723,1913
724,1059
724,1843
725,1461
726,750
726,1634
726,2062
726,2350
727,1091
727,1118
727,1604
727,1693
728,888
728,1224
728,2207
729,857
730,1176
730,1408
730,2204
731,789
731,805
731,1019
731,1046
731,1092
731,1585
731,1873
731,2217
732,889
732,1483
732,2297
734,961
734,1076
734,2300
736,752
736,795
736,819
736,823
736,1520
736,2175
737,746
737,842
737,1028
737,1135
737,1225
737,1825
737,1940
738,1931
739,911
739,915
739,2054
739,2282
739,2483
740,812
740,1599
741,881
741,1269
741,1317
741,1350
741,1445
741,1619
741,2098
741,2302
742,901
742,985
743,948
743,1635
744,922
745,1060
746,1135
746,1468
746,1528
747,762
747,799
747,930
747,1371
747,1435
747,1827
749,809
750,788
750,1190
750,2350
750,2451
751,1448
751,2240
752,819
752,2010
753,780
753,863
753,958
753,1040
753,1175
753,1603
753,1924
753,2499
754,1383
754,1384
754,2431
755,875
755,2041
756,1055
757,1025
757,1140
757,1939
758,877
758,981
758,1387
758,1407
758,1841
759,800
759,1079
759,1193
759,1245
759,1557
759,1960
760,944
761,1001
762,799
762,817
762,1093
763,802
763,947
763,950
763,2476
764,814
764,917
764,1029
764,1816
765,885
766,858
766,1107
767,1227
767,1858
767,1868
767,1905
769,847
769,869
769,2291
770,938
770,1505
771,880
771,1419
771,1422
771,1517
771,1560
771,1563
771,1820
771,2110
772,941
772,973
772,1008
772,1982
773,942
773,1759
773,1957
773,2326
773,2388
774,782
775,816
775,953
776,806
776,1222
776,1389
778,2237
778,2342
779,2164
780,896
780,958
781,996
783,794
783,2013
784,811
784,1420
784,1511
785,992
785,993
785,2061
786,892
786,1146
786,1271
786,1343
786,1923
787,972
788,1190
789,805
789,1987
789,2281
790,808
790,955
790,1232
790,1516
790,1698
791,860
791,1709
792,1095
792,1247
793,968
793,1412
793,1638
793,1810
793,2045
793,2134
793,2307
794,1358
794,2013
