step,max_distance,k_max,entropy
0,1,3,0.0145776
67,9,11,1.40996
134,12,16,0.0221649
201,13,18,1.24729e-05
268,16,24,1.25067e-05
335,16,24,0.000375231
402,17,29,0.0221783
469,20,29,8.42379e-13
536,20,29,0.0149901
603,20,29,6.8483e-10
670,20,39,2.4148e-17
737,20,39,0.0150158
804,25,39,0.00728884
871,26,39,2.5667e-05
938,26,39,0.229795
1005,28,39,0.00755422
1072,28,39,0.69692
1139,28,39,3.52469
1206,33,39,1.11814
1273,33,39,3.66644
1340,35,39,0.00775471
1407,35,39,1.24729e-05
1474,38,39,0.693235
1541,39,39,2.52459
1608,40,39,0.693153
1675,43,39,0.0012533
1742,43,69,0.688839
1809,43,69,0.697395
1876,43,69,1.39992e-05
1943,43,69,2.49813e-05
2010,43,69,0.00875336
2077,43,69,0.00729097
2144,43,69,0.793258
2211,44,69,1.02627e-07
2278,44,69,1.24896e-05
2345,44,69,0.0165637
2412,44,69,1.39044
2479,44,69,1.10419
2546,47,69,2.03036e-08
2613,49,69,0.00961498
2680,49,69,2.0079e-11
2747,49,69,1.5698
2814,49,69,4.06467e-09
2881,49,69,5.27684
2948,49,69,0.700444
3015,49,69,5.35658
3082,51,69,1.39694
3149,51,69,5.34828
3216,51,69,2.84301e-05
3283,51,69,5.39103
3350,51,69,0.00999142
3417,51,69,0.0102033
3484,51,69,0.00730518
3551,51,69,1.80497
3618,51,69,1.49774
3685,51,69,5.51765
3752,51,69,1.52259
3819,51,69,1.66102e-05
3886,51,69,4.12094e-06
3953,51,69,0.0249738
4020,51,69,3.8617e-08
4087,51,69,1.53316
4154,51,69,4.28912e-06
4221,51,69,1.53847
4288,51,69,0.0145944
4355,51,69,5.56945
4422,51,69,2.63994
4489,51,69,0.00730577
4556,51,69,0.000117064
4623,51,69,5.72254
4690,51,69,1.72677
4757,53,69,2.28418e-08
4824,53,69,0.716867
4891,53,69,1.82004
4958,53,69,0.720574
5025,53,69,1.74615
5092,53,69,0.00731379
5159,53,69,1.75192
5226,53,69,1.83847
5293,53,69,0.700489
5360,53,69,1.88825
5427,53,69,5.84684
5494,53,69,1.84094
5561,53,69,0.00409876
5628,53,69,0.696793
5695,53,69,0.0260983
5762,53,69,0.698885
5829,53,69,1.96872
5896,53,69,1.87968
5963,53,69,0.0117696
6030,53,69,1.92968
6097,53,69,0.0266709
6164,53,69,7.81193e-09
6231,53,69,2.10201
6298,53,69,0.702833
6365,53,69,1.90726
6432,53,69,2.0856
6499,53,69,3.14412e-14
6566,53,69,0.0264121
6633,53,69,1.79984
6700,53,69,1.13653
6767,53,69,2.65997
6834,53,69,2.24296
6901,53,69,2.37148
6968,53,69,6.07464
7035,53,69,0.00729615
7102,54,69,6.11344
7169,54,69,1.99123e-05
7236,55,69,0.00730136
7303,55,69,0.0200395
7370,55,69,6.08984
7437,55,69,0.019779
7504,55,69,6.07908
7571,55,69,6.05622
7638,55,69,1.9881
7705,55,69,6.0138
7772,55,69,7.84046e-09
7839,55,69,1.90898
7906,55,69,2.34165
7973,55,69,0.700448
8040,55,69,6.00779
8107,55,69,0.699183
8174,55,69,2.34269
8241,55,69,2.47252e-08
8308,55,69,2.18481
8375,55,69,6.0336
8442,55,69,1.96134
8509,55,69,2.51516
8576,55,69,1.66816e-08
8643,55,69,2.21811
8710,55,69,6.03272
8777,55,69,6.02824
8844,55,69,6.91487e-11
8911,55,69,1.93176
8978,55,69,3.15766e-05
9045,55,69,5.98267
9112,55,69,5.9392
9179,55,69,2.56607
9246,55,69,7.45349e-08
9313,55,69,0.00486124
9380,55,69,0.012206
9447,55,69,0.00730133
9514,55,69,2.90418
9581,55,69,2.00399
9648,55,69,0.0919404
9715,57,69,2.38569
9782,59,69,6.10158
9849,59,69,0.703132
9916,59,69,6.1155
9983,59,69,0.00537475
