Source,Target
8,2406
8,2413
8,2419
8,2487
9,139
9,140
9,221
9,247
9,348
9,481
9,644
9,742
9,1179
9,1259
9,1281
9,1549
9,1644
9,1649
9,2035
9,2258
9,2478
10,13
10,14
10,17
10,24
10,28
10,43
10,80
10,84
10,85
10,110
10,112
10,121
10,122
10,159
10,233
10,244
10,249
10,253
10,266
10,333
10,355
10,368
10,371
10,455
10,462
10,572
10,573
10,663
10,667
10,709
10,748
10,822
10,1016
10,1022
10,1081
10,1239
10,1285
10,1298
10,1411
10,1437
10,1439
10,1513
10,1576
10,1588
10,1617
10,1654
10,1673
10,1746
10,1773
10,1776
10,1852
10,1929
10,1996
10,2046
10,2132
10,2232
10,2268
10,2295
10,2430
11,29
11,33
11,148
11,172
11,345
11,655
11,1280
11,1429
11,1674
11,1754
11,1902
11,1961
11,2364
12,39
12,41
12,55
12,56
12,58
12,96
12,105
12,108
12,125
12,128
12,135
12,163
12,183
12,184
12,187
12,295
12,356
12,360
12,361
12,394
12,429
12,459
12,468
12,486
12,493
12,650
12,656
12,762
12,788
12,846
12,894
12,900
12,907
12,929
12,939
12,1062
12,1084
12,1086
12,1307
12,1332
12,1340
12,1454
12,1572
12,1626
12,1627
12,1701
12,1727
12,1855
12,1946
12,1977
12,1998
12,2041
12,2049
12,2064
12,2080
12,2091
12,2158
12,2247
12,2330
12,2335
12,2489
13,14
13,17
13,26
13,49
13,62
13,67
13,72
13,89
13,90
13,103
13,109
13,115
13,124
13,185
13,374
13,379
13,401
13,402
13,410
13,417
13,503
13,534
13,547
13,558
13,657
13,672
13,726
13,727
13,734
13,750
13,802
13,803
13,811
13,831
13,852
13,889
13,910
13,963
13,1033
13,1090
13,1112
13,1165
13,1180
13,1183
13,1267
13,1283
13,1290
13,1295
13,1331
13,1545
13,1580
13,1588
13,1653
13,1670
13,1708
13,1729
13,1767
13,1776
13,1897
13,1985
13,1997
13,2053
13,2060
13,2104
13,2183
13,2201
13,2202
13,2263
13,2387
14,663
14,1746
15,92
15,181
15,204
15,213
15,218
15,296
15,425
15,535
15,560
15,570
15,622
15,708
15,874
15,906
15,1186
15,1529
15,2019
15,2411
16,23
16,25
16,54
16,129
16,144
16,161
16,176
16,227
16,284
16,330
16,409
16,414
16,420
16,434
16,471
16,522
16,524
16,552
16,574
16,603
16,653
16,660
16,671
16,724
16,732
16,746
16,754
16,784
16,797
16,824
16,838
16,861
16,867
16,903
16,908
16,979
16,1014
16,1030
16,1073
16,1089
16,1151
16,1184
16,1221
16,1231
16,1262
16,1326
16,1334
16,1357
16,1477
16,1486
16,1488
16,1495
16,1555
16,1578
16,1659
16,1706
16,1722
16,1768
16,1771
16,1859
16,1921
16,1986
16,2011
16,2067
16,2119
16,2131
16,2231
16,2249
16,2267
16,2380
16,2425
16,2464
16,2480
16,2492
17,26
17,43
17,62
17,76
17,85
17,121
17,177
17,199
17,234
17,402
17,411
17,538
17,910
17,914
17,1006
17,1128
17,1188
17,1274
17,1546
17,1731
17,1800
17,1872
17,2046
17,2162
17,2183
17,2240
18,123
18,983
18,1316
18,1366
18,1739
18,2413
19,34
19,581
19,590
19,783
19,837
19,868
19,1025
19,1200
19,1210
19,1234
19,1329
19,1478
19,1645
19,1908
19,2369
19,2432
20,46
20,77
20,216
20,250
20,421
20,424
20,467
20,527
20,639
20,673
20,980
20,1075
20,1098
20,1764
20,1964
20,1979
20,1995
20,2368
20,2453
21,31
21,114
21,130
21,131
21,222
21,433
21,638
21,648
21,651
21,779
21,897
21,941
21,1036
21,1091
21,1427
21,1622
21,1686
21,1846
21,1928
21,2320
21,2357
22,42
22,53
22,65
22,73
22,93
22,95
22,98
22,120
22,195
22,215
22,235
22,238
22,261
22,274
22,307
22,313
22,470
22,498
22,529
22,584
22,642
22,705
22,854
22,878
22,882
22,924
22,977
22,978
22,1007
22,1031
22,1038
22,1059
22,1167
22,1415
22,1453
22,1457
22,1535
22,1671
22,1711
22,1725
22,1822
22,1884
22,1901
22,2096
22,2243
22,2318
22,2416
22,2424
23,25
23,63
23,88
23,129
23,227
23,276
23,280
23,483
23,692
23,784
23,804
23,855
23,911
23,1032
23,1137
23,1209
23,1612
23,1659
23,1774
23,1858
23,1917
23,1944
23,2086
23,2149
23,2237
24,620
25,54
25,63
25,175
25,252
25,276
25,280
25,290
25,335
25,420
25,450
25,510
25,545
25,916
25,1082
25,1107
25,1174
25,1326
25,1541
25,1689
25,1850
25,1991
25,2001
25,2095
26,89
26,889
27,44
27,51
27,146
27,158
27,241
27,285
27,309
27,336
27,398
27,403
27,458
27,562
27,600
27,604
27,632
27,984
27,1150
27,1198
27,1233
27,1330
27,1736
27,1840
27,1990
27,2299
27,2491
28,106
28,110
28,455
28,473
28,667
28,1298
28,1956
28,2268
28,2279
29,217
29,525
29,1215
29,1843
30,45
30,47
30,57
30,69
30,99
30,116
30,160
30,193
30,201
30,279
30,422
30,444
30,484
30,499
30,785
30,1109
30,1242
30,1430
30,1461
30,1564
30,1778
30,1895
30,1922
30,1959
30,2130
30,2289
30,2446
30,2473
30,2501
31,35
31,61
31,137
31,273
31,278
31,286
31,342
31,357
31,696
31,700
31,848
31,886
31,967
31,1078
31,1097
31,1312
31,1409
31,1553
31,1581
31,1684
31,1780
31,2020
31,2033
31,2187
31,2277
31,2306
31,2363
32,38
32,74
32,81
32,133
32,189
32,289
32,299
32,341
32,392
32,397
32,440
32,539
32,583
32,594
32,595
32,690
32,713
32,796
32,863
32,1024
32,1121
32,1315
32,1436
32,1448
32,1515
32,1527
32,1728
32,1883
32,1936
32,1972
32,2025
32,2241
32,2449
32,2472
32,2494
33,367
33,1781
34,310
34,581
34,590
34,1261
34,1434
34,1879
35,273
35,1012
35,1780
35,2222
35,2438
36,150
36,191
36,316
36,478
36,647
36,840
36,1663
36,1703
36,2148
36,2167
37,269
37,666
37,669
37,772
37,927
37,951
37,1143
37,1164
37,1860
37,1916
37,2076
38,66
38,141
38,300
38,366
38,511
38,621
38,711
38,960
38,991
38,1115
38,1310
38,1524
38,1552
38,1806
38,1936
38,2092
38,2378
38,2379
38,2429
39,55
39,125
39,385
39,435
39,682
39,1606
39,1616
39,1745
39,2080
40,79
40,156
40,197
40,212
40,365
40,451
40,661
40,815
40,926
40,935
40,946
40,1227
40,1491
40,1733
40,1750
40,1867
40,2120
40,2219
40,2468
41,187
41,360
41,1084
41,1257
41,1831
41,2064
41,2198
41,2253
42,443
42,501
42,1456
42,1714
42,1884
43,122
43,177
43,249
43,275
43,438
43,559
43,862
43,1437
43,1438
43,1710
43,1802
43,1996
43,2430
44,70
44,152
44,596
44,1037
44,1198
44,2293
45,47
45,69
45,71
45,210
45,224
45,260
45,376
45,388
45,418
45,499
45,504
45,512
45,518
45,563
45,586
45,704
45,821
45,829
45,884
45,1009
45,1051
45,1087
45,1105
45,1205
45,1218
45,1296
45,1327
45,1476
45,1526
45,1554
45,1574
45,1751
45,1862
45,1934
46,77
46,87
46,216
46,467
46,725
46,966
46,1490
46,2007
46,2057
46,2227
46,2471
47,116
47,201
47,210
47,223
47,224
47,257
47,260
47,282
47,293
47,303
47,415
47,553
47,659
47,670
47,721
47,832
47,895
47,965
47,1003
47,1205
47,1314
47,1333
47,1444
47,1464
47,1494
47,1595
47,1601
47,1613
47,1688
47,2130
47,2163
47,2289
47,2408
48,245
48,281
48,892
48,2343
49,138
49,192
49,236
49,401
49,534
49,750
49,1869
49,2060
50,52
50,68
50,75
50,113
50,143
50,145
50,196
50,256
50,262
50,302
50,311
50,347
50,364
50,479
50,519
50,531
50,608
50,640
50,654
50,697
50,850
50,928
50,931
50,1041
50,1043
50,1057
50,1172
50,1286
50,1287
50,1345
50,1354
50,1363
50,1416
50,1630
50,1675
50,1715
50,1804
50,1857
50,2009
50,2018
50,2145
50,2338
50,2375
50,2442
50,2460
51,146
51,285
51,1233
51,1252
51,1656
51,1840
51,2113
51,2143
51,2209
52,302
52,456
52,697
53,65
53,73
53,83
53,86
53,93
53,136
53,142
53,151
53,215
53,225
53,240
53,307
53,321
53,370
53,400
53,487
53,507
53,557
53,614
53,635
53,676
53,705
53,777
53,807
53,833
53,866
53,881
53,890
53,904
53,1127
53,1152
53,1211
53,1213
53,1313
53,1396
53,1441
53,1537
53,1562
53,1582
53,1591
53,1597
53,1633
53,1634
53,1717
53,1738
53,1769
53,1817
53,1898
53,1975
53,2010
53,2144
53,2156
53,2271
53,2342
53,2349
53,2350
53,2451
53,2483
53,2499
54,144
54,176
54,522
54,603
54,774
54,782
54,1284
54,1689
54,1991
54,2297
54,2300
55,163
55,184
55,682
55,1208
55,1241
55,2247
56,96
56,108
56,135
56,251
56,349
56,394
56,459
56,609
56,695
56,786
56,1307
56,1626
56,2302
56,2476
57,160
57,162
57,331
57,391
57,422
57,515
57,533
57,1042
57,1162
57,1273
57,1282
57,1467
57,1522
57,1629
57,1696
57,1721
57,1790
57,1906
57,2100
57,2282
57,2431
58,183
58,664
58,1473
59,97
59,134
59,178
59,182
59,246
59,339
59,378
59,430
59,489
59,564
59,566
59,578
59,902
59,1228
59,1737
59,1987
59,2459
61,137
61,297
61,357
61,384
61,452
61,723
61,853
61,917
61,1130
61,1440
61,1442
61,1575
61,1652
61,1935
61,2127
61,2204
61,2207
61,2217
62,76
62,91
62,124
62,185
62,199
62,254
62,382
62,411
62,485
62,538
62,542
62,923
62,963
62,1204
62,1274
62,1283
62,1505
62,1786
62,1872
63,88
63,175
63,1066
63,1074
63,1085
63,1381
63,1994
64,111
64,615
64,688
64,820
64,1125
64,2291
65,83
65,120
65,147
65,171
65,174
65,194
65,198
65,261
65,301
65,304
65,344
65,516
65,557
65,636
65,674
65,717
65,777
65,869
65,870
65,932
65,1147
65,1223
65,1235
65,1276
65,1294
65,1301
65,1344
65,1426
65,1543
65,1565
65,1759
65,1805
65,1903
65,2055
65,2144
65,2151
65,2175
65,2326
65,2388
65,2416
66,102
66,324
66,794
66,1202
66,2135
67,72
67,107
67,126
67,186
67,220
67,354
67,410
67,707
67,741
67,1187
67,1394
67,1417
67,1926
67,1954
67,2307
67,2387
68,173
68,332
68,665
68,971
68,1700
69,71
69,99
69,334
69,376
69,383
69,477
69,586
69,605
69,1055
69,1069
69,1087
69,1203
69,1327
69,1461
69,1778
69,1931
69,2078
69,2281
70,1593
70,2292
71,334
71,388
71,1009
71,1055
71,2062
72,107
72,115
72,426
72,741
72,998
72,1134
72,1187
72,1662
72,2015
72,2287
72,2345
73,86
73,136
73,195
73,313
73,1000
73,1152
73,1211
73,1244
73,1260
73,1313
73,1320
73,1347
73,1375
73,1392
73,1484
73,1591
73,1769
73,1863
73,2156
73,2278
73,2318
74,81
74,153
74,157
74,164
74,169
74,353
74,404
74,466
74,520
74,625
74,690
74,883
74,901
74,938
74,1018
74,1024
74,1398
74,1639
74,1756
74,2025
74,2098
74,2315
74,2427
74,2472
75,143
75,640
75,850
75,1523
76,91
77,87
77,127
77,237
77,461
77,527
77,658
77,1034
77,1445
77,1485
77,1682
77,2007
77,2484
78,263
78,416
78,513
78,591
78,722
78,841
78,909
78,974
78,1303
78,1412
78,1744
78,1765
78,2252
78,2477
79,212
79,365
79,369
79,815
79,1053
79,1647
79,1940
80,159
80,368
80,380
80,905
80,1910
80,1913
80,2314
81,133
81,153
81,157
81,202
81,232
81,258
81,373
81,437
81,492
81,528
81,625
81,630
81,1124
81,1224
81,1436
81,1506
81,1514
81,1712
81,1756
81,1833
81,1886
81,2241
82,94
82,155
82,167
82,190
82,203
82,320
82,325
82,491
82,769
82,930
82,957
82,1096
82,1114
82,1176
82,1195
82,1248
82,1420
82,1687
82,1770
82,1864
82,1873
82,1960
82,2110
82,2394
82,2443
83,194
83,319
83,676
83,1067
83,1213
83,1342
83,1543
83,1838
83,1924
83,1939
83,2181
83,2285
84,166
84,179
84,230
84,449
84,710
84,865
84,1022
84,1472
84,1654
84,1784
84,1809
84,2134
84,2444
85,333
85,1128
86,370
86,2349
87,127
87,461
87,568
87,589
87,658
87,1034
87,1485
87,1571
87,1623
87,1808
87,2340
88,483
88,1066
88,1381
88,1819
88,1994
88,2257
89,109
89,726
89,818
89,990
89,2463
90,417
90,619
90,811
90,1158
90,1558
90,1982
91,1786
91,2339
92,101
92,204
92,283
92,488
92,570
92,579
92,610
92,956
92,1010
92,1061
92,1254
92,1309
92,1319
92,1483
92,1642
92,1648
92,1947
92,1957
92,2013
92,2058
92,2061
93,584
93,1537
94,155
94,203
94,325
94,1678
94,2045
94,2174
94,2286
95,274
95,419
95,585
95,642
95,645
95,885
95,1101
95,1236
95,1497
95,1667
95,1690
95,1719
95,1825
95,2048
96,105
96,251
96,616
96,693
96,949
96,1140
96,1364
96,1827
96,1905
96,1977
96,2302
96,2316
97,246
97,386
97,919
97,1841
97,1987
98,100
98,271
98,764
99,444
99,484
99,1895
99,2078
100,271
100,936
102,118
102,627
102,2069
103,242
103,374
103,474
103,1136
103,2488
104,291
104,448
104,768
104,1556
104,2070
104,2180
105,486
105,825
105,907
105,1140
105,1701
105,1868
105,1923
105,2274
106,117
106,327
106,675
106,847
106,952
106,1072
106,1159
106,1568
106,1694
107,126
107,186
107,354
107,426
107,707
107,998
107,1020
107,1134
107,1394
107,1487
107,1531
107,1624
107,2172
107,2275
110,473
110,497
110,2433
111,272
111,615
111,688
111,740
111,745
111,820
111,876
111,961
111,968
111,970
111,1125
111,1170
111,1610
111,1693
111,2166
111,2188
112,200
112,294
113,196
113,228
113,264
113,292
113,362
113,464
113,531
113,928
113,1286
113,1383
113,1401
113,1761
113,1816
113,2032
113,2122
113,2397
114,130
114,131
114,180
114,214
114,288
114,396
114,407
114,441
114,651
114,694
114,941
114,1106
114,1328
114,1820
114,2002
114,2017
114,2116
114,2399
116,193
116,223
116,257
116,303
116,670
116,1325
116,1651
116,2322
116,2392
117,226
117,318
117,327
117,551
117,849
117,988
117,1193
117,1492
117,1561
117,1952
117,1974
117,2370
118,442
118,627
118,2069
119,372
120,147
120,171
120,2000
120,2428
121,572
121,1576
122,275
122,438
122,537
122,559
122,565
122,862
122,964
122,1052
122,1230
122,1802
122,2042
122,2129
122,2133
122,2195
122,2311
122,2383
122,2426
123,983
123,1316
123,1739
123,2351
123,2373
124,657
125,435
125,2008
125,2417
127,237
127,589
127,1853
127,2090
128,188
129,434
129,472
129,671
129,692
129,1073
129,1184
129,1356
129,2011
129,2380
130,180
130,396
130,407
130,433
130,441
130,587
130,638
130,770
130,999
130,1191
130,1622
130,1810
130,1820
130,2017
132,219
132,267
132,268
132,405
132,662
132,959
132,1056
132,1129
132,1449
132,1462
132,1569
132,1585
132,1604
132,1619
132,1635
132,1830
132,1882
132,1950
132,2470
133,440
133,595
134,182
134,206
134,326
134,430
134,445
134,509
134,902
134,1322
135,356
135,429
135,1062
135,2041
135,2091
136,151
136,338
136,476
136,480
136,989
136,1026
136,1132
136,1441
136,1474
136,1484
136,2342
136,2483
137,278
137,297
137,389
137,700
137,853
137,1408
137,1599
137,1652
137,2137
137,2204
137,2207
138,192
138,343
138,1077
138,1869
139,221
139,247
139,305
139,496
139,687
140,1549
141,621
141,711
141,1399
141,1559
142,454
142,549
142,1060
142,1148
142,1279
142,1641
142,1698
142,1871
143,608
143,1287
143,1406
143,1857
143,2018
144,903
144,1357
144,1603
144,1722
144,2425
145,149
145,154
145,229
145,1550
145,2016
146,632
146,1252
146,2441
147,174
147,344
147,717
147,1223
147,2000
147,2093
148,255
148,1429
148,1503
148,1851
148,2389
149,623
149,765
149,1550
149,2016
149,2301
149,2360
150,191
150,316
150,834
150,840
150,857
150,925
150,1382
150,1703
150,1758
150,2123
150,2167
150,2421
151,321
151,338
151,480
151,548
151,614
151,631
151,635
151,1127
151,1189
151,1321
151,1898
151,1958
151,2079
151,2139
151,2226
151,2353
152,596
152,2293
153,164
153,1514
154,229
154,2203
155,2045
156,197
156,661
156,809
156,1750
157,202
157,232
157,346
157,404
157,437
157,938
157,955
157,1124
157,1216
157,1224
157,1302
157,1506
157,1520
157,2193
158,168
158,205
158,209
158,309
158,408
158,683
158,756
158,1070
158,1941
158,2228
159,380
159,905
159,1378
159,1439
159,1910
159,1913
159,2445
160,391
160,785
160,813
160,1042
160,1065
160,1273
160,1522
160,1528
160,1638
160,1959
161,381
161,552
161,797
161,871
161,1017
161,1151
161,1636
162,1467
162,1906
162,2099
162,2497
163,493
163,1332
163,1340
163,1352
163,1557
164,353
164,1247
164,2331
164,2427
166,231
166,710
166,798
166,859
167,446
167,541
167,1176
167,1304
167,1425
167,1563
167,2074
167,2165
168,170
168,205
168,208
168,209
168,323
168,329
168,406
168,683
168,860
168,1300
168,1602
168,2341
168,2410
168,2458
169,2098
170,208
170,314
170,387
170,393
170,406
170,465
170,599
170,668
170,681
170,749
170,760
170,987
170,1272
170,1300
170,1305
170,1468
170,1560
170,1628
170,1695
170,1713
170,2140
170,2182
170,2210
170,2294
170,2333
171,198
171,869
171,1147
171,1371
171,2428
172,239
172,345
172,571
172,655
172,1435
172,1766
172,2377
173,665
173,778
173,971
173,1517
173,2023
174,870
174,1301
174,1350
174,2151
175,252
175,290
175,423
175,457
175,702
177,914
177,996
177,1006
177,1702
177,1800
177,2240
178,248
178,564
178,712
178,1002
178,1877
178,1887
179,358
179,449
181,535
182,1322
183,664
183,1946
184,1208
185,382
185,558
185,1670
186,220
187,361
187,900
187,972
187,2085
189,397
189,539
189,633
189,713
189,812
189,1317
189,1407
189,1511
189,1515
189,1516
189,1880
189,2280
190,320
190,679
190,793
190,826
190,957
190,1387
190,1420
190,1687
190,1889
193,1109
194,319
194,1838
195,1000
195,2124
196,228
196,270
196,1383
196,1675
196,2121
197,809
197,1173
198,304
198,1426
198,1565
198,1566
198,2388
199,234
199,254
199,315
199,340
199,351
199,1095
199,1182
199,1592
199,1842
199,2418
201,282
201,832
201,1430
201,1595
201,2408
202,258
202,346
202,526
202,637
202,864
202,1302
202,1542
202,2336
202,2352
202,2439
203,769
203,1248
203,1269
203,1678
203,1866
204,283
204,1319
204,1419
204,2013
206,377
206,509
206,1386
206,1422
206,1932
207,211
207,312
207,390
207,475
207,532
207,828
207,948
207,1498
207,1798
207,1953
207,1968
207,2087
208,323
208,387
208,668
208,749
208,760
208,845
208,1272
208,1468
208,1521
208,1713
208,2410
209,408
209,1070
209,1389
210,418
210,514
210,517
210,518
210,588
210,629
210,884
210,1225
210,1314
210,1465
210,1934
210,2097
210,2213
210,2303
211,751
211,1367
211,1384
211,1493
212,1053
212,1647
212,1848
212,2184
212,2490
213,218
213,592
213,703
213,753
213,1734
214,288
214,1094
214,2028
215,225
215,350
215,470
215,507
215,606
215,729
215,924
215,1245
215,1343
215,1534
215,1597
215,1817
215,1861
216,1490
216,2471
221,305
221,494
221,800
221,1179
221,1976
221,2190
222,918
222,1686
222,2256
222,2357
223,293
223,965
223,1464
224,1051
224,2109
225,350
225,582
225,606
225,715
225,729
225,730
225,807
225,866
225,1064
225,1343
225,1562
225,1762
225,2475
226,318
226,460
226,551
226,580
226,755
226,849
226,1492
226,1561
226,1952
226,2200
226,2309
227,1209
228,264
228,270
228,362
228,546
228,994
228,2121
228,2171
228,2397
228,2437
230,1255
231,567
231,677
231,859
231,976
231,2191
231,2250
232,630
232,781
232,814
232,1402
232,1691
232,1833
232,2359
233,266
233,399
233,544
233,744
233,748
233,891
233,982
233,1271
233,1311
233,1373
233,1455
233,1570
233,1828
233,2132
233,2169
233,2355
233,2365
234,1095
234,1546
234,1842
234,2334
234,2418
235,1605
236,875
236,1676
236,1832
237,1445
237,1682
238,601
240,277
240,287
240,490
240,624
240,685
240,1156
240,2216
241,336
242,363
242,1080
243,689
243,912
243,1161
243,1222
243,1232
243,1646
243,1813
244,371
244,462
244,1016
244,1285
244,1773
244,2246
245,317
245,395
245,453
245,469
245,495
245,626
245,759
245,892
245,937
245,1499
245,1742
246,1737
247,348
247,481
247,500
247,742
247,1019
247,1050
247,1681
248,1002
248,1120
248,2039
250,639
250,757
250,1385
251,349
251,616
251,1827
251,1876
252,457
253,355
254,315
254,1182
254,1190
255,2389
257,1333
257,1651
258,373
258,492
258,864
258,1542
258,1886
258,1891
258,2186
258,2336
259,413
259,1518
260,721
260,1296
260,1494
261,301
261,1013
261,1059
261,1135
261,1346
261,1611
261,1625
261,1671
262,519
262,1118
262,1363
262,1715
262,2375
263,540
263,841
263,981
263,1412
263,1795
263,1907
263,1945
263,2141
263,2252
263,2477
264,994
264,1401
265,463
265,893
265,1116
265,1657
265,1874
265,2044
265,2344
266,744
266,887
267,268
267,1391
267,1449
267,1604
267,1635
267,1933
267,2089
267,2106
268,959
268,1048
268,1129
268,1263
268,1899
268,1955
268,2189
269,1226
269,1596
269,1844
269,1943
269,2223
269,2262
271,764
271,936
272,851
272,1047
272,2391
274,585
274,1008
274,2296
275,537
275,964
275,1710
275,2133
275,2311
277,624
