Source,Target
101,359
101,827
101,1962
102,263
102,374
102,456
102,817
102,1386
102,1422
103,106
103,147
103,313
103,592
104,160
104,196
104,402
104,771
104,2212
105,108
105,127
105,175
105,290
105,401
105,429
105,712
105,762
105,977
105,1803
105,2082
106,114
106,147
106,171
106,182
106,285
106,410
106,1395
107,274
107,459
107,475
107,1237
107,1291
107,2265
108,127
108,174
108,224
108,868
108,879
108,1818
109,135
109,153
109,1166
109,2254
110,446
110,873
111,151
111,157
111,337
111,417
111,737
111,1824
112,159
112,486
112,572
112,675
113,131
113,145
113,223
113,273
113,842
113,1596
114,222
114,285
114,309
114,468
114,493
114,1265
114,1764
115,126
115,155
115,164
115,211
115,278
115,286
115,1045
115,1148
115,1586
116,249
116,1665
116,2266
117,214
117,740
117,1156
117,1734
117,1765
118,158
118,162
118,335
118,409
118,420
118,2146
119,619
119,1744
120,185
120,369
120,751
120,1867
120,2273
121,240
121,411
121,663
121,1102
121,1448
121,1510
121,1598
122,133
122,260
122,275
122,326
122,1113
123,165
123,186
123,194
123,217
123,225
123,257
123,336
123,434
123,534
123,667
124,267
124,2456
125,199
125,295
125,856
125,893
126,155
126,361
126,742
126,1279
127,174
127,290
127,316
127,828
127,2057
127,2288
128,252
128,424
128,1043
129,183
129,198
130,666
130,722
130,1161
131,223
131,465
131,535
131,547
131,655
131,1639
132,142
132,282
132,366
132,471
132,558
132,986
133,260
133,433
133,447
133,522
133,748
133,851
133,1157
133,1323
133,1730
134,1025
134,1579
135,153
135,341
135,467
135,1116
135,1971
135,2004
135,2404
136,143
136,488
136,560
136,570
136,1120
136,1359
136,1993
136,2409
137,192
137,293
137,357
137,385
137,956
137,1892
137,2419
138,139
138,236
138,303
138,552
138,1149
138,1390
138,2411
139,140
139,403
139,552
139,650
140,403
140,1010
140,1011
140,1942
140,2262
140,2343
141,219
141,291
141,538
141,656
141,1061
141,1431
141,1502
142,282
142,1605
142,1641
142,1812
143,201
143,527
143,570
143,1690
144,212
144,251
144,1463
145,328
145,842
146,191
146,218
146,246
146,302
146,470
146,574
146,603
146,622
146,822
146,1391
146,2205
147,171
147,220
147,313
147,365
147,657
147,1047
147,1941
148,238
148,397
148,422
148,450
148,455
148,483
148,1083
149,247
149,427
149,726
149,1039
150,197
150,398
150,750
151,157
151,672
152,163
152,254
152,479
153,2404
154,178
154,200
154,458
154,510
154,581
154,590
154,1111
155,164
155,180
155,202
155,444
155,734
155,742
155,788
155,1752
155,1937
155,2177
156,184
156,203
156,241
156,376
156,473
156,1022
156,1280
156,2264
157,417
157,653
157,672
157,708
157,1456
157,1664
158,206
158,420
158,671
158,1016
158,1473
158,1705
158,1760
159,486
159,499
159,628
160,195
160,196
160,297
160,321
160,388
160,440
160,484
160,545
160,660
160,811
160,1179
161,289
161,347
161,584
161,907
162,335
162,639
162,1258
162,1366
162,2096
162,2361
163,254
163,265
163,900
163,1460
163,1532
163,1548
163,2048
164,180
164,232
164,237
164,278
164,435
164,638
164,1081
164,1256
165,186
165,188
165,418
165,894
165,1384
166,179
166,562
166,623
166,724
166,732
166,754
166,784
166,831
166,889
166,1753
166,2333
166,2450
167,300
167,301
167,438
167,642
167,651
167,739
167,746
167,910
167,929
167,939
167,1084
167,1259
167,1788
168,298
168,304
168,370
168,649
168,2219
169,170
169,571
169,673
169,797
169,1281
169,1813
170,189
170,349
170,797
170,852
170,1062
170,1414
170,1503
170,2346
171,182
171,220
171,228
171,258
171,415
171,1493
171,2216
172,704
172,790
172,1981
173,177
173,502
173,963
173,1298
173,1925
173,2112
174,224
174,828
174,1086
174,1610
174,1648
174,1674
175,1803
176,355
176,419
176,511
176,539
176,600
176,838
176,1285
176,1843
176,2052
176,2063
176,2245
177,963
177,1593
177,1902
177,1950
177,2066
177,2164
178,207
178,458
178,632
178,705
178,2478
179,230
179,501
179,562
179,824
179,1507
179,1657
180,202
180,232
180,344
180,906
180,1607
180,1887
181,213
181,1587
181,1874
181,2206
182,1395
182,1493
182,1961
183,198
183,400
183,496
183,1437
183,1875
184,187
184,203
184,205
184,209
184,229
184,283
184,378
184,391
184,692
184,1549
185,751
185,1196
185,2106
185,2305
186,194
186,208
186,271
186,334
186,867
186,894
186,903
186,1439
187,1549
188,235
188,418
188,504
188,518
188,779
188,1033
188,1920
189,245
189,264
189,349
189,354
189,382
189,384
189,512
189,595
189,861
190,227
190,259
190,583
190,1090
190,1307
190,1588
190,2176
190,2390
191,246
191,261
191,1798
191,2039
192,210
192,293
192,320
192,559
192,1644
192,1649
193,1266
194,208
194,268
194,319
194,325
194,336
194,353
194,1112
194,1332
194,1429
194,2047
195,297
195,1369
195,1576
196,321
196,402
196,1340
197,330
197,750
197,908
197,1180
198,400
198,1793
199,405
199,893
199,1073
199,1654
199,1807
200,284
200,430
200,590
200,1183
200,2043
201,371
201,527
201,563
201,621
201,804
201,914
201,979
201,1283
201,1947
202,444
202,519
202,531
202,1030
202,1746
202,1887
202,2243
203,205
203,1617
203,1914
203,2019
203,2298
204,312
204,425
204,487
204,553
205,209
205,288
205,586
205,596
205,1617
205,1673
205,1953
206,306
206,383
206,507
206,1014
206,1473
206,2108
207,317
207,647
207,700
207,705
207,1186
207,1776
208,268
208,271
208,690
208,897
208,983
208,1006
208,1089
208,1151
208,1290
208,1454
208,2061
209,229
209,288
209,452
209,1267
209,1295
210,307
210,559
210,713
210,1184
210,1626
211,287
211,327
211,855
211,941
211,1148
211,1331
211,2044
212,251
212,373
212,878
212,882
212,1122
212,1773
212,2148
213,324
213,380
213,980
213,1874
214,242
214,740
214,785
214,1572
215,234
215,345
215,404
215,1627
215,2424
216,766
217,225
217,557
217,661
217,1518
217,2269
218,470
218,515
218,529
218,924
219,538
219,2459
220,228
220,318
220,657
220,682
220,1701
221,248
221,360
221,426
221,485
221,711
221,1128
221,1754
222,379
222,493
222,2005
223,273
223,533
223,911
223,978
223,1075
224,1086
225,257
225,557
225,1036
225,1852
225,2386
226,231
226,305
226,358
227,575
227,583
227,608
227,772
227,796
227,1098
227,1188
227,1221
227,1231
227,1326
227,1727
227,2035
228,258
228,318
228,362
228,916
228,1007
228,2155
229,283
229,1295
230,501
230,640
230,696
230,1200
230,1357
230,1996
230,2364
231,305
231,343
231,1059
231,1262
232,237
232,344
232,477
232,516
232,659
232,670
232,1031
232,1038
232,1580
232,1653
232,2046
233,244
233,270
233,338
233,498
233,564
233,614
233,1274
233,1545
233,1670
233,2351
234,1627
234,2413
235,243
235,504
235,542
235,566
235,840
235,863
235,886
235,1032
235,1334
235,1929
236,303
236,342
236,437
236,466
236,578
236,635
236,815
236,1529
237,477
237,638
238,375
238,397
238,461
238,654
238,721
239,333
239,609
239,984
239,1849
240,411
240,541
240,697
241,376
241,1195
242,1078
242,1855
243,542
243,839
244,253
244,270
244,1316
244,1708
244,2132
244,2258
245,264
245,1082
245,1167
245,1432
246,302
246,1798
247,726
247,1729
248,1037
248,1128
248,1329
248,1946
248,2406
249,339
249,676
249,1555
249,1977
249,2487
250,448
250,469
250,520
250,821
250,829
250,1107
250,1488
250,1659
251,373
251,396
251,449
251,513
251,1463
251,1477
252,276
252,323
252,407
252,424
252,1767
252,2268
253,577
253,1209
253,1316
253,2041
254,1460
254,2064
254,2080
255,367
255,492
255,644
255,862
256,416
256,1080
257,434
257,1174
257,1578
257,1852
258,362
258,415
258,615
258,832
258,1150
259,322
259,346
259,927
259,1090
259,1722
259,2091
260,275
260,433
260,1024
260,1546
260,2232
261,394
261,664
261,1198
261,1478
261,2039
262,299
262,315
262,329
262,549
262,1109
262,1998
263,332
263,374
263,389
263,528
263,695
263,777
263,951
263,2049
264,384
264,1082
264,1097
264,2430
265,757
265,884
265,900
265,1233
265,1427
266,356
266,441
266,454
266,474
266,605
266,926
266,960
267,2456
268,319
268,636
268,690
268,935
268,1897
268,2295
269,296
269,463
269,2247
270,338
270,464
270,1706
270,1708
270,2060
271,334
271,897
271,1215
272,816
272,850
272,1288
272,1415
272,2158
273,533
273,1985
274,459
274,611
274,774
275,1024
275,1645
276,280
276,323
276,497
276,591
276,782
276,807
276,1457
277,1785
278,286
278,435
279,620
279,946
279,1121
279,1453
279,1771
279,1859
279,1997
280,462
280,591
280,625
280,723
280,1622
280,2183
281,381
281,688
281,1242
281,1512
282,471
282,895
282,1605
282,1731
282,1921
283,378
283,892
284,430
284,674
284,699
284,786
284,1143
284,1535
284,1739
285,309
285,340
285,410
285,833
285,1009
285,1115
285,1330
286,1045
287,327
287,351
287,451
287,472
287,568
287,665
287,966
287,2104
288,452
288,586
288,717
288,1164
288,1686
289,907
289,965
289,1005
289,2330
290,316
290,387
290,401
290,1800
290,1986
290,2011
291,294
291,589
291,656
291,707
291,866
292,445
292,593
292,1051
292,1087
292,2335
293,320
293,357
293,408
293,476
293,630
293,928
293,1671
293,1872
294,364
294,406
294,480
294,589
294,658
294,741
294,2489
295,314
295,350
295,393
295,856
295,881
295,1312
295,1541
296,372
296,1261
296,2247
297,1576
297,1612
298,304
298,585
298,1003
299,315
299,1650
299,2201
299,2202
300,301
300,308
300,509
300,540
300,890
300,904
300,1711
301,308
301,438
302,574
302,610
302,820
302,1105
303,635
303,1390
303,1430
303,2387
304,370
304,585
305,1262
305,1461
306,383
306,1306
306,1315
306,1725
307,827
308,509
309,340
309,468
309,537
309,551
309,616
309,853
311,377
311,607
311,1205
311,1689
311,2131
312,413
312,487
313,365
313,390
314,350
314,423
314,940
314,2119
315,329
315,1436
315,2202
316,387
316,565
316,627
316,1257
316,2288
317,647
317,783
317,902
317,1041
317,1057
317,1564
318,682
318,916
318,1218
318,1884
318,2067
319,325
319,636
320,408
320,1649
321,388
321,1340
321,1822
322,346
322,1434
322,2370
323,407
323,457
323,497
323,1515
323,1964
324,380
324,421
324,710
324,869
324,870
324,1979
324,1995
325,1112
325,1774
326,439
326,1113
326,1581
327,351
327,855
327,917
327,1527
327,1901
328,352
329,1436
329,1998
329,2380
330,689
330,1180
331,392
331,587
331,1171
331,1172
331,1296
331,1858
332,1289
332,2162
333,348
333,395
333,609
333,1327
333,2231
334,867
334,1215
334,1850
334,2425
335,409
335,639
335,769
335,923
335,1127
335,1152
335,1684
335,2249
335,2267
336,353
336,548
336,667
336,1524
337,737
337,1917
338,464
338,564
338,693
338,1840
338,2240
339,543
339,676
339,1042
339,1438
340,551
340,841
340,1115
340,1491
340,1944
341,386
341,467
341,1314
342,437
342,648
342,1211
342,1213
342,1778
342,2464
342,2480
343,1059
344,659
344,906
344,932
344,1663
345,368
345,404
345,1286
345,1333
345,1606
345,1728
345,2492
346,927
346,1287
346,1434
347,584
347,1252
347,1780
348,395
348,443
348,1616
349,354
349,764
349,852
349,883
349,1703
349,1991
350,393
350,423
351,472
351,901
352,399
352,428
352,1895
353,548
353,694
353,818
353,1208
353,1429
353,1526
353,2001
354,382
354,453
354,764
354,971
354,1162
355,1192
355,1490
355,1554
355,1843
356,441
356,745
356,1130
356,1349
356,1464
357,630
357,1066
359,1303
359,1962
360,426
360,506
360,1074
360,1085
360,1956
361,641
361,1444
361,2086
362,1007
362,1494
363,544
363,662
363,909
363,938
363,1363
363,1922
363,1990
364,406
364,494
364,556
364,1313
364,1574
365,390
365,514
365,1047
365,1241
365,1354
365,1781
366,558
366,1125
366,1959
366,2320
366,2368
367,492
367,633
367,905
367,1745
367,2149
367,2432
368,2292
368,2492
369,835
369,998
369,2273
369,2357
370,2219
371,563
371,913
371,1416
371,2095
372,806
372,1261
372,1284
372,1714
372,2318
373,396
373,517
373,526
373,878
373,1000
373,1147
373,1228
373,1710
373,1733
373,1750
373,1883
373,2453
374,389
374,490
374,1055
374,1386
374,1595
375,412
375,461
375,631
375,825
375,1273
375,1936
376,473
376,599
376,1204
377,1240
378,391
378,495
378,892
378,974
378,1069
379,503
379,1601
379,2005
380,869
380,980
380,1018
380,1282
380,1396
380,1806
381,442
381,688
382,453
382,500
382,512
382,1441
382,1860
382,2416
383,507
383,687
383,1315
383,2237
384,595
385,956
386,550
386,847
386,2033
387,565
387,957
387,1613
387,2011
388,440
388,885
388,1034
388,2020
389,490
389,528
389,770
389,1187
389,1202
389,1223
389,1916
390,514
390,2025
390,2130
391,495
391,692
391,1134
391,1751
392,587
392,679
392,1972
393,1541
393,1831
394,481
394,664
394,1053
394,1537
394,1688
394,1802
395,1616
395,2231
396,449
396,517
396,546
396,683
397,422
397,588
397,654
397,876
397,919
397,1203
398,482
398,1235
399,428
399,567
399,668
399,849
400,1793
401,429
401,431
401,582
401,990
401,1562
401,1800
402,771
402,1591
403,1010
403,1276
403,1630
404,1286
404,1675
404,2424
405,604
405,765
405,1073
406,480
406,494
406,505
406,936
406,949
406,1467
407,457
407,606
407,637
407,1597
408,476
408,681
408,1582
408,1656
408,2279
409,923
409,1301
409,2146
410,833
411,663
412,631
412,1067
412,1124
412,1715
412,1862
412,2187
412,2218
412,2289
413,1212
414,1797
415,615
415,1440
416,761
417,653
417,1522
417,1824
418,518
418,756
418,1294
418,1381
419,511
419,629
419,775
419,952
419,1096
419,1442
420,671
421,710
421,1909
422,450
422,588
422,702
422,1114
422,1634
422,2076
424,1767
425,1519
425,1934
425,2241
426,485
426,1074
426,1244
428,668
428,749
428,961
428,1344
428,1895
429,431
429,712
429,760
429,809
429,968
429,1260
429,1633
429,2277
430,674
430,834
430,970
430,1183
430,2491
431,582
431,809
431,2167
431,2306
432,573
432,1365
432,1426
432,2092
433,522
433,1546
434,534
434,1174
434,1176
436,536
436,646
436,798
436,813
436,1020
436,1505
436,1804
436,2222
437,466
437,1211
437,1224
437,1394
437,1717
437,2363
437,2446
438,642
438,1575
438,1857
438,1869
438,2473
439,1141
439,1581
440,484
440,885
440,1101
440,2120
440,2501
441,745
441,926
441,1417
441,1769
442,1495
443,1278
443,1320
444,519
444,523
444,734
444,857
444,964
444,1738
445,930
445,1051
445,1158
445,1543
446,776
446,778
446,873
446,2007
447,576
447,624
447,748
448,491
448,821
448,1140
448,1652
449,513
449,683
450,702
450,2472
451,478
451,530
451,555
451,568
451,959
451,1347
451,1375
451,1696
452,717
452,1248
452,1267
452,1392
452,1565
452,1817
453,500
453,703
453,971
454,474
454,554
454,594
454,626
454,2198
455,483
455,532
455,612
455,793
455,2449
456,817
456,859
456,921
457,606
457,1398
457,1515
457,2494
458,510
458,632
458,715
458,729
458,812
458,860
458,925
458,999
459,774
459,1237
459,1898
459,2253
459,2438
460,871
460,988
460,1052
460,1159
460,1484
460,2378
461,1273
461,1737
462,723
462,989
462,2018
462,2379
463,645
463,1412
464,693
464,1706
465,535
465,669
465,685
465,730
465,826
465,1106
466,578
466,602
466,1236
466,1254
466,1394
466,2009
467,1116
467,1314
467,1445
468,537
469,520
469,1170
469,1486
469,2429
470,515
470,603
470,744
470,1026
470,1790
471,895
471,2293
472,665
472,901
472,955
472,1056
472,1485
473,599
473,1022
473,1342
473,2163
474,554
474,605
475,525
475,1420
476,681
476,928
476,1309
476,1319
476,2227
477,516
478,530
478,561
478,634
478,684
478,800
479,969
479,1975
480,505
480,508
480,658
480,1786
480,1906
481,521
481,714
481,1688
482,1235
483,612
483,759
483,781
483,1083
483,2468
484,545
484,1101
484,1129
484,1506
484,1662
484,1700
485,711
485,1060
485,1193
485,2010
486,499
486,572
486,845
486,1077
486,1514
487,553
488,560
488,617
488,864
489,808
489,975
489,2113
490,770
490,1055
490,1132
490,1759
491,1397
491,1652
492,862
492,905
492,2145
493,1265
493,1472
493,2143
494,949
494,1313
495,1069
495,1134
495,1191
495,1364
495,2144
496,1310
496,1437
496,1805
497,807
497,1964
497,2156
498,601
498,614
498,814
499,845
499,987
499,1230
500,703
500,1441
500,1647
500,1987
500,2408
501,640
501,824
501,1483
501,2209
502,598
502,1682
503,1513
503,1601
504,566
504,678
504,1033
504,1070
505,508
505,743
505,936
505,2471
506,1896
507,687
507,1014
507,1065
508,743
508,972
508,1906
509,890
510,581
510,729
510,996
510,1497
510,1571
510,1756
510,1903
511,539
511,629
511,1002
511,1325
511,1328
511,1558
514,1241
514,2025
514,2375
515,1790
516,1031
516,1383
517,526
517,546
517,2338
518,756
518,779
518,795
518,948
518,1401
518,1994
519,523
519,531
519,736
519,2100
520,829
520,1170
520,1623
521,714
521,1189
521,1226
521,1687
521,1712
522,851
523,736
523,857
524,2115
525,1420
525,1926
526,1000
526,1487
526,2338
526,2342
527,804
527,1690
527,2349
527,2460
528,695
528,1187
528,1863
528,2442
529,753
529,924
529,1642
530,555
530,684
530,1954
531,1030
531,1322
532,846
532,1356
532,2127
533,911
533,1531
533,1931
533,1985
533,2271
534,1176
534,1216
535,547
535,685
535,706
535,718
535,787
536,569
536,698
536,798
536,1568
537,853
538,2459
539,600
539,1558
540,1536
540,1711
540,2297
541,697
541,2300
542,840
542,2055
543,725
544,580
544,691
544,733
544,938
544,1667
544,2204
545,660
545,716
545,1662
545,2207
547,655
547,718
547,752
547,773
547,912
547,1678
547,2302
547,2350
548,694
548,1524
548,2217
549,1109
550,794
550,847
550,1095
550,1492
550,1833
550,2282
550,2483
551,616
551,841
551,937
551,976
552,650
552,1149
554,626
554,1624
555,1347
556,1574
556,1963
556,2015
556,2151
557,661
557,887
557,1036
557,1449
557,1719
558,986
558,994
558,1125
558,1408
558,2451
559,713
559,1247
559,1321
559,1644
559,1913
560,864
560,1120
560,1302
560,1910
561,634
561,643
561,720
561,801
561,880
561,982
561,1561
561,2078
561,2175
562,724
562,1886
563,621
563,1399
563,1416
563,1462
563,1838
563,2499
564,1274
564,1840
564,1864
565,627
565,957
565,1406
565,1809
565,2062
566,678
566,1032
566,1940
568,959
568,966
568,1173
569,698
569,1182
569,1382
569,1474
569,1808
570,1993
571,579
571,673
571,1064
571,1272
571,1873
572,1077
573,1155
573,1426
573,1819
574,610
574,622
574,731
574,920
574,1693
574,2431
575,608
575,728
575,1300
575,2476
576,624
576,680
576,1651
577,763
577,1209
577,2291
578,602
578,613
578,686
578,789
578,981
578,1529
579,767
579,1064
579,1569
579,1924
580,677
580,691
580,701
580,792
580,1378
581,1571
581,2098
582,990
582,1604
582,2167
583,796
583,810
583,943
583,1307
583,1352
583,1825
584,1252
584,1585
585,1003
585,1019
585,1305
586,596
587,1296
587,1939
587,2326
590,1111
590,1619
590,1827
590,2043
591,625
591,782
592,1304
592,1960
594,1249
594,1635
594,2198
595,861
595,1559
598,891
598,1013
598,1550
598,1682
599,1204
599,1342
600,838
600,1050
600,1841
601,1755
601,2388
602,613
602,1236
603,744
603,822
603,1599
603,2281
604,765
604,922
604,1008
605,960
606,637
606,1225
606,1269
606,1317
606,1398
606,2307
607,735
607,1205
607,1371
608,772
608,1350
608,2476
609,984
609,1327
609,1520
609,1905
610,731
610,820
610,1603
612,759
612,793
612,1048
612,1868
612,2287
613,686
613,719
614,814
614,1545
614,1957
614,1982
614,2278
615,832
615,1440
615,1816
617,618
617,992
618,830
618,992
618,1245
618,1435
619,865
619,942
619,1468
619,1528
620,1091
620,1859
621,914
621,1399
621,1820
621,2013
621,2110
622,2431
623,732
624,1651
625,1622
625,2345
626,1624
626,1923
627,1257
627,1809
627,2252
628,1336
629,952
629,1002
629,1118
629,1407
630,1066
630,1387
631,825
631,944
631,1067
631,1068
631,1135
631,1557
632,715
632,2478
633,1745
633,2045
634,720
634,1698
635,815
635,2315
635,2387
637,1225
637,1597
637,2134
638,1081
638,1092
638,2058
639,769
639,1366
640,2209
640,2364
641,962
641,1444
641,1563
642,651
642,652
642,898
642,1575
643,801
643,1046
643,1076
643,1210
643,1222
643,1810
643,1853
643,2181
645,1412
645,1615
646,858
646,1517
646,1638
646,1804
647,700
647,902
647,1190
647,1232
647,1271
647,1560
647,1636
647,2427
648,1778
648,2263
649,2012
649,2314
651,652
651,746
651,985
651,1028
651,1419
651,1830
652,898
652,1028
652,1602
653,1522
653,1664
654,721
654,876
654,1040
654,1343
654,1389
655,1639
655,1678
656,707
656,958
656,1061
656,1367
658,741
658,1175
658,1786
658,2069
659,670
659,1511
659,1663
659,2285
660,716
660,758
660,811
660,915
660,1079
660,1093
661,887
662,909
662,1516
662,1952
663,1102
663,1628
664,1053
664,1198
664,1311
664,1758
665,1056
665,2104
665,2174
665,2257
666,844
666,1161
666,1882
666,2002
666,2017
666,2032
666,2484
668,749
668,849
668,1974
668,2477
669,1106
669,1217
670,1511
670,1653
671,1016
671,1465
672,708
673,1272
674,786
674,834
674,877
674,1029
675,1784
676,1042
676,1219
676,1498
676,1555
676,2000
677,701
677,755
677,950
677,1214
677,1263
677,1542
677,2394
679,768
679,1972
680,874
680,1146
680,1566
681,1309
681,1373
681,1582
681,1851
681,1871
682,1218
682,1701
682,2008
682,2340
684,800
684,947
684,1402
684,1713
684,1954
684,2443
685,706
685,730
685,973
685,1695
686,719
686,738
686,789
686,819
686,1207
686,1521
686,2042
686,2122
686,2286
687,1065
687,2237
687,2339
688,1242
