Source,Target
65,3641
65,6741
66,73
66,145
66,204
66,266
66,385
66,529
66,753
66,995
66,3233
66,3375
66,6228
67,206
67,575
67,709
67,945
67,975
67,1249
67,3557
67,4135
67,4140
67,7963
67,8294
67,9282
68,231
68,427
68,447
68,576
68,728
68,874
68,1049
68,1199
68,1250
68,1879
68,3500
68,3545
68,4260
68,5497
68,6013
68,6517
69,163
69,218
69,367
69,369
69,680
69,2599
69,2639
69,2679
69,3847
70,85
70,86
70,633
70,780
70,1094
70,4984
70,5014
70,5938
71,83
71,413
71,549
71,766
71,1369
71,2609
71,3519
71,9838
72,109
72,146
72,199
72,836
72,1099
72,2515
72,2669
72,2792
72,4714
72,6653
73,135
73,204
73,227
73,443
73,1577
73,2681
74,162
74,296
74,348
74,425
74,946
74,1160
74,1171
74,2299
74,2369
74,2736
74,5479
74,7997
75,149
75,419
75,1278
75,1668
75,1669
75,2135
75,2948
75,3087
75,3792
75,4684
76,159
76,185
76,216
76,333
76,498
76,1166
76,2781
76,4155
76,4322
76,6261
77,87
77,91
77,137
77,175
77,267
77,463
77,475
77,525
77,601
77,1763
77,6704
77,7584
78,166
78,195
78,363
78,645
78,1519
78,1672
78,2180
78,4646
78,5367
78,6966
79,108
79,139
79,160
79,215
79,234
79,368
79,913
79,1755
79,2967
79,4090
80,84
80,92
80,133
80,1192
80,2292
80,4218
81,99
81,355
81,543
81,1615
81,1918
81,3210
82,104
82,107
82,140
82,345
82,371
82,506
82,1266
82,4642
82,6423
82,6810
83,722
83,766
83,1288
83,1665
83,1854
83,1896
83,2126
83,3387
83,3709
83,3902
83,4298
83,4621
83,7860
83,9904
84,133
84,233
84,488
84,830
84,1349
84,1835
84,3576
84,6445
85,86
85,142
85,201
85,360
85,617
85,618
85,649
85,962
85,1227
85,2914
85,3289
85,3904
85,4778
85,5275
85,5457
85,6992
85,7029
85,7758
86,617
86,633
86,641
86,1598
86,2676
86,2915
86,7612
87,91
87,177
87,193
87,662
87,2012
87,2768
87,5372
88,120
88,143
88,469
88,846
88,854
88,1139
88,1512
88,3023
88,3655
88,8089
89,122
89,136
89,239
89,356
89,455
89,481
89,532
89,689
89,1226
89,4482
89,5667
90,103
90,124
90,191
90,521
90,1428
91,137
91,193
91,261
91,361
91,394
91,767
91,1122
91,1567
91,2635
91,3742
91,3805
92,1137
92,2313
92,2565
93,129
93,221
93,571
93,579
93,611
93,827
93,1583
93,1584
93,7773
94,460
94,1141
94,2482
94,2789
94,6110
95,134
95,197
95,462
95,817
95,5043
96,110
96,144
96,151
96,212
96,252
96,274
96,330
96,771
96,1962
96,4810
96,5305
96,7016
96,8816
96,9778
96,9918
97,125
97,126
97,762
97,1386
97,2872
97,3400
97,7253
98,1043
99,355
99,429
99,465
99,712
99,977
99,1422
99,2212
99,7768
100,105
100,132
100,192
100,210
100,276
100,280
100,307
100,374
100,402
100,1803
100,2082
100,2560
100,2953
101,168
101,1237
101,1395
101,4774
101,5877
101,7492
101,9086
102,121
102,147
102,263
102,313
102,401
102,459
102,1291
103,222
103,410
103,873
103,879
103,2265
103,4236
103,5984
104,107
104,179
104,196
104,224
104,290
104,417
104,737
104,1818
104,5300
104,5998
105,217
105,374
105,572
105,842
105,2254
105,5145
105,9974
106,446
106,486
106,503
106,1824
106,5055
106,9513
107,196
107,285
107,345
107,468
107,2585
107,3271
108,160
108,223
108,295
108,493
108,3617
108,3619
108,7840
109,115
109,127
109,146
109,171
109,182
109,740
109,1045
109,1148
109,1265
109,1596
109,1764
110,151
110,273
110,412
110,420
110,3445
110,5958
110,8289
110,9833
111,123
111,174
111,309
111,550
111,663
111,751
111,1156
111,1586
111,3388
111,6861
111,7454
112,148
112,358
112,409
112,2751
112,7351
113,130
113,153
113,399
113,434
113,667
113,1734
113,1765
113,2266
113,4949
113,7388
114,116
114,157
114,164
114,278
114,411
114,803
114,1102
114,1113
114,2146
114,7173
114,7480
115,127
115,451
115,534
115,742
115,856
115,893
115,1448
115,1510
115,2273
115,2658
115,2661
115,3397
115,6003
115,6007
115,6817
115,9921
116,157
116,249
116,286
116,1867
116,3769
116,5702
116,7594
117,242
117,260
117,335
117,1397
118,456
118,790
118,828
118,1279
118,3518
118,5112
119,386
119,619
119,2456
119,2524
119,3121
119,6896
120,143
120,655
120,835
120,5922
120,6147
121,147
121,186
121,235
121,257
121,275
121,424
121,471
121,1161
121,2288
121,3073
121,3980
121,7231
121,7555
121,7720
122,136
122,155
122,194
122,207
122,225
122,336
122,535
122,547
122,558
122,851
122,986
122,2646
122,5070
122,5749
122,8239
123,174
123,241
123,522
123,748
123,2057
123,8802
124,191
124,211
124,433
124,1157
124,3132
124,5301
124,8041
124,8416
125,126
125,198
125,341
125,467
125,570
125,1323
125,1639
125,3993
125,6037
126,198
126,560
126,762
126,956
126,1116
126,1120
126,1730
126,4576
126,4616
126,4985
127,182
127,316
127,534
127,2647
127,4915
127,4961
127,5883
127,9499
128,183
128,331
128,552
128,650
128,1359
128,2404
128,3548
129,184
129,579
129,656
129,1010
129,1149
129,2004
129,4864
129,6532
130,131
130,153
130,282
130,1971
130,1993
130,2409
130,2841
130,3422
130,6193
131,247
131,251
131,282
131,357
131,403
131,538
131,1390
131,2419
131,2535
131,4203
131,8516
132,181
132,192
132,246
132,293
132,1061
132,2411
132,8007
132,8944
133,830
133,1192
133,1431
133,1502
133,1892
133,2343
133,2521
133,2529
133,2593
133,3594
133,4372
133,4688
133,5926
133,5992
133,7955
134,150
134,197
134,220
134,303
134,470
134,527
134,657
134,822
134,4530
134,4964
134,5752
134,6656
135,227
135,265
135,574
135,622
135,1463
135,1942
135,2262
135,3530
135,3858
135,4831
135,5592
135,6083
135,9685
136,155
136,356
136,603
136,1047
136,1605
136,1641
136,1690
136,1812
136,4026
137,175
137,261
137,302
137,422
137,450
137,1391
137,3024
137,4066
137,4267
137,4481
138,236
138,337
138,397
138,483
138,672
138,726
138,750
138,1039
138,1083
138,2903
138,3006
138,3483
138,9268
139,215
139,254
139,365
139,1005
139,2205
139,2753
139,3212
139,6262
140,289
140,371
140,8945
141,240
141,291
141,458
141,581
141,590
141,788
141,1941
141,3334
141,4974
141,5420
141,6947
142,169
142,201
142,444
142,1111
142,3442
142,4976
142,5088
142,5858
142,6867
143,655
143,734
143,846
143,1022
143,3211
143,5378
143,5994
143,7082
143,7953
144,252
144,272
144,473
144,510
144,653
144,1280
144,3099
144,3347
144,3543
144,7495
144,7896
144,8682
144,8695
144,9399
145,328
145,529
145,671
145,708
145,1016
145,3068
145,4063
145,7228
146,171
146,199
146,202
146,376
146,660
146,1456
146,2177
146,3046
146,3485
146,3899
146,4767
146,5308
146,5540
146,5777
146,6297
147,186
147,203
147,401
147,440
147,545
147,811
147,907
147,1473
147,1752
147,1937
147,2264
147,2505
147,3809
147,4318
147,9849
148,165
148,388
148,584
148,1664
148,2751
148,5144
148,9130
148,9788
148,9915
149,154
149,1278
149,2649
149,7087
150,303
150,484
150,499
150,623
150,639
150,900
150,1179
150,1760
150,4377
150,5106
150,9151
151,212
151,237
151,273
151,297
151,321
151,638
151,1366
151,1705
151,4764
151,7483
151,8170
152,172
152,180
152,294
152,435
152,894
152,3247
152,3827
153,434
153,1081
153,1460
153,1971
153,2361
153,3038
153,3419
153,3728
153,3856
153,3975
154,200
154,232
154,889
154,1256
154,7130
154,8617
155,194
155,418
155,603
155,651
155,724
155,732
155,831
155,929
155,939
155,1532
155,1548
155,2096
155,8195
155,8896
156,281
156,642
156,910
156,1358
156,2048
156,2987
156,9450
157,164
157,286
157,438
157,562
157,746
157,754
157,784
157,1384
157,4170
157,8224
158,704
158,2450
158,7918
159,216
159,277
159,673
159,852
159,1084
159,1259
159,2333
159,4440
160,223
160,234
160,301
160,304
160,415
160,797
160,3147
160,3615
160,5238
160,5361
160,5366
160,7196
160,7987
160,8395
161,178
161,347
161,370
161,1062
161,1281
161,1753
161,1788
161,2219
162,791
162,946
162,963
162,1414
162,1503
163,218
163,4505
163,5387
163,6898
163,9720
164,278
164,349
164,438
164,1493
164,1813
164,2346
164,2624
164,3682
164,3937
164,5612
165,188
165,258
165,388
165,539
165,838
165,1086
165,1298
165,5580
166,195
166,696
166,705
166,2216
166,4246
167,375
167,448
167,511
167,600
167,632
167,1285
167,1981
167,2112
167,4884
167,5913
167,9168
167,9994
168,170
168,228
168,824
168,1237
168,4229
169,189
169,444
169,906
169,1610
169,1925
169,2929
169,4509
169,7892
169,8293
169,8986
170,228
170,372
170,501
170,1648
170,1674
170,1843
170,2052
170,2063
170,2245
170,2645
170,2887
170,3763
170,3789
170,6846
170,7144
170,9888
171,376
171,400
171,740
171,1507
171,2164
171,2478
171,3665
171,8813
172,180
172,436
172,692
172,867
172,903
172,1950
172,2066
172,2531
172,4069
172,6132
173,190
173,391
173,416
173,1902
173,3014
173,4164
173,5432
174,309
174,378
174,748
174,779
174,861
174,1437
174,1657
174,3807
174,4457
174,4619
174,4701
174,4925
174,6357
174,7759
174,8200
175,422
175,1763
175,2206
175,3865
175,4756
175,6869
175,9306
175,9657
176,405
176,504
176,518
176,843
176,1033
176,1607
176,1874
176,1887
176,3708
176,9940
177,646
177,662
177,1439
177,1549
177,1961
177,2305
178,219
178,370
178,512
178,583
178,595
178,1090
178,1875
178,3683
179,224
179,230
179,344
179,384
179,1307
179,2106
179,3201
179,7217
180,435
180,559
180,867
180,3113
180,5082
180,7331
180,7817
180,8325
181,398
181,908
181,1061
181,1112
181,2390
181,4207
181,4847
181,4875
181,8798
182,316
182,382
182,1045
182,1332
182,1340
182,1429
182,4612
183,255
183,552
183,1588
183,1920
183,2176
183,2960
183,3491
183,9027
183,9456
184,187
184,334
184,656
184,1073
184,1180
184,1798
184,2039
184,4212
184,5054
184,6783
185,333
185,914
185,4114
185,5289
185,5526
185,5680
186,203
186,209
186,229
186,283
186,1576
186,3073
187,334
187,979
187,1486
187,1644
187,1649
187,2047
188,243
188,258
188,264
188,271
188,354
188,430
188,804
188,1183
188,1283
188,3108
188,4876
189,306
189,563
189,1030
189,1925
189,6983
189,7255
190,391
190,502
190,621
190,1793
190,3159
191,433
191,521
191,531
191,553
191,700
191,1014
191,2660
191,3558
191,5626
191,6107
191,6503
192,210
192,246
192,519
192,586
192,647
192,897
192,1006
192,1654
192,1807
192,2043
192,4414
192,9004
193,361
193,487
193,690
193,983
193,2012
193,2243
193,2298
194,225
194,418
194,452
194,596
194,1089
194,1151
194,1947
194,5345
194,8620
195,645
195,705
195,855
195,1186
195,1290
195,2019
195,5638
195,6952
196,285
196,713
196,737
196,878
196,882
196,941
196,1267
196,1295
196,1454
196,1617
196,6910
197,220
197,320
197,462
197,507
197,1746
197,1914
197,2108
197,2784
197,2842
197,3144
197,6559
197,6762
198,467
198,560
198,980
198,1184
198,1331
198,1953
198,3169
198,3831
198,4735
199,202
199,205
199,208
199,319
199,325
199,353
199,1099
199,1673
199,2586
199,5008
199,5102
199,7972
200,232
200,322
200,383
200,661
200,785
200,924
200,1776
200,2061
200,7476
200,7620
200,9080
201,360
201,1111
201,7085
202,205
202,2177
202,4050
203,209
203,268
203,440
203,557
203,682
203,2044
203,2969
203,6436
204,266
204,288
204,443
204,711
204,1128
204,1572
204,1626
204,2148
204,2424
204,2776
204,3066
204,3110
204,3264
204,3296
204,3870
205,208
205,911
205,3960
205,4050
205,6264
205,6683
206,298
206,485
206,515
206,575
206,978
206,1773
206,4169
206,5675
206,7246
206,9120
207,336
207,940
207,1075
207,2269
207,2459
207,2502
207,3130
207,4305
208,319
208,380
208,911
208,1036
208,5539
208,6070
208,6248
208,7532
208,7642
208,8481
209,229
209,268
209,373
209,404
209,426
209,1007
209,1627
209,2579
209,3383
209,3878
209,4101
209,5331
209,5767
210,276
210,519
210,533
210,772
210,796
210,916
210,1098
210,1221
210,1326
210,4281
211,871
211,1157
211,1231
211,2386
211,7296
212,237
212,274
212,608
212,1188
212,1701
212,4442
212,6613
212,8372
213,245
213,324
213,327
213,1754
213,2005
213,2644
213,5119
213,6192
213,6933
213,7383
213,8772
214,226
214,248
214,477
214,640
214,659
214,1059
214,1357
214,3295
214,6321
214,7437
214,9271
214,9511
215,254
215,670
215,1200
215,1262
215,1755
215,1852
215,2589
215,4107
215,4772
215,5915
215,6662
216,852
216,1031
216,1166
216,2364
216,3924
216,4495
216,5451
216,5467
216,6791
217,1518
217,2035
217,6128
218,367
218,1038
218,4505
218,5506
218,6636
218,7600
218,8835
219,595
219,1770
219,2155
219,3550
219,7391
219,7436
220,320
220,470
220,1274
220,1727
220,3523
220,6649
221,571
221,597
221,863
221,886
221,1032
221,1334
221,1996
221,2351
221,2628
221,9836
222,379
222,410
222,466
222,564
222,614
222,840
222,2046
222,2413
222,5683
222,8674
223,301
223,493
223,516
223,566
223,1545
223,3875
223,4134
223,9216
224,290
224,318
224,344
224,437
224,461
224,542
224,635
224,654
224,815
224,984
224,1580
224,3294
225,535
225,578
225,596
225,721
225,1653
225,4400
226,967
226,1357
226,1529
226,3477
226,4012
226,5887
227,574
227,1670
227,2708
227,7568
228,501
228,824
228,1929
228,4232
228,4273
228,5039
228,5359
228,5893
228,9485
229,283
229,404
229,609
229,697
229,3555
229,3618
230,384
230,1928
230,2612
230,2672
230,3177
230,4917
231,343
231,576
231,1082
231,1167
231,1316
231,2569
231,2573
231,6518
231,6675
231,9552
232,383
232,889
232,2258
232,2667
232,4204
232,5311
232,6848
233,244
233,305
233,488
233,1329
233,1855
233,2132
233,2806
233,4956
233,5644
233,7871
234,304
234,362
234,368
234,676
234,1107
234,2406
234,3509
234,4131
234,6266
234,9637
235,238
235,257
235,449
235,821
235,2487
235,6480
235,7157
236,342
236,483
236,829
236,862
236,1488
236,1708
236,2564
236,3336
236,3936
236,5417
237,297
237,520
237,1209
237,1555
237,2900
237,3418
237,4442
237,5057
237,5875
238,326
238,449
238,927
238,1477
238,1729
238,1946
238,1977
238,3415
238,4651
239,747
239,2268
239,2551
239,4482
239,4535
239,5727
239,6383
240,317
240,458
240,492
240,513
240,1024
240,1174
240,4038
240,5469
240,8482
241,359
241,522
241,615
241,664
241,832
241,951
241,1150
241,2831
241,3421
241,4540
242,260
242,396
242,1012
242,1659
242,3018
243,271
243,338
243,783
243,1767
243,2041
243,2064
243,2080
243,2858
243,3774
243,8988
244,253
244,305
244,407
244,884
244,960
244,1109
244,1198
244,5793
245,269
245,270
245,327
245,926
245,1578
245,3464
246,293
246,586
246,695
246,777
246,2575
246,4129
247,251
247,935
247,1097
247,5947
248,477
248,496
248,528
248,605
248,636
248,1478
248,1546
248,5504
248,6495
248,9150
249,725
249,1233
249,2091
249,2232
249,3769
249,8822
249,9252
249,9933
250,310
250,474
250,491
250,1427
250,3041
250,5355
250,7007
251,357
251,935
251,1722
251,2619
251,4553
251,6021
251,6246
251,7722
252,330
252,389
252,441
252,473
252,850
252,1998
252,2430
252,3976
252,8198
253,407
253,432
253,1215
253,2049
253,2654
253,5299
254,365
254,464
254,670
254,774
254,5127
254,6955
255,644
255,807
255,1920
255,2295
255,4589
255,4932
255,7837
256,312
256,346
256,735
256,782
256,2247
256,5076
256,5209
257,275
257,323
257,591
257,821
257,892
257,895
257,1415
257,3059
257,5809
258,264
258,1121
258,4724
258,6100
258,6986
259,262
259,329
259,688
259,723
259,875
259,5342
259,6496
259,6660
259,6991
259,8767
260,335
260,396
260,497
260,625
260,674
260,1457
260,2060
260,4230
260,5964
260,6049
260,7516
260,9917
261,302
261,394
261,665
261,1009
261,1242
261,1897
261,3652
261,3710
261,4149
261,4251
262,329
262,786
262,966
262,1453
262,1706
262,2158
262,2759
262,5074
263,313
263,332
263,833
263,3314
264,354
264,965
264,1115
264,1121
264,1143
264,1985
264,3690
264,6722
264,8464
265,478
265,1942
265,3607
265,5134
266,288
266,315
266,385
266,472
266,568
266,717
266,2931
266,3000
266,7679
266,8254
267,287
267,408
267,463
267,866
267,1330
267,1645
267,2820
267,2986
267,7974
268,373
268,557
268,589
268,707
268,928
268,1164
268,1771
268,1997
268,2183
268,7876
269,270
269,387
269,806
269,881
269,1051
269,5277
269,9298
270,387
270,406
270,630
270,658
270,926
270,1535
270,1622
270,1859
270,4117
270,5477
270,6078
270,8665
270,8994
271,338
271,340
271,393
271,430
271,3671
271,4890
271,5080
271,6066
271,7737
272,653
272,666
272,890
272,1003
272,1087
272,3853
272,3995
272,4081
273,420
273,741
273,1366
273,1731
273,5268
274,608
274,771
274,1739
274,1921
274,2330
274,3013
274,5086
275,323
275,424
275,476
275,480
275,585
275,904
275,2104
275,9206
276,280
276,351
276,533
276,1261
276,1312
276,3867
276,4581
276,6281
277,673
277,2774
278,349
278,411
278,853
278,1686
278,2011
278,2335
278,5402
279,620
279,808
279,820
279,1105
279,1800
279,1986
279,4627
279,5786
280,307
280,351
280,509
280,537
280,610
280,1541
280,2489
280,2629
280,4758
280,6305
280,8728
281,642
281,4280
281,8429
282,538
282,1993
282,3086
282,5563
282,9952
283,609
283,1430
283,1576
283,4189
283,4573
283,5269
284,311
284,541
284,551
284,1315
284,1671
284,9171
285,713
285,1872
285,2202
285,3271
285,4340
285,7592
286,562
286,616
286,1461
286,1867
286,2201
286,2540
286,3673
286,4476
286,5613
287,408
287,991
287,1205
287,1612
287,4512
287,6237
287,8404
288,315
288,711
288,902
288,1041
288,1057
288,2387
288,3427
288,4388
289,7862
289,8945
290,318
290,350
290,417
290,423
290,4554
291,364
291,1941
291,2778
291,3957
291,6448
292,445
292,479
292,565
292,627
292,1257
292,1711
292,3245
292,6259
292,7325
293,695
293,2561
293,2962
293,8944
294,761
294,869
294,894
294,1218
294,1436
294,2530
294,3036
294,3173
294,3462
294,7934
295,314
295,870
295,3088
295,3617
295,7182
295,7825
295,9862
296,348
296,381
296,390
296,2807
296,4239
296,5201
296,5281
296,6668
296,7678
296,8522
297,321
297,520
297,917
297,2131
297,4833
298,485
298,1306
298,1725
298,3630
298,3680
298,6461
299,300
299,308
299,339
299,4044
300,308
300,457
300,710
300,1689
300,2119
300,2157
300,3329
300,4373
300,5296
300,5599
301,516
301,797
301,1434
301,1564
301,4923
302,1009
302,1391
302,2974
302,6548
303,484
303,527
303,923
303,2631
303,8345
304,362
304,415
304,587
304,1515
304,2067
304,2724
305,2132
305,3124
305,6800
306,563
306,4015
306,4556
306,4861
306,6124
306,9623
306,9977
307,610
307,1803
307,2733
307,3337
307,9039
308,457
308,769
308,2772
308,4044
308,4763
308,4953
308,5933
309,378
309,548
309,1156
309,1172
309,5941
310,474
310,540
310,1296
310,1581
310,1884
310,4591
310,6785
311,551
311,1127
311,1822
311,1964
311,2256
311,3888
311,5784
311,6909
312,346
312,693
312,841
312,1042
312,1152
312,1246
312,1327
312,1527
312,1979
312,1995
312,2509
312,5869
312,7904
312,8131
313,1291
313,3314
313,4751
313,9001
314,628
314,870
314,2380
314,2866
314,7995
315,472
315,902
315,1774
315,2963
315,4187
315,4718
315,5351
315,9188
316,382
316,4946
316,4961
316,5763
317,513
317,868
317,932
317,3302
317,5717
317,9878
318,350
318,461
318,2162
318,2231
318,2976
318,4721
318,7358
318,8209
318,9951
319,325
319,380
319,395
319,3360
319,7779
320,1727
320,1746
320,1901
320,2249
320,2267
320,2425
320,8699
321,638
321,2813
321,4833
321,5302
321,5584
322,661
322,699
322,883
322,1438
322,1524
322,3529
322,4524
322,9889
323,476
323,591
323,1211
323,1314
323,1858
323,2895
323,3045
323,3647
324,392
324,901
324,1213
324,1491
324,2005
324,2240
324,4870
325,353
325,395
325,764
325,1850
325,2758
325,3011
325,3369
325,4018
325,6430
325,6463
325,8596
326,439
326,1477
326,2513
326,4031
326,7939
326,8997
327,1578
327,1754
327,2933
327,5621
327,7684
328,352
328,671
328,818
328,971
328,1252
328,1286
328,1684
328,1840
328,9716
329,688
329,786
329,1287
329,1333
329,1944
329,2464
329,2480
329,2520
329,5797
330,389
330,1066
330,1962
330,3401
330,3889
330,5737
331,1359
331,1579
331,1917
331,2492
332,833
332,938
332,8150
333,498
333,694
333,914
333,1074
333,1778
333,3505
333,4422
333,4548
334,979
334,2039
334,3321
334,4406
334,6385
334,9686
335,497
335,745
335,909
335,1162
335,4386
335,8475
336,547
336,1075
336,1085
336,4626
336,7240
337,397
337,776
337,905
337,1130
337,1208
337,1663
337,3080
337,5149
337,5473
338,340
338,998
338,1606
338,1767
338,1780
338,2882
339,1552
340,393
340,998
340,1728
340,1991
340,4219
340,5845
340,7820
341,377
341,428
341,1000
341,1323
341,1616
341,7318
341,8229
342,829
342,1091
342,3945
342,9413
342,9875
343,1082
343,1363
343,2001
343,9652
344,437
344,453
344,526
344,1307
344,1490
344,1526
344,1703
344,2790
344,3354
344,6447
344,6963
344,7951
345,468
345,506
345,1125
345,1464
345,2943
345,4922
345,5178
346,693
346,782
346,1241
346,1313
346,1444
346,1554
346,1895
346,7135
347,1001
347,1062
