Node,Curvature
293,-0.333333
294,-1.33333
295,-0.833333
296,-1.33333
297,-0.5
298,-0.666667
299,-0.333333
300,-1.33333
301,-0.5
302,-0.333333
303,-0.5
304,-0.666667
305,-0.166667
306,-0.833333
307,-0.5
308,-0.833333
309,-0.5
310,-0.833333
311,-1
312,-2
313,-0.333333
314,-0.5
315,-1
316,-0.333333
317,-0.666667
318,-1.16667
319,-0.5
320,-0.833333
321,-0.5
322,-1
323,-1
324,-0.833333
325,-1.5
326,-0.666667
327,-0.5
328,-1.16667
329,-1.16667
330,-0.666667
331,-0.333333
332,-0.166667
333,-1
334,-0.666667
335,-0.666667
336,-0.5
337,-1.16667
338,-0.666667
339,0.166667
340,-0.833333
341,-0.833333
342,-0.5
343,-0.333333
344,-1.66667
345,-0.833333
346,-1
347,-0.5
348,-2.16667
349,-0.833333
350,-0.333333
351,-0.5
352,-2.16667
353,-0.333333
354,-1.16667
355,-0.5
356,-1.5
357,-0.833333
358,-0.333333
359,-0.333333
360,-0.166667
361,-1
362,-0.166667
363,-0.333333
364,-0.666667
365,-1
366,-0.666667
367,-1
368,-0.666667
369,-0.5
370,-0.666667
371,0.333333
372,0.166667
373,-0.666667
374,-1.33333
375,-0.5
376,-1.16667
377,-0.666667
378,-0.333333
379,-0.166667
380,-0.333333
381,-0.5
382,-0.333333
383,-0.333333
384,0
385,-1.16667
386,-0.166667
387,-1
388,-1
389,-0.666667
390,-0.333333
391,-0.166667
392,-0.166667
393,-0.166667
394,-0.666667
395,-0.666667
396,-0.666667
397,-1.16667
398,-0.833333
399,-1.5
400,-0.666667
401,-0.5
402,-1.16667
403,-0.666667
404,-0.666667
405,-0.833333
406,-0.833333
407,-1.16667
408,-1.33333
409,-0.166667
410,-0.833333
411,-0.5
412,-0.833333
413,-1.16667
414,-0.833333
415,-0.5
416,-0.5
417,0.166667
418,-0.833333
419,-1
420,-0.833333
421,-1.16667
422,-1.16667
423,-0.666667
424,-0.833333
425,-0.833333
426,-0.666667
427,-1.16667
428,-1.16667
429,-0.166667
430,-0.166667
431,-0.666667
432,-1.33333
433,-0.166667
434,-0.833333
435,-0.666667
436,-1
437,-1.5
438,-0.833333
439,-0.833333
440,-0.833333
441,-0.833333
442,-1.33333
443,-0.333333
444,-0.333333
445,-0.833333
446,-0.666667
447,-1
448,-0.5
449,-0.666667
450,-0.166667
451,-1.5
452,-0.666667
453,-0.666667
454,-0.833333
455,-0.5
456,-0.833333
457,-0.666667
458,-1
459,0.166667
460,-0.833333
461,-0.833333
462,-0.666667
463,-0.5
464,-0.666667
465,-0.666667
466,-0.666667
467,-0.333333
468,-0.166667
469,-0.5
470,-0.833333
471,-1.16667
472,-1
473,-0.833333
474,-0.166667
475,-0.166667
476,-0.833333
477,-0.333333
478,-0.5
479,-0.166667
480,-0.833333
481,0.166667
482,-0.833333
483,-1.33333
484,-0.666667
485,-0.333333
486,-1
487,-0.833333
488,0
489,-1
490,-0.833333
491,-0.333333
492,-1.16667
493,-0.166667
494,-0.166667
495,-0.666667
496,-0.5
497,-0.333333
498,-0.5
499,-0.5
500,-0.833333
501,-0.333333
502,-1.66667
503,-0.833333
504,-0.666667
505,-0.5
506,-0.833333
507,-1.33333
508,0
509,-0.666667
510,-1
511,-0.5
512,-0.833333
513,-0.666667
514,-0.5
515,0
516,-0.333333
517,-0.5
518,-0.833333
519,-1.16667
520,-1
521,-0.833333
522,-0.333333
523,-0.333333
524,-0.666667
525,-0.666667
526,-0.333333
527,-0.5
528,-0.5
529,-0.666667
530,-0.5
531,-0.833333
532,0
533,-0.833333
534,-0.333333
535,-0.666667
536,-1.33333
537,0
538,-0.333333
539,-0.666667
540,-1.33333
541,-0.333333
542,-0.833333
543,-0.666667
544,-0.333333
545,-0.166667
546,0
547,-0.5
548,-0.666667
549,-0.333333
550,-0.166667
551,-0.166667
552,-0.333333
553,-1.16667
554,-0.166667
555,-0.333333
556,-1.16667
557,-0.833333
558,-0.5
559,-0.666667
560,-0.666667
561,-0.333333
562,-1.33333
563,-0.666667
564,-1.33333
565,-1.33333
566,-0.666667
567,-1.16667
568,-0.666667
569,-0.5
570,-1.16667
571,-0.333333
572,-0.333333
573,-1.33333
574,-0.166667
575,-0.5
576,-0.5
577,-1
578,-0.666667
579,-0.166667
580,-0.666667
581,-1
582,-0.333333
583,-0.166667
584,-1
585,-0.5
586,-0.5
587,0
588,-0.833333
589,-1.16667
590,-1.66667
591,-0.833333
592,-0.5
593,-0.666667
594,-0.666667
595,-0.166667
596,-0.166667
597,-0.166667
598,-1.33333
599,-0.833333
600,-0.166667
601,0
602,-0.166667
603,-1
604,-1.16667
605,-0.333333
606,-0.833333
607,-0.833333
608,-1.16667
609,0.166667
610,-1.16667
611,-0.5
612,-1
613,-1.16667
614,-0.333333
615,-0.166667
616,-0.833333
617,-0.666667
618,-0.333333
619,-0.333333
620,-0.5
621,-0.666667
622,0
623,-0.5
624,-0.833333
625,-1
626,-0.666667
627,-1.5
628,-0.666667
629,-0.833333
630,-0.833333
631,-0.833333
632,-0.666667
633,-1.16667
634,-0.333333
635,-1.33333
636,-0.333333
637,-0.5
638,-0.166667
639,-0.5
640,-0.333333
641,-0.666667
642,-0.5
643,-0.666667
644,-1
645,-0.666667
646,-0.666667
647,-1
648,-1.83333
649,-0.833333
650,-0.166667
651,-1
652,-0.333333
653,-0.5
654,-0.666667
655,0.166667
656,-1
657,-0.666667
658,-0.833333
659,-0.5
660,-1.5
661,-0.833333
662,-0.666667
663,-0.166667
664,-0.5
665,-0.166667
666,-0.5
667,-0.333333
668,-1.33333
669,-0.833333
670,-0.5
671,-0.5
672,-1
673,-0.333333
674,-1.16667
675,-0.5
676,-0.333333
677,-0.333333
678,-1
679,-0.5
680,-0.5
681,0
682,-0.5
683,-0.5
684,-1
685,-0.833333
686,-0.333333
687,-0.833333
688,-1
689,0
690,-0.833333
691,-1.16667
692,-0.333333
693,-0.333333
694,-0.5
695,0
696,-0.333333
697,-0.333333
698,-0.5
699,-0.333333
700,-0.666667
701,-0.5
702,-0.166667
703,-0.666667
704,-0.5
705,-0.833333
706,-0.666667
707,-0.5
708,-1
709,-0.833333
710,-0.5
711,-1.16667
712,-0.166667
713,-1.5
714,-0.166667
715,-0.833333
716,-0.666667
717,-1.16667
718,-1.5
719,0
720,-0.666667
721,-0.333333
722,-1
723,-0.5
724,-0.333333
725,-0.5
726,-0.5
727,-0.5
728,-0.666667
729,0
730,-0.5
731,-0.166667
732,-0.833333
733,-0.166667
734,0.166667
735,-0.5
736,-0.5
737,-0.166667
738,-1
739,-1
740,-0.166667
741,-0.833333
742,-0.5
743,0
744,-0.666667
745,-1.5
746,-0.833333
747,-1
748,-0.333333
749,-0.666667
750,-0.166667
751,-0.333333
752,-0.166667
753,-0.333333
754,-0.666667
755,-0.5
756,-0.666667
757,-0.666667
758,-0.5
759,-0.333333
760,-0.666667
761,-0.333333
762,-1.16667
763,0
764,-0.333333
765,-0.166667
766,-1.66667
767,-0.833333
768,-0.833333
769,-0.666667
770,-0.666667
771,-0.166667
772,-0.666667
773,-0.5
774,-0.166667
775,-0.666667
776,-0.666667
777,0.333333
778,-1
779,-1.16667
780,-0.166667
781,-1.33333
782,-0.833333
783,-0.333333
784,-0.833333
785,-0.5
786,-0.833333
787,-0.666667
788,-0.166667
789,-0.833333
790,-0.666667
791,0.333333
792,-0.333333
793,-0.166667
794,-0.666667
795,-0.333333
796,-0.166667
797,-0.333333
798,-0.166667
799,-0.166667
800,-0.666667
801,-0.833333
802,-1.16667
803,-0.333333
804,-0.5
805,-0.666667
806,-0.833333
807,-0.833333
808,-0.333333
809,-0.333333
810,-0.166667
811,-0.333333
812,-0.333333
813,-0.333333
814,-0.666667
815,-0.166667
816,-0.333333
817,-0.333333
818,-0.666667
819,-0.5
820,-1
821,-0.333333
822,-0.333333
823,-0.333333
824,-0.333333
825,-0.333333
826,0.166667
827,-1.5
828,-1.16667
829,-0.666667
830,-0.666667
831,-0.666667
832,-0.166667
833,0.166667
834,-0.166667
835,-0.166667
836,-0.333333
837,-0.5
838,-0.833333
839,-0.166667
840,-0.5
841,-0.5
842,-0.5
843,-0.5
844,0.333333
845,-0.666667
846,-0.666667
847,-0.333333
848,-0.166667
849,-1.16667
850,-0.333333
851,-0.5
852,-0.166667
853,-0.5
854,-0.833333
855,-0.833333
856,-0.5
857,-0.666667
858,-0.5
859,-0.833333
860,-0.666667
861,0
862,-0.333333
863,0.166667
864,-0.333333
865,0
866,-0.833333
867,-0.333333
868,0.166667
869,-0.666667
870,0
871,-0.666667
872,-0.333333
873,-0.5
874,-1
875,0.166667
876,0
877,0.166667
878,-0.666667
879,-0.833333
880,-0.833333
881,-0.5
882,-0.166667
883,-1
884,-1.33333
885,0.166667
886,-0.333333
887,-0.666667
888,-0.666667
889,-0.5
890,0
891,-0.333333
892,-0.666667
893,-1
894,-1
895,-0.166667
896,-0.5
897,-0.666667
898,-0.166667
899,-0.666667
900,-0.333333
901,-0.333333
902,-0.5
903,-0.666667
904,-0.5
905,-1
906,-0.166667
907,0
908,-1
909,-1.16667
910,-0.5
911,-0.166667
912,-0.666667
913,0
914,-0.166667
915,-0.5
916,-1
917,-0.5
918,-0.666667
919,-0.5
920,0
921,0
922,-0.333333
923,-0.666667
924,0
925,-0.166667
926,-0.333333
927,-0.5
928,-0.166667
929,-1.66667
930,-0.166667
931,-0.333333
932,-0.166667
933,-0.5
934,0
935,-0.333333
936,-0.833333
937,0
938,0.166667
939,-0.666667
940,-0.333333
941,-0.166667
942,-0.5
943,-0.666667
944,-0.666667
945,-0.5
946,-0.833333
947,-0.166667
948,-1
949,-0.833333
950,-1
951,0.166667
952,-0.166667
953,-0.333333
954,-0.833333
955,0.166667
956,-1.33333
957,-0.166667
958,-0.5
959,-0.333333
960,-0.5
961,-0.333333
962,-0.833333
963,-0.333333
964,-0.5
965,-0.333333
966,-0.666667
967,-0.5
968,-0.333333
969,-0.166667
970,-0.166667
971,-0.666667
972,-0.666667
973,-0.333333
974,-0.166667
975,-0.333333
976,-0.333333
977,0
978,-0.166667
979,-0.666667
980,-0.666667
981,-0.666667
982,-0.333333
983,-1.16667
984,0
985,-0.5
986,-0.166667
987,-0.166667
988,-0.666667
989,-0.166667
990,-0.666667
991,-0.666667
992,-0.166667
993,-0.333333
994,-0.166667
995,0
996,-0.166667
997,-0.5
998,-0.166667
999,-0.166667
1000,-0.666667
1001,-0.333333
1002,-0.166667
1003,-0.166667
1004,-0.666667
1005,-0.833333
1006,-0.5
1007,-0.333333
1008,-0.333333
1009,-0.666667
1010,-0.5
1011,-0.833333
1012,-0.5
1013,-0.666667
1014,-0.166667
1015,-0.666667
1016,-0.666667
1017,-0.166667
1018,0
1019,-1.33333
1020,-0.833333
1021,-0.333333
1022,-1
1023,-0.166667
1024,-0.5
1025,0.166667
1026,-0.666667
1027,-0.333333
1028,-0.5
1029,-0.166667
1030,-0.666667
1031,-0.833333
1032,-0.666667
1033,-0.666667
1034,-0.5
1035,-0.166667
1036,-0.333333
1037,-1
1038,-0.166667
1039,-0.666667
1040,-1.33333
1041,-0.666667
1042,-0.333333
1043,0.333333
1044,-0.333333
1045,-0.166667
1046,-0.5
1047,-0.333333
1048,-0.5
1049,-0.5
1050,-0.666667
1051,-0.833333
1052,-0.5
1053,0
1054,-0.333333
1055,-0.5
1056,-0.5
1057,0
1058,-0.666667
1059,-0.166667
1060,0
1061,-0.5
1062,-0.5
1063,-0.166667
1064,-0.333333
1065,-0.166667
1066,-0.166667
1067,-1.33333
1068,-0.5
1069,-0.333333
1070,0.166667
1071,0
1072,-1
1073,-0.833333
1074,-0.333333
1075,-0.166667
1076,-0.166667
1077,-0.5
1078,-0.166667
1079,-0.166667
1080,-0.833333
1081,-0.833333
1082,-0.666667
1083,0
1084,-0.666667
1085,-0.333333
1086,-0.5
1087,-0.333333
1088,-0.166667
1089,-0.166667
1090,0.166667
1091,-0.166667
1092,0
1093,-0.166667
1094,-0.166667
1095,0.333333
1096,-0.5
1097,0.166667
1098,-0.666667
1099,-0.333333
1100,0
1101,-0.5
1102,-1.16667
1103,0.166667
1104,-0.333333
1105,-0.333333
1106,-0.5
1107,-0.166667
1108,-0.166667
1109,-0.333333
1110,-0.333333
1111,-0.333333
1112,-0.166667
1113,-0.333333
1114,-0.166667
1115,-1.33333
1116,-0.666667
1117,-0.333333
1118,0.166667
1119,0
1120,-0.166667
1121,0
1122,-0.166667
1123,0
1124,-0.666667
1125,0
1126,0
1127,-0.666667
1128,-0.666667
1129,-0.166667
1130,-0.833333
1131,0
1132,0
1133,-0.5
1134,0
1135,-0.166667
1136,-0.666667
1137,-0.166667
1138,-1
1139,-0.833333
1140,-0.333333
1141,-0.5
1142,-1.16667
1143,-0.833333
1144,-1
1145,-0.666667
1146,-0.666667
1147,0.166667
1148,0
1149,-0.666667
1150,0.333333
1151,-0.5
1152,-0.666667
1153,-0.333333
1154,-0.333333
1155,-0.666667
1156,0
1157,0.333333
1158,0
1159,0.166667
1160,-0.333333
1161,-0.833333
1162,-0.166667
1163,-0.5
1164,0.166667
1165,-0.5
1166,-0.333333
1167,-0.333333
1168,0
1169,-0.666667
1170,-0.666667
1171,-0.666667
1172,0
1173,-0.833333
1174,-0.5
1175,-0.166667
1176,0
1177,-0.5
1178,-0.833333
1179,-0.5
1180,-0.333333
1181,-0.5
1182,0
1183,-0.833333
1184,-0.166667
1185,0
1186,-0.333333
1187,-0.166667
1188,-0.166667
1189,0.166667
1190,0.166667
1191,-0.333333
1192,-0.5
1193,0
1194,0.333333
1195,-1
1196,0
1197,-0.166667
1198,-0.333333
1199,-1.33333
1200,-0.5
1201,-1.16667
1202,-0.166667
1203,-1
1204,-0.166667
1205,0
1206,-0.5
1207,-0.833333
1208,-0.166667
1209,-0.833333
1210,-0.5
1211,-0.333333
1212,0
1213,-0.166667
1214,-0.333333
1215,-0.333333
1216,-0.166667
1217,0
1218,-0.833333
1219,-0.5
1220,0
1221,-0.833333
1222,0
1223,-0.166667
1224,0.166667
1225,-0.666667
1226,0.166667
1227,-0.666667
1228,-0.166667
1229,0
1230,-0.333333
1231,-0.5
1232,0.166667
1233,-0.333333
1234,-0.166667
1235,-0.333333
1236,0
1237,-0.166667
1238,0
1239,-0.166667
1240,-0.333333
1241,0.166667
1242,-0.333333
1243,-0.333333
1244,-0.666667
1245,-0.166667
1246,-0.166667
1247,-0.666667
1248,-0.833333
1249,0
1250,-0.333333
1251,-0.5
1252,-1
1253,-0.666667
1254,0
1255,0
1256,-0.5
1257,-0.333333
1258,-0.166667
1259,-0.333333
1260,-0.166667
1261,-0.166667
1262,-0.5
1263,-0.166667
1264,0.166667
1265,-0.333333
1266,-1
1267,-0.333333
1268,-0.333333
1269,-0.333333
1270,-0.166667
1271,-0.5
1272,-0.166667
1273,-0.666667
1274,0.333333
1275,-0.166667
1276,-0.666667
1277,-0.666667
1278,-0.666667
1279,-0.333333
1280,-0.5
1281,-0.666667
1282,-0.333333
1283,0
1284,-0.5
1285,-0.333333
1286,-0.833333
1287,-0.166667
1288,-0.333333
1289,-0.666667
1290,0.166667
1291,0.333333
1292,-0.5
1293,-0.166667
1294,-0.166667
1295,-0.166667
1296,-0.166667
1297,0
1298,-1
1299,0
1300,-1.33333
1301,-0.333333
1302,-0.166667
1303,-0.333333
1304,-0.5
1305,-0.5
1306,-0.5
1307,-0.166667
1308,-0.666667
1309,0
1310,-0.333333
1311,-0.166667
1312,-0.666667
1313,-0.166667
1314,-0.666667
1315,0
1316,-0.5
1317,-0.166667
1318,-0.166667
1319,-0.166667
1320,-0.666667
1321,-0.166667
1322,-0.5
1323,0.166667
1324,-0.833333
1325,-0.333333
1326,-0.333333
1327,-0.5
1328,-0.333333
1329,-0.666667
1330,0
1331,-0.166667
1332,-0.5
1333,-0.5
1334,-0.333333
1335,-0.5
1336,0
1337,-0.333333
1338,-0.166667
1339,0
1340,-0.166667
1341,0.333333
1342,0.166667
1343,-1.16667
1344,-0.666667
1345,-0.666667
1346,0
1347,-0.5
1348,-0.333333
1349,-0.5
1350,-0.166667
1351,-0.166667
1352,-0.5
1353,-0.666667
1354,-0.333333
1355,-0.333333
1356,-0.166667
1357,0.166667
1358,0
1359,-0.333333
1360,-0.5
1361,-0.833333
1362,-0.166667
1363,-1
1364,-0.833333
1365,-0.5
1366,-0.166667
1367,-0.666667
1368,-0.666667
1369,-1.16667
1370,-0.5
1371,0
1372,-0.333333
1373,0
1374,0
1375,0.166667
1376,-0.333333
1377,-0.333333
1378,-0.166667
1379,-0.333333
1380,0.333333
1381,0.166667
1382,-0.166667
1383,0.166667
1384,0
1385,-0.333333
1386,-0.5
1387,-0.333333
1388,-0.5
1389,-1.66667
1390,0
1391,-0.5
1392,-0.166667
1393,0
1394,-0.333333
1395,-0.333333
1396,-0.166667
1397,-0.166667
1398,-0.5
1399,-0.166667
1400,-0.666667
1401,-0.166667
1402,-0.166667
1403,-0.333333
1404,-0.666667
1405,-0.333333
1406,-0.5
1407,-0.166667
1408,-0.333333
1409,-0.166667
1410,-0.833333
1411,-0.666667
1412,-0.166667
1413,0.166667
1414,-0.333333
1415,-0.666667
1416,0.166667
1417,-0.666667
1418,-0.666667
1419,-0.166667
1420,-0.166667
1421,-0.5
1422,0
1423,-0.5
1424,-0.666667
1425,0.166667
1426,0.166667
1427,0
1428,0.166667
1429,0.166667
1430,0.333333
1431,-0.333333
1432,-0.166667
1433,0.166667
1434,0.166667
1435,0
1436,-0.5
1437,-0.166667
1438,-1.33333
1439,-0.833333
1440,-0.166667
1441,-0.333333
1442,-0.666667
1443,-0.333333
1444,-0.666667
1445,0.166667
1446,-0.666667
1447,-0.166667
1448,-0.5
1449,-0.5
1450,0
1451,-0.666667
1452,-0.333333
1453,-0.833333
1454,-0.166667
1455,-0.166667
1456,-0.166667
1457,-0.166667
1458,-0.5
1459,-0.5
1460,-0.666667
1461,-0.333333
1462,-0.5
1463,-0.666667
1464,-0.333333
1465,0
1466,-0.166667
1467,-0.833333
1468,-0.833333
1469,0
1470,0.166667
1471,-0.333333
1472,-0.5
1473,-0.166667
1474,-0.166667
1475,-0.5
1476,-0.333333
1477,-0.833333
1478,-1.16667
1479,-0.833333
1480,-0.833333
1481,-0.333333
1482,0.166667
1483,-0.333333
1484,0.166667
1485,-0.5
1486,-0.166667
1487,-0.333333
1488,-0.5
1489,0
1490,-0.666667
1491,-0.666667
1492,-0.666667
1493,-1.16667
1494,-0.5
1495,-0.333333
1496,0.166667
1497,-0.333333
1498,-0.5
1499,-1
1500,0
1501,0.166667
1502,-0.666667
1503,-0.166667
1504,-1.16667
1505,-0.333333
1506,0
1507,0.166667
1508,-1
1509,-0.5
1510,-0.5
1511,0
1512,0
1513,0.166667
1514,0
1515,-0.166667
1516,-0.333333
1517,0
1518,-0.333333
1519,-0.666667
1520,-0.166667
1521,-0.333333
1522,-0.333333
1523,0.333333
1524,-0.5
1525,-0.333333
1526,-0.166667
1527,-0.5
1528,0
1529,-0.666667
1530,-0.166667
1531,0.333333
1532,-0.333333
1533,-0.333333
1534,0.166667
1535,-0.333333
1536,-0.333333
1537,-0.333333
1538,0
1539,-0.166667
1540,-0.5
1541,-0.166667
1542,-0.166667
1543,-0.166667
1544,0.166667
1545,-0.5
1546,-0.5
1547,-0.833333
1548,0.166667
1549,-0.166667
1550,-0.166667
1551,-0.333333
1552,0.166667
1553,0.333333
1554,-0.833333
1555,-0.166667
1556,-0.5
1557,-0.5
1558,-0.5
1559,-0.5
1560,-0.5
1561,0
1562,0
1563,-0.666667
1564,0.166667
1565,-0.166667
1566,-0.666667
1567,0.166667
1568,-0.166667
1569,-0.5
1570,0
1571,-0.166667
1572,-1
1573,-0.166667
1574,-0.333333
1575,-0.166667
1576,-0.166667
1577,-0.333333
1578,-0.333333
1579,0.333333
1580,-0.333333
1581,0.333333
1582,-0.333333
1583,-0.166667
1584,0
1585,-0.5
1586,-0.333333
1587,0.166667
1588,-0.333333
1589,-0.166667
1590,-0.333333
1591,-0.166667
1592,-0.333333
1593,-0.666667
1594,0
1595,0
1596,-0.5
1597,-0.166667
1598,0
1599,-0.333333
1600,-1
1601,-0.5
1602,-0.333333
1603,-0.166667
1604,-0.166667
1605,-0.333333
1606,-0.166667
1607,-0.5
1608,-0.833333
1609,-0.333333
1610,-0.333333
1611,-0.166667
1612,0.166667
1613,-0.166667
1614,0.166667
1615,-0.166667
1616,-0.333333
1617,-0.333333
1618,0
1619,0
1620,-0.666667
1621,-0.166667
1622,-0.833333
1623,-0.5
1624,-0.166667
1625,-0.666667
1626,-0.166667
1627,-0.166667
1628,0.166667
1629,0.166667
1630,-0.666667
1631,-0.666667
1632,-0.5
1633,-0.5
1634,-0.333333
1635,0.166667
1636,-0.166667
1637,-0.333333
1638,-0.333333
1639,-0.166667
1640,-0.333333
1641,-1
1642,-0.333333
1643,-0.333333
1644,0.166667
1645,-0.166667
1646,-0.333333
1647,0
1648,-0.166667
1649,-0.333333
1650,-0.5
1651,0.166667
1652,0
1653,-0.833333
1654,-0.5
1655,-0.666667
1656,-0.333333
1657,-0.333333
1658,-0.166667
1659,-0.166667
1660,0.333333
1661,0.166667
1662,-0.166667
1663,-1
1664,0
1665,-0.5
1666,0.166667
1667,-0.166667
1668,-0.833333
1669,-0.5
1670,0
1671,0
1672,-0.5
1673,-0.5
1674,0
1675,0
1676,0
1677,-0.5
1678,0.166667
1679,-0.166667
1680,0.333333
1681,-1
1682,-0.5
1683,-0.333333
1684,-0.5
1685,-0.333333
1686,-0.166667
1687,-0.5
1688,0.166667
1689,-0.5
1690,-0.5
1691,0
1692,-1
1693,-0.833333
1694,-0.333333
1695,-0.166667
1696,-0.166667
1697,-0.666667
1698,-0.333333
1699,-0.666667
1700,-0.166667
1701,0.333333
1702,-0.666667
1703,-0.666667
1704,-0.5
1705,-0.666667
1706,-0.5
1707,-0.166667
1708,-0.5
1709,-0.333333
1710,0
1711,-0.666667
1712,-0.166667
1713,-0.333333
1714,-0.166667
1715,0
1716,-0.166667
1717,-0.666667
1718,-0.333333
1719,-0.166667
1720,-0.333333
1721,-0.5
1722,-0.5
1723,-0.166667
1724,0
1725,0
1726,-0.833333
1727,-0.666667
1728,-0.166667
1729,-0.166667
1730,-0.333333
1731,-0.166667
1732,-0.833333
1733,-0.5
1734,0
1735,-0.5
1736,-0.333333
1737,0
1738,0.166667
1739,0
1740,-0.333333
1741,0.333333
1742,-0.333333
1743,0.166667
1744,-0.166667
1745,-0.666667
1746,-0.666667
1747,-0.166667
1748,-0.333333
1749,-0.833333
1750,-0.333333
1751,0.166667
1752,-0.333333
1753,-0.166667
1754,-0.166667
1755,0.166667
1756,-0.5
1757,0.166667
1758,-0.333333
1759,-0.666667
1760,-0.333333
1761,-0.166667
1762,-0.666667
1763,0
1764,0.166667
1765,-0.333333
1766,-0.166667
1767,-0.166667
1768,0
1769,-0.166667
1770,-0.166667
1771,0.166667
1772,-0.5
1773,0
1774,-0.166667
1775,-0.5
1776,-0.5
1777,-0.333333
1778,-0.333333
1779,0
1780,0.166667
1781,-0.166667
1782,-0.166667
1783,-0.333333
1784,-0.5
1785,-0.166667
1786,-0.5
1787,0.333333
1788,-0.166667
1789,0
1790,0.166667
1791,-0.333333
1792,-0.333333
1793,-0.5
1794,-0.166667
1795,-0.666667
1796,-0.333333
1797,-0.5
1798,0.333333
1799,-0.166667
1800,-0.333333
1801,-0.5
1802,-0.333333
1803,-0.333333
1804,-0.166667
1805,-0.166667
1806,0.166667
