Source,Target
13,580
13,740
13,751
13,791
13,828
13,851
13,956
13,1010
13,1061
13,1280
13,1366
13,1503
13,1610
13,1648
13,1657
13,1674
13,1798
13,1947
13,1953
13,2019
13,2044
13,2061
13,2108
13,2148
13,2351
13,2364
13,2413
15,22
15,33
15,55
15,110
15,249
15,306
15,348
15,359
15,481
15,1047
15,1083
15,1196
15,1304
15,1384
15,1414
15,1425
15,1493
15,1607
15,1793
15,1807
15,1914
15,2487
16,44
16,45
16,159
16,200
16,231
16,291
16,294
16,368
16,448
16,455
16,491
16,567
16,663
16,667
16,742
16,1039
16,1111
16,1179
16,1256
16,1259
16,1345
16,1507
16,1549
16,1649
16,2005
16,2155
16,2406
17,43
17,62
17,125
17,255
17,266
17,333
17,488
17,572
17,817
17,1281
17,1588
17,1644
17,1746
17,1776
17,2035
17,2258
18,277
18,287
18,371
18,454
18,462
18,977
18,2333
19,38
19,292
19,628
19,748
19,808
19,1022
19,1217
19,1293
19,1298
19,1437
19,1654
19,1996
19,2046
19,2268
20,51
20,57
20,96
20,108
20,135
20,149
20,154
20,163
20,184
20,187
20,298
20,345
20,355
20,360
20,394
20,412
20,459
20,655
20,768
20,822
20,1016
20,1081
20,1285
20,1439
20,1576
20,1617
20,1673
20,1773
20,1852
20,2132
20,2430
21,24
21,25
21,28
21,54
21,72
21,105
21,183
21,233
21,244
21,253
21,356
21,361
21,429
21,468
21,486
21,493
21,907
21,1084
21,1429
21,1513
21,1754
21,1929
21,2232
21,2295
22,55
22,89
22,110
22,124
22,1047
22,1307
22,1384
22,1493
22,1626
23,26
23,85
23,121
23,239
23,402
23,579
23,900
23,1062
23,1701
23,2064
23,2080
23,2108
24,25
24,54
24,115
24,486
24,534
24,2247
25,105
25,650
26,211
26,312
26,401
26,656
26,788
26,894
26,939
26,1086
26,1332
26,1340
26,1627
26,1727
26,1977
26,2041
26,2091
27,29
27,139
27,140
27,375
27,410
27,439
27,569
27,929
27,1454
27,1572
27,1946
28,31
28,49
28,67
28,72
28,76
28,90
28,103
28,109
28,129
28,183
28,185
28,204
28,374
28,379
28,417
28,503
28,535
28,547
28,558
28,570
28,657
28,672
28,726
28,727
28,734
28,750
28,802
28,803
28,811
28,889
28,910
28,963
28,1165
28,1283
28,1855
28,1998
28,2049
28,2053
28,2158
28,2263
28,2330
28,2335
28,2489
29,41
29,218
29,831
30,222
30,227
30,712
30,2106
31,114
31,648
31,750
31,852
31,1091
31,1653
31,1670
31,1846
31,2060
31,2183
32,1303
33,645
34,40
34,47
34,63
34,65
34,66
34,73
34,77
34,93
34,120
34,130
34,131
34,144
34,176
34,177
34,199
34,216
34,234
34,330
34,409
34,411
34,420
34,434
34,467
34,471
34,522
34,538
34,549
34,552
34,560
34,574
34,581
34,590
34,603
34,622
34,653
34,660
34,671
34,708
34,724
34,732
34,746
34,754
34,784
34,797
34,824
34,838
34,861
34,867
34,903
34,906
34,908
34,979
34,1014
34,1030
34,1033
34,1073
34,1089
34,1090
34,1112
34,1151
34,1180
34,1183
34,1184
34,1186
34,1195
34,1231
34,1267
34,1290
34,1295
34,1326
34,1331
34,1334
34,1357
34,1488
34,1529
34,1545
34,1555
34,1578
34,1580
34,1659
34,1708
34,1722
34,1729
34,1767
34,1859
34,1897
34,1921
34,1985
34,1986
34,1997
34,2011
34,2104
34,2119
34,2131
34,2201
34,2202
34,2380
34,2387
34,2425
36,74
36,97
36,181
36,213
36,337
36,424
36,527
36,536
36,914
36,1117
36,1221
36,1246
36,1262
36,1477
36,1706
36,1771
36,2126
36,2464
36,2480
36,2492
37,39
37,56
37,69
37,88
37,150
37,195
37,215
37,261
37,274
37,296
37,307
37,313
37,433
37,550
37,584
37,638
37,639
37,643
37,651
37,673
37,705
37,779
37,980
37,983
37,1006
37,1128
37,1188
37,1200
37,1274
37,1316
37,1329
37,1478
37,1546
37,1577
37,1645
37,1731
37,1739
37,1763
37,1800
37,1872
37,1918
37,2067
37,2162
37,2231
37,2240
37,2249
37,2267
38,623
38,941
38,1022
38,1075
38,1744
39,53
39,69
39,88
39,215
39,261
39,276
39,280
39,307
39,470
39,639
39,642
39,897
39,1006
39,1036
39,1098
39,1128
39,1274
39,1427
39,1622
39,1668
39,1669
39,1686
39,1964
39,1979
39,1995
39,2432
40,47
40,63
40,65
40,70
40,73
40,77
40,81
40,99
40,116
40,137
40,144
40,146
40,160
40,161
40,175
40,176
40,193
40,201
40,252
40,273
40,278
40,285
40,286
40,290
40,309
40,316
40,335
40,336
40,357
40,397
40,403
40,420
40,422
40,440
40,444
40,450
40,458
40,473
40,483
40,484
40,499
40,510
40,522
40,539
40,545
40,560
40,562
40,583
40,595
40,600
40,622
40,632
40,679
40,690
40,692
40,700
40,708
40,713
40,785
40,796
40,804
40,855
40,863
40,878
40,882
40,886
40,911
40,916
40,924
40,978
40,984
40,1007
40,1024
40,1031
40,1032
40,1038
40,1059
40,1082
40,1090
40,1097
40,1107
40,1109
40,1150
40,1167
40,1174
40,1180
40,1183
40,1198
40,1209
40,1215
40,1233
40,1242
40,1290
40,1295
40,1312
40,1315
40,1330
40,1331
40,1415
40,1430
40,1436
40,1453
40,1457
40,1461
40,1515
40,1527
40,1535
40,1541
40,1564
40,1581
40,1612
40,1671
40,1684
40,1689
40,1711
40,1725
40,1728
40,1770
40,1774
40,1778
40,1780
40,1781
40,1822
40,1840
40,1850
40,1858
40,1883
40,1884
40,1895
40,1901
40,1917
40,1922
40,1936
40,1944
40,1956
40,1959
40,1972
40,1990
40,1991
40,2001
40,2020
40,2025
40,2033
40,2086
40,2095
40,2130
40,2149
40,2187
40,2237
40,2241
40,2277
40,2279
40,2289
40,2306
40,2318
40,2320
40,2357
40,2363
40,2368
40,2387
40,2416
40,2446
40,2449
40,2453
40,2472
40,2473
40,2491
40,2494
40,2501
41,218
41,1212
42,267
43,62
43,71
43,92
43,133
43,191
43,212
43,333
43,365
43,511
43,621
43,647
43,682
43,711
43,772
43,840
43,927
43,951
43,1121
43,1143
43,1164
43,1261
43,1434
43,1524
43,1663
43,1703
43,1806
43,1860
43,1916
43,2076
43,2167
43,2222
43,2438
44,159
44,742
44,1039
45,48
45,75
45,87
45,197
45,224
45,275
45,435
45,540
45,661
45,815
45,960
45,1115
45,1606
45,1616
45,1745
45,1750
45,2092
45,2378
45,2379
45,2429
46,123
46,134
46,178
46,210
46,248
46,260
46,269
46,376
46,385
46,388
46,438
46,501
46,559
46,586
46,596
46,662
46,767
46,862
46,872
46,873
46,926
46,935
46,1102
46,1257
46,1359
46,1438
46,1491
46,1710
46,1714
46,1733
46,1802
46,1831
46,2120
46,2198
46,2253
46,2468
47,434
47,552
47,603
47,1033
47,1112
47,1205
48,197
49,106
49,185
49,417
49,620
49,821
49,829
49,884
49,1296
49,1327
49,1554
49,1855
49,1928
49,1934
49,2293
50,1755
51,96
51,245
51,436
51,518
51,563
51,1009
51,1051
51,1087
51,1218
51,1249
51,1526
51,1574
51,1751
51,1862
52,141
52,223
52,257
52,281
52,303
52,418
52,504
52,512
52,670
52,832
52,835
52,1896
52,2482
53,60
53,79
53,83
53,86
53,143
53,192
53,196
53,282
53,293
53,302
53,415
53,553
53,561
53,659
53,697
53,721
53,747
53,892
53,895
53,965
53,966
53,1003
53,1098
53,1105
53,1250
53,1314
53,1333
53,1369
53,1444
53,1464
53,1490
53,1494
53,1595
53,1601
53,1613
53,1688
53,1854
53,1869
53,2007
53,2012
53,2163
53,2227
53,2313
53,2408
53,2471
54,115
55,89
55,348
55,481
55,640
55,850
55,1857
55,2018
56,58
56,95
56,132
56,136
56,206
56,844
56,928
56,1286
56,1287
56,1363
56,1672
56,1675
56,1715
56,1804
58,98
58,136
58,608
58,816
58,1286
58,1675
58,1835
59,158
59,219
59,531
59,790
59,2009
60,282
60,293
60,326
60,1105
60,1172
60,1490
60,2007
60,2375
61,78
61,91
61,119
61,399
61,519
61,544
61,654
61,1001
61,1041
61,1057
61,1252
61,1354
61,1376
61,1416
61,1630
61,1656
61,2113
61,2145
61,2338
61,2442
61,2460
62,71
62,125
62,151
62,225
62,557
62,777
62,840
62,1152
62,1211
62,1213
62,1313
62,1434
62,1441
62,1537
62,1591
62,1597
62,1769
62,1817
62,1898
62,2143
62,2144
62,2156
62,2209
63,99
63,116
63,146
63,252
63,321
63,370
63,483
63,676
63,1267
63,1562
63,1582
63,2342
63,2349
63,2483
64,447
64,2478
65,81
65,290
65,330
65,614
65,635
65,784
65,807
65,866
65,1127
65,1396
65,1580
65,1634
65,1708
65,1717
65,1729
65,1738
65,1767
65,1975
65,2010
66,130
66,131
66,177
66,199
66,234
66,250
66,251
66,400
66,409
66,471
66,487
66,507
66,671
66,774
66,782
66,833
66,881
66,890
66,904
66,906
66,1284
66,1633
66,1761
66,2070
66,2271
66,2350
66,2451
66,2499
67,109
67,889
67,910
67,1208
67,1241
68,128
68,189
68,349
68,1199
69,195
69,246
69,313
69,391
69,433
69,609
69,642
69,673
69,695
69,786
69,983
69,1042
69,1188
69,1273
69,1282
69,1467
69,1522
69,1696
69,1790
69,1906
69,2297
69,2300
69,2302
69,2476
70,175
70,335
70,692
70,924
70,1162
70,2100
70,2453
71,133
71,151
71,182
71,191
71,225
71,297
71,378
71,515
71,533
71,557
71,564
71,566
71,578
71,647
71,664
71,723
71,772
71,777
71,853
71,902
71,917
71,1121
71,1130
71,1228
71,1261
71,1440
71,1442
71,1575
71,1652
71,1703
71,1737
71,1786
71,1987
71,2127
71,2204
71,2207
71,2217
71,2282
71,2431
72,76
72,107
72,147
72,254
72,374
72,382
72,384
72,430
72,452
72,493
72,688
72,820
72,923
72,1066
72,1074
72,1085
72,1125
72,1147
72,1204
72,1223
72,1276
72,1301
72,1344
72,1381
72,1426
72,1505
72,1543
72,1565
72,1805
72,1903
72,1994
72,2055
72,2151
72,2175
72,2291
72,2326
72,2388
73,93
73,126
73,194
73,485
73,542
73,574
73,615
73,717
73,869
73,870
73,882
73,1235
73,1294
73,1545
73,1759
74,169
74,198
74,241
74,478
74,527
74,597
74,932
74,1187
74,1202
74,1221
74,1394
75,87
75,102
75,152
75,171
75,174
75,220
75,301
75,304
75,344
75,516
75,636
75,661
75,665
75,674
75,707
75,741
75,806
75,815
75,960
75,971
75,1055
75,1115
75,1203
75,1417
75,1606
75,1700
75,1745
75,1926
75,1931
75,1954
75,2015
75,2062
75,2078
75,2092
75,2281
75,2307
75,2378
76,107
76,129
76,186
76,254
76,354
76,384
76,430
76,558
76,726
76,1069
76,1134
76,1204
76,1244
76,1260
76,1320
76,1375
76,1392
76,1484
76,1505
76,1662
76,1756
76,1863
76,2287
76,2345
76,2489
77,120
77,653
77,797
77,878
77,978
77,998
77,1347
77,2278
77,2368
78,91
78,334
78,519
78,605
78,654
78,699
78,938
78,1000
78,1258
78,1416
78,2098
78,2460
79,83
79,168
79,192
79,317
79,383
79,386
79,451
79,721
79,896
79,901
79,966
79,1398
79,1519
79,2427
80,279
80,477
80,1018
80,1445
80,1485
80,1682
80,2315
81,285
81,309
81,510
81,545
81,635
81,804
81,807
81,883
81,1007
81,1059
81,1412
81,1884
82,221
83,86
83,127
83,153
83,157
83,426
83,553
83,625
83,659
83,841
83,909
83,974
83,1034
83,1314
83,1398
83,1514
83,1595
83,1647
83,1910
83,1913
83,1940
83,2252
83,2477
83,2484
84,101
84,111
84,164
84,342
84,353
84,404
84,463
84,466
84,506
84,520
84,591
84,658
84,905
84,1053
84,1124
84,1224
84,1420
84,1506
84,1687
84,1712
84,1753
84,1833
84,1864
84,1886
84,2176
84,2314
85,247
85,900
85,2080
85,2110
86,127
86,143
86,153
86,157
86,196
86,232
86,237
86,258
86,380
86,461
86,513
86,841
86,957
86,965
86,1034
86,1096
86,1114
86,1176
86,1248
86,1333
86,1342
86,1464
86,1472
86,1838
86,1873
86,1924
86,1939
86,1960
86,2134
86,2181
86,2285
86,2394
86,2443
87,171
87,202
87,275
87,325
87,435
87,492
87,630
87,674
87,769
87,1067
87,1417
87,1558
87,1571
87,1616
87,1623
87,1808
87,1809
87,1819
87,1926
87,1954
87,1982
87,2340
87,2379
87,2444
88,274
88,280
88,320
88,373
88,437
88,470
88,528
88,638
88,651
88,710
88,818
88,897
88,990
88,1158
88,1254
88,1309
88,1319
88,1483
88,1546
88,1642
88,1678
88,1957
88,2013
88,2045
88,2058
88,2257
88,2267
88,2339
88,2463
89,640
89,1857
89,2018
90,848
90,1409
90,1553
90,1719
91,334
91,605
91,1057
91,1825
91,2174
92,879
92,2286
93,126
93,155
93,194
93,203
93,319
93,411
93,485
93,568
93,589
93,1140
93,1236
93,1497
93,1667
93,1827
93,1905
93,1985
94,165
94,405
94,885
94,1101
94,1364
94,1841
95,170
95,449
95,919
95,949
95,1715
95,2316
96,108
96,135
96,355
96,585
96,610
96,693
96,936
96,1087
96,1568
96,1576
96,1751
96,1868
96,1923
96,2069
97,1262
97,1615
98,100
98,283
98,377
98,489
98,644
98,764
98,995
98,1049
98,2488
99,160
99,201
99,321
99,336
99,370
99,403
99,450
99,616
99,676
99,825
99,847
99,855
99,952
99,1020
99,1031
99,1038
99,1159
99,1170
99,1415
99,1457
99,1487
99,1531
99,1562
99,1624
99,1671
99,1693
99,1711
99,1816
99,2032
99,2122
99,2166
99,2172
99,2188
99,2274
99,2275
99,2320
99,2349
99,2357
99,2433
100,283
101,658
101,1506
102,174
102,301
102,304
102,344
102,876
102,961
102,1383
102,1401
102,1820
102,2002
102,2017
102,2397
103,138
103,547
103,627
103,696
103,967
103,968
103,970
103,1078
103,2116
104,363
105,650
106,236
106,1012
107,147
107,474
107,745
107,1069
107,1651
107,1662
109,811
110,124
110,249
110,271
110,327
110,1083
110,1328
110,1561
110,1914
110,1952
110,1974
111,164
111,272
111,353
111,362
111,367
111,425
111,497
111,893
111,1053
111,1106
111,1325
111,1492
111,2000
111,2322
111,2392
112,1365
113,289
114,2183
116,137
116,228
116,1193
116,2042
116,2133
117,598
117,1253
117,1665
117,1709
118,413
118,843
118,888
118,2129
118,2311
119,735
119,969
119,1354
119,1397
119,2008
119,2195
119,2428
120,2278
121,122
121,180
121,264
121,396
121,402
121,407
121,441
121,464
121,532
121,551
121,571
121,694
121,740
121,849
121,956
121,964
121,1052
121,1230
121,1280
121,1356
121,1449
121,1569
121,1585
121,1604
121,1619
121,1635
121,1674
121,1810
121,1830
121,1853
121,1882
121,2090
121,2373
121,2383
121,2417
121,2426
122,180
122,264
122,288
122,464
122,694
122,849
122,1191
122,1462
122,1853
122,2383
123,148
123,172
123,339
123,498
123,565
123,641
123,689
123,999
123,1056
123,1113
123,1129
123,1322
123,1474
123,1502
123,1599
123,1752
123,2245
123,2470
124,271
124,1307
125,1644
125,2143
126,155
126,203
126,318
126,319
126,568
126,587
126,589
126,770
126,959
126,1408
126,1497
126,1667
126,2137
127,237
127,537
127,1132
127,1248
129,186
129,963
129,1559
130,881
130,904
131,216
131,507
132,142
132,156
132,445
132,472
132,775
132,858
132,945
132,975
132,989
132,1026
132,1278
132,1399
132,1406
132,1550
132,1603
132,1698
132,1871
132,2016
133,212
133,511
133,515
133,664
133,1060
133,1077
133,1758
133,1851
133,1987
133,2093
133,2167
133,2282
134,243
134,496
134,501
134,1099
135,585
135,610
135,1016
135,1439
135,2430
136,608
136,928
136,1363
136,2441
137,193
137,228
137,268
137,911
137,1167
137,1193
137,1382
137,1453
137,1535
137,1958
137,2042
137,2123
137,2139
137,2301
137,2360
137,2389
138,627
138,968
139,1946
139,2079
139,2212
139,2421
140,666
140,669
140,1160
140,1171
141,223
141,257
141,338
141,389
141,418
141,504
141,509
141,512
141,687
141,925
141,1189
141,1302
141,1321
141,1518
141,1520
141,2226
141,2353
142,341
142,1698
142,2265
143,461
143,513
144,458
144,562
144,632
144,834
144,857
144,1216
144,2193
144,2318
145,162
145,414
145,1598
145,1962
145,2203
146,473
146,1032
146,1209
146,1725
146,1822
146,1901
146,2342
146,2416
147,382
147,452
147,474
147,476
147,480
147,765
147,809
147,923
147,955
147,1070
147,1378
147,1381
147,1528
147,1557
147,1636
147,1638
147,1651
147,1994
147,2099
147,2228
147,2445
147,2497
148,443
148,525
148,617
148,618
148,1390
149,299
149,305
149,482
149,548
149,631
149,683
149,1065
149,1247
149,1300
149,1352
149,1563
149,1602
149,1713
149,2074
149,2165
149,2331
150,314
150,469
150,2341
151,182
151,297
151,1737
151,2410
152,636
153,625
153,1176
153,1628
154,163
154,184
154,187
154,229
154,310
154,345
154,398
154,421
154,756
154,813
154,839
154,859
154,1272
154,1358
154,1468
154,1560
154,1695
154,1766
154,1773
154,2140
154,2182
154,2210
154,2294
154,2458
155,318
155,770
155,798
155,2023
156,235
156,472
156,725
156,860
156,989
156,1305
156,1371
156,1435
156,1517
156,1702
156,1871
156,1877
156,2377
157,232
157,426
157,909
157,987
157,1647
158,238
158,295
158,346
158,531
158,1166
158,2082
160,273
160,499
160,600
160,668
160,760
160,916
160,1350
161,300
161,422
161,749
161,1141
161,1880
161,2085
162,167
162,262
162,392
162,524
162,681
162,776
162,836
162,996
162,1002
162,1407
162,1511
162,1516
162,1716
162,1785
162,1889
162,2280
163,229
163,813
163,1468
163,2132
164,1106
165,885
165,1101
165,1317
165,1364
165,1690
165,2121
165,2124
166,259
166,322
166,323
166,352
166,408
166,593
166,599
166,702
166,778
166,972
166,1173
166,1182
166,1387
166,1542
166,1566
166,1592
166,1842
166,1866
166,2336
166,2418
167,681
167,2352
168,874
169,198
169,205
169,209
169,406
169,812
169,1095
169,1202
169,1269
169,1419
169,1932
169,2254
169,2439
170,449
170,722
171,202
171,387
171,630
171,769
171,793
171,826
171,1067
171,1571
171,1623
171,1700
171,1809
171,1968
171,2087
172,771
172,1431
172,1498
172,2470
173,240
173,329
173,393
173,592
174,220
174,516
174,707
174,741
174,864
174,1383
174,1389
174,1521
174,2397
175,278
176,538
176,838
176,903
176,1186
176,1465
176,2097
176,2104
177,660
177,754
177,948
177,1225
177,1848
178,210
178,260
178,559
178,926
178,1463
178,1760
178,2112
178,2120
178,2184
178,2213
178,2303
179,1451
179,2028
179,2393
180,396
180,1230
180,2090
180,2490
181,914
181,1861
183,657
183,1367
184,360
184,822
184,1285
184,1673
185,204
185,208
185,423
185,821
185,829
185,845
185,884
185,1245
185,1327
185,1534
185,1976
186,354
186,1134
186,1559
188,207
188,457
188,1343
188,1762
188,2190
189,349
190,1279
191,378
191,533
191,564
191,637
191,902
191,1228
191,1663
191,2431
192,383
192,2227
193,268
193,270
193,2109
193,2123
193,2389
195,246
195,315
195,526
196,258
196,1873
197,224
197,351
198,205
198,406
198,1932
198,2475
199,251
199,340
199,400
199,487
199,588
199,890
199,1064
199,2309
200,368
200,629
200,703
200,1256
200,2200
201,444
201,2274
202,387
202,826
203,959
204,208
204,514
204,517
204,606
204,729
204,800
204,976
204,994
204,1271
204,1311
204,1373
204,1402
204,1570
204,1676
204,1691
204,1828
204,2169
204,2171
204,2191
204,2250
204,2334
204,2355
204,2359
204,2365
204,2437
205,209
205,582
205,812
205,1095
205,1419
205,2475
206,1287
206,1804
207,457
208,423
208,514
208,517
208,606
208,715
208,729
208,730
208,781
208,800
208,814
208,982
208,1222
208,1232
208,1402
208,1646
208,1691
208,1742
208,2171
209,582
210,1733
211,401
211,656
211,1332
211,1340
211,1681
211,1977
212,365
212,711
212,912
212,1077
212,1499
212,2222
213,1771
213,2480
214,1010
214,1061
215,276
215,390
215,744
215,937
215,2067
218,831
218,1876
221,2019
222,227
223,338
223,1321
223,1385
223,2353
224,351
225,1591
225,1769
226,828
226,1050
226,1366
226,2157
228,2133
229,2458
230,328
230,502
230,546
230,1779
230,1891
231,455
231,663
231,685
231,1019
231,1111
231,1190
231,2117
231,2155
231,2186
231,2406
232,380
232,494
232,1611
232,1625
232,1960
233,429
233,1118
233,1135
233,1429
233,1795
233,1907
233,1935
233,1945
235,1435
237,537
237,624
237,759
237,957
237,1132
237,1346
237,1838
237,2141
239,1062
239,2064
240,329
240,350
240,393
242,366
242,1013
242,1263
242,1933
242,2344
243,946
243,981
245,518
246,315
246,391
246,695
246,2297
246,2300
247,751
247,1648
248,935
248,1899
248,2089
249,327
249,1328
249,1561
249,1844
249,1943
249,1955
249,2189
250,833
250,1633
251,340
251,588
251,1048
251,2223
252,286
252,357
252,484
252,490
252,626
252,887
252,1008
252,1175
252,1418
252,1612
252,1836
252,2296
252,2391
253,356
253,865
253,1084
253,1404
255,266
255,572
255,1281
256,753
256,920
256,1266
256,1930
257,303
257,389
257,509
257,687
257,1068
257,1092
257,1189
257,1219
257,1482
257,2226
257,2485
259,284
259,408
259,495
259,556
259,599
259,714
259,778
259,795
259,880
259,1214
259,1361
259,1387
259,1566
259,1842
259,2105
260,2303
262,331
262,943
262,1076
262,1308
262,1405
262,1500
262,1640
262,2496
263,265
263,324
263,395
263,453
263,500
263,601
263,612
