Source,Target
99,126
99,147
99,192
99,401
99,405
99,410
99,429
99,712
99,762
99,771
99,1386
99,1422
99,2212
100,206
100,276
100,280
100,331
100,459
100,977
100,1803
100,2082
101,107
101,127
101,210
101,269
101,307
101,1395
102,118
102,161
102,313
102,417
102,2265
103,151
103,196
103,244
103,290
103,486
103,737
103,873
103,879
103,1237
103,1291
104,848
105,122
105,129
105,285
105,468
105,572
105,1818
105,2254
106,139
106,153
106,171
106,182
106,222
106,224
106,842
106,1824
107,127
107,143
107,157
107,174
107,273
107,493
108,212
108,223
108,243
108,409
108,420
109,348
109,1716
110,130
110,278
110,309
110,337
110,411
110,740
110,1045
110,1764
111,184
111,434
111,1148
111,1265
111,1432
111,1596
112,295
112,675
112,751
112,1586
112,2266
113,197
113,335
113,460
113,663
113,1156
113,1765
113,2146
114,249
114,379
114,667
114,1734
115,277
115,286
115,534
115,747
115,1102
115,2273
116,176
116,227
116,260
116,336
116,742
116,856
116,1113
116,1448
116,1510
116,1867
117,163
117,214
117,424
117,893
118,417
118,1376
118,2456
119,367
119,619
120,215
120,257
120,275
120,419
120,471
120,828
120,2288
121,124
121,155
121,164
121,188
121,433
121,535
121,655
121,1279
122,1770
122,1818
122,2057
123,240
123,446
123,522
123,547
123,558
124,155
124,467
124,748
124,851
125,195
125,225
125,314
125,986
125,1161
126,147
126,579
127,174
127,186
127,194
127,210
127,316
127,357
127,570
127,1157
128,324
128,1583
128,1639
128,1730
128,2404
129,187
129,198
129,285
129,403
129,560
129,956
129,1323
129,2004
129,2409
130,131
130,278
130,282
130,552
130,650
130,1116
130,1120
130,1971
130,1993
131,185
131,282
131,538
131,656
131,1359
131,2419
132,207
132,246
132,293
132,470
132,931
132,1010
132,2411
133,201
133,251
133,303
133,1149
133,1278
133,1390
133,1892
133,2343
134,150
134,414
134,527
134,2262
135,159
135,160
135,422
135,450
135,1942
136,356
136,657
136,1061
136,1502
137,193
137,574
137,603
137,622
137,1099
137,1431
138,236
138,265
138,365
138,397
138,483
138,822
138,1463
138,1812
139,140
139,153
139,302
139,1605
139,1641
139,1690
139,2205
140,302
140,444
140,458
140,1368
140,1391
141,211
141,220
141,672
141,726
141,1047
141,1963
142,156
142,254
142,372
142,750
142,1941
143,157
143,1039
143,2126
144,183
144,462
144,473
144,581
144,590
144,1083
145,363
145,594
145,2177
146,199
146,376
146,510
146,734
146,788
147,192
147,653
148,165
148,172
148,202
148,388
148,440
148,671
148,708
148,1111
148,2264
149,200
149,203
149,255
149,1937
150,527
150,540
150,660
150,1022
151,191
151,196
151,484
151,584
151,1280
151,1456
151,1752
152,416
152,545
152,1016
152,1473
153,171
153,237
153,499
153,639
153,1605
153,1664
154,427
154,435
154,896
154,907
154,2361
155,164
155,232
155,321
155,467
155,638
155,811
155,1760
156,169
156,254
156,297
156,418
156,900
156,1705
156,2096
157,273
157,438
157,1039
157,1179
157,1366
157,2048
158,272
159,450
159,757
159,1460
159,2450
160,175
160,180
160,422
160,562
160,642
160,651
160,724
160,732
160,894
160,1081
160,1532
160,1548
160,2333
161,313
161,939
161,1256
161,1289
161,1384
162,386
162,791
162,831
162,889
162,929
162,2219
163,893
163,910
164,232
164,433
164,673
164,746
164,754
164,784
164,1084
164,1788
164,2346
165,375
165,440
165,1259
165,1753
166,179
166,371
166,415
166,797
166,852
166,2216
167,250
167,370
167,1062
167,1813
168,1306
168,1503
169,170
169,297
169,539
169,600
169,963
169,1281
169,1414
169,1493
169,1981
170,189
170,258
170,301
170,304
170,349
170,511
170,1414
170,2112
171,182
171,237
171,632
171,705
171,1925
172,178
172,202
172,228
172,501
172,1086
172,1298
172,2052
172,2245
172,2478
173,267
173,352
173,838
173,1843
173,2063
173,2164
174,186
174,400
174,493
174,1610
174,1950
174,2066
175,180
175,333
175,391
175,1648
175,1674
175,1902
176,454
176,692
176,824
176,1285
176,1448
176,2206
177,481
177,753
177,906
177,1507
178,1518
178,2245
178,2305
179,230
179,378
179,852
179,1657
179,1874
179,1887
180,651
180,1648
180,1961
181,213
181,344
181,504
181,518
181,597
181,903
181,1437
181,1607
181,1875
182,224
182,595
182,867
182,1925
182,2106
182,2390
183,247
183,384
183,512
183,1083
183,1549
184,434
184,583
184,1777
185,339
185,656
185,779
185,861
185,1439
185,2176
186,194
186,382
186,400
186,1033
186,1920
187,198
187,209
187,334
187,369
187,559
187,2039
188,235
188,271
188,283
188,655
188,1090
188,1307
189,258
189,298
189,354
189,1798
189,2047
190,259
190,465
190,1112
190,1588
191,1752
192,401
192,653
192,908
192,1332
192,1429
193,574
193,1288
193,1340
193,1649
194,316
194,382
194,430
194,1576
194,1644
194,1793
194,2043
194,2243
194,2298
195,216
195,225
195,264
195,519
195,621
195,914
195,1180
196,484
196,563
196,1073
196,1237
196,1807
196,1947
197,252
197,335
197,487
197,531
197,586
197,700
197,804
197,979
197,2019
198,209
198,229
198,560
198,596
198,690
198,1183
198,1654
199,218
199,353
199,376
199,383
199,553
199,647
199,1030
199,1283
199,1914
200,203
200,205
200,208
200,284
200,319
200,320
200,325
200,452
200,507
200,1953
200,2108
201,251
201,617
201,897
201,1014
201,1746
202,228
202,268
202,388
202,713
202,983
202,1006
202,1454
202,1617
203,205
203,1089
203,1937
203,2061
204,261
204,288
204,447
204,661
204,941
204,1151
204,1186
204,1673
204,1776
205,208
205,855
205,1089
205,1290
205,1295
205,2044
205,2148
205,2424
206,276
207,219
207,246
207,380
207,682
207,878
207,882
207,1267
207,1331
208,320
208,404
208,485
208,515
208,557
208,785
208,855
208,980
208,1184
208,2269
208,2459
209,229
209,334
209,373
209,711
209,924
210,307
210,426
211,220
211,248
211,327
211,1626
211,1773
212,223
212,374
212,533
212,1572
212,2386
213,344
213,398
214,242
214,424
214,911
214,1128
215,257
215,345
215,477
215,608
215,978
215,1627
215,2005
216,498
217,312
217,341
217,659
217,1036
217,1075
218,353
218,640
218,670
218,1250
218,1754
218,1852
218,2364
219,682
219,772
219,916
219,1701
219,1761
220,672
220,796
220,1626
220,2035
220,2155
221,469
221,516
221,611
221,1007
221,1098
221,1326
222,503
222,2351
223,409
223,466
223,1572
223,1996
223,2413
224,595
224,842
224,1221
224,1231
224,1727
225,264
225,318
225,437
225,1188
225,2046
226,231
226,281
226,461
226,542
226,564
226,614
226,1357
227,260
227,270
227,362
227,1059
228,268
228,305
228,501
228,566
228,635
228,1031
228,1038
229,373
229,654
229,690
229,1262
230,378
230,578
230,696
230,697
230,721
230,840
230,863
230,886
230,1200
231,461
231,1032
231,1334
231,1929
232,321
232,673
232,1274
232,1545
232,1580
232,1653
233,253
233,287
233,609
233,815
234,368
234,394
234,449
234,984
234,1670
235,271
235,1529
235,1865
235,2258
236,365
236,648
236,676
236,2132
237,499
237,632
237,1855
237,2406
237,2487
238,360
238,396
238,520
238,541
239,413
239,513
239,1017
240,547
240,940
240,1082
240,1316
241,359
241,1217
241,1946
241,1977
241,2268
242,911
242,967
243,420
243,783
243,1107
243,1167
243,1329
243,1708
243,1729
244,290
244,407
244,492
244,573
244,821
245,381
245,1488
246,293
246,380
246,829
246,862
246,1477
246,1555
247,384
247,2041
247,2064
247,2080
248,327
248,338
248,489
248,664
248,1659
249,543
249,615
249,667
249,695
249,927
249,1767
250,370
250,448
250,1024
250,1209
251,303
251,951
251,1014
251,1174
251,2232
252,274
252,441
252,474
252,487
252,832
252,1150
252,2091
253,709
253,815
253,1578
253,2430
254,750
254,960
254,1109
254,1705
254,1998
256,263
256,311
256,389
256,528
256,777
256,884
256,926
256,1722
257,275
257,477
257,935
257,1478
257,2049
257,2295
258,301
258,354
258,464
258,636
258,1097
258,1198
258,1546
259,322
259,605
259,1588
259,2247
260,270
260,336
260,346
260,1427
261,288
261,323
261,1226
262,525
262,1233
262,1600
263,347
263,389
263,850
263,1897
263,2060
264,318
264,497
264,519
264,591
264,688
264,723
264,774
264,2158
265,397
265,445
265,674
265,782
265,807
266,385
267,561
267,625
267,1985
267,2063
268,305
268,713
268,1215
268,1415
268,1706
269,296
269,329
270,362
270,472
270,665
270,892
270,895
271,283
271,408
271,717
271,1457
271,1529
271,2183
272,790
272,1121
272,1997
273,438
273,786
274,330
274,387
274,441
274,568
274,1453
275,471
275,1645
275,1771
275,1859
275,2049
276,280
276,315
276,406
276,966
276,1009
277,286
277,393
277,451
277,707
277,833
278,309
278,552
278,589
278,965
278,1242
278,2330
279,342
279,866
279,1115
279,1143
279,1303
279,1921
280,315
280,459
280,476
280,480
280,630
280,658
280,1330
280,1622
280,1731
280,2104
281,614
281,1195
281,2335
282,538
282,650
282,928
282,1535
282,1739
283,408
283,585
283,1090
284,319
284,340
284,699
284,741
284,881
284,1164
284,2011
284,2489
285,403
285,468
285,1051
285,1986
286,393
286,509
286,534
286,1800
287,609
287,930
287,1003
287,1087
287,1686
288,323
288,351
288,661
288,890
289,592
289,904
289,1181
289,1312
289,1872
289,2202
290,407
290,486
290,551
290,610
290,2201
290,2387
291,292
291,326
291,537
291,820
292,294
292,423
292,537
292,616
292,853
292,1261
292,1671
293,470
293,829
293,1541
294,423
294,479
294,1105
294,1430
295,2266
296,329
296,390
296,806
296,1315
296,1612
297,418
297,539
297,565
297,1461
297,1711
298,306
298,350
298,1798
299,300
299,627
300,310
300,627
301,304
301,308
301,636
301,902
301,2131
302,444
302,1641
302,1725
303,951
303,1041
303,1149
303,2119
304,308
304,349
304,457
304,1057
304,1205
304,1436
305,1031
305,1415
306,350
306,710
306,1257
307,426
307,1395
307,1689
307,2067
308,1205
308,2131
309,411
309,589
309,869
311,528
311,870
312,843
312,1075
312,1218
312,1564
312,1884
313,939
313,1434
313,2265
314,628
314,986
314,1822
314,1964
315,406
315,476
316,357
316,430
316,548
316,587
316,917
316,1979
316,1995
316,2380
317,1358
317,1515
318,437
318,497
318,693
319,325
319,340
319,1774
320,404
320,452
320,1581
321,811
321,923
321,1545
321,2162
321,2231
322,598
322,605
322,769
322,1296
322,1901
322,2267
322,2425
323,351
323,395
323,1527
323,2249
324,392
324,1639
325,507
325,1327
325,1774
325,1858
326,439
327,338
327,1172
327,1773
327,1850
327,2240
328,633
328,1094
328,1127
328,1152
329,390
329,841
329,1042
330,387
330,571
331,977
331,1451
331,1840
332,364
332,868
332,1917
332,2464
332,2480
333,391
333,425
333,453
333,1438
333,1524
333,1684
333,1944
334,2039
335,531
335,663
335,694
335,932
335,2492
336,346
336,742
336,1314
336,1491
336,1778
337,740
337,776
338,1172
339,725
339,779
339,883
340,2011
341,377
341,428
341,659
341,764
341,1211
341,1213
342,620
342,866
342,901
342,1252
342,1333
342,1780
343,358
343,818
343,1025
343,1286
343,1287
343,1663
344,504
344,1728
345,608
345,745
345,1672
345,1991
346,1427
346,1491
346,1606
347,1001
347,1897
348,549
348,971
349,457
349,511
349,514
349,526
349,1066
349,1616
349,1703
349,1895
349,2001
350,710
351,395
351,494
351,890
351,1074
352,838
352,938
352,2399
353,553
353,640
353,909
353,1085
353,1130
353,1162
353,1208
353,2086
353,2368
354,464
354,517
354,2320
355,506
355,631
355,905
355,1526
355,1956
356,641
356,657
356,1464
356,1490
356,2432
357,548
357,570
357,998
357,1363
357,1554
357,2357
358,818
358,1444
358,1935
358,1990
358,2149
359,1692
359,1946
359,2318
360,396
360,488
360,490
360,1000
360,1313
360,1781
360,1922
360,1959
360,2453
361,402
361,662
361,1125
361,1241
361,1494
361,2095
362,472
362,687
362,825
362,1059
362,1354
363,567
363,599
363,1574
364,556
364,1055
364,2464
365,1463
365,2132
366,524
366,946
366,1745
367,728
367,974
367,1416
368,601
368,984
368,1018
368,1069
368,1147
368,1883
369,559
369,644
369,847
369,1228
369,1284
369,1714
369,1936
369,2416
370,1024
370,1062
370,1710
370,1733
370,1750
370,2237
371,415
371,913
371,1273
372,1941
373,654
373,711
373,1204
374,533
374,885
374,1806
375,412
375,957
375,1034
375,1595
375,1753
376,383
376,510
376,770
376,1282
376,2033
377,428
377,495
377,550
377,683
377,1396
377,1860
378,578
378,1887
378,2020
378,2130
379,803
379,1734
380,862
380,878
380,1441
380,1601
380,2025
381,442
381,1488
381,1916
381,1972
382,1033
382,1576
383,647
383,668
383,1134
384,512
384,1187
384,1223
384,2041
385,529
386,889
386,1053
386,1336
386,1802
386,1831
387,568
387,876
387,1202
387,1613
387,1751
388,708
389,850
389,884
389,919
390,841
390,1612
391,1674
392,1043
392,2279
393,509
393,833
393,849
393,1688
394,449
394,500
394,521
394,546
394,990
394,1235
395,494
395,588
395,949
395,1527
395,1537
395,2187
395,2289
396,520
396,582
396,1000
396,1203
397,483
397,936
398,421
398,681
399,544
400,1920
401,429
401,637
401,908
401,1067
402,827
402,1125
402,1276
402,1591
402,1675
403,1051
403,1323
403,1562
404,485
404,765
404,1630
405,410
405,431
405,722
405,1124
405,1467
405,1862
406,966
406,1096
406,1301
406,2076
407,492
407,606
407,610
407,952
407,1582
407,1597
407,1656
407,1715
407,2241
408,585
408,629
408,717
408,2277
409,466
409,756
410,431
410,712
410,1114
410,1294
410,1381
410,1440
410,2167
411,1045
411,2306
412,957
412,1934
412,2393
412,2491
413,513
413,775
413,961
413,1442
413,1522
415,797
415,1244
416,456
416,545
416,702
416,968
416,970
416,1344
416,2092
417,2456
418,900
418,1461
419,828
419,844
419,1260
419,1634
419,2222
420,1167
421,482
421,505
421,681
421,2363
421,2446
422,562
422,749
422,1020
422,1176
422,1942
422,2473
423,1105
423,1261
423,1426
423,1633
424,1128
425,453
425,2501
426,1689
426,1804
427,435
427,760
427,809
427,834
427,1101
427,2120
427,2256
428,495
428,764
429,637
429,762
430,587
430,1394
430,1505
430,1644
430,1717
430,1869
431,1114
431,1224
432,1155
432,1857
433,535
433,746
433,857
433,1769
434,583
434,624
434,798
434,813
434,1148
434,1158
434,1417
434,1575
434,2472
435,760
435,964
436,536
436,1246
436,1320
436,1738
436,2007
437,693
437,1188
437,2198
438,786
438,1140
438,1179
440,671
440,1259
441,474
441,1453
441,1543
441,2449
442,1345
442,1347
443,455
443,555
443,780
443,1248
443,1375
443,1817
444,458
444,554
444,959
444,1652
444,1696
444,2494
445,674
445,778
445,871
446,522
446,839
446,1392
446,2438
447,575
447,1151
447,2253
448,491
448,523
448,626
448,1565
448,2378
449,500
449,530
449,859
449,1670
449,2379
450,1460
451,478
451,707
452,1581
452,1953
453,1438
453,2501
454,646
454,692
454,703
454,999
454,1898
454,2018
455,555
455,612
455,860
455,2012
456,968
456,1253
456,1398
456,1737
457,1057
457,2001
457,2429
458,554
458,925
458,1052
458,1159
458,1391
458,1484
458,2009
458,2293
459,658
459,793
460,988
460,2163
461,542
461,1032
461,1106
462,473
462,989
462,1412
463,475
463,689
463,715
463,729
463,812
463,1254
463,1790
463,2227
464,517
464,1097
464,1236
465,669
465,685
465,1112
465,1170
466,756
467,638
467,748
467,1445
468,572
468,1986
469,496
469,516
469,602
469,730
469,826
469,1026
469,1056
470,1541
470,2411
470,2468
471,1645
472,665
472,687
472,1485
472,1975
473,581
473,955
473,989
473,1342
474,832
474,2449
475,729
475,1763
475,1786
476,480
476,1309
477,935
477,1420
477,1627
477,2010
478,643
478,1906
478,2113
479,761
479,1319
480,630
480,1309
480,2145
481,532
481,744
481,906
481,2143
482,505
482,508
482,679
482,1060
483,822
483,936
483,1077
483,1129
483,1700
483,2144
484,563
484,584
484,845
484,864
484,1193
485,515
485,684
485,765
485,800
485,1506
485,1662
485,2156
486,551
486,737
486,1514
486,1759
487,700
487,781
487,1150
487,2408
488,490
488,634
488,759
488,1665
488,2209
489,664
489,714
489,808
489,1132
490,634
490,1781
491,523
491,2471
492,606
492,821
492,1191
492,1472
492,1805
492,1987
493,1610
494,588
494,1074
494,1364
495,1396
496,602
496,1849
497,688
498,1166
498,1230
499,639
499,814
499,987
499,2406
500,530
500,546
501,566
501,1070
501,1086
502,891
502,1160
502,2375
503,727
503,1065
503,1647
503,2351
504,518
504,1682
504,1728
504,2338
505,508
505,1483
505,2363
506,631
506,678
506,1266
507,1327
507,2108
508,1483
509,849
509,972
509,1800
509,1903
509,2100
510,734
510,770
510,996
510,1756
510,1994
511,514
511,743
511,1002
511,2112
511,2460
512,1187
513,961
514,526
514,743
514,2342
514,2349
514,2442
515,557
515,684
515,1328
515,1497
516,730
516,948
516,1007
516,1325
516,1383
516,1571
517,1236
517,2320
518,1607
518,1682
518,2271
519,591
519,621
519,795
519,1558
520,582
520,1189
520,1401
520,2127
521,846
521,990
521,1687
521,1926
522,558
522,736
523,626
523,1712
523,1954
523,2471
524,2115
525,1233
526,1066
526,2342
527,660
527,1863
527,2262
527,2297
528,777
528,870
528,1623
528,2300
529,604
530,859
530,2350
531,586
531,787
531,932
531,1487
531,1931
531,2204
531,2207
531,2483
532,744
532,1512
532,2302
533,885
534,2273
535,857
535,1279
535,2055
535,2217
535,2282
536,569
536,1320
536,1356
536,1642
537,616
537,820
537,1322
537,2451
538,928
538,2419
539,565
539,600
539,691
539,698
539,718
539,1216
540,1022
540,1531
540,1536
541,704
541,706
541,2151
542,564
543,615
543,733
543,1117
543,2499
544,580
544,716
544,912
544,1568
545,702
545,773
545,1016
545,1833
547,1082
548,998
548,1095
548,1678
548,1979
548,2175
549,766
549,971
549,1667
549,2015
550,683
550,752
550,1240
550,1492
551,2201
552,1116
552,1242
552,2078
553,1085
554,925
554,959
554,2431
554,2476
555,612
555,1375
556,593
556,887
556,1055
556,1247
556,1719
556,2062
557,785
557,1328
557,1408
557,1449
557,1913
558,736
558,976
558,1624
558,1838
558,1886
558,1910
559,1228
559,1302
560,596
560,937
560,956
560,994
560,1321
561,625
561,1037
561,1399
561,1462
561,1809
561,1864
561,2291
562,642
562,749
562,801
562,880
562,1940
563,845
563,1073
563,1406
563,1561
564,1357
564,1808
564,1873
565,691
565,982
565,1173
565,1382
565,1711
566,635
566,720
566,1070
566,1819
567,599
567,1182
567,1272
567,1694
568,876
568,1064
568,1474
569,1356
570,1157
570,2357
571,767
572,2254
572,2326
573,1239
574,603
574,613
574,1340
574,2098
575,2253
576,680
576,1615
576,1693
577,607
577,763
577,1300
578,863
578,920
578,2020
579,1567
579,1651
580,677
580,716
580,1924
580,2388
581,590
581,955
581,1378
581,1825
582,1189
582,1960
583,624
583,2281
584,1193
584,1280
584,1352
584,1939
585,629
585,731
585,789
585,1827
586,787
587,917
587,1394
587,1569
587,2307
588,949
588,1305
589,869
589,965
589,981
590,1378
591,774
591,795
591,1019
591,1585
591,1604
591,1841
592,904
593,887
593,969
593,2287
594,1593
594,1619
594,2177
594,2278
595,867
595,943
595,1050
595,1727
596,937
596,1013
596,1635
597,903
597,1930
598,769
598,875
598,1008
599,1182
599,1559
599,1574
600,698
600,963
600,1550
600,1957
601,645
601,686
601,792
601,1069
601,1225
601,1269
601,1905
601,1982
601,2345
603,613
603,622
603,1350
603,1371
603,1599
604,1556
604,1868
605,1901
605,2110
605,2247
606,952
606,1191
607,735
607,922
607,1300
607,1317
607,1816
608,745
608,810
608,978
608,1048
608,2252
609,1087
609,2013
610,2241
611,1326
611,1520
612,860
612,1245
612,1820
612,2315
613,1371
615,733
615,927
615,1603
616,853
616,992
617,618
617,701
617,897
618,649
618,652
618,701
618,1118
618,1435
618,1468
618,2134
619,865
619,1923
620,1333
620,2263
621,914
621,1528
621,1558
622,1350
622,1431
622,2045
623,817
623,1387
623,1407
623,2427
624,798
624,942
624,2281
625,1399
625,1985
625,2058
625,2181
626,1565
626,1712
628,794
628,1068
629,731
629,1135
629,2314
630,1330
630,2145
631,678
631,905
631,944
631,1092
632,705
632,1698
632,1855
633,1127
634,759
635,720
635,1046
635,1076
636,902
636,1557
638,1445
638,1760
638,1810
639,814
640,670
640,909
640,1190
640,1222
640,1853
640,2285
641,830
641,985
641,1028
641,1464
642,724
642,880
642,898
642,1232
642,1563
643,1210
643,1906
644,847
644,1271
644,2477
645,686
645,1040
645,1419
645,1517
645,1830
645,2180
645,2484
646,703
646,719
646,858
646,958
646,1389
646,2069
646,2257
647,668
647,1030
647,1343
647,1367
647,1638
647,2174
648,676
648,1091
648,1175
648,1560
648,1636
649,652
649,1835
650,1120
650,1739
651,732
651,1093
651,1952
651,1961
652,1435
653,1429
653,1602
656,1359
656,1439
656,1511
656,2002
656,2032
657,1061
657,1079
657,1490
657,2017
657,2394
658,793
658,1516
658,1622
658,1758
658,1974
659,1036
659,1211
660,1863
661,941
661,1882
661,2443
662,1241
662,2340
663,694
663,915
663,1156
663,1628
664,714
664,1311
664,1659
665,892
665,1485
665,2286
667,695
667,2000
668,1134
668,2339
669,685
669,816
669,1465
672,726
672,796
672,1029
673,754
673,950
673,1274
673,1498
674,778
674,782
674,2172
674,2444
675,751
675,758
675,877
675,973
675,2008
675,2122
677,755
677,947
677,1263
677,1924
678,1092
678,1219
678,1542
678,2042
679,768
679,1060
679,1214
679,1373
679,1402
679,1851
679,1871
679,2166
680,874
680,993
