Source,Target
71,247
71,405
71,454
71,858
71,888
71,1212
71,1246
71,1556
71,1593
71,1879
71,3500
71,3545
71,3557
71,3847
71,4135
71,4140
71,4260
71,8294
72,73
72,83
72,87
72,101
72,116
72,176
72,204
72,266
72,312
72,385
72,594
72,604
72,646
72,753
72,995
72,6517
72,7963
72,9282
73,83
73,86
73,178
73,367
73,529
73,575
73,728
73,945
73,1249
73,2639
73,6013
74,118
74,235
74,447
74,576
74,874
74,975
74,1049
74,1250
74,2599
74,2679
74,3519
74,5497
75,149
75,177
75,199
75,207
75,218
75,680
75,1199
75,2609
75,4714
75,4984
75,5014
75,5938
75,6653
76,77
76,81
76,227
76,633
76,766
76,780
76,2515
76,2669
76,2792
77,121
77,146
77,549
77,633
77,9838
78,104
78,162
78,425
78,443
78,1099
78,1369
78,2681
78,2736
78,2948
78,3087
78,3792
78,4684
78,5479
79,96
79,289
79,333
79,348
79,946
79,1160
79,1577
79,2135
79,2299
79,7997
80,100
80,216
80,432
80,1171
80,1668
80,1669
80,1763
80,2369
80,2781
80,4155
80,4322
80,6261
81,115
81,133
81,137
81,195
81,227
81,498
81,1278
81,4646
82,236
82,463
82,475
82,544
82,601
82,645
82,1166
82,2180
82,2967
82,6704
83,86
83,87
83,91
83,160
83,175
83,234
83,368
83,525
83,1755
83,4090
83,5367
83,6966
83,7584
84,90
84,99
84,107
84,215
84,1519
84,1672
84,1918
84,4218
85,142
85,163
85,355
85,371
85,913
85,3210
86,91
86,345
86,529
86,1192
86,1615
86,2292
86,3387
86,3709
86,4621
86,4642
86,6423
86,6810
87,116
87,160
87,193
87,201
87,360
87,488
87,506
87,618
87,830
87,1835
87,1854
87,1896
87,2126
87,3576
87,3902
87,4298
87,7860
87,9904
88,93
88,136
88,143
88,617
88,1266
88,1665
88,3052
88,3289
88,3904
88,4778
88,5275
88,6445
89,108
89,126
89,148
89,641
89,649
89,2914
89,5457
89,6992
90,215
90,233
90,962
90,1288
90,2915
90,3655
90,7029
90,7758
91,345
91,356
91,368
91,662
91,1227
91,1349
91,1598
91,7612
92,241
92,361
92,455
92,1306
92,2012
92,2676
92,5372
93,136
93,846
93,2768
94,150
94,261
94,363
94,394
94,481
94,532
94,689
94,854
94,1139
94,1512
94,3023
94,4482
94,5667
94,8089
95,265
95,1650
95,3742
95,3805
96,165
96,191
96,333
96,521
96,571
96,611
97,249
97,448
97,462
97,579
97,767
97,827
97,1226
97,1428
97,1567
97,2635
98,221
98,1536
98,2565
98,7773
99,107
99,120
99,197
99,252
99,274
99,330
99,374
99,817
99,1122
99,1583
99,1584
99,2313
99,2789
99,4810
99,5043
99,6110
100,132
100,216
100,402
100,429
100,712
100,771
100,3400
100,5305
101,312
101,839
101,1962
101,2482
101,7016
101,9778
101,9918
102,161
102,401
102,459
102,543
102,762
102,7253
102,8816
103,109
103,114
103,127
103,151
103,276
103,280
103,410
103,977
103,1386
103,1422
103,1803
103,2082
103,2953
103,7768
104,443
104,848
104,873
104,2212
104,5877
106,222
106,307
106,417
106,879
107,374
107,737
107,1519
107,2560
107,4236
108,122
108,126
108,192
108,212
108,313
108,572
108,1818
108,5300
108,5984
108,7492
108,9086
109,277
109,410
109,486
109,842
109,1237
109,1395
109,1824
109,2265
109,5998
110,255
110,468
110,868
110,5145
111,5643
111,6476
111,9974
112,206
112,619
112,1291
112,2254
112,3271
112,3617
112,5055
112,9513
113,144
113,210
113,290
113,328
113,493
113,3619
114,127
114,379
114,420
114,740
114,1045
114,1764
114,2585
114,3445
114,7840
115,133
115,135
115,147
115,171
115,196
115,285
115,1596
115,3388
116,176
116,182
116,201
116,224
116,273
116,409
116,411
116,663
116,751
116,1148
116,1265
116,5958
116,6861
116,8289
116,9833
117,128
117,214
117,434
117,1156
117,1586
117,1734
117,1765
117,2751
117,7454
118,447
118,2146
118,7351
118,9225
119,130
119,174
119,223
119,231
119,278
119,309
119,667
119,2266
119,3397
119,7388
120,197
120,725
120,893
120,1867
120,4949
120,6817
120,7480
120,9921
121,146
121,153
121,436
121,534
121,742
121,856
121,1102
121,1113
121,3769
121,6003
121,6007
121,7173
122,172
122,212
122,260
122,2273
122,2658
122,2661
122,5702
123,183
123,286
123,335
123,541
123,828
123,1448
123,1510
123,3518
123,7594
124,129
124,211
124,257
124,336
124,547
124,558
124,655
124,3121
125,341
125,424
125,5860
125,6896
126,192
126,275
126,649
126,2456
126,3073
126,5112
127,151
127,157
127,420
127,471
127,535
127,748
127,2524
127,5922
127,6147
128,434
128,851
128,1279
128,6623
128,7555
128,7720
129,184
129,547
129,560
129,570
129,986
129,1161
129,2057
129,2288
129,3980
129,7231
129,8239
130,131
130,164
130,174
130,194
130,225
130,433
130,2646
130,3132
130,5070
130,5749
131,164
131,186
131,2857
131,8802
132,331
132,467
132,522
132,552
132,771
132,1157
132,8041
132,8416
133,137
133,147
133,155
133,198
133,316
133,956
133,1639
133,1730
133,3993
133,4576
133,4616
133,5301
133,6037
134,414
134,524
134,650
134,1116
134,1323
134,5883
135,159
135,196
135,656
135,1120
135,3548
135,4985
135,9499
136,143
136,846
136,2004
136,2647
136,4961
136,6532
137,155
137,195
137,251
137,282
137,357
137,403
137,1010
137,1149
137,1359
137,1971
137,1993
137,2404
137,2841
137,3422
137,4864
137,4915
137,6193
138,648
138,6488
138,8516
139,262
139,538
139,3307
139,4203
139,8007
139,8944
140,239
140,246
140,293
140,299
140,470
140,574
140,822
140,1061
140,3594
140,4372
140,4688
140,5992
141,294
141,337
141,622
141,657
141,1390
141,1892
141,2409
141,2535
141,5926
141,6656
141,7955
142,169
142,303
142,355
142,450
142,527
142,603
142,2419
142,3530
142,4530
142,5752
143,617
143,2647
143,9685
144,210
144,272
144,422
144,726
144,2411
144,2521
144,2529
144,2593
144,3858
144,4831
144,6083
145,173
145,1942
145,2157
145,4026
145,4964
145,5592
146,153
146,549
146,1047
146,1431
146,1502
146,1812
146,2262
146,2343
146,3024
146,3483
146,4267
146,4481
147,171
147,198
147,220
147,302
147,365
147,397
147,458
147,483
147,672
147,750
147,1463
147,1605
147,1641
147,1690
147,2903
147,3006
147,4066
147,9268
148,641
148,837
148,1039
148,1083
148,3212
149,154
149,177
149,202
149,254
149,444
149,1391
149,2753
149,3334
149,6262
149,6947
149,8945
150,261
150,590
150,788
150,2054
150,2205
150,3442
151,157
151,180
151,276
151,581
151,734
151,5420
151,6867
152,287
152,456
152,653
152,1941
152,3211
152,3347
152,7953
153,534
153,1047
153,4974
153,5858
153,7082
154,254
154,311
154,376
154,473
154,671
154,708
154,1111
154,3099
154,3543
154,4976
154,5088
154,5378
154,5994
154,7495
154,7896
154,8682
154,8695
154,9399
155,251
155,510
155,660
155,1730
155,3068
155,3485
155,3899
155,4063
155,4767
155,5777
155,7228
155,9849
156,170
156,203
156,248
156,388
156,440
156,545
156,1022
156,2177
156,3046
156,3809
156,4318
156,5308
156,5540
156,6297
157,180
157,471
157,584
157,1016
157,9788
158,238
158,298
158,321
158,484
158,499
158,639
158,811
158,907
158,1752
158,1937
158,4377
158,5144
158,9130
158,9915
159,451
159,656
159,900
159,2505
159,7087
160,175
160,193
160,237
160,435
160,638
160,1280
160,1456
160,1473
160,1664
160,2264
160,3827
160,4764
160,5106
160,7483
160,8170
160,9151
161,332
161,401
161,562
161,894
161,1179
161,1760
161,2649
161,3247
161,3419
161,3856
162,425
162,2215
162,3728
162,3975
162,7130
162,8617
163,371
163,644
163,651
163,724
163,889
163,1705
163,3038
163,8195
163,8896
164,186
164,232
164,297
164,418
164,433
164,438
164,642
164,732
164,784
164,831
164,929
164,939
164,1081
164,1366
164,2096
164,8224
164,9450
165,188
165,191
165,673
165,746
165,754
165,910
165,1460
165,1532
165,2048
165,2361
165,2987
165,4170
165,4440
165,7918
166,179
166,245
166,797
166,852
166,1256
166,1548
166,7987
167,469
167,3032
167,3147
167,3615
167,5238
167,5361
167,5366
167,7196
167,8395
168,281
168,370
168,412
168,1062
168,1084
168,1384
168,4505
169,189
169,258
169,303
169,415
169,2450
169,3682
169,3937
169,6898
169,9720
170,203
170,442
170,600
170,705
170,1259
170,1753
170,1788
170,2219
170,2333
171,220
171,285
171,301
171,304
171,349
171,539
171,963
171,4246
172,536
172,2658
173,580
173,632
173,838
173,1942
173,5612
173,9168
174,194
174,223
174,228
174,511
174,824
174,1281
174,1414
174,1813
174,2346
174,2624
174,4229
174,4884
174,5580
175,234
175,638
175,1086
175,2216
175,4509
175,9994
176,182
176,204
176,501
176,692
176,906
176,1298
176,1493
176,1503
176,1981
176,2112
176,5913
176,8293
176,8986
177,199
177,202
177,1925
177,2929
177,3665
177,3763
177,3789
177,6846
177,7892
177,9888
178,217
178,367
178,378
178,391
178,400
178,559
178,595
178,867
178,903
178,2052
178,2063
178,2887
178,4069
178,7144
178,8813
179,230
179,344
179,518
179,583
179,779
179,852
179,1285
179,1610
179,1843
179,2066
179,2245
179,2645
179,4164
179,4457
180,581
180,584
180,1648
180,1674
180,1950
180,2164
180,3014
180,3807
180,3865
180,4619
180,4701
181,213
181,264
181,384
181,861
181,1451
181,1902
181,2478
181,4756
181,6132
182,224
182,271
182,334
182,382
182,501
182,504
182,2531
182,3708
182,4925
182,5432
182,6869
182,7759
182,8200
182,9306
182,9657
183,286
183,512
183,844
183,6357
184,790
184,2057
184,2206
184,3683
184,9940
185,405
185,722
185,1507
186,232
186,1033
186,1657
186,1887
187,465
187,1768
187,1874
187,1961
187,3201
188,326
188,673
188,1607
188,7217
189,258
189,283
189,296
189,354
189,1437
189,1549
189,1875
189,2106
189,2305
189,3113
189,4207
189,4612
189,4847
189,4875
189,5082
189,7331
189,7817
189,8325
189,8798
190,200
190,205
190,208
190,209
190,229
190,563
190,1090
191,521
191,746
191,908
191,3491
192,275
192,572
192,1439
192,9456
193,237
193,360
193,621
193,1307
193,2960
193,4212
193,9027
194,225
194,511
194,553
194,804
194,1112
194,4114
195,282
195,586
195,914
195,2390
195,5054
195,6783
196,1120
196,2176
197,252
197,700
197,1920
197,4949
197,5289
198,316
198,320
198,365
198,430
198,596
198,647
198,5526
199,680
199,1073
199,2039
199,2929
200,205
200,319
200,322
200,325
200,353
200,519
200,531
200,690
200,979
200,1180
200,1332
200,1798
200,3108
200,3558
200,4876
201,409
201,488
201,1340
201,1588
202,1391
202,1429
202,1925
202,2047
202,3159
202,6983
202,7255
203,440
203,487
203,600
203,897
203,1030
203,1183
203,1576
203,4414
204,266
204,383
204,452
204,713
204,1493
204,1644
204,1649
204,6503
204,9004
205,208
205,268
205,319
205,1014
205,5626
205,6107
206,372
206,661
206,855
206,1291
206,1793
206,2660
206,5345
206,8620
207,218
207,219
207,507
207,557
207,878
207,882
207,983
207,1006
207,1283
207,1807
207,2043
207,2243
208,209
208,268
208,288
208,785
208,941
208,1089
208,1151
208,1654
208,1947
208,2298
208,3831
208,4735
208,6910
208,6952
209,229
209,288
209,373
209,380
209,682
209,1186
209,2019
209,3144
209,3169
209,5638
209,6559
209,6762
210,290
210,1746
210,1914
210,2411
210,2842
211,257
211,327
211,711
211,1617
211,2108
211,2784
212,260
212,313
212,515
212,924
212,980
212,1953
212,5008
213,264
213,1295
213,1454
213,2863
213,4050
213,5102
213,7972
214,1012
214,1156
214,1184
214,1290
214,7620
214,9080
215,1672
215,2915
215,7476
216,402
216,1171
216,1776
216,2061
216,3296
216,7085
217,295
217,378
217,404
217,485
217,1267
217,1673
217,2586
217,2969
217,3264
217,3870
218,507
218,1199
218,3110
219,882
219,1331
219,2434
219,3066
219,3960
220,301
220,302
220,318
220,426
220,533
220,4169
220,6436
220,6683
221,1310
221,3130
221,3383
221,7773
221,9120
222,279
222,307
222,608
222,911
222,2044
222,2776
222,3878
222,4305
222,6264
222,7246
223,228
223,278
223,1572
223,1626
223,2148
223,5675
223,7642
223,8481
224,271
224,273
224,305
224,640
224,659
224,772
224,796
224,1773
224,7532
225,553
225,1128
225,2646
225,4281
225,6248
226,240
226,865
226,916
226,978
226,1075
226,2424
226,4101
226,5331
226,5539
226,6070
227,498
227,564
227,670
227,780
227,1036
227,2502
227,4442
227,5767
228,1626
228,1813
228,2269
228,2459
228,6613
228,7296
228,8372
228,8772
229,380
229,477
229,563
229,1627
229,3295
229,5119
230,242
230,344
230,516
230,566
230,1007
230,2579
230,4772
230,6933
230,7383
230,9271
230,9511
231,309
231,343
231,362
231,466
231,542
231,614
231,1098
231,2005
231,3550
231,3924
231,4107
231,4495
231,6192
231,6662
231,7437
232,297
232,1033
232,1221
232,1754
232,5915
232,6321
233,244
233,437
233,461
233,654
233,962
233,1059
233,1188
233,1231
233,1326
233,1701
233,1852
233,2386
233,2644
233,3523
233,5451
233,5467
233,6636
233,6791
233,7600
233,8835
234,1755
234,9994
235,243
235,635
235,874
235,886
235,1031
235,1038
235,2589
235,5506
235,6128
235,6649
235,7391
235,7436
235,9836
236,463
236,578
236,620
236,840
236,863
236,1200
236,1357
236,2035
236,3875
236,8674
237,435
237,1727
237,2155
237,4134
237,4212
237,9216
238,484
238,783
238,815
238,1032
238,1262
238,1996
238,2364
238,3294
239,246
239,270
239,338
239,369
239,609
239,697
239,721
239,3477
239,4400
239,5683
240,317
240,978
240,2628
240,4012
241,361
241,446
241,2046
242,2579
242,9485
243,635
243,1274
243,1545
243,3555
243,4232
243,6043
244,253
244,437
244,984
244,1334
244,2413
244,3618
244,4273
244,5887
244,7568
245,269
245,797
245,1580
245,2351
245,3177
245,5039
245,5359
246,270
246,293
246,323
246,449
246,1653
246,5893
247,419
247,858
247,2708
247,6675
247,9552
248,388
248,676
248,747
248,1529
248,1929
248,3509
248,4204
248,4917
248,6518
249,339
249,462
249,1670
249,5311
250,491
250,2672
250,3336
250,6848
250,7871
250,9637
251,357
251,510
251,513
251,520
251,821
251,1082
251,2612
251,2667
251,3418
251,3936
251,4131
251,4956
251,5644
252,274
252,396
252,700
252,829
252,2569
252,3415
253,577
253,984
253,1316
253,2573
253,2806
253,4651
253,6266
253,7157
254,444
254,473
254,862
254,1855
254,2132
254,5057
254,6480
255,468
255,1167
255,1736
255,2900
255,4038
255,4535
256,263
256,267
256,315
256,492
256,2258
256,3421
256,5417
256,5875
257,327
257,329
257,336
257,346
257,407
257,615
257,664
257,927
257,1107
257,1329
257,2487
257,3018
257,4540
258,283
258,415
258,2406
258,2564
258,3774
258,8482
259,284
259,389
259,832
259,1024
259,1368
259,1555
259,1708
259,1729
259,1946
259,1977
259,2831
259,3464
259,5469
259,5727
259,6383
260,980
260,1488
260,2273
260,2551
260,2858
260,8988
261,394
261,590
261,884
261,1209
261,1477
261,4129
262,310
262,538
262,695
263,492
263,528
263,735
263,951
263,1174
263,2268
264,384
264,441
264,474
264,1295
264,2064
264,2080
264,3041
264,5793
265,445
265,605
265,636
265,1150
265,1659
265,1767
265,3742
266,383
266,385
266,777
266,926
266,960
266,2041
266,3976
266,4553
266,8822
266,9150
267,315
267,2725
267,5504
267,6495
267,9252
267,9933
268,1014
268,1947
268,2575
268,5355
269,1580
269,7007
270,338
270,449
270,464
270,935
270,1109
270,1578
270,7722
270,8198
271,305
271,334
271,591
271,1198
271,2091
271,5299
271,6021
272,422
272,1097
272,1552
272,2619
272,3059
272,4589
272,5127
272,6246
273,411
273,659
273,1546
273,2232
273,4932
274,330
274,396
274,850
274,1478
274,2654
274,6955
275,5112
275,5209
275,7837
276,280
276,497
276,625
276,774
276,807
276,1998
276,3652
276,3710
276,4230
276,4724
277,486
277,757
277,1233
277,1722
277,2430
277,3314
277,5076
278,667
278,688
278,723
278,782
278,1572
278,2049
278,4251
278,6660
279,342
279,568
279,674
279,911
279,1427
279,3690
279,4149
279,5342
279,5809
279,6986
279,8767
280,497
280,892
280,895
280,977
280,3607
280,6100
280,6496
280,6991
280,9917
281,359
281,370
281,665
281,2295
281,7516
282,586
282,3422
282,5964
282,6049
283,354
283,472
283,1215
283,2564
283,2759
284,389
284,502
284,786
284,2247
284,2931
285,304
285,340
285,1415
285,1596
285,1897
285,2060
285,2986
285,3000
285,5134
285,6722
285,8464
286,335
286,351
286,387
286,512
286,589
287,489
287,717
287,3347
287,3671
288,373
288,785
288,1009
288,1121
288,1706
288,2158
288,2820
288,3995
288,4117
288,7679
288,8254
289,348
289,393
289,408
289,833
289,1011
289,1457
289,1985
289,3853
289,7974
290,1746
290,5277
290,7876
291,478
291,658
291,707
291,966
291,969
291,1453
291,4081
291,8665
291,9298
292,3349
292,4890
292,5477
293,323
293,406
293,1061
293,1242
293,1645
293,3013
293,3867
293,5080
294,479
294,585
294,630
294,657
294,866
294,965
294,1143
294,1771
294,1997
294,5268
294,6078
294,7737
294,8994
295,377
295,404
295,1115
295,1859
295,2183
295,4581
295,6066
296,381
296,551
296,928
296,1437
296,1622
296,5086
297,418
298,306
298,321
298,350
298,476
298,480
298,881
298,1051
298,1330
299,300
299,308
299,470
299,509
299,537
299,741
299,890
299,1164
299,1535
299,1731
299,4627
299,4758
299,9206
300,308
300,1739
300,1921
300,2117
300,2774
300,3086
301,349
301,426
301,610
301,4189
301,5402
301,6281
302,318
302,397
302,1003
302,1087
302,2104
302,3673
302,4340
302,4573
302,5786
303,450
303,2450
303,8728
304,340
304,390
304,539
304,565
305,591
305,640
305,820
305,904
305,2330
305,2629
305,3427
305,4476
305,5269
305,8429
306,476
306,616
306,2011
306,2538
306,6305
306,9952
307,417
307,608
307,1686
307,1800
307,1986
307,4388
307,4512
307,5563
308,1739
308,2489
308,4627
309,362
309,423
309,2335
310,695
310,1312
310,3245
310,3957
310,8102
310,9171
311,376
311,853
311,1080
311,3462
311,4554
311,7592
312,604
312,1261
312,1962
312,5613
312,8404
313,515
313,1818
313,1872
313,2540
313,2962
313,3173
314,413
314,627
314,794
315,2258
315,3036
315,6495
316,320
316,956
316,1105
316,1541
316,2202
316,2778
316,3088
316,3630
316,3680
316,4239
316,6237
317,2628
317,4957
318,533
318,1003
318,1671
318,2201
318,6448
318,7325
319,325
319,1612
319,6107
319,6259
320,596
320,3088
320,3329
320,4044
320,7825
320,7934
321,350
321,639
321,1315
321,1430
321,4833
321,6668
322,353
322,427
322,457
322,548
322,1461
322,2387
322,2807
322,4373
322,5201
322,5281
322,7182
322,7678
322,8522
322,9862
323,406
323,902
323,1057
323,5893
324,398
324,439
324,1041
324,1205
324,2530
324,2561
325,519
325,587
325,1612
325,1711
325,2974
325,3124
325,5296
325,6461
326,1141
326,1607
326,3337
326,5599
327,329
327,711
327,4923
327,6548
328,352
328,493
328,710
328,869
328,870
328,2131
328,4556
328,8345
329,407
329,1257
329,1725
329,4923
330,817
330,850
330,1218
330,3888
330,6800
331,392
331,467
331,1436
331,2119
331,2631
331,2724
331,4861
332,607
332,2649
332,2733
332,4763
332,9623
332,9977
333,611
333,917
333,1577
333,1689
333,2067
333,2772
333,4953
333,5933
333,6124
333,9039
334,382
334,395
334,2091
334,2866
334,4591
335,351
335,693
335,828
335,1564
335,2963
335,5941
335,6785
335,6909
335,7904
336,346
336,558
336,923
336,1884
336,3302
336,3360
336,4187
336,4751
336,5784
336,8131
337,375
337,622
337,769
337,1434
337,1822
337,1964
338,464
338,721
338,2976
338,4718
338,5869
338,7995
338,9001
339,1670
339,1721
339,1979
339,1995
340,390
340,1415
340,1774
340,2509
340,3529
340,4946
340,5351
340,9188
341,424
342,503
342,568
342,841
342,1172
342,1515
342,1581
342,3369
342,3647
342,4721
342,5717
342,5763
342,7358
343,542
343,1042
343,3045
343,7779
343,8209
343,9878
343,9951
344,516
344,518
344,1127
344,1152
344,1296
344,2380
344,2813
344,2895
344,8699
345,356
345,1192
345,1527
345,1901
345,2162
345,3011
345,4018
345,4524
345,5302
346,615
346,923
346,1327
346,2231
346,2933
346,4031
346,5584
346,9889
347,768
347,1001
347,4870
348,393
348,946
348,1858
348,2758
348,3401
348,8596
349,610
349,932
349,963
349,1850
349,2249
349,2267
349,2425
349,3889
349,6430
349,7939
350,480
351,387
351,428
351,453
351,526
351,693
351,6463
351,7684
351,8997
352,399
352,710
352,883
352,2240
352,3505
352,5621
352,9716
353,457
353,517
353,690
353,694
353,764
353,1211
353,1314
353,1438
353,1524
353,1840
353,2513
353,3321
354,472
354,514
354,818
354,1213
354,2106
355,527
355,913
355,1684
355,1917
355,4406
355,4422
355,4548
355,5737
355,5797
356,662
356,901
356,3011
357,403
357,494
357,520
357,1491
357,1944
357,4386
357,8150
358,1136
358,1761
358,1778
358,2464
358,2480
358,2520
358,3080
359,665
359,745
359,1252
359,1345
359,4626
359,6385
359,8475
360,506
360,621
360,971
360,1066
360,1286
360,1333
360,2492
360,2882
360,4219
360,7240
360,9686
361,455
361,631
361,1074
361,1287
362,423
362,466
362,3354
362,3945
363,460
363,481
363,490
363,5149
363,5473
364,2467
364,7820
365,430
365,599
365,672
365,938
365,1085
365,1162
365,1663
365,1780
365,1991
366,1579
366,1606
366,4015
