step,max_distance,k_max,entropy
0,1,3,1.59327
67,3,28,4.87374
134,3,44,5.54256
201,4,54,5.94361
268,4,62,6.22365
335,4,71,6.44477
402,4,82,6.62523
469,4,86,6.7788
536,4,98,6.91303
603,5,103,7.02997
670,5,110,7.13508
737,5,117,7.2301
804,5,123,7.31624
871,5,129,7.39669
938,5,133,7.47053
1005,5,137,7.53845
1072,5,143,7.60248
1139,5,150,7.66274
1206,5,155,7.7196
1273,5,162,7.773
1340,5,166,7.82413
1407,5,172,7.87279
1474,6,179,7.91888
1541,6,183,7.96362
1608,6,189,8.00665
1675,6,195,8.04736
1742,6,199,8.08634
1809,6,203,8.12413
1876,6,209,8.16007
1943,6,215,8.19553
2010,6,216,8.22867
2077,6,219,8.26134
2144,6,221,8.29325
2211,6,223,8.32348
2278,6,227,8.35349
2345,6,232,8.38201
2412,6,236,8.41021
2479,6,238,8.43745
2546,6,244,8.46403
2613,6,249,8.48973
2680,6,253,8.515
2747,6,258,8.53977
2814,6,259,8.56392
2881,6,261,8.58742
2948,6,265,8.60998
3015,6,266,8.63231
3082,6,269,8.65429
3149,6,273,8.67543
3216,6,277,8.69621
3283,6,281,8.71692
3350,6,284,8.73706
3417,6,285,8.75702
3484,6,289,8.77612
3551,6,294,8.79487
3618,6,298,8.81356
3685,6,300,8.83178
3752,6,302,8.84984
3819,6,308,8.86764
3886,6,314,8.88514
3953,6,317,8.90212
4020,6,319,8.91876
4087,6,323,8.93545
4154,6,329,8.95168
4221,6,331,8.96765
4288,6,334,8.98337
4355,6,338,8.99873
4422,6,342,9.0142
4489,6,346,9.02925
4556,6,346,9.04444
4623,6,350,9.05898
4690,6,355,9.0735
4757,6,355,9.08794
4824,6,356,9.1019
4891,6,359,9.11578
4958,6,363,9.1295
5025,6,366,9.14279
5092,6,372,9.15591
5159,6,374,9.16899
5226,6,377,9.182
5293,6,379,9.1945
5360,6,382,9.20719
5427,6,384,9.2196
5494,6,390,9.23169
5561,6,393,9.24385
5628,6,396,9.25574
5695,6,400,9.26761
5762,6,402,9.2793
5829,6,407,9.29066
5896,6,409,9.30222
5963,6,413,9.31346
6030,6,416,9.32468
6097,6,421,9.33588
6164,6,422,9.34692
6231,6,424,9.35779
6298,6,427,9.36823
6365,6,431,9.3788
6432,6,431,9.38932
6499,6,434,9.39963
6566,6,440,9.40988
6633,6,440,9.42
6700,6,443,9.43
6767,6,447,9.44003
6834,6,450,9.44995
6901,6,452,9.45974
6968,6,455,9.46943
7035,6,458,9.479
7102,6,460,9.4886
7169,6,464,9.498
7236,6,466,9.50729
7303,6,471,9.51635
7370,6,472,9.5254
7437,6,474,9.53446
7504,6,475,9.5435
7571,7,478,9.55226
7638,7,480,9.56104
7705,7,485,9.56977
7772,7,487,9.57847
7839,7,490,9.58688
7906,7,493,9.59534
7973,7,495,9.60371
8040,7,496,9.61206
8107,7,499,9.62031
8174,7,504,9.62837
8241,7,504,9.63654
8308,7,505,9.64465
8375,7,507,9.65267
8442,7,510,9.66068
8509,7,513,9.66847
8576,7,514,9.67624
8643,7,519,9.6838
8710,7,525,9.69148
8777,7,530,9.69899
8844,7,532,9.70651
8911,7,534,9.71397
8978,7,537,9.72145
9045,7,541,9.72891
9112,7,546,9.73633
9179,7,550,9.74369
9246,7,553,9.75097
9313,7,556,9.75798
9380,7,559,9.76515
9447,7,563,9.77223
9514,7,564,9.77929
9581,7,566,9.78624
9648,7,568,9.79312
9715,7,568,9.80013
9782,7,569,9.80699
9849,7,570,9.81376
9916,7,573,9.82055
9983,7,574,9.82729
