step,max_distance,k_max,entropy
0,1,3,1.37946
67,3,11,4.25533
134,4,14,4.92075
201,5,14,5.31623
268,5,15,5.59905
335,6,15,5.81979
402,6,15,6.00016
469,6,16,6.15303
536,6,16,6.28543
603,7,17,6.40265
670,7,18,6.50725
737,7,18,6.6019
804,7,18,6.68853
871,7,18,6.76792
938,7,18,6.84189
1005,8,18,6.91069
1072,8,18,6.97491
1139,8,18,7.03547
1206,8,18,7.09242
1273,8,18,7.14626
1340,8,19,7.19733
1407,8,19,7.24582
1474,8,20,7.29216
1541,8,20,7.33651
1608,8,20,7.37907
1675,8,20,7.41979
1742,8,20,7.4589
1809,8,20,7.49647
1876,8,20,7.53283
1943,8,20,7.56782
2010,8,20,7.60165
2077,8,20,7.63441
2144,8,20,7.66612
2211,8,20,7.69685
2278,8,20,7.72665
2345,8,21,7.75557
2412,8,21,7.7837
2479,8,21,7.81105
2546,9,21,7.83765
2613,9,21,7.86354
2680,9,21,7.88883
2747,9,21,7.91355
2814,9,21,7.93762
2881,9,21,7.96111
2948,9,21,7.98402
3015,9,21,8.00653
3082,9,21,8.02848
3149,9,22,8.04997
3216,9,22,8.07102
3283,9,22,8.09159
3350,9,22,8.11172
3417,9,22,8.1315
3484,9,22,8.15091
3551,9,22,8.1699
3618,9,22,8.18853
3685,9,22,8.20686
3752,9,22,8.22487
3819,9,22,8.24257
3886,9,22,8.25999
3953,9,22,8.2771
4020,9,23,8.29389
4087,9,23,8.31042
4154,9,23,8.32668
4221,9,23,8.34265
4288,9,24,8.35839
4355,9,24,8.37387
4422,9,24,8.3891
4489,9,24,8.40414
4556,9,24,8.41897
4623,9,24,8.43356
4690,9,24,8.44792
4757,9,24,8.46207
4824,9,24,8.47604
4891,9,24,8.48985
4958,9,24,8.50349
5025,9,24,8.5169
5092,9,24,8.53013
5159,10,24,8.54323
5226,10,25,8.55609
5293,10,25,8.56884
5360,10,25,8.58144
5427,10,25,8.59386
5494,10,25,8.60612
5561,10,25,8.61829
5628,10,25,8.63024
5695,10,25,8.64209
5762,10,25,8.65379
5829,10,26,8.66533
5896,10,26,8.67677
5963,10,26,8.68804
6030,10,26,8.6992
6097,10,26,8.7102
6164,10,26,8.72108
6231,10,26,8.73188
6298,10,26,8.74257
6365,10,26,8.75315
6432,10,26,8.76363
6499,10,26,8.774
6566,10,26,8.78424
6633,10,26,8.79437
6700,10,26,8.80442
6767,10,26,8.81433
6834,10,26,8.82417
6901,10,26,8.83392
6968,10,26,8.84359
7035,10,26,8.85317
7102,10,26,8.86265
7169,10,26,8.87203
7236,10,26,8.88131
7303,10,27,8.89052
7370,10,27,8.89966
7437,10,27,8.90871
7504,10,27,8.91767
7571,11,27,8.92655
7638,11,27,8.93537
7705,11,27,8.94409
7772,11,27,8.95277
7839,11,27,8.96133
7906,11,27,8.96987
7973,11,27,8.97831
8040,11,27,8.98669
8107,11,27,8.99498
8174,11,27,9.00322
8241,11,27,9.01139
8308,11,27,9.01948
8375,11,27,9.02752
8442,11,27,9.03547
8509,11,27,9.04339
8576,11,27,9.05121
8643,11,27,9.059
8710,11,27,9.06672
8777,11,27,9.07437
8844,11,27,9.08196
8911,11,27,9.08951
8978,11,27,9.097
9045,11,27,9.10444
9112,11,27,9.11181
9179,11,27,9.11912
9246,11,27,9.12637
9313,11,27,9.13357
9380,11,27,9.14074
9447,11,27,9.14783
9514,11,27,9.15491
9581,11,27,9.16191
9648,11,27,9.16887
9715,11,27,9.17579
9782,11,27,9.18267
9849,11,27,9.18951
9916,11,27,9.19629
9983,11,27,9.20303
