step,max_distance,k_max,entropy
0,1,3,0.0290008
67,1,70,0.343279
134,1,137,0.35582
201,1,204,0.397484
268,1,271,0.41534
335,1,338,0.407455
402,1,404,0.441193
469,1,471,0.436032
536,1,538,0.447078
603,1,605,0.477269
670,1,672,0.491839
737,1,739,0.484605
804,1,806,0.497102
871,1,873,0.509559
938,1,940,0.510596
1005,1,1007,0.496853
1072,1,1074,0.494697
1139,1,1141,0.957793
1206,2,1207,0.468556
1273,2,1274,0.293489
1340,2,1340,0.215473
1407,2,1407,0.168899
1474,2,1474,0.14129
1541,2,1541,0.120689
1608,2,1608,0.105673
1675,2,1675,0.0942096
1742,2,1742,0.0849852
1809,2,1809,0.0783101
1876,2,1876,0.0721749
1943,2,1943,0.0670025
2010,2,2010,0.0628497
2077,2,2077,0.0593533
2144,2,2144,0.0558719
2211,2,2211,0.0529689
2278,2,2278,0.0502323
2345,2,2345,0.047775
2412,2,2412,0.0456886
2479,2,2479,0.0437363
2546,2,2546,0.041955
2613,2,2613,0.040334
2680,2,2680,0.0387936
2747,2,2747,0.0378512
2814,2,2814,0.0367655
2881,2,2881,0.0355199
2948,2,2948,0.0343974
3015,2,3014,0.0335602
3082,2,3081,0.032573
3149,2,3148,0.0316786
3216,2,3215,0.0307738
3283,2,3282,0.0299255
3350,2,3349,0.029446
3417,2,3416,0.0287087
3484,2,3483,0.0279833
3551,2,3550,0.027445
3618,2,3617,0.0267875
3685,2,3684,0.0261667
3752,2,3751,0.0257102
3819,2,3818,0.0251404
3886,2,3885,0.0246207
3953,2,3952,0.0242333
4020,2,4019,0.0237345
4087,2,4086,0.0233805
4154,2,4153,0.0229205
4221,2,4220,0.0225016
4288,2,4287,0.022096
4355,2,4354,0.0216883
4422,2,4421,0.0212952
4489,2,4488,0.0210295
4556,2,4555,0.0207727
4623,2,4622,0.0205261
4690,2,4689,0.0202884
4757,2,4756,0.0199571
4824,2,4823,0.0196344
4891,2,4890,0.0193422
4958,2,4957,0.019138
