Source,Target
130,211
130,266
130,1552
130,1768
131,177
131,359
132,134
132,1196
132,2448
132,6245
133,136
133,144
133,155
133,157
133,201
133,333
133,339
133,413
133,543
133,594
133,604
133,646
133,1736
133,4449
134,1196
135,172
135,197
135,367
135,728
135,843
135,1523
135,1948
135,2203
135,2434
135,2726
135,9906
136,155
136,191
136,272
136,475
136,680
137,143
137,146
137,147
137,151
137,3764
137,7425
137,8127
137,8839
137,9282
138,230
138,1293
138,1304
138,1587
138,3052
139,140
139,1037
139,3307
139,6882
139,7969
140,448
140,1037
141,152
141,196
142,2835
142,3002
142,3524
144,148
144,201
144,575
145,173
146,147
146,153
146,160
146,171
146,385
146,3204
146,3286
146,4221
146,4898
146,4954
146,5270
146,7213
147,151
147,153
147,454
147,463
147,498
147,506
147,529
147,576
147,601
147,633
147,858
147,1017
147,1556
148,187
148,488
148,575
149,161
149,1217
149,1785
149,1908
149,2888
149,4125
149,9838
150,3732
150,4423
150,6476
151,3764
152,196
152,699
152,8294
153,454
154,195
154,322
154,549
154,896
154,5387
154,7047
154,7102
154,7963
155,157
155,191
155,192
155,252
155,348
155,368
155,371
155,775
155,874
155,888
155,2725
155,2760
155,6534
155,6544
156,181
156,261
156,766
156,995
156,1721
156,2871
156,3755
156,5166
156,5595
157,192
157,339
157,1629
158,162
158,164
158,183
158,212
158,1117
158,1160
158,1199
158,3798
160,163
160,171
160,174
160,182
160,186
160,194
160,198
160,210
160,223
160,224
160,425
160,447
160,481
160,780
160,975
160,1171
160,1212
160,1246
160,1249
160,1250
160,1593
160,1879
160,2135
160,2180
160,2857
160,2948
160,2953
160,3157
160,4774
160,4885
160,5789
161,250
161,274
161,1217
161,6741
162,164
162,167
162,225
162,276
162,330
162,345
162,355
162,645
162,1763
162,1835
162,3084
162,6019
163,174
163,184
163,202
163,360
163,3882
164,212
164,225
164,280
164,285
164,443
164,462
164,3163
164,3233
164,3667
164,5947
165,176
165,180
165,203
165,207
165,220
165,257
165,260
165,273
165,290
165,307
165,313
165,1166
165,1755
165,2126
165,3375
165,3500
165,3519
165,3545
165,3557
165,3576
165,3641
165,3655
165,4102
165,4235
165,5591
165,5651
166,179
166,216
166,278
166,286
166,309
166,361
166,455
166,486
166,493
166,525
166,945
166,1369
166,1519
166,1577
166,1615
166,5680
166,5833
166,5860
166,7997
167,235
167,251
167,276
167,356
167,1854
167,5862
168,169
168,468
168,1358
168,1668
168,1669
168,4951
168,5203
169,170
169,468
169,1192
169,1567
169,1598
169,2012
170,189
170,275
170,1192
170,1918
170,4135
170,6517
171,194
171,385
171,2914
171,2915
172,326
172,367
172,459
173,363
174,182
174,202
174,246
174,830
174,1896
174,4260
174,9904
176,180
176,185
176,303
176,4140
176,4889
177,193
178,217
178,255
178,282
178,1227
178,1278
178,1672
178,6653
179,214
179,286
179,579
179,662
179,1099
179,7584
180,203
180,254
180,303
180,641
180,1428
181,206
181,261
182,186
182,246
183,1117
184,247
184,360
184,1512
184,5497
184,7860
185,1336
186,198
186,208
186,2639
187,221
187,488
187,946
187,2599
187,2679
187,4322
187,6228
188,536
188,1011
188,1583
188,4984
188,5014
189,243
189,275
189,293
189,302
189,649
189,854
189,879
189,1049
189,1226
189,1266
189,1584
189,1665
189,1803
189,1818
189,2967
189,3847
189,4155
189,4218
189,4482
189,4714
189,4778
189,7758
190,200
190,205
190,209
190,232
190,237
190,347
190,374
190,532
190,571
190,3087
190,4646
190,6704
191,252
191,4684
192,775
192,846
192,1629
193,6043
194,425
194,2609
194,2914
194,6013
197,728
198,208
198,210
198,228
198,316
198,335
198,394
198,617
198,2669
198,4298
199,445
199,618
199,991
199,1139
199,1422
199,1824
199,2146
199,2515
199,5938
200,205
200,416
200,2681
200,2736
200,2792
200,6261
200,7612
201,333
201,3210
201,6966
202,830
202,3882
202,4621
202,4642
202,5479
203,254
203,290
203,689
203,827
203,3792
203,7773
204,227
204,321
204,336
204,377
204,401
204,402
204,410
204,417
204,467
204,471
204,611
204,712
204,767
204,771
204,817
204,873
204,913
204,1288
204,3387
204,4090
204,4810
205,209
205,1349
205,2681
206,240
206,9778
207,220
207,229
207,572
207,2863
207,5367
207,6810
207,9918
208,228
208,258
208,2639
208,3709
208,6423
209,232
209,297
209,1349
210,223
210,470
210,617
210,842
210,3289
210,4236
210,6445
211,277
211,1768
211,3902
211,8816
211,9086
212,3163
213,245
213,267
214,579
214,696
214,2781
215,312
216,278
216,4374
217,783
217,1227
218,808
218,7768
219,412
219,5590
220,229
220,257
220,304
221,265
221,762
221,946
221,1596
221,2082
221,2369
221,3904
221,6992
222,236
222,465
222,1237
222,1962
223,224
223,470
223,521
223,737
224,1171
224,5275
225,280
225,330
226,324
226,411
226,429
226,865
226,962
226,3023
226,8089
227,249
227,321
227,420
227,7029
228,258
228,316
228,357
228,483
229,572
230,231
230,301
230,1293
230,1386
230,2299
231,242
231,301
231,365
231,409
232,237
232,297
232,473
232,558
233,244
233,856
233,9502
234,369
234,751
234,844
234,1764
234,3742
234,7253
234,7492
235,238
235,251
235,264
235,268
235,283
235,534
235,667
235,740
235,1448
235,3400
235,5457
235,9833
236,5225
237,374
237,473
237,2676
237,9513
238,264
238,310
238,458
238,484
238,663
238,1395
238,1586
239,375
239,547
239,560
239,3107
240,269
240,325
240,376
240,434
240,977
240,9778
242,365
242,648
243,293
243,334
243,424
243,482
243,603
243,5372
244,432
244,856
246,1896
247,386
247,403
247,1512
247,1765
247,3805
247,4576
248,442
249,420
249,469
249,9974
250,259
250,274
250,288
250,319
250,320
250,349
250,370
250,388
250,535
250,552
250,570
250,828
250,1122
250,1291
250,1734
250,7840
251,283
251,356
251,2292
252,348
252,397
252,4684
253,342
253,709
253,1156
254,641
255,282
255,4280
256,298
256,538
257,260
257,270
257,271
257,304
257,354
257,7454
257,8289
257,9921
258,357
258,3709
258,5043
259,262
259,288
259,327
259,353
259,422
259,433
259,450
259,1148
259,1157
259,1510
259,1867
259,2565
259,2768
259,3617
260,270
260,273
260,305
260,499
260,7016
261,766
261,2635
261,7480
262,263
262,433
262,3271
263,289
263,851
263,2212
263,3271
263,3445
263,5667
264,268
264,458
264,510
264,574
264,590
264,742
264,893
264,1265
264,3619
264,4530
264,5305
265,295
265,762
265,7388
266,496
266,581
266,1552
267,794
267,1161
268,667
268,742
269,281
269,325
269,344
269,444
270,271
270,305
270,318
270,378
270,382
270,440
270,501
270,504
270,522
270,527
270,545
270,584
270,655
270,1149
270,1730
270,1812
270,2057
270,2313
270,2482
270,2560
270,3518
270,7351
270,7555
270,7594
270,7720
271,354
271,501
272,475
272,487
272,643
272,650
273,1166
273,7016
274,320
275,1226
275,2004
275,4135
275,5300
275,6110
276,345
276,384
276,1854
278,309
278,323
278,539
279,294
279,562
279,620
279,1993
279,2789
279,3388
280,285
280,315
280,329
280,362
280,418
281,331
282,1672
283,534
283,748
283,2292
284,311
284,1463
284,1600
284,4481
285,315
285,438
285,443
285,600
285,822
285,1279
285,1971
286,1369
286,7584
287,337
287,415
287,790
287,1102
287,1431
288,319
288,327
288,511
288,518
288,595
288,788
288,1113
288,1323
288,1359
288,1605
288,1639
288,2254
288,2265
288,5055
288,5877
289,291
289,851
289,3397
290,307
290,373
290,391
290,689
290,986
290,1502
290,4203
290,6861
290,8802
291,292
291,3397
291,3548
291,5145
292,332
293,302
293,334
293,338
293,383
293,400
293,435
293,622
293,5984
293,5998
293,8239
294,562
295,446
296,314
296,524
296,4372
296,4616
298,306
298,538
299,300
299,308
299,485
299,512
299,540
299,559
299,656
299,726
299,734
299,750
299,811
299,1045
299,1390
299,8416
299,8944
299,9499
300,308
300,421
302,400
302,649
302,657
303,4140
304,7454
305,318
305,499
305,583
305,672
305,1456
305,1690
305,2585
305,2751
305,3769
306,366
306,1473
307,313
307,373
307,507
307,639
307,956
307,1116
307,1179
307,1532
308,485
309,323
309,361
310,491
310,663
310,784
310,2903
311,352
311,380
311,1463
311,1641
311,1752
311,4267
312,405
312,1120
313,956
313,1755
314,1919
314,9685
315,329
315,438
315,477
315,563
315,638
315,1460
315,6817
316,335
316,346
316,483
316,708
316,2177
316,2266
316,3121
316,6896
316,7173
317,561
317,836
318,378
318,583
318,1548
319,388
319,511
319,746
319,1705
320,349
320,351
321,336
321,586
321,797
321,2661
321,5958
321,7029
321,7231
321,7955
321,8041
321,8516
322,358
322,531
322,549
322,724
322,2524
323,539
324,411
324,596
324,3549
324,3980
324,4949
324,5112
324,9268
325,344
325,376
325,404
325,515
325,553
325,557
325,653
325,671
325,831
325,1010
325,1061
325,1391
325,1942
325,2273
325,2288
325,2456
325,2646
325,2658
325,2841
325,3073
325,3132
325,3422
325,3483
326,381
327,353
327,389
327,452
327,788
327,1760
328,541
328,4440
329,362
329,466
329,563
329,642
329,651
329,660
329,2535
329,3442
329,3993
329,4026
329,5702
329,6003
329,8945
330,1763
331,679
331,1664
332,1289
333,413
333,3210
333,4864
334,338
334,340
334,350
334,424
334,754
334,838
334,852
334,1941
334,2521
334,2529
334,3530
334,3543
334,3594
334,4318
334,4377
335,346
335,394
335,430
335,533
335,632
335,732
335,2048
335,2262
335,2343
336,401
336,542
336,586
336,673
336,1083
336,2205
336,2404
336,5070
336,6007
337,415
338,340
338,383
338,461
338,824
338,1788
338,8007
340,350
340,461
340,2096
341,2467
342,343
342,519
342,1016
342,1022
342,1156
342,1366
342,1384
342,2409
342,2647
342,4688
342,4831
342,4961
342,4985
342,5301
342,5592
342,5749
342,5922
342,7495
342,9849
343,519
344,444
344,553
344,1892
344,3858
344,4066
345,355
345,384
345,396
345,426
345,492
345,516
345,705
345,1280
345,1414
345,1493
345,1503
345,1549
345,1753
345,1813
345,1937
345,1981
345,2164
345,2411
345,2419
345,2593
345,8682
345,8695
345,8896
346,430
346,708
348,368
348,387
348,397
348,889
348,900
348,1047
348,1111
348,1298
348,2052
348,3099
348,4505
348,7953
348,9788
349,351
349,370
349,407
349,437
349,474
349,564
349,566
349,861
349,867
349,894
349,1039
349,1437
349,2112
349,2753
349,3024
349,6532
349,6656
349,9130
349,9151
349,9399
349,9915
350,1941
351,564
351,1610
352,380
352,502
352,2264
352,3485
352,5883
352,6147
352,7896
352,9168
353,389
353,390
353,422
353,449
353,578
353,647
353,692
353,779
353,785
353,804
353,907
353,1507
355,396
355,645
355,3006
355,3212
358,531
358,567
358,713
358,929
358,939
358,1256
358,1259
358,1439
359,628
359,878
359,3558
361,455
361,855
361,2063
361,4915
362,418
362,466
362,3334
363,399
363,441
363,1081
363,4063
364,2246
364,7483
365,409
366,372
366,393
366,1473
366,1607
366,6037
367,459
367,843
368,371
368,387
368,406
368,700
369,436
369,751
369,2176
369,2887
369,3211
369,3347
369,4509
370,407
370,408
370,464
370,570
370,621
370,910
370,1084
370,1843
370,2066
370,2505
371,6534
372,392
372,393
372,690
372,4170
373,391
373,507
373,661
373,711
373,882
373,1281
373,3046
374,532
374,963
374,1674
374,9513
375,547
375,640
375,772
375,839
375,1429
375,1576
375,5992
376,404
376,434
376,472
376,682
376,2219
376,5752
376,5858
376,5926
376,9994
377,913
377,2070
378,382
378,796
378,1548
378,1648
378,1950
378,2216
380,2264
380,4267
380,4457
380,5420
381,478
381,1062
382,440
382,591
382,796
383,622
383,824
383,3899
383,4964
383,9720
384,492
385,3204
385,6947
386,403
386,439
387,406
387,889
388,535
388,906
388,3068
389,390
389,395
389,423
389,452
389,476
389,480
389,513
389,659
389,1180
389,1285
389,1307
389,4246
389,4767
389,4974
389,5378
389,8617
389,9450
390,395
390,497
390,647
390,654
390,721
390,903
390,1086
390,1183
390,1588
390,2929
390,3038
390,4764
390,6193
390,6867
390,7082
390,7087
390,7228
390,7918
391,661
391,986
391,1454
391,1925
391,2106
391,2333
392,398
392,690
392,1657
392,1902
392,1961
392,3419
392,3809
392,4229
392,4884
392,5308
393,6037
394,533
394,2669
395,423
395,457
395,497
395,840
395,1151
395,1186
395,1798
395,5088
395,5777
395,6262
396,426
396,635
396,3006
396,3247
396,8813
397,900
398,1657
398,2115
398,8170
398,8224
399,427
399,441
399,528
399,670
399,815
399,1184
399,1295
399,5540
399,6083
400,435
400,657
400,1340
401,402
401,542
401,568
401,589
401,979
401,2039
401,2649
401,2987
401,9306
401,9888
402,410
402,428
402,605
402,979
402,1290
403,3805
403,3827
403,4976
404,515
404,608
405,419
405,1120
406,700
407,408
407,437
407,520
407,537
407,551
407,585
407,863
407,897
407,983
407,1332
407,3856
407,3975
408,464
408,585
408,1572
408,1644
408,1793
408,9940
410,417
410,428
410,453
410,509
410,614
410,697
410,829
410,3615
410,3728
410,5994
410,6297
411,429
411,431
411,596
411,1746
411,8195
411,8395
411,8986
412,1137
412,1283
412,2361
413,543
413,1014
413,4864
414,921
416,1072
417,467
417,509
417,821
418,3334
419,592
419,1006
422,449
422,450
422,625
422,2047
422,2450
422,2531
422,5106
422,5144
422,9657
423,457
423,476
423,565
423,908
423,1649
424,754
425,447
425,886
425,1090
425,2609
426,516
426,635
426,832
427,5540
428,453
428,605
428,782
428,980
428,1920
428,2245
428,2346
428,2624
428,3147
428,3665
428,4847
428,7892
428,7987
429,431
429,490
429,609
429,636
429,664
429,962
429,1188
429,1200
429,1221
429,1231
429,1267
429,1617
429,1654
429,1807
429,2019
429,2043
429,2206
429,2478
429,4164
429,4619
429,5361
429,5366
429,7130
431,490
431,723
431,1033
431,1746
431,3937
432,573
432,1073
432,2148
433,1148
433,6898
434,472
434,587
434,914
434,977
434,1112
434,1262
434,1545
434,1947
434,1953
434,2061
434,2645
434,2960
436,451
436,548
436,1529
436,2176
436,3014
436,3682
436,4207
437,474
437,520
437,777
438,477
438,822
438,862
438,1673
438,2044
440,527
440,591
440,3491
440,3550
441,528
441,1081
441,4875
441,5238
441,7759
442,6623
443,462
443,600
443,615
443,1331
443,7196
444,1892
444,2108
445,618
445,676
445,695
445,753
445,978
445,1030
446,868
446,1626
447,481
447,886
447,1007
447,1089
447,1701
447,4212
447,8798
448,623
449,578
449,625
449,1914
449,4612
450,1510
451,548
451,1476
452,513
452,1760
453,614
453,782
453,807
454,463
454,786
455,486
455,630
455,855
455,941
455,1627
455,4925
455,5580
456,479
456,494
456,806
456,924
456,1773
456,1776
456,1874
456,2005
456,2305
456,3113
456,3201
456,3555
456,3763
456,3865
456,4069
456,8293
457,565
457,840
457,984
457,1580
457,2243
457,5612
457,7817
458,484
458,510
458,517
458,688
458,717
458,884
458,911
458,1075
458,1357
458,1477
458,1488
458,4876
458,6846
458,9027
458,9456
460,544
460,1555
460,1909
460,2155
460,2390
460,3108
460,3159
460,4414
460,5432
460,5913
461,2096
461,8007
462,615
463,498
463,514
463,674
463,786
463,833
463,850
463,1167
463,1478
463,1727
463,1754
463,3708
463,4701
464,910
464,1572
464,1875
464,2035
464,4756
465,489
465,627
465,658
465,665
465,1237
465,1274
465,1326
465,1887
465,1996
465,7331
465,8200
465,8325
466,3442
467,471
467,495
467,500
467,821
467,1198
467,1209
467,1316
467,1852
467,7144
467,7217
468,1668
468,2012
469,550
469,9974
470,521
470,707
470,741
470,774
470,842
470,916
470,1059
470,3807
470,4114
470,4442
470,6869
471,495
471,611
471,1098
471,1174
471,3789
472,587
472,682
472,1233
472,1546
472,2842
472,4281
472,9004
473,558
473,2676
473,4305
474,867
474,2660
475,487
475,680
475,1036
475,3683
475,4169
475,5082
475,6357
476,480
476,908
476,1150
476,2046
476,5526
478,757
478,1062
478,1128
479,494
479,556
479,5054
480,659
481,780
481,4212
481,5289
482,603
482,1005
482,1031
482,1038
482,1242
482,1334
482,3169
482,3264
483,2177
484,1075
485,512
486,493
486,505
486,526
486,630
486,1032
486,1082
486,1215
486,1427
486,1457
486,1578
486,7476
486,7620
487,3683
487,6559
487,6783
488,4322
489,597
489,627
489,820
489,866
489,2459
489,2586
489,2969
489,3110
489,3296
490,609
490,723
490,892
490,1024
490,1653
490,2502
491,2215
492,705
493,505
493,525
493,546
493,1670
493,2784
494,1773
495,500
495,895
495,927
495,1098
495,1329
495,1415
495,1453
495,1535
495,7255
496,581
496,1240
496,1729
496,4495
496,7532
497,903
497,6262
498,506
498,508
498,514
498,582
498,588
498,599
498,769
498,853
498,881
498,926
498,935
498,1107
499,1456
499,1708
500,895
500,1209
500,2269
500,3383
500,6132
500,9271
501,504
501,616
501,960
501,3477
502,3485
503,6889
504,522
504,555
504,616
504,710
504,951
505,526
505,546
506,508
506,529
506,554
506,2298
506,9080
507,639
507,882
507,1164
507,1929
507,1977
507,3144
507,5345
508,554
508,582
508,610
508,2424
508,2579
508,2776
508,3130
508,3523
508,3831
508,3870
508,8620
509,3615
510,517
510,574
510,631
510,693
510,890
510,1261
510,1855
510,2644
510,2900
510,3066
510,3294
510,3295
510,3960
510,4012
510,4050
510,4400
510,4735
510,5626
510,6503
510,6762
511,518
511,523
511,530
511,746
511,764
511,841
511,869
511,870
511,966
511,1003
511,1009
511,1097
511,1109
511,1312
511,1461
511,1541
511,1564
511,2132
511,2258
511,2589
511,2612
511,2628
511,2858
512,559
512,4273
514,588
514,674
514,1659
514,1767
514,2041
514,5638
515,557
515,608
515,965
515,1946
515,2049
515,4134
516,832
516,928
516,1280
516,3878
517,688
517,745
517,890
517,1257
517,1706
517,1998
517,5008
518,523
518,595
518,606
518,624
518,902
518,904
518,1087
518,1143
518,1205
518,1218
518,1722
518,2064
518,2080
518,2386
518,3177
518,3336
518,4101
518,4107
518,4232
518,4535
518,5102
518,6910
518,6983
518,7085
518,7246
518,7568
518,7592
518,7972
518,8772
518,9120
518,9216
519,1016
519,1051
519,1430
520,537
520,629
520,637
520,777
520,1041
520,1057
520,1115
520,1121
520,1315
520,2232
520,2619
520,2672
520,3509
520,4131
520,4204
520,4540
520,6613
520,6636
520,6649
520,6952
520,7437
520,7600
520,7642
520,8372
520,8481
520,8835
521,707
521,737
521,2158
521,2667
521,3618
521,3652
521,6107
521,6436
521,6683
521,9836
522,545
522,555
522,4772
523,530
523,606
523,626
523,694
524,1692
524,4372
524,5767
524,7383
524,7436
525,945
525,1670
526,1215
527,584
527,1042
527,1172
527,1436
527,2708
527,2806
527,3491
527,5331
527,5539
528,670
528,4875
529,576
529,612
529,2298
530,841
532,571
532,963
532,1105
532,1330
532,6264
533,632
533,1985
533,2569
534,748
534,1448
535,552
535,818
535,906
535,917
535,923
535,2091
535,2364
535,2413
535,2487
535,3464
535,3875
535,5467
535,6248
535,6321
535,9511
537,551
537,629
537,687
537,2831
537,3924
537,5506
540,656
540,2060
540,2573
540,3102
540,5451
541,569
541,1296
541,1434
541,1731
541,2551
541,4440
541,4553
541,5119
541,8674
542,568
542,683
542,1083
542,3418
542,7391
543,594
543,668
543,1014
543,1152
543,2351
543,7296
544,580
544,602
544,883
544,1555
545,1149
547,560
547,640
547,681
547,770
547,825
547,1622
547,1739
547,1997
547,2247
547,2564
547,3314
547,3415
547,3421
547,5675
548,1529
549,724
549,896
551,863
551,2831
551,4129
551,4956
552,818
552,828
552,998
552,2268
552,2931
552,6662
552,6933
552,7157
553,2273
554,610
554,9080
555,951
555,4772
556,791
556,5054
557,653
558,4305
559,726
559,4273
560,770
560,3018
561,747
561,1527
562,1993
563,638
563,642
563,901
563,1000
563,1213
563,1645
564,566
564,1211
564,1252
564,1610
564,1686
564,2011
564,2183
564,6070
564,7871
565,1649
566,861
566,1211
566,1515
566,2406
566,5915
567,713
567,847
567,932
567,3322
568,589
568,683
568,756
568,2430
568,6791
569,1296
569,1314
569,4038
570,621
570,765
570,1122
570,1241
570,4230
570,4251
570,4589
571,3087
571,3245
571,6264
573,763
573,1073
573,1438
573,1986
573,9485
574,590
574,631
574,905
574,909
574,971
574,1162
574,1612
574,1771
574,4917
576,601
576,612
576,634
576,1018
576,1800
576,1859
576,1897
576,2575
576,2654
577,1155
578,692
578,702
578,749
578,1228
578,1286
578,1524
578,1914
578,3936
578,4149
578,5359
578,5887
578,9552
579,662
579,885
579,2781
579,5039
579,9637
580,598
580,602
580,760
580,849
580,938
580,1055
580,1287
580,3041
580,4651
580,5311
580,9252
582,599
582,2776
582,6192
583,672
584,655
584,1042
584,1074
584,1921
584,2104
586,673
586,797
586,876
586,5057
587,914
587,1546
587,1554
587,5893
587,6266
587,6675
588,769
588,1066
588,1464
588,2820
589,756
589,2649
590,1162
590,1208
590,1265
590,5683
590,6128
592,835
592,1006
593,1723
593,3329
594,604
594,613
594,668
594,685
594,834
594,1085
594,1671
594,1711
594,1725
595,904
595,1113
595,3774
596,3980
596,8195
597,644
597,809
597,820
597,1491
597,2067
597,2201
597,4117
598,677
598,703
598,729
598,760
598,974
598,1444
598,1689
598,1822
598,2202
598,2759
599,926
599,3995
599,5417
599,5875
599,8988
599,9933
600,1279
600,1313
600,1331
600,3976
601,633
601,634
601,684
601,715
601,730
601,798
601,1327
601,1581
601,2119
601,2986
601,3059
601,3607
601,4340
601,4932
