step,max_distance,k_max,entropy
0,1,3,0.0901746
67,3,42,0.029423
134,4,57,2.61366
201,5,68,0.434908
268,6,72,0.0188599
335,7,72,2.60532
402,9,72,2.4929
469,10,72,3.07736
536,10,72,2.92813
603,11,72,1.82705
670,15,72,1.39135
737,15,72,3.74963
804,15,72,4.1338
871,15,72,2.25894
938,15,72,0.138044
1005,15,72,3.56868
1072,15,72,4.12325
1139,16,72,3.83898
1206,16,72,4.26093
1273,16,72,4.54928
1340,16,72,4.60428
1407,16,72,4.14562
1474,16,72,2.67068
1541,16,72,5.19779
1608,16,72,1.29986
1675,16,72,4.61152
1742,19,72,3.31278
1809,19,72,3.44577
1876,19,72,4.62179
1943,19,72,4.56299
2010,19,72,1.8896
2077,19,72,4.70832
2144,20,72,5.40709
2211,20,72,3.28944
2278,20,72,4.59624
2345,20,72,4.72533
2412,20,72,1.93414
2479,20,72,4.8299
2546,20,72,3.35317
2613,20,72,4.09548
2680,20,72,0.823034
2747,20,72,4.22062
2814,20,72,2.2695
2881,20,72,1.93013
2948,21,72,3.95913
3015,21,72,1.86456
3082,21,72,4.24795
3149,21,72,5.24448
3216,21,72,2.12768
3283,21,72,1.98655
3350,22,72,4.01253
3417,22,72,3.91221
3484,22,72,5.3432
3551,22,72,5.66629
3618,22,72,4.4802
3685,23,72,0.181321
3752,23,72,4.26941
3819,24,72,4.32032
3886,24,72,2.5988
3953,26,72,4.47809
4020,26,72,4.75621
4087,27,72,4.42502
4154,27,72,5.3623
4221,28,72,4.92424
4288,28,72,5.74414
4355,28,72,4.60517
4422,28,72,4.59058
4489,28,72,0.0373711
4556,28,72,4.56639
4623,28,72,2.93171
4690,28,72,5.00609
4757,29,72,4.64929
4824,29,72,0.614843
4891,29,72,0.670421
4958,29,72,5.0193
