Source,Target
75,3792
76,172
76,195
76,498
76,601
76,991
76,1763
76,2781
76,4155
76,4322
77,86
77,91
77,125
77,216
77,463
77,475
77,525
77,645
78,97
78,166
78,234
78,1519
78,1672
78,1755
78,2180
78,4646
79,249
79,262
79,368
79,913
79,2967
79,4090
80,84
80,206
80,215
80,345
80,355
80,1192
80,1918
80,2292
80,4218
81,99
81,333
81,371
81,506
81,1615
81,3210
82,363
82,1928
82,4621
82,4642
83,87
83,107
83,633
83,1266
83,1665
83,1854
83,1896
83,2126
83,3387
83,3709
83,3902
83,4298
84,215
84,432
84,488
84,617
84,618
84,649
84,830
84,1288
84,1349
84,1835
84,3289
84,3576
85,101
85,360
85,962
85,3904
85,4778
86,91
86,133
86,136
86,143
86,201
86,641
86,662
86,1227
86,1598
86,2676
86,2914
86,2915
87,107
87,193
87,575
87,2012
87,2768
88,177
88,183
88,356
88,455
88,532
88,689
88,3655
89,109
89,238
89,361
89,481
89,521
89,846
89,854
89,1139
89,1512
89,3023
89,4482
90,103
90,265
90,394
90,1226
91,136
91,191
91,216
91,579
91,611
91,767
91,1428
91,1567
91,2635
91,3742
91,3805
92,108
92,126
92,142
92,261
92,462
92,571
92,1122
92,2313
92,2565
93,184
93,239
93,827
93,1583
93,1584
93,2789
94,120
94,197
94,330
94,1072
94,2482
95,134
95,151
95,274
95,429
95,817
95,1451
95,1962
95,4810
96,165
96,252
96,374
96,712
96,757
96,762
96,771
96,3400
97,2872
97,4646
98,150
98,212
98,398
98,402
98,977
98,1386
99,185
99,192
99,280
99,401
99,459
99,506
99,1422
99,1803
99,2212
99,2953
100,181
100,276
100,410
100,469
100,2082
100,2560
101,170
101,210
101,307
101,360
101,417
101,737
101,1237
101,1395
101,4236
102,118
102,1289
102,1291
102,2265
103,222
103,313
103,873
103,879
103,1818
104,967
104,3403
105,219
105,266
105,290
105,572
105,1824
105,2254
106,337
106,486
106,503
106,842
106,3271
106,3617
107,193
107,196
107,1266
107,2585
107,3619
108,122
108,126
108,224
108,285
108,468
108,493
108,3445
109,115
109,127
109,147
109,420
109,481
109,740
109,1045
109,1596
109,1764
110,217
110,1148
110,2393
110,3388
111,187
111,223
111,269
111,273
111,409
111,1265
111,1586
111,2751
112,121
112,663
112,675
112,751
112,1156
112,4949
113,460
113,837
113,1734
113,1765
113,2146
113,2266
114,116
114,278
114,434
114,667
114,803
114,1102
114,2658
114,3397
115,127
115,135
115,171
115,174
115,182
115,309
115,411
115,534
115,1113
115,1448
115,1510
115,2273
115,2661
115,3769
116,176
116,278
116,286
116,335
116,742
116,1867
116,3518
117,214
117,496
117,856
117,893
118,456
118,1291
118,2456
118,3121
119,199
119,619
119,828
119,2524
119,3980
120,130
120,197
120,336
120,1279
120,3073
121,148
121,153
121,157
121,260
121,655
121,663
121,2288
121,2646
122,326
122,424
122,468
122,535
122,547
122,558
122,2057
123,267
123,275
123,446
123,471
123,522
123,748
123,986
123,1161
123,3132
124,211
124,225
124,227
124,257
124,851
124,1323
124,3993
124,4576
124,4985
125,341
125,433
125,1639
125,4616
126,224
126,571
126,1157
126,4915
126,4961
127,147
127,182
127,194
127,570
127,1116
127,1120
127,1730
127,2647
127,3548
128,366
128,560
128,956
128,1137
128,1359
128,2404
128,4864
129,144
129,467
129,1849
129,3422
130,131
130,186
130,552
130,1279
130,1971
130,1993
130,2004
130,2409
130,2841
131,186
131,198
131,272
131,282
131,316
131,650
131,656
131,1010
131,1390
131,2419
131,2535
131,4203
131,4688
132,213
132,221
132,357
132,538
132,1149
132,2411
132,2529
132,2593
132,4372
133,137
133,155
133,164
133,641
133,1892
133,2343
133,2521
133,3594
133,4530
133,4964
134,151
134,300
134,403
134,527
134,1061
134,1431
134,1502
134,3530
134,3858
134,4831
135,159
135,171
135,293
135,657
135,1942
135,2262
135,4026
136,143
136,191
136,246
136,251
136,303
136,470
136,574
136,622
136,822
136,1463
136,1605
136,3024
136,4267
137,155
137,160
137,220
137,603
137,1047
137,1391
137,1641
137,1690
137,1812
137,2903
137,3483
137,4066
137,4481
138,163
138,236
138,422
138,672
138,726
138,2753
138,3006
138,3212
139,140
139,365
139,450
139,725
139,750
139,1039
139,1083
139,2205
140,365
140,483
140,1368
140,4974
141,207
141,302
141,397
141,969
141,1941
141,3334
141,3442
141,4976
142,168
142,261
142,3211
143,201
143,251
143,254
143,581
143,590
143,734
143,3099
143,3347
143,3543
144,467
144,788
144,790
144,1111
144,3068
144,4063
145,146
145,352
145,444
145,458
145,510
145,653
145,708
145,1022
145,3046
145,3485
145,3899
145,4767
146,367
146,458
146,473
146,671
146,2177
146,2505
146,4318
147,420
147,570
147,1016
147,1280
147,1456
147,1473
147,1752
147,1937
147,2264
147,3809
148,153
148,202
148,660
148,1865
149,200
149,203
149,1336
149,1664
149,2649
149,4377
150,212
150,376
150,811
150,4764
151,274
151,403
151,545
151,584
151,907
152,294
152,440
152,1358
152,1366
152,1705
152,1760
152,3247
152,3419
152,3827
153,157
153,202
153,484
153,499
153,639
153,2361
153,3038
153,3728
153,3856
153,3975
154,218
154,232
154,237
154,284
154,388
154,638
154,900
154,1179
154,1460
154,2096
155,164
155,297
155,603
155,1532
155,1548
155,2048
155,2987
156,241
156,732
156,1081
156,1432
156,4170
157,260
157,321
157,435
157,499
157,651
157,724
157,894
157,1384
157,2450
157,4440
158,204
158,524
158,642
158,746
158,754
158,831
158,889
158,929
158,939
158,1256
158,2333
159,293
159,451
159,562
159,673
159,784
159,910
159,3147
159,3615
160,175
160,220
160,418
160,1084
160,2219
161,178
161,180
161,263
161,438
161,797
161,1753
161,1788
161,4505
162,247
162,791
162,852
162,1062
162,1259
162,1503
162,2346
162,2624
162,3937
163,248
163,370
163,726
163,1414
163,1493
163,1813
163,3682
164,297
164,301
164,1281
164,1892
164,2216
164,4246
165,188
165,252
165,304
165,415
165,963
165,1981
165,4884
166,179
166,234
166,258
166,349
166,511
166,539
166,600
166,705
166,1298
166,2112
166,4229
167,448
167,1086
167,1925
167,2369
167,2929
167,4509
168,169
168,228
168,632
168,838
168,2645
169,189
169,228
169,2052
169,2478
169,2887
169,3763
169,3789
170,210
170,372
170,501
170,824
170,1610
170,1648
170,1674
170,2063
170,2245
170,3665
171,174
171,1285
171,1942
171,1950
171,2066
171,2164
171,2531
171,4069
172,195
172,295
172,344
172,692
172,906
172,1843
172,1902
172,3014
172,4164
173,416
173,1094
173,1507
173,3807
173,4457
173,4619
173,4701
173,4756
173,4925
174,309
174,1285
174,2206
174,3865
175,348
175,400
175,418
175,1657
175,3708
176,339
176,378
176,391
176,518
176,1437
176,1887
176,1961
177,356
177,454
177,504
177,512
177,583
177,595
177,867
177,903
177,1607
177,1874
177,2305
178,180
178,779
178,868
178,1439
178,1549
178,3201
178,3683
179,230
179,349
179,384
179,861
179,1033
179,1875
179,2106
179,3113
180,438
180,779
180,2390
180,4847
180,4875
181,276
181,382
181,421
181,559
181,1307
181,4207
181,4612
182,194
182,334
182,411
182,1090
182,2960
182,3491
183,255
183,271
183,283
183,354
183,689
183,1920
183,2176
184,644
184,1583
184,1588
184,2039
184,4114
184,4212
185,192
185,229
185,543
185,1112
185,1332
185,1340
185,1429
186,198
186,552
186,908
186,1798
186,2047
187,223
187,1310
187,1576
187,1644
187,1649
187,3108
188,235
188,264
188,304
188,4876
189,245
189,430
189,563
189,621
189,804
189,914
189,1073
189,2660
189,2887
189,3159
190,259
190,519
190,1180
190,1181
190,3558
191,246
191,353
191,531
191,579
191,586
191,700
191,979
191,1793
191,2043
191,4414
192,229
192,280
192,320
192,553
192,596
192,647
192,690
192,1030
192,1183
192,1807
192,1947
192,2243
192,2298
193,196
193,209
193,319
193,325
193,1283
193,1654
194,334
194,1730
195,498
195,692
195,1014
195,2019
196,209
196,268
196,487
196,507
196,2585
196,2784
196,2842
197,330
197,336
197,383
197,713
197,897
197,983
197,1006
197,1454
197,1617
197,1746
197,1914
197,1953
197,2108
197,3144
197,3169
197,4735
198,316
198,908
198,1089
198,2586
198,3831
199,680
199,1151
199,1186
199,2524
200,203
200,205
200,208
200,288
200,427
200,452
200,1290
200,1295
200,1673
201,254
201,855
201,941
201,1227
201,1331
201,1776
201,2061
201,2969
201,4050
202,484
202,660
202,661
202,878
202,882
202,980
202,1267
203,205
203,1184
203,1664
203,2044
203,2776
203,3066
203,3110
203,3296
204,312
204,642
204,682
204,785
204,2148
204,2424
204,3264
204,3870
204,3960
205,208
205,557
205,711
205,1184
205,3130
205,4169
206,1192
206,1626
206,2502
206,4404
207,240
207,302
207,373
207,380
207,515
207,924
207,1572
207,1773
207,2269
207,2459
207,4305
208,288
208,557
208,2579
208,3383
208,3878
209,268
209,319
209,4101
209,4281
210,307
210,327
210,824
210,911
210,1627
211,225
211,404
211,445
211,485
211,533
211,978
211,1128
211,2386
211,4442
212,376
212,402
212,426
212,1036
212,1075
212,2005
212,2644
213,324
213,357
213,608
213,1326
213,1701
213,2589
213,3295
213,4772
214,242
214,796
214,856
214,916
214,1007
214,1754
215,345
215,488
215,772
215,1098
215,1852
215,3924
215,4107
216,463
216,611
216,640
216,670
216,1221
216,1231
216,1357
216,4495
217,314
217,659
217,1148
217,2035
217,2364
217,3550
218,232
218,874
218,1188
218,1727
218,2155
218,3523
219,572
219,1770
219,1996
219,2628
220,1641
221,538
221,597
221,1031
221,1059
221,2351
221,2413
222,244
222,313
222,318
222,516
222,614
222,1038
222,1200
222,1262
222,2046
222,3875
222,4134
223,1265
223,3108
223,3294
224,285
224,362
224,477
224,1157
224,1334
224,3477
225,404
225,851
225,1545
225,4012
225,4400
226,231
226,386
226,564
226,886
226,1032
226,1274
226,1580
226,1653
226,2708
227,257
227,443
227,542
227,566
227,578
227,635
227,654
227,721
227,840
227,863
227,1670
227,1929
227,3555
227,3618
227,4232
227,4273
228,632
228,697
228,2052
228,2612
228,3177
229,553
229,1340
229,1529
229,2569
229,2672
229,4917
230,384
230,461
230,466
230,696
230,815
230,984
230,2573
231,564
231,2667
231,4204
232,237
232,305
232,1188
232,2806
232,4956
233,253
233,270
233,437
233,609
233,975
233,2132
233,2258
233,3509
233,4131
234,258
234,1316
234,1519
234,1855
234,2406
234,2487
235,243
235,264
235,2564
235,2900
235,3336
235,3415
235,3418
235,3936
236,342
236,422
236,676
236,1329
236,1708
237,305
237,338
237,388
237,1082
237,1946
237,4651
238,317
238,361
238,1488
238,1729
238,1977
238,2551
238,3421
238,4038
239,369
239,449
239,827
239,1167
239,1477
239,1555
239,2268
239,2831
239,3018
239,4535
240,373
240,520
240,821
240,1141
240,3774
240,4540
241,281
241,513
241,732
241,829
241,1107
241,2858
242,796
242,1078
242,1659
242,2064
242,2080
243,541
243,862
243,1767
243,3336
243,3464
244,318
244,396
244,709
244,1209
244,2041
244,2575
244,4129
245,298
245,430
245,492
245,927
246,303
246,353
246,407
246,1024
247,852
247,1578
247,3041
247,3755
248,370
248,615
248,664
248,808
248,832
248,1150
248,1174
248,2091
249,368
249,1304
249,1478
249,2232
249,2619
249,3976
250,375
250,491
250,695
250,951
250,1546
250,1722
250,4553
251,470
251,581
251,884
251,926
251,1998
251,2430
251,2654
252,374
252,415
252,960
252,1109
252,1198
252,1427
253,270
253,379
253,389
253,528
253,935
253,2049
253,4932
254,590
254,777
254,855
254,1097
254,4589
255,271
255,474
255,636
255,835
255,1233
255,2295
255,3059
256,311
256,323
256,441
256,594
256,605
256,2247
256,4724
257,542
257,4230
258,539
258,1316
258,1415
258,3710
259,322
259,346
259,519
259,1897
259,3652
259,4149
259,4251
260,321
260,655
260,850
260,1215
260,2060
260,2759
260,3314
261,462
261,1457
261,1706
261,3211
261,3607
261,3690
262,299
262,329
262,464
262,774
262,2158
262,2967
263,347
263,591
263,688
263,723
263,1753
264,2564
264,4876
265,394
265,807
265,871
265,1453
265,1985
265,2931
265,2986
265,3000
266,290
266,447
266,782
266,892
266,895
266,2820
267,275
267,478
267,625
267,674
268,487
268,497
268,665
268,1645
268,4101
268,4117
269,273
269,315
269,806
269,1009
269,1121
269,1997
269,3671
269,4890
270,437
270,1771
270,2049
270,2183
270,3853
270,3995
270,4081
271,283
271,474
271,717
271,1242
271,1330
271,1859
272,282
272,465
272,568
272,786
272,833
272,966
272,3013
273,315
273,409
273,965
273,1535
273,1622
274,429
274,472
274,584
274,707
274,866
274,1115
274,1143
274,1731
274,1921
274,3867
275,674
275,1161
275,1739
275,4581
276,382
276,410
276,589
276,928
276,2104
276,2330
276,2774
277,287
277,549
277,881
277,1164
278,286
278,434
278,630
278,658
278,2629
278,4627
278,4758
279,620
279,741
279,1051
279,1303
279,1686
279,2335
280,320
280,401
280,585
280,890
280,1003
280,1312
280,1800
280,2011
280,2489
280,3086
280,4189
281,442
281,513
281,1087
281,1986
282,650
282,786
282,904
282,4340
282,4573
283,354
283,387
283,408
283,1242
283,3673
284,699
284,900
284,1541
284,1671
284,1872
284,2540
284,3427
284,4476
285,362
285,476
286,335
286,340
286,351
286,406
286,480
286,630
286,1261
286,1430
286,2202
286,4388
286,4512
287,561
287,610
288,1290
288,1315
288,1461
288,2201
288,3383
288,3957
289,536
289,2387
289,3245
289,4554
290,782
290,820
290,1612
290,2254
290,2778
290,3462
291,292
291,296
291,393
291,853
291,2962
292,393
292,509
292,3036
292,3173
293,562
293,657
293,1105
293,1711
293,2530
293,2561
294,440
294,479
294,551
294,616
294,3088
294,4239
295,344
295,436
295,537
295,2807
295,3630
295,3680
296,381
296,853
296,902
296,1436
296,4044
296,4833
297,301
297,1532
298,306
298,308
298,350
298,1725
298,3329
298,4373
299,329
299,565
299,1205
299,2131
299,2157
300,1061
300,2974
301,1281
301,4923
302,397
302,423
302,924
302,1041
302,1689
302,2119
302,2631
303,407
303,574
303,627
303,1057
303,1257
303,1564
303,2724
303,3124
304,963
304,1434
305,338
306,308
306,3337
306,4015
307,327
307,869
307,1218
307,1395
307,2067
307,2733
307,4556
307,4861
308,350
308,390
308,870
308,2772
308,3337
308,4953
309,1113
309,3865
309,3888
309,4763
310,540
310,623
310,710
310,1515
311,323
311,735
311,917
311,1884
311,4591
312,385
312,682
313,873
313,1038
313,1822
313,1964
313,4751
314,569
314,659
314,1581
314,2509
314,2866
314,4187
315,1121
315,1622
315,1774
315,1979
315,1995
315,2963
315,4718
316,2419
316,3831
316,4946
317,704
317,1296
317,1327
317,1527
317,1977
317,2380
317,2976
317,3302
318,396
318,516
318,587
318,923
318,3360
318,4721
319,325
319,457
320,585
320,647
320,693
320,3529
321,435
321,850
321,1901
322,346
322,598
322,1172
322,2162
322,2231
322,2425
322,2813
322,3045
322,3647
322,4524
323,441
323,769
323,1884
323,2895
324,331
324,1701
324,2249
324,2267
324,3011
324,3369
324,4018
324,4870
325,457
325,1152
325,1283
325,1858
325,2758
325,4031
326,424
326,439
326,548
326,1042
326,1127
326,1438
326,1524
327,869
327,1314
327,1850
327,2933
328,2399
328,2513
329,464
329,565
329,841
329,1491
329,2240
329,3401
330,383
330,932
330,1684
330,2482
330,3889
331,392
331,2267
332,364
332,2520
333,371
333,1278
333,1333
333,1840
333,1917
333,2464
333,2480
333,3505
333,4406
333,4422
334,1090
334,4548
335,340
335,395
335,742
335,883
335,1944
335,2492
335,3321
336,897
336,3073
336,4386
337,486
337,839
337,1211
337,1286
337,1778
337,4626
338,1082
338,1213
338,1287
338,3080
339,378
339,413
339,901
339,4219
340,351
340,395
340,694
340,2882
341,433
341,628
341,1252
341,1663
341,3945
342,676
342,764
342,1091
342,1606
342,1728
342,1780
343,358
343,377
343,971
343,3354
344,1843
344,2807
345,355
345,745
345,772
345,818
345,1616
345,1991
346,1897
346,2162
346,2790
346,2943
346,4922
347,591
347,1001
347,1363
347,1703
347,3893
347,4030
347,4244
348,400
348,909
348,938
348,946
348,1066
348,1162
348,1464
348,1490
348,1526
348,2677
348,4463
349,511
349,1074
349,1208
349,1875
349,1895
349,2001
349,4240
350,390
350,453
350,1313
350,1725
351,406
351,905
351,1085
351,1130
351,1354
351,1444
352,399
352,428
352,444
352,494
352,514
352,526
352,1554
352,2582
352,3026
352,3315
352,3473
352,4427
353,531
353,998
353,2732
354,387
354,517
354,1920
354,1956
354,2086
354,4384
354,4565
355,745
355,1494
355,2292
355,2432
355,3224
355,4271
356,455
356,504
356,631
356,1000
356,2320
356,2368
356,3120
356,3496
356,3573
357,608
357,1149
357,1241
357,1416
357,1990
357,4473
358,971
358,1574
358,1935
358,2357
359,843
359,1195
359,1922
359,2730
359,2896
360,417
360,490
360,962
360,1125
360,1284
360,1781
360,1959
360,2149
360,2318
360,2453
360,2584
360,2791
360,4072
361,846
361,1488
361,2897
362,476
362,477
362,599
362,2095
362,2542
362,2854
362,3967
363,567
363,974
363,3379
364,556
364,1055
364,1745
364,2520
364,4706
364,4731
365,450
365,483
365,825
365,1147
365,1228
365,3352
366,560
366,687
366,1018
366,1043
366,1069
366,1273
366,1396
367,671
367,945
367,1204
367,1714
367,1733
367,1750
367,1936
367,3150
368,913
368,1883
368,2619
368,4786
369,449
369,1282
369,1595
369,1710
369,3204
370,615
370,885
370,1414
370,1441
370,2416
370,4561
371,1615
371,2464
371,4471
372,501
373,380
373,495
373,520
373,847
373,2237
373,2942
373,3016
373,3207
374,712
374,957
374,1198
374,2622
375,695
375,776
375,1034
375,1601
375,1806
376,426
376,811
376,2033
376,4105
378,391
378,500
378,901
378,1860
379,389
379,1223
379,1239
379,2020
379,3570
380,495
380,515
380,770
380,1187
380,1202
380,2130
380,3575
381,1436
381,3956
381,4280
381,4439
382,559
382,589
382,876
382,1613
382,1916
382,2025
382,3131
383,713
383,932
383,1134
383,1751
383,1972
383,3007
383,4201
384,461
384,588
384,683
384,861
384,919
384,1053
384,3238
384,4210
385,888
385,1537
385,4352
386,550
386,886
386,990
386,1802
387,408
387,517
387,546
387,1235
387,1831
387,4451
388,638
388,1203
388,1688
388,4651
388,4921
389,528
389,582
389,668
389,949
389,1223
389,4682
390,453
390,849
390,870
390,936
390,3141
391,500
391,518
391,1276
391,1562
391,2715
391,3390
392,482
392,1301
392,2690
392,4398
393,509
393,1467
393,1591
394,807
394,1226
394,2633
394,2939
394,3005
394,4555
395,694
395,2279
395,2492
395,2819
395,3441
395,3787
395,3823
396,587
396,606
396,637
396,1381
396,2041
396,3138
396,4696
397,423
397,1294
397,1630
397,1675
397,1941
397,2187
397,3208
398,1365
398,1386
398,1440
398,1582
398,2289
398,2641
398,3907
398,4510
399,428
399,431
399,544
399,681
399,765
399,952
399,1067
399,1597
399,2905
400,909
400,1442
400,4190
401,459
401,890
401,1124
401,1344
401,1522
401,1656
402,977
402,2644
403,527
403,545
403,629
403,1096
403,1715
403,3197
404,485
404,505
404,4012
405,425
405,1862
405,2537
405,3163
405,3844
406,480
406,905
406,961
406,1244
406,2946
407,627
407,968
407,970
407,1024
407,1114
407,1426
407,2076
407,3735
407,4109
407,4334
408,546
408,702
408,756
409,965
409,2241
409,2751
409,3331
409,3416
410,928
410,1634
410,2082
410,3262
410,3927
411,534
411,1260
411,2794
411,2960
412,1099
412,2277
412,2491
413,722
413,1934
413,2167
414,592
414,1027
414,1394
414,2306
414,2721
414,2731
414,3579
415,960
415,2880
416,1376
416,1507
416,1633
416,2092
416,3469
416,4843
417,490
417,737
417,749
417,1020
417,4472
417,4568
418,1084
418,1176
418,1505
418,1657
418,2614
418,3283
418,3562
419,844
419,1217
419,3621
420,1045
420,1280
420,1320
420,1417
420,2222
420,2446
420,4533
421,679
421,2363
421,2944
421,3490
421,4207
422,672
422,809
422,1101
422,1575
422,2473
423,1294
423,1689
423,3577
423,3688
424,535
424,548
424,760
424,1224
424,1804
424,2501
425,1862
425,2609
425,2928
426,1036
426,2120
426,3510
426,4105
426,4436
427,452
427,1717
427,2256
427,4582
428,431
428,624
428,834
428,1554
429,472
429,817
429,964
429,1347
429,1769
429,1869
429,2798
429,2925
429,3600
430,492
430,555
430,563
430,1158
430,1375
430,1857
430,4375
430,4934
431,624
431,681
431,813
431,857
431,1543
431,3249
431,3448
431,4397
432,573
432,649
432,798
432,1392
432,1738
432,2552
433,1252
433,1639
433,2472
433,2523
434,658
434,667
434,1140
434,2007
434,2653
434,3034
434,3190
435,724
435,4705
436,537
436,554
436,1248
436,2634
436,4585
437,609
437,626
437,959
437,1771
437,2198
437,4028
438,797
439,1042
439,1565
439,1652
440,616
440,1696
440,1705
440,2449
440,3340
441,605
441,769
441,778
441,1398
441,1817
441,3040
441,3222
442,1986
442,2494
442,2746
443,635
443,703
443,766
443,999
443,2695
444,494
444,510
444,523
444,612
444,2893
444,3311
444,3795
445,1128
445,2725
445,3420
446,471
446,530
446,859
446,925
446,1748
446,2438
446,3405
446,4777
447,753
447,892
447,1412
447,2253
447,2378
447,2510
447,4683
448,1086
448,1484
448,2699
449,1167
449,1282
449,2379
449,3593
450,750
450,825
450,2621
450,3406
450,4712
451,643
