step,max_distance,k_max,entropy
0,1,3,1.57543
67,2,28,4.83051
134,3,54,5.49713
201,3,73,5.89445
268,3,90,6.17832
335,4,103,6.3996
402,4,119,6.58118
469,4,136,6.73849
536,5,157,6.87324
603,5,171,6.99183
670,5,189,7.0965
737,5,205,7.19129
804,5,219,7.27919
871,5,228,7.35813
938,5,240,7.43222
1005,5,254,7.50097
1072,5,269,7.56447
1139,5,280,7.62402
1206,5,290,7.68062
1273,5,303,7.73416
1340,5,311,7.78547
1407,5,328,7.83374
1474,5,341,7.88069
1541,5,348,7.92589
1608,5,356,7.96833
1675,5,367,8.00907
1742,5,373,8.04828
1809,5,381,8.08575
1876,5,392,8.12186
1943,5,404,8.15755
2010,5,414,8.19163
2077,5,431,8.22429
2144,5,441,8.25617
2211,5,448,8.28685
2278,5,451,8.31676
2345,5,458,8.34552
2412,5,465,8.37389
2479,5,472,8.4016
2546,5,482,8.42781
2613,5,490,8.4539
2680,5,497,8.47881
2747,5,512,8.50337
2814,5,519,8.52774
2881,5,527,8.55154
2948,5,538,8.57466
3015,5,541,8.59748
3082,5,550,8.61927
3149,5,562,8.64063
3216,5,573,8.66145
3283,5,582,8.68207
3350,5,591,8.70258
3417,5,597,8.72258
3484,5,607,8.7418
3551,5,618,8.76078
3618,5,629,8.77947
3685,5,639,8.79793
3752,5,649,8.81597
3819,5,664,8.83339
3886,6,668,8.85083
3953,6,675,8.86792
4020,6,683,8.88482
4087,6,687,8.90175
4154,6,697,8.91793
4221,6,706,8.93363
4288,6,712,8.94948
4355,6,721,8.96483
4422,6,728,8.98033
4489,6,734,8.99532
4556,6,738,9.01058
4623,6,747,9.0247
4690,6,758,9.03911
4757,6,766,9.05333
4824,6,771,9.06697
4891,6,783,9.0806
4958,6,793,9.09438
5025,6,801,9.10764
5092,6,815,9.12084
5159,6,824,9.13393
5226,6,831,9.14671
5293,6,843,9.15885
5360,6,852,9.17136
5427,6,858,9.1839
5494,6,867,9.19593
5561,6,872,9.20812
5628,6,878,9.22003
5695,6,885,9.23202
5762,6,896,9.24378
5829,6,906,9.25541
5896,6,910,9.26681
5963,7,916,9.27805
6030,7,921,9.28899
6097,7,933,9.30002
6164,7,939,9.31087
6231,7,945,9.32167
6298,7,952,9.33235
6365,7,960,9.34267
6432,7,966,9.35336
6499,7,972,9.36382
6566,7,980,9.37401
6633,7,984,9.38444
6700,7,994,9.39461
6767,7,1002,9.40461
6834,7,1007,9.41454
6901,7,1015,9.42448
6968,7,1019,9.43419
7035,7,1026,9.44379
7102,7,1031,9.45332
7169,7,1042,9.46253
7236,7,1051,9.47202
7303,7,1058,9.48095
7370,7,1064,9.49021
7437,7,1072,9.49923
7504,7,1075,9.5083
7571,7,1086,9.51722
7638,7,1092,9.52599
7705,7,1098,9.53469
7772,7,1108,9.54344
7839,7,1116,9.55195
7906,7,1120,9.56061
7973,7,1125,9.569
8040,7,1130,9.57761
8107,7,1139,9.58595
8174,7,1152,9.59405
8241,7,1156,9.6021
8308,7,1159,9.6102
8375,7,1167,9.61828
8442,7,1174,9.62615
8509,7,1184,9.63405
8576,7,1192,9.64197
8643,7,1204,9.64964
8710,7,1211,9.65732
8777,7,1219,9.66491
8844,7,1222,9.67249
8911,7,1226,9.68007
8978,7,1234,9.6875
9045,7,1243,9.69481
9112,7,1250,9.70213
9179,7,1257,9.7093
9246,7,1266,9.71649
9313,7,1274,9.72367
9380,7,1281,9.73081
9447,7,1288,9.73778
9514,7,1297,9.74487
9581,7,1309,9.75189
9648,7,1314,9.75891
9715,7,1319,9.76589
9782,7,1322,9.77282
9849,7,1336,9.77956
9916,7,1342,9.7864
9983,7,1348,9.79313
