step,max_distance,k_max,entropy
0,1,3,1.32363
67,3,18,4.06252
134,4,23,4.7194
201,4,25,5.11327
268,5,28,5.4046
335,6,31,5.64712
402,7,32,5.81411
469,7,33,5.95181
536,8,33,6.08301
603,8,34,6.18787
670,9,35,6.29013
737,9,35,6.39445
804,9,35,6.47837
871,9,36,6.56935
938,9,36,6.64404
1005,9,36,6.71786
1072,9,37,6.7777
1139,9,38,6.83944
1206,9,38,6.89772
1273,10,39,6.94382
1340,10,39,6.99206
1407,10,39,7.04118
1474,10,39,7.08197
1541,10,39,7.12647
1608,10,42,7.17165
1675,10,42,7.21266
1742,10,42,7.25028
1809,10,42,7.29079
1876,10,42,7.32763
1943,10,42,7.36033
2010,10,43,7.39201
2077,10,43,7.42844
2144,10,43,7.45919
2211,10,43,7.48469
2278,11,43,7.5171
2345,11,43,7.54616
2412,11,43,7.57165
2479,11,43,7.60009
2546,11,43,7.62687
2613,11,43,7.65245
2680,11,44,7.67673
2747,11,44,7.70376
2814,11,44,7.72596
2881,11,44,7.7497
2948,11,44,7.77421
3015,11,44,7.79738
3082,11,44,7.81913
3149,11,45,7.83612
3216,11,45,7.85411
3283,11,45,7.87536
3350,11,45,7.89878
3417,11,45,7.92331
3484,11,45,7.94433
3551,11,45,7.96176
3618,11,45,7.98072
3685,11,45,7.99468
3752,11,45,8.01434
3819,11,45,8.03223
3886,11,45,8.04946
3953,11,45,8.06416
4020,12,45,8.08229
4087,12,45,8.09958
4154,12,45,8.11657
4221,12,45,8.13028
4288,12,45,8.14901
4355,12,45,8.16609
4422,12,45,8.18136
4489,12,45,8.19791
4556,12,45,8.21415
4623,12,45,8.22569
4690,12,46,8.2401
4757,12,46,8.25264
4824,12,46,8.26701
4891,12,46,8.28108
4958,12,46,8.29474
5025,12,46,8.30894
5092,12,46,8.32134
5159,12,46,8.33345
5226,12,46,8.34427
5293,12,46,8.35781
5360,12,46,8.37017
5427,12,46,8.38391
5494,12,46,8.3968
5561,12,47,8.40762
5628,12,47,8.42032
5695,12,47,8.43158
5762,12,47,8.44111
5829,12,47,8.45216
5896,12,47,8.46382
5963,12,47,8.47366
6030,12,47,8.48455
6097,12,47,8.49598
6164,12,47,8.5081
6231,12,47,8.51887
6298,12,47,8.52996
6365,12,47,8.54116
6432,12,47,8.55214
6499,12,47,8.56236
6566,12,47,8.5711
6633,12,47,8.5801
6700,12,47,8.59112
6767,12,47,8.60048
6834,12,47,8.6112
6901,12,47,8.6207
6968,12,47,8.63244
7035,12,47,8.64219
7102,12,47,8.65219
7169,12,47,8.66154
7236,12,47,8.66986
7303,12,47,8.67855
7370,12,47,8.68694
7437,12,47,8.69466
7504,12,47,8.70459
7571,12,47,8.71506
7638,12,47,8.72402
7705,12,47,8.73181
7772,12,47,8.74032
7839,12,47,8.74795
7906,12,47,8.75564
7973,12,47,8.76489
8040,12,47,8.77425
8107,12,47,8.78349
8174,12,47,8.79198
8241,12,47,8.80141
8308,12,47,8.8113
8375,12,47,8.81892
8442,12,47,8.82716
8509,12,47,8.83429
8576,12,47,8.84189
8643,12,47,8.85015
8710,12,47,8.85808
8777,12,47,8.86619
8844,12,47,8.87219
8911,12,47,8.87898
8978,12,47,8.88635
9045,12,47,8.89356
9112,12,47,8.90031
9179,12,47,8.90765
9246,12,47,8.91485
9313,12,47,8.92225
9380,12,47,8.92928
9447,12,47,8.93586
9514,12,47,8.9442
9581,12,47,8.95062
9648,12,47,8.95684
9715,13,47,8.96385
9782,13,47,8.97119
9849,13,47,8.97718
9916,13,47,8.98393
9983,13,47,8.99094
