step,max_distance,k_max,entropy
0,1,3,1.20501e-05
67,1,70,0.294281
134,1,137,0.241556
201,1,204,0.212581
268,1,271,0.187895
335,1,338,0.170616
402,1,405,0.190288
469,1,472,0.176975
536,1,539,0.185398
603,1,606,0.213282
670,1,673,0.237062
737,1,740,0.228582
804,1,807,0.241746
871,1,874,0.264079
938,1,941,0.26096
1005,1,1008,0.251553
1072,1,1075,0.253997
1139,1,1142,0.447462
1206,2,1208,0.680188
1273,2,1275,0.804392
1340,2,1341,0.877116
1407,2,1408,0.872647
1474,2,1475,0.817831
1541,2,1542,0.756244
1608,2,1609,0.683486
1675,2,1676,0.622357
1742,2,1743,0.573295
1809,2,1810,0.529898
1876,2,1877,0.491475
1943,2,1943,0.458364
2010,2,2010,0.432276
2077,2,2077,0.410166
2144,2,2144,0.389728
2211,2,2211,0.370623
2278,2,2278,0.352761
2345,2,2345,0.335361
2412,2,2412,0.319884
2479,2,2479,0.30589
2546,2,2546,0.293729
2613,2,2613,0.281827
2680,2,2680,0.272996
2747,2,2747,0.266275
2814,2,2814,0.258826
2881,2,2881,0.250389
2948,2,2947,0.242543
3015,2,3013,0.23682
3082,2,3080,0.229779
3149,2,3147,0.223647
3216,2,3214,0.217225
3283,2,3281,0.210992
3350,2,3348,0.207652
3417,2,3414,0.20266
3484,2,3481,0.1978
3551,2,3548,0.19412
3618,2,3615,0.189971
3685,2,3682,0.186512
3752,2,3749,0.183726
3819,2,3816,0.179989
3886,2,3883,0.176496
3953,2,3950,0.174129
4020,2,4017,0.170976
4087,2,4084,0.168542
4154,2,4151,0.165671
4221,2,4218,0.162825
4288,2,4285,0.15986
4355,2,4352,0.157053
4422,2,4419,0.154533
4489,2,4486,0.152699
4556,2,4553,0.151158
4623,2,4620,0.14945
4690,2,4687,0.147728
4757,2,4754,0.14563
4824,2,4821,0.143479
4891,2,4888,0.141312
4958,2,4955,0.139756
