Source,Target
65,5203
65,6741
66,115
66,145
66,312
66,385
66,575
66,753
66,995
66,3233
66,3375
66,6228
67,90
67,177
67,204
67,447
67,576
67,728
67,945
67,1249
67,1779
67,1879
67,3557
67,4135
67,4140
67,8294
68,118
68,119
68,266
68,680
68,975
68,1049
68,1250
68,3500
68,3545
68,4260
68,6013
68,6517
68,7963
68,9282
69,93
69,146
69,163
69,218
69,367
69,633
69,874
69,1199
69,2599
69,2639
69,2679
69,3847
69,5497
70,152
70,173
70,199
70,549
70,4984
70,5014
70,5938
71,99
71,144
71,227
71,443
71,766
71,780
71,2515
71,2609
71,2792
71,3519
72,89
72,96
72,137
72,160
72,175
72,348
72,425
72,1099
72,1369
72,2669
72,4714
72,6653
72,9838
73,116
73,133
73,217
73,946
73,1160
73,1171
73,1577
73,2681
74,81
74,86
74,195
74,250
74,333
74,498
74,2299
74,2369
74,2736
74,4684
74,5479
74,7997
75,97
75,216
75,463
75,475
75,502
75,525
75,601
75,1166
75,1278
75,1668
75,1669
75,2135
75,2781
75,2948
75,3087
75,3792
76,108
76,234
76,369
76,645
76,4155
76,4322
76,6261
77,135
77,178
77,215
77,368
77,1763
77,4646
77,6704
78,140
78,1846
78,2180
78,2967
78,5367
78,6966
78,7584
79,83
79,540
79,1519
79,1672
79,1755
79,4090
80,84
80,91
80,345
80,355
80,506
80,913
80,1918
80,2292
80,4218
80,4597
81,86
81,129
81,143
81,371
81,1192
82,166
82,167
82,193
82,201
82,488
82,1615
82,3210
82,4621
82,4642
82,6423
82,6810
83,87
83,107
83,136
83,360
83,618
83,1519
83,1854
83,1896
83,3387
83,3709
83,3902
83,4298
83,7860
83,9904
84,91
84,432
84,617
84,649
84,1266
84,1665
84,1835
84,2126
84,3576
84,6445
85,221
85,296
85,641
85,830
85,1288
85,3289
85,3904
85,4778
85,5275
85,5457
85,6992
85,7758
86,195
86,371
86,455
86,662
86,962
86,1227
86,1349
86,1598
86,2676
86,2914
86,2915
86,7029
86,7612
87,107
87,120
87,191
87,356
87,481
87,521
87,532
87,2012
87,2768
87,5372
88,1293
88,1486
88,3655
88,8089
89,121
89,126
89,361
89,425
89,689
89,3023
89,4482
89,5667
90,103
90,177
90,197
90,394
90,579
90,611
90,846
90,1139
90,1512
91,345
91,571
91,617
91,854
91,1567
91,2635
91,3742
91,3805
92,142
92,151
92,245
92,261
92,462
92,1226
92,1428
92,2313
92,2565
92,7773
93,146
93,159
93,767
93,1122
93,1583
93,1584
93,2789
94,113
94,184
94,212
94,252
94,330
94,374
94,402
94,429
94,827
94,2482
94,4810
94,5043
94,6110
95,150
95,192
95,211
95,274
95,401
95,712
95,1962
95,5305
95,7016
95,8816
95,9778
95,9918
96,137
96,148
96,196
96,210
96,276
96,280
96,410
96,459
96,762
96,771
96,817
96,3400
96,7253
97,216
97,1181
98,110
98,147
98,181
98,224
98,307
98,977
98,1386
98,1803
98,2082
98,2212
98,7768
99,227
99,417
99,543
99,1422
99,2560
99,2953
99,5877
100,128
100,313
100,1518
100,2265
100,7492
100,9086
101,105
101,127
101,241
101,290
101,486
101,572
101,737
101,1395
101,4236
101,5984
102,161
102,182
102,456
102,468
102,873
102,879
102,1237
102,1818
102,5300
102,5998
103,244
103,285
103,394
103,493
103,1291
103,1824
103,2254
103,5055
103,5145
103,9974
104,848
104,9666
105,127
105,171
105,223
105,1358
105,2585
105,3271
105,9513
106,222
106,1368
106,3617
107,136
107,273
107,356
107,409
107,420
107,842
107,3619
107,7840
108,122
108,174
108,234
108,740
108,1596
108,1764
108,3445
108,8289
108,9833
109,185
109,278
109,411
109,434
109,991
109,1045
109,2751
109,3388
109,5958
109,6861
110,147
110,153
110,309
110,663
110,1586
110,2393
110,7454
111,249
111,337
111,1148
111,1265
111,2266
111,7351
111,7388
112,172
112,667
112,675
112,751
112,1734
112,1765
112,2146
112,4949
112,7480
113,460
113,1156
113,2482
113,2658
113,2661
113,3397
113,6817
113,7173
113,9921
114,130
114,157
114,260
114,286
114,503
114,534
114,2273
114,3769
114,5702
114,6003
114,6007
115,385
115,561
115,1102
115,1510
115,1867
115,7594
116,133
116,335
116,405
116,742
116,1113
116,1448
116,3518
116,5112
117,124
117,155
117,164
117,214
117,257
117,424
117,856
117,893
117,2456
117,2524
117,3121
117,6896
118,266
118,275
118,3403
118,6147
119,619
119,3980
119,4260
119,5922
119,7231
119,7555
119,7720
120,191
120,194
120,336
120,655
120,1117
120,3073
120,5070
120,8239
121,126
121,186
121,188
121,225
121,433
121,471
121,535
121,547
121,558
121,828
121,1279
121,2288
121,2646
121,5749
122,174
122,198
122,240
122,522
122,2057
122,5301
122,8802
123,238
123,375
123,3132
123,4985
123,8041
123,8416
124,155
124,467
124,469
124,570
124,748
124,3993
124,4576
124,4616
124,6037
125,176
125,314
125,560
125,851
125,986
125,1161
125,1639
125,4961
125,5883
126,186
126,361
126,552
126,2647
126,4915
126,9499
127,171
127,316
127,486
127,650
127,1157
127,1323
127,1730
127,2404
127,3548
127,4864
127,6532
128,313
128,366
128,403
128,656
128,6193
129,143
129,538
129,835
129,956
129,1116
129,1120
129,1971
129,1993
129,2004
129,2409
129,2841
129,3422
129,8516
130,131
130,157
130,246
130,251
130,282
130,357
130,1359
130,2535
130,4203
130,4688
130,8007
130,8944
131,251
131,527
131,1304
131,2419
131,2529
131,4372
131,5992
132,331
132,470
132,1010
132,1306
132,1390
132,1892
132,2411
132,2521
132,2593
132,3594
132,4964
132,5752
132,5926
132,6656
132,7955
133,335
133,574
133,4530
133,4831
134,300
134,414
134,622
134,1149
134,2343
134,3530
134,3858
134,6083
134,9685
135,451
135,603
135,657
135,1763
135,1942
135,2262
135,4026
135,5592
136,273
136,360
136,422
136,450
136,1061
136,1431
136,1502
136,4267
136,4481
137,160
137,459
137,483
137,1605
137,1641
137,1812
137,3024
137,3483
137,4066
138,236
138,293
138,397
138,808
138,822
138,1463
138,1690
138,2753
138,2903
138,3006
138,6262
138,9268
139,265
139,289
139,303
139,672
139,726
139,1391
139,2205
139,3212
139,4974
139,5420
139,6947
139,8945
140,2157
140,2180
140,4976
141,597
141,1047
141,1963
141,3334
141,5088
141,5858
141,6867
141,7953
142,151
142,156
142,365
142,458
142,750
142,1941
142,3442
142,5378
142,5994
142,7082
143,538
143,581
143,590
143,1192
143,3211
143,3347
143,7495
143,7896
143,8682
143,8695
143,9399
144,255
144,443
144,444
144,1039
144,1083
144,3099
144,3543
144,4063
144,4767
144,5540
144,7228
145,312
145,363
145,510
145,653
145,3068
145,3485
145,3899
145,4318
145,5308
145,5777
145,6297
146,367
146,473
146,734
146,1584
146,2177
146,2505
146,3046
146,9849
147,153
147,307
147,671
147,708
147,788
147,2264
147,3809
147,5144
147,9788
147,9915
148,196
148,220
148,783
148,1111
148,1937
148,2649
148,9130
149,162
149,200
149,254
149,302
149,376
149,440
149,545
149,660
149,1022
149,4377
149,4764
149,5106
149,7087
149,9151
150,192
150,1752
150,1797
150,7483
150,8170
151,261
151,584
151,3442
151,3827
152,199
152,202
152,388
152,416
152,484
152,499
152,639
152,1016
152,1280
152,1456
152,1664
152,3728
152,3856
152,7130
153,309
153,708
153,1473
153,3247
153,3419
153,3975
153,8617
154,427
154,646
154,811
154,907
154,1705
154,1760
154,2361
154,3038
154,8195
154,8896
155,164
155,203
155,467
155,638
155,2096
155,9450
156,168
156,180
156,365
156,435
156,900
156,1366
156,2048
156,2987
156,4170
156,7918
156,8224
157,246
157,260
157,562
157,651
157,724
157,1179
157,1532
157,2450
157,4440
157,5238
158,183
158,418
158,732
158,894
158,1137
158,1460
158,1548
158,2333
158,5361
158,5366
158,7196
158,7987
159,277
159,642
159,767
159,1081
159,3147
159,3615
159,8395
160,175
160,438
160,483
160,889
160,929
160,939
160,1256
160,1384
160,2219
160,4505
160,9720
161,182
161,746
161,784
161,831
161,1289
161,3937
161,6898
162,254
162,321
162,673
162,754
162,791
162,910
162,1788
162,2346
162,2624
162,3682
162,5612
163,218
163,1310
163,1753
163,4246
163,5580
164,203
164,257
164,297
164,1084
164,1813
164,2216
164,4884
165,295
165,415
165,541
165,797
165,852
165,1259
165,9168
165,9994
166,179
166,201
166,232
166,237
166,370
166,600
166,1062
166,1414
166,1493
166,1503
166,1981
166,2112
166,4229
166,4509
166,5913
167,193
167,511
167,539
167,739
167,963
167,1281
167,2645
167,8293
167,8986
168,180
168,206
168,632
168,705
168,1925
168,2929
168,3665
168,3763
168,3789
168,6846
168,7892
168,9888
169,170
169,258
169,644
169,2052
169,2245
169,2478
169,2887
169,7144
169,8813
170,189
170,258
170,349
170,501
170,838
170,1086
170,1298
170,1843
170,2063
170,2164
170,2531
170,4069
171,223
171,301
171,316
171,1610
171,1648
171,1674
171,1950
171,2066
171,4164
171,4457
171,4619
171,4701
171,4925
171,5432
171,6132
172,207
172,304
172,400
172,667
172,824
172,1902
172,3014
172,3807
172,4756
172,6357
172,7759
172,8200
173,352
173,692
173,3865
173,4984
173,6869
174,198
174,228
174,906
174,1285
174,1596
174,2206
174,3708
174,9306
174,9657
174,9940
175,348
175,378
175,391
175,438
175,1507
175,1887
176,529
176,560
176,1657
176,1874
176,1961
176,2305
176,3683
177,197
177,204
177,504
177,518
177,583
177,595
177,867
177,903
177,1607
177,5082
177,7217
178,215
178,219
178,384
178,512
178,1437
178,1875
178,3201
178,7331
178,7817
178,8325
179,230
179,237
179,344
179,382
179,559
179,779
179,1549
179,2106
179,2390
179,3113
179,4612
179,4847
179,4875
179,8798
180,435
180,861
180,1925
180,4207
181,224
181,398
181,1033
181,1439
181,3491
181,5054
181,9456
182,746
182,1237
182,1920
182,2176
182,2960
182,4212
182,5289
182,6783
182,9027
183,247
183,271
183,418
183,4114
183,5526
184,187
184,212
184,264
184,334
184,1307
184,2039
185,278
185,283
185,354
185,843
185,1090
185,1798
186,225
186,229
186,1588
186,4915
187,264
187,563
187,666
187,1332
187,2047
187,3108
187,4876
187,6983
187,7255
188,235
188,430
188,471
188,908
188,1112
188,1340
188,1429
188,1649
189,298
189,349
189,519
189,621
189,1576
189,1644
189,2660
189,3558
189,5626
189,6503
190,259
190,272
190,487
190,531
190,553
190,586
190,914
190,3159
190,4414
190,6107
190,9004
191,194
191,209
191,353
191,481
191,596
191,647
191,700
191,804
191,1073
191,1180
191,1793
191,2043
191,5345
192,274
192,320
192,690
192,1752
192,1807
192,2243
192,2298
192,8620
193,488
193,511
193,979
193,1947
193,5638
194,209
194,268
194,319
194,336
194,383
194,507
194,1030
194,1183
194,1654
194,2019
194,6910
194,6952
195,333
195,662
195,1283
195,2784
195,2842
196,210
196,220
196,325
196,452
196,713
196,1014
196,1914
196,4735
196,5008
196,5102
196,6559
196,6762
197,595
197,897
197,1512
197,1953
197,2108
197,3144
197,3169
197,3831
198,228
198,1006
198,1617
198,1746
198,2586
198,7972
198,8802
199,202
199,205
199,208
199,549
199,983
200,284
200,288
200,302
200,557
200,661
200,855
200,882
200,1089
200,1151
200,1454
200,2061
200,7085
200,7476
200,7620
200,9080
201,232
201,373
201,380
201,682
201,878
201,941
201,1186
201,1673
201,1776
201,3210
201,4050
202,205
202,388
202,515
202,1290
202,1295
203,638
203,785
203,2969
203,6436
204,447
204,504
204,711
204,980
204,1184
204,1267
204,1331
204,2044
204,2424
204,2776
204,3296
204,3870
204,3960
204,6264
205,208
205,404
205,1295
205,2148
205,3066
205,3110
205,3264
205,5675
205,6683
206,306
206,485
206,632
206,924
206,2502
206,4169
206,4305
206,5539
206,7246
206,9120
207,304
207,628
207,1626
207,2269
207,2459
207,3130
207,6070
207,6248
207,7642
208,404
208,983
208,1572
208,1773
208,2579
208,3878
208,5331
208,7532
208,8481
209,268
209,353
209,426
209,533
209,3383
209,4101
209,4281
209,5767
210,276
210,325
210,327
210,911
210,1627
211,248
211,608
211,1128
211,4442
211,5119
211,9918
212,252
212,978
212,1307
212,2386
212,7296
213,324
213,436
213,640
213,670
213,1036
213,1075
213,2005
213,2644
213,6192
213,6613
213,6933
213,7383
213,8372
214,242
214,659
214,772
214,796
214,893
214,2589
214,3295
214,4772
214,7437
214,8772
214,9511
215,368
215,512
215,916
215,1007
215,1701
215,1852
215,5451
215,5467
215,5915
215,6321
215,6662
215,9271
216,463
216,516
216,1326
216,1754
216,4107
217,946
217,3924
217,4495
218,874
218,2364
218,6791
219,384
219,477
219,564
219,1098
219,3550
219,5506
219,6128
219,8598
220,452
220,1937
220,2035
220,6636
220,7436
220,7600
220,8835
221,239
221,641
221,1221
221,1231
221,2155
221,2628
221,3523
221,7391
222,803
222,1357
222,1996
222,3617
222,6649
222,9836
223,301
223,318
223,542
223,566
223,1188
223,1727
223,2585
224,1386
224,2351
224,2413
224,3875
224,8674
225,229
225,433
225,614
225,1031
225,1038
225,1059
225,2046
225,4134
225,5683
225,9216
226,231
226,281
226,362
226,461
226,466
226,635
226,654
226,3294
227,417
227,437
227,578
227,780
227,886
227,1200
227,1262
227,3477
227,4400
228,906
228,1006
228,1032
228,1334
228,1545
228,2708
228,4012
228,5039
228,5359
228,5887
229,614
229,721
229,840
229,1588
229,4273
229,7568
229,9485
230,344
230,696
230,697
230,863
230,1274
230,1580
230,1653
230,1929
230,3555
230,3618
230,4232
230,5893
231,466
231,815
231,2612
232,373
232,984
232,1414
232,1529
232,1670
232,2569
232,2672
232,3177
232,4917
233,253
233,267
233,270
233,305
233,609
233,2573
233,5311
233,6518
233,6675
233,9552
234,645
234,740
234,2667
234,4204
234,4956
234,6848
235,243
235,430
235,676
235,2258
235,2806
235,3509
235,5644
235,7871
235,9637
236,293
236,648
236,1855
236,2132
236,2487
236,4131
236,6266
237,370
237,382
237,2406
237,3936
237,5057
237,5417
237,7157
238,1141
238,1316
238,2564
238,3132
238,3336
238,6480
239,1221
239,3415
239,3418
239,5875
240,317
240,449
240,520
240,522
240,1082
240,2900
240,4651
241,290
241,446
241,513
241,821
241,1329
241,1708
241,1946
241,1977
241,2551
241,4038
242,659
242,967
242,2831
242,4535
242,5469
242,5727
242,6383
243,704
243,1167
243,1729
243,2268
243,2806
243,3421
243,3774
243,8482
244,285
244,338
244,396
244,492
244,573
244,829
244,1488
244,1555
244,3018
244,4540
245,269
245,462
245,1107
245,2858
245,8988
246,282
246,862
246,1477
246,4440
247,271
247,465
247,1659
247,3464
247,5793
248,608
248,664
248,1767
248,2041
248,2064
248,2080
248,3204
248,4129
249,339
249,407
249,927
249,1265
249,2575
249,5504
250,498
250,1024
250,2534
250,9933
251,357
251,527
251,615
251,695
251,832
251,1209
251,5355
251,6495
251,8822
251,9150
251,9252
252,330
252,951
252,978
252,3041
253,379
253,1150
253,1174
253,1578
253,2573
253,2619
253,3976
253,4553
253,5299
253,7007
253,7722
254,321
254,376
254,528
254,2091
254,2232
254,6021
254,6246
255,592
255,1039
255,2654
255,5127
255,8198
256,263
256,311
256,389
256,474
256,884
256,926
256,960
256,1546
256,1722
256,1998
256,2430
256,4932
256,5209
257,297
257,424
257,636
257,777
257,1109
257,1478
257,4589
257,5076
257,6955
257,7837
258,1298
258,2049
258,2245
259,322
259,441
259,487
259,935
259,1198
259,1427
259,3059
259,5342
259,5809
260,286
260,562
260,605
260,1097
260,2295
260,3710
260,4230
260,4724
260,6100
260,6660
260,6986
261,584
261,1226
261,2247
261,3652
261,8767
261,9917
262,299
262,323
262,346
262,623
262,1233
262,4149
262,4251
262,6496
262,6991
262,7516
263,347
263,464
263,884
263,2759
263,3314
263,3690
263,5964
263,6049
264,334
264,563
264,688
264,723
264,850
264,1897
264,3607
265,303
265,774
265,1415
265,1509
265,2060
265,5134
266,275
266,329
266,674
266,680
266,782
266,807
266,1706
266,2158
266,6722
267,270
267,287
267,315
267,591
267,665
267,2931
267,8464
268,319
268,426
268,497
268,625
268,1215
268,1457
268,1985
268,2820
268,2986
268,3000
268,7679
268,8254
269,1107
270,305
270,591
270,892
270,895
270,1453
270,1645
270,3671
270,5277
270,7974
271,1659
271,4114
271,4117
271,5080
271,5477
271,7876
271,9298
272,553
272,717
272,844
272,1121
272,1997
272,2183
272,3995
272,4890
272,8665
273,420
273,786
273,1009
273,1502
273,3853
273,4081
273,5268
273,6078
273,8994
274,320
274,401
274,568
274,1771
274,1859
274,5086
274,6066
274,7737
275,329
275,472
276,280
276,340
276,707
276,911
276,966
276,1242
276,1330
276,1622
276,3013
277,642
277,833
277,9705
278,283
278,351
278,387
278,411
278,965
278,1143
278,1535
278,1731
278,3867
278,4581
278,9206
279,342
279,408
279,839
279,1115
279,1921
279,2330
279,2774
280,340
280,410
280,589
280,658
280,866
280,1739
280,2104
280,5402
280,6281
281,362
281,381
281,393
281,406
281,630
281,928
281,4627
281,4758
281,5786
282,862
282,1359
282,2629
283,351
283,354
283,1164
283,1686
283,2011
283,2335
283,8728
283,9952
284,288
284,476
284,699
284,741
284,881
284,1051
284,1800
284,1986
284,2489
284,3086
284,4189
284,5269
284,5563
284,6305
284,8429
285,338
285,493
285,585
285,1003
285,4573
286,534
286,605
286,890
286,1087
286,3673
286,4340
287,315
287,350
287,480
287,1037
287,1312
287,9171
288,476
288,661
288,904
288,1541
288,1671
288,1872
288,2540
288,4476
288,5613
288,7592
289,726
289,1600
289,3427
289,4388
289,4512
290,513
290,572
290,2202
291,292
291,445
291,509
291,610
291,1261
291,1612
291,2201
291,2387
291,3245
291,3957
291,6237
291,8404
292,294
292,308
292,551
292,610
292,820
292,1430
292,2778
292,4554
293,397
293,537
293,853
293,2132
293,2962
293,3462
294,308
294,479
294,616
294,1315
294,1711
294,2561
294,3173
294,6448
294,7325
295,415
295,550
295,1105
295,1461
295,2530
295,2807
295,3036
295,6259
296,442
296,1288
296,3088
296,3630
296,3680
296,4239
296,5201
296,5281
296,9862
297,777
297,1084
297,7825
297,7934
298,621
298,1432
298,4833
298,6668
298,7182
298,7678
299,310
299,323
299,390
299,423
299,565
299,1725
299,3329
299,4044
299,4373
299,8522
300,1149
300,3307
300,5296
300,6461
301,318
301,627
301,1436
301,1610
301,2131
301,4923
301,5599
302,557
302,2974
302,4377
303,672
303,774
303,902
303,1041
303,1689
303,2631
304,400
304,1205
304,1626
304,2119
304,2724
305,609
305,892
305,1057
305,3124
305,6548
306,485
306,806
306,1257
306,1564
306,2733
306,3337
306,4556
306,8345
307,671
307,710
307,977
307,2067
307,2772
307,4861
307,4953
307,6800
307,9977
308,551
308,616
308,1434
308,4763
308,6124
309,663
309,869
309,1218
309,1473
309,1884
309,3888
309,5933
309,9623
310,390
310,870
310,3413
310,9039
311,389
311,735
311,917
311,1515
311,1822
311,4591
311,5941
312,510
312,1964
312,3233
312,5784
312,6785
312,6909
313,403
313,2866
313,4751
313,7492
314,341
314,986
314,1979
314,1995
314,2509
314,5869
314,7904
315,350
315,4187
315,8131
315,8464
316,1157
316,1581
316,1774
316,2066
316,2963
316,3302
316,4718
316,4946
316,5351
316,9001
317,449
317,2380
317,7995
318,542
318,627
318,693
318,923
318,1527
318,9188
319,383
319,457
319,497
319,2976
319,3360
319,4721
319,5717
319,5763
319,9878
319,9951
320,568
320,587
320,690
320,1296
320,3529
321,673
321,769
321,1327
321,1901
321,2091
321,2162
321,2231
321,2813
321,3647
321,7358
322,441
322,598
322,5302
322,5584
322,7779
322,8209
323,346
323,1172
323,2249
323,2267
323,2425
323,3045
323,4044
323,4524
323,8699
323,9889
324,392
324,640
324,1042
324,1152
324,1858
324,2895
324,3369
325,327
325,548
325,713
325,841
325,1127
325,2758
325,3011
325,4018
325,4870
326,496
326,868
326,1524
326,1850
326,2240
326,4031
327,548
328,1094
328,2513
328,2933
329,472
329,674
329,932
329,1438
329,1684
329,6430
329,8596
330,374
330,395
330,951
330,1314
330,1491
330,1840
330,3401
330,5621
330,6463
330,7939
330,8997
331,470
331,1451
331,3889
331,7684
331,9716
332,364
332,439
332,1917
332,2464
332,2480
332,2520
332,3505
333,1283
333,2369
333,4422
333,5737
333,5797
334,688
334,694
334,1944
334,2039
334,2492
334,3321
334,4386
334,4406
334,4548
335,574
335,742
335,883
335,1778
336,507
336,655
336,764
336,901
336,1211
336,1333
336,4626
336,8150
337,1148
337,1213
337,1663
337,1856
337,5149
337,6385
337,9686
338,396
338,585
338,745
338,818
338,2882
338,3080
338,5473
338,8475
339,407
339,1286
339,2040
339,4219
339,7240
340,658
340,707
340,1252
340,1287
340,1606
340,1728
340,1780
340,3945
341,377
341,1616
341,1979
342,408
342,620
342,971
342,1991
342,3354
342,5845
342,7820
343,358
343,386
343,1066
343,1703
343,9875
344,697
344,779
344,909
344,938
344,1074
344,2790
344,4922
344,5178
344,7318
344,8229
344,9413
345,355
345,571
345,1162
345,1526
345,2001
345,2677
345,2943
345,9652
346,1172
346,1233
346,1895
346,3893
346,4030
346,4244
346,5068
346,6447
346,6963
347,464
347,905
347,1001
347,1085
347,1208
347,1363
347,1490
347,1554
347,4463
347,7951
348,378
