step,max_distance,k_max,entropy
39932,16,76,9.64769
39999,16,76,9.65543
40066,16,76,9.67632
40133,16,76,9.65958
40200,16,76,9.65538
40267,16,76,9.6522
40334,16,76,9.68022
40401,16,76,9.68372
40468,16,76,9.67567
40535,16,76,9.6751
40602,16,76,9.68216
40669,16,77,9.66872
40736,16,77,9.64547
40803,16,77,9.64481
40870,16,77,9.65599
40937,16,77,9.65575
41004,16,77,9.65472
41071,16,77,9.65677
41138,16,77,9.66984
41205,16,77,9.66679
41272,16,78,9.66816
41339,16,78,9.67439
41406,16,78,9.68322
41473,16,78,9.68935
41540,16,78,9.6937
41607,16,78,9.68294
41674,16,78,9.68461
41741,16,78,9.68298
41808,16,78,9.68208
41875,16,78,9.6867
41942,16,78,9.70273
42009,16,78,9.70926
42076,16,78,9.69803
42143,16,78,9.70026
42210,16,78,9.70204
42277,16,78,9.70752
42344,16,78,9.71582
42411,16,78,9.72579
42478,16,78,9.72393
42545,16,78,9.71993
42612,16,78,9.71741
42679,16,78,9.71496
42746,16,78,9.71564
42813,16,78,9.71781
42880,16,78,9.72103
42947,16,79,9.7301
43014,16,79,9.74191
43081,16,79,9.74228
43148,16,79,9.74087
43215,16,79,9.74356
43282,16,79,9.7453
43349,16,79,9.74441
43416,16,79,9.74695
43483,16,79,9.75438
43550,16,79,9.75276
43617,16,79,9.75825
43684,16,79,9.75186
43751,16,79,9.74868
43818,16,79,9.74939
43885,16,79,9.7553
43952,16,79,9.74571
44019,16,79,9.74914
44086,16,79,9.74746
44153,16,79,9.74895
44220,16,79,9.73664
44287,16,79,9.74579
44354,16,79,9.7454
44421,16,79,9.75597
44488,16,79,9.74815
44555,16,79,9.71399
44622,16,79,9.7209
44689,16,79,9.75804
44756,16,79,9.75695
44823,16,79,9.75581
44890,16,79,9.76059
44957,16,79,9.76312
45024,16,79,9.75963
45091,16,79,9.76415
45158,16,79,9.76968
45225,16,79,9.77199
45292,16,79,9.77183
45359,16,79,9.77973
45426,16,79,9.78167
45493,16,79,9.78569
45560,16,79,9.78703
45627,16,79,9.79199
45694,16,79,9.78677
45761,16,79,9.77925
45828,16,79,9.78372
45895,16,79,9.78567
45962,16,79,9.78862
46029,16,79,9.78864
46096,16,79,9.78754
46163,16,79,9.79252
46230,16,79,9.79476
46297,16,79,9.79803
46364,16,79,9.80801
46431,16,79,9.81033
46498,16,79,9.80566
46565,16,79,9.80963
46632,16,79,9.80314
46699,16,79,9.8046
46766,16,79,9.80297
46833,16,79,9.8009
46900,16,79,9.80099
46967,16,79,9.8058
47034,16,79,9.81149
47101,16,79,9.81271
47168,17,79,9.81931
47235,17,79,9.81823
47302,17,79,9.81975
47369,17,79,9.82384
47436,17,79,9.82415
47503,17,79,9.82991
47570,17,79,9.83759
47637,17,79,9.84649
47704,17,79,9.85039
47771,17,79,9.84938
47838,17,79,9.85336
47905,17,79,9.84963
47972,17,79,9.85114
48039,17,79,9.85355
48106,17,79,9.85695
48173,17,79,9.86419
48240,17,79,9.85191
48307,17,79,9.84261
48374,17,79,9.83778
48441,17,79,9.84497
48508,17,79,9.85668
48575,17,79,9.85499
48642,17,79,9.86167
48709,17,79,9.85518
48776,17,79,9.8621
48843,17,79,9.86678
48910,17,79,9.87191
48977,17,79,9.86491
49044,17,79,9.86217
49111,17,79,9.86357
49178,17,79,9.86971
49245,17,79,9.8773
49312,17,79,9.88098
49379,17,79,9.87649
49446,17,79,9.88337
49513,17,79,9.89559
49580,17,79,9.89032
49647,17,79,9.89441
49714,17,79,9.89913
49781,17,79,9.90487
49848,17,79,9.90751
49915,17,79,9.92565
49982,17,79,9.9252
50049,17,79,9.92754
50116,17,79,9.92429
50183,17,79,9.92672
50250,17,79,9.9239
50317,17,79,9.92373
50384,17,79,9.92812
50451,17,79,9.92334
50518,17,79,9.91855
50585,17,79,9.91239
50652,17,79,9.92345
50719,17,79,9.91743
50786,17,79,9.91879
50853,17,79,9.93127
50920,17,79,9.94068
50987,17,79,9.94293
51054,17,79,9.94755
51121,17,79,9.94954
51188,17,79,9.95159
51255,17,80,9.9556
51322,17,80,9.95172
51389,17,80,9.94941
51456,17,80,9.9456
51523,17,80,9.94248
51590,17,80,9.94724
51657,17,80,9.94401
51724,17,80,9.94065
51791,17,80,9.93571
51858,17,80,9.93469
51925,17,80,9.93286
51992,17,80,9.93194
52059,17,80,9.93847
52126,17,80,9.94092
52193,17,80,9.94132
52260,17,80,9.94669
52327,17,80,9.94734
52394,17,80,9.95346
52461,17,80,9.95018
52528,17,80,9.95093
52595,17,80,9.95329
52662,17,80,9.95442
52729,17,80,9.95135
52796,17,80,9.95486
52863,17,80,9.96004
52930,17,80,9.95864
52997,17,80,9.95555
53064,17,80,9.95603
53131,17,80,9.95169
53198,17,80,9.94156
53265,17,80,9.94848
53332,17,80,9.95376
53399,17,80,9.96006
53466,17,80,9.96377
53533,17,80,9.96383
53600,17,80,9.96365
53667,17,80,9.96806
53734,17,80,9.97543
53801,17,80,9.97924
53868,17,80,9.97839
53935,17,80,9.97629
54002,17,80,9.97696
54069,17,80,9.97722
54136,17,80,9.97811
54203,17,80,9.98304
54270,17,80,9.98543
54337,17,80,9.98507
54404,17,80,9.98777
54471,17,80,9.99481
54538,17,80,9.9931
54605,17,80,9.99452
54672,17,80,9.98941
54739,17,80,9.99251
54806,17,80,9.99661
54873,17,80,9.99729
54940,17,80,9.99759
55007,17,80,9.99629
55074,17,80,9.98031
55141,17,80,9.97293
55208,17,80,9.97158
55275,17,80,9.97157
55342,17,80,9.97969
55409,17,80,9.97968
55476,17,80,9.98937
55543,17,80,9.99136
55610,17,80,9.99155
55677,17,80,9.99619
55744,18,80,9.99577
55811,18,80,10.0006
55878,18,80,10.0044
55945,18,80,10.0089
56012,18,80,10.0123
56079,18,80,10.0143
56146,18,80,10.0219
56213,18,80,10.0197
56280,18,80,10.0183
56347,18,80,10.0194
56414,18,80,10.0171
56481,18,80,10.0218
56548,18,80,10.0238
56615,18,80,10.0248
56682,18,80,10.0205
56749,18,80,10.0184
56816,18,80,10.0115
56883,18,80,10.0181
56950,18,80,10.025
57017,18,80,10.0296
57084,18,80,10.0248
57151,18,80,10.0205
57218,18,80,10.0228
57285,18,80,10.0241
57352,18,80,10.0256
57419,18,80,10.0285
57486,18,80,10.0279
57553,18,80,10.0325
57620,18,80,10.0352
57687,18,80,10.0428
57754,18,80,10.0379
57821,18,80,10.0441
57888,18,80,10.0371
57955,18,80,10.0397
58022,18,80,10.0419
58089,18,80,10.0337
58156,18,80,10.0524
58223,18,80,10.0441
58290,18,80,10.0461
58357,18,80,10.0478
58424,18,80,10.0517
58491,18,80,10.0496
58558,18,80,10.0506
58625,18,80,10.0555
58692,18,80,10.055
58759,18,80,10.0633
58826,18,80,10.0654
58893,18,80,10.0645
58960,18,80,10.0674
59027,18,80,10.0656
59094,18,80,10.0598
59161,18,80,10.0643
59228,18,80,10.0484
59295,18,80,10.0512
59362,18,80,10.0509
59429,18,80,10.0577
59496,18,80,10.0637
59563,18,80,10.0692
59630,18,80,10.0699
59697,18,80,10.0698
59764,18,80,10.0697
59831,18,80,10.0699
59898,18,80,10.0747
59965,18,80,10.0598
60032,18,80,10.0621
60099,18,80,10.0702
60166,18,80,10.0733
60233,18,80,10.0729
60300,18,80,10.0831
60367,18,80,10.0821
60434,18,80,10.0786
60501,18,80,10.0781
60568,18,80,10.0758
60635,18,80,10.0759
60702,18,80,10.0815
60769,18,80,10.0837
60836,18,80,10.0786
60903,18,80,10.0795
60970,18,80,10.0822
61037,18,80,10.077
61104,18,80,10.0768
61171,18,80,10.0762
61238,18,80,10.0644
61305,18,80,10.0688
61372,18,80,10.0796
61439,18,80,10.0901
61506,18,80,10.0929
61573,18,80,10.0951
61640,18,80,10.0925
61707,18,80,10.0946
61774,18,80,10.0954
61841,18,80,10.0897
61908,18,80,10.0976
61975,18,80,10.0975
62042,18,80,10.0983
62109,18,80,10.0935
62176,18,80,10.0942
62243,18,80,10.0953
62310,18,80,10.0957
62377,18,80,10.095
62444,18,80,10.0997
62511,18,80,10.1009
62578,18,80,10.1018
62645,18,80,10.1089
62712,18,80,10.1075
62779,18,80,10.1092
62846,18,80,10.1143
62913,18,80,10.1169
62980,18,80,10.119
63047,18,80,10.1237
63114,18,80,10.1331
63181,18,80,10.1367
63248,18,80,10.138
63315,18,80,10.1359
63382,18,80,10.1345
63449,18,80,10.1321
63516,18,80,10.1359
63583,18,80,10.1359
63650,18,80,10.1381
63717,18,80,10.1352
63784,18,80,10.1347
63851,18,80,10.1385
63918,18,80,10.1244
63985,18,80,10.126
64052,18,80,10.1196
64119,18,80,10.1193
64186,18,80,10.1367
64253,18,80,10.1351
64320,18,80,10.1335
64387,18,80,10.1352
64454,18,80,10.1285
64521,18,80,10.1208
64588,18,80,10.1191
64655,18,80,10.1176
64722,18,80,10.1122
64789,18,80,10.109
64856,18,80,10.113
64923,18,80,10.1193
64990,18,80,10.1307
65057,19,80,10.1291
65124,19,80,10.1303
65191,19,80,10.1263
65258,19,80,10.1254
65325,19,80,10.1285
65392,19,80,10.1294
65459,19,80,10.1328
65526,19,80,10.1317
65593,19,80,10.1302
65660,19,80,10.1419
65727,19,80,10.1473
65794,19,80,10.1479
65861,19,80,10.1491
65928,19,80,10.1569
65995,19,80,10.1583
66062,19,80,10.1574
66129,19,80,10.1532
66196,19,80,10.1591
66263,19,80,10.1599
66330,19,80,10.1637
66397,19,80,10.1629
66464,19,80,10.1664
66531,19,80,10.1755
66598,19,80,10.1833
66665,19,80,10.1826
66732,19,80,10.1829
66799,19,80,10.1847
66866,19,80,10.1855
66933,19,80,10.18
67000,19,80,10.1802
67067,19,80,10.1761
67134,19,80,10.1755
67201,19,80,10.1725
67268,19,80,10.1766
67335,19,80,10.1797
67402,19,80,10.1813
67469,19,80,10.1793
67536,19,80,10.1788
67603,19,80,10.1814
67670,19,80,10.187
67737,19,80,10.1869
67804,19,80,10.1831
67871,19,80,10.1795
67938,19,80,10.1791
68005,19,80,10.183
68072,19,80,10.187
68139,19,80,10.1756
68206,19,80,10.1778
68273,19,80,10.185
68340,19,80,10.1864
68407,19,80,10.1887
68474,19,80,10.1852
68541,19,80,10.1862
68608,19,80,10.19
68675,19,80,10.1937
68742,19,80,10.1978
68809,19,80,10.2054
68876,19,80,10.2083
68943,19,80,10.2082
69010,19,80,10.2106
69077,19,80,10.2125
69144,19,80,10.2103
69211,19,80,10.2086
69278,19,80,10.2081
69345,19,80,10.2101
69412,19,80,10.2063
69479,19,80,10.2108
69546,19,80,10.2138
69613,19,80,10.2142
69680,19,80,10.2216
69747,19,80,10.2158
69814,19,80,10.2266
69881,19,80,10.227
69948,19,80,10.227
70015,19,80,10.2294
70082,19,80,10.2288
70149,19,80,10.2302
70216,19,80,10.2296
70283,19,80,10.2285
70350,19,80,10.2274
70417,19,80,10.2281
70484,19,80,10.2288
70551,19,80,10.2258
70618,19,80,10.228
70685,19,80,10.225
70752,19,80,10.2251
70819,19,80,10.2229
70886,19,80,10.222
70953,19,80,10.2255
71020,19,80,10.2287
71087,19,80,10.2307
71154,19,80,10.2434
71221,19,80,10.2454
71288,19,80,10.2478
71355,19,80,10.2535
71422,19,80,10.2489
71489,19,80,10.249
71556,19,80,10.2501
71623,19,80,10.2503
71690,19,80,10.2503
71757,19,80,10.2489
71824,19,80,10.244
71891,19,80,10.244
71958,19,80,10.2441
72025,19,80,10.2487
72092,19,80,10.2511
72159,19,80,10.2576
72226,19,81,10.2581
72293,19,81,10.2546
72360,19,81,10.2579
72427,19,81,10.2585
72494,19,81,10.2653
72561,19,81,10.2602
72628,19,82,10.2576
72695,19,82,10.2572
72762,19,82,10.259
72829,19,82,10.2602
72896,19,82,10.2566
72963,19,82,10.2596
73030,19,82,10.2618
73097,19,82,10.2643
73164,19,82,10.2679
73231,19,82,10.2673
73298,19,82,10.2638
73365,19,82,10.2624
73432,19,82,10.2685
73499,19,82,10.2689
73566,19,82,10.2654
73633,19,82,10.2678
73700,19,82,10.2668
73767,19,82,10.2642
73834,19,82,10.2692
73901,19,82,10.2699
73968,19,83,10.26
74035,19,83,10.2581
74102,19,83,10.2559
74169,19,83,10.2571
74236,19,83,10.2533
74303,19,84,10.2551
74370,19,84,10.2467
74437,19,84,10.2438
74504,19,84,10.2429
74571,19,84,10.2469
74638,19,84,10.2541
74705,19,84,10.2553
74772,19,84,10.2676
74839,19,84,10.2696
74906,19,84,10.2745
74973,19,84,10.2773
75040,19,84,10.2758
75107,19,84,10.2748
75174,19,84,10.2773
75241,19,84,10.276
75308,19,84,10.2786
75375,19,84,10.2829
75442,19,84,10.2793
75509,19,84,10.2782
75576,19,84,10.2767
75643,19,84,10.282
75710,19,84,10.283
75777,19,84,10.281
75844,19,84,10.2776
75911,19,84,10.2791
75978,19,84,10.2792
76045,19,84,10.2784
76112,19,84,10.28
76179,19,84,10.2908
76246,19,84,10.2903
76313,19,84,10.2908
76380,19,84,10.2896
76447,19,84,10.2854
76514,19,84,10.2859
76581,19,84,10.2851
76648,19,84,10.2855
76715,19,84,10.274
76782,19,84,10.2753
76849,19,84,10.278
76916,19,84,10.2778
76983,19,84,10.2792
77050,19,84,10.2785
77117,19,84,10.279
77184,19,84,10.2829
77251,19,84,10.2921
77318,19,84,10.2928
77385,19,84,10.2944
77452,19,84,10.2973
77519,19,84,10.2974
77586,19,84,10.3112
77653,19,84,10.3103
77720,19,84,10.3082
77787,19,84,10.3109
77854,19,84,10.3102
77921,19,84,10.3097
77988,19,84,10.3134
78055,19,84,10.3155
78122,19,84,10.3173
78189,19,84,10.3213
