step,max_distance,k_max,entropy
0,1,3,0.783242
67,4,23,0.737015
134,8,38,0.71479
201,8,42,2.48891
268,8,63,3.8637
335,8,70,3.57434
402,9,70,4.19958
469,9,70,4.43605
536,9,70,3.8551
603,9,83,2.83253
670,9,92,4.64109
737,9,99,5.00479
804,9,105,5.04366
871,9,110,5.22062
938,9,110,2.38405
1005,9,110,4.50646
1072,9,110,4.84855
1139,10,110,4.80246
1206,10,110,4.76922
1273,10,110,5.2403
1340,11,110,5.78764
1407,11,110,5.51887
1474,11,110,5.13583
1541,11,110,5.6688
1608,12,110,5.67951
1675,12,110,5.74161
1742,12,110,5.2784
1809,13,110,5.53996
1876,13,110,6.03558
1943,13,110,4.46796
2010,13,110,4.95178
2077,13,110,5.62993
2144,13,110,5.74627
2211,13,110,5.58547
2278,13,110,6.1633
2345,13,110,5.97769
2412,13,110,5.65715
2479,13,110,6.08197
2546,14,110,5.83077
2613,14,113,5.91963
2680,14,113,6.00297
2747,14,113,5.76634
2814,14,113,5.74044
2881,14,113,5.52705
2948,14,113,6.0972
3015,15,113,4.34991
3082,15,113,6.07029
3149,15,113,6.30735
3216,15,113,5.51185
3283,15,113,6.23103
3350,15,113,6.30771
3417,15,113,6.30234
3484,15,113,5.63971
3551,15,113,5.92954
3618,15,113,5.91043
3685,15,113,6.17152
3752,15,113,6.16986
3819,15,113,6.11773
3886,15,113,6.17944
3953,15,113,6.34746
4020,15,113,6.42158
4087,15,113,6.49131
4154,15,113,6.34943
4221,15,113,6.18165
4288,15,113,5.854
4355,15,113,6.12909
4422,15,113,6.46571
4489,15,113,6.16946
4556,15,113,5.90807
4623,15,113,6.31064
4690,15,113,6.50018
4757,15,113,6.60779
4824,15,113,6.31891
4891,15,113,5.99932
4958,16,113,6.62903
5025,16,113,6.54834
5092,16,113,6.67776
5159,16,113,6.0063
5226,17,113,6.76512
5293,17,113,6.5656
5360,17,113,6.58068
5427,17,113,6.44805
5494,17,114,6.62963
5561,17,114,6.69423
5628,17,114,5.32859
5695,17,114,6.6066
5762,17,115,6.72999
5829,17,116,6.78326
5896,17,116,6.73472
5963,17,116,6.56776
6030,17,116,6.47819
6097,17,119,6.53536
6164,17,120,6.3761
6231,17,120,6.7708
6298,17,120,6.67498
6365,17,120,6.80314
6432,17,120,6.584
6499,17,120,6.84174
6566,17,120,6.34044
6633,17,120,6.42589
6700,17,120,6.61727
6767,17,120,6.74357
6834,17,120,6.1884
6901,17,120,6.24008
6968,17,120,6.74873
7035,17,120,6.20605
7102,17,120,6.55638
7169,17,120,6.77097
7236,17,120,6.80833
7303,17,120,6.52955
7370,17,120,6.11252
7437,17,120,6.19284
7504,17,120,6.68095
7571,17,120,6.67907
7638,17,120,7.06349
7705,17,120,6.91712
7772,17,120,6.63485
7839,17,120,6.44502
7906,17,120,6.6614
7973,17,120,6.35602
8040,17,120,6.89385
8107,17,120,6.97362
8174,17,120,6.6639
8241,17,120,6.97954
8308,17,120,7.03101
8375,17,120,6.8795
8442,17,120,6.7848
8509,17,120,6.87607
8576,17,120,7.23453
8643,17,120,7.19552
8710,17,120,6.72329
8777,17,120,6.89765
8844,17,120,7.13938
8911,17,120,7.10398
8978,17,120,7.07103
9045,17,120,7.08166
9112,17,120,7.24449
9179,17,120,7.19817
9246,17,120,6.8572
9313,17,120,6.67562
9380,18,120,6.93893
9447,18,120,7.08108
9514,18,120,7.06958
9581,18,120,7.01466
9648,18,120,6.86572
9715,18,120,6.98645
9782,18,120,7.10249
9849,18,120,7.27941
9916,18,120,6.72437
9983,18,120,6.83661
