Source,Target
116,767
116,827
116,1227
116,1428
116,1584
117,192
117,212
117,379
117,455
117,481
118,835
119,352
119,532
120,575
120,666
120,817
121,127
121,148
121,210
121,276
121,280
121,307
121,313
121,374
121,579
121,712
121,762
121,771
122,1761
123,130
123,171
123,521
123,571
123,776
123,1139
123,1226
123,1386
123,1422
123,1962
124,757
124,1523
124,1803
124,2313
124,2482
126,193
126,290
126,361
126,462
126,2082
127,276
127,2292
128,1365
128,2135
129,163
129,174
129,182
129,204
129,224
129,285
129,401
129,402
129,429
129,842
129,1122
129,1395
129,2212
130,171
130,184
130,223
130,410
130,459
130,737
130,977
130,1818
131,465
132,150
132,267
132,309
132,417
132,873
132,879
132,1824
133,146
133,153
133,196
135,147
135,155
135,157
135,164
135,273
135,278
135,377
136,143
136,191
136,194
136,486
136,572
136,1237
136,1596
136,1764
136,2254
136,2265
137,175
137,216
137,286
137,468
137,493
137,740
137,1291
137,1586
138,619
139,140
139,158
139,260
139,335
139,420
139,751
140,324
140,409
141,245
141,250
141,336
141,663
141,667
141,1734
141,1765
141,2146
142,156
142,186
142,257
142,385
142,411
143,486
144,367
144,1552
145,249
145,2256
146,153
146,218
146,434
146,828
146,856
146,1867
147,151
147,155
147,198
147,225
147,275
147,534
147,742
147,1148
147,1156
147,1265
147,1448
147,1510
147,2266
148,210
148,317
148,1045
149,292
149,316
149,893
149,1253
150,309
151,198
151,252
152,289
153,434
154,200
154,416
154,424
154,655
154,2273
155,157
155,225
155,357
155,547
155,558
155,748
155,851
155,2057
155,2456
156,168
156,186
156,220
156,246
156,251
156,282
156,293
156,303
156,471
156,535
156,560
156,570
156,1102
156,1113
156,1639
157,164
157,357
157,433
158,260
158,372
158,522
158,552
158,650
158,1279
158,1730
158,2288
159,248
160,195
160,202
160,203
160,254
160,443
160,467
160,538
160,656
160,986
160,1161
160,2004
162,172
162,403
162,1323
162,2117
162,2404
163,174
163,302
163,469
163,603
163,622
163,1971
163,1993
164,273
164,433
165,188
165,197
165,365
165,470
165,527
165,574
165,657
165,726
165,822
165,956
165,1157
165,1359
165,1390
165,1463
165,1502
165,1605
165,1641
165,1690
165,1892
165,2409
166,179
166,232
166,239
166,397
166,483
166,1431
166,1812
166,2411
166,2419
167,206
167,310
167,450
167,1116
167,1120
168,169
168,180
168,220
168,237
168,422
168,672
168,1010
168,1149
168,1942
168,2262
168,2343
169,180
169,321
169,590
169,734
169,750
169,1748
170,243
170,458
170,473
170,510
170,581
170,2369
171,410
171,444
171,521
171,788
172,178
172,403
172,653
173,211
173,284
173,297
173,376
173,708
174,182
174,302
174,388
174,671
174,1391
174,2205
175,468
176,177
176,215
176,228
176,258
176,499
176,545
177,199
177,228
177,440
177,484
177,584
177,639
177,1061
178,217
178,653
178,660
178,1664
178,1941
179,232
179,343
179,638
179,811
179,2177
180,237
180,301
180,304
180,321
180,435
181,298
181,562
181,1278
182,285
182,1391
183,266
183,349
183,370
183,529
183,1047
183,1456
183,1473
183,1752
184,223
184,418
184,725
184,1039
185,413
185,594
185,732
185,1705
186,251
186,257
186,438
186,642
186,651
186,724
186,1083
186,1937
187,669
187,1760
188,219
188,365
189,235
189,264
189,265
189,415
189,673
189,746
189,784
189,831
189,1022
189,1532
189,2264
190,256
190,1027
190,1111
190,1460
190,1548
191,194
191,261
191,271
191,754
191,907
191,1016
192,212
192,330
192,334
192,344
192,600
192,1280
192,2048
192,2096
193,290
193,345
193,797
193,900
194,754
194,1596
195,202
195,209
195,229
195,234
195,539
196,767
197,470
197,506
197,511
197,632
197,1366
198,275
198,283
198,894
198,2361
199,405
199,440
199,501
199,852
199,889
200,263
200,424
200,705
201,368
201,378
201,1384
201,1753
201,1835
202,203
202,205
202,208
202,209
202,354
202,391
202,400
202,929
202,939
202,1788
203,205
203,254
203,268
203,325
203,382
203,384
203,838
203,910
203,1179
203,2450
204,224
204,227
204,288
204,319
204,320
204,692
204,824
204,1493
204,1503
204,1610
204,1648
204,1674
204,1813
204,2219
204,2333
205,208
205,268
205,353
205,504
205,518
205,559
205,595
205,1081
205,1414
206,269
206,450
206,1256
206,2112
207,247
207,439
207,512
207,1981
208,353
208,583
208,1657
208,1788
208,1843
208,2216
209,229
209,354
209,2063
209,2346
210,280
210,779
210,1045
210,1607
210,2052
210,2066
211,297
211,1336
211,1925
211,2164
212,334
212,455
212,963
212,1084
212,1259
213,946
216,286
216,1062
217,660
217,1507
218,604
219,837
219,1281
219,1950
219,2245
220,246
220,422
220,563
221,445
221,561
221,1549
221,2478
222,236
222,327
222,356
222,383
222,1874
222,1902
223,418
223,430
223,553
223,621
223,737
223,867
223,1298
223,1887
223,2206
224,320
224,402
224,906
224,1086
224,1437
224,1875
225,547
225,742
225,861
226,231
226,281
226,487
226,531
226,2106
227,288
227,519
227,1117
227,1285
227,1961
228,258
228,373
228,1061
228,1439
228,1588
229,2346
230,242
230,1080
230,1644
230,1649
231,460
231,487
231,507
231,586
231,596
231,700
231,804
231,903
231,1576
231,2305
232,483
232,638
232,647
232,690
232,2176
233,244
233,270
233,305
233,318
233,348
233,380
233,452
233,557
233,1429
233,1654
233,1920
233,2039
233,2390
234,447
234,539
234,1033
234,1798
235,264
235,375
235,713
235,908
235,1307
236,279
236,327
236,485
236,2047
237,301
237,672
238,337
238,362
238,404
238,515
238,661
238,1090
238,1665
239,397
239,451
239,682
240,446
240,1793
240,2012
241,597
241,806
241,1112
241,1617
241,1807
242,1644
243,458
243,533
243,1195
243,1340
244,253
244,270
244,426
244,785
244,914
244,979
244,1332
244,2043
245,1734
246,282
247,512
247,855
247,871
247,1673
247,1746
248,628
249,1017
249,1073
250,336
250,711
250,761
250,1180
250,1454
250,1947
250,2019
250,2243
251,293
251,724
251,897
251,983
251,1030
251,1183
251,2108
252,274
252,608
252,1006
253,573
253,878
253,914
253,1283
253,2298
254,325
254,338
254,467
254,477
254,882
254,1014
254,1914
255,790
256,364
256,1111
256,1151
256,1572
256,1626
256,1776
256,1953
257,411
257,438
257,564
257,640
257,941
257,980
257,2061
258,373
258,499
258,516
259,311
259,314
259,466
259,542
259,566
259,614
259,659
259,670
259,772
259,796
259,924
259,1186
259,1295
260,335
260,461
260,552
260,1089
260,1267
260,1290
260,1627
260,2148
261,271
261,488
261,2044
262,940
263,291
263,705
263,1184
263,1773
264,673
264,1307
265,415
265,635
266,312
266,323
266,349
266,437
266,578
266,654
266,911
266,978
266,1331
267,436
267,873
268,384
268,504
268,609
269,1256
269,1701
270,305
270,315
270,329
270,346
270,426
270,449
270,492
270,697
270,721
270,815
270,840
270,916
270,2424
270,2459
271,1016
271,1128
272,355
272,369
272,396
273,278
273,1754
274,608
274,863
274,2269
275,283
275,520
275,534
275,1007
275,1036
275,1075
276,307
276,513
277,287
278,1754
278,1852
279,342
279,389
279,407
279,886
279,1727
279,2005
279,2047
280,374
280,676
280,779
280,1580
280,1653
280,2386
281,531
282,535
283,520
283,615
283,894
283,1098
283,1545
283,2155
284,376
284,699
284,821
284,1221
284,1231
284,1326
284,2035
285,401
285,474
285,1188
285,1670
286,493
286,1062
287,386
287,1031
288,319
288,519
288,1038
288,1059
288,1200
288,1262
288,1357
288,1529
288,1996
289,2157
290,462
290,900
290,2046
290,2364
291,294
291,441
291,528
291,829
291,1184
291,1274
291,2413
292,316
292,456
292,984
292,1032
293,303
293,983
293,2351
294,332
294,441
294,464
295,549
295,2434
296,381
296,454
298,306
298,340
298,562
298,605
298,695
298,1334
299,300
299,308
299,592
299,636
299,664
299,862
299,1555
299,1929
299,2132
300,308
300,832
300,1005
301,304
301,351
301,497
302,388
302,1708
302,1993
303,471
303,1855
303,2351
304,351
305,315
305,318
305,387
305,777
305,1659
305,1729
305,2258
305,2487
306,340
306,472
306,524
307,313
307,513
308,636
308,832
308,1082
309,417
309,1477
309,1488
310,1368
311,347
311,466
311,1316
311,2406
312,323
312,350
312,543
312,625
314,542
314,591
314,868
315,329
315,387
315,568
315,927
315,1167
315,1578
316,893
316,984
316,1107
316,1329
316,1767
316,1946
316,1977
316,2064
316,2080
317,541
318,380
318,393
318,2258
319,1059
319,1493
320,692
320,884
320,906
320,1546
320,2041
321,435
321,590
321,807
321,951
321,1024
321,1209
321,1478
321,2268
322,359
322,427
322,688
322,723
322,774
322,782
322,1150
322,1722
323,350
323,437
323,850
323,926
323,960
324,398
324,409
324,2091
325,338
325,382
325,406
325,408
325,476
325,674
325,717
325,935
325,1174
326,1918
327,383
327,480
327,485
327,630
327,665
327,786
327,1198
327,1427
327,2232
328,425
328,677
328,1109
329,346
329,568
329,589
329,707
329,1998
329,2430
330,394
330,600
330,2049
331,366
331,390
331,551
331,601
331,833
333,1249
334,344
334,585
334,658
334,892
334,895
334,1084
334,1097
334,1233
334,1415
334,1457
334,1645
334,1706
335,420
335,461
335,509
335,537
335,610
335,741
335,1215
336,663
336,711
336,1453
336,2060
336,2247
336,2295
337,362
337,836
337,866
337,2158
338,406
338,882
338,1622
339,1369
340,472
340,605
340,616
340,1121
340,1535
341,536
341,966
341,1037
342,389
342,423
342,620
342,820
342,881
342,928
342,965
342,1009
342,1897
344,585
344,1985
344,2096
345,371
345,797
345,2183
346,449
346,565
346,589
346,1115
346,1143
346,1771
347,891
347,1316
347,1997
348,452
348,457
348,627
348,853
348,1199
348,1242
348,1731
348,1739
348,1859
349,370
349,395
349,578
349,890
349,904
349,1686
351,497
351,1330
352,532
352,580
352,1003
352,1541
352,2104
353,518
353,583
353,587
353,710
353,1164
353,1671
354,391
354,2063
355,360
355,396
355,548
355,1051
355,1087
355,1612
355,1921
357,558
358,363
358,399
358,1800
358,2330
358,2489
359,723
359,869
359,1306
359,1461
360,463
360,548
360,693
360,2011
361,649
361,870
361,902
361,1261
361,1430
361,1986
361,2082
362,404
362,866
362,1312
362,2335
363,967
363,2330
364,735
364,1572
365,527
365,1105
365,1711
365,1872
366,390
366,421
366,769
367,1212
367,2202
368,378
368,645
368,2201
369,644
370,395
370,841
370,1047
370,1315
370,1564
370,1725
370,2387
371,1160
371,1689
372,522
372,1432
372,1436
373,516
373,1205
373,1588
374,579
374,676
375,442
375,713
375,917
375,1041
375,1057
376,708
376,1221
376,1257
376,1434
376,1581
376,2131
378,1384
378,1515
378,2119
378,2201
379,802
380,393
380,1429
382,674
382,838
383,480
383,1874
386,569
386,1031
386,1218
386,2067
387,777
387,923
388,671
388,1527
388,1708
389,407
389,423
389,428
389,453
389,694
389,764
390,551
390,631
390,745
390,769
390,818
391,400
391,494
392,412
392,1909
394,611
395,841
395,890
395,1822
396,1051
396,1774
396,1884
397,1431
398,2091
399,544
399,599
399,883
399,1800
399,1995
400,494
400,526
400,929
400,1296
400,1524
400,1964
400,1979
401,429
401,474
401,490
401,2380
402,1122
403,1323
404,515
404,932
404,1438
404,2162
404,2335
405,646
405,852
405,1152
405,1684
406,408
406,1327
406,1491
406,1622
406,2425
407,428
407,431
407,495
407,886
407,901
407,1042
407,1127
407,1172
407,1858
407,2231
408,476
408,517
408,1327
408,1850
408,1901
408,2249
410,444
410,459
410,514
410,2267
411,2061
412,1303
412,1606
412,1663
412,2240
413,858
413,1840
414,1518
414,2115
414,2464
414,2480
415,635
415,746
416,655
416,1723
417,879
417,1477
417,1616
417,2492
418,430
419,1227
419,1314
419,1629
420,509
420,751
421,482
421,687
422,563
422,825
422,1010
422,1211
422,1213
422,1728
422,1778
422,1917
422,1944
423,453
423,500
423,546
423,1009
424,2273
425,1049
426,785
426,840
426,1286
426,1287
426,1333
426,1526
426,1554
427,598
427,688
427,971
428,431
428,694
428,905
428,909
428,938
428,1066
428,1074
428,1252
428,1464
428,1490
428,1703
428,1780
429,490
429,588
429,842
429,847
429,1085
429,1574
430,553
431,495
431,909
431,998
431,1130
431,1162
431,1444
431,1494
431,1991
432,503
432,582
432,791
434,828
434,1000
434,1208
435,1024
436,1716
437,850
437,1331
437,1895
438,564
438,606
438,642
438,683
438,770
439,1141
439,1981
440,484
440,501
440,1363
440,2001
440,2086
441,464
441,528
441,629
441,637
441,668
441,885
441,1055
441,1125
442,839
443,656
443,974
443,1669
444,514
445,489
445,681
445,1416
446,1793
446,1865
446,2432
447,633
447,1033
447,1956
448,491
448,739
448,1018
448,1069
448,1313
448,1354
448,1595
449,492
449,565
449,1745
449,1781
449,1922
449,2149
450,1116
450,1990
451,682
451,991
451,1147
451,2095
451,2320
451,2368
452,457
452,505
452,557
452,849
452,1241
452,2453
453,500
453,764
453,1601
453,2357
454,680
454,876
454,957
455,481
455,963
455,1284
455,1714
455,1733
456,479
456,1032
456,1034
456,1204
456,1228
456,1273
456,1396
456,1710
456,1750
456,1883
456,1959
457,505
457,627
457,765
457,1441
457,2318
458,473
458,533
458,554
458,555
458,624
458,1053
458,1282
458,1613
458,1806
458,1936
459,1818
460,507
460,675
460,702
460,756
460,919
460,1134
460,1860
461,537
461,1089
462,2046
463,475
463,626
463,693
463,1187
463,1202
463,2416
464,637
464,749
465,775
465,936
465,990
465,1537
465,2237
466,614
466,809
467,477
467,538
468,1291
469,603
470,511
470,523
470,530
470,574
470,612
470,760
470,949
470,1223
470,1562
470,1688
470,1751
470,1802
470,1831
470,1916
470,2033
470,2130
471,570
471,834
471,1855
472,1535
473,510
473,555
473,602
473,2020
474,1188
474,1591
474,2380
475,498
475,508
475,626
475,798
475,813
475,1067
475,1203
475,1582
475,1630
475,2025
476,517
476,703
476,935
476,1235
476,1467
476,1597
477,1014
478,496
478,952
479,556
479,1034
479,1675
479,1972
480,665
480,857
481,1714
482,623
482,687
482,778
482,1096
482,1124
482,1276
483,1812
483,2176
484,584
484,1363
484,1656
485,630
486,572
487,586
487,685
487,1381
487,1522
487,2106
488,2044
489,681
489,930
489,961
489,1114
489,1440
490,588
490,729
491,969
491,1069
492,697
492,715
492,1442
492,1745
493,740
493,968
493,970
493,1301
493,1862
494,526
495,998
495,1127
496,952
496,1294
496,1634
496,1715
496,2187
497,1330
498,508
498,634
498,1171
498,2279
499,545
500,546
500,1601
501,889
501,2001
502,854
502,1020
503,577
503,582
503,1633
504,595
504,609
504,730
504,793
504,859
504,1101
504,1244
504,1260
504,1344
504,1426
504,2289
505,765
505,849
505,1575
505,2076
506,641
506,1176
506,1366
506,1394
506,1505
507,596
507,702
507,812
507,1934
508,634
508,798
508,860
508,964
510,581
510,602
510,2241
511,523
511,632
511,684
511,744
511,826
511,959
511,1140
511,1158
511,1224
511,1417
511,1543
511,2092
511,2167
511,2491
512,855
512,1804
514,2267
515,661
515,714
515,932
515,1869
515,2277
516,1205
516,1717
516,2306
517,703
517,999
517,1850
517,1857
517,2446
518,559
518,710
518,925
518,1565
518,1769
518,2120
518,2222
518,2363
518,2473
518,2501
519,1038
519,1285
519,1320
519,1392
520,615
520,800
520,989
520,1007
520,1052
520,1375
520,1652
520,1738
521,571
521,788
522,1279
522,1347
522,1436
523,530
523,684
523,759
523,1248
524,931
524,1106
525,617
526,1296
527,657
527,845
527,1105
527,1159
527,1398
527,1817
527,2472
528,629
528,829
528,864
528,1696
529,780
529,781
529,1056
529,1456
529,2007
530,612
530,678
533,554
533,1340
534,1265
534,1484
534,2198
535,560
535,1026
536,966
536,1785
536,2449
537,610
538,986
539,1798
540,1011
540,1412
540,2218
541,704
541,1170
542,566
542,591
542,743
542,955
542,2494
543,625
543,1217
543,2438
544,567
544,599
544,814
544,1445
547,748
547,861
547,1236
547,1254
547,1737
547,1898
548,1612
551,631
551,2378
552,650
552,2148
552,2253
553,621
553,2379
554,624
554,1060
554,1485
555,1936
557,2039
559,1081
559,1769
560,1026
560,1639
560,2018
561,643
561,736
561,1549
561,1790
562,1334
563,825
563,1077
564,606
564,613
564,640
564,706
564,1342
565,1771
565,1781
565,2429
566,743
566,772
566,1129
566,2009
566,2163
567,814
567,1694
568,707
568,718
568,927
568,1309
568,1420
569,2067
570,834
570,1102
570,1193
570,1319
570,2293
571,1139
571,2227
572,1237
573,763
573,878
574,760
574,822
574,1506
574,1514
574,1786
575,576
576,766
576,795
576,987
576,1132
577,709
578,654
578,698
578,904
578,1662
578,1906
578,1975
578,2468
579,712
579,716
580,1003
580,1070
580,1136
580,1191
580,2113
582,1633
583,587
583,691
583,1657
584,639
584,1656
584,1700
584,2010
584,2143
584,2145
585,658
585,733
585,1065
585,1985
586,685
586,700
586,1472
587,691
587,1164
587,1759
587,2144
588,729
588,1085
589,1115
590,734
590,787
590,807
590,1230
590,1364
590,2156
591,2494
592,664
592,722
592,972
592,996
592,1805
593,1001
593,2393
594,732
594,874
594,1002
594,1483
594,1647
594,2408
595,793
596,903
596,2209
597,747
597,948
597,1112
597,1571
598,918
598,971
598,1682
598,1987
599,883
599,1558
599,2471
600,1280
600,2049
601,833
601,1189
602,2020
602,2241
603,622
603,773
603,1383
604,753
604,1497
605,616
605,695
605,752
606,613
606,683
606,720
606,801
606,1325
606,1328
606,1401
606,2375
607,1692
608,863
608,1006
609,730
610,741
610,887
611,1288
611,2100
612,678
612,949
612,1756
613,720
613,1342
613,1903
614,659
614,809
614,880
614,912
614,1623
614,2338
615,800
615,1098
615,1216
615,1994
616,752
616,937
616,1121
616,1356
616,1487
616,1687
616,2460
617,618
617,1095
618,830
618,1095
618,1568
618,1642
618,1863
618,2127
618,2442
619,696
619,976
619,994
619,1322
619,1531
619,2342
620,648
620,731
620,820
620,1712
620,2349
621,1298
621,2379
622,773
622,1971
623,1124
624,1053
624,1060
626,1187
626,1203
626,1926
627,853
627,2271
627,2318
628,794
629,668
629,686
629,864
629,982
629,1492
630,1427
631,745
631,789
631,920
631,1954
631,2378
632,744
632,810
632,1064
632,1449
632,1667
632,1931
634,860
636,862
637,749
637,1125
637,1408
638,647
638,792
638,811
638,1247
638,1302
638,1462
638,1678
638,2204
639,1700
639,2207
639,2483
640,706
640,941
640,1173
640,1321
640,1399
640,2055
641,662
641,1176
641,1182
641,1833
641,2217
641,2297
641,2300
641,2350
642,651
642,652
642,701
642,770
642,943
642,981
642,1019
642,1382
642,1406
642,1561
643,736
643,808
643,1272
643,1474
643,1624
644,1948
644,2151
645,1763
645,2282
645,2302
646,728
646,1152
647,690
647,792
647,922
647,1013
647,1050
647,2451
648,727
648,731
648,1008
648,1300
649,870
649,1598
651,652
651,1937
651,2078
652,701
652,2175
652,2499
653,1664
654,698
654,911
654,1838
654,2015
656,974
657,726
657,845
657,1378
657,1864
657,1886
658,733
658,892
658,992
658,1048
658,1719
658,1910
658,1913
658,2062
659,670
659,719
659,880
659,942
659,1305
660,1507
660,1809
660,1941
661,714
661,1090
661,2431
662,689
662,898
662,944
662,1182
662,1352
662,1569
662,1873
663,667
663,1453
663,2476
664,972
664,1819
665,786
665,857
665,1225
665,1808
666,816
666,817
666,1940
667,1765
667,2476
668,686
668,758
668,885
668,1068
668,1118
668,1651
669,872
669,1269
669,1760
670,719
670,796
670,985
671,1527
671,1604
671,2098
672,1942
673,2264
674,717
674,1693
675,865
675,877
675,919
675,1028
675,1046
675,1135
675,1559
675,1585
677,755
677,915
677,1109
677,1371
677,1550
677,2291
678,1756
679,768
679,1099
679,1317
679,1825
680,876
680,1040
681,961
681,1350
681,1416
681,1924
682,2368
684,759
684,958
684,1224
684,1827
684,2326
684,2388
685,1381
685,1472
685,1619
686,758
686,982
686,1076
686,1092
686,1245
686,1599
686,1635
687,778
688,774
688,1939
689,846
689,898
689,1520
689,1841
690,1013
690,1190
690,1960
691,2144
692,824
692,884
692,950
692,1435
692,1468
692,1603
693,2011
694,905
694,1222
696,976
696,1935
697,715
697,721
697,819
697,947
697,1029
697,1387
697,1528
697,2281
698,1838
698,1906
699,821
699,823
699,875
699,1868
700,804
700,1407
701,981
701,2175
701,2307
702,756
702,812
702,973
702,1079
703,999
703,1232
703,1235
704,783
704,805
704,1170
704,1175
704,1905
707,718
707,738
707,1998
708,1257
709,1155
709,2110
710,925
710,1093
711,1180
711,1271
711,1557
711,1816
711,2247
711,2287
712,716
712,762
712,993
712,1982
713,908
713,917
713,953
713,1820
713,1957
713,2278
714,1869
714,2431
715,819
715,1442
716,1982
717,1693
718,738
718,1389
718,1420
718,1563
718,2013
719,942
719,985
719,2345
720,801
720,1903
721,815
721,947
721,1343
722,843
722,996
722,1517
722,2252
723,869
723,1150
723,1419
723,2134
724,897
724,1083
724,1146
724,1560
724,1923
725,1039
726,956
726,1367
726,1864
727,1165
728,896
730,1260
731,1008
731,2045
732,1002
732,1219
732,1311
732,1705
732,2058
733,1065
733,1214
733,1719
734,750
734,787
734,1207
734,1511
734,2181
736,1624
737,867
737,954
737,977
737,2315
738,1389
739,1018
740,968
740,1698
741,887
741,1004
741,1215
741,1263
741,1516
742,1148
742,1602
743,955
743,1465
743,1638
743,1853
743,2427
744,810
744,826
744,1021
744,1810
745,789
746,784
746,1636
747,948
747,1777
748,851
748,899
748,1236
749,1408
750,1207
752,937
752,1373
753,888
753,1402
753,1497
