Source,Target
65,753
65,1556
65,1721
65,1908
65,3233
65,3641
65,6228
66,88
66,145
66,177
66,204
66,266
66,447
66,576
66,728
66,945
66,995
66,1249
66,3375
66,3557
66,8294
67,90
67,156
67,367
67,680
67,874
67,975
67,1049
67,1199
67,1250
67,1879
67,4135
67,4140
67,4260
67,6517
67,7963
67,9282
68,74
68,119
68,199
68,633
68,2639
68,3500
68,3545
68,3847
68,5497
68,6013
69,81
69,86
69,109
69,218
69,549
69,780
69,2599
69,2679
69,4984
69,5014
70,118
70,146
70,227
70,328
70,443
70,766
70,1369
70,3519
70,5938
71,120
71,249
71,348
71,425
71,1099
71,2515
71,2609
71,2792
71,4714
71,6653
71,9838
72,89
72,129
72,133
72,137
72,160
72,175
72,333
72,946
72,1160
72,1171
72,1577
72,2669
73,93
73,868
73,2681
73,2736
73,5479
73,7997
74,416
74,498
74,633
74,1166
74,1278
74,1668
74,1669
74,2299
74,2369
74,2948
74,3087
74,4684
75,289
75,463
75,475
75,502
75,525
75,601
75,645
75,2135
75,2781
75,3792
75,4322
76,87
76,91
76,105
76,195
76,216
76,1763
76,4155
76,6261
77,83
77,238
77,368
77,4646
77,5367
77,6704
77,7584
78,1846
78,2180
78,4952
78,6966
79,134
79,489
79,913
79,1519
79,1672
79,1755
79,2967
79,4090
80,84
80,168
80,215
80,234
80,345
80,355
80,506
80,1192
80,2292
80,4218
81,86
81,107
81,371
81,790
81,1918
81,3210
82,166
82,739
82,1266
82,1615
82,4621
82,4642
82,6423
82,6810
82,7860
83,116
83,368
83,488
83,1288
83,1854
83,1896
83,3387
83,3709
83,3902
83,4298
83,9904
84,234
84,360
84,432
84,617
84,618
84,649
84,830
84,962
84,1349
84,1665
84,2126
84,3576
84,5275
84,5457
84,6445
84,6992
84,7758
85,101
85,110
85,136
85,193
85,201
85,641
85,662
85,1227
85,1835
85,2914
85,3289
85,3904
85,4778
85,7029
85,7612
86,107
86,143
86,218
86,1598
86,2676
86,2915
87,91
87,126
87,356
87,454
87,455
87,532
87,2012
87,2768
87,5372
88,177
88,481
88,521
88,561
88,689
88,846
88,1139
88,1512
88,3023
88,3655
88,4482
88,5667
88,8089
89,96
89,137
89,191
89,361
89,854
90,103
90,367
90,394
90,571
90,579
90,611
90,1226
90,1428
91,126
91,195
91,261
91,462
91,767
91,1122
91,1567
91,2635
91,3742
91,3805
92,142
92,197
92,217
92,827
92,1584
92,2313
92,2565
92,7773
93,159
93,1583
93,2681
93,2789
94,113
94,127
94,151
94,184
94,274
94,330
94,374
94,402
94,817
94,2482
94,4810
94,5043
94,6110
95,132
95,150
95,192
95,212
95,252
95,401
95,429
95,712
95,762
95,771
95,5305
95,7016
95,8816
95,9778
95,9918
96,361
96,459
96,1495
96,1962
96,3400
96,7253
97,248
97,410
97,977
97,1709
98,310
98,366
98,1386
98,2953
98,7768
99,130
99,176
99,210
99,276
99,280
99,417
99,1422
99,1803
99,2082
99,2212
99,2560
99,5877
99,7492
100,128
100,196
100,307
100,436
100,572
100,737
100,873
100,1395
100,4236
100,9086
101,111
101,136
101,147
101,486
101,879
101,1237
101,1291
101,2265
101,5300
101,5984
101,5998
102,161
102,240
102,290
102,313
102,468
102,5145
103,244
103,394
103,493
103,842
103,1818
103,2254
103,5055
103,9974
104,556
104,967
104,1824
104,3271
104,9513
105,122
105,4155
106,139
106,182
106,222
106,224
106,285
106,409
106,420
106,740
106,2585
106,3617
106,7840
107,143
107,171
107,371
107,1045
107,3619
108,124
108,174
108,188
108,223
108,273
108,411
108,434
108,663
108,1148
108,1265
108,1596
108,1764
108,3445
108,5958
108,6861
108,8289
108,9833
109,549
109,751
109,3361
109,3388
109,7454
110,281
110,641
110,667
110,1156
110,2751
110,7351
110,7388
111,879
111,1586
112,235
112,675
112,2266
112,4949
112,7173
112,7480
113,127
113,278
113,309
113,460
113,1102
113,1113
113,1734
113,1765
113,2146
113,3397
113,6003
113,6007
113,6817
113,9921
114,144
114,503
114,534
114,742
114,893
114,5702
114,7594
115,135
115,153
115,157
115,529
115,856
115,1448
115,1510
115,2273
115,2658
115,2661
115,3769
116,753
116,1867
116,3387
116,5112
117,163
117,214
117,260
117,286
117,335
117,828
117,3518
117,6896
118,146
118,164
118,1376
118,3121
118,5922
118,6147
119,199
119,257
119,336
119,619
119,655
119,1279
119,2456
119,2524
119,3980
119,7231
119,7555
119,7720
120,272
120,348
120,424
120,558
120,3073
120,5070
120,5749
120,8239
121,148
121,275
121,535
121,547
121,5270
121,8802
122,243
122,471
122,748
122,986
122,2288
122,5301
123,131
123,155
123,186
123,194
123,241
123,433
123,851
123,1161
123,2646
123,8041
123,8416
124,174
124,522
124,991
124,2057
124,3132
124,4576
124,4985
124,6037
125,239
125,536
125,570
125,1157
125,3993
125,4616
125,4961
125,5883
126,356
126,1122
126,1639
126,4915
126,9499
127,151
127,225
127,278
127,467
127,560
127,956
127,1116
127,1120
127,1323
127,1730
127,3548
127,4864
127,6532
128,196
128,198
128,650
128,931
128,2647
128,6193
129,133
129,221
129,316
129,403
129,552
129,656
129,1010
129,1359
129,2404
129,3422
129,8516
130,276
130,282
130,339
130,357
130,1149
130,2841
130,4203
130,8944
131,155
131,185
131,538
131,1971
131,1993
131,2004
131,2409
131,4372
131,4688
131,5992
131,8007
132,212
132,414
132,1061
132,1390
132,2419
132,2535
132,5926
132,7955
133,333
133,527
133,552
133,574
133,657
133,2411
133,2529
133,3594
133,4530
133,4964
133,5752
133,6656
134,262
134,470
134,1519
134,1892
134,2343
134,2521
134,2593
134,3530
134,3858
134,4831
134,5592
134,6083
134,9685
135,153
135,293
135,314
135,603
135,622
135,822
135,1431
135,1502
135,4026
136,147
136,193
136,246
136,251
136,422
136,450
136,1047
136,1942
136,2262
136,4267
136,4481
137,160
137,191
137,303
137,397
137,726
137,1463
137,1605
137,1641
137,1812
137,3024
137,3483
137,4066
137,9268
138,236
138,265
138,365
138,672
138,750
138,1039
138,1083
138,1690
138,6262
139,140
139,182
139,483
139,1391
139,2753
139,2903
139,3006
139,4974
139,5420
139,6947
139,8945
140,483
140,581
140,590
140,1368
140,2205
140,3212
140,4976
141,211
141,220
141,458
141,1963
141,5088
141,5378
141,5858
141,6867
141,7082
141,7953
142,197
142,206
142,254
142,302
142,444
142,1941
142,3334
142,3442
142,5994
142,7495
142,8682
142,8695
142,9399
143,171
143,653
143,734
143,788
143,1598
143,3211
143,7896
144,413
144,534
144,708
144,1111
144,3099
144,3347
144,3543
144,4063
144,4767
144,5540
144,5777
144,7228
145,204
145,352
145,376
145,510
145,671
145,1022
145,3068
145,3485
145,3899
145,4318
145,5308
145,6297
145,9849
146,164
146,227
146,473
146,660
146,2177
146,3046
147,246
147,440
147,486
147,584
147,1016
147,3809
147,5144
147,9130
147,9788
147,9915
148,275
148,388
148,545
148,836
148,1280
148,1752
148,1937
148,2264
148,2505
148,7087
149,183
149,200
149,202
149,203
149,639
149,811
149,907
149,1456
149,4377
149,4764
149,5106
149,7483
149,8170
149,9151
150,192
150,300
150,484
150,499
150,1473
150,1664
150,2649
151,225
151,638
151,3827
151,5043
152,172
152,435
152,456
152,900
152,1179
152,1705
152,1760
152,3419
152,7130
152,8617
153,157
153,237
153,293
153,297
153,321
153,418
153,562
153,3247
153,3728
153,3856
153,3975
153,8195
153,8896
154,385
154,427
154,642
154,651
154,724
154,732
154,894
154,1081
154,1366
154,2361
154,3038
155,186
155,438
155,538
155,889
155,939
155,2096
155,4170
155,8224
155,9450
156,245
156,680
156,746
156,754
156,784
156,831
156,929
156,1256
156,1460
156,1532
156,1548
156,2048
156,2987
156,7918
157,237
157,673
157,910
157,1510
157,4440
157,5238
157,5361
157,5366
157,7196
157,7987
158,169
158,232
158,1043
158,1084
158,1384
158,2450
158,8395
159,451
159,1583
159,2333
159,3615
160,175
160,180
160,303
160,797
160,3147
160,4505
160,6898
160,9720
161,313
161,415
161,1259
161,1289
161,1753
161,1788
161,2219
162,187
162,370
162,852
162,1062
162,1253
162,3682
162,3937
162,5612
163,286
163,469
163,539
163,2346
163,2624
163,4246
163,5580
164,473
164,600
164,963
164,1813
165,337
165,705
165,1281
165,1736
165,4884
165,9168
165,9994
166,179
166,349
166,1414
166,1503
166,1615
166,2216
166,4229
166,5913
167,250
167,258
167,511
167,632
167,1017
167,1086
167,1493
167,1981
167,2112
167,4509
167,8293
167,8986
168,215
168,301
168,6846
168,7892
169,170
169,232
169,304
169,1298
169,1925
169,2929
169,3763
169,3789
169,7144
169,8813
169,9888
170,189
170,304
170,838
170,2052
170,2645
170,2887
170,3665
171,653
171,1045
171,1674
171,1843
171,2063
171,2245
171,2478
171,4069
171,6132
172,178
172,400
172,435
172,501
172,692
172,824
172,1285
172,1610
172,1648
172,1950
172,2066
172,2164
172,4164
172,4457
172,4619
172,5432
173,277
173,1094
173,1902
173,2531
173,3807
173,4701
173,4756
173,4925
173,6357
173,6869
173,7759
173,8200
174,273
174,522
174,906
174,3014
174,3865
174,9306
174,9657
175,180
175,344
175,391
175,2669
175,9940
176,210
176,228
176,312
176,378
176,583
176,595
176,1507
176,1657
176,1887
176,2206
176,3708
177,447
177,481
177,1874
177,3683
177,7217
178,207
178,400
178,504
178,512
178,518
178,559
178,779
178,867
178,903
178,1607
178,1961
178,2305
178,5082
178,7331
178,7817
178,8325
179,230
179,349
179,384
179,1033
179,1437
179,1875
179,3201
180,344
180,382
180,1549
180,2106
180,3147
180,4207
180,4612
180,4847
180,4875
180,8798
181,213
181,247
181,334
181,354
181,861
181,3113
182,224
182,1090
182,1391
182,1439
182,2390
182,3491
182,5054
182,9027
182,9456
183,202
183,283
183,465
183,2960
183,4212
183,5289
183,5526
183,6783
184,274
184,563
184,816
184,1307
184,1920
184,2176
184,4114
185,1971
185,2040
186,194
186,438
186,1112
186,2039
187,370
187,666
187,1588
187,1798
187,4876
187,6983
188,223
188,271
188,375
188,621
188,908
188,1332
188,1340
188,1429
188,2047
188,3108
188,7255
189,298
189,553
189,586
189,838
189,1073
189,1180
189,1644
189,1649
189,5626
189,6503
190,259
190,264
190,430
190,531
190,543
190,700
190,1576
190,3159
190,3558
190,4414
190,6107
191,397
191,519
191,596
191,854
191,914
191,2660
191,5345
191,9004
192,252
192,353
192,647
192,690
192,979
192,1183
192,1473
192,1793
192,2043
192,8620
193,201
193,251
193,487
193,804
193,1030
193,1807
193,2243
193,2298
193,5638
193,6952
194,1112
194,1161
194,1283
194,1654
194,6910
195,216
195,229
195,261
195,319
195,320
195,325
195,383
195,1947
196,198
196,209
196,307
196,507
196,1014
196,2019
196,2784
196,2842
196,4735
196,6559
196,6762
197,302
197,452
197,1746
197,1914
197,2565
197,3144
197,3169
197,3831
197,5008
197,5102
198,209
198,650
198,713
198,897
198,1006
198,1089
198,1151
198,1186
198,1617
198,2108
198,7972
199,257
199,983
199,1953
199,3500
199,7085
199,7476
199,7620
199,9080
200,284
200,288
200,557
200,639
200,661
200,1290
200,1454
200,2586
200,4050
201,487
201,1227
201,1295
201,1673
201,1776
201,2061
202,203
202,205
202,208
202,268
202,283
202,682
202,855
202,882
202,941
202,1184
202,1267
202,6436
203,205
203,373
203,380
203,878
203,2969
203,3870
203,4377
203,6264
203,6683
204,266
204,671
204,980
204,1331
204,2044
204,2776
204,3296
204,3960
204,4169
204,5675
204,7246
205,208
205,373
205,404
205,711
205,785
205,2148
205,2424
205,3066
205,3110
205,3264
205,5539
205,9120
206,254
206,515
206,4305
206,4597
206,6070
206,6248
206,7642
207,219
207,327
207,504
207,924
207,1626
207,5331
207,7532
207,8481
208,268
208,404
208,485
208,1572
208,1773
208,2269
208,2502
208,3130
208,3878
208,5767
209,507
209,533
209,713
209,1128
209,2459
209,3383
209,4101
209,4281
210,228
210,280
210,426
210,2579
210,4442
210,7296
211,220
211,318
211,597
211,608
211,911
211,978
211,1075
211,1627
211,5119
211,6192
211,6613
211,6933
211,7383
211,8372
212,429
212,1390
212,2386
212,4772
212,6321
212,7437
212,8772
213,334
213,398
213,1036
213,5467
213,5915
213,6662
213,9271
213,9511
214,242
214,260
214,640
214,772
214,1701
214,1754
214,2005
214,2644
214,4107
214,5451
214,6791
215,301
215,305
215,355
215,564
215,659
215,670
215,796
215,916
215,1007
215,1098
215,2589
215,3295
215,3924
215,4495
215,6128
216,229
216,1326
216,1763
216,1852
216,5506
216,6636
216,7436
216,7600
217,377
217,477
217,827
217,1221
217,1231
217,2364
217,3550
217,7391
217,8835
218,2599
218,2676
218,3523
218,6649
219,317
219,327
219,362
219,516
219,542
219,566
219,1188
219,2035
219,9836
220,318
220,458
220,614
220,1059
220,1727
220,2155
220,5683
220,8674
221,316
221,466
221,578
221,644
221,1031
221,1038
221,1357
221,2628
221,3875
221,4134
221,9216
222,285
222,437
222,461
222,654
222,803
222,1200
222,1262
222,1996
222,2351
223,271
223,411
223,635
223,2046
223,2413
223,4400
224,420
224,721
224,840
224,886
224,1032
224,1090
224,3294
224,4012
224,5359
224,5887
224,7568
225,467
225,638
225,697
225,863
225,1274
225,3477
225,4232
225,5039
225,5893
225,9485
226,231
226,295
226,1334
226,1545
226,1580
226,1653
226,2708
226,4273
227,443
227,609
227,660
227,815
227,3555
227,3618
228,378
228,426
228,984
228,1670
228,4917
228,5311
228,6518
228,6675
229,320
229,338
229,1326
229,1529
229,1929
229,2612
229,3177
229,4204
229,6848
229,9552
230,384
230,676
230,696
230,2672
230,4956
230,5644
230,7871
231,1334
231,2569
231,2573
232,1925
232,2450
232,2806
232,3509
232,6266
232,9637
233,253
233,267
233,270
233,449
233,2667
233,4131
233,6480
233,7157
234,345
234,360
234,396
234,513
234,520
234,2132
234,2258
234,3936
234,5057
234,5417
235,541
235,1082
235,1855
235,4949
235,5875
236,620
236,672
236,2406
236,2487
236,3336
236,3415
236,3418
236,4651
237,673
237,1167
237,2900
237,3247
237,5469
237,5727
237,6383
238,837
238,1316
239,369
239,492
239,570
239,821
239,1107
239,2564
239,4038
239,4535
239,8482
240,290
240,407
240,829
240,940
240,1329
240,1708
240,2831
240,3421
240,3774
240,4540
241,381
241,433
241,1729
241,1946
241,1977
241,2551
242,640
242,862
242,1078
242,1488
242,1555
242,2268
242,3018
242,5793
242,8988
243,471
243,1477
243,2858
243,3616
244,493
244,573
244,3464
245,746
245,1432
245,1659
245,4129
245,5504
246,440
246,664
246,927
246,1209
246,1767
246,1942
246,2041
246,2064
246,2080
246,6495
247,354
247,695
247,844
247,1024
247,1174
247,2575
247,5355
247,8822
247,9150
248,410
248,615
248,1150
248,3204
248,7007
248,9252
248,9933
249,425
249,832
249,1523
249,3976
249,4553
249,5299
249,6021
249,6246
249,7722
250,258
250,951
250,2160
250,3041
250,8198
251,422
251,804
251,1578
251,5127
252,353
252,401
252,528
252,884
252,1109
252,2091
252,2232
252,2619
252,6955
253,379
253,441
253,474
253,960
253,2667
253,4932
253,5076
253,5209
253,7837
254,444
254,515
254,777
254,926
254,1097
254,1546
254,1722
254,4589
255,419
255,935
255,1117
255,1198
255,1478
255,1998
255,2430
255,2654
255,5342
255,5809
256,263
256,311
256,605
256,636
256,2049
256,4724
256,6100
256,6660
256,6986
257,336
257,983
257,1427
257,3059
257,3710
257,4230
257,6496
257,6991
257,8767
258,511
258,951
258,1233
258,2295
258,3652
258,4251
258,5964
258,6049
258,7516
258,9917
259,264
259,322
259,323
259,346
259,389
259,464
259,2247
259,4149
260,335
260,850
260,2005
260,3690
261,319
261,462
261,591
261,688
261,2759
261,3314
261,3607
261,6722
262,299
262,470
262,497
262,723
262,774
262,5134
262,8464
263,347
263,674
263,1215
263,4724
264,389
264,430
264,782
264,807
264,1415
264,1897
264,2060
264,7679
264,8254
265,365
265,808
265,1121
265,2158
265,2931
265,7974
266,576
266,625
266,892
266,1331
266,1706
266,2820
266,2986
266,3000
266,5277
266,7876
267,270
267,329
267,568
267,665
267,871
267,895
267,1457
267,1985
267,5477
267,9298
268,941
268,1773
268,3671
268,4117
268,4890
268,5080
268,6078
268,8665
269,296
269,1453
269,1587
269,3853
269,3995
269,6066
269,7737
269,8994
270,329
270,449
270,472
270,717
270,1009
270,1645
270,2183
270,4081
270,5086
270,5268
271,908
271,1997
271,2046
272,424
272,1196
272,1242
273,663
273,906
273,966
273,1115
273,1143
273,1771
273,1859
273,3013
273,3867
273,9206
274,330
274,563
274,786
274,965
274,1622
274,4581
274,5402
274,6281
275,388
275,535
275,589
275,707
275,833
275,2774
276,282
276,417
276,1330
276,1535
276,1731
276,2330
276,4627
276,4758
276,5786
277,287
277,315
277,1164
277,2531
278,309
278,560
278,585
278,658
278,866
278,1739
278,1921
278,2104
278,5563
278,6305
278,8429
278,8728
279,342
279,408
279,446
279,476
279,630
279,928
279,1051
279,4189
279,5269
279,9952
280,1422
280,2335
280,2629
280,7296
281,667
281,3086
281,3885
281,4573
282,1330
282,4340
282,7592
282,9171
283,682
283,881
283,2011
283,4212
283,5613
284,288
284,340
284,387
284,699
284,741
284,1003
284,1087
284,1686
284,2489
284,3673
284,4476
285,409
285,437
285,480
285,1800
285,1986
285,4388
285,4512
285,6237
285,8404
286,2346
286,3518
287,315
287,351
287,406
287,445
287,890
287,3427
288,340
288,393
288,557
288,2540
288,3957
288,4554
288,6448
289,463
289,509
289,537
289,551
289,904
289,1181
289,6259
289,7325
290,407
290,468
290,610
290,1261
290,1312
290,1541
290,1671
290,1872
290,2202
290,2778
290,3245
291,292
291,326
291,2201
291,2387
291,3462
291,5281
291,7825
291,7934
292,294
292,820
292,2201
292,2962
292,4239
292,5201
292,6668
292,7182
292,7678
293,297
293,350
293,603
293,853
293,1105
293,1430
293,1612
293,3036
293,3173
293,3630
293,4833
293,8522
293,9862
294,479
294,565
294,616
294,820
294,2561
294,2807
294,3088
294,3680
294,6461
295,628
295,1461
295,1545
295,1711
295,2530
295,4044
295,5296
295,5599
296,806
296,1453
296,4373
297,321
297,350
298,306
298,553
298,1315
298,3329
298,4923
298,6548
299,723
299,1600
300,484
300,540
300,1725
300,2131
300,2974
300,8345
301,305
301,308
301,1205
301,6800
301,6846
302,452
302,902
302,1041
302,1057
302,2724
302,3334
302,4861
303,797
303,1436
303,4066
303,4556
303,4953
303,5933
303,6124
303,9977
304,1298
304,2645
304,4763
304,9039
304,9623
305,308
305,423
305,627
305,659
305,1257
305,1689
305,2119
305,2631
305,2733
305,3124
305,3337
305,5941
306,1306
306,1315
306,2772
306,3888
306,6785
306,6909
307,2019
307,5784
307,9086
308,423
308,1205
308,1564
308,2067
308,4591
308,5869
308,7904
309,866
309,1102
309,4751
309,8131
310,1386
310,2117
310,4187
310,5351
311,605
311,1218
311,4819
311,7995
311,9001
312,575
312,595
312,710
312,869
312,870
312,1434
312,2866
312,4718
312,4946
313,415
313,5763
313,9188
314,341
314,390
314,457
314,622
314,1515
314,1884
314,2963
314,5717
314,7358
315,351
315,1164
315,1822
315,2509
315,3302
315,4721
315,9878
315,9951
316,403
316,466
316,587
316,917
316,1964
316,2976
316,7779
316,8209
317,362
317,2380
317,5584
318,614
318,911
318,1581
318,1774
318,1979
318,1995
318,3360
318,3529
318,5302
318,8699
319,325
319,688
319,693
319,1527
319,2813
319,3647
320,338
320,548
320,923
320,1947
320,4524
320,9889
321,418
321,3045
321,4870
322,323
322,598
322,2162
322,2231
322,2895
323,346
323,2162
323,3369
323,4018
323,6430
323,6463
323,8596
324,392
324,496
324,769
324,1172
324,1296
324,1901
324,2249
324,2267
324,2425
324,2758
324,3011
324,4031
324,5621
324,7939
325,383
325,693
325,1127
325,1327
325,7684
325,8997
326,439
326,2933
326,3462
326,9716
327,516
327,841
327,924
327,1042
327,1152
327,1858
327,2240
327,3889
327,5797
328,766
328,3401
328,4594
328,5737
329,472
329,568
329,1524
329,2513
330,374
330,786
330,1850
330,3505
330,4406
330,4422
330,8150
331,412
331,932
331,1438
331,1579
331,1684
331,4386
331,4548
331,6385
332,364
332,1025
332,2464
332,2520
332,4626
333,527
333,946
333,1491
333,1840
333,2480
333,3321
333,5149
333,5473
333,7240
333,8475
333,9686
334,861
334,1036
335,828
335,850
335,1211
335,1314
335,1917
335,2492
335,4219
336,655
336,883
336,1213
336,1778
336,3059
336,7820
337,705
337,776
337,1333
337,1944
337,2882
337,3080
337,3945
337,5845
337,7318
338,548
338,1529
338,8229
339,357
339,395
339,405
339,694
339,1663
339,9413
339,9875
340,387
340,393
340,901
340,1252
340,1286
340,1606
340,4922
340,5178
340,6447
340,6963
340,9652
341,390
341,971
341,1287
341,1336
341,1616
341,1728
341,1780
341,3354
341,7951
342,408
342,648
342,764
342,818
342,2790
342,5068
342,7135
343,358
343,386
343,453
343,1066
343,3893
343,4244
343,6859
344,382
344,391
344,428
344,494
344,526
344,745
344,1074
344,1703
344,1991
344,2943
344,4030
344,4463
344,5754
345,520
345,938
345,1130
345,1192
345,2677
345,4240
346,464
346,909
346,1085
346,1162
